Position,Orientation,Success
"[0.02180144949136178, -0.4443061330414892, 0.24899436132469233]","[-0.05026119774297142, -0.026552788752683208, 0.6631541158271751, 0.7463212311547722]",0
"[-0.030971031544570257, -0.0650515351922195, 0.7447180397852948]","[-0.06762786180332428, 0.7411939887323222, 0.07111149749230641, 0.6640791355699879]",0
"[0.4696707600674665, 0.07049953256546482, 0.3247536723133255]","[0.009135943004215838, 0.03996529372724674, 0.9990338412938085, -0.01583331274422008]",1
"[0.4905822408159804, -0.06922119908236316, 0.35545019809017064]","[0.05747368368089015, -0.03340135245495126, 0.9958505085047937, 0.06215215240901004]",0
"[0.49112798099133353, -0.0010865708655173752, 0.34742415439391255]","[0.012434704168502751, 0.01568697288040187, 0.9995723869295533, 0.02131525984000078]",0
"[-0.4384019837579854, -0.06063558431412734, 0.35155805827248543]","[-0.10632935545101102, -0.0748305200488699, -0.10423667410119948, 0.9860168239999298]",0
"[-0.44758133224841395, -0.02284680150196507, 0.25634302834647854]","[-0.07922856962636048, 0.05047686495027913, -0.09643484825627305, 0.9908961801831421]",0
"[-0.0071770117059525105, -0.06585411777012752, -0.21430041620794443]","[-0.013274153236288218, -0.7428580037783272, -0.011913422969222832, 0.6692113667829431]",0
"[0.05723578092436739, -0.43603240637986707, 0.3410469225399948]","[-0.011300498323611803, -0.08392802714846888, 0.7284701869801923, 0.679823191482644]",0
"[-0.4419548120948453, -0.03788788742433181, 0.2599297940976266]","[-0.03729467929085795, -0.07015532832519943, 0.0620223665298787, 0.9949073137002306]",1
"[-0.04097616513296492, 0.4630370617657526, 0.26553409603571154]","[0.09586540059801905, 0.00862246664640508, -0.6655563876728517, 0.7401149727339515]",0
"[0.07986114503454568, 0.06563176703051903, -0.208339490827195]","[0.03993010598108593, -0.7335973453111735, 0.03543542824731089, 0.6774842079441172]",0
"[0.07719742180659879, 0.5114151674131973, 0.3309389865206378]","[-0.06847371098084337, -0.0514787104216932, -0.7668764192433287, 0.6360517674579341]",0
"[0.06257742750937835, 0.49399075844861706, 0.3403892575535859]","[-0.039337786878982886, -0.0041912969087037075, -0.6912948149784721, 0.7214890507399033]",0
"[-0.06878859783187066, -0.043673286793894935, 0.7261398059342729]","[0.020619476486052755, 0.7004211697081086, -0.020169537520644428, 0.7131466973704426]",0
"[0.07709544573695, -0.5065059530260754, 0.2946427904560597]","[0.07964056983222198, -0.047384892594995405, 0.6575585497435, 0.7476822889769322]",0
"[-0.01767763943678681, -0.46752943644448886, 0.22840046995986485]","[-0.036463078127925055, -0.06460395558991743, 0.7236334158813881, 0.686186164444757]",0
"[-0.03953900728963958, -0.018133361973182716, -0.2040850213344752]","[0.06189592891498875, -0.7190059048480534, 0.061752379689121416, 0.6894824482030804]",1
"[-0.4296439856007773, -0.019524819504315925, 0.3567055728833194]","[0.10066608748659059, 0.0029895822310228577, 0.06406718075341829, 0.9928508435704404]",1
"[0.4342310681359201, 0.05128167269576342, 0.2553088028585753]","[-0.01754471586324577, 0.01406017031991109, 0.9991068402824558, 0.03577731483301159]",0
"[-0.04189399182983554, -0.49535619222738864, 0.25741937115005314]","[0.029972358754470123, -0.06094050660542955, 0.7583921701596366, 0.6482508994254647]",0
"[-0.06582828695709363, 0.5010945332905291, 0.24228517271224134]","[-0.08033432342405392, 0.00971429476567913, -0.6749133694930156, 0.7334466392565919]",1
"[0.03735709819740055, -0.4772837397014294, 0.271223482968567]","[-0.09499419026927618, 0.03512894241655167, 0.7579046712326081, 0.644455251001628]",0
"[-0.05712166734977991, -0.010478729738056377, -0.1415661339946906]","[0.052488252136647505, -0.7281204719956287, 0.04733951300949633, 0.6817950807658607]",0
"[0.038558419239017365, 0.054147444867375376, 0.7540694876008172]","[0.028830856370901634, 0.7329170470042675, -0.03177743519658845, 0.6789636061997665]",1
"[-0.5079204264590498, 0.035951811632180315, 0.2837265197034256]","[0.04899096676580621, 0.06048322973915461, -0.007362134551880192, 0.9969390468180652]",0
"[-0.07259684702606238, -0.4745528758727467, 0.3687668596424578]","[-0.10528724849204397, 0.01952099939493631, 0.666079661621583, 0.7381540559135843]",1
"[0.005240697445522554, -0.4204879500955966, 0.373627230937944]","[-0.028601929265540355, -0.027228099696665026, 0.6808822276787935, 0.7313275273503393]",0
"[-0.0016023466732067275, 0.0011048518852239358, 0.7563034960097115]","[0.07047644738742875, 0.7168006948375275, -0.07105709473015391, 0.6900584928341907]",1
"[0.448948628380349, -0.06273437338772847, 0.33586519647643026]","[0.040379964443085836, 0.049736315293791876, 0.9976525725671975, -0.02418887890383489]",0
"[0.5016155160909542, 0.04090051659149525, 0.22519382753354567]","[0.005484094939093163, -0.05179534739082494, 0.9983476640183331, 0.024271556202691474]",0
"[0.41789015703562304, -0.050576851782998464, 0.37068416660438264]","[0.06002605381178197, -0.042644313578781165, 0.9946521353281713, -0.07242558298204345]",0
"[0.450165703082604, 0.031980377056056906, 0.23247752354901008]","[-0.05945932627496208, 0.07589134612157894, 0.9941202198652948, -0.049295847266889875]",0
"[-0.015073346502278756, -0.46296059482279206, 0.36529680950296656]","[-0.0036536654012256954, 0.04346315862838887, 0.6585747349611943, 0.7512502399613407]",1
"[0.4561966940204248, 0.05943296440641436, 0.2822258092932846]","[-0.03158413070125204, 0.07067694671377882, 0.9969295268779556, -0.011778384013079641]",1
"[0.06742768605431217, 0.006787160685683723, 0.7694365755081292]","[-0.001580116108912212, 0.7261630961283432, 0.007939864863542985, 0.6874748137934436]",1
"[0.0012336039793725585, 0.4233490401358626, 0.35169488306385815]","[0.007638080387228033, 0.020740435104767658, -0.7052373166437309, 0.708626715057239]",1
"[-0.4380149343295284, -0.042619000746916685, 0.2998823379003065]","[0.07613358951698553, -0.0483582706315735, -0.007488956711630883, 0.9958961139276296]",0
"[-0.4283704594168659, -0.05838258279903685, 0.261955865825174]","[-0.05659559140484869, -0.08378415129491859, -0.11687024345205418, 0.9879870956752337]",0
"[0.008733197241505352, 0.5027228482607583, 0.26330055052179807]","[-0.07665677312082764, 0.07298669477337533, -0.662480300856183, 0.7415635727961977]",0
"[0.07504002603750914, 0.0191464746505688, 0.7424587694489766]","[0.023758260291591962, 0.7407661585548758, -0.01529543537524132, 0.6711684535676952]",1
"[-0.46754751227767005, 0.004551430761372882, 0.22492697967216502]","[-0.04223268677195298, 0.0246510938010733, -0.017285326192185414, 0.998654064849717]",0
"[-0.029471196740333338, -0.4836850279483481, 0.36588038646480703]","[-0.005905087268407654, 0.05673183706943996, 0.7402802471773665, 0.6698744540927772]",0
"[0.4682721670133949, 0.030265808011823374, 0.2757979450419208]","[0.0031101910620653676, 0.026420874511071432, 0.9996038071551291, 0.00919199774799245]",1
"[-0.017099302714376124, -0.007278710794718225, -0.19598723198509937]","[-0.03806370045536429, -0.6867113794101833, -0.0407159700581805, 0.724790208183326]",1
"[-0.03416274888622009, 0.4375336738689426, 0.37022728965350854]","[-0.03919215163736026, -0.03416808706499053, -0.7443870822982008, 0.6657209541421428]",0
"[0.4908553135205775, 0.05144852560914168, 0.36778432713471865]","[0.08554851801055201, 0.021412865700118883, 0.9941918932596516, -0.061688083334599964]",0
"[0.011134775539527735, -0.5121630497395974, 0.3058763413411831]","[0.06396650098782325, 0.0023748792449677096, 0.7258564144324534, 0.6848613818337324]",0
"[-0.009130967118380596, -0.018911611080345697, 0.8163468827876934]","[-0.03213561364031475, 0.6867964733421033, 0.02949784249024119, 0.725539650073813]",1
"[0.06084041877287811, 0.48283525847322817, 0.32568760370555794]","[-0.0461819059346649, 0.11535129641780752, -0.7225012067891832, 0.6801127231328252]",1
"[0.4925839086223514, 0.03192941076641704, 0.22263889420318478]","[-0.010511205225059073, 0.04826712072881581, 0.9958621893230253, 0.07627777853357891]",0
"[0.016509667525303817, -0.42259257231966596, 0.3583953566042139]","[-0.06938914019823411, -0.0520130785179259, 0.6478963848839023, 0.7567760972308839]",0
"[0.4802281436194339, 0.04309344145696392, 0.3056874787163505]","[0.05817538184881064, -0.04296923532978039, 0.9919946947635757, 0.10351712574660892]",0
"[-0.4966745904839096, 0.0016915302131824796, 0.2763213489256165]","[-0.03669391867030195, -0.002404947742296452, 0.04223314439363333, 0.9984308358988122]",1
"[-0.45016777535192076, -0.03945132536496643, 0.23178816735834185]","[0.05584088229883981, -0.0017706824837112787, 0.07250094169960937, 0.995802326769876]",0
"[0.031863866762062217, -0.4590244320260578, 0.2679958266529739]","[0.05571255139448176, 0.0771101770651348, 0.7321316402331706, 0.6744875043909917]",1
"[0.02911751608889121, 0.44879284226587884, 0.31930973819313907]","[-0.023896603368554543, 0.09763221349675141, -0.7617775530928612, 0.639993642811414]",1
"[-0.4750066425412666, 0.014215179319402943, 0.26354159711769254]","[0.02447189399607955, -0.07136936575066022, 0.03050067641448714, 0.9966831235527427]",1
"[0.014569521867463634, -0.4713784195397369, 0.22888931426418618]","[0.09209991986128763, -0.004124172259647549, 0.740104706851263, 0.6661423412915016]",1
"[-0.031013232005987632, -0.015488012099011059, -0.15808918901281427]","[0.017295055744948853, -0.6996240484526729, 0.017501695432180903, 0.7140873633740276]",1
"[-0.4326667622292713, 0.043527111994963126, 0.2649486393358223]","[0.02400920755622187, -0.04674675005446012, 0.015330027498920705, 0.9985005205650874]",1
"[0.47997996068713605, 0.05831033445578079, 0.31167106162289165]","[0.04922729291043553, 0.07207571123090814, 0.995826202170126, 0.026682214201457947]",0
"[0.048403866703437055, 0.46078603870988755, 0.2281461996903777]","[-0.08161932178238307, 0.011586804722422003, -0.7674830453578887, 0.6357466534369562]",1
"[-0.029514178501723956, 0.08020608953025034, 0.7612759855408899]","[-0.018981707117780446, 0.6987262898424809, 0.019809582191742066, 0.7148628170014474]",0
"[0.04661790505661566, -0.010738910945753235, 0.7236785660702598]","[-0.08027672407315099, 0.750583408639085, 0.07443907937207117, 0.6516433209279859]",0
"[-0.038974420416596725, 0.4953872428648691, 0.3285323736982261]","[0.05581488399458939, -0.03603925425943593, -0.7152426699935295, 0.6957109988332955]",1
"[-0.004659024893055163, 0.02017732148440173, 0.7722405005932165]","[0.04714663633684858, 0.7439481107880177, -0.04265825917020383, 0.6652057396487406]",1
"[0.03937436146106905, 0.06995477266384831, -0.1340614394201129]","[0.004236195148297103, -0.7184964410794765, 0.0017917630442929671, 0.6955154264227251]",0
"[-0.4225328094413694, -0.04180815775107282, 0.2955612394467824]","[-0.04837587762995176, -0.0032103375970771214, -0.019959548560232156, 0.9986245964411835]",1
"[0.0023878508701858626, 0.03920353546246039, -0.151415214781063]","[-0.05008498150961961, -0.7265770470046878, -0.04697853467576711, 0.6836448688265323]",1
"[0.4958439753078012, 0.005049601855123282, 0.31129813423464664]","[0.02850643801248677, 0.09005819570609341, 0.9927195988464751, 0.07473086674257724]",0
"[-0.048692071301250694, -0.4543035291253032, 0.2615305701236943]","[-0.03263670039480672, 0.008347394224672868, 0.6567456870749029, 0.7533593228370585]",1
"[0.49557638197779036, 0.06410618533802541, 0.3259948588612072]","[0.023024867792743643, 0.002920720097590458, 0.998348830950306, -0.052544615303526235]",1
"[0.47129087207660186, 0.010035405249378947, 0.29701543293773647]","[0.07103092789799216, 0.05606221764104828, 0.9948126825225969, -0.04646893292634062]",0
"[0.03274636306090285, 0.0705002141671001, -0.19895556016404758]","[-0.07600025540322397, -0.6783123069732924, -0.07435681908563145, 0.7270401906653313]",0
"[-0.4230104875645519, -0.06562656928295303, 0.3581200665118585]","[-0.032974029636073786, 0.026096524803416066, -0.03425671801884775, 0.998527997621159]",0
"[-0.06654971101049671, 0.056826056218028144, -0.17678112652351208]","[0.02137858187757079, -0.7256937509754229, 0.023157908018179806, 0.6872956040368268]",0
"[-0.07038766417195982, 0.03924550979595424, -0.1467221296129529]","[-0.02980926265398357, -0.7380722746294158, -0.023961319868776774, 0.6736368312626116]",0
"[0.030430328262654256, -0.44877475084264834, 0.2683665119407909]","[0.03444908000021225, -0.05993720577145225, 0.6902630146383097, 0.7202484035899576]",1
"[-0.013554874022713624, 0.4991356932448151, 0.30290346607519836]","[-0.031525729854877796, 0.07545415980841064, -0.6781025824884032, 0.7304037826759132]",0
"[0.08085779268398009, 0.07898868054213859, -0.1564129433651642]","[0.0715417982705742, -0.7468611899769666, 0.07655978845716793, 0.6566724699557578]",0
"[0.005698715051771018, -0.47638013608084767, 0.30633115116593335]","[-0.003179570239174255, 0.0331709333954815, 0.65926269189542, 0.7511739363060804]",1
"[0.025325580593324005, 0.4814153824357318, 0.2684524397545419]","[0.01314801250339069, 0.09337795868061678, -0.6712009745733233, 0.7352529757380603]",0
"[-0.06831063582748424, 0.07645869775337377, -0.12441375959399492]","[0.005767036426887549, -0.7555502002761706, -0.004594764767010338, 0.6550492533315533]",0
"[0.45525120415840303, 0.05628160591354775, 0.3252623392329539]","[-0.08477266213549896, -0.02759373195059976, 0.9931757298674497, 0.07519409094973943]",0
"[-0.01407857452717615, -0.06456064330869181, -0.1386460581544754]","[0.08877707303420623, -0.6882953399141646, 0.089082825472741, 0.7144455238586893]",1
"[-0.030516248144100824, 0.03404078708099733, -0.13304574318931883]","[-0.06122773380774733, -0.6750460943748499, -0.058609694742489324, 0.7328907413552318]",1
"[0.07822740670677295, -0.4437205361689644, 0.24425099168417588]","[0.03303191942595175, 0.017545957840269556, 0.6779206897967784, 0.734182926802282]",0
"[-0.019452297355614486, 0.4318726849852454, 0.3322671436693312]","[-0.007025225257352965, -0.04124585556663366, -0.692896476846851, 0.7198221294055089]",0
"[0.008508613384214922, -0.002019811590771207, 0.7543223695687]","[0.03799605662121819, 0.7332331937416984, -0.03338339670880698, 0.6780936012828676]",1
"[0.029838285879127027, -0.47800916975143976, 0.35623508551634303]","[-0.08716280464378795, 0.047310301000413155, 0.690145911186251, 0.7168423830792782]",1
"[0.07112762066493286, 0.42292604061031086, 0.34880155685492165]","[-0.04525660475428054, -0.004008400943110891, -0.7707443260359198, 0.6355225852252854]",0
"[-0.48783427119022255, 0.02294422518457784, 0.37166174181833345]","[-0.022337653554447244, -0.0003990043627602835, 0.0858403988502869, 0.996058379792281]",0
"[-0.4417854549399315, 0.003299014623570175, 0.376912700521758]","[0.04143706376470873, -0.03461181926639965, -0.03467178917649291, 0.997939306144883]",0
"[-0.07316814044444722, -0.0719258251774834, 0.7424278519582044]","[0.05604337351216919, 0.7295391122571461, -0.056294773813756915, 0.6793104757131959]",0
"[0.03526070802057699, 0.5065750804176492, 0.34748237674835]","[0.025855618526180776, 0.08684895734313003, -0.6914975789754739, 0.7166727592633182]",1
"[-0.04200898567686938, 0.07973045396867574, 0.7899127278017837]","[0.07370839378515717, 0.756335392435504, -0.07383623188163163, 0.64581116256733]",0
"[-0.4222261074588606, 0.0755405034191866, 0.24808857222415304]","[0.06126628760052222, -0.045091232117412616, -0.0569710780025005, 0.9954735149972684]",1
"[0.0008942493700773596, 0.49545950253585186, 0.2691231000572645]","[-0.04993997129382548, -0.028315312217678495, -0.6873966824074855, 0.7240096983993859]",1
"[0.037808303977164136, 0.4455793250305456, 0.3697059253749053]","[0.036107750352152634, 0.0738100060037677, -0.6915943261372178, 0.717597102441919]",1
"[0.05217507269307721, 0.4271039693864177, 0.32070699219068677]","[-0.05571619010841049, -0.015350297598587553, -0.6922607959068441, 0.7193295941179266]",0
"[0.41813086462514143, -0.03539351826038827, 0.23958038866523673]","[-0.0505098692937769, -0.035549335639140575, 0.9974776986396272, 0.03497482746397069]",0
"[-0.5063937978480885, 0.005359794046699019, 0.3435939601360612]","[0.03947777215478007, 0.06421878276508959, 0.0010673295525690269, 0.9971541075748983]",1
"[-0.4827150581069297, -0.066268997613331, 0.2396532790726499]","[-0.0452072526968437, -0.05367515433924894, -0.020766012515871804, 0.9973184320137938]",1
"[0.060751972290033304, -0.44949974544672916, 0.3357934480805822]","[0.027066136713782975, 0.021627628131162053, 0.6828705757740299, 0.7297173745271904]",0
"[0.4348385653440143, 0.026320871230059585, 0.3706008687427812]","[0.03217364854179578, -0.049194432296416526, 0.998162552397894, 0.014706568636627934]",0
"[-0.04062896613877543, 0.4745202351349247, 0.22557400258628796]","[0.004377720735203755, 0.006777034006990644, -0.7543787376731989, 0.6563898441610929]",0
"[0.04976035885452943, -0.4286091791973465, 0.3778911520090945]","[-0.049940529658292133, -0.07589156582295448, 0.6924479994934791, 0.7157249344069747]",0
"[0.0014517035590048404, 0.03486420465051583, 0.7217599155512624]","[0.0189848534765216, 0.7481783909344821, -0.018579747933267925, 0.6629656579672136]",1
"[0.012230611490756556, -0.034753991858454375, -0.20672827368347885]","[0.09279707713653162, -0.7097067421164166, 0.09314603755315282, 0.6921191070600243]",1
"[0.02798210830652261, -0.44096190373073313, 0.28679039804681905]","[-0.06224123044871009, -0.009348880942760242, 0.7091589983370729, 0.702233681002918]",1
"[-0.021677878401444445, -0.42725591257041784, 0.3563446427357256]","[-0.03759445053169283, 0.02076814374457319, 0.6705786562528077, 0.7405940907628171]",1
"[0.022235834340816538, -0.4900943251066745, 0.2593493799147364]","[0.04983124404395814, -0.019635915108955158, 0.728694145766753, 0.6827416201463976]",1
"[0.4755351773323171, -0.050837957972177085, 0.24952510802365538]","[0.0350615241003926, 0.02872397225605553, 0.9983404078041667, -0.035525386570751306]",0
"[-0.0013092241212866217, 0.47056739574319617, 0.24441854567420862]","[-0.07562232938067937, -0.012612391544992262, -0.7007930237284815, 0.7092329157421051]",1
"[-0.41937942881884693, 0.04122937096194913, 0.3085338229980569]","[0.056766278375682724, -0.05743516020314241, -0.03238108616586707, 0.9962079387710844]",1
"[-0.07033883822107284, -0.4174165779928033, 0.36774759439349725]","[0.06147575039470282, -0.05708224864373643, 0.6771988307315563, 0.7310021153587696]",0
"[0.06802944004532695, -0.4231957618043506, 0.3490158924959432]","[0.012988322141781859, -0.04315315898658407, 0.6465573366871632, 0.7615331369897322]",0
"[-0.0349708984876825, -0.015718778131491095, -0.15555784742552475]","[0.03296593317770615, -0.7013219008783836, 0.0322260434544717, 0.7113524588565954]",1
"[0.05770555275400234, -0.4217946301911194, 0.30239146950194773]","[-0.07945036567522322, -0.026245167290950604, 0.7742774507663671, 0.6272904110718412]",1
"[0.07266024432446118, 0.45309818245257194, 0.22904811728934935]","[0.03432538194472459, 0.010609720269931037, -0.6800258768254107, 0.7323073185746365]",0
"[0.49029553831850603, 0.025502576869095902, 0.37200566024297654]","[-0.0006841301620794006, 0.03437561917485643, 0.9981674748418577, 0.049794989106294534]",0
"[0.050383802144976675, 0.007634393071686245, 0.7622864884461609]","[-0.01714983616435662, 0.7148672871232363, 0.019188317386253262, 0.6987864147194653]",1
"[-0.001136713054938266, -0.45255049419532306, 0.30257379639012105]","[-0.0026382466622272144, 0.041345071241774514, 0.6823804110734071, 0.7298223066759811]",1
"[-0.059791029120156325, 0.42283069582365335, 0.3429612818027486]","[-0.03466313831747984, -0.04670740117291495, -0.6835041292938521, 0.7276255841818021]",0
"[-0.05264031610789236, -0.49050194586637097, 0.26486866260994646]","[0.07293502807390907, -0.0005223764924266601, 0.7099687902418148, 0.7004459477256132]",1
"[-0.41590742995081326, 0.012946060887169555, 0.22958314225318238]","[-0.04263959598159176, -0.04499601776610965, -0.11015821807598247, 0.9919790271119864]",0
"[0.02773302088727987, 0.4455233290293677, 0.23330570068767656]","[-0.0431270917692067, 0.015411179489055555, -0.6918928032351617, 0.7205462499615666]",1
"[-0.072183241833171, -0.43548527235821277, 0.2898580034437789]","[0.019013607966817565, 0.03446992652525888, 0.7268829692248342, 0.6856321578866588]",0
"[0.03441487504534251, 0.49611540303985274, 0.3240225778319011]","[0.10260052361640129, -0.004473869844324942, -0.6874382654947889, 0.7189448853533714]",0
"[-0.06156625653038058, -0.06484866513824311, 0.7490019566137525]","[0.06114720286135879, 0.7439421764873602, -0.05559082363836516, 0.6631144078910438]",0
"[0.07711433757552472, -0.5001700019062602, 0.25824869217201823]","[0.07365043859752099, 0.01250060853855351, 0.6419850706553036, 0.7630691428280032]",0
"[-0.004910299178530146, 0.48520858712082837, 0.3472647816585195]","[0.044588081242147755, 0.029430167917476813, -0.6859105951510501, 0.7257220016556098]",1
"[-0.027617727343497097, -0.0768930094489154, -0.20857718938532804]","[-0.057878340253431734, -0.6635060573112586, -0.05696179656623734, 0.7437507400821349]",0
"[-0.4677999873260502, -0.015976025837661636, 0.3583560425320634]","[0.07226380935662931, -0.0007029872527520885, 0.02050408596861674, 0.9971745234033924]",1
"[-0.489882225047417, -0.00780399303513883, 0.33009324093432424]","[0.012322914071933177, 0.014081606959612268, 0.02146891042557841, 0.9995943877490255]",1
"[-0.06867531536673084, 0.5007284823205047, 0.2709228854821859]","[0.04637648388797012, -0.09055635088377795, -0.6663327680033961, 0.738680858924702]",1
"[-0.07553643357783767, -0.01316433476945232, 0.7436200960335841]","[-0.022981333345196208, 0.6499921368091416, 0.015283999340687712, 0.7594395826977398]",1
"[-0.017598613194356006, 0.07265954311423463, 0.7393354229518954]","[0.014003903466679169, 0.7588794111666937, -0.007532831544653948, 0.6510370085055905]",0
"[0.509915904955137, -0.07233359808130027, 0.2598074476344047]","[-0.03935940092917139, -0.03242015903289822, 0.9976335054636861, 0.04612114073844778]",0
"[0.07463999515332956, 0.03223634856761441, -0.14146867963991727]","[-0.010145391283139219, -0.7169363698184531, -0.012627373221023074, 0.6969504014725778]",1
"[0.4361332193645585, 0.07264962100696784, 0.29916381849293083]","[0.015414694676996412, -0.05912901517543129, 0.9957847609143959, 0.06840216870142335]",0
"[0.04104304007936032, 0.0123367507547158, 0.7721892012687614]","[0.006917418330903027, 0.7314680036286229, -0.009329592490556865, 0.6817768459658575]",1
"[0.4407676795756511, -0.06968462476177946, 0.25963937328667525]","[0.043124279316695074, 0.09977918984110708, 0.9939916019316138, 0.012849322841774227]",1
"[0.06908427377422487, 0.0551805898820556, -0.16272602082555876]","[-0.05293398490339769, -0.7119682160085279, -0.05211391413916871, 0.6982717183081214]",0
"[0.016074191730870276, -0.059008166215348996, 0.7687398078020953]","[-0.009071526155818528, 0.7497046455016023, 0.0020820269799817007, 0.6617071233485218]",0
"[0.06484934979379878, 0.4642226933825498, 0.2826230946667359]","[-0.048543616916202216, 0.05303835721758894, -0.6642594930877448, 0.7440361387480886]",0
"[-0.07704862994671714, 0.5026302765278932, 0.2671983843223249]","[-0.08416114494853838, -0.02669427740614642, -0.7213307776033415, 0.6869397546487418]",0
"[-0.011761197900664643, 0.048766411325341846, -0.16754036316020038]","[0.03745152972398175, -0.7745500187751662, 0.042151300547846104, 0.6299943802914821]",0
"[-0.06675833714556056, -0.0753566955316835, -0.18698524816331769]","[0.006447280801347578, -0.7380191375540993, 0.012023572231403292, 0.6746418448962147]",0
"[-0.041918006478883586, -0.4895556093542399, 0.2948987356194214]","[-0.09946456473805904, 0.026830528118432964, 0.7104129861897679, 0.6962042172920896]",0
"[0.017035856829224552, -0.05772795305175206, -0.17673257543903464]","[-0.008546791206457773, -0.7567607521100442, -0.02185895395567402, 0.653270466619973]",0
"[0.05720330774730297, 0.02279359722342705, 0.7231817654148373]","[-0.0016255378160636577, 0.7184900212496531, -0.0007090747770420667, 0.6955350057361903]",1
"[-0.5148619202107715, 0.02192300774859811, 0.25645085172762894]","[-0.021617898434869453, -0.01239639788701535, 0.0323248895921837, 0.9991667014565385]",1
"[-0.4621032498152528, 0.047490133731102134, 0.3653725617548542]","[0.07774859555987888, 0.06105523054578114, -0.022150024256265385, 0.9948551608836911]",1
"[0.007569246792779533, 0.051560124612175885, 0.7558252839022914]","[0.01472971474431796, 0.693509057252007, -0.012920950804110955, 0.7201814160635509]",1
"[0.049755743065801966, 9.97603349974e-05, -0.21671011387692946]","[0.060733079015048506, -0.6866469933822182, 0.06149615612221919, 0.7218348996652236]",0
"[0.4646434969020051, -0.02577489999239121, 0.3672935407751797]","[0.04876703944954355, 0.0957271064277885, 0.9941069486790184, 0.014473131878803105]",0
"[0.4410899834693793, -0.011893133597734782, 0.24941218215894034]","[0.028292935000804542, 0.0005286445335986167, 0.9991280829955909, 0.030696972709911955]",1
"[-0.48900438505987903, 0.026009958023929275, 0.28284859307062493]","[-0.015122631688671439, 0.010094590997453013, 0.035306193242660544, 0.9992111278214003]",0
"[-0.06131134023190504, -0.0777362348959413, -0.18013187626277477]","[0.0046876517413612755, -0.6606841202939776, 0.0022148588082525414, 0.7506461306854144]",1
"[-0.0677792697882389, -0.4694419028680654, 0.24293196078753676]","[-0.08473288811715377, -0.01920093871339207, 0.7421564656623398, 0.6645716230019416]",0
"[0.06765147706084905, 0.44849357227913805, 0.30118787101902367]","[0.037539726549864275, -0.004211906781848174, -0.7644853679015631, 0.6435333332751569]",1
"[-0.03207705098267191, 0.4777488930606746, 0.23568698747978467]","[0.009192725528248343, 0.04966383058945106, -0.7019647277416846, 0.7104185517954097]",0
"[0.47630795685726424, 0.06174282149851631, 0.35295826586752643]","[-0.05761843784108967, -0.05323171152318568, 0.9957497919400567, 0.04825818438771718]",0
"[0.07553636263257991, -0.04785452749946384, 0.7475838225189155]","[0.03444606547325618, 0.7385446228735271, -0.03961178243335821, 0.6721578797354564]",1
"[-0.03317844734705329, -0.4838664317875365, 0.30995355908319894]","[0.013009588591700465, 0.12452442488910881, 0.743764106480187, 0.656612040799162]",0
"[0.06615145256288693, 0.4700925359700816, 0.36484209744525]","[-0.016315527855297902, -0.06359937835443408, -0.7679721545733512, 0.6371088544540071]",0
"[-0.02655008934329816, 0.4730111091060824, 0.3556887421631213]","[0.10643192575252969, 0.03408685144754267, -0.6569888475457084, 0.745570912750466]",0
"[0.46149552950572487, 0.04646445763627929, 0.28185501039542116]","[-0.004479709166366166, -0.07289162670987596, 0.9942792236764021, 0.07794593207361149]",0
"[-0.4693912609186527, -0.07612665087379684, 0.2606997233702146]","[0.03727589167392486, 0.08946071626580261, 0.024722203537244112, 0.9949854776816527]",0
