Position,Orientation,Success
"[-0.4887142431888084, -0.07699240722889174, 0.267382760785997]","[0.05141237588380246, 0.026473895345467964, -0.08142373286464723, 0.9950005408026703]",0
"[-0.04951507842014686, -0.4244749289608933, 0.3382036881805228]","[-0.07606926133049717, -0.04134165653882449, 0.761424896684313, 0.6424456876846022]",0
"[-0.011187336288814128, 0.4293727252713219, 0.3182579281778248]","[-0.00572592279426162, -0.053347280978088864, -0.6405694471518388, 0.7660235406278234]",0
"[0.45227673874038704, -0.052842726625149085, 0.36205743190406015]","[-0.05588043057807107, 0.034369026486273595, 0.9978441939828268, -0.0017640951102530522]",1
"[0.03765185407283434, 0.05356858071100809, -0.13559172948509535]","[-0.01994949128858578, -0.7478518835640663, -0.018504306011058468, 0.6633077481124836]",1
"[-0.075830964553786, 0.045922815030473775, -0.2049762014319108]","[-0.08950255734024658, -0.7408806546482966, -0.0881835169942101, 0.6597793685225383]",0
"[-0.4668564924237554, -0.023316258092596832, 0.23381450529405062]","[-0.04715100505829477, 0.04402063562296025, 0.047963149733187244, 0.9967640155167197]",0
"[-0.06689019513451527, 0.4897695157927633, 0.3039977743206002]","[-0.07786758930842261, 0.03403342520040036, -0.7462723128921552, 0.6601939105406962]",0
"[-0.031030143985014955, 0.02518976173935318, -0.1441360414394035]","[-0.09611745790587467, -0.6557029968217827, -0.09759671848498183, 0.742488986305931]",1
"[0.02619814324056404, -0.43306611839764636, 0.3005410952323816]","[-0.005645284704236169, -0.018586253231517923, 0.7664879167838669, 0.6419649175583898]",1
"[-0.06284906803906272, 0.4680631615305065, 0.32622502311523355]","[0.012572069139255067, 0.01206788419228088, -0.7355972443234882, 0.6771949522791573]",0
"[0.040895788645611324, 0.4317024187279393, 0.3338588313808573]","[0.046992625124685224, -0.012606962767249966, -0.7224838561874806, 0.6896737164936358]",1
"[0.4655519206034107, -0.020636900719083192, 0.3002993995674937]","[-0.030215896288412165, -0.05547508416279369, 0.9967236501630484, -0.05051217530722774]",1
"[0.49407477751157025, -0.053524984092776375, 0.30581306415492565]","[-0.05379066798582862, -0.053420968520113035, 0.9971194232059468, 0.002370659286225284]",0
"[0.07087587340231423, 0.4386102614939858, 0.33884953349531205]","[0.05931667778191421, 0.06053614013702825, -0.6733274719852634, 0.7344705732322848]",0
"[-0.05105315553450797, 0.07273610065854036, -0.13414717912054291]","[0.06086218645437298, -0.7487773524875309, 0.06769279176949616, 0.6565409024609272]",0
"[-0.05348772144751017, 0.5015655203419991, 0.3502818658498596]","[0.040897968803275286, -0.03508986427352682, -0.720902485845835, 0.6909382486693926]",0
"[-0.04505987139344636, 0.5095895183701566, 0.29015153033545865]","[-0.02557780103524854, -0.03524983103667066, -0.7188215893908723, 0.6938290482039994]",1
"[-0.05984681814745732, 0.07472864984881705, -0.15712802830747735]","[-0.02136340253758865, -0.7581548949419845, -0.037336989053397884, 0.6506540628905287]",0
"[0.46806499409847624, -0.003966961723419887, 0.3024266275551897]","[0.02830947171794563, -0.04230191066276188, 0.9958593573723996, 0.07532106278566358]",1
"[0.43729136492649334, -0.07491286068221197, 0.3141285915916291]","[0.03881263516774162, 0.06940040602050368, 0.9954889511992417, 0.05175819776381926]",1
"[-0.5074631227246498, -0.0019789367496716817, 0.320007834832012]","[0.022184285740961145, -0.0719580286562661, 0.048665603639848766, 0.9959726696051637]",0
"[0.03669095635305476, 0.003569414190920424, 0.729125676665763]","[-0.07815867301149902, 0.6603789194734445, 0.07796511094527978, 0.742773414995083]",0
"[-0.06039748430472883, 0.4406667925845735, 0.34514335499608517]","[0.01110420649762084, 0.028558006588384255, -0.7198850991228901, 0.6934165998291234]",0
"[-0.06266340279721928, -0.43885804149636853, 0.2404632521805127]","[0.013638336010122877, 0.012160047344241065, 0.7252519996835357, 0.6882409941252363]",0
"[-0.4391357425386451, -0.013004400764650825, 0.2645483428122628]","[0.06336512571789202, -0.004904784731185483, 0.021375732368509037, 0.9977494084163651]",1
"[0.45628005753633244, 0.06828638520655297, 0.23264754044253638]","[-0.010664902598983932, 0.025228538377256693, 0.9972190235981904, 0.06931089148015172]",0
"[-0.006493094045623872, 0.4815422362705528, 0.25592689995651785]","[-0.07501980324925472, -0.010450481011766134, -0.6549038949969087, 0.751906712887273]",1
"[0.0696684036314345, -0.05338532218595965, -0.145671118814935]","[-0.04632334916943351, -0.6724888552503805, -0.04360007405521171, 0.7373682393676444]",0
"[0.060957291594279595, -0.43197386731228743, 0.3387646548355697]","[-0.05044782307186188, -0.058839743311879335, 0.6863242121105744, 0.7231541866193555]",0
"[0.43977869653842255, 0.07376116911980826, 0.22485818713199757]","[-0.05558841436055659, 0.016973163332328747, 0.9982799327994407, 0.007682166707202565]",0
"[0.029443890597982327, 0.4624562900632612, 0.24113373242243497]","[0.10105051925768797, 0.01694478354194628, -0.6815347271363139, 0.7245771750308578]",0
"[0.0455729834313766, -0.0523287506805742, 0.777666356189775]","[0.04871713038655619, 0.7031347173450113, -0.048748736584486134, 0.7077088180547609]",0
"[0.01993984466803703, -0.06981511062208375, -0.17572456428336147]","[0.08607950954052168, -0.75086217695777, 0.08743190599975167, 0.6489622262233391]",0
"[0.016932904490286067, -0.45233572621524815, 0.3351134348399783]","[-0.023728444586190334, 0.06328175399980049, 0.6973516526598523, 0.7135356004158458]",1
"[-0.06589924458653637, 0.48098680269960664, 0.2213022084583145]","[-0.05876627973513776, -0.10249384263527922, -0.6917182387066974, 0.7124376568012466]",1
"[-0.4336631755448751, 0.013684568742823268, 0.35890269644782824]","[0.021131031174547732, -0.08992800159984281, 0.07418831203293577, 0.9929564584650542]",0
"[0.011047752907729564, 0.5027968177655164, 0.36649278993145845]","[0.006453451353169483, -0.03360287614981937, -0.7137019039426177, 0.6996133160459247]",0
"[-0.42104763475722123, -0.0456747979002456, 0.3164159277552867]","[-0.08596666109122085, 0.06108073616047283, 0.000730324260632089, 0.9944236237526722]",0
"[0.4500373277308115, -0.005196845782738824, 0.2232114088079467]","[-0.07290578730023303, 0.06852895436132905, 0.9949792176818206, 0.002210197626572006]",0
"[0.024053727260599594, -0.0691920350457248, 0.7555849640209059]","[-0.04869424550853093, 0.7077315163464493, 0.04841194236625619, 0.7031367257231248]",1
"[0.05662726496680921, -0.46150055955945957, 0.23745357646822635]","[0.045183686213760885, 0.01854059727522338, 0.6885774860594582, 0.723516224037064]",0
"[-0.004443539020965599, -0.4215290845804032, 0.28725093646560096]","[-0.047698825009904335, 0.03388076035181667, 0.6698874786470921, 0.7401538232843894]",0
"[-0.4682998375865095, -0.00831021647335192, 0.274839490581466]","[0.03228306105346126, -0.028949890780443535, 0.013145986256034551, 0.9989729179703397]",1
"[0.46790180776786655, 0.061543570460250295, 0.37824923281777234]","[-0.044405563752205425, 0.010962437159355284, 0.997509541948375, -0.05369063792989649]",1
"[-0.43913104372037326, -0.03690711919867042, 0.30529683018621473]","[-0.09201589282041181, -0.05687039684560829, -0.007898014678970158, 0.9941008272782075]",0
"[0.07737775460411135, -0.05176420283370981, -0.15721414074541645]","[0.010135685992685637, -0.749843909237217, 0.019029734624200576, 0.6612633732858931]",1
"[0.008115773392255507, 0.5028836070315056, 0.3150461019419865]","[0.0203694340340023, 0.00623645818893804, -0.7542732544633769, 0.6562149421855753]",1
"[0.07894606834514398, 0.05111683515331058, 0.7900503238673067]","[-0.0464970460958326, 0.650117795316501, 0.04825635179897579, 0.7568726454485112]",0
"[-0.032145504440285085, -0.468071943682621, 0.3735435917878556]","[-0.07213254995771509, -0.0790131439790824, 0.7418339679120973, 0.6619940954169697]",0
"[0.00418563928363502, -0.05991611805419401, 0.7443123249028196]","[-0.025452244827869352, 0.6808838128371958, 0.026725433788245635, 0.7314609817607053]",1
"[0.4923718202808579, -0.026064015795079217, 0.2528565695703977]","[0.07984504946829951, -0.06265170354850198, 0.9939106936480905, -0.04290763533273704]",0
"[0.42739215329245417, -0.06922972717400744, 0.3187592958771813]","[-0.11421440380652671, 0.01796744978020238, 0.993285259048274, -0.004078586632500117]",0
"[-0.02903087965148694, -0.019719078659134266, 0.7989147837818035]","[0.055543878774625625, 0.7087355024527472, -0.05615506825033185, 0.7010388529914175]",1
"[0.0320901251143529, -0.06636461732340813, -0.11751505550645963]","[-0.014546070194509549, -0.6853923482034959, -0.018387851646876254, 0.727796419184518]",0
"[-0.07294655150103692, 0.05699152702529557, -0.18056078444916074]","[0.06867444228467023, -0.7577378053557999, 0.07198390379188693, 0.6449306605413838]",0
"[0.029492531626096156, 0.028934610036336027, -0.19471108488461703]","[0.016448540493558754, -0.7229281625730569, 0.013896730145693027, 0.6905875745809748]",1
"[0.048471526975222834, 0.4646015499517753, 0.3414441077983791]","[0.03898022010945145, -0.015702013138542453, -0.7257644554270694, 0.6866585355635401]",1
"[-0.002867527646164437, 0.42915477719077155, 0.2829089837687059]","[0.0219115181283942, -0.0678852976441661, -0.723154170043469, 0.686993099008872]",1
"[0.04594463107072273, 0.05949915503663252, -0.14566927899685778]","[-0.06343933918007977, -0.7138975567777445, -0.06235964619946763, 0.6945768519012415]",1
"[-0.01928937649608503, 0.008575336433461813, 0.7680977864686054]","[-0.06808302311936651, 0.7533876546745879, 0.06355638079308383, 0.650947256087109]",0
"[-0.02522943129127115, 0.04764827812567641, -0.13610984124038678]","[-0.05673172272250006, -0.6701293938657598, -0.05021129633339968, 0.7383677490482411]",1
"[0.07839704876604268, 0.0592517484331309, 0.7541256982228522]","[-0.020518353990972765, 0.7207968887783625, 0.019392047605036922, 0.6925711449133715]",0
"[0.4606748993829383, -0.07972750291538296, 0.23898602730834984]","[0.030689411572448682, -0.004959547204062806, 0.9954170377521453, -0.0904349703467173]",0
"[-0.031212494019969644, -0.41739282882709233, 0.3232121733169241]","[-0.014157306875683867, 0.01120772737261054, 0.7269968186736125, 0.6864033676691976]",1
"[-0.44517896389444855, 0.05520476290043537, 0.3550334853675159]","[-0.040431649920932115, -0.031721330744198556, -0.06241507394132856, 0.9967263402787081]",0
"[0.02796413246345769, -0.01785327808607071, 0.8094728546036096]","[-0.01952130421839759, 0.6867996386723108, 0.02286684837390886, 0.7262246775252416]",1
"[0.011976833679019023, 0.48954043174882916, 0.26553564827281456]","[-0.028917500520537067, -0.07346817872845025, -0.7319070502413821, 0.6768148008760803]",1
"[0.5036984528487028, 0.03626291279748756, 0.31603997548398677]","[-0.025727607690705034, 0.07262827698010282, 0.9969996370861213, 0.007412640255474801]",1
"[-0.4565667879547251, -0.0641960414748726, 0.34625146222300873]","[0.08080884080407884, -0.0720137572969139, -0.012459279323668413, 0.9940466369173114]",0
"[0.48098687724403455, -0.016016939592027466, 0.37660882081182845]","[0.016363626435864413, -0.02064105366261876, 0.9995612388867796, -0.013546525336441378]",0
"[-0.024568171267700795, -0.0158522972570521, -0.12430586422951251]","[-0.051455324827281636, -0.7651640393165927, -0.056789952140525936, 0.6392583545167883]",0
"[0.4385116774364161, 0.04802674711799081, 0.22480466422197626]","[0.009751183604198802, -0.0547331762923253, 0.9977527111362993, -0.037399481967471095]",0
"[0.48257153150520954, 0.008886690048615068, 0.32803082559749286]","[0.019570236047879244, 0.03867703850184013, 0.9977475439585022, 0.051195029822573526]",0
"[0.4895794199334782, 0.0467357229863034, 0.3080821027326378]","[0.0167652246492039, 0.010644982810328328, 0.9990720717528869, -0.03821788883263866]",1
"[-0.05364622241321378, 0.5096539001519814, 0.3616362558523562]","[0.03922804319515177, -0.06219232412996565, -0.6503497463133151, 0.7560677766685996]",0
"[-0.059014905317720245, 0.07277866024296464, 0.7654373075414719]","[0.05639122377706715, 0.6491120279658059, -0.05763262896349532, 0.7564073539501053]",1
"[0.07893093181232393, -0.44720050924750654, 0.23673986633947697]","[-0.11345033365014974, 0.010971380626279552, 0.7611336731551219, 0.6385015130688534]",0
"[-0.5038716796306222, 0.038980124685464995, 0.30933744988655154]","[-0.03396808974359733, 0.012675281834164257, -0.06605832139336094, 0.9971568604208101]",1
"[-0.0629550518581684, -0.46070133925654455, 0.278546000456591]","[-0.04551563128362258, -0.009061131477669945, 0.7183702824345433, 0.6941112018402472]",0
"[0.04493061494330913, -0.03868954774488561, -0.14542059072433688]","[-0.009342782841226418, -0.718081077337867, -0.01053588787787733, 0.6958169830096811]",1
"[0.07399070123698155, -0.021522471971161222, 0.7918098572354333]","[0.05670183517460148, 0.689392315156939, -0.058997681275790165, 0.7197516316719736]",0
"[-0.07650274003873014, -0.04355103972961935, 0.7915876141707785]","[-0.12390891563638037, 0.7274232624790054, 0.12381827802691378, 0.6634538505854544]",0
"[0.429738149452326, 0.07742506443140797, 0.2264286181546492]","[-0.04875903052650169, 0.080546517904338, 0.9941254532226714, 0.053379758808185414]",0
"[0.011572886329225174, -0.07808701383537879, 0.7341263302855048]","[0.04237788905269696, 0.7006532237047912, -0.043016789672655896, 0.7109421428202015]",0
"[-0.4754774266046193, -0.03888324685159441, 0.26623987382489495]","[-0.031652130736479524, -0.06886704908330255, 0.07169167737542756, 0.9945429983492401]",1
"[0.4455672573436375, -0.06942596229739467, 0.34652920637941037]","[0.048018444289824914, 0.008922221777338469, 0.9988035870395934, 0.002453055927326356]",0
"[-0.4191755103861342, 0.0268961396335032, 0.37060799527047206]","[0.049809717859747846, -0.02587802460315356, -0.011045337182890231, 0.9983623191887238]",0
"[0.06508253109171717, 0.42770091954199674, 0.22638944750129913]","[-0.040831301372548964, 0.08891110143826968, -0.6374438095842736, 0.7642597794545688]",0
"[-0.4948006748234398, 0.0757938577489012, 0.3634332507593334]","[-0.04744760999092625, 0.07553396089134874, 0.07852870654945797, 0.9929131821593882]",0
"[0.47818758723266924, 0.05877501748928956, 0.29103697738749834]","[0.02037564856777846, 0.03530487579087532, 0.9983900295595932, 0.0394429659993761]",0
"[-0.4591949638512043, -0.07383103126072367, 0.31581320694200643]","[-0.06871062582428647, 0.02932660887434093, -0.02806906836479195, 0.9968103768078959]",0
"[-0.025064938786393855, 0.0292848370531251, 0.7426408881446747]","[-0.01295894400802151, 0.7114231950342508, 0.01359054542251193, 0.7025129183243352]",1
"[-0.015770456932131582, -0.04992750914899598, 0.7578460307848571]","[-0.0287716771006172, 0.7466722305748248, 0.03263791273807264, 0.663767683257731]",0
"[-0.046970243848034804, -0.4421481200281675, 0.34290455641607265]","[-0.03672985663676351, 0.05367750775230061, 0.7359897939192823, 0.6738610138890636]",1
"[0.07987387637632617, -0.031651629828652376, -0.18328417154339272]","[0.043619416529379035, -0.7597996006285525, 0.043426485323161804, 0.6472372468877281]",1
"[0.5047890150782888, -0.06955183985895806, 0.2534826109619926]","[0.09548122588331355, 0.06960960564549393, 0.9902711600532746, 0.07349059717025233]",1
"[-0.04856516570437037, 0.41848818634371054, 0.37782936485875557]","[0.026865426420189034, -0.05389636767035089, -0.7243092298037703, 0.686840279858624]",0
"[-0.03664920826682293, 0.43925013074465946, 0.32904789455644845]","[-0.009685065877636146, 0.07393895439864062, -0.7655389496591589, 0.6390534774775375]",0
"[-0.4895315404080853, 0.042099865781404934, 0.3649809137757062]","[0.04169829877758089, 0.06669166910813419, -0.00795467614289578, 0.9968702003160134]",1
"[-0.07680994838904445, -0.06773526164756297, 0.7718956350747257]","[0.029966943632013597, 0.7311936699754629, -0.03533058618575684, 0.6805949962767435]",0
"[0.477328728456329, -0.05715693581929683, 0.30834734533041663]","[0.06439876389637202, 0.04120534855176351, 0.9941285823020211, 0.0765720595878207]",1
"[-0.039014864488899084, 0.5074440279792621, 0.2878537744488325]","[0.008296380152734685, -0.03435373605786372, -0.6712919922119414, 0.7403499524463757]",1
"[0.0353644269331622, -0.00561288807424674, -0.15262068230182596]","[-0.1136278394378031, -0.7157922712960931, -0.1161126063195936, 0.6791524137564029]",1
"[-0.014509042862872102, -0.4672283457348525, 0.25699751626426354]","[0.03669869603753731, -0.08659459854339, 0.6995546956887037, 0.7083627664919571]",1
"[0.005477533914863716, 0.017915562983222333, -0.1811359595747294]","[-0.041986399708237865, -0.698990989666421, -0.04139637445794546, 0.7126956424634817]",1
"[0.06275923209205801, 0.478559931495272, 0.26604151895148276]","[-0.07374672150428391, 0.008884456463096185, -0.6997223139035199, 0.7105428705758922]",0
"[-0.07533552004677696, 0.45626476059891774, 0.25096890179870557]","[-0.015447602537217558, 0.026671793376732755, -0.6470828015923842, 0.7617964524052815]",1
"[-0.49936837647280047, 0.054017504547840586, 0.3705452816096944]","[-0.039960098244410214, -0.05263883491443911, -0.03514054559809015, 0.9971948082808174]",0
"[-0.06872504877436726, 0.4697679365776746, 0.2602205253898034]","[0.10153389357419405, -0.004782337751434691, -0.6880498942834583, 0.7185091096693329]",0
"[0.0027201521060201284, 0.4917334511258396, 0.2942239142515725]","[0.038551920567672225, 0.07953205384796784, -0.6901157963962647, 0.7182816922319663]",0
"[0.026550906785736045, 0.4506788627368404, 0.36508386362531803]","[-0.016520321389474825, 0.09300529306093872, -0.6777143130843282, 0.7292327504195589]",1
"[0.0344803512959179, -0.03836450728639844, 0.7292775901579301]","[-0.0003205519516015065, 0.726095185403636, 0.0012912059818789535, 0.6875929113706877]",1
"[0.027742876521994718, 0.4776460835326118, 0.24434856558162402]","[-0.07867956174618801, 0.021359900296375307, -0.7219293977133808, 0.6871471646888692]",1
"[0.0392666900387655, -0.4414325027297094, 0.3272904839191178]","[-0.0346982596826304, -0.035202188409631414, 0.7452534718505391, 0.6649466891419847]",1
"[0.0031646484956158348, -0.47863332937251474, 0.24435179189537662]","[0.0031043140458237306, -0.07047477059037646, 0.6505549892806475, 0.7561758233814379]",1
"[0.4906786071577409, 0.06730563856475139, 0.28848338779132426]","[0.01051088112280463, 0.02985518932926805, 0.9969634949595977, -0.07114758440087794]",1
"[0.03027359199016117, 0.03373962339933442, -0.14982538201872647]","[-0.04910343264780368, -0.6576055760015606, -0.044884587070604096, 0.7504193048938439]",0
"[-0.015334643334515882, -0.027284142909502263, 0.7743484717767952]","[-0.030650996420403514, 0.6806719920690651, 0.031610445732290174, 0.7312639300223777]",1
"[0.018127936544486602, -0.46707256654256807, 0.2375287105489634]","[-0.06914848395968251, -0.04740526438335885, 0.7270717540035949, 0.681423431212163]",0
"[0.011391075414657108, -0.4809091052142071, 0.2219078693457709]","[0.004839883507758311, 0.06894379215328078, 0.6631346052861895, 0.7453025052440695]",0
"[-0.052320767447476844, -0.0795718272745567, -0.20376833631650954]","[-0.012595327915467103, -0.7200953930034125, -0.014306403581342364, 0.6936132276034899]",0
"[-0.4685989738307565, 0.015186690946201712, 0.27470099756433536]","[-0.0012266296507816039, -0.010813305123612714, -0.03529405512319818, 0.9993177159867448]",1
"[-0.04721855375746097, -0.0035838716870067793, 0.7510419641603246]","[0.05821846959277043, 0.7517010787250546, -0.06113323441243175, 0.6540786081902843]",0
"[0.4268929453991951, 0.03652028172045351, 0.3532149767037639]","[0.06364036510987617, -0.03188373017987432, 0.9949594475060671, 0.07063306234986887]",0
"[0.05939379682897352, 0.4913348488540655, 0.23928299108800954]","[-0.02089367301443617, -0.09270948827866718, -0.747159444732842, 0.6578154523554344]",1
"[0.024954370374247987, 0.05708567019709578, -0.20173674792492208]","[-0.07287502459703232, -0.6611095628213832, -0.06968910110981674, 0.7434828887893837]",0
"[-0.009915606509467973, 0.5117096905029638, 0.3578610435329128]","[-6.707707789661844e-07, 0.019666627863586635, -0.7180228297895099, 0.6957416472003742]",1
"[-0.4447694209498553, -0.03384268785711721, 0.2712410052334747]","[-0.08850389971694307, 0.03530309929845921, 0.0021419044981107645, 0.9954477199531563]",0
"[0.06312149983202299, 0.04104812234757032, -0.12610523728635997]","[-0.0525536982143558, -0.6884583707851513, -0.05038293597897833, 0.72161259707823]",0
"[0.06559216033978157, -0.009599002252373543, 0.7158532233272326]","[-0.03887080395313806, 0.759779506836873, 0.043581270677584556, 0.6475529587893812]",1
"[0.4262908958498753, -0.024577186774610096, 0.3269553606566955]","[0.01047451355190532, 0.01377452075699227, 0.9966488609837151, -0.07994745176445295]",0
"[-0.030287177765991952, 0.4292526693743301, 0.23440092344533947]","[0.062106467055815726, 0.0001643316786746965, -0.7023056331261412, 0.709161164633424]",0
"[-0.023650483792747687, 0.007304074341439131, 0.7747228556936816]","[0.024202168378933606, 0.6631975561037413, -0.016583472235064057, 0.7478691363282827]",1
"[-0.5021455490208648, 0.005414653505554983, 0.3419479680613247]","[-0.01617348137053064, 0.022281201003174014, -0.045355401559622574, 0.9985914350381635]",1
"[-0.05497570680753057, 0.07225308296269407, -0.1323941135677401]","[-0.04143539824428769, -0.6870187562384356, -0.0423671466510014, 0.7242191389583562]",0
"[-0.038442226608621566, 0.5113584552538, 0.34564947241886423]","[0.054273948535007124, -0.013527557798567201, -0.6973352362066768, 0.7145592431947152]",1
"[0.0151437579125421, 0.4269527819754097, 0.38228112398994324]","[0.024415099837265163, 0.10920607808976296, -0.6824623706024285, 0.7223039859504463]",1
"[0.4222005057995113, -0.07302297902083849, 0.3058971962965602]","[0.06419207305458628, -0.0385306774223531, 0.9943343327664654, 0.07545859352119715]",1
"[-0.041042138886543206, -0.049383594852184326, 0.7961609023529574]","[-0.015707708722875878, 0.7294497876785259, 0.009226331174731282, 0.683791744579799]",0
"[0.4570257679196765, 0.04416643454593152, 0.34286199592627575]","[-0.08316063350702867, 0.07178281100583928, 0.9929091506764114, 0.04541977082567741]",1
"[-0.4880294111026714, 0.057859408683450325, 0.2964794057649036]","[0.026564309768256685, -0.0010437509946002292, -0.00827561120672534, 0.9996123059914541]",1
"[0.021343435307541833, 0.010898275581121622, 0.7165376090354378]","[-0.002541402654809363, 0.6703521693129264, 0.0030128264790093245, 0.7420326362408916]",1
"[-0.03214533361980706, 0.012535380230642055, 0.8045620802898006]","[0.038291945811863466, 0.7633730116618137, -0.043800944654367936, 0.6433326116401212]",0
"[-0.025604108936485178, -0.4857415908989381, 0.2621791853581043]","[-0.035804797515399195, 0.03039073090780883, 0.7251584213260528, 0.6869786633729446]",0
"[-0.00016037819646491506, 0.4698464900008887, 0.3455289390899346]","[-0.03816756519727079, -0.011576456108420037, -0.695980866467114, 0.716951780904802]",0
"[-0.4374388090251189, 0.008355803793227173, 0.238963021756047]","[0.003199903359483636, -0.01978901076029599, 0.04930424292527533, 0.9985826191663785]",0
"[-0.054104612186333355, 0.4361330574223928, 0.30102377110405415]","[-0.03765675518511565, 0.05483754868859881, -0.6862003168953131, 0.7243645057120937]",1
"[-0.007469687081117941, 0.07620970211396144, 0.7347581703814275]","[-0.020592561144874705, 0.6846177882355173, 0.02132926544605466, 0.7282990408427947]",0
"[0.012081810532877999, 0.015888246212997285, 0.7755877372560473]","[0.08287860063438902, 0.6569609031582506, -0.07500486928206393, 0.7455922336387105]",0
"[-0.05991573912235501, 0.4901333558378422, 0.29213000597221594]","[-0.010813265215777247, 0.029417902472194887, -0.6795263687902503, 0.7329812920042684]",1
"[-0.46019588501991326, 0.012845622474108108, 0.26015879161958777]","[0.019637885202956524, -0.016638273064276836, -0.02093302937294492, 0.9994495132899238]",1
"[-0.012748295763055889, 0.05791638282689693, -0.19098778750825762]","[-0.06131935192917596, -0.6620041445315332, -0.06335557994284509, 0.7442959896386415]",1
"[-0.028089906335751175, 0.013273033926622962, 0.761181376933935]","[-0.0032239941793188454, 0.7226845490055949, -0.00022064193007437227, 0.6911704564051118]",1
"[-0.06289811248732663, 0.03310239247434484, 0.7264553491234524]","[-0.03324041930893972, 0.6492213548928565, 0.04162638134496811, 0.7587318045603288]",1
"[-0.05419583459007435, 0.5082890753257405, 0.3460482209158202]","[0.04720197698860096, -0.010405085325705478, -0.7097499718716053, 0.7027934867341813]",1
"[-0.032603075145230594, 0.4561527788537487, 0.2919467157519587]","[-0.056690291712540794, 0.01754009193823492, -0.6836824232135073, 0.7273629769167883]",1
"[0.0008627519288313687, -0.009863382316688221, 0.7876255665976912]","[0.018418327122750846, 0.7431393755802147, -0.011805561171108998, 0.6687789338889818]",1
