Position,Orientation,Success
"[0.017754298825734573, 0.07157505147538994, -0.14514998854380312]","[0.06684359127110166, -0.6974677166302841, 0.06599310626855143, 0.7104334089058225]",0
"[-0.07509092022270476, 0.05433546350872658, 0.7243401842645014]","[0.04257104263854275, 0.6374707584357697, -0.050935635290965654, 0.7676094707111798]",1
"[0.041998881953467924, 0.44522703555885934, 0.2761564495586622]","[-0.04122239378212256, 0.012878037563329487, -0.7055006417789887, 0.7073921930929292]",1
"[-0.06874263305641648, -0.47739195315141447, 0.3469941823673407]","[-0.029055901611491252, 0.012467359361234125, 0.7184164604242712, 0.6948943149311001]",1
"[-0.06651923560554021, 0.06523844398989143, 0.7234832692701503]","[0.006937952575251354, 0.6930070121309504, -0.005186165284673649, 0.720878803711856]",0
"[0.46708982999340104, 0.04120600507034919, 0.29588346815586347]","[0.048633066960741614, 0.0538121139870774, 0.9965547654104769, -0.04022040183666943]",1
"[-0.06872074205391332, 0.021396815090605772, 0.7764685730421094]","[-0.035879155145368526, 0.6635479374233484, 0.038900090476527746, 0.746259742936863]",1
"[-0.020023563840833456, 0.07038784442845535, -0.21531408074108221]","[0.040442223680618325, -0.6893548426761547, 0.04291591122966747, 0.7220197725727656]",0
"[-0.4697090914747377, -0.05871048692838727, 0.3283667551158216]","[0.002963095910702891, -0.010849900066450051, -0.032025248038062344, 0.9994237755923524]",0
"[-0.4263580054374009, 0.046297846895663464, 0.31497126858832947]","[0.07233719669037342, 0.07486508210073085, -0.05207403165991849, 0.9932023181022641]",1
"[0.03557060273269419, 0.4242290664112222, 0.27628601444718115]","[0.007900263889887273, 0.06946151929260448, -0.7091319036811803, 0.7016014725964724]",0
"[-0.010136852169237626, 0.4749091064943918, 0.22888269539751557]","[-0.04058241018222161, -0.05561039530948457, -0.760602480381782, 0.6455574480667122]",0
"[-0.07630029779240562, -0.4536591475099681, 0.3432608371466919]","[-0.06423773277117228, -0.0022294891882518493, 0.6710269082482043, 0.7386416123352617]",1
"[0.016099633425064604, -0.43425515866836034, 0.324848657257217]","[0.02648269272957569, -0.031512863681469515, 0.697439902416052, 0.7154601239246474]",1
"[0.4429148496340065, 0.03470817488609085, 0.2806994138817065]","[-0.06536630863796954, 0.05648167795070432, 0.9937968499692633, -0.07003489660225262]",0
"[-0.07702656067557831, 0.42279127516623727, 0.311243835192987]","[-0.008185330266746014, -0.010328391197038775, -0.7360604082818357, 0.6767875590343566]",0
"[-0.05490985325949966, 0.027127610559970504, 0.7864659879429319]","[0.07585789653599682, 0.7404283880424923, -0.07685210497265367, 0.6634042023345967]",0
"[-0.013073247672613897, 0.42516804393725016, 0.24963437123136456]","[-0.025185621786170464, -0.02171832079690154, -0.7321003213214755, 0.6803845372419918]",1
"[0.002293461653286549, 0.4825037867310329, 0.23167897245764976]","[0.027580715442157323, -0.04351554754203332, -0.6709467607737675, 0.7397135563615179]",0
"[-0.06249947918221833, 0.4684949882086652, 0.2742857215543313]","[0.06295360171649234, 0.0224309426201147, -0.745800758553306, 0.662808362489044]",0
"[0.049996127081010304, -0.04776795705859262, 0.7268781784038195]","[0.016252757209005913, 0.6647218566436953, -0.0188133115537039, 0.7466771460890222]",0
"[0.04070891602743011, -0.4237749119667208, 0.26282434613289335]","[0.007599785005551319, -0.027185952124327166, 0.6837654364463522, 0.7291556728136267]",1
"[-0.04942778354916125, -0.0006318206813059195, 0.751275425344018]","[0.016703794218766162, 0.6610751850272244, -0.012286302230897205, 0.7500330857884933]",1
"[-0.49607309205238387, 0.05900670957176734, 0.22593998301934953]","[0.0003830165168407887, -0.01657743810144273, -0.03346367958429245, 0.9993023686517614]",0
"[0.4924078960671509, -0.02348823395932624, 0.23283065576180756]","[0.015888746565033925, -0.022136184573745523, 0.9992289892376569, 0.028265953587304677]",1
"[-0.4866337862171927, -0.021840278897729454, 0.37927189031721986]","[-0.012457131446176726, -0.015662278841174607, 0.03399905087842319, 0.9992214856762242]",0
"[-0.4238601034117898, 0.03454857307588356, 0.3716725834865211]","[-0.07559597404391666, -0.0014360530431946125, -0.08787142976016026, 0.9932581730305137]",0
"[-0.44955458273415694, -0.0219209239246449, 0.2834935985261605]","[0.00921163214524458, 0.07629472650007088, 0.028677910313672287, 0.9966302413641386]",0
"[-0.07035587875796061, 0.43949966460531203, 0.2929922454768887]","[-0.012456348315664913, 0.05380608804633834, -0.6780011928794545, 0.7329830330436207]",1
"[0.003446845241798946, -0.019360114298590456, -0.18927878573315637]","[-0.03367901540182175, -0.6696154854330744, -0.03322051186642633, 0.7411998537379273]",1
"[-0.48629350333100846, -0.0704001959268379, 0.32605525203464036]","[-0.006530872673600154, -0.043174678121572885, -0.016628888731251436, 0.9989077910051476]",0
"[-0.42013313161809607, 0.007233866209030382, 0.26485120179830074]","[-0.03422104437884714, -0.021045795964564323, -0.012733049904800169, 0.999111537334026]",1
"[-0.015162719896556376, 0.458769325415866, 0.260481474502346]","[-0.031426556917925404, 0.005781554181748165, -0.729454461073267, 0.6832826167639842]",1
"[0.06093886574620494, 0.4940312026393116, 0.3599752003433504]","[0.0035926814061786917, -0.059489120794302755, -0.6556061018624456, 0.7527474851158011]",0
"[-0.43230249726247594, 0.011188534482911022, 0.26099932226609734]","[0.05363460123464111, -0.008268247815652484, 0.022890474070587846, 0.9982639890456251]",1
"[-0.06338949157930475, -0.05835793451767929, 0.7838180874405425]","[0.0031719166918390204, 0.6354063008292278, -0.015291647882184494, 0.7720200368617801]",1
"[-0.06643605883140467, -0.04926303276977306, -0.17962706543816725]","[0.04571831282776119, -0.7608028577907935, 0.05022920588358397, 0.6454191462343284]",0
"[0.009244069575269173, 0.4617744406716173, 0.3626224674808482]","[0.015732847347069038, -0.06706741021778001, -0.7369343308667439, 0.6724449657711912]",0
"[-0.06429405784523028, -0.07732550433476056, 0.7550918099483772]","[0.02668870877871471, 0.7222900397021301, -0.02180837959547551, 0.6907309215246121]",0
"[0.051151672788322534, 0.05582696126544082, -0.21114985532607616]","[-0.050369767824784216, -0.746121105212653, -0.05771150122131003, 0.6613891180479986]",1
"[0.0696559544441445, 0.4765523076762831, 0.2472526052161873]","[-0.11390096758999228, 0.023639357709262437, -0.6879992262093536, 0.7163273100227912]",0
"[-0.05025303997722513, -0.503386664644751, 0.2602957917027232]","[0.02960850085111292, 0.04708274804934884, 0.7143987584866294, 0.6975248851376086]",0
"[-0.039062491071416, 0.06136487595708298, -0.12610324153124913]","[0.02173882543133758, -0.7320936069142426, 0.024293600176986452, 0.6804235410202979]",0
"[-0.46100911800001815, -0.060935413198229954, 0.3560775761440572]","[-0.063915327651877, -0.05004549773780551, -0.03850705425492962, 0.9959555641794148]",0
"[0.012111645297435126, 0.44968461262317716, 0.24106158058002303]","[-0.015354333154632298, 0.10283805370046495, -0.7388512158830719, 0.6657983628341115]",0
"[0.0016168103124973643, -0.4360317938396521, 0.3772435232185334]","[0.0188277249368759, -0.08243075583955362, 0.7577416299280307, 0.6470535600237687]",0
"[-0.424762645360353, -0.05446772450464893, 0.3345732762671569]","[0.009462577504803775, -0.025340651640715865, 0.005643019190936603, 0.9996181607673003]",0
"[-0.05373195395297833, 0.04368171060796989, 0.785144518411957]","[-0.037827684732846006, 0.6963687539191584, 0.038845932044572415, 0.715633019358679]",1
"[0.44530142894791125, -0.02295172506986671, 0.22504197948994337]","[0.020047012996043622, -0.048491617126801057, 0.9985902952525124, 0.008006407800267012]",1
"[0.46198710866902853, 0.023602747320580996, 0.27721202706655845]","[-0.023081011431965517, -0.06238032485470733, 0.9972249690285548, -0.03344133861400406]",1
"[-0.02628466397476174, -0.07276273790689965, 0.7919222590738206]","[-0.017984530011035848, 0.7062639571463366, 0.018039445456007015, 0.707490182210269]",0
"[0.038868831135814894, -0.4264577973114824, 0.3164288969182291]","[-0.03447634411284648, -0.044237855244199216, 0.6654043805161779, 0.7443731619623907]",0
"[0.05319784728608874, 0.07673591854532273, 0.7791173149696011]","[-0.01134533068900863, 0.6546210576313578, -0.002533672619875666, 0.7558678025158996]",0
"[-0.48176596753291456, 0.0005948682351394406, 0.25913490270645156]","[-0.038500557538611715, 0.050063079217549114, 0.06770314586501867, 0.9957046144356535]",0
"[0.4565158043431168, 0.058035505339530336, 0.32969427497865417]","[-0.07623053517488937, -0.04883720626132153, 0.9930712149473746, 0.0749225922835328]",0
"[-0.07012540099158301, -0.5061843373926372, 0.22858450762709726]","[0.04662422605128729, 0.04028418867605454, 0.6946580579609707, 0.7166962733248465]",0
"[-0.017400351415381668, -0.01469199024742366, -0.12152005964857326]","[-0.08928570740998053, -0.7354352582539304, -0.08579437618907379, 0.6661849355723992]",1
"[0.06468056884072232, 0.4859539065721782, 0.31886871288284774]","[-0.0016325205482750212, -0.06893515875763602, -0.6402647007529201, 0.7650531953619257]",0
"[0.011175178330907545, -0.4268008484891212, 0.36593066670774843]","[-0.01877487717054145, 0.046983366541346744, 0.7464889888385623, 0.6634713684843178]",1
"[-0.4281470146201854, 0.01654055882951929, 0.3298819467482661]","[0.02136225346845882, 0.03209305630063731, 0.006668828333123363, 0.9992343151597112]",1
"[0.00459518001549433, 0.00017707224771470093, -0.15215580953928765]","[-0.07894285615921677, -0.7407068738547943, -0.0770484227895481, 0.6627102632608962]",1
"[-0.483928972319495, 0.012960963846349972, 0.2602973154095753]","[-0.005444646837146834, -0.002347940816794455, 0.03805733602605854, 0.9992579657772758]",0
"[0.003569484505308162, 0.03325849877564078, -0.12267011424541219]","[-0.07729802344986589, -0.6716293058725439, -0.0770567845523035, 0.7328037547791146]",1
"[0.04531300906173636, 0.5172937773568804, 0.2571719066837231]","[-0.019741949647313288, -0.08842723674783456, -0.6522400796241987, 0.7525780741936908]",0
"[-0.009697256712026533, 0.04286452406800794, 0.8004602082541652]","[0.042805952476047314, 0.6769199801431868, -0.03908846082121718, 0.7337704567139469]",1
"[0.018225881700755023, 0.034364031605969424, -0.19596660610884808]","[-0.011466013872303137, -0.730485667731803, -0.010168564945955638, 0.6827560472461902]",1
"[0.004090318252522911, -0.0011520379841121228, -0.1391425200289393]","[-0.009407417672884628, -0.723771119466672, -0.010541636358625218, 0.6898954565885841]",1
"[0.05969898647218942, 0.44097834610698255, 0.26854183697559253]","[-0.027106855315421247, 0.030083824905585702, -0.670613113740607, 0.7407011769621314]",0
"[-0.041170118649692604, 0.07756416017231843, 0.7696507466833842]","[-0.03776716572652832, 0.6712913683066639, 0.04234625986477845, 0.739018493885922]",0
"[0.47481102428576244, -0.01964908334321481, 0.30427056558056537]","[0.055690179285820145, -0.0009068365174672046, 0.9973321404376728, -0.047184565576616565]",0
"[-0.016333086562476274, -0.45407068586606175, 0.2869820006448195]","[0.046325670220237064, 0.08918280309787055, 0.7235360414174375, 0.6829318828991926]",1
"[0.03558392738317675, -0.051770665262907245, 0.7758946552689254]","[-0.0657162895243486, 0.6762894326712631, 0.0648762689498469, 0.7308249053470198]",0
"[0.44335902621304707, -0.051242110948665334, 0.2845908227087053]","[0.021378538991497057, 0.08519132176193793, 0.9957185519846932, 0.028809061084126387]",1
"[0.062342296422167154, -0.04054491808303652, -0.1345181697210759]","[0.025714069225116917, -0.7232299044562217, 0.027436967451013674, 0.6895828483664761]",1
"[0.043645849516623036, -0.512923227741031, 0.31245857193245313]","[-0.09329118504963885, -0.03238690685144796, 0.7601844180359612, 0.6421584645801663]",1
"[0.04787665472549922, 0.023685439707447374, -0.12081033352812087]","[0.07981108581224479, -0.7059071296923256, 0.07979543767688549, 0.6992553202922142]",1
"[-0.47974038111528816, -0.05105733434912725, 0.27386874451005105]","[-0.00846686470471374, -0.039344742958734684, 0.03577389051869496, 0.998549213689911]",1
"[0.43950772341582683, 0.03970374002458044, 0.3769909623926862]","[-0.05286231719268024, 0.05626398909766882, 0.9948365676982531, 0.0658797580611587]",0
"[-0.46882964512552455, 0.011625294813089194, 0.24740640179926682]","[0.02696903461544618, -0.017673220423241764, -0.05598837425345039, 0.997910632471785]",1
"[-0.07385534029120318, -0.4231411513155433, 0.22467598073748618]","[0.05326280908414217, -0.07252001763909108, 0.6851655831753833, 0.7228084420107648]",1
"[-0.07560555789363822, -0.4871128259832307, 0.357591753127925]","[0.02212278874269944, 0.08565497543583996, 0.7088814888899195, 0.6997577024303072]",0
"[0.42287566935089976, 0.06711052088581188, 0.2750211902577054]","[0.05888440535928295, -0.07250487348216053, 0.994374666960531, 0.04994689013294849]",0
"[-0.007282706533810305, -0.47671727957769644, 0.3212783526787185]","[-0.09539679759158008, -0.06863488534564004, 0.7321601546123468, 0.6709174401674816]",1
"[-0.04427906057254158, 0.005772094577331148, 0.7133091429075634]","[-0.038753335901944685, 0.7217196941918127, 0.04086054278604427, 0.6898907725251712]",1
"[-0.04470686310823507, -0.505073351528766, 0.2450318383599584]","[0.03138720257361106, 0.08020358433913845, 0.7359504634471401, 0.6715349163861084]",0
"[-0.0769142828785186, 0.05698197848540051, -0.11754670864047367]","[0.07614391617824787, -0.7080616522462819, 0.07713776447820388, 0.6977826065033512]",0
"[0.45898796946877685, -0.034293189656142906, 0.2441610537250549]","[0.07303159503337221, 0.042442049289025924, 0.993099213243108, 0.08135730597155559]",1
"[-0.0346334116268667, 0.4477626609739402, 0.255449436822121]","[0.029261276700423704, 0.05665324963287726, -0.6733487520308268, 0.7365701902265829]",0
"[0.0016563783223194958, 0.010347020825461635, -0.21007724379079246]","[-0.061311552852965794, -0.7182232851925164, -0.06179287507682363, 0.6903461788724317]",1
"[-0.002441469351288274, -0.4492344605457239, 0.31286583809835405]","[0.03771449125424966, -0.04249911725638959, 0.748935130189766, 0.6602027059543903]",0
"[0.03372823569911092, -0.4980689937537981, 0.32665609801176193]","[0.05307276568121611, -0.0518538263094222, 0.7186716646512599, 0.6913794187473374]",0
"[0.07707250538529556, -0.45116034353241014, 0.2708717030103241]","[0.011197205143364102, 0.011970726795689371, 0.7535331539703701, 0.6572055311426]",1
"[-0.061442195928068016, -0.44398576734066253, 0.37865925915091064]","[-0.0739129683133283, -0.013948783079063335, 0.7451522110987957, 0.6626390320983983]",0
"[-0.07090738905417225, -0.07205429695674984, 0.8017534832001394]","[-0.07266636672443594, 0.6805064472603389, 0.07366147180038733, 0.7253995877834383]",0
"[-0.5094176070399069, 0.04903257349835665, 0.2614125568418189]","[0.0685114321733914, -0.02613639937932462, -0.03629458594672562, 0.9966472672515543]",1
"[-0.04061418824366766, 0.026029264911811834, -0.14248320712795426]","[0.044734724464709795, -0.6871182353217825, 0.04401023454052399, 0.7238303906102826]",1
"[-0.010501965475062526, 0.42934524805223373, 0.2961432905251103]","[-0.06653216283310555, -0.03270979686260024, -0.714643261346518, 0.6955490992805389]",1
"[0.005169899740055937, 0.0013356008268830331, 0.7809118518826997]","[0.07462567102864848, 0.7380989826440366, -0.076684844776184, 0.6661533874604366]",1
"[-0.47452192558113815, 0.05247665229471233, 0.3570450298272846]","[-0.06388440357150685, 0.005145811877475407, 0.03767504612554805, 0.9972326180485035]",0
"[0.02707383480170952, -0.4262601847143359, 0.284197131100211]","[0.02129282961132883, -0.024545229089629014, 0.6876203947518693, 0.7253429119095078]",1
"[0.4660934364849331, 0.07488631505221388, 0.2245651847711385]","[-0.012816083217011725, -0.0021461659764288404, 0.9987422610232483, -0.04842559270412927]",0
"[0.056825606281087494, 0.5094250564042175, 0.25117895824444725]","[-0.08280562348447518, 0.011026367211323522, -0.6529464334759569, 0.7527832376962813]",0
"[-0.0013371028548271238, -0.06364948838246373, 0.731273909568829]","[-0.04296069997955407, 0.7387552498891559, 0.04616646696965358, 0.6710169270189967]",0
"[0.438516666707596, 0.0141582282404537, 0.3383920883081638]","[-0.0685627444592025, 0.0626239420152113, 0.995662531316111, -0.005789273865675565]",1
"[0.003210544866066079, -0.4430181537203811, 0.36126210188970787]","[0.014371226520145292, -0.05056958925190479, 0.7033114161133545, 0.70893528368662]",0
"[-0.006467174988527078, 0.05402366729211473, 0.76686006173408]","[0.009807715292517354, 0.6787002690776354, -0.018332305498296193, 0.7341210254786357]",1
"[0.058223808674252614, 0.029766369897592567, -0.14286567068819966]","[-0.006863556340442289, -0.689651742957369, -0.0045246683987377224, 0.7240945327829137]",0
"[0.03857508741544908, 0.052922781945875935, 0.7217622226845541]","[-0.06137146386030491, 0.6766717775911044, 0.05837569466140711, 0.7313966961288084]",0
"[-0.0391620465586645, 0.07449172678922553, 0.719945285519072]","[0.056771748477184435, 0.7029435005673921, -0.05667919801756565, 0.7067070624360492]",0
"[0.0126680823108298, 0.06531696642190447, 0.7692283601209021]","[0.03710966158353504, 0.7033988010025953, -0.036862937334236144, 0.7088681990443352]",1
"[0.002831999582950017, -0.5024361326773453, 0.32182724535449103]","[-0.03476208411775179, 0.06173145395681026, 0.7548491896244859, 0.6520609833623122]",0
"[-0.46180652451630255, -0.05303704979330641, 0.25348233535552867]","[0.06648288382519735, -0.0706050796041082, -0.09184428997995635, 0.9910396436522914]",0
"[-0.42470736316285335, 0.018754202298321126, 0.32067833967118087]","[0.056408003232458814, 0.051980366208462574, 0.0190691923884327, 0.9968713781636094]",1
"[-0.06494665155821659, 0.01134221483786366, 0.7294416553685061]","[0.01676950672657502, 0.7026734167112088, -0.017059665353380986, 0.7111102733821063]",1
"[0.05664638241969707, 0.03579753283581536, -0.2083745363780723]","[-0.04800745096999276, -0.7311416000165157, -0.05198217683300846, 0.6785463128397022]",1
"[0.02040212681493057, 0.47272180613780457, 0.23886102794203573]","[-0.05970559506566348, 0.03553413280681351, -0.676326281766212, 0.733318026449516]",0
"[-0.477989069578203, -0.04548799426679769, 0.36879568925359285]","[-0.07529584728891836, -0.01808619133023033, -0.06062376188482719, 0.9951523423874066]",0
"[-0.01014286610135764, -0.5123913859917893, 0.36087818068645705]","[0.009463937634085949, -0.07407374771416628, 0.7323426042693139, 0.6768292426868652]",0
"[0.04108764898023234, -0.06886415268361415, 0.782695829097636]","[0.08539261624448247, 0.6273622346092658, -0.09054952444288172, 0.768716795250474]",0
"[-0.024024622294884827, -0.46545174837612835, 0.2315498142418353]","[0.07189487735365352, -0.013222554618064972, 0.6529941245095908, 0.7538268793400965]",1
"[-0.02312317452014174, 0.07261153361219276, 0.7303343191580471]","[-0.002684009263432737, 0.6673091437210478, 0.0036571348585871005, 0.7447670294563139]",1
"[-0.5009698076438343, -0.007992775595845342, 0.3359833002562273]","[0.02805669354818626, -0.029797328074578387, 0.053150803047449034, 0.9977474296244369]",0
"[0.015551263376484268, 0.4231349809669469, 0.3169138594098414]","[0.005017747637734219, -0.042190827204802855, -0.7026169010019871, 0.7102987024729682]",1
"[0.020353149962449007, -0.021942769104597012, -0.1514812004254822]","[-0.014661610317204274, -0.754854262223105, -0.025137486070205068, 0.6552466610220832]",1
"[0.011829387986282087, -0.06074410960661106, -0.20261493331237007]","[0.016531503292714075, -0.6608298098345177, 0.015861099028845412, 0.7501860418393262]",0
"[0.44284502291261374, -0.024740115428719886, 0.25639335543550207]","[-0.08770170258229819, -0.04015720784324016, 0.9930731985585804, 0.06709271441096454]",0
"[0.06752717785387213, 0.5136113362644183, 0.3749450436850526]","[-0.026640910879358937, 0.06877662280205309, -0.7093325948675918, 0.7010044991880373]",0
"[-0.005410754017755443, 0.44035247662731464, 0.2507411243746362]","[0.059850386447315225, 0.04177920308555777, -0.7343368075909876, 0.6748495257823922]",0
"[-0.07363278316181296, -0.011955173843426264, -0.125553189236575]","[-0.06102706284420434, -0.7005175509040052, -0.06124108693061717, 0.7083787036237188]",0
"[0.042396670760180874, -0.4403518471541786, 0.2696996652327695]","[0.00882307487945492, 0.009174760642542478, 0.6764443517892758, 0.7363837423851848]",0
"[0.025384225547097582, 0.4222872923445073, 0.22561864918095004]","[0.01573453639421862, -0.060957194285218154, -0.7119304993244814, 0.6994223394780352]",1
"[0.05470947294395684, 0.4449615658787726, 0.25792456309550654]","[-0.04688786390988992, -0.04248557642878164, -0.688989558263152, 0.7220040807487368]",1
"[-0.5042395123813488, -0.05593991805248532, 0.34790735178194787]","[0.022910601267354263, 0.0553864636041705, 0.06475896064894368, 0.9960992525921605]",1
"[0.043272413270750945, 0.4582069637253827, 0.26778537886884846]","[-0.010221451336812593, 0.08416315706396589, -0.6580314537533358, 0.7482023060622488]",0
"[-0.047590411151251254, 0.4845563989130342, 0.33363804610636005]","[0.047005877846346744, 0.08647407952019624, -0.6710069174923919, 0.734889377863354]",1
"[-0.027738873402682065, 0.022689088007466315, -0.11535118758690172]","[0.04862318321709207, -0.7408814684637642, 0.041715429504858084, 0.6685733009042755]",0
"[-0.014632684744934262, -0.011646856663701135, -0.13010627749804293]","[0.04654766855797878, -0.7488304011324682, 0.04779269231232174, 0.6593953316889218]",1
"[-0.4934874515333069, 0.04715747468092961, 0.3540037222207924]","[-0.026740578488560124, -0.009275023446183167, -0.008741339690770598, 0.9995611558992179]",0
"[0.025137448417630496, 0.4561230889897188, 0.2604373681336696]","[0.09036095823957362, 0.005879704953726973, -0.6763952158667199, 0.7309513241306131]",0
"[0.44489328440828146, -0.031185116123839375, 0.26001056592364347]","[0.05812051971876773, -0.008724650509702602, 0.9956383301696841, -0.07245827183991538]",0
"[-0.06749704156768414, -0.034764128485896495, 0.7857284994713076]","[0.042001755821994155, 0.6653867799221965, -0.03855057092476705, 0.7443185736591655]",1
"[0.4358139909741842, -0.06106547192027956, 0.28517897296615546]","[-0.025368520477236964, -0.04494036115251072, 0.9982735474730345, 0.02804864566928634]",1
"[-0.01439303994340192, -0.44114317877402714, 0.29119122544009957]","[0.0024138032716082146, 0.06506169356510606, 0.7060107468020357, 0.7052020809556919]",1
"[-0.4452353419439738, -0.0628216138747801, 0.30939807165664535]","[-0.043725056054937365, -0.12002087651570797, 0.034486250044085495, 0.9912082562364433]",0
"[0.05652415811766052, 0.0007978171395598651, -0.13102859278549883]","[-0.05632719904941229, -0.7413770161849418, -0.061905061086511795, 0.6658491795683433]",1
"[0.4813509811685941, -0.07122447913813877, 0.22463859803186526]","[0.06939976219317541, -0.06593356368292407, 0.9949594537319866, -0.029868438475212304]",0
"[-0.07261599630495147, 0.4751198366681612, 0.3451804227540052]","[-0.07016741805687252, 0.0739587105078683, -0.7339377394559004, 0.6715221792209162]",0
"[-0.03932150597270199, 0.04307649005328588, -0.1504870871842538]","[-0.03814566583741424, -0.7118749865264734, -0.037667809022860675, 0.7002571298452954]",1
"[0.01952408254870201, -0.4533774655666645, 0.3641591029522889]","[-0.0863458589288423, -0.04987802547291149, 0.6908942578265899, 0.7160458782249987]",1
"[-0.051935730660439376, 0.07576538088830925, -0.20929977766509306]","[-0.012737948805102164, -0.6618311374741139, -0.023045423464729185, 0.7491903620491194]",0
"[0.03384527549036485, -0.07677776956582101, -0.17239651218662072]","[0.10388508686869101, -0.652196444208662, 0.10089255946528937, 0.744088958614765]",0
"[0.07443466223471416, -0.04977567497307731, -0.11443892849066745]","[-0.03175663757775284, -0.6747669509430925, -0.03434444023927441, 0.736547036725672]",0
"[-0.4364716297370726, -0.016301767515282516, 0.30265211824763855]","[-0.03811368137800146, -0.06663354016673004, -0.062273673330894654, 0.9951026621542834]",0
"[-0.07268057306281937, 0.06352280765709906, -0.1256818988492061]","[-0.018997241211429546, -0.6893173449121307, -0.01780068120547032, 0.7239916011793692]",0
"[0.4495011558148091, -0.049100375840700886, 0.3506473652680172]","[0.08548876183508662, 0.041745820759056834, 0.9948713771347618, -0.03434968714616053]",0
"[-0.05115140461221579, -0.5168192555820453, 0.24369272065335937]","[-0.05566430797537886, -0.016350246362939122, 0.6621960671706812, 0.7470813361911647]",0
