Position,Orientation,Success
"[-0.0036372077871681965, 0.4398759507035617, 0.2315674957881332]","[0.006933666397995996, -0.02246587614071044, -0.7468568843822806, 0.6645690354886423]",0
"[-0.018413122433455886, 0.46934479440270843, 0.34977651749531025]","[-0.01487676811037496, 0.04101065571961163, -0.6900270315383442, 0.7224676488497036]",1
"[-0.040682363952339325, 0.004820589333643505, -0.18265369785683272]","[-0.032031629396334534, -0.7678200085653271, -0.01379294256977208, 0.6397156898968667]",0
"[-0.056958359688119846, 0.46954436538700817, 0.25679459402146443]","[-0.03778492357313985, -0.061287779635217386, -0.7115187817981777, 0.698968619300176]",1
"[-0.04349225930099145, -0.06460032053314316, 0.7939409313971426]","[-0.03224751343306977, 0.6527792850198549, 0.03423171626950322, 0.7560869609559442]",1
"[0.0004607311819491721, 0.4952096169610018, 0.3432447259690751]","[-0.012761276223775177, 0.005817712805134952, -0.7303942938807798, 0.6828817463611504]",1
"[0.0008898375306185839, 0.05003014507792897, 0.7879223310159265]","[-0.013462493008589172, 0.6403989403415036, -0.0031852076506686884, 0.7679178425741229]",0
"[0.4564279811145509, 0.07503061130601273, 0.3759251803653067]","[-0.03487202459222601, 0.03693871188348569, 0.9973695096773247, 0.05170623396884365]",0
"[0.08259484018097278, 0.5094751717834335, 0.3242027096614577]","[-0.06086967246968163, -0.07567975557899033, -0.7338294450445919, 0.6723554143118684]",0
"[0.0617450715464975, 0.029440681768110263, -0.2116472540071344]","[0.032558179115911766, -0.7351193071164428, 0.027132811737123088, 0.6766116905615327]",1
"[-0.5084405721750993, -0.04991609955341033, 0.3201367115935522]","[0.02057904830072693, -0.00027047097632004833, 0.039119432582776746, 0.999022572122817]",1
"[0.49969152241488624, -0.07224177644287404, 0.27628417923190624]","[0.03818582737207279, -0.0640378346020469, 0.996521035436301, 0.03724008942462274]",1
"[-0.06906847412050464, 0.02784372517911647, 0.7562425038578281]","[-0.025200060851782318, 0.7117470864919193, 0.024184964996376377, 0.7015669100459734]",0
"[0.42404949021146576, -0.01917173622597657, 0.310199848034716]","[0.03487046152100658, 0.018155878716778314, 0.9989532824037225, -0.023382783327958945]",1
"[-0.01384491701703511, 0.48291445904687413, 0.276857710223794]","[0.001771297885673248, 0.053443743998138275, -0.7096758843231407, 0.7024960981681179]",1
"[-0.0459617462989642, -0.05723891011821979, -0.19719002990568868]","[-0.05423094372477355, -0.7314445016150567, -0.04780995635134552, 0.6780576331503865]",0
"[0.48807903951358955, 0.0794577505067481, 0.24538012194653774]","[0.018143430251230507, 0.051360925254897515, 0.9981745507904689, 0.02608519599169789]",0
"[-0.08251909362993654, -0.4509770348828077, 0.34775068005131177]","[-0.08517244320765135, -0.0444867866924202, 0.7632574420493204, 0.6389089589950596]",0
"[-0.02665465219099341, 0.023667561633955902, 0.7617026918966183]","[-0.0012525194781598283, 0.7234909596197515, 0.00407837621422439, 0.6903206714208283]",1
"[-0.07668052280805288, -0.010907269448494876, -0.16700484198317928]","[-0.027944418209212687, -0.6747432921984142, -0.03672643956750918, 0.7366082865138622]",1
"[-0.0428151469936434, -0.05007013386811176, -0.1615707093545632]","[-0.024023708067132873, -0.6717013759458721, -0.023799710476402502, 0.7400497934493103]",1
"[0.053247946116083356, 0.03449642070028185, -0.21186862757346386]","[-0.021174021474413593, -0.7403368297732043, -0.018130132642695817, 0.67165790219897]",1
"[-0.00725054948899516, -0.47481846018688617, 0.32653139900209]","[0.022775530624050713, -0.048801425555392346, 0.6784890619294164, 0.7326338027355107]",0
"[-0.03978900692785326, -0.036863460209322116, 0.7821377430834502]","[0.08038621964987985, 0.6598179269952518, -0.08642756554824423, 0.7420974564162673]",1
"[0.49458200893472437, -0.07228879566179268, 0.2667702363133915]","[0.030092392396032334, 0.027696550419076257, 0.9990252168172131, -0.016612199676360413]",0
"[0.020258734304762053, 0.464740791043885, 0.250614743751832]","[0.0004585855825789409, 0.10614654265035917, -0.7071334731156275, 0.699067201620895]",0
"[0.002756886629144505, -0.4747379009188852, 0.2698994187786856]","[-0.004101058920915087, 0.0011314241225205553, 0.6580460455481293, 0.7529656719490282]",0
"[-0.01646457182952647, 0.023363630604783452, 0.7664939265907703]","[-0.0435648257138877, 0.6829240965270645, 0.048640718977996975, 0.7275650244483407]",1
"[0.02787128436177201, 0.05739519001564564, 0.7812164937485766]","[-0.08570445224639907, 0.6695690449582067, 0.0845462972196834, 0.7329283488345507]",0
"[0.0638045411304945, -0.040742879018777156, 0.7398726965938489]","[-0.004094502794012422, 0.7156079587121178, 0.0032808974744390484, 0.6984824408576841]",0
"[-0.03361117558170838, -0.4982222685901888, 0.27078934870973986]","[0.03462153162078627, -0.031621963037057034, 0.6788619321962414, 0.7327672741168916]",1
"[0.01867922913151398, 0.5078803915439644, 0.26342695553475404]","[0.025078323251677852, -0.006542580476051551, -0.7454570298079558, 0.6660496145584797]",1
"[-0.4333847375943232, 0.061213284615060586, 0.23553111089991502]","[0.013425185348060933, 0.06765383011119355, 0.059442729549218254, 0.9958460149909696]",0
"[0.49255367090671526, 0.02171947852610336, 0.2520717111740411]","[-0.010557696128649577, 0.07625441255443262, 0.9966801946024558, 0.026502628278047096]",0
"[-0.045844163459589374, -0.481245039000424, 0.22203667932008342]","[0.06269144004425822, -0.05631730892282325, 0.7028532099346406, 0.7063253565782844]",1
"[0.4652929232018181, -0.06058917487247697, 0.3650651973066592]","[-0.047995602091687406, 0.05751982083641193, 0.9958816542187758, 0.051064891865920024]",1
"[0.052218396875059636, 0.0055257951933061124, -0.14440045333240242]","[0.038747096097104916, -0.6830167965318501, 0.0362959894073609, 0.728470534306194]",0
"[0.4629403878710338, 0.05367844250847075, 0.31788306583216486]","[-0.02437796355963611, -0.07421282063047697, 0.9967200937544092, -0.021147738719674156]",1
"[-0.4612991589339704, 0.011639960679510375, 0.29470476632549686]","[0.0762554750434182, -0.006735831671908743, -0.032689439512300446, 0.9965295437878208]",1
"[-0.04233499067765344, -0.49016643726340675, 0.30115064849535417]","[-0.05356646142853984, -0.05664599890180204, 0.7426276728624391, 0.665151114046545]",0
"[0.009613803969959587, 0.4455342491179636, 0.2635847060173401]","[0.004872109990720717, -0.05300995027329422, -0.6680947300089586, 0.742169548991683]",1
"[0.02093787764740459, 0.457264881518194, 0.37763712938989386]","[-0.027960437575884102, -0.05154986389477219, -0.6696986715763434, 0.740313794786965]",0
"[-0.03392980707716503, 0.053344830431183585, 0.791523801485694]","[0.07018765103291866, 0.7357461955942546, -0.07478858843912961, 0.6694459622332071]",0
"[0.4320392693964275, -0.027613495245654308, 0.2712728186058011]","[0.011918528098171266, -0.04129824149081, 0.9945315782440298, 0.09518058527440927]",1
"[-0.014200491195729898, -0.004243316766919395, 0.7379978081222509]","[-0.027750739339133225, 0.7132260953930794, 0.029331484703018607, 0.6997700317401354]",1
"[-0.021548609923597684, -0.05120945238359095, -0.1719764679387546]","[-0.004044527815088093, -0.7065515514541616, -0.004120833575903107, 0.7076380188084229]",1
"[0.5000105648684223, 0.02339889042291724, 0.31849488983132007]","[-0.028536623424281506, 0.018422688032230065, 0.9965656425900241, 0.07551943920832782]",0
"[-0.039746290005245606, -0.4334218017605336, 0.28560251589532243]","[0.014234312293933293, 0.06307642443085905, 0.7287019688306986, 0.6817713617165219]",0
"[0.062466497884486376, -0.46327242213502917, 0.3118454548190489]","[-0.0774608364881941, -0.00797230195495166, 0.7060160617691938, 0.7039016847088848]",0
"[0.5012249668348348, -0.022047152931850094, 0.22974419146042194]","[0.04523281949302855, -0.07442634104991641, 0.9932400187620717, 0.07673966984651376]",1
"[-0.008709134722736272, 0.4459396321113713, 0.29026527218560216]","[0.03904588819494931, -0.04126323240745839, -0.67498707402823, 0.7356393234195441]",1
"[-0.07151274054580821, 0.45253428641326576, 0.3737949368843677]","[-0.0046340567209495935, 0.034904363853116314, -0.7336337007322629, 0.6786323040146269]",0
"[-0.4146122697672595, 0.06525009954351747, 0.30174121131004766]","[0.05552322930435348, 0.021469590189307663, -0.06252621666514108, 0.9962663800080094]",1
"[0.5134126480358228, 0.012078199381462205, 0.2989956694448479]","[0.0006807984388873347, 0.04367440463848613, 0.9950159532318629, 0.08964003406428794]",0
"[-0.07324253247175966, 0.41988181280947107, 0.28109359649836924]","[0.001065552494691438, -0.073652326308777, -0.7373016930993687, 0.6715358611273049]",0
"[0.41816935467970723, -0.015437691179063174, 0.3722311498108042]","[0.03719698554665467, 0.0357369482288668, 0.9969142817773587, -0.05917068181001695]",0
"[0.011859832137426496, -0.048312165072525906, -0.17100517354778483]","[-0.06788160021749814, -0.6968005838328628, -0.06805494861297597, 0.7107950187581359]",1
"[0.49475602028525, 0.011520161090056626, 0.27576848818876876]","[-0.062073829532646445, -0.070518886082774, 0.9949671381986098, 0.03484709884144306]",0
"[-0.04080755028941177, 0.0038695245729255074, -0.13181920739702746]","[0.06463581129324321, -0.6741714695931214, 0.0665840168833197, 0.7327220552029242]",1
"[0.01307480446894888, 0.008288330876578402, 0.771750772941857]","[-0.021669067917473465, 0.7427893978748624, 0.026592914045399003, 0.6686457797839311]",1
"[0.07761586976906293, 0.06496271384680537, -0.13870834075806504]","[0.026532499732347444, -0.6822557983186442, 0.01726754383819697, 0.7304278773762256]",0
"[-0.052858710076802144, -0.4479977692524936, 0.3330985414358736]","[0.01861505301808286, 0.031905165284825156, 0.7068468843160676, 0.7064014597677089]",0
"[-0.04003321512597445, -0.4512082279752421, 0.3031815276820545]","[0.022095294892801515, -0.05090239606922026, 0.6787018966531557, 0.7323144676280959]",1
"[-0.006830253876516127, -0.48279927447282234, 0.2710414685175343]","[0.022420984684737178, -0.017653740953239242, 0.7560259156679486, 0.6539193067302438]",1
"[0.48059257067354727, -0.060505639128320646, 0.3518168205361817]","[0.0607677131660886, -0.02990464600726715, 0.9976951180763888, 0.00417714618903274]",0
"[0.4688341956536013, 0.05547968356888918, 0.29400953994227463]","[-0.019146724748721915, 0.054362036854158906, 0.9974975576814884, -0.040948678854507134]",1
"[0.4595706421330338, -0.014026069630482575, 0.2725955201469182]","[0.03812571955784525, -0.06611944761070547, 0.9962252411517575, -0.04135114324870069]",1
"[0.5144752680509501, 0.008398203529250591, 0.2951731493303266]","[-0.041918867726788996, 0.004474587672880804, 0.9989661307138672, -0.017013414713882537]",1
"[0.0693894871005478, -0.4354567131770848, 0.3380550208934662]","[-0.012478387799277096, 0.09511429162226373, 0.6951347453892597, 0.7124501716749987]",1
"[-0.01029353936507103, -0.4223548914488544, 0.3462103173871502]","[0.05587360143047375, 0.030445272905498637, 0.6536095336746941, 0.7541523741993041]",0
"[0.07963415598572296, -0.4178673033714637, 0.25262525302907524]","[0.0051305441590381124, 0.05907296880790469, 0.7336863493742279, 0.6768961534938508]",0
"[0.02930131188725836, 0.02672903476632957, -0.21317045158331344]","[-0.022134360256424002, -0.6712179074512838, -0.031341112064640055, 0.7402663882058338]",0
"[0.05405524266490179, -0.4126858636344686, 0.353721419091178]","[-0.0586717192727895, 0.053390494859269555, 0.6962555197916415, 0.7133970392256533]",1
"[0.0710561075664531, 0.028412461162072227, 0.7495357199936927]","[-0.007544638692615757, 0.7365234545222363, 4.6595586532215134e-05, 0.6763699262936523]",1
"[-0.05206606819752588, -0.0422324218432596, 0.7637306867458032]","[-0.08508417267818923, 0.6680627025676824, 0.08544758018821526, 0.7342694464824279]",1
"[-0.010961835348015685, -0.015594432322961357, -0.13140986907187696]","[-0.057435320225238444, -0.6728981081255323, -0.06006811664211378, 0.7350517950694178]",1
"[0.022313259538027312, -0.0414214817281281, 0.7175188535030239]","[0.01938818446516101, 0.7446906506608125, -0.019098276535069916, 0.6668546985325293]",1
"[0.4692098206507573, -0.016875981091655053, 0.3666644626585986]","[0.016981942274231193, -0.011279971773015839, 0.9979059657596588, 0.061384520643865674]",0
"[0.47881025313780756, -0.07578652215826974, 0.22370364639378176]","[-0.044045676726749104, 0.02140637945267525, 0.9977163884171006, 0.046516164548981984]",0
"[0.45102824546370796, -0.01827760463244437, 0.283635684697929]","[-0.06638202877296658, -0.03474354845486669, 0.9971048643661258, -0.012969254186708601]",0
"[0.013515713374211992, -0.0025873642926308284, -0.15308567239682752]","[-0.03237976388237924, -0.6472616287545926, -0.025811920558021752, 0.7611423517253391]",0
"[0.04474946729205835, 0.056006675921858894, -0.16660197869799126]","[-0.03988589208406288, -0.7191853902000696, -0.03831829484193895, 0.6926133108855465]",1
"[-0.01535600660641271, 0.0750203885845852, 0.7259126382410654]","[-0.041278511482849285, 0.6754178692867535, 0.035621669234485745, 0.7354168090401872]",0
"[0.47920786285405387, -0.05627998994612989, 0.3120881351354808]","[0.022306333402704912, -0.02911495374571149, 0.9992513293982337, -0.012309656956030071]",0
"[0.03837870709640006, 0.4580143787622046, 0.3520659072758785]","[-0.09038173331150792, -0.019490194880727577, -0.6479807067844521, 0.7560239931524929]",0
"[0.005753806201014472, -0.4908125150172117, 0.24889482062974166]","[-0.0668250082701861, -0.02006680920124566, 0.7073375582385324, 0.7034239974178598]",0
"[0.03539264154206277, -0.06748096767910436, 0.785430757442958]","[0.04066839623228956, 0.7061251853582634, -0.040671047291419, 0.7057472423345846]",0
"[0.5048929584849472, -0.0005596408864039818, 0.28120711066637644]","[0.040034537453450876, 0.011048620463182248, 0.9991068473702404, 0.007789180614675868]",1
"[-0.01833950071004303, -0.5158071051624842, 0.3493610815809009]","[0.07886647932139018, -0.05159394614873465, 0.7583087574101628, 0.6450472630709357]",0
"[-0.037555644330415604, -0.06387834382771922, 0.8149495165017886]","[-0.06766599995767962, 0.7221352358640324, 0.06603607727238593, 0.6852599872105486]",0
"[0.07537435014690762, -0.06760153662766134, 0.7278172984101212]","[-0.03333942060316239, 0.7285780574863405, 0.035938276918511355, 0.6832063651894679]",0
"[0.47982378200160225, 0.07744128198741784, 0.23094695886502747]","[0.022810033140381436, -0.017900968967132683, 0.999098661462155, -0.031001973529161217]",0
"[-0.48553026786563175, -0.023703995289947107, 0.37540886086690106]","[0.04318237933027356, -0.053181817432095914, -0.04001117670902864, 0.9968480737546492]",0
"[-0.5100168154657251, 0.0063644665729736035, 0.26966635161514807]","[0.005881390803853678, 0.03908802089676805, 0.03082841922568657, 0.9987427819176625]",0
"[-0.004202095943576642, 0.4482558759110207, 0.31703780081370775]","[0.04946299731154286, -0.09216357905307249, -0.7402033779955446, 0.6641974448889965]",0
"[0.007802746096637262, 0.50443383827663, 0.30243754073534185]","[0.04658913717191743, 0.041609847928232635, -0.7256901456321134, 0.6851801846123454]",0
"[0.41486386496499755, 0.04197496005954577, 0.2303373565099816]","[0.07121655837598297, 0.08240052457344628, 0.9920567103560485, -0.06294313942469433]",1
"[-0.010541085415062518, -0.060517315316549504, -0.1554331808920169]","[0.03350090667078004, -0.7325112562531613, 0.02762381789055216, 0.6793687315440716]",0
"[-0.007139383668448773, 0.44911180976576853, 0.26538580772269993]","[0.02396612204188879, -0.05394212012855101, -0.6943476751136632, 0.7172148762641228]",1
"[-0.06602462901968081, 0.4385061839891044, 0.37984822858545153]","[-0.01250133414297685, 0.06173566710814799, -0.7535787912883763, 0.6543328123911466]",0
"[-0.06425906549905237, -0.050278738451946074, -0.12104628912258414]","[0.01299043780186835, -0.7100343807341007, 0.013170667198896495, 0.7039239733286499]",0
"[0.43331047828878927, 0.020635505057813374, 0.30548885671075954]","[0.045210850701416526, 0.03753038670165865, 0.9968277974100873, -0.05368231890885695]",1
"[0.06992764895605508, 0.4712459122723996, 0.36155294053485654]","[-0.010691382580762257, -0.05968075567998398, -0.6962933867776201, 0.7151918772397582]",0
"[-0.004490283838987928, -0.07304864589294394, 0.7316848489961764]","[-0.09233141588483824, 0.7409562246886239, 0.09126004680682243, 0.6588857158815172]",0
"[-0.04826873429426302, 0.06766616844668168, 0.7691474578498172]","[-0.044119065559776405, 0.72149807252786, 0.045536872555137574, 0.6895073840290705]",0
"[-0.039586139495966524, -0.08249063528530616, 0.7595165836186539]","[0.004853490371862018, 0.692674176115231, -0.004831005755253744, 0.7212181298037987]",1
"[-0.07612467592062726, 0.002635577437831581, 0.8049112826182263]","[0.019293294865098943, 0.7225388932301968, -0.01717807473496789, 0.6908474725229372]",0
"[0.021627542329777146, -0.44605681343875425, 0.35934846742107196]","[0.04181150402168173, -0.007460347183942757, 0.7502593630211241, 0.6597780153585577]",0
"[0.04698758694934413, 0.041587124343284966, -0.17290606271851877]","[-0.021293354280404568, -0.7340320499069133, -0.019098220224815398, 0.6785121964690012]",1
"[0.07701059023456285, 0.5106290413277894, 0.36325076916735843]","[-0.08572212308857373, -0.03949073993574372, -0.7161249490234972, 0.6915614625314285]",0
"[0.5030462365732682, -0.04707965309983643, 0.23801857723856054]","[-0.010736908130796058, 0.030673315850627828, 0.9994590134227495, -0.005054402689046675]",0
"[-0.03693220296928272, -0.02855931889170951, 0.748451875911954]","[0.06811208293522873, 0.7210830775448032, -0.06887090510587644, 0.6860442681537666]",0
"[0.4577148205634269, 0.005380637963946597, 0.28242748655916783]","[-0.06992486327141172, 0.046778690691855807, 0.995867219536141, -0.03421620445031439]",0
"[-0.020138243246970867, -0.009623749858385228, 0.8087840129349098]","[-0.03867263461805841, 0.6834859089965162, 0.038022472249577347, 0.7279462419292612]",1
"[-0.4824365356964941, -0.014969893255475505, 0.2515069699582356]","[-0.05841509566520158, 0.04317677633067788, -0.01497007735131729, 0.9972458770875975]",0
"[0.0486348334894875, -0.02468741835455366, 0.7592565482898812]","[-0.005434865880330861, 0.7104841617279398, 0.00655902250119203, 0.7036616355823575]",1
"[-0.06534319244987352, 0.0007867295920480575, 0.7748885678990786]","[0.0012466960523840702, 0.7067355448976386, -0.0012517861962572444, 0.7074756167943245]",1
"[0.009591830610292194, -0.5037774499346499, 0.2837155336707359]","[0.04190077474043588, -0.036361039572570066, 0.7710783330591184, 0.6343188505508287]",0
"[0.03713015306613222, 0.03398583816181442, 0.7272537850248513]","[-0.0004988769751230263, 0.7576597166505068, -0.006077412232823709, 0.6526213066912464]",1
"[0.03697773001037753, -0.4756859714706315, 0.22330039922289155]","[0.03696996523399424, -0.05848334073526608, 0.7149193489191835, 0.6957752834558087]",1
"[0.03411671478337024, -0.004632526792624259, -0.18665620149729334]","[-0.07209502974792739, -0.6577131397960196, -0.07194391221407509, 0.7463509937828452]",0
"[-0.4331655526295184, 0.0037310331223301537, 0.29050904051958304]","[0.04179724721088464, 0.06838357059416486, -0.07135550018977245, 0.9942258646761573]",0
"[0.037398085449811116, -0.5061257032602724, 0.30630987507667995]","[-0.018457522545238227, -0.08448755352853346, 0.6745324955535895, 0.7331623869256401]",0
"[-0.04013102667395259, -0.07145167120579984, -0.14159828416955916]","[0.00519944184826969, -0.6873252598613023, 0.001457931052285255, 0.7263296960734199]",1
"[0.022451746854807268, -0.5105857498810855, 0.33359523533589325]","[0.06337844556548668, 0.04287405013882493, 0.7364675219775719, 0.6721313692535194]",0
"[-0.06359093991907686, 0.061527311551430396, 0.7953533816205146]","[-0.03394740442400699, 0.7010060414715596, 0.033489691091714, 0.7115592344589651]",0
"[0.039480179098771793, 0.42371582473973113, 0.22723677616184632]","[-0.04883478408734487, 0.06938730550395088, -0.7316740823842235, 0.676353164304898]",0
"[0.44889285561702136, 0.03762571746217096, 0.2741021070007496]","[0.001319631572847004, -0.023653012171560503, 0.9987853534048258, 0.0432042985329159]",0
"[-0.06151932503910526, -0.43533227344252645, 0.32488046786848934]","[0.012172503791558863, -0.00883099713049489, 0.6558671396874838, 0.7547265324071258]",1
"[0.4709865120839326, 0.07828855032833322, 0.2840286087044426]","[0.07099472148603589, 0.06900291410023365, 0.9947562637434315, 0.025657807973491945]",0
"[0.43703998882149225, -0.009474869492619645, 0.3300938095584311]","[-0.020655779827965647, 0.01457606026793073, 0.998886838317943, -0.03982413165340794]",1
"[-0.04021161683680176, -0.5017217932493174, 0.2321542006911103]","[0.06000131733004049, -0.005973548103613408, 0.7179878141785104, 0.6934390076516307]",1
"[0.46938158953206305, -0.04916870750706432, 0.2431854423222065]","[-0.08879665427680605, -0.030434454046630255, 0.9953769447287795, -0.020338045592666918]",0
"[0.5006015686168978, -0.041438332793446844, 0.38100394140021676]","[-0.015063616730210214, -0.0196997209053839, 0.9984210818880687, -0.050401901637873545]",0
"[-0.509891741443705, -0.027195357073125558, 0.2247867684215181]","[-0.03077767304598314, 0.02479332707391226, -0.007269162633830613, 0.9991922663076829]",0
"[0.49809328411551806, 0.022895605094498537, 0.3599029458027475]","[0.06446828106782374, -0.07185065168937237, 0.9936156056348824, -0.05838966369828154]",0
"[-0.005126943638104259, 0.5073889815961673, 0.27758918394963367]","[-0.04208520895176206, 0.07881152514087919, -0.6794593172515345, 0.7282531255631751]",0
"[0.06686240871298908, 0.49666201590165665, 0.28493564552091954]","[-0.002986187573815295, 0.10282919683734301, -0.6579613887626214, 0.7459919904792032]",0
"[0.493823687925734, -0.012613911989728194, 0.3788763726311838]","[0.07028463990096216, 0.04787549347867505, 0.9956390320809241, -0.03835263113693922]",0
"[0.07862609829473395, -0.4400920735536384, 0.3590573733555163]","[-0.044917687393271365, 0.02086154834304458, 0.6788477068255965, 0.732606980650335]",0
"[0.022157943549418017, 0.0756373450555929, 0.798890536605297]","[0.01133332546167562, 0.7562693488714674, -0.018379154438586683, 0.6539039947680618]",0
"[0.07493723650736796, -0.004716695615070139, -0.19585913183259318]","[0.044452572010060115, -0.6798272275111262, 0.04572366027713867, 0.7305944541721396]",0
"[-0.5086653541142492, 0.05186668590413157, 0.33729473722407055]","[-0.016497197269269404, -0.0345074648527192, 0.09194072502465879, 0.9950296379674514]",0
"[0.05493430888598665, -0.0401687605302836, 0.7361556428897522]","[0.02807425229553676, 0.7527221160095564, -0.027246826530177373, 0.6571749104098368]",1
"[0.4261051160256045, -0.0033437075701308406, 0.3406993695864345]","[-0.0355697144764137, -0.06336456416083952, 0.9972550992863074, -0.014212472277215244]",1
"[-0.002023417559402217, 0.03648271208183274, 0.7314774983309307]","[0.06037931271119798, 0.698856284949494, -0.05966946778098133, 0.7102068615536247]",1
"[-0.49607926446298706, -0.058571142704224255, 0.33340240910050284]","[0.027697094324195523, -0.08869224743444684, -0.011933200325938975, 0.9956024080630804]",0
