Position,Orientation,Success
"[0.0043720098833757715, 0.035254865991554155, 0.736304867098224]","[0.010609115329745568, 0.654630977238816, 0.00040312343287274294, 0.7558740422866569]",0
"[-0.011252822703153125, 0.4500085073898187, 0.28241978260459455]","[0.05817411817464728, -0.015651226904032048, -0.6675683150769083, 0.7421073748295314]",1
"[-0.06349362843320279, 0.03194376540388856, 0.7584899487112577]","[0.04183753700495809, 0.7241246806790931, -0.03967450084797047, 0.6872546844592801]",0
"[0.04142572684730258, -0.053912441600838024, -0.15180332186319345]","[0.009033268112366304, -0.6726584460390721, 0.009357059921379342, 0.7398388070851234]",0
"[-0.007833018361725947, -0.4435351234877517, 0.35097064421332047]","[0.027601860230879197, -0.10156685765521753, 0.7391241557255933, 0.6652952676524679]",0
"[-0.00208058955314699, -0.4164367855344196, 0.35956985051222745]","[-0.044526605168339985, 0.03682098816967603, 0.6923459018769085, 0.7192487389051452]",1
"[-0.013999444822823148, 0.06347699332493859, 0.7325189350832244]","[-0.05548518424575076, 0.6742989880018652, 0.05676456685812772, 0.7341798506212799]",0
"[-0.4955569969507448, -0.04483719599934331, 0.3552199124465639]","[-0.04262270461636328, -0.01970121738068785, -0.010924191625951868, 0.9988372385540222]",0
"[0.49826023958001425, 0.004770594778100488, 0.33779079983287724]","[0.06122862229311615, -0.048889285189210076, 0.996448200244634, -0.030852517482451554]",0
"[-0.025301639727330995, -0.4292455409758958, 0.26248187636986503]","[0.08421424681176486, 0.01078061744901291, 0.7068936393815679, 0.7022058968160457]",1
"[-0.05032875414223639, 0.07243338547557579, -0.19763667725495893]","[0.019700625214434445, -0.6995946128051687, 0.01853245654791394, 0.7140278784154345]",0
"[0.4492422415972156, -0.04225267773116722, 0.32298116546355937]","[0.08615369933153258, 0.03758770605654875, 0.9955565393862584, 0.00564635547549086]",0
"[-0.007668776743466451, -0.5108300074781272, 0.3234842730089001]","[0.05416765295459494, 0.0672815329780815, 0.6973169880495329, 0.7115392321376507]",1
"[0.07820373898589231, -0.057325518962925474, 0.714086955742521]","[-0.01923043168211458, 0.6990057238758068, 0.018249326009448202, 0.7146244822187242]",0
"[0.4325648908925352, -0.06455928112980842, 0.28915285327251233]","[-0.05515680106207796, -0.09608065554353135, 0.9896691483074468, -0.09100116381308894]",0
"[0.48325423771161236, 0.03896951674413137, 0.35226045625755026]","[-0.10415233722528384, -0.02187329886447146, 0.9936768031591312, 0.03578072540832054]",0
"[-0.022957785106666736, 0.44816776519208695, 0.36735886063537626]","[-0.00406483090957979, 0.035219102477910706, -0.7383567321072143, 0.6734778601574684]",0
"[-0.4178178155385001, 0.03551092783116455, 0.24049549422135325]","[-0.01943295494715488, 0.052349196254561386, -0.05783860708746451, 0.9967630698634983]",0
"[-0.04760471813882176, -0.4460225144106036, 0.25803339760452004]","[-0.032688842150658946, 0.0035010060285841347, 0.6915254881272828, 0.7216035489283299]",0
"[0.0017346223385208727, -0.026430809954624487, -0.14238329758517904]","[0.0005953519604638934, -0.7363736478679356, -0.0019636265918988923, 0.6765719772886847]",1
"[0.4534618022459518, 0.021539050634905407, 0.33858790923371035]","[0.02583482881380043, -0.007527984007274379, 0.9996361400459447, -0.001865098118689448]",1
"[-0.4433372781987082, 0.07024983085296953, 0.3633748625112524]","[0.05311227384803115, -0.054956295570064026, -0.07523980428408393, 0.9942322987085063]",0
"[-0.46406361176503425, -0.0485238808243902, 0.3585868200210756]","[-0.06416070561391703, 0.020120743802024846, 0.037736593264077, 0.9970228227341635]",1
"[-0.07351706663511909, 0.42440105696310987, 0.26103050521860227]","[0.055886965869803476, 0.017688151395367595, -0.728808052461383, 0.6822042208998182]",0
"[0.03156981726632636, 0.4193629506201513, 0.23252022188524904]","[0.028215276729938715, 0.06182845861540639, -0.6449498949896627, 0.761196934319312]",0
"[-0.01941415124086115, -0.009203474794785133, 0.7819853756388703]","[-0.056013429949118294, 0.6911984111329385, 0.055266229484386316, 0.7183682175536553]",1
"[-0.020681583098743475, -0.002488480343450972, 0.7320245518094172]","[-0.0014980431053071262, 0.6614663376583824, 0.0013179195015685277, 0.7499722015513969]",1
"[0.4859364487692612, -0.01142063700198638, 0.2870310104493395]","[0.03007055158712254, 0.06182570811730719, 0.9941447216316167, -0.08336435806167453]",1
"[-0.05912120288838573, 0.48717017912786975, 0.3494096883684984]","[-0.010429393831657325, -0.027357832494897996, -0.7139310788924359, 0.6996035958576599]",0
"[0.004521252594661242, 0.4702053757160032, 0.3275931674189398]","[0.036708524140887204, -0.0941964604556027, -0.7437245914023851, 0.6607974298046183]",0
"[-0.04727238716185493, 0.008350846575729655, 0.7581275228959814]","[-0.05192083573199033, 0.7219799420219325, 0.05199666657676003, 0.6880011168594162]",0
"[0.49228577717672933, -0.007505825476704383, 0.33712755772626]","[0.01444602273067633, 0.048767129875154316, 0.9986128476143087, 0.013618371805993502]",1
"[-0.45729311600590633, -0.059105603878891626, 0.3044737571618445]","[-0.07442170037261897, -0.013278398336462927, -0.051959504872862224, 0.9957837639290137]",0
"[0.005645349735554716, 0.4204362466481515, 0.3375447630093459]","[-0.047805872890699964, 0.03601916864367241, -0.7188002213725339, 0.692635156314039]",1
"[0.07521066342137563, -0.0343822708103457, -0.163565395934409]","[-0.05433799167319866, -0.6602190924660812, -0.058480246043795876, 0.7468187152360636]",0
"[-0.024001032418224495, 0.02336332935059367, 0.8052215982845237]","[0.02178354327941464, 0.6430904163636303, -0.012991069009370061, 0.7653701233713271]",0
"[0.07078352520265291, -0.01952786542590439, 0.7928851866026302]","[0.0675947067575912, 0.7024607547564915, -0.06742199575871247, 0.70529009501992]",0
"[-0.009800921910838426, 0.041946135135302175, -0.12914755015518986]","[0.09702363559050489, -0.7354828658052586, 0.09826772530075306, 0.66332105530271]",1
"[0.06311184722491986, 0.06093856330140055, 0.7922189047463282]","[0.009810557367925767, 0.6807470746878533, -0.011853294573332486, 0.7323569298339566]",0
"[0.06918491803198824, -0.02237121001350764, -0.19564982737350917]","[-0.02224213206644115, -0.6479069997980503, -0.02527125939135827, 0.7609751445498092]",0
"[0.013039759450603287, 0.011010583450697088, 0.7549430567840828]","[-0.004916967475695435, 0.7008038148962464, 0.004630371678597508, 0.7133220844161693]",1
"[-0.03395131318586167, 0.4348412043136947, 0.24419983244437468]","[-0.0259729630553437, 0.11125979243800097, -0.6880228962382365, 0.7166387918810477]",0
"[0.4180149373943763, 0.008645231552137107, 0.2892092699248263]","[-0.042731764553801684, -0.07428946953119556, 0.9960112933298476, 0.024830919723128758]",1
"[-0.04522086227418219, 0.0643799313211376, 0.7819529287087399]","[-0.040511026084574735, 0.7479349544992856, 0.04322379721031086, 0.661123183649196]",0
"[-0.5124777456880103, 0.01122570897245213, 0.24963335211941362]","[-0.03615141762981709, -0.013303354877637216, -0.012156995052559514, 0.9991838185357318]",1
"[0.05121456352727645, 0.4798018355588555, 0.3539194621767539]","[0.06597411571389399, 0.04080093077421972, -0.7052006067847431, 0.7047515904871426]",1
"[-0.05077540414308871, 0.49973270561398864, 0.3287505795010718]","[-0.004967921018998054, -0.07511849521399865, -0.6566626212309176, 0.7504177058916415]",0
"[0.055941543529492814, -0.44026644374884144, 0.35231533463620396]","[0.11335763822907352, -0.007556000902944381, 0.7429499902855192, 0.6596349480130871]",0
"[-0.07491452970087685, 0.4852814452489103, 0.24839465763498536]","[-0.014403103260423643, 0.07923640968564191, -0.6895198350923137, 0.719775339262792]",0
"[0.03425839526064069, 0.4420609786031443, 0.2700874474672102]","[-0.057715731563156174, -0.05937317790311045, -0.7475585692335315, 0.6590143440330649]",1
"[0.05403440918536861, -0.4870552544779449, 0.22447940161220098]","[-0.03645350622423748, -0.02988183078136173, 0.7186344006024197, 0.693788740427455]",0
"[0.022673970545428995, 0.43229492034076916, 0.25478133290891913]","[0.02113471962698317, 0.09090740344935766, -0.698901858249287, 0.7091017981644654]",0
"[0.07593650339672456, 0.0014912563528945422, 0.8084693617082543]","[0.057834311514919946, 0.6497483023052364, -0.04732457057312256, 0.7564672637220515]",0
"[-0.4451015935249492, 0.017105641992055286, 0.23173959016365686]","[-0.005485600302990956, -0.09311338992213056, -0.001257798773493354, 0.9956396048514596]",1
"[-0.06636226964597981, 0.027978746817420058, -0.21492182776858032]","[-0.023192698977881284, -0.6830872296733542, -0.023228321374030324, 0.7295987804659821]",1
"[-0.43989853051531674, -0.0745670885663703, 0.3356117214504115]","[-0.08689812499586529, -0.0526608343632129, 0.039849004970216186, 0.994025960022804]",0
"[0.047966929381139674, -0.05773363425679383, 0.7555802606196719]","[-0.009518686841499827, 0.7500328106655175, 0.00761903755698598, 0.6612882335205297]",1
"[-0.03456925172132932, 0.4523359294621373, 0.3319282287404939]","[-0.042848375741392254, 0.04088282540278883, -0.685133894346181, 0.7260056185054258]",1
"[-0.4171737175304617, 0.029762820554026605, 0.3142769011470566]","[0.08448692416072878, 0.006684208160464695, -0.02071054348405567, 0.9961869073601208]",1
"[0.0352775288617681, -0.4885192634278374, 0.3527205633883403]","[-0.039021079799007, 0.08166386341705348, 0.7118348551233552, 0.6964908526137529]",1
"[-0.00764496143001324, -0.06343279688488372, 0.780137446783911]","[-0.061871292486010365, 0.6705331554209865, 0.05909983450683538, 0.7369290604994151]",1
"[0.006565185698946393, 0.4671075843069437, 0.3538472744859041]","[0.0032914098061069797, -0.007100667462460439, -0.7179055733245939, 0.696096498290691]",1
"[-0.41924377411616504, 0.04281591666629153, 0.32200327879005725]","[0.06550362376720961, 0.021356742443078457, 0.07319025300073373, 0.9949353505083999]",0
"[0.019244193489997268, 0.04990081054245058, -0.2020950987503149]","[0.0007801119782535129, -0.7367039293413681, 0.008200807299293185, 0.6761652598869079]",1
"[0.06455091086795511, -0.05909510402822048, 0.7322009611723325]","[-0.0051195369689402675, 0.7478564156897757, 0.008683816346497557, 0.6637839732823665]",1
"[0.42977649683391533, 0.005513644034310063, 0.25695793242805187]","[0.01839610560068067, 0.012870973016186536, 0.998016704537768, -0.0588096830115463]",1
"[-0.03487109344947699, -0.5107752150980446, 0.35086437381873037]","[-0.07789833813797119, 0.03448109436567852, 0.6797913211884502, 0.7284412554788128]",1
"[0.022436044614507433, -0.44881289340444913, 0.3711653696124228]","[-0.00914580237495493, -0.0023959923400355934, 0.7109188802667404, 0.7032104657923607]",0
"[0.44932001835691676, -0.06470455099947289, 0.24220326003893689]","[-0.0672430122941907, 0.06628082800056749, 0.9917985501283951, 0.08614444323562453]",0
"[0.46906616465311846, -0.03987979383647038, 0.2444597732420411]","[0.03776848216534206, 0.009452998866716246, 0.9975105653224166, -0.05879502221706437]",0
"[-0.07044679251638863, 0.478930556996616, 0.33176261596693346]","[-0.01888310730352615, -0.05636143687693936, -0.7209919093196984, 0.6903893708533367]",0
"[-0.07072977935430057, 0.4737237766338264, 0.34627966258687665]","[0.08871568527793423, 0.01233202815171789, -0.6982169240146585, 0.7102609205685192]",1
"[-0.5066222899715092, -0.06406791301332956, 0.3513551215751541]","[0.04901218291408179, 0.023442696351145237, 0.06484835798459111, 0.9964150422291341]",1
"[0.4730045987501, -0.04713219702529575, 0.24861641721331126]","[-0.010963437983370364, 0.060082893289378506, 0.9912449620013324, 0.11706098525358093]",0
"[-0.4333341265056426, -0.04728692558655256, 0.3305870804959509]","[-0.0315153060269504, 0.0024119517614778116, 0.006882175550613439, 0.9994766648773841]",1
"[-0.015380152259278525, -0.4971312355250607, 0.2633497790761926]","[-0.006434096097213634, 0.05303114409956996, 0.7442513573711617, 0.6657598795467373]",0
"[0.048135550156987714, 0.4422296264428699, 0.3461367058331764]","[0.05566210055807212, 2.1788210980089318e-05, -0.6989269146118071, 0.71302377107496]",1
"[-0.0027220283871513358, 0.5011005555104713, 0.29153456922290555]","[0.009390196499643354, -0.051114968987289976, -0.7517445853253601, 0.6574033484772716]",1
"[-0.06227036533980409, 0.056136895160131206, -0.1447158663872259]","[-0.03563152652993738, -0.6750313625720004, -0.032506691364860764, 0.7362108182292928]",1
"[-0.0668638527580366, 0.47375551963378976, 0.2961376618920894]","[0.019510965507897274, 0.06322379610630399, -0.6984663114078008, 0.7125776348295245]",0
"[-0.47184944749481034, -0.06934698548469845, 0.303915493482028]","[0.05468950325897782, 0.006890495591763189, -0.05288948174336359, 0.997077871595145]",0
"[-0.008932228894496824, -0.48164494641373, 0.22473303550305346]","[-0.016531303739696003, -0.010589452051472105, 0.6851249324727169, 0.7281609756133397]",0
"[-0.02281275515127629, -0.5144069929803712, 0.3083256967038334]","[0.044145467508771304, -0.012468804025269934, 0.6853553978658704, 0.7267624682389192]",1
"[0.03303939960600961, 0.4382277277262335, 0.2231806248975295]","[-0.05585285294111705, 0.032662564022734986, -0.7152049292399045, 0.6959134464290382]",1
"[0.03971716489709274, 0.01983492315897268, -0.15893146843724748]","[0.0669881514039133, -0.7291034152092998, 0.06711337605430213, 0.6778027679614592]",1
"[-0.4584667496079454, 0.057251204003662695, 0.34757487991148]","[0.04914779816886552, 0.04321303501467541, -0.03301819736329929, 0.9973098446234506]",1
"[0.053352421327423474, 0.029605582190082323, 0.7271852057033712]","[0.005703459365426908, 0.6607410179160821, -0.012479002850897734, 0.7504885424057677]",0
"[-0.0612989797030475, 0.04817819547481385, -0.19810688204529026]","[-0.07338835001962177, -0.7089489004350343, -0.073431578750712, 0.6975768128998636]",0
"[0.016529209857166806, 0.05402664208639204, 0.7109001387513871]","[0.02092382802288554, 0.7246975427121444, -0.017578348856798456, 0.6885249934892104]",1
"[-0.4692287391489357, 0.011611035135005806, 0.3329133051536817]","[-0.019043277111824474, 0.0363703527751521, -0.06901964136119296, 0.9967702042809193]",1
"[0.08070651694984118, 0.06408849975940396, 0.8001999806394213]","[0.07885163011628675, 0.7015441231456953, -0.07876619291676629, 0.7038566264241183]",0
"[0.4217848028140633, 0.016779037562896258, 0.2238638929002751]","[-0.07063499634918076, 0.059363128729065594, 0.9931091828326336, 0.07225556872481449]",0
"[0.040040885474303595, -0.04767298273494136, 0.802695026471274]","[0.014332497188577438, 0.7008514022100538, -0.01590487659246232, 0.7129859230343326]",0
"[0.06989699854105205, -0.49783026555644044, 0.37234317457261745]","[-0.058748109879871356, 0.006515501197871165, 0.6306834982627482, 0.7737858443062559]",0
"[-0.43204254071905673, -0.006948862863715628, 0.3711771015368093]","[0.06097947542185594, 0.03054857801418647, -0.021865593199681482, 0.9974317940554194]",1
"[-0.469591681041455, 0.06609047640047419, 0.2912765039061194]","[-0.046147590547942645, -0.02253267212870495, -0.029590087665053992, 0.9982420073736299]",1
"[-0.08105028171703071, -0.42161102604798034, 0.24972481926249568]","[0.06763850844682451, 0.039095873565370795, 0.7487982206232828, 0.6581776125307325]",0
"[-0.03309097257212539, -0.04813871170991719, -0.17586064778267713]","[-0.02321503106800777, -0.6608540568220473, -0.011758098908922224, 0.7500631473578752]",1
"[-0.025188386864383953, 0.05582654863386405, -0.1989535227152036]","[-0.03438211905159498, -0.7258121030564472, -0.03296203945435971, 0.6862420599914498]",0
"[0.059639459292938755, -0.03403883387998263, -0.1970191986335984]","[0.010185069138763771, -0.7628935566048114, 0.006902395223465722, 0.6464070254860161]",1
"[0.04892262077284229, -0.06657484797216431, 0.7629431949812725]","[0.03296543500887723, 0.7147118261933458, -0.0321596515683609, 0.6979011695111635]",0
"[-0.015631019982613886, 0.48295361597556996, 0.36141444824835184]","[-0.07695198051422912, 0.0061765615705991275, -0.6575078189584079, 0.7494822951815873]",0
"[0.024660715437291036, 0.0472486829809061, -0.1269487376352944]","[0.015659162334029524, -0.6405112842582231, -0.0005294840443115997, 0.7677889065488802]",0
"[-0.03945881462270155, 0.061435642035667516, 0.7316382351333169]","[0.02197834244073539, 0.7185468384668607, -0.022155448321764786, 0.6947780433365022]",0
"[0.06067592395842577, -0.02283614189829222, 0.7170993450385184]","[0.03607100954026882, 0.7471227389275191, -0.027284391573229837, 0.6631455777012065]",1
"[-0.0032409799476571894, -0.04764571873756931, -0.12802847162173542]","[0.01809445967085783, -0.7309575507445689, 0.018133906347946118, 0.6819419410619093]",1
"[0.489837580346783, -0.013706864819812026, 0.37106679444501534]","[0.0063678438532177115, -0.06192095773082011, 0.9973019372186871, 0.038911329689601544]",0
"[0.041561060912264865, -0.43810949629783474, 0.3202647378292138]","[0.044178671531559126, 0.04490099279124409, 0.7353958276481332, 0.6747037294292841]",1
"[-0.05837824632720821, -0.4176194292387906, 0.24076963730283432]","[-0.04928536930664479, -0.021547202660007675, 0.7365742594199055, 0.6742143804383394]",0
"[-0.0150198443611976, 0.02954253662825212, 0.7341767893039248]","[-0.08735449101889314, 0.694711458054983, 0.08739980997998975, 0.708594705146328]",1
"[0.06939978495591718, 0.013110387163160684, 0.7805963009617892]","[-0.07516302375739466, 0.6980919859621428, 0.07564154485771327, 0.7080229203116346]",0
"[0.04143176032159066, -0.4268465239314778, 0.3698091600547083]","[-0.08665407855783966, 0.02474200252363501, 0.7410326311341087, 0.6653942767824745]",1
"[0.4525230120885619, -0.023837263092398173, 0.2962773127818786]","[0.0027733167189287135, -0.07765377036168894, 0.9969760373018075, 0.0009908122806517824]",1
"[0.07707152760126364, -0.04333741707097549, 0.7624935020737997]","[0.042041460690695295, 0.7122317038980354, -0.043691926021904914, 0.6993207641318757]",0
"[-0.4315508683434737, 0.042830773016202105, 0.24915482131664768]","[-0.0037456740055872738, -0.01710031732855415, -0.034015853211565236, 0.9992679674660826]",1
"[0.4808376132434791, -0.0503886725427875, 0.24389325618695434]","[0.059171501743427245, 0.07048073216362558, 0.9957554127478082, 0.0015354994461325912]",1
"[-0.4719692995858538, -0.06303966331097566, 0.368529365297058]","[-0.046094107553000904, -0.08262527462523249, -0.04550154989083756, 0.9944737332878777]",0
"[0.057621092073107935, -0.03287861105698796, 0.7508289220907041]","[-0.001975497758217461, 0.6744718851946806, -0.0073066998897436545, 0.7382617324684128]",0
"[-0.024318134754448637, -0.03025626125740762, -0.2024316288424241]","[0.0182324386797769, -0.766625064463579, 0.022729074515749136, 0.6414335334917087]",0
"[-0.022039657864790476, 0.0550183787606634, 0.7939298628342131]","[-0.09874675226130133, 0.7569497004767481, 0.10223218560083822, 0.6378281979446206]",0
"[-0.49904125403496225, -0.054603102542393325, 0.22473710216856121]","[0.013277510182095508, 0.040871669853183246, 0.003975685201324558, 0.999068270066644]",0
"[-0.06715242003565768, -0.014440629126136877, 0.7755299017729993]","[0.03703109090431251, 0.6651037048240303, -0.04484213667649349, 0.7444830037778382]",1
"[-0.016430776501565485, 0.47309618579233687, 0.3294719137769833]","[0.04334066226271344, 0.02153743025117017, -0.7230210010201313, 0.6891286949305281]",1
"[-0.03705340735535272, 0.45463867090828747, 0.2635233811602903]","[0.013854840139373268, 0.02065346395696987, -0.6721567585117647, 0.7399910606340105]",1
"[0.006988288186566922, -0.4999878205186201, 0.3792852895905201]","[-0.0019787708366725484, 0.055888555821769964, 0.669918061880868, 0.7403258364800693]",1
"[-0.04060099646785656, 0.06086003749883347, 0.8134590183875072]","[0.028489363654941546, 0.7423442012392611, -0.021404083897425288, 0.6690704807697706]",0
"[-0.034335818588366714, 0.0008470299518537752, 0.7471116586479579]","[-0.02993571533471525, 0.7149434043935156, 0.029906289405571225, 0.6979007059142434]",1
"[0.4514395947533679, 0.06282697598088141, 0.32673624751974784]","[-0.026424271357918333, 0.08287360562165352, 0.9934233169638548, -0.0744569451898374]",1
"[-0.029019318320911938, -0.05927849716158395, -0.20049312878884057]","[-0.0003242405341105231, -0.719259968023098, 0.0030993764556508235, 0.6947340405745743]",0
"[0.07313364688218203, -0.43999149275600485, 0.3294603732821786]","[-0.017735066877886806, -0.07955142911350455, 0.638131785887363, 0.7656009805172932]",0
"[-0.02806276646094284, -0.0770169047556203, 0.713725234376553]","[0.003526999139901452, 0.7113241857156373, -0.0034480723069408316, 0.7028467641601682]",0
"[-0.029504367136435252, -0.44100313146206954, 0.2945872455896191]","[-0.015645966920451074, -0.056240507747259666, 0.731498178073204, 0.679339844616108]",1
"[-0.4365890658594749, 0.0760533042899413, 0.2579525341112056]","[0.006527108834857934, 0.04573142261410523, 0.030381983010598537, 0.9984703145032865]",0
