Position,Orientation,Success
"[0.04948158693984008, -0.47902016439375006, 0.33518051582247105]","[-0.039615157145237424, -0.02451925212028017, 0.7053657944350266, 0.707310781510408]",1
"[0.5046836638700257, 0.047642252778762204, 0.2812313827673636]","[0.025202404587789363, -0.03380385888169427, 0.9987004703271902, 0.028627058807169124]",1
"[0.5085623138298194, -0.06761925024782858, 0.31674566294522155]","[0.05183910706989614, 0.06948093306735778, 0.9953976547504586, 0.040848694416982086]",0
"[0.4417980933929395, 0.046443163946839554, 0.3768673088150562]","[-0.09119878805369934, 0.0654662448105368, 0.9919836087146068, -0.058012687314839544]",1
"[-0.46524293694854096, 0.009806660365559598, 0.323174515894893]","[0.043618802821398746, 0.0012802779264181475, 0.027059203344989628, 0.9986809102226765]",1
"[0.045568643952893124, -0.008255091579909404, -0.19046036529427068]","[0.008771431435650482, -0.7323896449594568, 0.009657277329529777, 0.6807607560232237]",1
"[-0.5028416051382067, 0.0022259193239006843, 0.24067164817505504]","[0.0684254586513113, 0.054509185369015896, -0.03303797742565584, 0.9956179977111633]",0
"[0.07171498989659005, -0.04913081595481135, 0.7545121392571678]","[-0.06723195837242614, 0.7406537454748049, 0.06491645901503132, 0.6653553535040514]",1
"[-0.040172924273430194, 0.04363778488962808, -0.1503037504186155]","[-0.009083891842632632, -0.7691660235416672, -0.017473866509824524, 0.6387454697508922]",0
"[-0.05829466821541773, 0.015581951419844108, 0.7143495998878537]","[0.002885582583830242, 0.7504911037939949, 0.0005724425350218908, 0.6608740037622658]",0
"[-0.01724727450383371, -0.4392371925166146, 0.3721786019307882]","[-0.10652164736782485, 0.02487206793368893, 0.7502853419622697, 0.6520018592882284]",1
"[-0.4505593316542761, -0.03773893371630533, 0.2785267160848699]","[0.03150013653605379, -0.014868625673505984, 0.02172342821654935, 0.9991570237131457]",1
"[0.013181676009040562, -0.49963365613807037, 0.3204063991232129]","[-0.03651307342919528, 0.08477175535528662, 0.7349375018282002, 0.6718239452187321]",0
"[0.071062271484074, -0.034053892669477774, 0.7217776599252018]","[0.0003460132035183524, 0.7144026580296204, -0.0005554004479133481, 0.6997345310940561]",0
"[0.4274039299978892, -0.016687149736985932, 0.3031021433688443]","[-0.005406544517673571, -0.0321317910482093, 0.9994000063588163, 0.011744980647516015]",1
"[0.07066487690163475, 0.0573139772274631, -0.12359288583040179]","[0.03242857639779581, -0.650931281133881, 0.04205987100770695, 0.757276582184496]",0
"[-0.033890494735540726, -0.006494459016775614, 0.7410289421105367]","[-0.05370767804489274, 0.7271876916803409, 0.05254628067256955, 0.6823140294432786]",1
"[-0.047611489688376286, 0.4607530925162091, 0.3576677543327042]","[0.0286283859993856, -0.06478478228412163, -0.702110540670696, 0.7085366159758943]",0
"[0.4703382070202461, -0.04821290388249407, 0.25843648942072756]","[-0.0258178219790253, -0.04782642924585811, 0.9974071237147544, -0.04717098999290891]",0
"[0.07481097382976558, -0.44645174839632207, 0.22745693975079054]","[-0.09910319499402728, 0.019992299121128217, 0.6846247390224557, 0.7218502832556496]",0
"[0.028595255317260607, -0.03370036681726542, -0.1550667326888739]","[0.028366326680978722, -0.7189719987538852, 0.028308158907329305, 0.6938827456117848]",1
"[-0.4484554679229483, 0.04335897090575496, 0.33917316848795437]","[-0.029817902666661553, 0.02751036820697688, -0.0191157311666281, 0.9989938243771296]",1
"[0.0008031287171639594, -0.04425595725130309, -0.15953712272959308]","[0.03151302559925027, -0.7426722280837221, 0.035165363705856705, 0.6679882394519949]",0
"[0.41678059560972347, -0.0471914844137863, 0.28679075652818264]","[-0.011893407918022191, -0.025824190597311888, 0.9968323749597835, 0.07427566398307743]",1
"[-0.03597952477086716, -0.05355186070934369, -0.11847322931320359]","[0.005456554496026022, -0.7387305973147564, -0.005862647688576695, 0.6739532327736806]",0
"[0.03159052976399106, 0.46940510838852345, 0.24628016865884214]","[-0.02272695704077703, 0.058075858403843994, -0.7050455544866403, 0.7064145002708745]",0
"[0.03590215828335156, 0.06945023340488389, 0.7761547242680666]","[0.0075811260997695005, 0.638898486154498, 0.0010981344354059062, 0.7692529135578959]",0
"[0.44639404339454, -0.0311500408588196, 0.2918202522204561]","[-0.05322332732178777, 0.0671907136390431, 0.9959779160700261, 0.02608977060616262]",1
"[-0.4801155437173565, 0.03209191488321716, 0.345305447270746]","[-0.01987117747775773, 0.03304962128649876, 0.026069294975613392, 0.9989160378620122]",1
"[-0.48516870146866836, -0.024343599344658143, 0.36550904634309583]","[0.0933524937140739, -0.045680254727589256, -0.02642262557172153, 0.9942336099243895]",0
"[-0.061012336815773165, -0.016146397392798835, -0.17643667592776335]","[-0.0016558535409234134, -0.7144474960332656, -0.001574464555716754, 0.69968532543009]",0
"[0.004538157418440453, 0.06026985960325434, -0.1440729682974643]","[0.0032079556319042153, -0.7313733883928091, 0.011589015944314185, 0.6818712271983087]",1
"[-0.01354071621777499, -0.04321222528917086, 0.7477006722796474]","[-0.04619445593651787, 0.6383346351512896, 0.028080729460892427, 0.7678583452954999]",0
"[0.02219807872704831, -0.47643862808235604, 0.27530986339070196]","[-0.01258645481881901, -0.08387090961740526, 0.7461760860557594, 0.6603245416259726]",1
"[0.045561805786138276, 0.4440942008831511, 0.30572885959427315]","[0.041166056544156254, -0.06507481176811354, -0.6937737982535513, 0.7160646210495172]",1
"[-0.47709088666310956, -0.027876780107398875, 0.36956012234427715]","[0.04104402762713385, 0.025527387744489018, -0.028748204798786803, 0.9984173881658576]",0
"[-0.4724814793655097, -0.03692895308784864, 0.28253054612093925]","[-0.0763866629232325, -0.07999687255441452, -0.005078470096221003, 0.9938509884537254]",0
"[-0.5022482458784191, -0.04675671304389363, 0.3264154685596297]","[0.02221749844986071, 0.09269517684075618, 0.029467915419155066, 0.9950103662344131]",0
"[-0.07617388443585954, 0.4709219861936264, 0.32282319202218346]","[-0.011280238738404308, 0.0645341731675807, -0.7297995450858619, 0.6805150407596078]",0
"[0.011344361100861823, 0.034843940380450675, -0.17138095978458834]","[0.0037963740156957216, -0.6924386651959098, -0.0008170088655785337, 0.721466295111943]",1
"[0.05467022776604815, 0.49176398885239003, 0.29861252111307623]","[0.06829590795795533, -0.03811516657291497, -0.6504155656166974, 0.7555411934744717]",0
"[0.07289863920717915, -0.48888447924717693, 0.3480113740717372]","[-0.015717761735525426, 0.08283806626119256, 0.6992299351350104, 0.7099072506709737]",1
"[-0.069038942829837, -0.4848602041742033, 0.33312168149079013]","[-0.00886893629743256, -0.0010879458484286053, 0.7037626920437119, 0.7103789352382084]",0
"[0.031620306053592034, 0.4256505823103911, 0.3206413286386916]","[0.016518347791556354, -0.019853876979056776, -0.6779233258548967, 0.7346787951322492]",1
"[0.01793644089592105, 0.027922080845148665, 0.7923825120326659]","[0.026485177729554533, 0.7629663126332776, -0.0216010121963108, 0.6455341489181718]",0
"[0.035512571638837795, 0.015348767989177264, 0.7872240696958472]","[-0.0069665340207991375, 0.771760531601835, 0.004468822718483495, 0.6358594018247281]",1
"[-0.47604837074534734, -0.07054617024477444, 0.315484219770894]","[0.03143997235808014, 0.024928357533829264, -0.0815220518368207, 0.9958635750910381]",0
"[0.025406567838260268, 0.0012197929157403895, -0.11949795387603368]","[-0.02870578673489163, -0.7288242620486045, -0.026245506059994657, 0.6835951625552165]",1
"[-0.06879475805186032, 0.07416564114257099, -0.1762149968545485]","[-0.001672702624388082, -0.7129863915697628, -0.0018914757812934597, 0.7011733236665724]",0
"[-0.032472418591302746, -0.4262469978940403, 0.3272425708620874]","[-0.04525926102368496, 0.051482489244331305, 0.6559905054070465, 0.7516499247712363]",1
"[0.041246146598210146, 0.07431325469821559, -0.1396199921647862]","[-0.04822616510981295, -0.7325489707588297, -0.04991815359902525, 0.6771664643056717]",1
"[0.437696649210897, 0.07326138949540177, 0.2815848327808682]","[-0.02550754969114872, -0.03439848042869323, 0.999074982440096, -0.0039101042533827264]",0
"[-0.41861550220183324, -0.03102091674364666, 0.23655108244415063]","[-0.033514139111835727, -0.06068161112303177, -0.045449451781674005, 0.9965585240636152]",1
"[0.0027553760167607477, -0.07595250380197667, -0.19519700967885162]","[-0.013584647132993094, -0.7217207661589508, -0.017092864917163123, 0.6918398853969991]",1
"[-0.0036827355413552314, 0.026848464398956266, 0.7997319718974611]","[-0.036975781302522735, 0.7132579940559751, 0.037849209826898364, 0.6989014686118452]",1
"[-0.4986279218022407, 0.05996704419717966, 0.3434344762346454]","[-0.022883456359979598, -0.0218192821115272, -0.017400869107174814, 0.9993485258444491]",0
"[0.007267083336258668, 0.4263543101858514, 0.2602154404557797]","[-0.04628402946255801, 0.019013508760822695, -0.6395818735667708, 0.7670927597795004]",0
"[-0.045404612971369884, 0.4538338010159136, 0.3179180534168679]","[0.03577232342993311, 0.03329860052396614, -0.6922371621543747, 0.7200133716897399]",1
"[-0.02593101791092526, 0.4640402865463937, 0.2552511360164487]","[-0.019428070191151645, -0.10224136484082705, -0.7453602181907546, 0.6584887231705364]",0
"[-0.04856961363144597, 0.5177525444340528, 0.3342845227881248]","[0.0008865374151155883, -0.007822263649293892, -0.6515321037710339, 0.7585802159287464]",1
"[0.020516893407347577, 0.44536839297880954, 0.3002323887640706]","[0.07788693729508632, -0.005801173379779187, -0.7357039859923425, 0.6727849703888963]",1
"[-0.031763120992306056, -0.47737772939723744, 0.36730094727143914]","[-0.008802850429717, 0.06485251227655944, 0.6439591611003004, 0.7622553773576991]",1
"[-0.02553502103320803, -0.017495189013366927, 0.7976404022576832]","[-0.0641663746086372, 0.7031591869194213, 0.06441723082507678, 0.7051951890031805]",1
"[-0.03201491446336423, -0.00935948749859957, -0.17887304467899756]","[-0.05506077772437792, -0.6538825650181055, -0.0500896630658869, 0.7529255790419633]",1
"[-0.07289177385836981, 0.022432067890536714, -0.17230286764677283]","[-0.0015429418804234554, -0.6836566254812763, -0.006550095657140119, 0.7297727961583591]",1
"[-0.019906670070892057, 0.43987169311324287, 0.32761221942021224]","[0.03358316985344126, 0.0797275659174421, -0.6825564214406646, 0.7256944380974604]",1
"[0.4449782080625515, -0.06349636591411185, 0.33654968604476704]","[0.012393761252624423, 0.05799403858966055, 0.9980896136283738, 0.017326550067378828]",1
"[-0.01024115747611697, -0.4579911607673784, 0.26159422237586827]","[-0.03334797300415734, 0.0411187340955043, 0.674949344762319, 0.7359623253997539]",0
"[-0.481633771227685, -0.0631539326561636, 0.33509846860899384]","[0.00447177238510475, 0.044150487606973085, 0.07787809955003984, 0.9959747684084554]",1
"[0.4106749188058027, 0.04295380824390631, 0.33649824412628915]","[0.018198217635807958, 0.048119112764618874, 0.9976953645845615, 0.0442417828314433]",0
"[0.039878277935942015, -0.04905161876074989, -0.1642542944275095]","[-0.022243714688442964, -0.6972271203475444, -0.023463479312142373, 0.7161208172838567]",0
"[0.4361931740190741, 0.03920465404703012, 0.34254817681171046]","[-0.03772149285805945, 0.062031422678668985, 0.9968801572582865, 0.030970044263994998]",1
"[-0.060624052677933214, -0.47997085412126367, 0.30360487791831586]","[-0.12180563294943418, 0.004232719321282628, 0.6812338723965486, 0.7218489336201431]",0
"[-0.07744443263823055, -0.032742356898708365, 0.753153335812847]","[-0.02143282797932817, 0.7034604221742435, 0.02056358524627251, 0.7101135171795161]",0
"[-0.07923386547993837, -0.4201243486081566, 0.3152021987542711]","[-0.01943465064178902, 0.024704289860022103, 0.7420261554545232, 0.6696336140295852]",0
"[0.06758408447409052, -0.4377985797462692, 0.29134073636950625]","[-0.05066202256251254, 0.054140142152759176, 0.6956339163227045, 0.7145597658272477]",0
"[0.04609668046476193, 0.45283141056960824, 0.22462245041931952]","[-0.03734533440570054, -0.0578370767252996, -0.7187482589551714, 0.6918534084637497]",1
"[-0.02655282425045076, 0.018876562265223662, 0.7832380760732224]","[0.0060452600177803555, 0.7406299662597948, -0.006588047151637988, 0.671853634018646]",0
"[-0.43617273451496796, -0.06973267275141225, 0.2834273429099312]","[0.005315718956202605, -0.028223719248990694, -0.006012711131058154, 0.9995694133518629]",1
"[0.42064209648266027, 0.010017969865712848, 0.3121039142692232]","[-0.045221434020743086, -0.02105930807610843, 0.9970879759514822, -0.05768098180023932]",1
"[0.06968656368401847, 0.049312226293847815, -0.184895733814606]","[-0.046000228103766666, -0.725640868393377, -0.047055918355958404, 0.6849197395895262]",1
"[0.4480533200080343, 0.06936415081704157, 0.32109785726374107]","[-0.0740089510014333, -0.06555450050242205, 0.995089054099083, 0.004801775477658222]",0
"[0.4829559182529433, 0.07725406846301164, 0.25931977057880756]","[0.04554711276044563, 0.03535303059167446, 0.9982822584918095, 0.010399813828302545]",1
"[0.029769569737915984, -0.07829634314056408, -0.12327834119402864]","[-0.10741004937907708, -0.7268656304388714, -0.10545636544134729, 0.6700808843467982]",0
"[-0.05589374126961433, -0.02199510488683387, 0.7922876674291058]","[-0.025592372487257084, 0.6390271992489829, 0.004552071812033577, 0.7687447871255403]",1
"[-0.021465699320479575, 0.4446188273940348, 0.2527016715990738]","[-0.00219392913846022, 0.0717877825791472, -0.7480899824087399, 0.659699233868735]",0
"[-0.05083308380893752, 0.036830824574330505, 0.8009887453596785]","[0.05237721159015512, 0.7045440770030121, -0.05242659459466332, 0.7057802231893585]",0
"[-0.48298507173303995, 0.003606111560464692, 0.37784439739956144]","[0.0038068899372001633, -0.047224734975216766, 0.06386277344455148, 0.9968334254846677]",0
"[0.036301736100118026, 0.03384871337149232, -0.16226471307796514]","[-0.0276974970084041, -0.6712271508097987, -0.02191523960006381, 0.7404098074367337]",0
"[0.42740904024809906, -0.039499236147681326, 0.250402046921849]","[-0.0014671039087319885, -0.081823648079376, 0.9957329390567877, -0.042645659784260215]",0
"[0.005286589293893347, -0.047212809520508436, -0.17105654596195807]","[-0.01681729898703065, -0.6565780685705154, -0.017395842714359618, 0.7538698846506935]",0
"[-0.00990729557680441, -0.49810990583229026, 0.30287681700511976]","[0.04406387774653876, -0.016553359117099986, 0.7443538177160177, 0.6661244290907428]",0
"[0.07470988202750471, 0.4934378143538231, 0.2326610712145062]","[0.058323208961591454, -0.030740690449293985, -0.6547415741177266, 0.7529720342542376]",0
"[0.4210522991501955, -0.06343519498676206, 0.2853457113395642]","[-0.027901452909759292, 0.007291392044118904, 0.9974044940337111, -0.06597438752228264]",0
"[0.058244798386243024, -0.4665741967573375, 0.3654820487391128]","[0.014489778591650886, -0.05171508465079243, 0.7294329346209606, 0.6819407527242962]",0
"[-0.5171244220791672, 0.07567502074830564, 0.2879008127254764]","[-0.06713337624791621, -0.011096714437753808, -0.04035166541140895, 0.996865946765546]",1
"[0.0788766512201319, 0.4915527488933072, 0.36447316297976207]","[0.040577064578488906, -0.01001551718010496, -0.7250534178794645, 0.6874232556926736]",0
"[-0.000588200857926846, -0.019129004745219214, -0.2140152988093414]","[0.020442336613819015, -0.6735537490931868, 0.01734288190632876, 0.7386519358963753]",1
"[-0.47514845187383, 0.07815543425415367, 0.25985887118403755]","[0.016160597815495035, 0.03327549963416386, -0.06475499602939297, 0.9972153060856898]",0
"[-0.030311830468484548, 0.4655182631529597, 0.33107950209670983]","[0.03741598734124726, -0.028319971311698437, -0.6912978160549675, 0.7210446259655616]",1
"[-0.033964391931109374, 0.07714279014825165, -0.14060674259191924]","[-0.05735299571975665, -0.6428178806708276, -0.06408122374649047, 0.761176328412141]",1
"[0.05063417666013276, -0.42382722440372844, 0.35327986744320666]","[-0.09634805064696055, -0.0058837947008642325, 0.7171117080874545, 0.6902414303852982]",1
"[0.0029506098712612475, -0.05756428432223607, -0.14015086705332702]","[0.07299762291613895, -0.682752657225401, 0.072811337133603, 0.7233385550937155]",1
"[-0.5150599165540574, -0.030459066306288123, 0.30457054648131937]","[0.014621321285355052, -0.0009004597056399524, -0.052281105010558, 0.9985249582234107]",1
"[-0.02905827464721735, -0.06467002944455846, 0.7425166156451763]","[-0.03509011118219031, 0.7527130827532441, 0.04582941001898348, 0.6558135133760521]",0
"[-0.4323615664298569, -0.05690771240525955, 0.22101939404012663]","[-0.0327063498490964, 0.0676957739238777, 0.07078151201774006, 0.9946544899757294]",0
"[0.022884032176308553, 0.4498604273582262, 0.34691384358279037]","[0.0917412983331305, 0.02665635132597355, -0.7041759576636599, 0.7035688976657548]",1
"[-0.4159757196741919, -0.055841906916435494, 0.27662499098696364]","[0.050466435848655664, -0.08061926366567447, 0.07652473229353036, 0.9925208504238798]",1
"[-0.06420131768151549, -0.06090369848291121, -0.2108852595816348]","[0.008276813187142571, -0.6554419477946848, 0.0037604752048873823, 0.7551908409539991]",1
"[0.027403130346818513, -0.027894101576753046, 0.7980145004102208]","[0.039000244537495406, 0.7151501602896956, -0.03958563286537574, 0.6967583561280669]",1
"[0.0017102437121374924, -0.4864578106260987, 0.3769792923146432]","[0.050687694546897075, 0.017194906727858544, 0.7463430035776676, 0.6634057686022984]",0
"[-0.03984774091087725, 0.4248437498738332, 0.26549937095558773]","[0.03452562978957591, 0.012299852326807649, -0.6899585269844283, 0.7229204144038609]",0
"[0.008567148537597137, 0.4935470334519964, 0.260425352820623]","[-0.08776694301213789, -0.01676527332743536, -0.6756463908692972, 0.731790847052526]",0
"[0.04730688499504988, -0.46779326466623383, 0.2865171605612991]","[-0.0022006137437952655, -0.11761462561985131, 0.6760001170966848, 0.7274515783368135]",0
"[-0.07086203694996072, -0.41805405728201395, 0.3122498436215605]","[0.09512565713739134, 0.023784651452055945, 0.6882605768182709, 0.7188064955934002]",0
"[-0.004126485025538815, -0.471766553534784, 0.34289590271726256]","[-0.0034343458842736665, -0.0674544171717268, 0.7367944067559071, 0.6727347984500138]",0
"[0.4853209203246546, 0.04119147500766274, 0.28522553651516563]","[0.017548266119601814, 0.01340652468739845, 0.9996421550148209, 0.015095872592425666]",1
"[0.0813195064064849, 0.4753528253677583, 0.3378613075342296]","[-0.0379519957526929, 0.006888604047824786, -0.6846667782871022, 0.7278348685399869]",0
"[0.4580794619125645, 0.037092315425111974, 0.35810515458642844]","[-0.035334960524256956, -0.004974803718397564, 0.998079168328606, 0.05064252798973195]",0
"[-0.49388937317721643, -0.0203864049645747, 0.28159894562199717]","[-0.006992300233805946, -0.08663948353890737, -0.05125001723442455, 0.994896046510902]",0
"[-0.5083969450989647, -0.046127820930943794, 0.27526506828015623]","[-0.046676234427690894, 0.0568751729734032, -0.008732213385955704, 0.9972513686570096]",0
"[-0.014656025478850775, -0.07228576760045168, 0.7809953839240857]","[0.015579652730565547, 0.719853018360469, -0.02028365249402767, 0.6936551591530326]",0
"[0.07916047306733641, 0.4784111845806814, 0.3231489699810876]","[0.07567175765123395, 0.002905746577563255, -0.7355910652390787, 0.6731798619026251]",1
"[0.06487943336941267, -0.4928982049188331, 0.3339821362068415]","[-0.0013772251881554072, 0.04404014489618821, 0.7525460671079132, 0.6570639130014037]",1
"[-0.07493358572510093, 0.4325480895946963, 0.2650422780304576]","[-0.07565994823734862, -0.05552080082548571, -0.6769685880658944, 0.7300044819591781]",0
"[0.04212326967585549, -0.4471651069846953, 0.23628228576631974]","[-0.041225008263999684, 0.009079458156333485, 0.7436390744772299, 0.6672473222455595]",0
"[0.4907273709192484, -0.016359880620213228, 0.24507781155909156]","[0.03796342087436145, -0.006811022948471441, 0.998948051481606, -0.0248028039345186]",1
"[0.011888963468877555, -0.07466616856249382, -0.13070638812970026]","[0.11285037267185949, -0.6447795796274041, 0.11266473682781444, 0.7475498272080932]",0
"[-0.015721113928444642, 0.00869581422061204, -0.2081111928358383]","[-0.08125059947167924, -0.7092455912865251, -0.08118535559018965, 0.6955414936319866]",1
"[-0.06187500717960885, -0.43575917139693077, 0.33615218828187904]","[-0.08539596494348033, -0.04211111270259636, 0.6917862187951739, 0.7157974649601638]",1
"[-0.016128140796450353, 0.49082635540937203, 0.33006077988937194]","[0.025235878164486723, -0.006523704136279966, -0.7263993556060064, 0.686778397966031]",1
"[0.011610124077486832, -0.04053867705946754, 0.721837097319725]","[0.01306166715432062, 0.6866400930064084, -0.010575460948559962, 0.7268032300100393]",1
"[0.047731149809472184, 0.5150922191338766, 0.272206761367847]","[-0.09749870124704181, 0.0010018609246568305, -0.732124811330776, 0.6741559613054707]",1
"[0.01856392229162836, 0.5089815082264336, 0.2987615128420207]","[-0.006442663731898751, -0.056340850269990236, -0.7355106004744618, 0.6751358065342031]",1
"[-0.4932195742812761, 0.017552162233641783, 0.2539684200870313]","[-0.03251732528126717, -0.009838299469835096, -0.03471112502843042, 0.9988197881596834]",1
"[-0.07980628144095005, 0.013360805270246958, -0.21110180995795363]","[0.08827412760177653, -0.6419792791570235, 0.08390427438415511, 0.7569876856787318]",1
"[0.4167541648765975, -0.07013839364963313, 0.3448021965489101]","[0.07970946316946853, -0.022730607850014406, 0.994678174363152, 0.061196816858323115]",0
"[0.02085046458797417, -0.4730371503940822, 0.3332834436979248]","[-0.013607888180375565, -0.04215093498839866, 0.7547092831769421, 0.6545624660377499]",0
"[0.04279506105954809, 0.028928483229894993, 0.7615980863930647]","[-0.08552477254246388, 0.634176016863382, 0.08195678900833102, 0.7640611085851048]",0
"[0.040570815282484365, 0.48672638101162835, 0.29605468313650385]","[-0.008660765052308901, 0.05192343003907935, -0.7474202743268168, 0.6622626986981159]",1
"[0.05464561135470006, 0.4772229469221099, 0.3368718178023806]","[0.07652544015762071, 0.011673949858832, -0.6785524439476596, 0.730461605230579]",0
"[0.019578788095170874, -0.4321001419758683, 0.2969398512366413]","[0.021050412234462284, 0.042923440724875174, 0.6972640457330331, 0.71521836449374]",1
"[0.04368288971702812, 0.4367233847128448, 0.2543788034240096]","[0.05159851430415459, 0.03463210372848946, -0.7462496943464697, 0.6627590847364851]",0
"[0.025316209468518737, -0.48723190768335695, 0.30670701877105716]","[-0.04151647488699949, 0.046752267390175656, 0.749948186808748, 0.6585349838156709]",0
"[-0.05108615714299472, 0.437457876188727, 0.2451490140082914]","[0.05294094340614776, 0.009963919740281397, -0.6800076349149458, 0.7312233538885765]",0
"[-0.01607629690246639, 0.49872692957908527, 0.23333222110738522]","[-0.03609788473663915, -0.06414440620967292, -0.687017247131688, 0.7229036865400161]",1
"[0.45257221076586435, -0.07418890715957592, 0.2803242992841063]","[0.04464141053110395, 0.00895541662963131, 0.9987043588159206, -0.022727706898500007]",0
"[-0.01798881383527005, -0.4325533747351907, 0.31577852538846907]","[-0.03383163842828388, 0.07844433666911563, 0.732248459010383, 0.6756582720301142]",0
"[-0.0013897231819255144, -0.020542527579469498, -0.1806716963611268]","[-0.05541438275049442, -0.7255480028172911, -0.054543795346217616, 0.6837648105755749]",1
"[0.0736185305208077, -0.03728869991854752, 0.7449433105948902]","[-0.06821491028006114, 0.6964843533880274, 0.06749025136550602, 0.7111268082921396]",0
"[0.5093856827219926, -0.03418587423836635, 0.3152826801014867]","[-0.06413864895649316, -0.07296604255520658, 0.9939401053464256, -0.05143206517148521]",0
