Position,Orientation,Success
"[-0.42649237079227903, -0.027676229285993666, 0.2731390308766504]","[0.030630812981470776, -0.03481627190705185, -0.06106249633584989, 0.9970561428765297]",1
"[0.5126094475039141, 0.052891418121510506, 0.3463887299323644]","[0.02875401396440295, 0.035667227982411, 0.997575643116729, -0.05238217052805683]",0
"[-0.47204282107174345, 0.07841894939085935, 0.2483646626400499]","[-0.02672750468271355, -0.011158381401964096, -0.06710236205358788, 0.9973256258738934]",1
"[0.017945213623356795, 0.41931542576726283, 0.3492026406753343]","[-0.04460147570884389, 0.04177189992506475, -0.7146465612066282, 0.6968113871750267]",1
"[0.0004913889439015027, -0.012141411540431805, 0.7623798942805361]","[-0.10255163039828126, 0.6817746659649663, 0.10258576271966717, 0.717037397377736]",1
"[-0.4660425626521426, 0.006665020728684044, 0.22389942282800834]","[0.04450494715475907, -0.08476774692544874, -0.005874176345571212, 0.9953889856795666]",1
"[0.5008530919289498, -0.04736115453964122, 0.22742223410193285]","[0.04899029295581949, 0.014058294416999828, 0.9979706104822127, 0.03817035718915493]",1
"[-0.028004297220281898, -0.03592809192259613, -0.157973771172075]","[-0.03850572486898818, -0.6779309653690088, -0.04388004939560593, 0.732803832284737]",1
"[-0.511033098834178, 0.007345856685633667, 0.3429445990697346]","[0.0399834732832174, -0.02242482277479326, -0.019550709653768223, 0.9987573373646691]",1
"[0.5070737873628249, 0.025936363711390117, 0.24373602142314096]","[0.026830640002899718, 0.0651672860414418, 0.9943524866079857, -0.07935032428127509]",0
"[0.07377131349121616, -0.4883831845541533, 0.33244781696004483]","[0.06693998603921326, -0.043803533931899875, 0.724942691128059, 0.6841479249871001]",0
"[0.461677170597281, 0.006937717118142844, 0.30112437863842867]","[-0.001600999665287979, 0.03578835238802976, 0.9993214637854037, -0.008558192053248393]",1
"[0.00928458904845589, 0.49183968285537155, 0.23223530724595645]","[0.025154739393311268, 0.05259358917737758, -0.6869704792578348, 0.7243429533665365]",0
"[-0.01883088056612556, 0.035811072419284884, -0.17630711794186416]","[0.09550958971222573, -0.6587932719430197, 0.09614533993579488, 0.7400171732630555]",0
"[0.07636532658913758, 0.05189941660669097, 0.7373959709568073]","[-0.06711909727162288, 0.6806129192059712, 0.06796188681830369, 0.7263898835552879]",0
"[-0.4179755824068197, -0.03073170713644894, 0.2800964770415533]","[0.10469807336323231, 0.02221935174733302, -0.07047020566613509, 0.9917552943923861]",0
"[0.42108195001379595, 0.04503459837432834, 0.24006756412266167]","[-0.01732335842973483, -0.014516053688353538, 0.9993253939564591, 0.028947235304939745]",0
"[-0.4425983393101723, 0.011728737671853005, 0.24337690853145005]","[0.03317537562969248, -0.02916460329833433, -0.015781901178452334, 0.9988992701776657]",1
"[-0.5081916129817057, -0.07434886773008137, 0.29424222932300087]","[0.04329399968268605, -0.033372067218561514, -0.05864833659338693, 0.9967809725992287]",0
"[0.03138208050170606, 0.0271553367098865, 0.8045055816439153]","[-0.02476918018731384, 0.762953314318514, 0.008995940500539097, 0.6459162491668359]",1
"[-0.07054262347593387, 0.4448960449942812, 0.37668374799903404]","[0.022854870067733346, -0.053576193980968315, -0.6340641277605789, 0.7710836065174237]",0
"[-0.47957940319363235, 0.04434241949992301, 0.3655633203971991]","[0.003941447686251841, 0.02548705353838695, 0.024558787816497785, 0.9993656693288259]",0
"[-0.5124037529183603, -0.003650480667369148, 0.354861354433242]","[-0.012120107744258299, -0.010018853380824307, 0.06451558350184386, 0.9977927966519992]",0
"[-0.4370976525488581, -0.018791685199393202, 0.37038022204857174]","[0.058546011197865275, 0.09117829546874708, 0.04889386402023327, 0.9929089953613092]",1
"[-0.043138990584476324, 0.4313497842807467, 0.3439577354696933]","[-0.028236845091994433, -0.02411642952064897, -0.7463342877053905, 0.6645345810427882]",0
"[0.4896770008938097, 0.05974859056388567, 0.2940923593540722]","[-0.018899909150263055, -0.07249468762976519, 0.9944285137240803, -0.0741568930854817]",1
"[-0.025855547681878477, 0.5099447318328115, 0.3734208023527506]","[-0.04858401142821579, -0.048225475284122736, -0.738322471533653, 0.6709648466168714]",0
"[-0.015735256176549306, -0.4909525341854029, 0.3226261769509738]","[-0.011432749151123156, 0.010151270610478751, 0.6997334077399925, 0.7142404371389357]",1
"[-0.44932069783049594, 0.009630404406189577, 0.2729850013031991]","[0.026298409844575998, -0.05093785553449208, -0.002326810657179588, 0.9983528005997477]",1
"[0.07650819600665354, 0.4544602052553253, 0.22453348338230422]","[0.048575523530591004, 0.019279872543732396, -0.7534850379143594, 0.6553846219340388]",0
"[0.04937110269951286, 0.43188768074013245, 0.2506160911187165]","[0.027581717317005296, 0.010636672491100676, -0.6335851533234192, 0.7731079895825043]",0
"[-0.039457370762786284, -0.4385005704656158, 0.23321423010660947]","[0.0755803188401571, -0.037811272678517895, 0.6732541507495473, 0.7345657026848973]",1
"[-0.018906089593664188, 0.061398367202315035, 0.725587197173452]","[-0.007389852637025075, 0.7552662840602244, -0.0045552035936207306, 0.6553605727842378]",0
"[-0.45936651839933196, 0.06743165772203487, 0.25869631929842185]","[0.06318548436869287, -0.037083876082333496, 0.016849680493304525, 0.9971702306863546]",0
"[-0.023219614380907017, -0.045721861138671216, 0.8087785743246401]","[0.004734638723593683, 0.7524136108288634, -0.006860019743348423, 0.6586382023271574]",0
"[-0.49938136255215465, -0.049124660794301, 0.25654203485717303]","[-0.016635710425565036, -0.03357602188744169, 0.029467298382176228, 0.9988631448896824]",1
"[0.4997600530067917, 0.05052175877128462, 0.31074164692262773]","[0.017886851285386078, -0.07605085878851944, 0.9958279995676371, 0.04714788124339451]",0
"[0.42877668572926475, 0.023826989546333836, 0.3273447360247679]","[-0.04257141913245842, -0.10010283320441538, 0.9927296421198243, -0.05152625266932669]",1
"[0.43528208743113256, 0.05145016006516698, 0.33271734451143226]","[-0.05677456408192172, -0.00533265663205981, 0.9981078745315026, -0.022997444309280794]",1
"[0.05129367912563637, -0.4417463757937231, 0.2624295610909768]","[-0.02662174269332643, -0.021130728680012933, 0.7220090028408812, 0.6910483159216427]",1
"[0.43486939616520454, 0.030013423886044565, 0.279880756440074]","[-0.07349475560894272, 0.08088578617579634, 0.9939756426401146, 0.008272383627242632]",0
"[0.03963556538025987, 0.03581946137626926, -0.1229709259118622]","[-0.016198435909063953, -0.7556889957256806, -0.0017173803906490454, 0.6547280374459354]",1
"[0.05019971531263324, 0.010270294131338871, 0.7632939320400866]","[-0.03507846165075405, 0.7504718114636072, 0.02629480966984509, 0.6594468475253903]",0
"[-0.4426050486370942, 0.028748716392476177, 0.3127328303877709]","[0.06405438786384349, 0.017144110739239937, 0.01567814387442092, 0.9976759547403165]",1
"[-0.48858814585735016, 0.00687190781848045, 0.27764222795245397]","[-0.04464826906065531, 0.04256827613646162, -0.02623235919337643, 0.9977506388210468]",1
"[0.02715981648323751, -0.021182934773407724, 0.8103769367542357]","[0.011746012381403404, 0.7502050941145326, -0.006812336093198753, 0.6610657607490306]",1
"[-0.05917346968377085, -0.4925776158909951, 0.3715254483181877]","[0.0063679743989068175, -0.02204488118096186, 0.6921886691415057, 0.7213517300373538]",0
"[-0.46641153473677516, 0.0009519641469259048, 0.28677984811317614]","[-0.02556439637919343, 0.035253605316900825, 0.055553533246775214, 0.9975056139660203]",0
"[-0.05328829629976827, -0.42966508832710587, 0.29267234989416624]","[-0.05957221121239414, 0.04723132354188767, 0.6639399545807066, 0.7439113458195922]",0
"[-0.06578425226085316, -0.4744755875138125, 0.3537072653480673]","[-0.061562254796325204, 0.05674485484195448, 0.6679042587740182, 0.7395228267909566]",1
"[0.07572687958996016, 0.04790257237943601, -0.17793188694634948]","[0.02498066771983971, -0.6886072335955692, 0.025951208512908996, 0.724239310488493]",0
"[0.06335914953305392, -0.5014486437023574, 0.22276958650745315]","[0.07104246776362869, -0.026365868089459468, 0.7220536403435638, 0.687674595459619]",1
"[0.0009384229697456926, -0.02077355349949036, -0.14156192574168147]","[-0.1311455846173114, -0.6917981638960516, -0.1313575689373882, 0.6978261424941706]",1
"[0.00943068530481088, 0.06544900766982029, 0.7253868801253125]","[0.004000329016782784, 0.6379592286817934, 0.0030128669796133864, 0.7700538569087568]",0
"[-0.04126261415323613, 0.07806192821868721, 0.7833501772837184]","[0.026514971060017177, 0.6865083247064011, -0.029992286911519315, 0.7260191038425327]",0
"[0.022357580220844737, -0.022861183077966415, 0.7239636586852701]","[0.01838523241794268, 0.6882084807916724, -0.016362949100494358, 0.7250953896502799]",1
"[0.05763933728969581, 0.4924720282125504, 0.2666152501863358]","[-0.05333805760549004, -0.06288109775759262, -0.7005105131555368, 0.7088624973252853]",0
"[0.4657277041171609, -0.02118855124805878, 0.3390226814071242]","[-0.008164259213268282, 0.021510449441130952, 0.9996986247627163, 0.008561838813762067]",1
"[-0.4530020608027215, -0.05697616199977171, 0.24648743451222124]","[0.0885788662557974, 0.04064184155021052, -0.07817853507900038, 0.9921643723804775]",0
"[0.44989765323811765, 0.07481752032632563, 0.3710732051167739]","[0.029807159321827453, -0.018090030148279236, 0.9955221586427044, -0.0878630509017735]",0
"[-0.014227695157467572, 0.43343622636800455, 0.255774639357083]","[0.016153674648152747, 0.07608366342957038, -0.7420497990199734, 0.6658171150765912]",0
"[0.4728329927582704, 0.06544164019541035, 0.25047394653060334]","[-0.0410552359847707, -0.03056233004462898, 0.9980211079317992, 0.0365277935695815]",0
"[0.0025898400841613827, -0.052809349318171855, 0.7450529475970851]","[0.07041745925697815, 0.6996833506838834, -0.07036147855434821, 0.7074841712315632]",1
"[-0.07595115555045698, -0.07518931712982903, 0.7127126223481425]","[-0.053938578814051084, 0.6573250492747559, 0.04597030566816167, 0.7502673792110625]",0
"[0.0421495493867784, -0.071626158839478, -0.18753423061206054]","[-0.05200599148604867, -0.6589728884472241, -0.04888798755576517, 0.7487723778384342]",0
"[0.002390962322008695, 0.053981424843449054, -0.12033757937196676]","[0.008974126347127624, -0.7182787649629309, 0.006721254630430683, 0.6956650814837736]",1
"[0.03875766152317467, -0.4770537477074367, 0.34530583838418766]","[0.06983157194599313, 0.03242078456286168, 0.7230829135531684, 0.6864572415055008]",0
"[-0.43202897629765064, -0.05045015501779624, 0.220046901762628]","[0.03946886095488158, 0.003499801785937476, -0.04242180215599254, 0.998313753839053]",0
"[-0.0699109211902132, -0.4374181513456123, 0.3759138258478984]","[-0.00981543751230489, 0.04804610229652084, 0.7059153277767679, 0.7065966170668897]",0
"[-0.044188826087507786, -0.4809275174204444, 0.2733549190998155]","[-0.0869450362843886, -0.0379214169293136, 0.718200902531766, 0.6893402573520105]",0
"[0.47213751618834376, -0.02698443971466477, 0.3024133720588097]","[-0.028230510738261157, -0.04663824438279083, 0.9981586831693601, -0.02659239812346774]",1
"[0.4830539632816815, 0.02649781589106382, 0.36680257853585196]","[0.004482909008933881, 0.08912148701939882, 0.9959821566400746, -0.007537090476750979]",0
"[-0.049719485516645553, 0.05021789382030405, 0.8106840731076486]","[-0.07146214507060057, 0.7417756415259246, 0.0751486112296094, 0.6625818784806695]",0
"[0.061663655402179954, -0.46000871797256887, 0.3198907787906821]","[0.0325596866296824, -0.017461478661467626, 0.7569227884916171, 0.6524590836455622]",1
"[0.05893191941495486, -0.4622359849415395, 0.22173227532293363]","[-0.01897641786268822, -0.0215569013486688, 0.6891659984200073, 0.7240341305429593]",0
"[0.04567254960662157, -0.4619449860737381, 0.3765707363822466]","[0.0637036459906561, -0.016469523668917806, 0.7065731605330557, 0.7045743176499869]",0
"[0.018435829442296808, -0.021867712369844708, -0.21012514020237422]","[-0.05349845830293617, -0.7259205529620554, -0.052898943143280766, 0.6836512031444081]",1
"[0.4255808319569306, -0.06783896706943761, 0.2961736131518293]","[-0.05451441337053651, -0.04949272229427633, 0.993258600718118, -0.0895321242585818]",0
"[-0.07043833155646848, 0.4572897126658488, 0.3038881939697841]","[0.03881609635728517, 0.05694657643456382, -0.7515884447139386, 0.6560222617171215]",0
"[0.07508899124654907, -0.44411217799184904, 0.2544747874059444]","[-0.06892247026902244, 0.05906721341120266, 0.6906015680134759, 0.7175167117560257]",0
"[-0.06098216387879976, 0.44774454934844915, 0.24859191219918964]","[-0.025885112464351503, -0.019359620670070198, -0.7489165754427086, 0.6618754634124042]",0
"[-0.44018697107201216, 0.002023148268247531, 0.34036708416648]","[0.056096316372996446, -0.030780823339083264, 0.035427475757368834, 0.9973217325243695]",0
"[-0.056474513695354146, -0.030124036135763158, -0.1232306195061943]","[0.08424587420359685, -0.7010140878931963, 0.08419217666737232, 0.7031312527849631]",0
"[-0.47514429867213553, 0.07008156297808045, 0.23599803969135846]","[0.09565661644319344, -0.015956601814462148, 0.08531978231482425, 0.9916227777410751]",0
"[-0.4527266248079455, 0.013872732816730802, 0.34488709645488236]","[-0.039884775123895926, -0.020918118775978756, 0.021513564384771904, 0.9987536250585791]",0
"[0.5165719348743546, 0.027479166116713364, 0.370535450752432]","[-0.03143580100649681, -0.07116633442200385, 0.9969064543087314, -0.011165331056833459]",1
"[0.024255593433623605, 0.006390449481422748, 0.7791101343034088]","[0.08414313964528525, 0.744403814884336, -0.07813660356343079, 0.6577823071654121]",1
"[-0.4889004700699421, 0.008491305348620765, 0.33127392702739333]","[0.0520910449932521, -0.05000308358918977, -0.004079870700202442, 0.9973813560109058]",0
"[-0.4821600706780342, -0.03838812035148602, 0.3334175311446609]","[-0.07750422125017735, -0.0007588899193578812, 0.001634708071395903, 0.9969903948905503]",1
"[-0.013863763293754874, -0.4279016107656934, 0.33299441228117044]","[0.013594569405324178, -0.06269832980243308, 0.7636646100709441, 0.6424176760082666]",0
"[0.45942447609503667, -0.036802322570398185, 0.26529179557689225]","[-0.010356890550093669, -0.08153886735309628, 0.9958691000810023, -0.03858605230860613]",0
"[0.06824671445347469, 0.06662298858143538, -0.19988076242883163]","[-0.007036204920756643, -0.725903817824168, -0.006812327755970779, 0.6877264945304605]",0
"[0.495862497661157, -0.06085518767294879, 0.26055085554727764]","[-0.02066895291645666, -0.005854814886691801, 0.9969361653835627, 0.0752116857828484]",1
"[-0.061999014923500816, 0.48054838015511264, 0.2469168114099018]","[-0.11173587422831917, 0.03812913068518587, -0.7329665743963406, 0.6699412396780174]",0
"[-0.5088673474010577, -0.0186450243343254, 0.2319856314494499]","[-0.04528183015816419, 0.04558476819902302, 0.07843874508796099, 0.994846193154899]",0
"[0.038151359805284835, -0.46041540803195136, 0.30782412057115494]","[-0.10140939390273246, -0.03294256573085187, 0.7017514096144573, 0.7043975307278351]",0
"[0.47422237314608684, 0.06835736706613879, 0.23263298297055957]","[-0.0653103298436606, 0.07089532892771828, 0.9951227605343786, -0.020954823272474943]",0
"[-0.45896827633456133, 0.07235777725150808, 0.3267877445632406]","[0.012797483409631065, -0.02579510020704652, -0.020250008090715994, 0.999380195118962]",0
"[0.03429370973873233, 0.02494967207062989, -0.1440448461443884]","[0.017684247584490054, -0.7344663264278899, 0.012904986503962119, 0.6782919312908148]",1
"[-0.058709905703334536, -0.4950410453294994, 0.29550982618028193]","[-0.010849858845903877, 0.05496645623440733, 0.6824625575840825, 0.7287700781095833]",1
"[-0.4189809070783191, -0.015739669108678776, 0.3647781402472463]","[0.07418986633479999, -0.008960780970116095, -0.007633604988826418, 0.9971746568242219]",0
"[-0.031561567235719935, 0.015903168154302157, 0.718394724964295]","[0.09024232060418953, 0.6764028471558315, -0.09016954822527094, 0.725399865249716]",1
"[-0.5075695580422359, 0.043679599756796056, 0.30539669925312607]","[-0.10046942040843607, 0.027824272551684404, -0.017580976622613216, 0.9943956027058636]",1
"[-0.4387633457356779, 0.019496271830574976, 0.29597254374666354]","[-0.05007935093390567, 0.06471516088953448, 0.042891436490137, 0.9957230193366492]",0
"[-0.44801103487693855, -0.017734049698977062, 0.27572699882036694]","[0.0047329744674829855, -0.0036496766065963688, -0.06622711077045913, 0.9977866749021831]",1
"[-0.03670539125250845, 0.008714315227486788, 0.7754851499504172]","[0.023282844434357408, 0.7301994820068801, -0.016747452411799528, 0.6826317810281354]",0
"[-0.4932118121091046, -0.07364048761825163, 0.34546046961824006]","[0.02346268936732163, 0.038786523821003414, 0.08336604941854076, 0.9954874231158728]",1
"[-0.0039156394967707975, 0.0023804714165019604, 0.7775702756227245]","[0.005344006504246667, 0.6946269082333505, -0.006713278897525456, 0.7193190056151048]",1
"[0.04727719208097321, 0.47156709330078417, 0.2935512375809927]","[0.0026266221346682443, -0.09543484928828472, -0.6814505669932067, 0.7256103741968697]",0
"[-0.46381984150143657, -0.04977544677802246, 0.2843294348967029]","[-0.0381454901370655, 0.07285336583721079, -0.030460857752708265, 0.9961473007609677]",0
"[-0.06425501880664468, 0.4393552154936399, 0.33490829531499566]","[-0.016529463066857517, 0.0738232465767831, -0.6601137553884174, 0.7473464625343359]",1
"[-0.4165306229055133, -0.07515503981301554, 0.2715854615560528]","[-0.02988912632040061, -0.025761808410029303, -0.03819395813212849, 0.9984909568531152]",0
"[-0.06612856742293328, -0.010987695678123958, -0.19692890080114994]","[-0.08865032466048975, -0.7267410164407105, -0.08546826107505592, 0.6757838347497808]",0
"[-0.0540748563446159, -0.032187842517767844, -0.1770860131925564]","[0.10520439164364481, -0.6916222096882273, 0.10511949449477243, 0.7067818948742447]",1
"[0.02672146234896926, 0.44793969221711594, 0.22390137065241777]","[-0.07473500603939243, -0.03497749822463246, -0.7450979851007796, 0.6618309800009338]",1
"[-0.43280204630758795, 0.0658347243811133, 0.28631584392994297]","[-0.06967171411195355, 0.00374393374121119, 0.06457509721177496, 0.9954706886859771]",0
"[0.05140520439264135, -0.03127125595152875, -0.18282930751340615]","[0.03716690669088671, -0.6924930280083745, 0.034637033939560836, 0.7196334505056677]",0
"[0.05424848613438624, 0.43426312075533474, 0.26859616251149887]","[0.09569108625026691, -0.03095161953012248, -0.7416814795020958, 0.6631695079120336]",0
"[-0.4697071251516542, 0.0361413326777775, 0.2925988825848557]","[-0.06902246496800432, 0.06686988824142845, 0.08038991123576884, 0.9921198413235293]",0
"[-0.03197392248899352, -0.44244121560752797, 0.30216143290574665]","[0.0462754855304872, -0.07810749188669912, 0.7294062409401574, 0.6780297447956366]",0
"[-0.07935234777115854, -0.4336671439553607, 0.30923698279267336]","[0.03797497947458508, -0.06597691249897791, 0.76829696297623, 0.6355507254598238]",0
"[0.06490120550170844, 0.023493252648262762, -0.20678703731017317]","[-0.08699256881721606, -0.6675180401003485, -0.08743041451984873, 0.7343077568213882]",0
"[-0.02741109392367901, -0.4933311833224238, 0.2316681224225526]","[-0.05570035499977755, -0.020078690321430805, 0.7027923219300718, 0.708926843111483]",0
"[-0.05086296485876534, -0.014241956976891155, -0.19340511492824286]","[-0.04315106924474846, -0.6629566355832808, -0.03678430047593461, 0.7465074680119604]",0
"[0.026155787427994848, -0.014959526210318833, -0.1330571919970308]","[-0.061676601679719, -0.7203580610658761, -0.05967279322253916, 0.68827277907213]",1
"[-0.4312658405178378, 0.018047376850270653, 0.2981472351080391]","[-0.061914779378687855, 0.04105318898441383, 0.013095204635890985, 0.9971507967124343]",1
"[-0.01981357766395817, 0.4693203496350567, 0.3369219386530986]","[0.07544274730980823, -0.003068945899849261, -0.720546174465285, 0.6892838195640858]",1
"[-0.038476786947648806, -0.4409567277436887, 0.2647299328623415]","[0.0004886992930581632, 0.07440053602013962, 0.6912991993114928, 0.7187278611854461]",0
"[0.0505891674957274, 0.4985209521684956, 0.30414657415579355]","[-0.06722632476325065, -0.007150270505926413, -0.7292523706169457, 0.6808968165883014]",1
"[0.02389061250939224, 0.029446070573951964, 0.727493734847923]","[-0.006662592333613528, 0.6767524316742467, 0.010718882586880057, 0.7361024803941899]",0
"[0.01635258257523474, -0.48521657429819764, 0.279275252251609]","[-0.018683321991055903, -0.057611039065084114, 0.7463528961709157, 0.6627889981242192]",1
"[-0.025990135892699662, 0.020880506267076358, -0.15314738266773653]","[-0.029078449767350273, -0.6872137882298894, -0.029865732149528677, 0.725258361598834]",1
"[-0.06447861881446623, 0.06679685956362241, -0.12116823828897078]","[-0.07427912326940049, -0.7428082311648645, -0.07162005156201787, 0.6615051865059778]",0
"[0.047963183863806956, 0.05196512560001369, 0.776980085447498]","[0.05370966845499024, 0.7581437323743804, -0.056991720211699064, 0.6473679760408375]",1
"[-0.06500355933802741, 0.07108021757603776, 0.7448200584899021]","[0.03250540170843237, 0.7696543572969761, -0.034745692669357585, 0.6366854058280892]",0
"[0.4899124688244254, 0.06451678498899921, 0.2575223807328197]","[-0.062031303246149694, -0.0384293577234092, 0.9958465331157222, 0.054451669983090215]",0
"[-0.007901019590851805, 0.027168539611111965, -0.13613027313193382]","[0.01796375086824031, -0.7665331662892283, 0.0036472246027753, 0.6419430709853103]",0
"[0.07122591161274483, 0.4233096974949327, 0.31528241876550156]","[-0.007808024171663614, -0.00815329735821595, -0.6671713410350405, 0.7448187431867093]",0
"[0.015709515189680577, -0.464536957241152, 0.2637272367391359]","[0.0123239024775572, -0.02959870648467483, 0.6835313633796408, 0.7292166435830487]",1
"[0.010145310956621571, -0.03927810373940817, -0.12155408421873287]","[-0.02743620135968949, -0.6820900419893258, -0.02924267168356338, 0.7301679913737371]",1
"[0.4356480280208859, -0.002423247060842071, 0.24286515072785936]","[-0.03938889957805443, -0.053810377701909905, 0.9974116381609666, -0.026888322793822656]",0
"[-0.033161094553359236, 0.039673442119847024, -0.13194716257294442]","[0.06385585477827531, -0.7335585833999559, 0.06690692389113814, 0.6733035705134878]",0
"[0.517348217832164, -0.07385631537662422, 0.37524010825472465]","[0.03379678603825207, 0.06832436615779525, 0.9958813248818946, 0.04909119059569064]",0
"[0.481860513894325, 0.024111251926917505, 0.2741192928428015]","[0.05992892216472605, 0.03813377488392205, 0.9960096448874461, -0.05402894402503223]",1
"[0.48491279524638464, -0.04067211228491264, 0.37959627207820584]","[-0.027630433119696818, -0.006996174987227429, 0.9995795793126613, -0.005317642549964179]",0
"[0.004117763125868896, -0.04707297570157434, -0.18437774305415144]","[-0.028247559890785104, -0.7173234795930767, -0.030689149817978312, 0.6954906736025632]",1
"[0.04509501841709798, -0.016033133116915402, 0.7136543695416366]","[-0.05203173532591715, 0.733846516958217, 0.04838639825234421, 0.6755891832552033]",1
"[-0.07289988200881324, -0.4865020757358075, 0.25516347606773365]","[0.015105034556343176, -0.08210033201082943, 0.7101569002329812, 0.6990769274309137]",0
"[0.474273878541301, -0.07489590085272038, 0.26809155699969056]","[-0.049882176119311436, 0.023643775081019728, 0.9980561586216722, -0.02892481016137742]",0
"[-0.46896987143495156, 0.06101421525582751, 0.22008481837256322]","[-0.04014641064353254, -0.01736939282997627, 0.06103761243383099, 0.997176503821433]",0
"[0.05875889746282104, -0.49828428761611615, 0.33343921627450884]","[0.07006437772021623, 0.01418111934158711, 0.6535391950390127, 0.7535093890434663]",0
"[-0.04513780348293846, 0.512622697472078, 0.35876884115758306]","[0.020655661960307308, -0.07867487042295908, -0.7017349016926386, 0.7077794403197474]",0
"[-0.02557902289246032, -0.024314655633373348, -0.1300757683253686]","[0.016602576063877016, -0.6654624069654196, 0.012557216102660982, 0.7461410427711268]",1
"[0.06872959610097454, -0.43003089090034446, 0.3285251098956677]","[-0.02292363900072399, 0.0571320043274642, 0.7253226553676363, 0.685651140498528]",1
"[0.03283939059155015, -0.4166165824575952, 0.35267126156562234]","[-0.053524194842649975, -0.05328485883798762, 0.7330771830557493, 0.6759391452402422]",1
"[0.4519165971995945, -0.0560899969702615, 0.28674096510037594]","[-0.010315377378055173, 0.06528594888288367, 0.9955044056894605, -0.0678403723521901]",0
"[-0.000543309169876534, 0.4816433468254573, 0.3087523064403408]","[0.07781191521437669, 0.018373373738905123, -0.6713683023358761, 0.7367987022292892]",0
"[-0.04671054023045558, 0.4754557210863205, 0.36841222456549577]","[0.018877301994538825, -0.07863071846372993, -0.6880384527648281, 0.7211545916793888]",0
"[0.06911380455617162, 0.051166983773745164, 0.8122271863701964]","[-0.06680758820298721, 0.7067345747621919, 0.06669677126064527, 0.7011522856681058]",0
"[0.4452020963807174, 0.018791138755179522, 0.24500317943564506]","[-0.042963076487525544, 0.012770851978310158, 0.9985226205508223, 0.030718978609221]",0
"[-0.05440218993367764, -0.45627593834091607, 0.3523111609778983]","[-0.06776202305181454, 0.028786182393655053, 0.6905129752395439, 0.7195634057961521]",1
"[-0.4248381016563295, -0.019842998406679524, 0.2225495153727047]","[0.0443448318028914, 0.04878367215995646, 0.025062013367833366, 0.9975096915363348]",0
"[-0.03594401656681091, 0.4197432895245536, 0.30075678018129515]","[-0.05577930471813651, 0.007056714528577545, -0.7632904296677135, 0.6436043753136711]",0
"[-0.050306100340939325, 0.045721857859023655, -0.2056879600630303]","[0.05321641214492168, -0.6971713174634971, 0.053644409368693205, 0.7129112461787356]",0
"[0.45024359344100623, -0.04370297384576395, 0.3579100438491791]","[0.07189670478743601, -0.037630113654054546, 0.9959585566582122, -0.03848885301463177]",0
"[0.057007065812871766, -0.41976666657703804, 0.34159639642293055]","[0.0068709913277891325, 0.009672270726811313, 0.7458933873883338, 0.6659596769381145]",1
"[0.05273186822864164, 0.49423385033983214, 0.2451226851336682]","[-0.005599218841710209, 0.04521176121564013, -0.6847908791157997, 0.7273142355790604]",0
"[0.00327965862825498, -0.06675674473853455, 0.771489270145852]","[0.07495912707356236, 0.6950908562804214, -0.07627434946879029, 0.7109233815235176]",0
"[0.42139602354727757, -0.03272831064759109, 0.27278268509970527]","[0.06134684985052086, -0.07490310970576929, 0.9950356423914998, -0.023025171885538636]",1
