Position,Orientation,Success
"[-0.4857351041326211, -0.05340040041951328, 0.3710205811984461]","[-0.08496205195937752, -0.03240157055211634, -0.0567613988109807, 0.9942382669952053]",0
"[-0.46089156946983945, -0.05689697409767166, 0.23722059275461743]","[-0.061966073337608604, -0.0393282423705999, -0.0668734163330756, 0.995058511493219]",0
"[-0.04359181720824836, -0.437488468785631, 0.24442991886320534]","[-0.0012811925483624947, -0.08135882279376375, 0.7412171869813831, 0.6663153774472509]",0
"[0.44271097043211777, -0.02832408496247635, 0.307374235421716]","[0.007471345058233795, -0.04145452142542361, 0.9977217526685668, 0.05269730456459127]",1
"[-0.052742229346050135, 0.026301614158573523, -0.20712501235620312]","[0.002172464940763189, -0.6767602735931192, -0.0010011999709262193, 0.7361995721819363]",1
"[0.07164249007478038, -0.45215923600057567, 0.35252682370556143]","[-0.07167290832409343, -0.06415411630289237, 0.7449084864529961, 0.6601958727408613]",1
"[0.506833493239622, -0.007934168292433758, 0.3459937355513514]","[0.06211853863917203, -0.05271066642284856, 0.9965520410532518, 0.015713124297566494]",0
"[0.03176471493608233, -0.4375246492405992, 0.30662909316573433]","[0.003257211918881365, 0.018837416360620345, 0.7268280930138384, 0.6865533231448518]",1
"[0.049017486438415754, -0.020213159255864015, 0.7525117437640492]","[0.06318683364900751, 0.6832474944965408, -0.06036133267443047, 0.7249391662997516]",0
"[-0.42453502723580444, 0.052907213798845776, 0.24557601433680337]","[-0.01608169396582275, -0.046470679831478595, -0.058009572518461, 0.9971041793771679]",1
"[0.010814610529975361, 0.4245627047530181, 0.3053417621580217]","[0.0666769731350942, -0.012813971756029698, -0.6722361988972316, 0.7372167091660221]",1
"[0.004585434026949166, 0.017510812260794047, -0.15854323073752058]","[0.04818507138691721, -0.7562348224075884, 0.050971226974783235, 0.6505298043089848]",1
"[0.44804348021980134, -0.04559664360398636, 0.24553180849034106]","[0.0218214999864146, -0.07627601100369144, 0.996369919517666, 0.03086706601003315]",1
"[0.44422517604387096, 0.07844759556887307, 0.3367449342998915]","[0.06376851307381128, 0.049977974250946994, 0.9964644162876759, -0.022236139561273585]",0
"[0.0014120262207524313, -0.006478481409666722, -0.15113370431744966]","[0.0011054155759301588, -0.6925075903861754, 0.0015445837191200885, 0.7214080880992896]",1
"[-0.03128562707226056, 0.47717950385794433, 0.23176979527194191]","[0.011373909827226164, 0.04130329777774047, -0.7669440421523871, 0.6402823658159601]",0
"[0.02811575697398511, -0.4899289101466339, 0.23262104444571513]","[0.025441706547004627, 0.05313012583339588, 0.7529931159791843, 0.6553863567277416]",0
"[-0.017955575250707637, -0.04455944311945503, 0.790410663836173]","[-0.12187490276045881, 0.7189598699251603, 0.12078593047584514, 0.6735383972079169]",0
"[-0.43670833647355944, 0.009151164832621341, 0.35643530026747205]","[-0.005643409038617124, 0.057743566407156714, -0.022217379427337564, 0.9980682444223876]",1
"[-0.04552089915284528, -0.4794254289348536, 0.3116663073457413]","[-0.014666446710644038, -0.015294805997898415, 0.6544869850442867, 0.7557762570086535]",1
"[0.4918536909577239, -0.015744815091558027, 0.3422894320212853]","[-0.06048884514791801, -0.032274843758259134, 0.9976237224826946, -0.006807526189638569]",1
"[-0.047954900184863314, 0.4546830845084598, 0.36876633554664867]","[-0.0786655835187887, -0.028501127140335165, -0.6927540178866816, 0.7163039036772298]",0
"[-0.012769395458023795, 0.0124426701831583, 0.8015269842791661]","[0.08979885186559128, 0.6894750266244315, -0.08977787421371358, 0.7130920607933646]",1
"[-0.5099188369008711, 0.05028031752931217, 0.2411498679246838]","[0.04885653262596585, -0.005139950480187405, -0.003226807428273235, 0.9987873686839707]",0
"[-0.016588367163507024, 0.04632731130896345, -0.21452038979902038]","[0.05148180343541868, -0.7662218928801753, 0.05725057994341751, 0.6379467108484066]",0
"[-0.02463522224566085, 0.49579266015467144, 0.3587546704413563]","[0.04688059277990371, -0.000651442201647378, -0.6679513661186515, 0.7427265702422998]",1
"[0.510061320400947, -0.007108966722706788, 0.31354328910623774]","[0.03690156374268496, 0.04089736850096247, 0.9982774291290845, -0.02019540379559279]",0
"[0.489660161269915, -0.008381729384092304, 0.263630275014257]","[-0.011583823300801118, -0.026439278799586633, 0.9972642368199806, 0.0680501398540475]",0
"[0.5043400317039617, 0.04123172890399876, 0.349010076826643]","[0.08138473635934695, -0.026615822955269326, 0.9939032481440618, -0.0694583039298899]",0
"[-0.4137377473040098, 0.03924573200077775, 0.24178357161006583]","[0.028744354490306483, 0.03228287973773298, 0.008941548806217614, 0.9990253382500971]",0
"[-0.06575871293606127, -0.43812572785802806, 0.26131023708908013]","[0.05760481728694524, -0.06649794019964347, 0.7422810619056822, 0.6642879903405714]",0
"[0.06899858950999521, -0.05978764840786516, 0.7351088172201194]","[-0.01441738408179912, 0.6717272617153843, 0.01878922957613683, 0.7404198739610687]",0
"[0.047260827341244094, -0.0228934212137381, 0.8124133004966927]","[0.03229350883518954, 0.7614706281480591, -0.033091944501448214, 0.6465481690980379]",1
"[-0.028328240619289492, -0.4656075198765725, 0.3334730031157923]","[-0.057790729452093896, -0.004771540730848169, 0.7266564020039588, 0.6845494411765376]",1
"[0.5018049250208653, -0.07322099243636988, 0.3382405740855686]","[0.04813762621449781, -0.021334610100126647, 0.9982998321667153, 0.02500096898555999]",0
"[0.017722382698004115, -0.06622754092652655, 0.7640220354155933]","[0.002375517077287667, 0.6614763335729938, -0.008427766469834857, 0.7499149217036388]",0
"[0.07567153164647665, 0.06149945843995175, 0.7772980530738074]","[0.016640490295306804, 0.740072340434911, -0.010541611283379639, 0.6722387220604561]",0
"[-0.00676671755027903, -0.056901315830591576, 0.7379226346024172]","[0.0007475631195951808, 0.6826129863147224, -0.005955985157398349, 0.730755416199349]",1
"[-0.429526513751463, 0.04596631235843607, 0.36556639152474096]","[0.035294983057226885, -0.023535177685083928, 0.030176091450702672, 0.99864396212418]",0
