Position,Orientation,Success
"[-0.06661781781531852, -0.4350807497628192, 0.3039470425739237]","[-0.023945057880232497, 0.024888744998962063, 0.6486818755955294, 0.7602756137410664]",1
"[-0.012150098335804549, 0.0024119363244851965, -0.20295269464328786]","[-0.06286133853820668, -0.699282831926916, -0.0622669594798271, 0.7093481506612922]",1
"[-0.02637239811510987, -0.05232295770072225, 0.7390091820362659]","[-0.005222589929585275, 0.7521727583874356, 0.002436208481011136, 0.6589407643957846]",0
"[-0.0729756341275641, 0.0057261066658628535, 0.7650233054038739]","[-0.013655743870271167, 0.7229975350054361, 0.015254851378618801, 0.6905471559168347]",0
"[0.48568873803642726, -0.02948346389233748, 0.23664417507591165]","[-0.011857017832376785, 0.022320609759176907, 0.9996714718887333, 0.00426025819813224]",0
"[0.04805417581535793, -0.5150927402918942, 0.22620666055537308]","[0.07986664525644016, -0.013484203961645515, 0.7042604076027367, 0.7053061558658269]",1
"[-0.5102271733215515, -0.026310184959765195, 0.266004436497622]","[-0.06285093509096971, -0.02366078614508479, -0.02101057751042056, 0.9975211690936018]",1
"[-0.01049601751866691, 0.03726379778250512, -0.12401536388468948]","[-0.08197334797912857, -0.6949765129376116, -0.08243104856563661, 0.7095725043422554]",1
"[-0.01224608959799128, 0.4768583869077725, 0.2347605002207232]","[0.11968519859334603, -0.014745848579974893, -0.6590463787411924, 0.742371796241916]",0
"[-0.4881587790888927, 0.012520654778239437, 0.3332375294083141]","[0.056806732420521755, -0.006646730833530684, -0.06257897319267561, 0.9963998636265865]",0
"[0.028421393710678394, -0.4222279618399355, 0.29607798314830347]","[-0.005200541688635662, -0.013273428910704715, 0.7210247247762352, 0.6927626698317769]",1
"[-0.45060096142571854, -0.06067818319290867, 0.31809754848812694]","[-0.06821598356559817, 0.0732507738289783, -0.05497364679559969, 0.9934580020703576]",0
"[0.45782317711427756, 0.0673951985582895, 0.28008389159144614]","[-0.005679495467099617, 0.023281104074244312, 0.9974876534751196, 0.06666419345513126]",0
"[-0.07005400073486588, 0.07091843026543627, -0.15516127515339684]","[-0.03412160240044517, -0.7530987024121966, -0.0290890942572388, 0.6563778525133106]",0
"[0.019887791222321732, 0.4752380204640173, 0.23901758722846037]","[-0.01459242525184255, -0.06428243186290071, -0.6280742654076178, 0.7753564001230288]",0
"[-0.48699943543545937, -0.013643539409751198, 0.2995239585522158]","[-0.03157181400804153, -0.05341823821020679, -0.10562547392931976, 0.9924681212230275]",0
"[-0.05142272476012659, -0.4229670931047688, 0.28677346235103024]","[0.0035698116382172807, 0.05844167843282253, 0.6427394841465216, 0.7638440823793071]",0
"[0.4995988805128052, 0.06425132599126132, 0.2539360183362258]","[0.0288439512476793, 0.03830449566655311, 0.9985535853228757, 0.024321375927011977]",0
"[-0.047617581961162635, -0.011069939243190607, -0.14668566076878387]","[-0.005633307778341701, -0.7134379067518553, -0.007040718273844254, 0.7006604365448316]",0
"[-0.04309494258612269, 0.4506842007616356, 0.29316333044577814]","[0.024369036133970314, 0.0346807074751114, -0.7025738427414815, 0.710347375656724]",0
"[0.06394785177580131, -0.4788012646861994, 0.35513459139115616]","[-0.03169482813740248, -0.010643464431577683, 0.7020727908306793, 0.7113198653977376]",0
"[0.033623560863643084, 0.4660861337148284, 0.3217947964155399]","[0.015578399763825851, -0.04190534273900204, -0.7031918691179034, 0.7095931587305466]",0
"[0.03868564140764833, 0.024091100336748897, -0.13425086174564338]","[-0.03751350750289255, -0.7346516682152165, -0.0444072894079881, 0.6759494476592648]",1
"[0.013102062138468028, -0.07381499533954784, -0.1586882111819946]","[0.024856635504519765, -0.7036794166884447, 0.02416607910203451, 0.7096713512755323]",1
"[0.022685061939337364, -0.07866022862958334, -0.16914839451235708]","[-0.02767447277124794, -0.6815359826431884, -0.030787821754091442, 0.730612714063378]",0
"[0.07117874428516932, 0.46644136717990103, 0.31186148398743024]","[0.00356711330689196, 0.08397038946870944, -0.6652858943351055, 0.7418429269015563]",0
"[0.07367586634003001, 0.505263699201426, 0.3643918965983174]","[0.0235336785949294, 0.02616148880466636, -0.677383206942607, 0.7347882235225761]",0
"[-0.0601431192442745, -0.0435730027075839, -0.18870270621812324]","[-0.03247209605930698, -0.7660507773706786, -0.02715476662268998, 0.6413847426599432]",0
"[0.07889568217684426, -0.4201045774996392, 0.24276503189456383]","[-0.048668749680201434, 0.0044699055942018775, 0.6871913054536284, 0.7248306577797898]",0
"[-0.4614084263779143, 0.04848095228089296, 0.2923802770907882]","[0.005561650974969603, 0.061163378155847305, -0.0081007067500567, 0.998079399527486]",0
"[0.0372726327084306, 0.453359108465427, 0.27809681793927465]","[-0.010320626363723223, -0.015465243366021961, -0.7421325784468504, 0.6699951842565136]",1
"[0.06595216155979446, -0.48385021943546574, 0.3426915570859287]","[-0.0657099129711315, -0.020845227928595406, 0.7344343732203292, 0.6751694863087294]",1
"[0.43144646786204277, 0.07469764796245922, 0.25619650022871326]","[-0.03842296624769644, 0.008447632079713545, 0.9982223930779359, -0.04477015897596326]",0
"[0.050577199513005176, 0.42121606927141336, 0.35098330480747225]","[0.03242773508244742, -0.09482552137586459, -0.6658475684967813, 0.7393264353586596]",0
"[0.06546906733516315, -0.46558665680295835, 0.353653507579532]","[-0.012536239413346896, 0.03789421863944092, 0.6709833009912102, 0.7403973802533451]",0
"[0.045910756520044955, 0.42326156112475716, 0.22067408898748028]","[0.04909523031237515, 0.04023106444547053, -0.7355419276470692, 0.6744992160761886]",0
"[0.026701893322124713, 0.023455049051581627, 0.7451530279911129]","[0.03212314338338016, 0.656805812020347, -0.027292189257335883, 0.7528807112424951]",0
"[0.06400503271503492, 0.4197274630003521, 0.23919686353759714]","[-0.045456543037929835, 0.018005607135807747, -0.6746734791164232, 0.7364952120575213]",0
"[0.04378051018106759, 0.035801025730791344, 0.760277992845249]","[-0.09994632860129642, 0.6615756982774754, 0.10189379296060687, 0.7361698050068975]",0
"[0.07026716671180303, 0.4958658604500672, 0.26799053392187056]","[-0.01625172953704607, -0.030621989113279336, -0.7793580153591452, 0.6256191005438178]",1
"[0.04105385485675188, -0.03982218690822083, 0.7931698342153586]","[-0.02657957372533153, 0.7219477498322915, 0.023554821961788115, 0.6910355585170849]",1
"[0.04825685410343498, -0.4386717702738857, 0.35596185621744514]","[-0.024933625724199757, -0.07780909437472402, 0.6510983533054144, 0.754582661783193]",0
"[-0.016552319753160773, -0.4865406804463839, 0.29810008877659755]","[0.05459321805077424, -0.09346907658136298, 0.7346967356609819, 0.6697042771813431]",0
"[-0.030411616038364758, 0.4779260494605213, 0.2644995122142986]","[0.0136038256632252, 0.006551187413371051, -0.7435931689617581, 0.6684618290854084]",0
"[-0.07735910556739957, -0.4954572216467591, 0.35248497930396666]","[0.019940821407559647, -0.001901466880022519, 0.6508554652653922, 0.758937356703085]",0
"[-0.015403603344859757, -0.48929917117109023, 0.2720906147713945]","[0.06313283246181166, 0.023596867740185087, 0.653200335655261, 0.7541795242500657]",1
"[0.013127716437127433, 0.07489333126241099, -0.2146285790106101]","[-0.0319143697815903, -0.7571383014368406, -0.035543456360167404, 0.6515057391986296]",0
"[0.00317140806922332, -0.055408429347336516, -0.15065074930000466]","[0.08448943294700532, -0.687765813442109, 0.08485115655656514, 0.7159888286919155]",1
"[0.4631154751316173, -0.03292875120773133, 0.25420625704100375]","[0.033592948123128866, 0.10715438830908042, 0.9936021232252263, -0.012011312369001643]",1
"[-0.008272712849538393, 0.41474069436957356, 0.2847151616947354]","[-0.009913206331999058, 0.0714412596945577, -0.6328254348428776, 0.7709279108771435]",0
"[-0.013911955579129808, 0.06586880114280454, 0.7938493753369682]","[-0.05319602291115507, 0.7755950561587577, 0.04172361547245862, 0.6275998979608235]",0
"[-0.41260188527277714, 0.030303315794627084, 0.28956566690559754]","[-0.06061340450792902, 0.05581662931038926, -0.03823234685761102, 0.9958658578042247]",0
"[-0.022398268205283126, -0.02164769360991476, -0.15853745695216737]","[-0.02023477889759091, -0.7199453808307118, -0.01924989609584361, 0.6934685600975622]",1
"[0.07172596983508074, -0.007362987088678356, 0.7552376671868125]","[0.0013082933147708713, 0.7617114784875093, -0.004158340978836687, 0.6479017055921978]",1
"[0.02641860471956101, 0.04703354376504706, 0.809434646731527]","[0.06794880846993849, 0.7196151954907674, -0.06553911815019947, 0.687925543818802]",1
"[0.43599141951889936, -0.040689122652535256, 0.3165380491663683]","[0.015530634362049794, -0.034008802074616984, 0.9988726044858227, -0.02925270560941617]",0
"[-0.5080645718144927, 0.06875169726829396, 0.28574268825484167]","[-0.050889529700599366, 0.04831736574128199, 0.07510852703430658, 0.9947031703485276]",0
"[0.06404797505181783, -0.05948468726978253, 0.7737931987578145]","[-0.08304348436637678, 0.6733342420838588, 0.08540122226840544, 0.7296789769321228]",0
"[0.029086530108980484, 0.06524384533792542, 0.7763565815703022]","[-0.04962720392473723, 0.6789101420465858, 0.048723969176228926, 0.7309200602559839]",0
"[-0.02431095805401443, -0.5070652212771508, 0.2775806225456665]","[0.008715883615988428, -0.08157111919429785, 0.6440555478513293, 0.7605673127134155]",0
"[0.4765267332121995, -0.007257003653033144, 0.3743310769743905]","[0.003618117006008218, -0.003202297713765266, 0.9983871558890035, -0.05656625738503324]",0
"[-0.054797420406436294, -0.4759136492603537, 0.32948814409108845]","[0.02991955528476966, 0.05098051789437934, 0.6550129451019026, 0.7533019638602535]",1
"[-0.06847366142772725, -0.0018557787903714443, 0.7418390577519987]","[-0.041602662639278885, 0.671528471959058, 0.04520056299996635, 0.7384278156422205]",1
"[0.4249388101449595, -0.049252418349390134, 0.36980494647481343]","[0.03247904073774302, -0.04505241566231201, 0.997350002725744, 0.046993231626530255]",0
"[0.44883208698084526, 0.07196164487540094, 0.2715621088332924]","[0.0815272878798535, -0.06520126176668944, 0.9906287054970248, 0.08807306421532123]",0
"[0.49345361579971037, 0.04720548516067271, 0.3281416080369285]","[0.0004204659591372437, 0.058021346053044105, 0.9955863372672364, 0.07376443355289064]",0
"[-0.05226410135569505, -0.48022430103960406, 0.3241090861315319]","[0.03493809208413187, -0.04733537990395853, 0.6976004065601297, 0.7140674788127594]",0
"[0.5044778706908896, 0.055538748578224835, 0.2941478102037138]","[-0.0506826925680249, 0.09938946284666086, 0.9936872900404533, 0.011771531810573508]",0
"[0.48393429593244036, 0.019199124345450114, 0.32283796354365796]","[-0.049603368981984614, 0.03782292945556407, 0.9975274396757436, -0.03237188420515835]",1
"[0.4518402680647855, 0.06542427780692948, 0.2508797722313336]","[-0.0005139720224842297, -0.05613916753644655, 0.9976718553557032, 0.03871690499231384]",0
"[-0.06662635998289329, -0.05610141665017325, -0.12446076704379416]","[-0.05931225134337333, -0.7037895270864162, -0.059237689708929765, 0.7054454298682554]",0
"[0.02888051788887503, -0.02091701430833165, 0.7744078360249924]","[-0.014867574359812508, 0.661959256060825, 0.013229557624655842, 0.7492755683679474]",0
"[-0.06359818394909893, 0.4423793942603872, 0.3395180110007535]","[0.029527898486204296, 0.066124180843313, -0.7263876814685244, 0.6834593127096673]",0
"[-0.0749920036273208, -0.0239213739525288, -0.147500715251366]","[0.014694078265906204, -0.7209865598404483, 0.013928626363987793, 0.6926532017979585]",0
"[-0.46599391878226615, -0.06307415765577849, 0.3691488495162404]","[0.04629806833396281, 0.03452070507779223, 0.05895695196361177, 0.9965886250628372]",1
"[0.43625340595350526, 0.027284968980990646, 0.23843622000495387]","[-0.07268777530052552, -0.03483891302821378, 0.995165062604011, 0.05611805086803879]",0
"[0.4556559604189364, 0.06554862989732349, 0.34462998271961526]","[0.06507264557876005, 0.05367433294354196, 0.9944120934675635, 0.06347602024311778]",0
"[0.04057427825524508, 0.5117306922108336, 0.30635209059625457]","[0.011374197749566778, -0.016744041416841896, -0.6635526683640464, 0.7478556819397302]",0
"[0.42145308104611157, 0.0013811287967729277, 0.28091232679472555]","[-0.03017967335512473, 0.02830934609719686, 0.9991171115262074, 0.007263999948740878]",1
"[-0.044528212396248074, 0.012885187234418517, 0.7289424806258766]","[-0.027245602987147174, 0.744695571201837, 0.024829950881380247, 0.666385516716461]",0
"[-0.026974891255289252, 0.05414394906814197, 0.7448968382132048]","[-0.06035133184806883, 0.6869774662535502, 0.06180060128647172, 0.7215264120492383]",1
"[0.06415283805161888, 0.4665433345079294, 0.23354439544167144]","[0.01659013483123043, 0.011397265122964718, -0.718876116811631, 0.6948467445788523]",0
"[0.02946146579714455, -0.007567911040079605, -0.20789232152263432]","[-0.029257100945233382, -0.7181885991048659, -0.03050609958525565, 0.6945635579615196]",1
"[-0.4573298054977212, 0.06873697836708716, 0.26246991737638636]","[0.0395166518272283, -0.06016744627463541, -0.014131948223568017, 0.9973056706329113]",1
"[-0.020258909198308115, -0.42735690480024896, 0.3522735957858174]","[-0.03604598409025367, 0.0755038742671486, 0.7558108107484279, 0.6494227208509261]",0
"[0.06415950949583035, 0.4874842456969313, 0.2878195267387299]","[0.009410092649372806, -0.024027566433173112, -0.752583621679566, 0.6579908955200654]",1
"[-0.008775682917835387, 0.06259844509056134, -0.20688491819794624]","[0.004355272828242184, -0.6736209472469177, 0.009231821805800266, 0.7390065118081863]",0
"[-0.49864697258798607, 0.061675775508894914, 0.309917983864904]","[0.018299082406355013, -0.08105041905674025, 0.04167557819940554, 0.9956701860232422]",0
"[-0.048187113871281564, -0.002526441290763125, -0.1659459280661375]","[-0.052617938009074175, -0.661328404712998, -0.041002647124872345, 0.747124405067983]",1
"[-0.0677262439350142, -0.4462257298637432, 0.2388024147054207]","[0.048478088064517345, 0.04125096039281515, 0.6835865871674393, 0.7270884479133556]",0
"[-0.06605293430043162, -0.5033572477133919, 0.37423700438358937]","[0.04547726532492655, 0.008191495107554004, 0.7522717563429099, 0.6572304940850074]",0
"[-0.0671529003570249, -0.06970270685406257, 0.7162205753659043]","[0.04822529199256043, 0.7287876102081737, -0.05118167922638249, 0.6811192084582984]",0
"[-0.007120206862639459, -0.4979778163576123, 0.35089850034451253]","[0.019139345520451996, 0.06940103040685486, 0.7309641108867947, 0.6786078772214431]",1
"[0.03642207396556314, -0.07779945359448046, -0.18990575485255196]","[-0.013235201704043667, -0.6880387082176055, -0.009870802524475869, 0.7254861354206743]",0
"[0.41771710673068546, 0.06402615469922064, 0.25885068113422194]","[0.045715087672949684, -0.020013219259634063, 0.9983637496582255, 0.02791818730305324]",1
"[0.4613405642054492, 0.03789931148952702, 0.3331955834319193]","[-0.0027518763727933716, 0.08835647173056978, 0.9959939328721449, -0.013477639319676504]",1
"[-0.0625786332397539, 0.456874799038819, 0.25061388835856674]","[0.044203012745331144, -0.10228003707522249, -0.7401992622033493, 0.6630912002988312]",0
"[-0.04052612882023386, 0.5021270771324935, 0.3191461034790515]","[-0.08781847141011162, 0.048452646038137315, -0.7579235699409926, 0.6445867818214981]",0
"[-0.016176489523128914, 0.04876036656832405, 0.7244506797241745]","[0.11167157893577914, 0.6728851097533798, -0.11378831890316038, 0.7223623093790018]",1
"[-0.06493071437704664, -0.5081385873764228, 0.3496201214587835]","[0.024952619664823567, 0.1017799626477142, 0.7237942176126232, 0.6820118301949191]",0
"[-0.413282631633486, 0.019315765607380523, 0.3386090841291957]","[0.05402488919867374, 0.005796842988109632, 0.021428514645835107, 0.9982928061037581]",1
"[0.020609021850078253, -0.41830967153471504, 0.36116536895239804]","[0.01650535980827182, 0.05956264839658516, 0.6681750700496475, 0.7414323568456753]",0
"[-0.4513612959073497, 0.06098670797674634, 0.34218836742453856]","[0.043683377183381986, -0.0790127457492554, -0.005046782517917184, 0.9959032475864484]",0
"[-0.4846116186198191, 0.006257302150437077, 0.3442911371164113]","[-0.02122837707712892, 0.00851541261751551, -0.02197889743298338, 0.9994967592855193]",1
"[-0.4387019978663503, 0.020304526080337237, 0.32286977252124016]","[-0.024158560604724506, 0.032092126719505946, -0.03038957958104901, 0.9987306607914941]",1
"[-0.018854631033996302, -0.0448456949164887, -0.1957779715705939]","[-0.0355365658073968, -0.7408258390243784, -0.04188342863540381, 0.6694475387438402]",0
"[-0.00371930781569994, -0.4414787730020428, 0.24984958198793936]","[0.08757656878978126, -0.02287006309847621, 0.7239444406098178, 0.6838945472242182]",1
"[-0.014276488048262016, 0.018763791918455487, -0.195662532544309]","[0.07498377051587757, -0.6491806555132894, 0.07961369841438803, 0.7527307418269438]",0
"[-0.015291692512823384, 0.5030403814925802, 0.23064776918672586]","[0.045185819003819266, 0.07922058097514835, -0.7543730271085289, 0.6500797468634358]",0
"[-0.02798614780653042, 0.4242897571956463, 0.3643788436987727]","[-0.05133800358565851, 0.003691958022138682, -0.7704617788197748, 0.6354049308997137]",0
"[0.03355037140193674, 0.007769810754921274, -0.14006057947708017]","[-0.05946608426685793, -0.7347983622540954, -0.06087675690915516, 0.6729258295821984]",1
"[0.004575052286604194, 0.01787783123997118, 0.7722501389898364]","[-0.024695904719044707, 0.7249111320752887, 0.027450113631810782, 0.6878520583272482]",1
"[0.43168085265927225, 0.07078883146638755, 0.23780939107712024]","[0.040042219305618056, -0.053251824596131064, 0.9968547023553966, -0.04291347390036387]",1
"[-0.4772199134228991, 0.06671993405142439, 0.2899147857883944]","[-0.10107977589486976, 0.006012266443424599, -0.02346336138896713, 0.9945834315076775]",1
"[-0.4405614277317842, -0.002554195367935371, 0.3509556276221109]","[0.022662674780630318, 0.05604494386234258, 0.09547756221332655, 0.9935941840374544]",1
"[0.44552503262912674, 0.046842106206067186, 0.35870851364230705]","[-0.06299483841698865, 0.08357264976871524, 0.9944493479319682, 0.010851587033090906]",1
"[-0.05768982374276456, -0.4604737377089389, 0.30324230387089235]","[0.06888665327511605, -0.008901332512223121, 0.7033409827224669, 0.7074509575250114]",0
"[0.021446185874913745, -0.4342571486073707, 0.22377269750897258]","[-0.05725724929798712, -0.05242006603470908, 0.736954132689351, 0.6714702900291505]",0
"[-0.41870540723794253, -0.02789609234659863, 0.2769482134121303]","[0.04334248586053148, 0.030236150375322002, -0.03599500791154872, 0.9979536880714245]",0
"[0.002296764777212271, 0.020237593900647874, -0.11524949918239791]","[-0.005276421934984036, -0.6936588841523528, -0.006567682273392224, 0.7202543837823084]",1
"[0.06837895071066075, 0.03670702827110994, 0.7781539348208367]","[-0.03928968134066209, 0.731272816077395, 0.036034297799280426, 0.6799984696957033]",0
"[-0.0018776505852934828, -0.4496439501253597, 0.3030386417843071]","[-0.010664537209592496, -0.07082244584458379, 0.6648161357193068, 0.7435657028790023]",0
"[-0.4752877335274458, 0.07748777643769614, 0.24301367202921903]","[-0.07698103839454702, 0.04187336606313247, 0.04297455227712718, 0.9952254663134483]",0
"[-0.49999566757401703, -0.011766662273177856, 0.25691876205384373]","[-0.04181035543252205, -0.008372298148939344, -0.02744909305168819, 0.9987133453063253]",1
"[-0.4894357092081685, 0.02735602623697001, 0.37678058074159265]","[-0.0699937299844689, 0.04159894625381427, 0.06133160338723981, 0.9947908523199155]",0
"[0.4773182427607057, -0.06232044076523101, 0.22060512216735317]","[0.03424304884733292, 0.09208720505320978, 0.9901824122160385, 0.09942912455188636]",0
"[-0.01713686145576017, 0.07715168976796949, 0.8097182363802629]","[-0.00037004489084805503, 0.749269386661744, 0.011957536952273114, 0.6621572823645058]",0
"[0.4946427722416913, 0.0737324404088793, 0.23366047143066723]","[0.015470391650057962, 0.021042750598827552, 0.9994409144359604, -0.020874103114643865]",0
"[-0.07795038963683942, -0.000599428093196372, -0.19752463814572746]","[-0.0428639276584729, -0.7101111695929512, -0.04274973761560301, 0.7014821953968735]",0
"[0.011700547205772434, 0.4896611576398556, 0.3124285610647638]","[-0.007332824461391094, 0.062343331777115346, -0.6694488289472341, 0.7402011916293595]",0
"[0.022230506661868196, -0.05850736350414567, -0.159720273415705]","[0.017132986997309495, -0.680526230429175, 0.01786573291372289, 0.7323054868303686]",0
"[0.07104016767238805, -0.4390760373591771, 0.28069957071242496]","[-0.017001443708534014, -0.02732709605107496, 0.6851302444611629, 0.7277092337313222]",0
"[-0.47590729476909577, -0.04902889162446522, 0.3136988066250523]","[0.04924131083203906, -0.051977632651450945, 0.03666517589032415, 0.9967593911714226]",0
"[-0.06227834418468955, 0.05598622692299676, 0.7583157398564095]","[-0.03136231950033615, 0.6994571278364808, 0.029791251717600862, 0.713364291617823]",0
"[-0.04216451728302885, -0.04203838553616895, 0.7938788415254335]","[0.022781401026384332, 0.74915888382905, -0.015954156851528657, 0.6618061947628202]",0
"[-0.036467488249565416, -0.45216358387346556, 0.3169903144914292]","[-0.058398789672249554, 0.0348090993646119, 0.7344805422497857, 0.6752156996269428]",0
"[0.017928706291979478, 0.03846918799352126, 0.8012759720189941]","[-0.051848058745596795, 0.6408322415749345, 0.06252407109310723, 0.7633718343614089]",0
"[0.011275947964030222, -0.05210050865513486, -0.1924253479060043]","[0.041480733964207844, -0.7493698321844654, 0.040974001424296386, 0.6595796650359216]",0
"[-0.046315699113595725, 0.4457775789042452, 0.23716179199778864]","[-0.027794881950407968, 0.015331160265833749, -0.7056097221947686, 0.7078893416392761]",0
"[-0.03760918835405134, -0.5000707258544242, 0.28035098967570604]","[-0.05864140604989174, 0.02507825749112694, 0.6697295365494387, 0.7398612129115668]",0
"[-0.07590451869456495, 0.03324876653983619, 0.7742283545235866]","[-0.016735661076677576, 0.7565249710003675, 0.006820002270088704, 0.6537150552574538]",0
"[0.07672552466953744, -0.002094056842550906, -0.18524093055831142]","[0.008481020627325392, -0.6558589954131598, -0.0049112400552651855, 0.754819799783948]",0
"[0.5013382900338609, 0.0030574149172034413, 0.28687412709491095]","[0.021097110906694118, 0.03413978631743042, 0.9990886702877139, 0.014533265438941614]",1
"[0.4312032124986475, 0.06334977435311887, 0.3604125339484408]","[-0.05019912362618736, -0.026348929545386403, 0.9983014552166073, -0.013415901437448386]",1
"[-0.4273643272272391, -0.029475376738816905, 0.23765615994517728]","[-0.010012921155079292, -0.07406572357915334, 0.009639272964700135, 0.9971565044752758]",1
"[-0.029736477438336063, 0.4465716048406005, 0.2713463705350491]","[-0.0684359614210046, -0.06902913267557087, -0.673302932006263, 0.7329492886811549]",0
"[-0.45849791868933754, 0.04534672592610128, 0.3704470530529882]","[0.010973775651883672, -0.0897251107495002, -0.007066518091813072, 0.9958810396181816]",0
"[0.015343847562629846, -0.4664257427601918, 0.24096507311099347]","[0.04362023974759962, -0.05203706333133515, 0.69496467019479, 0.7158306544883779]",1
"[-0.06985502895211967, -0.04544835680777229, 0.7594103667012497]","[0.03351797218080466, 0.707584419005545, -0.033750966613112436, 0.7050260334017125]",0
"[0.05184638719507644, -0.02931559283858116, -0.1407351521884842]","[0.03271730488808138, -0.7279280937369215, 0.036040109679995595, 0.6839235182413644]",1
"[0.07600183842076728, 0.03849723408600722, -0.16791554740068415]","[0.006519561625590637, -0.7309674737138646, 0.0058889009896821816, 0.6823557492494032]",0
"[0.02996708317928004, -0.42323673202374595, 0.29940220117452554]","[-0.02821634452323465, -0.0004292445019255034, 0.7117051595225835, 0.701911261884177]",1
"[-0.008948390357740383, 0.07658086159515001, 0.7636003681303112]","[-0.01738630655455078, 0.721554709071993, 0.01493413793688585, 0.6919779546231982]",0
"[0.0349046732658582, 0.06727818605156378, 0.764543703894268]","[0.038553204352778925, 0.6800604637905863, -0.039224196961517126, 0.7310901985362611]",0
"[-0.05520776753269654, 0.4555155472654001, 0.22517217893026178]","[-0.05272793456705033, -0.013066201655441867, -0.7066037118315378, 0.7055212496562279]",0
"[0.03701532941011387, -0.05583106982267027, 0.7465394003321277]","[0.03154296560905632, 0.6514216179596666, -0.0274241475171267, 0.7575637485442099]",0
"[0.5107046561720856, -0.03611544826063798, 0.22296932560105548]","[0.008808402247532661, 0.08481679475459415, 0.9958338805251512, -0.03230179214256847]",0
"[-0.008097303675449688, 0.46112846791909834, 0.2649103547392884]","[0.06644199276108684, -0.043180490606739806, -0.7519915692082588, 0.6543925325587063]",0
"[-0.4583132421209431, 0.041729204107751154, 0.2943944218243614]","[0.05654685975732722, 0.03136826954752528, 0.019127754818865285, 0.9977237159217819]",0
"[0.06914793868646418, 0.05471343736950802, -0.16876960591795026]","[0.03271090047426735, -0.6660722419251716, 0.023843771090995048, 0.7447880504593898]",0
"[-0.43660314301482966, 0.06240627019313213, 0.23060450309558952]","[-0.09254168825458205, -0.02779428130771071, -0.034531932990270804, 0.9947215989740723]",1
"[0.03154640457953328, -0.008547517561012012, 0.7268174225369896]","[-0.0019199192231215546, 0.6544112674322277, 0.007988274127425558, 0.7560941703547165]",0
"[-0.47990176524930056, 0.01751616788505285, 0.27062012932722357]","[-0.01016414162173628, 0.014968523645387895, -0.08415691287579372, 0.9962882351710206]",0
"[-0.06404742752221579, -0.4298094773212024, 0.28207318513772306]","[-0.003290760563219114, 0.060959591154275954, 0.6926646793388621, 0.71867151128844]",0
"[0.45334289942176015, 0.058769130495420145, 0.2568578347046867]","[-0.035223802208236545, -0.06412476550969212, 0.9964199532515001, 0.042362424017052]",0
"[-0.5002776984562787, -0.04111147368461797, 0.27589367575555335]","[0.04918472920046903, -0.024390186912435642, -0.07255946495044399, 0.9958519494593352]",0
