Position,Orientation,Success
"[-0.004619145722465965, 0.033463842423834, 0.7540629005945048]","[0.08650145946037384, 0.6793811185437836, -0.08831599880291124, 0.723297364596932]",1
"[-0.019037472200913702, 0.07433564357879242, 0.7496131437901551]","[0.026397596253050555, 0.7504562594439315, -0.033038709671380194, 0.6595657762776461]",0
"[0.07129458016593164, 0.4579369111828428, 0.3323355583577719]","[-0.006090977221280535, -0.004444450004588261, -0.6574354680155863, 0.7534731264323723]",0
"[0.0502471843076201, -0.03625967693607082, 0.7875627399139372]","[-0.026217932484274613, 0.680673945736738, 0.022112771113680908, 0.7317831816631921]",0
"[0.07393023294481028, -0.038807547803376356, 0.7628539870363273]","[0.029909689905790796, 0.671686692167866, -0.022127817972747644, 0.7399005052614135]",0
"[0.007301561786066262, 0.04509974075506669, 0.7569401638507545]","[-0.0971127702096938, 0.7360328078493303, 0.09555132725286254, 0.663094834463251]",1
"[0.005634988829401702, 0.0715476561718903, -0.18811679946168225]","[-0.02787914855391692, -0.6988711201089928, -0.028773737408555062, 0.7141246267907684]",1
"[0.4848037338392617, 0.0502761272311073, 0.35277227192908756]","[-0.002063425835323435, 0.05906505733421463, 0.9965882861773684, -0.057609453477564646]",0
"[0.05934557735819941, -0.5079588572694638, 0.31075449601053384]","[0.016293757847884466, 0.05275201346277861, 0.6892949161718659, 0.7223740423564774]",0
"[0.07796980734155982, -0.04333277107059554, 0.785099523484286]","[0.0115027269596869, 0.6405697315790518, -0.021500372867850226, 0.7675127622546584]",0
"[0.04054811311670701, -0.06367712053031914, -0.15572811876829012]","[0.001533766250508243, -0.7238675786344899, 0.001970348249638925, 0.6899344127456644]",1
"[-0.0187367549311315, 0.0037753394130532586, 0.7353305148088962]","[0.03666652474269776, 0.7728769810689411, -0.03892190872170631, 0.6322988400420421]",0
"[0.0036576118093112767, -0.4226904547502626, 0.3184837226213465]","[-0.05070624584300244, -0.056669024187951014, 0.657951072318199, 0.7492115086979287]",1
"[0.07880137919775446, 0.05878003029196219, -0.21100421399341923]","[0.045394752209466024, -0.6617361049033776, 0.05135890171186008, 0.746596883970258]",0
"[-0.04105059638202144, 0.4731752020894313, 0.3462625208621084]","[0.015136928476409173, 0.026900408449837623, -0.6989417394059385, 0.7145122016716953]",1
"[-0.5069184157350864, 0.034880836541218735, 0.3532090061334001]","[0.026218473785106302, -0.029361174496700046, 0.06908349093714508, 0.9968339803319766]",0
"[-0.506744665222117, -0.0014772175192904813, 0.36029584862977054]","[0.010706002330712247, 0.060568338740498336, 0.031046306803382016, 0.9976236688702717]",1
"[0.06889214160701274, -0.033323746363857105, 0.7206731462005871]","[-0.030198816078994176, 0.6306763319344274, 0.038010626531470436, 0.7745260409539813]",0
"[0.5035112243200051, -0.021744252669779224, 0.28050212761436266]","[0.05739837434329751, -0.09304077649999203, 0.9934084158630629, -0.034475495985774124]",0
"[-0.06717116966694303, -0.44702353652204463, 0.34758715126547035]","[-0.020660187161971766, 0.04204938623469448, 0.7327973059197375, 0.6788321694060268]",0
"[0.4271391808319425, -0.0026142225650965687, 0.3703560596967674]","[0.021954559338356567, -0.05783401684357654, 0.9974949374312078, -0.034308506512330104]",0
"[0.5081560843619048, -0.0794522615248239, 0.3219593776606793]","[0.05867516607844198, -0.017901866779483928, 0.9981154065379577, 0.0015437885361216498]",0
"[0.056360331506550766, 0.00029848154574944083, -0.13178174169743673]","[-0.00136005745685628, -0.7413766015472897, 0.003865948413156309, 0.6710767015511508]",1
"[0.008053855180238908, 0.48126612066466046, 0.24869855941016752]","[0.032136264919909834, 0.04886925390029042, -0.7429460772006927, 0.6667909589011601]",0
"[0.07148525104381914, 0.07406576308416876, -0.14114986207611463]","[0.03567829525061666, -0.6520923536312812, 0.03943669522272132, 0.7562720202767891]",0
"[0.5108231930031357, -0.016685633609106725, 0.3484646102217674]","[0.04456538099731975, -0.02422948561058862, 0.9987019334077867, 0.0046159561478593195]",0
"[-0.4627191104403732, 0.008594776132920158, 0.3137202435497465]","[-0.003341706770119655, -0.052722601566420314, -0.03398684776014632, 0.998025077069339]",0
"[-0.47184286328821046, 0.03682019235966773, 0.3442631658029708]","[0.033177304299828535, -0.011125253416379264, -0.08818187469080851, 0.9954895540345126]",0
"[0.4683858988693871, 0.03463934679491487, 0.37240459073975607]","[0.01648201156890912, -0.035951161315287666, 0.9964560825085973, -0.07423700510085292]",0
"[-0.02441757294231572, -0.4534979354065412, 0.33964134480527314]","[0.044934621064510155, 0.04696110693506195, 0.7421837291141228, 0.6670373651479182]",0
"[-0.04571409334536827, 0.47871587204950505, 0.33183241504765393]","[0.02032989277830691, 0.07783042907307554, -0.687730149258842, 0.7214959193026212]",1
"[0.02695484874902929, -0.49146691327618214, 0.3345915709019535]","[0.059912459360173954, -0.055870140889855494, 0.741851909795178, 0.6655409592982315]",0
"[0.06152114798334784, 0.013670119161242117, -0.15248188188935002]","[-0.03443756309158985, -0.66058472116617, -0.03881800556143616, 0.7489559685684858]",0
"[0.5057593298070814, -0.048373489538393315, 0.30010576828581]","[0.07618325174757591, -0.05271291125578225, 0.9953875302932361, -0.024922393080073085]",0
"[-0.027950367895053844, -0.06807764076865049, -0.15088269282685052]","[0.06684067867184178, -0.7486463219928728, 0.06734249597600966, 0.656144798407297]",0
"[0.035335562861974264, -0.040283529684199564, 0.7772424604479351]","[-0.04164473566309569, 0.6568090858798885, 0.048277386225385986, 0.7513566627617146]",0
"[-0.07927334128750041, -0.4223833055958471, 0.23702583312675757]","[-0.012169018403895185, 0.04316754798894718, 0.7717048048985996, 0.6343974872965072]",0
"[0.457550469289709, 0.005352199558289114, 0.3043170860138603]","[-0.03639104277753143, -0.07348039661000155, 0.9935157909277884, -0.07875719965013828]",0
"[-0.043085686294330454, 0.018938019398652837, 0.7512093888320541]","[-0.008559785573848667, 0.7360600285470495, 0.014228763148619952, 0.6767125732136996]",0
"[0.4500881587824633, 0.012813395670813455, 0.3447054925084053]","[0.03187365212358495, 0.06763479546955074, 0.9971460252191743, -0.010459882011699406]",0
"[0.4809461596101012, -0.02737693043503458, 0.32605899127980487]","[0.006923974852302855, 0.02781856765553362, 0.9994488606997094, -0.016738002028080595]",0
"[0.031443720049252874, 0.4797611552174274, 0.349406574291518]","[0.0019415961117027689, 0.041363895221195435, -0.7448104118120491, 0.6659900215716712]",1
"[0.034359672645227275, 0.4532184233748519, 0.2748426193472193]","[0.04576950412053093, -0.01842201012583814, -0.7111930854828448, 0.7012632723855394]",0
"[0.4663493023230801, -0.06544940149105172, 0.3594338945507295]","[0.014662480398473409, -0.022803772800904128, 0.9987625312617354, 0.04169419338781208]",0
"[0.46153561186952435, -0.06222104189955424, 0.25770301030439846]","[0.016718100262089655, -0.0042836851480374475, 0.9998509795122675, 0.0004170534002560689]",0
"[-0.04442514202024867, 0.45769207350463204, 0.33772936808456683]","[-0.04954110768985899, 0.00865672736030158, -0.725477194950121, 0.6864062786189935]",0
"[0.49361867271156373, 0.07671038154325287, 0.33861188812421894]","[0.05975160595932736, 0.008668360929774958, 0.9972436796245597, 0.043123642621431306]",0
"[-0.49676449055617355, 0.04401173746793183, 0.2594780969271807]","[-0.01994051885864195, -0.07238187601257207, 0.005821694281124577, 0.9971606428295523]",0
"[0.4660636621311865, -0.06032183333671624, 0.35121672185946706]","[0.014481456182911986, -0.020843310418926175, 0.9992079582923937, 0.030648000305872766]",0
"[0.46377663077699693, -0.034328437645573306, 0.27750209166019835]","[-0.05884993374069372, -0.006769413454577128, 0.9968702421822552, -0.052350554836495346]",0
"[0.41649444361314464, -0.033280429698436635, 0.3048829879038187]","[0.015594922233256727, 0.062119274409442496, 0.995222383508272, -0.07369125803986006]",0
"[-0.02191176017917712, 0.026708280131024453, -0.11803576538901472]","[0.018230259606348526, -0.7397828218512082, 0.010374285793522599, 0.6725187048126046]",0
"[0.05339750471011097, -0.066513360282581, 0.7847740711702431]","[0.010209816161176107, 0.7255210954856325, -0.011636651120117466, 0.6880257902215522]",0
"[0.06545480136717066, -0.0685505014474386, -0.1282994201393503]","[0.05292319903071577, -0.7484628712781806, 0.04935910085189095, 0.6592163108460453]",1
"[-0.06834945732899196, -0.4284546674320246, 0.33154065574444647]","[-0.03691150843159184, 0.08181724583232364, 0.7432241669617683, 0.6629942054601257]",0
"[0.45151966727200815, 0.05600779823998135, 0.2575878668601248]","[0.03153456949110075, -0.060218868503339774, 0.9972553513217526, 0.02934319449747016]",0
"[0.4306150866700751, -0.021343933416921125, 0.32165983671227655]","[0.08896040882376373, -0.04624618072970692, 0.9896084171509495, 0.10306559626672934]",0
"[0.012784497560918791, 0.5014615759069838, 0.2361147734854442]","[-0.0644621284270055, 0.007513034816593451, -0.7209119378006981, 0.689981279632243]",1
"[-0.06378662343031183, -0.4784995365723198, 0.23899705129386448]","[0.01917471634650906, 0.028201807211983395, 0.6620817358927119, 0.7486553034075845]",0
"[0.018093497699565725, -0.04473327079967971, -0.21084718771229177]","[-0.05431727892783737, -0.7360070824016012, -0.056291598092469884, 0.672439189703243]",1
"[0.01160450595223054, 0.010632759170100725, -0.2103303247395873]","[0.022134320268914796, -0.7428254432880529, 0.023350515282963072, 0.6687115866396822]",1
"[0.0040401652088994525, 0.43509345118706944, 0.2928464448175254]","[-0.04358498346524527, -0.06298329599793813, -0.7173740423555077, 0.6924651160860659]",0
"[-0.042652958512429465, 0.046445885938561374, 0.7667747993064178]","[0.010023049879401665, 0.7270423223477264, -0.010965024163476368, 0.6864319108487267]",0
"[0.01941754631669424, -0.01035496078641042, -0.1770383422447332]","[-0.05575398693432662, -0.7181850572968492, -0.057275452827139826, 0.6912461492984208]",1
"[0.004710250743137644, -0.46135786601509826, 0.3626965174069184]","[-0.06991791179918594, 0.013981502894997114, 0.7599868600840527, 0.6460154608722775]",1
"[-0.029520243032243137, 0.02301338583281439, 0.7526949442371854]","[-0.05427167156405722, 0.7447319373115571, 0.05156205755276989, 0.6631517785806978]",0
"[-0.5060713330450244, -0.005863848687568804, 0.3361475789629565]","[0.05553947832890033, -0.07087808859336671, 0.008515631103927253, 0.9959011732753438]",0
"[-0.43224016411389715, 0.05905928272120496, 0.2628244709073219]","[0.03945164914583281, 0.013556472782768577, -0.01220428054096683, 0.9990549759456891]",0
"[-0.037759474601811636, -0.04838475517718165, -0.1717609637202041]","[0.005612485691320883, -0.6789892231097896, -0.001010380127426054, 0.7341260886503947]",1
"[-0.42477063805062054, 0.009451662228961573, 0.3276875038621202]","[-0.05578231370118937, 0.037816093135396134, 0.054876802283933324, 0.9962162481857076]",1
"[-0.06862365727521029, 0.07265855875280906, 0.7824938958802763]","[-0.014079018854127684, 0.6597705142402487, 0.02168784212938349, 0.7510221616377469]",1
"[-0.009486258989188229, -0.48022002385114604, 0.34759300861050096]","[-0.032236024992881585, -0.00046602011979516786, 0.6581484150617799, 0.7521976371071458]",1
"[-0.00871890810215459, 0.062322026919595847, 0.7945021499149605]","[-0.0019192553449398986, 0.7438683301122746, 0.0006694051371651712, 0.6683231073452865]",0
"[-0.4475311972282337, -0.015815677937560585, 0.24374872453251462]","[0.07269009823864163, -0.06607232270453378, 0.06276657129072516, 0.9931822367113152]",1
"[-0.0034765645049350587, -0.08155012996558213, 0.7305051315744383]","[-0.08472614518450454, 0.6886947981548355, 0.08559011112957284, 0.714979222211018]",1
"[-0.0323292397008109, 0.052800663349987315, 0.7420972897227431]","[-0.028573664536644266, 0.6796631167417355, 0.033702285501323724, 0.732192426475339]",1
"[-0.4741892939598611, 0.0783615590274654, 0.23258611626161985]","[-0.03634665521270441, -0.02953665392648271, 0.048989462776312505, 0.9977006260730542]",0
"[-0.0415822961846084, -0.0675706020401634, -0.12570125477955546]","[-0.008711001762003557, -0.7191846512298145, -0.00730249062925567, 0.6947260103914076]",0
"[0.4459483010459495, 0.024782814155510535, 0.31232997241359645]","[0.06739622812165948, 0.05129526921431712, 0.9962058304756876, 0.020012174230940545]",0
"[0.04563980404758637, 0.03888474577778737, 0.7643488177073365]","[0.025650426053165108, 0.6434166248065829, -0.03360252930230357, 0.7643480703123964]",0
"[-0.4625898768417894, 0.07865012757398615, 0.3607625766569645]","[0.07466677087274583, -0.043589933653933675, -0.028286539208826938, 0.9958537356013031]",0
"[0.034058384573802176, 0.42521344803630773, 0.3352659698129044]","[0.10534546729476695, 0.008264632046688461, -0.6677131492383559, 0.7368807086033514]",0
"[-0.0043173817737849965, 0.023761853637487337, -0.1133719547330409]","[0.00601634200921998, -0.7475050236103531, 0.01564568258216352, 0.6640446189245507]",0
"[-0.014179455896662531, -0.44209336344569855, 0.3436837450848031]","[-0.06520540163940125, 0.06372780514101177, 0.6933245587445159, 0.71483430156273]",1
"[0.05894510978424062, -0.021396511402724305, -0.13180019301064644]","[-0.04813502812383272, -0.6480914465611991, -0.03946319903256997, 0.7590145926685771]",0
"[0.07625197866413191, -0.0007460392047724355, 0.809712781609863]","[-0.10434817580565534, 0.6389478897604788, 0.10522982033757194, 0.7548402064598742]",0
"[0.012137536191518153, -0.48660871880518664, 0.23691370227208752]","[0.010286939489875782, -0.10673492923587875, 0.6746819182939021, 0.7302781270750235]",1
"[-0.032900717396288, 0.4577569852341488, 0.30783250597722606]","[-0.07207899528542554, 0.031106571021302962, -0.7166066131172136, 0.6930454254337276]",1
"[-0.47640602459212245, 0.036788509724078, 0.30197344956036887]","[-0.05840393500736178, 0.026109446622978323, -0.02611532268172361, 0.9976097769638824]",1
"[-0.046623202528580654, 0.05105440771843105, -0.12600324878842584]","[-0.03249089445585912, -0.6652696787627986, -0.03446219435085005, 0.7450992910054507]",1
"[0.049942929173065455, 0.4788495151212841, 0.32858025439743777]","[-0.048091822506342086, -0.00727833827455341, -0.7284576560628402, 0.6833620165939958]",0
"[0.48861095238441077, -0.04796839205176059, 0.2788237701932068]","[0.032269375022448726, -0.05533198534979169, 0.9972587653082449, 0.0370407052954746]",1
"[0.02517952864824536, 0.023502177382898462, -0.16350795843842575]","[-0.026019786897715863, -0.7591420364119199, -0.021818599087917518, 0.6500386819074704]",0
"[0.03114318061023193, -0.4555525487216474, 0.26188582611219563]","[-0.04250689952450809, 0.023540438470861808, 0.650633621640063, 0.757835669285201]",0
"[0.05699676822731848, 0.01831605539475959, -0.18442244301959598]","[0.12048147376552444, -0.673545700961428, 0.11957916848396974, 0.7193894811994045]",0
"[-0.004680491943667463, 0.473207749204705, 0.3609104044345485]","[0.005873759052390813, 0.07652822170672244, -0.66470233466381, 0.7431552573517067]",1
"[0.03222760350357586, 0.015397574918610574, 0.7606068277828266]","[0.08218774398521538, 0.7570629865103221, -0.08345411083407962, 0.6427567351491432]",1
"[0.037232627674098726, 0.5008900981754758, 0.34833449025277197]","[0.004061152964369313, -0.01728204631324861, -0.728550511560289, 0.684761995161142]",0
"[-0.4941204593358495, 0.05534483510565339, 0.256909217533105]","[-0.03347303260283922, -0.07692189413381986, 0.009271862202625715, 0.9964319399048438]",0
"[0.4174047392106338, -0.04846986007586149, 0.27038740049834176]","[-0.019945406720251326, 0.037342613037817204, 0.9989666878385678, -0.016530777087397523]",0
"[-0.07068022912471382, 0.04085531390467923, -0.1382000546536592]","[-0.10163701060406546, -0.757003248245142, -0.09997907528210945, 0.6376677698672777]",0
"[0.026581337217157223, 0.034727589531098405, 0.8032277018469247]","[-0.051357994710535045, 0.7199789238312768, 0.052784648166234516, 0.6900771598423152]",1
"[-0.07831359149520133, -0.4605730894335193, 0.36047431813613184]","[0.033665827106355496, -0.0006789566089262651, 0.6791135217363033, 0.7332605101177094]",0
"[-0.4396469734151424, 0.022773288013212423, 0.31224466099706644]","[-0.05125236753058254, -0.07303019895352696, 0.06467940059048344, 0.9939096337205784]",0
"[0.06759707493253386, 0.059608118714223446, -0.15920287929046595]","[0.0698484018181167, -0.6522616344600376, 0.0670077670450879, 0.7517884809775994]",0
"[-0.04598908670976947, 0.49618898127175864, 0.2715232385064025]","[-0.00998642444275516, 0.11265100448695323, -0.6960250183338466, 0.7090551433903419]",0
"[0.07135048405258795, -0.4217483965191231, 0.27775159467995986]","[0.01099210114321386, -0.030724855363368605, 0.7511011186081767, 0.6593802139895488]",1
"[-0.02869932073263549, 0.07223124663016592, 0.7302619385180855]","[-0.050744104672941874, 0.7339970159353694, 0.045135680609356535, 0.6757486121146272]",0
"[0.019955404981745348, -0.4358980897401245, 0.3780886172587641]","[-0.029605547203924, 0.08795303568589852, 0.6517731179479962, 0.752714805094691]",1
"[-0.07154188932905194, -0.07355778133426555, 0.7827193221349246]","[-0.020993985371157306, 0.7416140865437806, 0.03046817156071395, 0.6698055611442896]",0
"[-0.06718230015510279, 0.06462471801893041, -0.14026203507870622]","[0.01689790462597229, -0.7372158819468692, 0.01736818657997624, 0.6752225931642651]",0
"[-0.0022323186733930857, 0.44770796761229975, 0.30263138745334983]","[0.0030598446499765335, 0.020828676743049494, -0.7359193933170788, 0.6767417898398725]",1
"[0.505570647421997, -0.030527476415259984, 0.2945867604289864]","[-0.07472358028886501, 0.008435808482488141, 0.9954666057275326, 0.05823624786475735]",0
"[-0.4151298462529296, -0.03106269499809532, 0.2792546763411993]","[-0.0007765221009281213, -0.06316300983704601, 0.039606607753881404, 0.9972167005340326]",1
"[-0.02907850788523633, 0.007561015682206193, -0.20644237692926176]","[-0.07205348527806436, -0.6656446265482826, -0.06459040056866268, 0.7399686524178312]",1
"[-0.49300561578184715, -0.044311712102842286, 0.29951460017578063]","[0.055821706550756627, -0.0377216602875311, -0.007703897398563274, 0.9976981825120189]",0
"[-0.05387039876809435, -0.02705499632048159, 0.7940342074231812]","[0.0038058500192747514, 0.6881727758470161, -0.0004112861760531619, 0.7255367509177773]",1
