Position,Orientation,Success
"[0.07328099231252808, -0.05968993134598261, -0.20500030341201153]","[0.07762976372411937, -0.6934735788143043, 0.07679900704245797, 0.7121586394813384]",0
"[-0.026656407564531033, -0.49257573471839405, 0.3297569610405968]","[0.019056613581543334, -0.07517696603106731, 0.7179362828729065, 0.6917750812162877]",0
"[0.03154830272216367, -0.44667740470464146, 0.33739858052247307]","[-0.0105232073296285, -0.042568472471932656, 0.6596897493491071, 0.7502577036343022]",0
"[0.004747255581391177, -0.0009229195928964975, 0.7426082856611413]","[-0.06185081689004595, 0.7330535230792782, 0.060924978142070346, 0.6746074086381506]",1
"[-0.4497100851061169, 0.010803255766813468, 0.327786140268275]","[0.075528066351672, -0.0008415751257675862, 0.04351287999848054, 0.9961934712789092]",1
"[-0.0403325234909465, -0.02602786046723242, -0.16681828947717708]","[-0.029997379037436704, -0.6773895491938016, -0.03523827712331875, 0.7341674330282453]",1
"[-0.4990775357210851, 0.03929712778917994, 0.37411103115840016]","[-0.014625650291311668, -0.061611239429774534, -0.09433926246229586, 0.9935241562677545]",0
"[-0.5003541059237581, -0.01909120027188346, 0.2538421474697782]","[-0.0882419832060013, -0.01395733122575067, 0.03698816895864994, 0.995314232120697]",1
"[0.06087989520956913, -0.008757641065713431, -0.1757780690506885]","[-0.030825818903979934, -0.6454636915319384, -0.026424452523812605, 0.7627110462761626]",0
"[0.05219296770313477, 0.03968566729910645, -0.1580113611244282]","[-0.004823124375027958, -0.6836217099127934, 0.0011874587837676365, 0.7298196250778739]",0
"[-0.046073358962387276, -0.042699491408730014, 0.7475100698662731]","[0.009765541693629372, 0.7311114283940839, -0.007954294090113766, 0.6821418053986432]",0
"[0.045178617783236785, -0.5139790756845674, 0.23849003204402597]","[-0.051157110879850066, -0.03219218357867687, 0.68801563104991, 0.7231743252866888]",0
"[0.024887083165519793, 0.49600899179630825, 0.2628485062682389]","[-0.06512270495992521, 0.014317555307086794, -0.7599356038068353, 0.6465693458365249]",1
"[0.04790434282168447, 0.06471401521108, 0.747855055831989]","[-0.040501846652882416, 0.6872043170901005, 0.04008042497979187, 0.72422606037333]",0
"[0.07025529493007598, -0.4179819094859654, 0.3561324945420865]","[-0.03623801763526688, 0.035585064546494447, 0.7579129441567966, 0.6503756440232558]",1
"[-0.05682068468743632, 0.5072494974819948, 0.32505415991948744]","[0.024313124120683215, -0.02768964344764284, -0.7196480884621989, 0.6933605010482917]",0
