Position,Orientation,Success
"[0.0669188392915298, -0.026534564648649315, -0.11877915990465504]","[0.0037659044888350554, -0.7223191074985752, 0.0037042287003372157, 0.6915397339239289]",0
"[-0.0774566239824841, -0.45077052804631135, 0.2840957497715543]","[0.02082670009604907, -0.04143528788276709, 0.754176691578108, 0.6550319712513893]",0
"[0.07425089833503899, -0.479025049473218, 0.304608207674448]","[-0.09129583148929972, 0.02358152891382649, 0.7373590796684958, 0.6688875617599663]",0
"[0.03256713842651079, 0.06058945749396095, 0.7638725340261314]","[0.07328259593840979, 0.6889945168289822, -0.07135171765233925, 0.7175131701231596]",0
"[0.01527389977935019, 0.028922118321268547, 0.7447828971373802]","[-0.01123324224139663, 0.7567760007112928, 0.002515893212675001, 0.6535729257684332]",0
"[-0.03381680416489603, 0.05477815079265283, -0.1712254756113082]","[-0.0969363905733073, -0.6998774461684367, -0.09691402628341302, 0.7009868529700853]",0
"[0.006557711137841038, -0.47608099141157906, 0.2956571408745732]","[-0.04238324451615001, -0.04369250556683474, 0.6497127160038741, 0.7577387493090514]",1
"[-0.47725003168663965, -0.06147505892529969, 0.2963901720682376]","[-0.056218732127192014, 0.035623151799025934, -0.04870168870463159, 0.9965934932213997]",0
"[-0.00977939687345655, -0.04753246545171608, 0.7710847136001251]","[0.0017041230344206663, 0.6769802064779737, 0.0004891545182261916, 0.7359990874515954]",1
"[0.44270044703791167, -0.07072889246459947, 0.28193577180040535]","[-0.008308386323099699, -0.052238247271344636, 0.9984008174919947, -0.019948530523341477]",0
"[-0.4654682780941326, -0.002334464449640904, 0.2546271356613313]","[-0.0261317498228865, 0.03027713712232215, 0.020546963451147524, 0.9989886130040759]",0
"[-0.0022552580175831875, -0.049569379339709146, 0.7763640338885188]","[-0.05581610875543933, 0.649627295425039, 0.05018254305619602, 0.7565385987605412]",0
"[-0.04419736639291675, -0.06601835338331917, -0.13129403209481094]","[-0.06420960281494459, -0.77431840614445, -0.07538864830970755, 0.6249997476145898]",0
"[-0.03901272841761587, -0.060198486865653, 0.7520287604752842]","[0.03628755698354359, 0.6799701447205628, -0.03803197989146989, 0.7313531185428812]",1
"[-0.009157091713780152, -0.019437428993336572, 0.7839651190361854]","[-0.06053461352241762, 0.7269874821710718, 0.058790898189307765, 0.6814458097474454]",1
"[-0.46010537976973304, -0.05303829094313427, 0.3637038689866471]","[0.05204648938681337, -0.023581864339569894, -0.05672924887310487, 0.9967531544665771]",0
"[0.4369772811741764, 0.008220113762273079, 0.2627854873297232]","[-0.058834776332570636, 0.05768451361281362, 0.9965018822984878, -0.013962970984726597]",0
"[0.4359720731634931, 0.03674348160493999, 0.25559594651558737]","[-0.015061801257230834, 0.07553884509023505, 0.9964539586372644, -0.033860498245687425]",0
"[-0.017332721649381128, -0.44657584722592514, 0.26836670767870136]","[0.011432536656133144, 0.00486844677436167, 0.7291092873866916, 0.6842844747457612]",1
"[-0.0279779593837532, -0.41931082130112857, 0.22384400272888907]","[0.01702891364481283, -0.024571179533590913, 0.7214605844813512, 0.6918098714793197]",0
"[-0.05450005693177885, 0.5145073616070249, 0.25043745904857867]","[0.018879232187605396, 0.06484412017253137, -0.6726429911266496, 0.736878701795113]",0
"[0.016146017680143624, 0.036565328559571064, 0.7996125275370038]","[0.018128810557913502, 0.6932073320383697, -0.020273744607227993, 0.7202249067587164]",0
"[0.4668704958189197, -0.04403554509875094, 0.37326723872599116]","[-0.06695875061992967, -0.05268367277694445, 0.9936426667578493, 0.07358809099643668]",1
"[-0.010550820511881344, -0.43529804905259956, 0.23118858863906072]","[0.0523719447702979, -0.009582208770653276, 0.7043276514982166, 0.7078756388032148]",1
"[0.008805378577676458, 0.4651018610141034, 0.2541910553264255]","[0.035264266645282316, -0.03084502906698183, -0.7428697939276538, 0.6677944930513524]",0
"[-0.014801971167114049, 0.485473478115132, 0.357880385047289]","[-0.00220557120017326, 0.040549126032902186, -0.6544076928854339, 0.7550506442126995]",0
"[-0.07601182085588289, -0.4839903875923856, 0.28529076896026373]","[-0.10540029552633357, -0.02078021821654442, 0.7491334077013063, 0.6536498280422498]",0
"[-0.07155556302043667, -0.04317486406247628, 0.7232364037983554]","[-0.024902865182327916, 0.7548298536814281, 0.028560883187574267, 0.6548251791497717]",0
"[-0.4669549510996743, 0.02722351919776238, 0.25876536911630227]","[0.00603635657609455, -0.010187295891940965, 0.06633768425861708, 0.9977269631762491]",0
"[0.05897691567774008, -0.020784993501427335, -0.18355427982934602]","[-0.010134941432523846, -0.7275026373644521, -0.014661340355037867, 0.6858733415791284]",1
"[0.01657779032096286, -0.46238095586873046, 0.28741113729236184]","[0.019753369031933705, 0.05326426570762948, 0.7681927638792021, 0.6376931863632758]",0
"[0.495892472550347, -0.06701479258435307, 0.3077638051879163]","[-0.0500987092725676, 0.0671940634523741, 0.9900134474380738, 0.11335100819031801]",0
"[0.0527990057655075, -0.0035076224681097118, 0.7459273267149839]","[-0.01693316230917508, 0.6439776917023355, 0.02314156349086971, 0.7645066831906315]",0
"[-0.06157386070404505, 0.4308216242849953, 0.2836597585021246]","[-0.10430164148689207, 0.0014824286100937265, -0.6888218967704135, 0.7173864819733962]",0
"[-0.41993687306672994, 0.0324598532194535, 0.34345095288943506]","[0.015124944858716018, -0.018629062558289628, -0.011072586375139838, 0.9996507349580579]",0
"[0.4928670233740007, -0.07152769032366348, 0.26053677674173903]","[-0.020106515606485742, 0.005142433737580867, 0.9987309940328688, 0.04588774306433789]",0
"[-0.013559314759330494, -0.48842897254669665, 0.2221146515281012]","[0.02165891707993505, 0.05017312316632523, 0.6468872952537477, 0.7606249905583907]",0
"[-0.07735724692233271, 0.07965474126806923, -0.13882598607826324]","[0.027107730699890357, -0.6850965189459001, 0.026673680454862625, 0.7274588960453395]",0
"[-0.023567862205022935, 0.050282605094288294, 0.8114930461767706]","[0.03191519837934591, 0.6785313477571856, -0.0255252363724264, 0.7334337683331441]",0
"[-0.04442819901848032, -0.4291651318798986, 0.247382750509554]","[0.019783193991498468, 0.006378318274038072, 0.7353186064991065, 0.677402752598262]",0
"[0.07435878953078497, -0.034717173660198206, 0.736284079534947]","[-0.015793096725303223, 0.6913420590216232, 0.016344614532424695, 0.7221700555266428]",0
"[-0.04715164113962244, 0.034886495118457476, 0.7565123105135234]","[-0.031727288518422506, 0.6786705971078347, 0.034470107480036594, 0.7329470727650658]",1
"[0.028666474942459934, 0.002894491472148585, -0.162288270033916]","[-0.025958139609012765, -0.6891936354550591, -0.02342662827658681, 0.7237330315274196]",1
"[0.03965278772641835, -0.04423245432702524, 0.7392072543581722]","[0.004299107950829571, 0.7415771452654137, 0.00419651704451765, 0.6708406998203983]",1
"[-0.054881286490786926, 0.05441957110117207, 0.7493871394076368]","[0.035502752564511394, 0.761640999379294, -0.030586522172661546, 0.6463025663620985]",0
"[0.06181907043360475, 0.5133986310530636, 0.2882549400686942]","[-0.01640391445068774, 0.0748570143756792, -0.6473416147391159, 0.7583377696095638]",0
"[0.07966410464998629, -0.07489640232986859, -0.13261079701747513]","[-0.04171074523273141, -0.6524413703435964, -0.030732666256823683, 0.756066118286653]",0
"[-0.4615849573859466, 0.050216751903002364, 0.32527968244818267]","[-0.08788935921774495, -0.012395231503834063, -0.05353686945420781, 0.9946133029380332]",1
"[-0.02889788781087653, -0.41749111280589285, 0.2933571981319192]","[0.08544523532903375, -0.05560195969725243, 0.6791958940705636, 0.7268428105959907]",0
"[0.07813377713774948, -0.05132292804267799, 0.7769985683827206]","[0.04921856979585741, 0.7375204714692927, -0.053420868630737764, 0.6714069536024334]",0
"[-0.053932342311219766, -0.07284070248896979, -0.17569752981843473]","[-0.0461625539249002, -0.7667951027855594, -0.0487683820300709, 0.6383697469910233]",0
"[0.022141359245429735, -0.4514559488016626, 0.2438288802237859]","[-0.03890766947235402, 0.0025374889319749253, 0.7583514364024369, 0.6506787635327519]",0
"[0.029269172859511406, -0.057662776245881786, 0.7931157397439232]","[-0.09102905927616538, 0.6534181343649461, 0.09366755408005686, 0.745643910565217]",0
"[-0.008284702956705112, 0.4176937225989883, 0.28556148749247035]","[-0.03687003944144907, -0.02444855541161758, -0.6662120345171526, 0.7444490535922438]",1
"[-0.07536400684401344, 0.4875048685911715, 0.3099224337225358]","[0.00843457485799446, -0.07540682245125174, -0.6680562182937604, 0.7402320975706267]",0
"[0.06415243417275684, -0.044189761425396865, 0.7943695917707394]","[-0.02522947422310526, 0.6906908011852833, 0.024613914566618277, 0.7222906935563855]",0
"[0.07660632744305332, 0.4407562965391812, 0.23247706711566313]","[-0.07397735499925841, -0.035869427022692246, -0.7119402743115928, 0.6974107691780445]",1
"[-0.03602621433288028, 0.4833102442748607, 0.3746431091376523]","[0.046418973945275485, -0.006172675571062499, -0.7496807594545805, 0.6601408454547906]",0
"[-0.05357064085282663, -0.4589243753940898, 0.22803720183132156]","[0.015082884026883323, 0.00890385740561999, 0.7409700716543275, 0.6713096013355633]",0
"[0.07146007082026627, 0.05046425207027556, 0.7594747430862265]","[0.05466510383159384, 0.7457745848032296, -0.043812329899209065, 0.6625046979708555]",1
"[-0.010558294509940884, 0.05037827513347718, 0.7801772354638086]","[0.010876746327600611, 0.6497301779046103, -0.021181198189917712, 0.7597919117446619]",0
"[0.015747549539771366, -0.4279334095645044, 0.2817971283830514]","[-0.0112735797091054, 0.02491705532472673, 0.6987474504416353, 0.7148454708926968]",1
"[0.4355446396969947, -0.022444399602666067, 0.3117256085267169]","[-0.03772464898496921, -0.05288495578582715, 0.9978874471171795, 0.0008217033835064533]",1
"[0.434293341366358, 0.017072157730927285, 0.31430710803940104]","[0.04063513587749534, 0.029663734400572527, 0.9986850181343566, -0.009853078077930738]",1
"[-0.0063575003382302375, 0.07945981996331557, -0.19363795754766294]","[0.03095013168352924, -0.6668751893236149, 0.03700493072475747, 0.743606217238278]",0
"[-0.4172418882039765, -0.04953910712283933, 0.3437766247999479]","[-0.009271997614680005, -0.00910063615432881, 0.022093034938592226, 0.9996714991881194]",0
"[-0.05356589986048593, -0.4924097721708162, 0.22143955602356247]","[-0.006884245223141403, 0.02272610210639425, 0.740889393233547, 0.6712071501740607]",0
"[0.4211619037454983, 0.04984052027337911, 0.3598521719168411]","[0.009622189684575172, -0.009657953752965746, 0.9987051436307032, 0.04901197282865032]",0
"[0.055090843478316796, 0.06532575664621483, 0.7922676561977002]","[0.05284643988460981, 0.7102455477680463, -0.05257086282305396, 0.6999963000253858]",0
"[-0.453017470737356, -0.06558247281996553, 0.31382302383317734]","[0.017711380755892323, -0.08600401535418907, -0.0704584321761617, 0.9936424033171861]",0
"[0.4983311256398018, 0.0723716860889102, 0.26073267418699003]","[-0.018604474261731774, 0.04976003802632502, 0.9960335438957385, -0.07137920977118865]",1
"[0.022218324125465625, -0.04951843868681183, 0.723918402213213]","[-0.03501836885467778, 0.6807518523993048, 0.03595187152111398, 0.7307927833741944]",0
"[-0.010398635121521574, -0.4733732353348596, 0.29294026961101494]","[0.009832045817141276, 0.018097558073259207, 0.6450879923410912, 0.7638306693267659]",1
"[0.07049259787765136, 0.4260693343142012, 0.3674016493306432]","[-0.106111472604224, 0.00024240371139405, -0.7224692436051705, 0.6832118914851941]",0
"[-0.060328464623626295, 0.052873809034202954, -0.13395596184188424]","[-0.019935674462832093, -0.6931493876352423, -0.021476139552438968, 0.7201980774304558]",0
"[0.4892239070075971, 0.04851998114359604, 0.26868587318261616]","[-0.06696283447574747, 0.04655274067686707, 0.995919653475694, -0.038637610631346554]",0
"[-0.060678886210513594, 0.049114727400283796, 0.7945350420144837]","[0.011570348264600551, 0.7133362405456133, -0.01258209058690854, 0.7006134640168926]",0
"[-0.4256476240685479, 0.05789658710501045, 0.2906547784940252]","[0.0802742063762317, -0.0008352169777148693, 0.02831131046973796, 0.9963703246799116]",1
"[0.05866119595817946, -0.06915242571275967, 0.7153906536757906]","[-0.06295790631177697, 0.7157078203579147, 0.06163240961677562, 0.6928203692128216]",0
"[-0.4838420341849171, 0.06500897010953283, 0.3502942225987014]","[0.05145095643099624, 0.07777088837227339, 0.033992102001492816, 0.9950623221716535]",0
"[0.02483390920040857, -0.47006893285164436, 0.31443174412391967]","[0.07141795203163157, -0.008690527468473735, 0.6808586041406317, 0.7288727680655918]",0
"[-0.07652432353198585, 0.4376431441670813, 0.3050607956449074]","[0.011141670062453028, -0.08963256451350825, -0.7159561922694886, 0.692277832461741]",0
"[0.013116470767377793, 0.5047453068515868, 0.31361179355273894]","[0.08530765328011716, -0.005034949928339166, -0.7518929809602656, 0.6537233350231153]",0
"[0.029339795419166384, -0.5030297084670522, 0.22876363512149656]","[0.008925024760675214, 0.030782860897929518, 0.7445183130506392, 0.6668322434767162]",0
"[0.44983927197941737, -0.029766920638725238, 0.2612078134233748]","[0.019267597597255555, -0.022556431536808356, 0.9978978624970865, -0.05761790609612184]",0
"[-0.030290394540362843, 0.036546460552502553, 0.7908082443152881]","[0.048735622625701566, 0.7505629363375786, -0.05128106938200385, 0.6570010423177692]",0
"[-0.007141040753605441, -0.47294962766334814, 0.3292358367898017]","[-0.0363468567377684, 0.017564924938057586, 0.7044355966180162, 0.7086189876334278]",1
"[-0.044847288707279234, 0.033451735537535325, 0.7842235943327387]","[0.02090051771509803, 0.7419687552958887, -0.027896601235429686, 0.6695276799083233]",0
"[-0.06661139597323763, 0.5065815281925238, 0.3450169105545415]","[-0.08604671693311572, 0.04420537768925434, -0.7714796889192866, 0.6288568491106569]",0
"[-0.029965578441827925, 0.015553727932015165, -0.12172835653906483]","[-0.015957383786963084, -0.7368549997638522, -0.023803133541001886, 0.6754431745597244]",0
"[-0.024875914034699877, 0.4611811861124345, 0.2578637242247677]","[0.014757100648145376, 0.020929635771247908, -0.7618542313152429, 0.6472420787881487]",0
"[-0.4604736611538317, -0.0622662137784447, 0.25746958438479517]","[-0.0014158325664272013, -0.052970143297686165, 0.01029103860774342, 0.9985420641422876]",1
"[-0.507933166744061, -0.009379938958082652, 0.29388421649621166]","[-0.025207268032178032, 0.03144202273808781, 0.060521996838127846, 0.997353037165485]",0
"[0.49117307089831364, -0.05326914867579513, 0.36005064844534274]","[-0.008965949184830454, -0.03240673130357957, 0.9989271417760728, -0.03184306744832244]",0
"[-0.42551497496034446, -0.061921670103750166, 0.22285393399519005]","[-0.045885352358155204, -0.017159476683731394, -0.057229145698744786, 0.9971584185481766]",0
"[0.06040450423572449, 0.03490950012661791, 0.7683085380620857]","[-0.0035355235942414014, 0.7041556645777625, 0.0032195020917354343, 0.7100295310212426]",0
"[-0.07841500912859563, -0.45068079153239193, 0.33859033513614506]","[-0.059257346524498634, -0.019220208991180772, 0.6455880455239947, 0.7611407398935622]",1
"[0.44836901704058063, 0.007030294284650164, 0.32464060230500835]","[-0.0145412567829353, -0.036550752422077455, 0.9991573917726755, 0.01170900570403022]",1
"[-0.5063522335817303, -0.03587120807404228, 0.28191692478609426]","[0.00775299801984294, 0.0189551004046864, 0.04944325701118937, 0.9985669529513173]",1
"[-0.49940418786559987, -0.024798263066883684, 0.2689545403324808]","[0.10049296376525362, -0.010005322137044617, 0.026711569709098562, 0.9945288079318193]",1
"[0.49534768094024656, -0.029114990062883324, 0.23263852878293595]","[0.014110321724422956, -0.031352612718277405, 0.9988749923596533, 0.032659793861471165]",1
"[0.4312195216125476, -0.00882631128787472, 0.27495742975149223]","[0.05996609469176021, 0.02041543089557981, 0.9966497197911638, -0.05173600012526379]",1
"[0.03508462272758943, -0.5002144926177365, 0.2905370876212237]","[0.02562086104759936, -0.03824190453092308, 0.6898088817452673, 0.7225267018473236]",0
"[0.039698111573525784, 0.07789372204362878, 0.742279251104786]","[0.05679689982519309, 0.7115039655571409, -0.058094890965668826, 0.697969342314114]",0
"[-0.06550144200028445, 0.4198843958836874, 0.23339843720317724]","[-0.026228043835625558, 0.03353483024728795, -0.6694155404841684, 0.7416672697612663]",0
"[0.058773720805541, 0.49852459900307167, 0.2460874824963758]","[0.01782665463823193, -0.06603342938029134, -0.7267909597811127, 0.6834447288326513]",1
"[-0.41445346455946375, -0.03649048732237661, 0.3758099349049412]","[0.01774275382276666, -0.02615390928996868, 0.06127181178861573, 0.997620635710678]",0
"[0.004440287165569736, 0.07722562307612657, 0.7186093317635374]","[-0.032863974762313404, 0.7081396595012057, 0.03309056758928991, 0.7045304792136088]",1
"[0.05286893330134367, 0.05588521562499183, -0.20308598718076748]","[-0.007076037388811698, -0.7396458513485538, -0.009363985928432454, 0.6728939441288482]",0
"[-0.5076415633900752, -0.05931517384239344, 0.2411998548033212]","[0.04011399652612581, -0.0712821344354195, 0.06506637122930657, 0.9945230474594758]",1
"[0.513698784175514, -0.02376654695487204, 0.3439581872929205]","[-0.03109973227041444, 0.029308246592177723, 0.9990807484901576, -0.003389886538979773]",1
"[-0.01574566826085187, -0.4192639470553572, 0.3551084143718555]","[0.01369476005334785, 0.056537177490546965, 0.6984657501973942, 0.7132752602675035]",1
"[-0.44135914968092405, -0.07754547817604443, 0.28008817354679355]","[-0.03547994910707497, -0.042860248192155, -0.009654968162221899, 0.998404203680079]",1
"[0.4524178664711584, 0.055563381675400536, 0.31758081149045947]","[-0.03799397162666852, -0.08108285484816173, 0.9948038858126214, -0.0484485040203804]",1
"[-0.4612129970552234, -0.05727809610907783, 0.3102120223476478]","[-0.016121873158384887, 0.04191566042392556, -0.004715823699295838, 0.9989799415523458]",0
"[0.4825613791210905, -0.021556779081999045, 0.23454557395263123]","[-0.06224501064783, -0.03232360807478663, 0.9958479532030143, -0.05803100129970316]",0
"[-0.49697216606197314, -0.005737242946002499, 0.34834803352342475]","[-0.005505388463196487, -0.07828505498227946, 0.05246440102237354, 0.9955343426972545]",0
"[-0.07076671631519846, 0.48079310813209025, 0.24625673716081897]","[-0.0064133582158313485, 0.008953457594754067, -0.6839283241076837, 0.7294660731773271]",0
"[-0.04286024156657246, 0.03131749324767566, 0.7370857384376068]","[0.04331920176224125, 0.7286247693249973, -0.047090827239438054, 0.6819177709040014]",0
"[-0.44921019915500104, 0.03667741052117877, 0.23350825574227208]","[0.04530183519133387, -0.06120960849270471, -1.1182594162378793e-05, 0.9970963481185842]",1
"[-0.038593796661713364, 0.4852645436455089, 0.36531552951442275]","[-0.07111473714342459, 0.001741280269414357, -0.7222083784536539, 0.6880077907955613]",0
"[0.006933412240969351, 0.42854497707995265, 0.23911252649946338]","[-0.029767156650723797, -0.05667603928684947, -0.7377109751040913, 0.6720745941981868]",1
"[-0.4170349143692618, 0.06140571529491574, 0.26966554567135737]","[-0.05812270479405012, -0.0797032277357857, 0.015449681714190542, 0.995002740705196]",0
"[-0.062153572376803856, 0.029208478516578387, 0.8139109635660284]","[-0.016854081941525018, 0.7306571207990247, 0.011663659066737747, 0.6824368621380023]",0
"[-0.02178693615588411, 0.07554423397136659, 0.7211825435887163]","[0.0875811668084326, 0.6534183607387588, -0.09223363361225156, 0.7462351786807077]",1
"[0.421916575636587, -0.015138665227349548, 0.2716280340971192]","[-0.001576900491728508, -0.0716074719112795, 0.9963930823956957, -0.045505040438603254]",1
"[-0.025089784935884346, -0.44869908549204696, 0.2224700044723031]","[-0.02807524240239098, -0.06620777195621656, 0.735011328224268, 0.6742304198704165]",0
"[0.0032019981831700557, -0.45822321429591906, 0.3591668678865987]","[-0.05645290020949834, 0.04591046092189667, 0.7617060598196445, 0.6438238719323071]",1
"[-0.03981781042872041, -0.009183081741804917, 0.7602457261307319]","[0.01391130289962749, 0.7166927937680934, -0.012021321000671636, 0.6971466150343978]",1
"[-0.005010345221899546, 0.4883016130403192, 0.32444523151522947]","[0.022262805833669182, 0.06704868697818916, -0.6926100758385517, 0.7178440804922953]",1
"[0.4144064324227768, 0.01646645581160379, 0.37146783857605536]","[-0.011553002046929365, 0.0427842456725067, 0.9971480996992261, -0.06108767250567383]",0
"[0.0692626653570769, -0.011515340551316412, -0.13699715871704227]","[-0.018112336472401677, -0.6892037128651417, -0.015745545419766683, 0.7241700513276202]",0
"[0.0679517718572509, -0.4404980289016088, 0.29066802891074967]","[0.02226288512156258, 0.06853534357549762, 0.7438932127487092, 0.6644021061476675]",1
"[-0.5124439351465798, 0.04806661686913821, 0.24354170689576093]","[-0.011927036700606198, 0.010739088018594849, -0.02977941446541172, 0.9994276383301437]",0
"[-0.051886733559710116, -0.017675634901420025, 0.7793023916439545]","[0.08389576110315217, 0.6493628243237782, -0.09068322592459646, 0.7503772225961268]",1
"[-0.44609743490126047, 0.027592321811851412, 0.2899697619265412]","[0.07091106571493391, 0.02199758369514508, -0.018607534274632635, 0.9970664404837652]",1
"[0.06187416808745241, 0.47759294612747977, 0.28010047203278504]","[-0.0031823374231144306, -0.0033708786194070303, -0.7282170260970275, 0.685330922115922]",1
"[-0.42710907469420206, 0.0416205228507856, 0.2965798961359818]","[0.026843753282075278, 0.014121164975487842, -0.053582276635357334, 0.9981026726945671]",1
"[-0.010207511155839195, 0.0797364176427901, 0.735353271450961]","[0.0735332791528852, 0.7364513399064234, -0.07450984414506363, 0.6683416521005823]",0
"[-0.04970832049466536, -0.49225500009933604, 0.346612689279314]","[-0.03028749447912644, -0.05095937870354658, 0.6814722573366379, 0.7294390803081726]",0
"[0.0588692868235673, 0.01270842640836329, 0.7343584301479453]","[0.03319138518162623, 0.664237190781043, -0.027480471564830355, 0.7462788419991604]",0
"[-0.021606897984789913, -0.03479861086022977, -0.1742872130952814]","[-0.0796240354813075, -0.7087693052401829, -0.07990907490972876, 0.6963624233616368]",1
"[0.06268496234736176, -0.49598867522528545, 0.35737045956360897]","[0.03764972456201536, -0.05337784138914783, 0.687651937329409, 0.7230962020202775]",0
"[-0.4403102705387452, -0.02763999832818361, 0.2559818825434496]","[0.056947220323461556, -0.09303248363244067, -0.06656131688364614, 0.9918021789557259]",0
"[-0.4730736573429526, -0.06201814534447636, 0.2521596409283998]","[0.0017341480546621572, 0.0016391843998885278, -0.04857959148083887, 0.9988164641697606]",0
"[0.47254924751111915, -0.05550484623817986, 0.2790328109132407]","[-0.06745281217418529, -0.0004998397505650306, 0.9963959215315624, 0.051429911970431196]",0
"[0.04158189607654191, -0.49997318010620045, 0.2376600524068782]","[-0.022856301233825645, 0.03977777515488397, 0.7133966216045402, 0.6992571618373776]",0
"[0.4487526134510314, -0.0477967187151746, 0.3295653014963918]","[0.039270365703781895, -0.02259433538374116, 0.9982860969540492, 0.037043258689120444]",0
"[-0.44338283129388006, 0.002333918419670403, 0.35474614786235686]","[-0.08658695340326321, 0.06037451116840274, 0.039907179136176425, 0.9936121149396835]",1
"[-0.4832586499012579, 0.04336132996308706, 0.27626774091805734]","[-0.0018618213463282942, -0.06446289717308068, -0.0621925628406657, 0.9959784905491871]",1
"[0.014437443320224714, 0.03720844878287245, -0.1837297365707845]","[-0.08272019219780635, -0.7280449854576682, -0.08271808526501195, 0.675474342460757]",1
"[-0.4354052700002487, -0.023300930915869537, 0.25587178087736284]","[0.04800852865666465, 0.012625185877018386, 0.08239017221769085, 0.9953630721398761]",0
"[-0.008378342518340012, -0.4204147765367947, 0.3590013032970707]","[0.012140566801728656, -0.03188909190687211, 0.7543649555240985, 0.6555678502887499]",0
"[-0.03447996275759031, 0.4203809700906027, 0.3775498465416417]","[0.079574197147309, -0.06080712247884, -0.670783104314673, 0.73486084939271]",0
"[-0.512801681660001, 0.02444989412399211, 0.29063414808191324]","[-0.06422183056560782, 0.03971113486148753, 0.0011917577806578685, 0.9971445040515479]",0
"[0.059533167890406094, 0.024540604553497512, -0.17364500809345879]","[-0.06673692240967573, -0.7206804415940811, -0.06693143609162469, 0.6867940500279237]",1
"[0.47773148923562037, 0.06124673454140679, 0.2872056543619988]","[-0.04931243299970258, 0.09470516321789954, 0.9922577671392814, -0.06343295329155384]",0
"[-0.48167783138490533, 0.0529350945039326, 0.2548172934988375]","[-0.0187506349014202, -0.046457356339377795, -0.07729430643644307, 0.9957488227084474]",1
"[0.010443213382611545, 0.002142280755105707, -0.15812065859050484]","[0.012248661390438675, -0.6804716472214503, 0.01716708083874083, 0.7324708860817232]",1
"[0.0006901855905640047, -0.5053942762288796, 0.3207400597431302]","[-0.037977960162226244, 0.035731499327000225, 0.7525468909981388, 0.6564709524013964]",0
"[-0.04549220176400434, 0.41395124301282693, 0.31399831780658743]","[0.05335312681391577, -0.006274058551291877, -0.73966055760058, 0.6708325719421145]",1
"[-0.05982461560333311, 0.4684663901874595, 0.2849072020329996]","[0.05458334880128115, 0.08459410469002501, -0.7568135332244287, 0.6458310703378147]",0
"[0.5056791554071589, -0.02990326043356701, 0.37667166949698155]","[-0.056257837274299956, -0.04795640850112112, 0.9938215630434206, -0.0827885225065925]",0
"[0.05701934689219922, 0.006166142508195611, 0.7471509718556033]","[0.025475329061087383, 0.72230444218096, -0.028276953196290474, 0.6905271278761005]",1
"[0.040367458763472246, -0.06951435972637517, 0.7173430681420183]","[-0.010148932222293237, 0.7456325260120691, 0.0024322372493029575, 0.6662756333152007]",1
"[0.008361475891530658, 0.4693406280771509, 0.3660764773027449]","[-0.07814974926529035, 0.04767417962218094, -0.7489738682957259, 0.656245330571777]",0
"[-0.029504953103689203, -0.007460491430915773, -0.15357722905000765]","[-0.04729802225832625, -0.71101877553148, -0.04689327239501537, 0.7000115848586026]",1
"[0.04335497649866836, 0.4257443428730335, 0.2577728552318448]","[-0.04256282381589574, -0.015405492729972329, -0.7300529779025916, 0.6818898197495854]",1
"[0.4467589607056127, -0.07133197533925675, 0.35400751218477755]","[-0.0008479196831030918, -0.03256438428916732, 0.9992541913438157, 0.020734102100059434]",0
"[0.4237976748324062, 0.0362091250676933, 0.3479471326448284]","[-0.03965208670000107, -0.03598511857600655, 0.9982597156474448, -0.024704723776824568]",1
