Position,Orientation,Success
"[0.4382525293637613, 0.025570415003165224, 0.29076666940377366]","[-0.04444645504700528, -0.03431216302818172, 0.9955596526598496, 0.07555240630106809]",0
"[0.05761012693336734, -0.47456719717893714, 0.3268926721507846]","[0.018194247019681434, 0.1372707112364402, 0.7199082629681877, 0.6801160298964843]",1
"[0.01882436325809697, -0.04338778782452325, 0.7716648279248857]","[-0.07452510838169396, 0.6416109962500103, 0.08063004642997923, 0.7591311700387922]",0
"[-0.03887368471701229, -0.5086923430167105, 0.25384690506253027]","[0.022373245892267506, -0.010003673086787328, 0.7178169264354735, 0.6958004200313096]",0
"[-0.033298996698870514, 0.0013892937861023306, -0.19096756586619074]","[0.04300867009911191, -0.7402170179233737, 0.03364965376294164, 0.6701467909902784]",0
"[0.07513294154421804, -0.031917232538274075, -0.20410617878152965]","[0.026093299005406898, -0.7534681501172174, 0.02573866659961703, 0.6564620381618627]",1
"[0.016287765680761363, 0.504441051481942, 0.35437066161920755]","[0.04420905253575865, -0.03348181479487423, -0.6938834478487741, 0.7179486670740673]",0
"[-0.015277318471130607, -0.5103872066191159, 0.3420989301674137]","[-0.03455383716725191, 0.016948638992888246, 0.7163718357431407, 0.6966564210048669]",1
"[-0.46577864081891696, -0.03183740578704121, 0.24386776108341152]","[0.02921811540867492, -0.06669004467801927, 0.02884509112460195, 0.9969286335494746]",1
"[-0.0020721788541071704, 0.0309690426656843, 0.7502883392781128]","[0.056302422067897234, 0.7045167484887249, -0.05627859844981366, 0.705208414388745]",1
"[0.002472137122185147, 0.4683340490051823, 0.3281014809041058]","[-0.09489202809644809, -0.027372381879900452, -0.7383220471215832, 0.6671782448852469]",0
"[-0.049039867276489624, -0.06891403023314957, -0.19785139867057855]","[0.02348154800967102, -0.7641730830326148, 0.038105855773157365, 0.6434563387109442]",0
"[0.012330685605887178, -0.44687416310217665, 0.2529998654119914]","[0.03070737378047005, -0.07670766243141963, 0.7028165270535723, 0.7065563820532436]",1
"[-0.02149932022098187, -0.023442616923555346, 0.7910702717676763]","[0.024744188851929888, 0.759796573393328, -0.026888511241472374, 0.6491331913721825]",0
"[-0.015611262910913817, 0.0020453429162668466, -0.1243820260812788]","[0.016378163889339076, -0.6977375032924074, 0.015329355867244243, 0.7160021948957889]",1
"[0.06523253260932094, 0.05370055669694926, -0.21378407431779783]","[0.036866904314141746, -0.7232418948429223, 0.03886019006384408, 0.6885142544192626]",0
"[-0.07920779805007445, 0.4744732096414167, 0.3440034067090542]","[-0.08849061583624777, 0.008792803061119986, -0.7399412626573163, 0.6667675946987425]",0
"[0.03533725306152144, -0.4445044740402914, 0.32748057112631224]","[0.027094812606422797, -0.09765544208923455, 0.6852496337689978, 0.7212227292450185]",0
"[0.03449723216778182, 0.45303387962986746, 0.2619657697991829]","[-0.0530821965928144, 0.009485527872028434, -0.726599331631292, 0.6849421263426791]",1
"[-0.43694420465685835, -0.025884798624152182, 0.3463179543818313]","[0.031196599385608214, -0.032220124329351736, -0.01306245088033229, 0.998908408289756]",0
"[-0.039022441778974015, 0.43792552752726177, 0.3543130595391827]","[0.011504454486656733, 0.08747257042674297, -0.71541348767551, 0.6931087494772128]",1
"[0.41983675794821557, -0.040784889698565543, 0.300442679279301]","[0.07399260890942164, -0.06731610287029585, 0.9946623986002744, 0.025305116713467437]",0
"[-0.4929659494112154, -0.03686272616092026, 0.3668479775904563]","[-0.020594425509714243, 0.11066695134681036, -0.025970399467820288, 0.9933047034364679]",0
"[0.007785719184717027, 0.4291171008279392, 0.36986028468083215]","[-0.05162291675100625, -0.025164679439939146, -0.7274361359485543, 0.6837678564330444]",0
"[-0.01609039302485599, -0.5131631133662525, 0.29025742875666877]","[-0.01780458118551425, 0.048359234568130224, 0.6450208637404234, 0.7624253843231817]",0
"[0.07277163936701252, 0.47231375427787997, 0.226628650707848]","[0.025227499721301644, -0.010322008851956352, -0.7500277174467112, 0.6608444994495668]",0
"[0.06993537707996347, 0.046276594052543946, 0.7824210780678262]","[-0.06602776715470754, 0.631229501484489, 0.05649279243852633, 0.7707127965868381]",0
"[0.021914228736432135, -0.5058972667645746, 0.24931301581575735]","[-0.006809751080264673, 0.046607911312882756, 0.7203629325715479, 0.6919960803864389]",0
"[-0.018707898178350484, -0.41790758186318466, 0.28703937503280225]","[0.009184040678732335, 0.042538943609574616, 0.7200413654901229, 0.6925651764682601]",1
"[0.04319861439851746, -0.4985324647368919, 0.24028920829860553]","[-0.03340180886673407, 0.0799804623089349, 0.681060184118693, 0.7270794113585471]",0
"[0.06500336721321934, -0.44970094729991644, 0.23881606081910983]","[0.02293156053783979, -0.08932868808390124, 0.6369295010251558, 0.7653857457128103]",0
"[0.040636224294805914, 0.0005059607570861223, 0.7609779303971158]","[0.02958128444235341, 0.7117073495195887, -0.030547251987249464, 0.7011878932544188]",1
"[0.41608440428349924, -0.030770286382505046, 0.2189189361507795]","[0.03209241791810219, -0.019370206275124938, 0.9992106551504177, -0.013150606636278261]",0
"[0.048626972270305616, 0.429650689486797, 0.24726887536097558]","[0.003962285619982132, 0.007761306131080829, -0.7115236158540482, 0.7026081457695934]",0
"[0.013558064974345788, 0.5146708928887243, 0.30046790943144647]","[-0.07104801081428075, -0.03646763415967662, -0.6653207359445817, 0.742273945481242]",0
"[0.0632734675965869, -0.4772058645542719, 0.2976920087366111]","[0.019453304621624576, -0.10938904816251774, 0.6665976097132456, 0.7370910607285808]",0
"[-0.4295552424226319, -0.009483741462060746, 0.25760352919117685]","[0.014088773858043063, 0.020913941173291938, -0.05361980486311915, 0.99824297144644]",0
"[0.02729456128758328, -0.05069430892924727, 0.814067699411527]","[-0.00012404235284492818, 0.7426752146594342, -0.004787121754111612, 0.6696346717497306]",1
"[0.5007067567743078, 0.04012707569217562, 0.29418195111089673]","[-0.025617507238521624, 0.07892266736760765, 0.9958114767641802, 0.038398680227434895]",0
"[-0.41412742734803204, 0.08036953339897893, 0.3759333051998041]","[-0.03681808761093631, 0.032281942133214406, -0.0719656062908176, 0.9962044248787376]",0
"[-0.010033876366864175, -0.06674643557097695, -0.2127067759837012]","[-0.08599258136948182, -0.6952027459838487, -0.08666143990807446, 0.7083701100124064]",1
"[0.4179440476448312, -0.024540005248689854, 0.23045734553133496]","[0.03353513840175456, 0.010725201033782479, 0.9982158613991864, -0.048223009095664016]",0
"[-0.42592086158503134, -0.041335485677546274, 0.3008325297507651]","[-0.013542393211136464, 0.01560949624403591, -0.07109565713747087, 0.9972554109902406]",0
"[-0.01944544792130423, 0.07550217190137272, -0.14645151416203095]","[-0.04586693388754607, -0.721585207543691, -0.04292697667931192, 0.6894695695265004]",0
"[-0.01874378199013737, 0.46321031018850484, 0.2882018441259251]","[-0.008895351023273532, -0.11564123424281189, -0.6920318603012486, 0.7124885135923001]",0
"[0.48672296680233856, -0.07597693028377192, 0.26453847130254016]","[-0.0342598037835726, 0.019877023379160245, 0.9974813105174373, 0.058840504371659864]",0
"[-0.5168666998600623, 0.012064947746742872, 0.23428940217028543]","[-0.04218998929238427, 0.05845754066259073, 0.06296973580839486, 0.9954082243559228]",0
"[-0.02529112664488803, -0.5121443330393296, 0.3727347052118291]","[0.07015375777459006, 0.04734548506507932, 0.6945293478095389, 0.7144689218890582]",0
"[-0.059696145926643525, 0.49241283147701354, 0.35633610828846785]","[0.015034225582793274, -0.02853421076907182, -0.6953624147741742, 0.7179351523615076]",0
"[0.016379020561434424, 0.041316833407138404, 0.7945233480117402]","[0.06934075344059579, 0.7177515629816107, -0.06975165395663621, 0.6893179676463245]",1
"[0.49241618997399456, 0.03094669726052117, 0.3364152494705479]","[0.01314390738844366, 0.03937193190115988, 0.9987296495543277, -0.028568790279325185]",1
"[0.02933838741764639, -0.0279926768385982, 0.787444163382931]","[-0.035148423436606076, 0.7291966240186515, 0.033478262082590735, 0.6825804551975189]",1
"[-0.029189541903625816, 0.4682931197450302, 0.31082881310899896]","[0.05151031436487426, 0.03816471292769093, -0.6609478116826246, 0.747688526348458]",0
"[0.05590021607202205, -0.06858657641599637, -0.20744329578896376]","[-0.016400334706952888, -0.7208588891399562, -0.017978484459899892, 0.6926545062770713]",0
"[-0.4864725208887224, -0.04725738493941944, 0.2660256084711288]","[0.08522514373755709, -0.048734651906743844, -0.04430608715669524, 0.9941823671838605]",0
"[0.46552115098006724, 0.013840615975950255, 0.3647429696164145]","[-0.05930011588080605, 0.025559368423896407, 0.996217195337242, -0.05815079239953797]",1
"[-0.028172428658185585, -0.01765907035076067, 0.7217608335502682]","[-0.0872393864051813, 0.6848750296690653, 0.08874519770903837, 0.7179552723387634]",1
"[-0.5083981171559515, 0.0789929312641466, 0.35795168765876206]","[-0.05151821723311253, -0.045282400369748364, -0.09017282782882419, 0.9935613914757502]",0
"[0.07415528359766918, 0.45297607737855095, 0.29271093048887836]","[-0.029591130697702844, 0.048479819797422656, -0.6977748895615875, 0.7140618149388437]",1
"[0.03571646787079781, -0.028012680251419387, 0.7720786624579806]","[0.09417378544986013, 0.7386430222920692, -0.09710988497466286, 0.6603843229464864]",1
"[-0.06911985706872306, -0.46689235199169216, 0.29293923022907586]","[-0.058330594517472086, 0.05311034227617963, 0.7308963825771817, 0.677913940867228]",0
"[-0.04467220151736618, 0.053280623039913835, -0.14898371927027537]","[-0.02628663894164738, -0.7126155614343803, -0.026224432971756403, 0.7005714476982517]",0
"[-0.48758441865751107, 0.04374726427261366, 0.33208670270567064]","[0.008391958610878313, -0.017682627995737266, -0.0049947725721124865, 0.999795955155246]",0
"[-0.07009268335636014, -0.4589721243937242, 0.3306867626025642]","[0.0020496827545041507, -0.0680566490372299, 0.6767564919244062, 0.7330516639095777]",0
"[0.5043547749123211, -0.03970033392409468, 0.3014723695884058]","[0.07018710947421827, 0.042092480412204265, 0.9961576886227099, -0.031174543368949165]",0
"[-0.04620975322218168, -0.44998262036490916, 0.2558550695905715]","[0.06345246190850196, 0.057344625039635846, 0.7414102281106094, 0.665579636639965]",0
"[-0.060988911095368914, -0.005793898763965065, 0.7749597719048933]","[0.06328396022780552, 0.7468336444553226, -0.06729306761122583, 0.6585638093145851]",0
"[-0.01726142936736542, -0.4478601039939224, 0.2495748919166883]","[0.04945306141840275, -0.07065969959453937, 0.7593959026370869, 0.6448871720134935]",0
"[-0.036323315827084646, 0.41525503834714766, 0.32520590843021874]","[-0.00679148810495013, 0.09095265208389404, -0.6635115155562367, 0.7425859946783889]",1
"[0.05124173012433351, -0.05534512710192267, -0.1413683038638468]","[-0.002151765580608813, -0.7261946535760043, -0.0033379078988151766, 0.6874776748326976]",0
"[0.0641849292454183, -0.5060786210177746, 0.3726426264383629]","[0.010637534665516774, 0.04255866902058225, 0.6670602336063018, 0.7437111316153219]",0
"[0.49585072782620254, 0.007950480597748302, 0.2268909843117219]","[-0.02529832588188814, 0.025345887505731402, 0.999015274180133, 0.02619279765344348]",0
"[0.06923038425663423, -0.04428823480746416, -0.1929972416595817]","[-0.030495721875681458, -0.7260438795551636, -0.03217871641441021, 0.6862177687277481]",0
"[-0.0060130877662821006, 0.02229952719153675, -0.20690624234089133]","[-0.08940102833114015, -0.6728125503943523, -0.08805887297361169, 0.729092835690901]",1
"[-0.04653250342071056, 0.020578399613264464, 0.7441434428190671]","[-0.07408091054951457, 0.727429507905267, 0.07598295584433633, 0.6779269283204598]",0
"[0.033333932127555095, -0.033186477393680816, -0.20344141666143162]","[-0.035292839650401066, -0.6418751198163577, -0.0324481515459275, 0.765308998700133]",0
"[-0.4827962938714711, -0.030368956057884682, 0.25000179576643]","[0.07424551158818156, -0.03644088456101899, -0.09737272206557604, 0.9918055348398495]",0
"[-0.03554323887569501, -0.49309263045203466, 0.3481057747066058]","[0.01251963694564666, 0.0322695609538683, 0.7383764228635705, 0.6734999571535188]",0
"[-0.4204853681315208, 0.0690152119919985, 0.34597155137341246]","[-0.05643023558135749, 0.0331503718735697, 0.09665418104189154, 0.9931639595978087]",0
"[-0.5032290028349563, 0.07820448809278564, 0.2403734941994088]","[0.0630728214850121, 0.013934086641991845, 0.003038984553999042, 0.9979070222181292]",0
"[0.03160316985964377, 0.46764785705110085, 0.32614167521220716]","[-0.004428618721459568, 0.08021774075227292, -0.7230726890397414, 0.686084096718222]",1
"[-0.057860383693348186, 0.5038530432726052, 0.379258897552265]","[0.02831349959604898, 0.08761224417439631, -0.7173748518210045, 0.6905763986599472]",0
"[0.4552018914003236, 0.03149350243905055, 0.28047069955058346]","[0.0163671622608999, -0.03445810462034785, 0.9992242632507875, -0.009778893414875926]",1
"[-0.02638839181008647, -0.0569663484975552, 0.7970689989224699]","[0.040333867008758094, 0.7021510418266105, -0.04049660103068163, 0.7097303142313192]",1
"[0.014488557030819055, -0.44279266876981943, 0.3200466226685095]","[0.076331484495849, 0.06554701862266944, 0.7090070762762841, 0.6979871478863311]",1
"[-0.005184598569262913, 0.48983073565888813, 0.3528316760234489]","[-0.012985657765744094, -0.05934059545379023, -0.7427428136234495, 0.6668157011006133]",0
"[0.4819413778984292, -0.025676406793831937, 0.23559500675227074]","[-0.00333694860160191, -0.05438359989723582, 0.9960579216345627, -0.06999932560591549]",0
"[-0.036203433541808765, 0.5066123343912762, 0.3504087235977479]","[-0.05036818161710925, 0.0817885180975818, -0.6947698026796283, 0.7127893138035235]",1
"[-0.026390051643770833, 0.018637700455227772, 0.8124497797365724]","[0.11094691402509665, 0.7404185473479621, -0.11033551426458732, 0.6536797620420954]",0
"[-0.07861494931503793, 0.013128238507312175, 0.7869062962541359]","[0.02126932026369651, 0.7204632059771934, -0.017695141898087248, 0.6929410269292701]",0
"[0.45603913093219783, -0.04177828248729099, 0.29706088097305106]","[0.052171901843151534, 0.060064765278765184, 0.9960072823079762, 0.04049457024781152]",1
"[-0.4589234488100102, -0.059857533607585826, 0.34511527404467807]","[-0.11592683190858426, -0.015401160124555259, -0.0370715322388771, 0.9924462078157781]",0
"[-0.4278623913131423, -0.03580658273886914, 0.28477005861270205]","[0.02546001258466894, -0.06896809104659875, -0.02070360763185435, 0.9970790093104973]",0
"[-0.501093264595386, 0.05156861917135378, 0.34668804564208394]","[-0.03668622133554323, 0.08255206947860033, 0.009495826411018187, 0.9958660081907063]",0
"[-0.03269769215979702, 0.04900076042884375, 0.7589140858969156]","[0.041647256785178915, 0.727494972337468, -0.0383198039648325, 0.6837749365471604]",0
"[-0.03534650197673594, -0.033402951778274806, 0.7910198135272758]","[0.017151505706685406, 0.7176310766239146, -0.014664669634633034, 0.6960577642553109]",0
"[0.4633361037046327, -0.052612198276770696, 0.2750714224773869]","[-0.060297187882461065, 0.03895216030016128, 0.9970512578302444, 0.027125036415556733]",0
"[0.47362371191600083, -0.010880693116455438, 0.32915362430320777]","[-0.006406489892250755, -0.019412665578487826, 0.9993499087852982, 0.02969621378584477]",1
"[0.07231301268722246, -0.058342580291750414, 0.7560416769240108]","[0.01889565250831074, 0.7329295626116697, -0.014641442500355858, 0.6798844304200975]",0
"[0.4567570281344642, -0.05543242381298686, 0.3404784160168721]","[0.061123321779482126, -0.04384246955664684, 0.9965924196891075, -0.03384267152614203]",0
"[0.08060628809324494, -0.4974096278299991, 0.3090791444753617]","[0.026023836270152784, 0.03930527402917588, 0.7064933979368175, 0.7061479547877806]",0
"[0.003636916051314529, -0.468571406351657, 0.34769975697891764]","[-0.02678355470670336, 0.062165258450365316, 0.7209486755880223, 0.6896746544617606]",1
"[0.007429018113336997, -0.4241406322181732, 0.29014647052750436]","[-0.024686732984861477, -0.016618901800960654, 0.7106505813392029, 0.702915449083115]",1
"[0.05317826611973519, -0.05542775815188774, 0.7685153023023906]","[0.002976701289055233, 0.7219120887070348, -0.001076621032065725, 0.6919775403257213]",0
"[-0.008746705852311736, -0.49311005701529975, 0.26560399889459935]","[-0.0017990290221584493, 0.051752501731074305, 0.7140726888978222, 0.6981537345236983]",0
"[-0.00794392794657654, -0.4881392801658114, 0.35764949995247064]","[0.1197490145853699, 0.02163883053204331, 0.6954006757953992, 0.7082441913791744]",0
"[0.42900085667006643, -0.06945429339702479, 0.33148417732428387]","[0.01373409735225808, -4.559384058737078e-05, 0.9962831358232835, -0.08503696705107189]",0
"[0.06295374192106303, 0.4499896420569253, 0.37061136479277756]","[0.04875847424884543, 0.05642432938172017, -0.7434564942148426, 0.6646136828658612]",1
"[0.019597523488619588, 0.03363777347894809, -0.18414585931760952]","[-0.000918013728209717, -0.6691295960060333, -0.005667597847632811, 0.7431235559005211]",0
"[-0.07250840482345075, 0.4957190778324581, 0.2788998395869717]","[0.05580606937171451, -0.019739826870876706, -0.6662326214755323, 0.7433909576650952]",1
"[-0.03544118082492707, -0.03580044871301498, 0.8083982512392534]","[-0.028865386205633396, 0.652862783319099, 0.022376343034096097, 0.7565951856233685]",1
"[-0.06290121506687346, -0.48344871100898945, 0.25224208147350546]","[-0.04993242087491183, 0.08268279842323205, 0.7274860571041201, 0.6792895884006871]",0
"[0.014221426577869564, -0.4227673157932055, 0.24245472772202314]","[-0.007108789459339072, 0.013600312821284051, 0.6926461386890589, 0.7211142927183757]",0
"[0.01909683835943241, 0.05066595740215529, -0.14626103882953218]","[-0.005490827202864201, -0.744388187477904, -0.010153757339830503, 0.6676473458135461]",1
"[0.0630719371772064, 0.016312725574390997, -0.12430894175273044]","[0.036475852785951356, -0.7329609304338571, 0.040333235326340554, 0.6780936636993317]",1
"[0.06703478258046079, 0.026754604950009076, 0.7194511985679422]","[-0.0039484260039669514, 0.7381449618431171, 0.004437150384330862, 0.6746159922016238]",1
"[-0.03643073109564105, 0.005555016306568062, 0.8019271203045313]","[0.0033843048336980102, 0.7166424136596126, -0.001529816137498668, 0.6974308977149656]",1
"[-0.43606238674414227, -0.052055540232457696, 0.3543243260393888]","[0.04916592146086271, -0.01587493323616279, -0.024553442776270418, 0.9983625729711046]",0
"[-0.4238494447127321, 0.05361890644706072, 0.3155179504997047]","[-0.07181341470466161, -0.04585857161214248, -0.04690958188607883, 0.9952584166966003]",0
"[0.015433775862718014, -0.45488420604434004, 0.25724476030155197]","[0.022859238730041313, -0.009081423489092733, 0.6610653164725236, 0.7499250831310932]",1
"[0.02711965220213184, 0.061773416390318414, 0.7269652193265819]","[-0.07198663547702573, 0.651843989155056, 0.06618474038947013, 0.7520218868189273]",0
"[0.4737345740617935, -0.08008989807183658, 0.24395606628622327]","[0.04077563819882066, -0.07184666160923879, 0.9961753909603694, 0.02846041092538251]",1
"[0.46236095056730625, -0.04503486603765351, 0.37883541774375185]","[-0.020488557184698643, -0.0035823276921324795, 0.9985760840950205, -0.049124232576703286]",0
"[-0.01625120866189119, -0.46389696486095844, 0.2919905746373649]","[-0.09039023736603796, -0.002582522626959377, 0.7547366983332645, 0.649765689887359]",0
"[-0.036666787418718996, 0.4239213448225344, 0.2834503888759755]","[-0.02460730228226889, 0.06173305216125962, -0.6704985584478208, 0.738928409295947]",1
"[-0.050482140882645875, -0.07534825129594512, 0.7965600200946203]","[-0.07135223121271192, 0.7200650958939424, 0.07185151112522783, 0.6864783151165349]",0
"[-0.044031300719943135, 0.04582186671004773, 0.7333058412089111]","[-0.0038191329461415647, 0.6739308427036997, 0.0042819529689951535, 0.7387721559147936]",1
"[-0.001202146208580808, -0.03229312076495866, -0.19539543389731528]","[-0.07684235956469809, -0.6805032532538154, -0.07880655455874713, 0.7244308807926968]",1
"[0.045708424568706704, 0.41670373326823773, 0.32676226988913365]","[-0.06249138148128058, -0.07635727472162392, -0.7189094391050417, 0.6880651220657257]",0
"[-0.030317370170777087, 0.42755991111414127, 0.3112644062499932]","[-0.04950501085169043, -0.022723583607441332, -0.7746022721838242, 0.63009857369801]",0
"[0.007677709629906369, 0.03340275382290874, -0.1848517503255362]","[0.01890458995286394, -0.7042477750800002, 0.019253833101059763, 0.7094413137705614]",1
"[0.048628992661769246, 0.4525095654748793, 0.30345243593121546]","[0.03963824141920085, -0.07633482709179762, -0.6239916449124684, 0.7766828381453337]",0
"[-0.4771676862657037, 0.007141330067024291, 0.2731990293654197]","[-0.02400976566014119, -0.07890807131440604, 0.013582229550709823, 0.9965001608001967]",0
"[0.06315331702677474, 0.5088839003306558, 0.2832244608694659]","[-0.06973804264366804, 0.01226820554200507, -0.7177341931267918, 0.6927075317604409]",0
"[-0.001211750761938917, 0.04879968439621555, -0.19514521540580948]","[0.008792386113191525, -0.683053128655083, 0.0022388491394478988, 0.7303123338240085]",0
"[0.03625809781906596, -0.4875323705414038, 0.2591115830536572]","[-0.07078213031474673, -0.018853501695734916, 0.7548394748379741, 0.6518065684911796]",0
"[-0.054019477291081475, -0.00741621901252571, 0.7165821084088029]","[-0.043716593042150496, 0.7030729184900375, 0.04424509452349554, 0.7083923364840243]",1
"[-0.07121203007841298, -0.047995988657671344, -0.21135803145993987]","[-0.0572037097865313, -0.6631433134290659, -0.04869374550860712, 0.7447130995150557]",1
"[0.07297651603892048, 0.4362313153200728, 0.3122628421946916]","[-0.04184365868354297, -0.06798667660371915, -0.6936142166193638, 0.7159093787176298]",0
"[-0.030835772723149683, -0.5146410277572817, 0.24054043178001616]","[-0.02562744222934487, -0.04931694143574061, 0.6616933091806452, 0.7477118683542294]",1
"[0.41792286610237195, 0.06798422599597131, 0.34754815515467774]","[0.004495303977182208, 0.001779784861543931, 0.9976802035785173, -0.06790313686073564]",0
"[-0.02814994312590522, 0.000763524896429195, -0.21218097771225325]","[-0.048786152320817, -0.6615058258086246, -0.04354391690354616, 0.7470835837198384]",1
"[-0.45214643739613813, 0.032142864517468575, 0.2959620163461892]","[-0.026410523520733222, 5.856200488064359e-05, 0.02689735592290708, 0.9992892539511314]",1
"[0.03281096091185655, -0.07556728284238895, -0.11614529875386198]","[-0.10154251591214657, -0.7207810148863195, -0.09989425703724751, 0.6783693562158118]",0
"[-0.0713595537325373, -0.0070412335588001555, 0.7491455614955198]","[0.04346127676951222, 0.6897931449095408, -0.04037350823623833, 0.7215722517461904]",1
"[0.46862944148009594, 0.07725131589736249, 0.2645165927025883]","[0.0441114365989233, 0.06347253670224248, 0.9965528577894662, 0.030130049409343797]",0
"[-0.074179846605438, 0.46506689296011317, 0.2503841212205173]","[-0.03959302314217042, 0.01854165488065008, -0.6894083698267945, 0.7230523488417088]",0
"[-0.06067191488195529, -0.4563532531772663, 0.35769421687374764]","[-0.024457899472840022, -0.008786510771015069, 0.7036776059951766, 0.7100439670912952]",0
"[0.4675742289711081, -0.048880789036511545, 0.2933385064897903]","[-0.07928804588847879, -0.00634442311027716, 0.9967410465036899, -0.013432806457082272]",0
"[-0.04282853230130674, -0.013411570502090183, -0.130481205033754]","[-0.054449588047400674, -0.6609408196939744, -0.048586067997645414, 0.7468814291574358]",1
"[-0.029297246853185688, -0.4119353026340808, 0.3725074445484793]","[-0.0025298010821478457, 0.06105718410566846, 0.723291684054282, 0.6878333810985711]",0
"[-0.512155560293385, 0.05481314001807253, 0.27468510949477243]","[-0.07241726345638226, 0.06960843949762001, -0.0741382766140792, 0.9921763558183038]",0
"[-0.03488661685099925, 0.5021373830717851, 0.22655944212595847]","[-0.12993548487105816, -0.012855810961321186, -0.7141768790192555, 0.6876793463309521]",1
"[-0.031304795550176186, 0.49957824886706637, 0.2281508028989443]","[-0.05785992953740862, 0.03685665932517526, -0.6903977486742554, 0.7201699548320756]",0
"[0.5065186818004679, 0.04649722926073221, 0.2254807982626109]","[0.06805270367889035, -0.0896936910237728, 0.9893204016553908, 0.09256896985999895]",0
