Position,Orientation,Success
"[-0.5050419172330173, 0.02071250150894735, 0.33677928397933105]","[-0.07121906536179634, -0.06453931855434403, 0.0620686742723269, 0.993433440530169]",0
"[-0.029513310347109478, 0.07120892792678356, -0.11610942023773069]","[0.04600668187562929, -0.6474164731885216, 0.05300201757108307, 0.7588979388562902]",0
"[-0.4678664066671261, -0.042621342114580865, 0.23980805510283054]","[0.05532949562960346, -0.044495248361728766, 0.012377259722161376, 0.9973994301323678]",1
"[-0.47665556867936476, 0.05988391127168615, 0.30652430480679166]","[0.03438846426250799, -0.01031076360246502, -0.021760829765240006, 0.9991184053792266]",1
"[0.44605562416881644, 0.04020875864658724, 0.2551558581135226]","[-0.03511590264975749, 0.07588218057430474, 0.995584787943837, 0.04265791916170598]",0
"[0.008677500259322396, -0.4791033917479124, 0.23522327272953766]","[0.05133185466469149, -0.02618863652645606, 0.7562598465904697, 0.6517286555373544]",1
"[-0.07193983903202747, 0.061339358221590326, -0.12233190356738599]","[0.0010814807785354443, -0.6889249772548974, 0.001874896561191238, 0.7248294219170118]",0
"[-0.00895672176050933, 0.4163601688673422, 0.35687066643312043]","[-0.009260212478820171, -0.0016172092851714464, -0.6974697046150239, 0.7165526109387966]",0
"[-0.004023247256545886, -0.4561572812405239, 0.37709978849576903]","[-0.008879170633665983, -0.059300267401868195, 0.6745494993944244, 0.7357904671043629]",0
"[-0.4353056292121593, 0.06650686183874603, 0.3753025901891118]","[-0.044584518724971406, 0.005045524950783212, -0.03901531358470735, 0.9982307191596143]",0
"[-0.4694825520908239, -0.03860684138687362, 0.37776353573079396]","[-0.08741919198593988, 0.05083351946380787, 0.010302680709056948, 0.9948204325111418]",1
"[-0.0638691072832739, 0.030316328402435245, -0.21345095085185378]","[-0.03692181566907278, -0.7382740622458591, -0.041447551658618485, 0.672212978901927]",0
"[0.48451827013810445, -0.052810916569536376, 0.29440224766806694]","[0.06336633336860505, 0.037375249462684494, 0.9965730660209122, 0.03781431745648082]",0
"[0.4582907803094433, 0.055483471770942365, 0.2530315125987471]","[0.043213162224908216, 0.07455791830202235, 0.993908958159068, -0.06869295684528917]",1
"[0.4391539180713443, -0.07664981190428151, 0.3451646017596358]","[0.019012908370258874, -0.02291439183718591, 0.99858640927878, -0.044029798611270626]",0
"[0.011599774139693295, 0.044822243998920805, -0.15741234507099372]","[0.035597127200958076, -0.7653624313503564, 0.024622911938340514, 0.642142433904026]",0
"[0.511310337082264, 0.036237066073846656, 0.27621843028332477]","[-0.01469280232149197, 0.052808952713256876, 0.9984773981011346, 0.00618235832503321]",0
"[0.4540420207117514, -0.07609016436285779, 0.26225107753560517]","[0.05849287386149963, 0.03928343500341712, 0.9973047925793113, -0.020458400232959716]",1
"[0.060253580538482496, -0.06452861613335051, -0.18492334603118737]","[-0.059026976522363425, -0.7091583457154428, -0.0582983447085329, 0.7001510977989038]",0
"[0.0010373028959149364, 0.07451052449538854, -0.17226211479516723]","[0.04351832637279507, -0.6565177601361646, 0.0374745371701386, 0.7521211637491584]",0
"[0.47379609547426904, -0.061229696139997035, 0.24128552063566877]","[-0.04350746572201397, -0.03765302431283115, 0.9973452829190148, 0.044628878831265484]",0
"[-0.049335699257515686, 0.0032127828065350596, 0.7729212284721187]","[0.07960617939006713, 0.6667745035902146, -0.08412306033381917, 0.7362050857505754]",1
"[0.5020717628557261, 0.0024746968594938365, 0.3161541372792946]","[0.066259260167424, -0.08162779704255792, 0.9941229537362362, -0.02581019269176296]",0
"[0.07581226083565928, 0.45635604298470556, 0.3287361945560857]","[0.010299470416177445, 0.09091090721414165, -0.6692079829830904, 0.7374210489064927]",0
"[0.06681435344511406, -0.07176414068339472, -0.14434331951347362]","[0.0021440632085310413, -0.6886197749223354, -0.0015027169195257414, 0.7251178872574651]",0
"[0.05830830246592351, 0.0687487704043879, 0.7224615245609974]","[-0.07438403620699963, 0.7089851862660786, 0.0737782315800643, 0.6973978730665358]",0
"[-0.032269628636781116, 0.05421737693501262, 0.7423675515553079]","[0.01639762243611706, 0.7074097123940355, -0.016395810261857057, 0.7064232401293773]",0
"[0.010708913100490151, 0.04214373686190399, 0.7321066797936684]","[0.05030519087500269, 0.6760592759563977, -0.04519185672103217, 0.73373765015191]",0
"[0.48956640146386676, 0.03695188744038877, 0.3098663695242453]","[0.02835353203302525, 0.04963542565816678, 0.9950061742534237, 0.0818236820153567]",0
"[0.5063059731293468, 0.002633762098626956, 0.2660604028489712]","[0.023577283920938674, -0.10803006440610073, 0.989112088661689, 0.09711278458903558]",0
"[-0.06908240412810099, -0.031475650190268906, -0.18087764553705754]","[0.09057800572668759, -0.6900589155729079, 0.08963194821995907, 0.7124467922415071]",0
"[0.018065253850945692, 0.07061098786781586, -0.17572690509097172]","[-0.06909517724160141, -0.7149258722122144, -0.06898561260661348, 0.6923495063743792]",1
"[-0.06831186088268529, 0.4969386510465343, 0.2650180853174311]","[-0.004046406907768861, 0.01352443760590983, -0.723341570383959, 0.690346064472775]",0
"[0.05437463626561345, -0.032924243299116425, -0.18908228083463308]","[-0.021198988911282267, -0.7617431391373821, -0.013400158696565374, 0.6473935654554911]",1
"[0.07736242377456909, 0.025311671413738437, -0.14259231979920328]","[-0.007915327970737166, -0.7068652115357345, -0.007922047911460254, 0.7072596139046438]",0
"[0.06998294503481303, 0.06845566252612474, -0.19447963288704273]","[-0.05792267249193211, -0.7379228394477881, -0.06183849308782469, 0.6695452544864561]",0
"[-0.4805816264875344, 0.02523295424808666, 0.22811566112137827]","[-0.03869500951388876, 0.0981355592047382, 0.06222548877946137, 0.9924717108333369]",0
"[-0.07431253450474913, 0.41514351377911396, 0.26726645764391593]","[-0.007425527427191385, 0.03510564816564565, -0.649135213306227, 0.7598262497802885]",0
"[0.5018934949935709, 0.06042972822032859, 0.27973400909181684]","[0.05777121063249096, 0.020937298899442486, 0.9965975719285425, -0.05493083253497514]",1
"[-0.06542742115812762, -0.004920434473721197, -0.14110662699365806]","[0.007803570718609065, -0.7547461787727264, 0.022485881232564373, 0.6555850021600576]",0
"[0.03486832498961185, -0.06436601156198632, -0.12390739635692]","[-0.020439532521332043, -0.677186355951103, -0.01622669433242855, 0.7353485970714961]",0
"[-0.42881334461562876, 0.07017586713823462, 0.2817223215973374]","[-0.03267042936208496, 0.030032731356170343, -0.03391168900591658, 0.9984391195467809]",0
"[0.004867432958955005, 0.07041167754616104, 0.7572958998931962]","[-0.021720729852428212, 0.7420900579276112, 0.023487024389442095, 0.6695363436774754]",0
"[-0.022303596155996953, -0.047652850181562414, 0.8091425819041418]","[-0.05168171360298699, 0.7618638796942817, 0.06647730058221969, 0.6422407631126642]",0
"[0.002047376537878579, -0.48121211341330494, 0.22971050365942575]","[-0.005136097378300404, -0.07457825263325663, 0.6978086279080552, 0.7123726718193]",1
"[0.037344125067829664, 0.5157909907791185, 0.3150785412197193]","[0.04941756759769533, -0.028500665948989794, -0.6933860373343357, 0.7183045449410568]",0
"[0.02612578268530555, -0.06302268532941287, 0.732248843411246]","[0.05580275968911184, 0.7453849263098515, -0.05510243380813974, 0.662005351511267]",1
"[0.01133125059205977, -0.02615451996440843, -0.19455485289024743]","[0.012587540922447255, -0.656093607451063, 0.016424248094485516, 0.7543957689103956]",0
"[0.06295453734287895, -0.05232827732047569, 0.7533070360032208]","[-0.030397231559392075, 0.7491336062369914, 0.032630601535155346, 0.6609161006991272]",1
"[0.05077539415735006, -0.5115533822765836, 0.25614482295719593]","[0.09618725658102717, -0.0036230684675717384, 0.7155386496460543, 0.6919099117002128]",1
"[0.005058636516625409, 0.5096899538600795, 0.3258690424966845]","[-0.07830541264074586, 0.022119704252769865, -0.7579791003338806, 0.6471836404699778]",0
"[-0.48453947688348104, 0.0040027721302536064, 0.2683723516818897]","[-0.026599432154875195, -0.07533099373495297, 0.0425799360564866, 0.9958939002912751]",0
"[0.07078827743293847, 0.060514676742454795, 0.7431665865374522]","[0.06234645222438556, 0.6810083660163991, -0.05963753668285376, 0.7271752811593006]",0
"[-0.043048486923062075, -0.51608059100768, 0.24395269912112516]","[0.024420005254595072, 0.04188180830609892, 0.6984835318342124, 0.7139820258471369]",0
"[0.5129767695567372, -0.00997527393854113, 0.26492140766622174]","[0.06270026913135955, 0.05772021656431593, 0.994172609561981, 0.06601420489064995]",0
"[0.4556166292746017, -0.03532822102204404, 0.30321018764052843]","[-0.040413192490191735, -0.02715589575381611, 0.9971802432836735, -0.05710423454764376]",0
"[-0.512308002216249, 0.024308902756918833, 0.3767624004016225]","[-0.005935175995199046, -0.03018726227036207, 0.005875820143434466, 0.9995093684504255]",0
"[-0.011144734102150958, -0.0636203055801304, -0.1678392027994718]","[0.07410517504754695, -0.7543823324914768, 0.07097401534720464, 0.6483659526851994]",0
"[-0.04809040960486896, -0.05884189996616392, 0.7294486477825383]","[0.012714227259865768, 0.7559383517133085, -0.014043413035137725, 0.6543686570920673]",0
"[-0.4763709094476411, -0.003468999628775912, 0.22626126503532318]","[0.04803238470512279, -0.032443542866727126, -0.08424915846430002, 0.9947574507606622]",0
"[0.07612890048663834, -0.045756194075657446, -0.1463684875028865]","[0.04575960986589324, -0.6883166310167207, 0.0447752587339872, 0.7225797186304203]",0
"[0.04743719852032582, -0.011350157480690671, -0.17605354939104872]","[-0.05935827173140243, -0.7351864755638204, -0.06294593298221189, 0.6723207948934111]",1
"[-0.06585354832135769, -0.5032032081754018, 0.29706377640420556]","[-0.022973953754208066, 0.09759618591682008, 0.6922513747400147, 0.714657411711338]",0
"[0.012250188797820376, -0.48244712161365616, 0.28950308390164436]","[0.07922695327808589, 0.007702670060773992, 0.671358494582543, 0.7368456626051813]",0
"[-0.4983257327113036, -0.072050206651214, 0.3746096512788567]","[-0.02453401045558154, 0.0014363826687182116, -0.06969616190869798, 0.9972654933120824]",0
"[-0.4670952912190444, 0.0107566575913502, 0.22943872022194256]","[-0.007035338594448694, -0.04724075901531021, 0.044172657564145304, 0.9978815515993066]",0
"[-0.5040964889027922, -0.03667337130710581, 0.34684763199882596]","[-0.06362681737750664, 0.046141099189387275, -0.02863314290598446, 0.996495243442401]",1
"[0.0021112517353865296, 0.4367041615148629, 0.2775276090544611]","[0.026511119896581614, -0.08923864967482328, -0.6712694541152371, 0.7353440989753538]",1
"[-0.06703743262861081, -0.02697143889215565, -0.12316749234422214]","[-0.0897186451134533, -0.6799660000953751, -0.08935963571939887, 0.7222268749758618]",1
"[-0.013485375940292307, -0.07621642787885541, 0.7603624954160721]","[-0.06923348827509185, 0.738023038610705, 0.06789825661202206, 0.6677713271248868]",0
"[-0.025404144030088154, -0.021121622785384667, 0.755021129544641]","[-0.10066568815463633, 0.6902800016714875, 0.10164592920551126, 0.7092587987446562]",1
"[-0.45556208223754635, -0.038954666858950084, 0.2380410597074545]","[-0.04656121357180128, -0.025784271231178667, -0.058736425607786476, 0.9968536788589483]",0
"[-0.0470022447383692, -0.474006224094577, 0.32085137626609206]","[0.033958951446403485, -0.025569142084259377, 0.725087187952098, 0.6873438575105293]",0
"[0.037935358590997996, 0.037722859243754646, 0.7786043226793932]","[0.06256694719829191, 0.6660375951641868, -0.06674367246351018, 0.7402868235571107]",0
"[0.06847002920265835, -0.03471565506292214, -0.12083952474146531]","[-0.07579156165974774, -0.7387842406779999, -0.07149319438540674, 0.6658394761979635]",1
"[-0.07816871471824463, -0.4230758028848855, 0.37024700621793893]","[-0.026502073462194662, 0.009621081400814918, 0.7028359370479826, 0.7107930222566676]",0
"[-0.5134725445741903, -0.0317294233711694, 0.22346376769912582]","[-0.04140598388514812, 0.001246439147264317, 0.023128404752914222, 0.9988738998399851]",0
"[0.03470529180077196, 0.02046371058465307, -0.21152739346876964]","[-0.023640056599818347, -0.715204041253401, -0.021532487611920698, 0.6981838433220892]",1
"[-0.48854557959550354, 0.037088757303363404, 0.30317021911968195]","[-0.066240787858265, 0.04023837906023812, -0.006693903717712939, 0.9969695193573066]",0
"[0.06297011067087509, 0.0014766184937812328, 0.7577400333536848]","[-0.02936663507486269, 0.6598611785956069, 0.028629635311735357, 0.7502673988043954]",0
"[0.06284722771898363, 0.47738696495010724, 0.33664423863233583]","[0.011634275599752171, 0.0794046269057926, -0.7188370065622437, 0.690530887689938]",1
"[0.4727584015394012, -0.07880136283466657, 0.2843912955831172]","[0.007945099958412014, -0.08762431112089451, 0.9945338736854197, -0.05622481284551602]",0
"[-0.44849554789532337, -0.00607069695086055, 0.2794023241488854]","[-0.002863357132948976, -0.04528754548853396, 0.03876689967309065, 0.9982173946086543]",1
"[0.4657069873462239, -0.012056213493350586, 0.2519903140825512]","[0.047202115143071634, -0.005254199601631461, 0.9955833941138852, -0.0809818441210312]",0
"[-0.473863948435772, -0.0005695421644908756, 0.3603464524617875]","[0.031362389082571294, 0.033496240702337164, 0.007336910881167535, 0.9989197025529962]",1
"[-0.002923154361271697, 0.07270316536979132, 0.7424466112095177]","[-0.020524272736730315, 0.6495057217838704, 0.013947325799893185, 0.759951671951364]",0
"[0.4440634390989756, -0.03289075028104769, 0.26115224274958787]","[-0.03398124082182696, 0.06487400797881389, 0.9962144981565955, 0.04683280926419648]",0
"[0.010928053658631393, -0.06201992971750783, -0.14027884235173432]","[-0.00553050372804479, -0.6876377422413646, -0.00021295137251017143, 0.7260328529931864]",0
"[-0.4395841346473585, 0.032581234725886365, 0.23971641848675548]","[0.010751921949764215, -0.05723725657449984, -0.08821929202673434, 0.9943971284896759]",1
"[0.07470326055282532, -0.06020238449750456, 0.7666931803662128]","[0.016916682855071506, 0.6759370290385363, -0.016746853139131, 0.7365748444833522]",0
"[-0.4955274301420469, 0.053578284816615245, 0.3264870981139862]","[0.009866737385970027, -0.02609204731737686, -0.10560037324614406, 0.9940173105788547]",0
"[0.44372492166332694, 0.0006447757922322757, 0.37842593513502865]","[0.05794893703164599, -0.07482813624649225, 0.9952300403583728, 0.023660885255003376]",0
"[0.06840291523483584, -0.034418315818089906, 0.7437919572132886]","[0.06338859158354401, 0.7263631081014705, -0.06525042071915022, 0.6812641956261902]",0
"[0.04282643315869071, -0.4537668783750704, 0.3069586762931117]","[-0.017131042887431308, 0.08243770824228881, 0.7049341201159137, 0.7042573662559383]",0
"[0.43143594196423946, 0.0348892410972954, 0.32764702501942283]","[-0.06941557843899421, -0.08888721998662122, 0.9936020718703719, 0.005955028793754366]",0
"[-0.45628214421619845, 0.0242572763111599, 0.27781826261747494]","[0.0011551329568387607, 0.04110376101821081, -0.002162819391762771, 0.9991518746968794]",0
"[0.07932979594701772, -0.05628508595929462, 0.7841281584029083]","[0.0605886770788087, 0.6960496175823281, -0.06134113777860867, 0.7127981529783592]",0
"[0.4219426246503197, 0.034864999265174716, 0.3619445176802769]","[-0.0656780318912611, -0.045794897764358286, 0.9955764833750637, -0.049159833362047115]",1
"[-0.0719192596482174, -0.07742312887258575, -0.2117826829847314]","[0.04341732672701212, -0.7592728475621863, 0.035238416055470734, 0.6483655857065446]",0
"[-0.025495347010717654, 0.046806497011493024, -0.1461646762742102]","[0.014198073931748267, -0.6597971655691389, 0.003600345588317337, 0.751300973322412]",1
"[-0.04893829493649416, 0.03839381192663881, 0.7758989500661095]","[-0.045759548971549976, 0.6843237148085393, 0.04546244796079716, 0.7263196836476161]",1
"[0.020187749205605773, -0.43093737334644333, 0.36771456888322696]","[-0.027126150919842523, 0.018257130100585623, 0.6427843621773766, 0.7653490137688737]",0
"[0.03501464867784706, 0.008482745010202658, 0.7385842746706717]","[-0.02531060053119287, 0.6915858702119582, 0.02649317862062183, 0.7213643109487015]",0
"[0.07060717113488363, 0.4908385503277774, 0.34344431339897274]","[-0.05563205961632101, 0.03174697257167334, -0.7260486215400185, 0.684653637129913]",0
"[0.052058506928432016, 0.06804056434531934, -0.1727574415634125]","[0.07249183579675528, -0.7402618833661546, 0.06495330696731788, 0.6652355565452129]",1
"[0.41964145857746243, -0.023769168473611237, 0.26288977972272115]","[-0.02211575516829986, -0.07485234743309613, 0.9969484249217041, 0.0013629024998509467]",0
"[0.00106120701495922, -0.4203644225398276, 0.30281672637483187]","[-0.02445474559706751, 0.0196713728512679, 0.7538090689288924, 0.6563435762681658]",1
"[0.039888324268241, -0.476111600550496, 0.3498895279293296]","[-0.0013755266562056683, 0.023086456739793825, 0.7183171682730446, 0.6953312658048783]",1
"[-0.030252439458835552, -0.4329129592322412, 0.31736628190402943]","[0.057115592941522665, -0.035197476727974575, 0.6862034716040158, 0.7243091482464644]",0
"[0.012373313897561558, -0.49925947305599494, 0.25407848871656175]","[-0.02468305442306069, -0.02995620426858836, 0.673231379926532, 0.7384124062692775]",0
"[0.4685961954687693, 0.07345114002006733, 0.36826748304635293]","[-0.010004309804669737, -0.1135615635588544, 0.9922780737644081, -0.04886623981642482]",0
"[0.015962341362156043, -0.4546218376681982, 0.3301867601113535]","[0.008057703463440927, 0.05226080139219663, 0.707110423625781, 0.7051232026054094]",1
"[-0.059740675665364104, -0.4771857192987975, 0.23308869096075407]","[-0.026552348224160274, 0.0122950041119625, 0.706918669257755, 0.7066893240544353]",0
"[-0.022481362478639737, -0.01421711756980711, -0.20526771897139345]","[0.07897290984333034, -0.7278458530280856, 0.0799491914200077, 0.6764701179889492]",0
"[-0.048344827835224743, 0.4584528713865097, 0.2632970371152477]","[0.0063634096780531, 0.07700210193679476, -0.6574821632086147, 0.7494980909762914]",0
"[-0.5122554528778851, 0.03574687368524996, 0.27232718351204455]","[-0.04491033593031516, 0.00432409076752878, 0.037622370949867624, 0.9982729692673097]",0
"[0.030237326859303207, 0.03992127808573104, 0.7199062185695234]","[0.058031394015547286, 0.6890480942236175, -0.05964608284618129, 0.7199218193363219]",0
"[-0.05443760634864562, -0.05677755009139394, 0.7441965574226637]","[-0.07036734257825752, 0.7335981001920667, 0.06541929957883293, 0.6727574449500202]",0
"[-0.4439488465583013, 0.02393320025890608, 0.3365696161807393]","[0.03550950817152876, -0.011935005161712758, -0.06857504755039398, 0.9969423721232171]",0
"[-0.007784311382403623, 0.5000839545926787, 0.26643007736377666]","[0.04440647114353355, -0.029555410616638092, -0.6614022446858775, 0.7481320830898399]",0
"[-0.041249542270780565, -0.45955906684134545, 0.3335420300640135]","[-0.05670891072303484, 0.04629353024340748, 0.6663698732592086, 0.7420190027989282]",1
"[0.03152974873296681, -0.4698608718525743, 0.3270918589056427]","[-0.02772387615198204, -0.08998680611340923, 0.6805118239861536, 0.7266618325133469]",0
"[-0.5031349689529144, 0.04166311782829632, 0.2708093651046594]","[0.020759740193728053, 0.016930473867233873, 0.0964689808572428, 0.9949754408899171]",0
"[0.009876197474182908, -0.4805130158503532, 0.3192701494164839]","[0.06637540183887453, -0.004669745738619124, 0.6633963121927158, 0.745303852448496]",0
"[0.0008417086696494336, -0.004868719765038149, -0.13813891553418495]","[0.01106923384761182, -0.676916041358603, 0.010639487136566882, 0.7359000926259596]",1
"[0.07603317447294634, -0.005227523632522605, -0.11839906548909473]","[0.07932434669086583, -0.7149359065457698, 0.07869490982487073, 0.6902038892394776]",0
"[0.00797271638383831, -0.4476143372158558, 0.28114215763515954]","[-0.035284118095140704, 0.015995516957797638, 0.6312291617822193, 0.7746282461692303]",0
"[0.025220068506015294, 0.0005714297893179886, 0.7351066768777674]","[-0.08833466290604634, 0.7511885879713918, 0.0848719823261728, 0.6486211831622891]",1
"[0.05427587024423695, 0.025858088791316933, 0.7181104416662959]","[0.08263481884739321, 0.7221349418277595, -0.0820778036053984, 0.6818767092816638]",1
"[-0.011427001665739985, 0.009759419870091955, -0.2076648922073358]","[0.00992715424425182, -0.7410096889863275, 0.014589547223593582, 0.67126242077805]",0
"[-0.41776464308106753, -0.0162928874117764, 0.2979849437875471]","[0.06561866196981055, -0.08899540306447652, -0.021353184072119058, 0.9936387930051168]",0
"[0.07906017697614723, -0.01939262553637369, 0.7928805549136022]","[-0.03289495334662136, 0.6905846363251559, 0.030133702483002223, 0.7218744642184275]",0
"[-0.0461688017099436, -0.48223855289246964, 0.26393081858058315]","[-0.040657917023646746, -0.05724124498993892, 0.6610511877505121, 0.7470486602818703]",1
"[-0.4269997949679184, 0.04775433860647018, 0.287606016093983]","[0.07186550540152721, 0.06173977253382225, 0.048457424183928344, 0.9943215916705791]",0
"[-0.5028182014170673, -0.042604539000050436, 0.35115411468412683]","[-0.03321686967038188, 0.023011422000815355, 0.041046423785133096, 0.9983397743860818]",1
"[0.04377618832940751, 0.05495231953880418, 0.7435989529205308]","[-0.017235487654275926, 0.7073164705026427, 0.017283545250296187, 0.7064754968040892]",0
"[0.48304912460108657, -0.028683314094564982, 0.318126154810241]","[0.0589797828937578, 0.0802275580055921, 0.9923578366247789, -0.07287556679472972]",0
"[0.030776748450525023, -0.43356746755975367, 0.3001627148561902]","[0.03126701565759597, -0.024599254721729465, 0.6864741172954278, 0.7260651049888477]",0
"[-0.425009277334073, -0.07503656872344888, 0.34682752895978747]","[-0.045844493886549445, -0.004615695140534256, -0.07033648382844253, 0.9964586076608035]",0
"[-0.4461301615589124, 0.033326779148003444, 0.280820171926916]","[-0.060498764253026256, -0.0640161681268557, 0.06542192305663724, 0.9939626762237013]",0
"[0.06801632947697114, 0.4574052071446096, 0.36400266258116293]","[0.035414675262564116, -0.01642290409813753, -0.6978799637894595, 0.7151500857430231]",0
"[-0.05559345906946835, 0.06461755345661517, 0.7327930245682104]","[-0.06103716552375995, 0.6524609794892845, 0.059568624000074746, 0.7530077779833663]",1
"[0.010878066836070606, 0.4442087503043539, 0.26315238595562523]","[0.03863789475787043, -0.015205159805896044, -0.6585263161601577, 0.7514113434920243]",0
"[-0.057324098479105835, -0.5027778375062457, 0.3495336035257346]","[-0.030318788691766855, -0.0930729710276128, 0.7062426025158894, 0.7011701501832067]",0
"[-0.4705450253775604, -0.022261668704423167, 0.3616251361236309]","[0.06853682617478568, -0.00315334728651275, 0.01107609852272811, 0.997582116870733]",0
"[-0.024733369653281857, -0.03364451001131288, 0.7587206035352005]","[0.10419176596280542, 0.6689263020589833, -0.10186432912218697, 0.7289069465794196]",1
"[0.07765510151383306, 0.44367281838313527, 0.2650837892491777]","[0.060751871419754716, 0.05705575313804376, -0.7398482587864127, 0.6675914956944566]",0
"[0.48603955459272785, -0.06669679364221165, 0.3012819813312896]","[0.05427013526606527, 0.05084187225517948, 0.9968558937352137, 0.02735294443308575]",0
"[0.058324636289432, 0.4269466161018097, 0.22393577799470646]","[-0.09857597175017623, 0.005197246980881642, -0.7003907826185676, 0.7069006422689674]",1
"[0.4540812033738761, 0.021494012078881373, 0.37605216085583637]","[0.031449273267808504, -0.0780636907081108, 0.9901400178805589, 0.11198101801395449]",0
"[0.044254954904723066, -0.4721732053157938, 0.3083678419262579]","[0.001125024903921232, -0.09737614062909493, 0.6595985990524263, 0.7452827045378317]",0
"[-0.07838057405665029, 0.020003996932951237, -0.1859946833028931]","[-0.057988698872068575, -0.6605973613458224, -0.05654989806455723, 0.7463581888175073]",1
"[0.45134233010138175, -0.07448185142887438, 0.2691591345522101]","[0.058717196469104914, 0.05129174098240275, 0.9960999481252699, 0.04130788654285377]",1
"[-0.44571871226087395, 0.03838674165032201, 0.2784279332660175]","[0.041964594700320476, 0.07848573900077103, 4.10280503745585e-05, 0.9960316058649142]",0
"[-0.03130963022826613, 0.43209304663070974, 0.23996603597581512]","[-0.07411214987898536, 0.050785135467361624, -0.7210543924634825, 0.6870289821870652]",0
"[0.0555428452626535, -0.067052568896935, -0.13809176916015087]","[0.0004337206728644848, -0.7041318891214076, 0.0010605452596867957, 0.7100682853447603]",0
"[-0.022088957438821052, 0.4950255234509928, 0.2638208059667627]","[-0.03919274780953015, 0.004266461376131757, -0.66995513518604, 0.7413540602602239]",1
"[-0.05199650923643031, -0.42464632611090253, 0.34278886902955324]","[0.09250379550420576, -0.0001831959045824963, 0.6809093212186527, 0.7265022439980006]",0
"[-0.488956535547748, -0.02066589793361811, 0.33255471205146897]","[-0.002413447942776327, -0.05512812808728052, 0.0594020672469059, 0.9967078103282897]",0
"[-0.5076898520005965, -0.0523262002248818, 0.3424842969332487]","[-0.032102144968375046, -0.005815256288255651, 0.006007747520997849, 0.9994496195669171]",0
"[0.025207078726849127, 0.06568371363237155, 0.7415347337208963]","[0.019594810912648638, 0.7301430142952393, -0.026220384853198848, 0.6825098632835351]",1
"[0.03417110376290485, -0.062235751387156674, 0.7348022934566736]","[0.03640256589243906, 0.674403212155044, -0.03538668443823794, 0.736615872212834]",0
"[0.004070012823975061, -0.04224080871917011, 0.7482487841060048]","[-0.025518454090695433, 0.7054907849659039, 0.02541789157381307, 0.7078032859608351]",1
"[-0.44854528419687484, 0.039499841050648306, 0.3120211282696843]","[0.053145036759125915, 0.04200052779838497, 0.023292327798390324, 0.9974312147703523]",0
"[-0.0350419592123368, -0.4707413333762573, 0.29874192126271915]","[-0.04919883859623484, 0.0035257792906583066, 0.6632810121395446, 0.7467431567120764]",1
"[0.4797367653589127, 0.059178524986802136, 0.37434381786957904]","[0.027249706830233773, -0.027559142580529078, 0.9987477734167084, -0.03163593262509682]",0
"[-0.045994022033383895, 0.4674180457621429, 0.2914199104309822]","[-0.03764687000014742, 0.038804626267153836, -0.7329933826968648, 0.6780837817571412]",1
