Position,Orientation,Success
"[0.06210991966963433, 0.5171320587551486, 0.34476970616292335]","[0.003027537612098029, 0.11996506055928705, -0.6965242147370606, 0.707427195226431]",0
"[0.04998711750868874, -0.054460538013143156, 0.755084501137939]","[-0.04006794532398693, 0.6903211231688618, 0.03953815222698718, 0.7213099480687001]",0
"[0.014623955295546592, 0.4179875090899468, 0.2917726660654818]","[-0.05379286041045465, -0.05132879206528248, -0.7157073680934494, 0.6944311675974288]",1
"[0.48308972684431756, 0.0389712921572759, 0.3601604431876691]","[0.05228011282928987, -0.006984392777469018, 0.996276847342921, 0.06819421902578664]",0
"[-0.0444617747061969, -0.05521875995167942, 0.7397496980830538]","[-0.03416501129316051, 0.6550472314406164, 0.0361038689062678, 0.7539511835890444]",1
"[0.02315027386795476, -0.04067605171710084, 0.7338957428251014]","[-0.033522344094337374, 0.711549677993553, 0.033786049515618095, 0.7010219761546854]",1
"[0.5105672216872182, 0.04440417631297312, 0.26454765735197033]","[-0.010497003285772924, -0.012266943469353085, 0.9998051322183854, 0.011359252163550314]",0
"[0.5109102782735386, 0.04547340508854443, 0.35434945355351644]","[-0.01137403028501897, 0.009146428910848001, 0.9998503544049937, 0.00928671467543437]",0
"[-0.009624060387820849, 0.07132434784401957, 0.7947545503371234]","[-0.07566058358035044, 0.7074026739781178, 0.0757971450518495, 0.6986499307542215]",0
"[0.05169403148241921, -0.49337088446188954, 0.24767765357281218]","[0.014480184970532892, -0.08054018680524407, 0.6823955556218682, 0.7263882627218845]",0
"[0.5043746567610421, -0.03662045618304473, 0.25352953517340804]","[0.026147072348420515, -0.0388337175452356, 0.9988522919945035, -0.01011789338501655]",1
"[0.07963759577905943, 0.5036814128063113, 0.2568405473351097]","[0.08317113954443436, 0.0018878390688917973, -0.6660697683041649, 0.7412354965608208]",0
"[-0.03327780562186039, -0.5133277291263066, 0.2805097612891329]","[-0.04171543315193116, -0.0732772888577873, 0.7005488901447268, 0.7086053302731999]",1
"[-0.4332452340926935, -0.00037739439285967076, 0.37700764296195743]","[0.02981203927630533, 0.04886858479413323, 0.029591649182344974, 0.9979215590581635]",1
"[0.02816568656364293, 0.4442507645379669, 0.3033776342847979]","[0.023345998303425018, -0.028797063935021648, -0.662960360214393, 0.7477360859663932]",1
"[-0.456195831983787, 0.028142143509574374, 0.24884813969167893]","[0.02984701611822669, 0.06750309835750888, -0.036730029608697735, 0.9965959021920164]",0
"[-0.04982716600417686, 0.42997556626729194, 0.3617145469775424]","[-0.014163454151928656, -0.1193699091177721, -0.6570649478193242, 0.7441880647463313]",0
"[0.05669811111387712, 0.5012866166256145, 0.37001896394153455]","[-0.0024662025166743567, -0.09266905958095822, -0.6756538554231281, 0.7313673706786423]",0
"[0.025912393164811483, 0.4700346132220133, 0.36079555664556834]","[0.06900675188943806, 0.047396408813246645, -0.7029503869817506, 0.7062948407481711]",1
"[-0.004710617786900972, 0.5175186369731544, 0.2286753654259162]","[0.08647137200768565, -0.011035255173796811, -0.6691634516704877, 0.7379845526261348]",0
"[0.4528482883431636, 0.05113383451450809, 0.2534372550172206]","[-0.029209334625367823, 0.06917919740857334, 0.9952963240532714, 0.06120686842744326]",0
"[0.5054619782775045, 0.010856878510251213, 0.3126672238587624]","[-0.037568716112245805, -0.06159677678348023, 0.9955882887582581, 0.05998656472050099]",0
"[0.0741126801612813, 0.513381963882244, 0.2643156632329223]","[0.08592146256590001, 0.0298303685664623, -0.6531353565902561, 0.7517591751042647]",0
"[-0.0679690023575285, 0.04893207170910678, -0.20007576277144395]","[-0.041376913698371806, -0.6821548448640037, -0.045848790587477845, 0.7285949540334672]",0
"[0.03955553483395743, 0.06432174894770215, -0.1866912659403902]","[0.01493717339992086, -0.7415900170602189, 0.024492509076172304, 0.6702396917869001]",1
"[-0.48901563621578664, 0.06196496814161398, 0.22740284864689847]","[0.041012648490255425, -0.07128851179535357, -0.07985416034057782, 0.9934078839158264]",1
"[0.0699056475423275, -0.07679267701439524, 0.8070409763457496]","[0.04697786306379783, 0.7220570510746939, -0.046704585509400535, 0.6886547589813572]",0
"[-0.06985525940355827, 0.46522386294793966, 0.24549793840091672]","[0.025906815137437363, 0.04252390547759677, -0.6395916748382614, 0.7671004131598123]",0
"[-0.5142261607054013, -0.0014232383987935297, 0.3319255292993875]","[-0.03169724556190783, -0.053924019170856784, -0.04279652444390591, 0.9971238349752609]",0
"[0.432868983657084, -0.018683180283420538, 0.33734372077263586]","[-0.08278508868327962, -0.026725645727226088, 0.9943681974058337, -0.06053310614892777]",0
"[-0.5077332619322147, 0.02088586866401276, 0.2949736583633481]","[-0.015645280728624523, 0.014444049214408824, -0.028265532706473057, 0.999373630977941]",1
"[0.07457648620561591, -0.018312193972775323, 0.7405404243797109]","[-0.06712413577534554, 0.6430040145607372, 0.06084005082023448, 0.7604858156937443]",0
"[-0.4161551972769755, 0.0579104267879165, 0.2881273807242487]","[-0.05868893994507255, -0.007847474442533194, -0.07030739239733917, 0.9957664867062378]",1
"[0.41950893152107077, -0.013527802741754, 0.26790788881742317]","[0.021289439955612922, -0.03698504345068282, 0.9973566970061204, -0.05880888746073327]",1
"[-0.5045087314109133, 0.0518008493262559, 0.2509049636606882]","[0.03989676303789062, 0.012479184535596542, -0.04333812186141055, 0.9981855165478762]",0
"[0.026876555780734557, 0.42611382298357414, 0.29533653996785514]","[0.024910425657509158, -0.05079410371723017, -0.7150352819546336, 0.6967955046361756]",1
"[0.01690558479366235, -0.45754794580956065, 0.3714156307557466]","[-0.05519339018503658, -0.023251993417549206, 0.6467743807881052, 0.7603262029143516]",0
"[0.04401322478673944, 0.44448632718135994, 0.2681370213686255]","[-0.013273825821441829, 0.03793947726060051, -0.7444412755470483, 0.6664769980090373]",1
"[-0.022735754976048874, -0.06626216194736441, -0.12168835617817081]","[-0.09320818514600011, -0.7336988670757728, -0.09565058750303651, 0.6662200625798058]",0
"[0.033468893988066, 0.4138078507801913, 0.3274443458049654]","[0.040279643666661986, -0.059838312385975645, -0.6590054890585444, 0.7486712843882781]",0
"[0.06606474189751131, -0.49804079940504664, 0.2420966659316141]","[0.10821483421048365, 0.03897128337206494, 0.7421062481778741, 0.6603401435203614]",1
"[0.03362589357225103, 0.06388239863045436, -0.14320357722678484]","[-0.029754275418705674, -0.6941113639866044, -0.0295496307843548, 0.7186451953498831]",0
"[0.05192395715186617, 0.04989285567049599, -0.1704611837172535]","[0.029132143127610255, -0.701717595645021, 0.028355756700574036, 0.7112943731401938]",0
"[-0.47229616338082775, -0.02852790868077904, 0.3442572396816981]","[-0.04353089934578956, -0.07561779039649155, 0.005460366096139792, 0.9961712678951322]",0
"[-0.07239850840423188, -0.48017689545525977, 0.3342392064295474]","[-0.011130129364764395, 0.07762705045683252, 0.7700024174628033, 0.6332033151833104]",0
"[-0.019862669164917097, 0.4524260808427841, 0.3789924009202148]","[0.05951372502794239, 0.01685637005313868, -0.7027635350857778, 0.7087294216241279]",0
"[-0.014108736086727414, -0.46228813189879725, 0.262253796509738]","[-0.006541394890942968, 0.04996880162190663, 0.7349534642079315, 0.676242363702624]",0
"[0.05802702937816538, -0.06535978242921717, -0.2061531949122531]","[-0.10048089928693764, -0.7243807666890429, -0.10152348615997131, 0.6744398234738284]",0
"[-0.01123153889207057, 0.4975829535781222, 0.23422677808017844]","[-0.03130940141919061, 0.0453944284407103, -0.6493789368181478, 0.7584629613015029]",0
"[0.008797338155832193, -0.08123842843556436, -0.18088012334517972]","[0.08272654609347069, -0.7482468472770043, 0.07583933070439532, 0.6538588303523764]",0
"[0.03399051415808133, -0.07096539424695458, -0.12050877482611616]","[-0.03863612054574167, -0.7035554185702565, -0.038474802752390694, 0.7085454909480201]",0
"[-0.048923105521571655, -0.05784648056414379, 0.812486357400197]","[0.007757633799388264, 0.7373953760634773, -0.010588696269821446, 0.6753338122657143]",0
"[0.4742351170412303, 0.002467711636889576, 0.26264019562417]","[-0.034502265993740074, 0.04836515140962157, 0.998185473273705, -0.009806462959256468]",0
"[0.07669777470525599, 0.48066606465226025, 0.35636811815809855]","[-0.06955710888411855, -0.05276841728645304, -0.7092447957815059, 0.6995349329358868]",0
"[0.026373017279307586, 0.04365708354978732, -0.1761514400762001]","[0.03620834416551961, -0.7179577726406499, 0.03550632231597956, 0.6942369145999527]",1
"[-0.05802873986480048, -0.43852105843433836, 0.36106326365723884]","[-0.0375397794451736, 0.07043492988293848, 0.726467232775385, 0.682550397637616]",1
"[0.4612255729449227, -0.0514998493547308, 0.3420019879571071]","[0.05447645920875434, -0.08247258048476812, 0.9950895944781913, -0.005223774639967021]",0
"[-0.005692531845507498, 0.49318901115378166, 0.2256095882124185]","[-0.05127261958947483, -0.08064278955898986, -0.7341887574360384, 0.6721865272579505]",1
"[0.015465871925600696, 0.4772554187935273, 0.36616318902196576]","[0.08107512162276456, 0.03485377351090366, -0.6584334768847276, 0.7474472527499137]",1
"[0.020463815740948847, -0.4526132884708057, 0.3345181054066149]","[-0.05287861569087595, 0.05321097928158898, 0.7735829650275486, 0.6292390959767976]",0
"[-0.019711134987815397, 0.44051276885326063, 0.28549250718207786]","[-0.03937355965017322, 0.0770058222897447, -0.6947113120259376, 0.7140700379354638]",1
"[0.04207035800488559, -0.05427832007104371, -0.1547023143083162]","[-0.007801643078803039, -0.67145327636026, -0.006463330609934372, 0.7409776362264721]",0
"[0.010660367093396142, 0.005706608849114647, -0.18740771116447053]","[0.008632789560566392, -0.6593814684935241, 0.003818082569041304, 0.7517492774836719]",0
"[-0.002539434121115847, 0.4289418479591342, 0.23058607350274113]","[-0.04581081948920339, -0.0674442330927778, -0.6754417664639079, 0.7328922597192377]",1
"[0.514813328910373, -0.014425669483348074, 0.36429702633212036]","[0.045395917102317954, 0.05891011312683787, 0.9965723992020749, -0.036225162945707566]",0
"[-0.05776863393411973, 0.03936854066376686, 0.7268627391334399]","[0.023316316696593335, 0.7142823551472101, -0.022429954210272447, 0.6991094075001311]",0
"[-0.07891599808140255, 0.4713744669808552, 0.3206301435437956]","[-0.08257003965145554, -0.0011425958966633995, -0.688604073393041, 0.720420233706054]",0
"[-0.441680787818821, -0.0719448411889101, 0.28954396952586414]","[0.021333320609054844, -0.07690047543602872, 0.022315693266350294, 0.996560693657715]",0
"[-0.006536182514864168, -0.462975222890928, 0.2623151921205327]","[-0.033484750206163615, 0.0009329567683546841, 0.723814442421007, 0.6891810749273851]",0
"[-0.4447064631005583, -0.01754743242832766, 0.25402848690701446]","[-0.1039350349087247, -0.03829339373978936, -0.03197560116732749, 0.993332112359406]",1
"[0.020809595972966742, 0.0018942674013871375, -0.12929499722083682]","[0.056887839219907976, -0.7576021782281961, 0.05465657894315759, 0.6479316103347738]",1
"[-0.037333429965677324, 0.006184043915955627, -0.14062386852502906]","[0.04941962889297235, -0.7588847430910494, 0.0611706344349017, 0.6464594345096563]",0
"[-0.47290137367826085, -0.07997547853411445, 0.24439246664917066]","[-0.029729594143883264, -0.012043816939156226, -0.05326898667952409, 0.9980648840449767]",0
"[0.08071370819031147, 0.07671795758928109, 0.7461742863685099]","[0.0670726138849409, 0.6903265551342193, -0.06892513266930893, 0.7170772886026175]",0
"[0.4949699275801297, 0.048108680854434406, 0.36167014700422007]","[0.0658500606417581, 0.016394546966908223, 0.9960758180346684, -0.05681507783848236]",0
"[-0.05999555388868353, -0.030304308305985874, -0.16601299483385373]","[-0.01052598286890145, -0.743899382774141, -0.01677430669948555, 0.6679981546588637]",0
"[0.5094407565733733, 0.02784619316157769, 0.29965286904695987]","[-0.051747369969638496, 0.10458527277017635, 0.9913048995032002, -0.060817157462045725]",0
"[-0.024925508753618767, -0.019140925769063948, 0.7731564443503802]","[-0.0280225247582851, 0.6907922795233269, 0.030325114094958708, 0.7218733629330458]",1
"[0.013623391988065463, -0.48451719292597134, 0.23409234535717072]","[-0.07656953831759451, -0.028096487548556, 0.6877312799598838, 0.7213691009143685]",0
"[-0.0389856400218981, 0.07776487366631897, -0.20922431071903985]","[-0.05048270151619832, -0.6946000247611098, -0.047968391249298824, 0.716017692442335]",0
"[-0.07480637220708233, -0.4996868799858005, 0.32185599250871233]","[0.03672140171739004, 0.07803992588087147, 0.7159894474612387, 0.6927628885474223]",0
"[0.4317705358080539, 0.013485267581470886, 0.3471140644991799]","[0.007881221116720441, 0.03621208849134629, 0.9985008898405621, 0.04028081414780576]",0
"[-0.07987224080972057, 0.4174352993378715, 0.2699813597175013]","[0.02022929019789406, -0.008847625477363027, -0.720323560816315, 0.6932867105854592]",0
"[-0.059286876193382805, -0.038765915044823435, 0.7570796541916938]","[0.06689746437616075, 0.6986683937840464, -0.0665200306644851, 0.7091983434185791]",0
"[-0.013983663417823063, 0.42550895031938485, 0.2686269969164879]","[0.041318154511540924, 0.06130975829880893, -0.6907269738707706, 0.7193261924971383]",0
"[-0.4644249330947695, -0.037249879354958035, 0.3450432739588309]","[-0.01738324366740332, -0.006389621872716783, -0.05005689786061477, 0.9985746354421864]",0
"[-0.4389239386229164, 0.05061488875110609, 0.22105601124319268]","[0.0486637971767265, 0.025821982540358585, -0.05047074351755556, 0.9972049759757585]",0
"[0.04344750846196196, 0.025123178364752686, 0.75035743917916]","[-0.03560866817837356, 0.7274371276441035, 0.03896799919783206, 0.6841408795810822]",1
"[-0.024244202234688466, -0.024739544083717348, 0.7572794269999665]","[0.019912599689515875, 0.6899461355500075, -0.021566475531547672, 0.7232653078548446]",1
"[0.06381084382447948, 0.4323316100768168, 0.342032625341131]","[0.04658424264307592, 0.07055835821301071, -0.708576666960061, 0.700550164844336]",1
"[-0.07395901049320469, -0.06259865235097344, -0.14930116940043003]","[-0.06311957524819863, -0.734766048892398, -0.06423339913969785, 0.6723160291488679]",0
"[-0.419857031086945, 0.012339595957587893, 0.33335364876835233]","[-0.016914429763908684, 0.07872880153774453, -0.0794953585992158, 0.9935774583973684]",0
"[-0.48880174478466565, -0.06512896339649743, 0.24104980892041858]","[-0.007426664568023859, -0.06311323225286453, -0.08507757389987007, 0.9943456999390616]",0
"[-0.4306266488790386, 0.04971805030579533, 0.3587887704428471]","[-0.04175160745514045, -0.11921303701533566, -0.03479941924437965, 0.9913798744682817]",0
"[0.48082032121123885, -0.06021838648571552, 0.3299030113729652]","[-0.05991061922651558, -0.06982300081854524, 0.9954434146355982, 0.02505742443288006]",1
"[0.0031693386256088493, -0.07198505493512779, 0.8104694909239945]","[0.1089135904055121, 0.6569798841610002, -0.11501262172707215, 0.7370802930999069]",0
"[0.05611455660956309, -0.495544936901316, 0.3268398656666658]","[-0.06762812412006983, 0.008873707716740842, 0.7059963257288885, 0.7049233165363928]",0
"[-0.5179721977978126, -0.007987493647703438, 0.34111280100656427]","[0.08795085166466374, 0.03515956721540517, 0.060940525211104955, 0.9936371092665977]",0
"[0.49271705581281355, -0.04317217498833622, 0.3191852387668182]","[0.0058637505407003535, 0.06950846396950058, 0.9965444079352717, -0.04509360131034162]",0
"[-0.004389930887164085, -0.07720893915802868, -0.15841880874990483]","[0.04142017939457428, -0.7078947587262171, 0.041470339871068636, 0.7038818013117332]",1
"[0.06948193299490528, -0.002429252267267163, -0.13642917113080377]","[-0.057535638552810624, -0.7265430798983422, -0.0608344895720323, 0.6819999767057634]",1
"[-0.051987484492569104, 0.45419486347989235, 0.30739030044894106]","[-0.001119656203604949, -0.13113715150109695, -0.6809633649832396, 0.7204794857710158]",0
"[-0.5083078287153332, -0.005051522173667966, 0.25391357536185927]","[0.06290197326985487, 0.05853917823536453, -0.09242696322074162, 0.9920049207741253]",0
"[0.016483016661005337, 0.4757974964882361, 0.24301582648109504]","[-0.037537763381240694, -0.049133655507868655, -0.6728844858754126, 0.7371589169812367]",1
"[0.059852469949217134, -0.42055673611361744, 0.22368795744069558]","[-0.037469663369793245, -0.012681739889611502, 0.7549298682347755, 0.6546114052224811]",0
"[-0.05472428093294236, -0.47769086588435494, 0.2208679637370003]","[-0.021066827623215788, 0.015416949780130494, 0.7429391308709351, 0.6688497247170775]",0
"[0.008769266068086857, -0.01797746247193712, -0.12948937641977154]","[0.011730267441059804, -0.7135101331660642, 0.012501919975691276, 0.7004351452433181]",1
"[0.003230956738690994, 0.01338650128942509, 0.7435654052102653]","[0.03207268906001403, 0.6932801091739946, -0.03426531635520163, 0.7191383183611006]",1
"[-0.02908481592717466, -0.06355349744482207, 0.7881821928676613]","[-0.0027451569046323026, 0.7147027561180554, 0.002557933476199902, 0.6994182521833097]",0
"[0.023014767364097695, 0.49921200999336757, 0.35316833948343407]","[0.030018633849425817, 0.0841728994718367, -0.6643185934993513, 0.7420880075485401]",0
"[0.4566330714172536, 0.023475325409222612, 0.3376503366749491]","[0.07237510679133159, -0.08887424853828826, 0.9933816429891233, -0.007491544295269579]",0
"[0.06074258099846759, -0.07780342339650109, -0.17667407562057008]","[-0.011517827333345405, -0.7248605308335477, -0.012136603169455341, 0.6886924228977214]",0
"[-0.0553106759420437, -0.03630404934910927, 0.7187109219291228]","[-0.06037257829201172, 0.682634220981798, 0.059069861238490076, 0.7258625376944414]",1
"[0.5051569548025523, -0.03426908557091554, 0.3439599554771319]","[0.032489237644372324, 0.0399515006527624, 0.9986507869080211, 0.006703196317430239]",0
"[0.5080213033266171, -0.019942330501404305, 0.22953055595764116]","[0.010789664863235127, -0.014408967264831133, 0.9973258944373121, 0.07083096130447157]",0
"[-0.5149540396276012, -0.03553297864336728, 0.3355603590586792]","[-0.04698304293598321, -0.07897409935722864, -0.0032958369956009132, 0.9957634371504552]",0
"[0.061164869891821495, 0.06593080693036658, 0.7967024414179796]","[0.039328488218422976, 0.6956928386262067, -0.03791819628519905, 0.7162589997264547]",0
"[0.04128816754107882, -0.02546537358884315, 0.7831025771763651]","[0.018596572385090004, 0.6736149084538561, -0.018128233584676176, 0.7386260825013755]",0
"[0.006843156483219574, -0.5108393792877285, 0.28048704707286787]","[-0.06957341246214573, -0.021519435952260205, 0.6644467455735059, 0.7437788491557457]",0
"[0.05253998437642267, 0.06764039426763538, -0.19327671992777617]","[-0.07240136840157646, -0.7266049612765266, -0.07237772207253852, 0.6793855587584319]",0
"[-0.03673265416272217, 0.44134901639264174, 0.22418821811104803]","[0.058053135925042014, -0.04940801052974438, -0.7519003218906832, 0.6548546310788741]",0
"[-0.04722867972906899, -0.4390512810119098, 0.3644898811347763]","[0.0036864544118072736, 0.009387341713814161, 0.7493240161452676, 0.6621267300882397]",0
"[0.46464052559220437, -0.07361552514245423, 0.24928358032880185]","[-0.0101391654179569, -0.010963226179136337, 0.9997688810189092, -0.015465753863644684]",0
"[0.03414192264713293, 0.03806018367800077, -0.17567847304309236]","[0.022428300043365875, -0.7215476643436047, 0.024745091774474932, 0.6915588332676594]",1
"[-0.07053821159900643, 0.464527552983701, 0.3159486018731685]","[0.015204431534755335, 0.08771283447835126, -0.6690043742070915, 0.7379081455176223]",0
"[0.00996727278013604, 0.503624716910116, 0.27589942094753994]","[-0.06292670766537312, -0.02355389108710065, -0.7154771589588755, 0.6953976406957315]",1
"[-0.016785345677969514, 0.4396362478506126, 0.2947737074204912]","[0.033305470745338246, -0.034911004030332385, -0.6703520033867012, 0.7404729292630905]",1
"[0.4300663927139725, -0.030183082576527017, 0.3599037831782461]","[0.00032902193013221136, -0.058561407632736324, 0.9941646255838501, 0.09059332491064163]",0
"[0.42127795102040216, 0.06235611853823821, 0.29327060972615954]","[-0.04173973388261066, 0.025920946588025538, 0.9975680321095124, 0.04943602387474844]",0
"[-0.4728330429167092, 0.07037579738499687, 0.27199870365484063]","[0.09106003288394936, 0.07522868774606796, -0.06346398224714299, 0.9909697462125234]",0
"[-0.44080976115852405, 0.02250307792863017, 0.3264312973626966]","[0.015704448034413912, -0.06370570758114495, 0.06270029852906465, 0.9958732980143038]",0
"[0.4314386827328127, 0.04327879612918289, 0.23772114013373286]","[-0.04530671792023636, 0.07862015845302892, 0.9941969417998152, -0.05778073132119108]",0
"[-0.44067418499008887, 0.03087263575410091, 0.31121044749738597]","[0.0061106183546998, 0.03917645309379796, -0.06349413985530526, 0.9971942439015318]",1
"[0.04479175728914643, -0.044764636375090344, -0.14441090028400866]","[0.06144241941478307, -0.678852066575022, 0.05823387923436558, 0.7293788563651933]",0
"[0.4426502963485225, 0.060107275350384744, 0.27085153478080165]","[0.027200404113493087, 0.011269541308061432, 0.9992507779661437, -0.025120075414402924]",1
"[-0.037708343071599086, 0.0013676907265208413, 0.7468843352298391]","[-0.015918924292275406, 0.7126988282558421, 0.015895691061883675, 0.7011093317434819]",1
"[0.043878084306819484, -0.4491218293950546, 0.24068685939266385]","[-0.014801896828830275, 0.011815170835616997, 0.7446909920869592, 0.6671406387658709]",0
"[0.011639427383248104, -0.07930583172140068, 0.7255216791014153]","[0.06408303321823519, 0.7485900586500065, -0.06195531531771014, 0.6570143284950594]",0
"[-0.46331497760190893, 0.01785241662153707, 0.25008969638482675]","[0.0320730885495042, -0.04143347064332109, 0.04977635483011293, 0.9973850304677584]",1
"[-0.47295378985942704, -0.07674113052444889, 0.24481416316261825]","[-0.06894567948342012, 0.04489360501372117, -0.019417024509643298, 0.9964206123262572]",0
"[-0.0179938334649642, 0.06354295778108227, 0.7777011565870244]","[-0.002379629039587111, 0.6568769926327082, 0.006383115391921972, 0.7539669818721085]",0
"[-0.06357128527630869, -0.006087044786226141, -0.18799315437113873]","[-0.056221547626474515, -0.6781442746715792, -0.05461761283447884, 0.7307368860820594]",1
"[-0.05179823663316063, -0.011668847739342379, 0.7889747843555133]","[-0.008594805335133002, 0.6932972037383935, 0.01189502803607518, 0.7205023420626727]",1
"[-0.0389835337031417, 0.059737415587526516, 0.7199207309604876]","[-0.03646816967455594, 0.7070724052003793, 0.03636821843289839, 0.7052630991996925]",0
"[0.43369072295189715, 0.02908915381696563, 0.3445884395492024]","[0.09333881624150688, 0.06773492447554072, 0.9923515191007661, -0.04402621863536414]",0
"[0.0010391601363621459, 0.49397963627258934, 0.37636463777636686]","[0.013577408478945528, 0.10408623962179209, -0.740631958289109, 0.6636610664045544]",1
"[0.04728147395646443, 0.4189447402864109, 0.276797811754049]","[0.007742673920614507, 0.035473268831321444, -0.6724422508309748, 0.7392584916633372]",0
"[-0.067629745862921, 0.022749240076953347, 0.8054455810922199]","[-0.03226677477052506, 0.656584122558354, 0.02707847548985848, 0.7530756279520204]",1
"[0.01679060886812229, -0.4985401684553617, 0.3265762452087071]","[0.0041914043430114345, 0.02476728895980098, 0.7332228065861538, 0.6795243405715052]",1
"[-0.010002449675627603, 0.06350820672152854, -0.1822720183262163]","[0.04512092666436684, -0.6735462003320517, 0.03865015097721246, 0.7367535434761364]",0
"[0.4993793288266096, 0.02616911782705557, 0.23651525997257455]","[-0.010219529389112261, 0.03423022100559322, 0.9943168906928279, 0.10028845433009843]",0
"[-0.05867536308641625, -0.5002792115722972, 0.3660873418682146]","[0.024324837608242254, -0.03823536638713868, 0.7083248398207038, 0.7044304652167935]",0
"[-0.024622185211596252, -0.4768105938610798, 0.2887452297637954]","[0.052234265095857386, -0.08561787663574072, 0.6338140155022702, 0.7669556405054799]",0
"[-0.022079489466302102, 0.4245782964436162, 0.29895366583324917]","[0.06577662603237912, -0.007346963506326755, -0.7635461309678613, 0.6423525227466947]",0
"[0.48736287065349587, 0.06816883430217392, 0.28247541239313073]","[0.008265545628216964, 0.03401617156684832, 0.9984561287209508, -0.043127019917619136]",1
"[-0.07518767757082173, -0.029002649501797272, 0.7855416475158334]","[0.046220748240198416, 0.6989030388302844, -0.046746369803856984, 0.7121888525216267]",0
"[-0.43754969307704833, 0.03140648343640251, 0.23626353692660762]","[0.009945352502184673, 0.041515814134636626, 0.06328075057725861, 0.9970822803293239]",0
"[0.46012698590059425, -0.00445822941462907, 0.3469586376650772]","[-0.015808587435714054, 0.03578045581792686, 0.9989150948939606, 0.025268176383321732]",1
"[-0.05216719104238704, -0.48994630511302717, 0.33035311818589613]","[-0.06440914684735187, 0.013883102586975338, 0.7401838798457376, 0.6691685477377628]",0
"[0.015592484153343225, -0.4337916335796111, 0.3012517676619829]","[-0.04316886505672393, -0.02734129327629739, 0.702404919327324, 0.7099410060536504]",1
"[0.43645467134539206, -0.03534942785071653, 0.22309493056396995]","[0.04071800481492943, -0.0009380265411277594, 0.9972727143722251, -0.06154914588159604]",0
"[0.033967569716707224, -0.06323061490930244, 0.7632098412618398]","[-0.04843763432600291, 0.7687701657746084, 0.05424785276634383, 0.6353765798847346]",0
"[-0.009761004846206995, -0.06521406214514176, -0.1461442096787527]","[0.04893405858147065, -0.7198947323852494, 0.048632441780481386, 0.690646014830451]",0
"[0.49152887328655953, 0.062031365579752945, 0.26351602585933365]","[-0.0009023612002103179, -0.018396397440361513, 0.9997726639776618, 0.010741446294144107]",0
"[0.42514413695354586, 0.03804770704826929, 0.29120533461488735]","[-0.05952796493687984, 0.05588010180593793, 0.9952594074273049, -0.05284456017492903]",0
