Position,Orientation,Success
"[-0.05821793541392141, 0.04313874471169871, 0.7727654791680656]","[0.023061228394309907, 0.6841653304974535, -0.018116866907238294, 0.7287370989758386]",0
"[-0.05002075182942294, -0.4998056991930634, 0.35415494999674374]","[-0.038683944116803655, -0.006932855540365515, 0.6704176083175236, 0.7409424528527409]",1
"[0.512825647597781, 0.057107705900308524, 0.23159632141674397]","[0.04023711443533217, -0.005606657918530983, 0.9989501260770924, 0.021170394882091118]",0
"[0.0636179123597204, 0.061533395768713674, 0.7933480682932097]","[0.004028689702111535, 0.6845540458531638, -0.006657656873670721, 0.7289205742536708]",0
"[-0.043952151282255957, 0.06514114362140933, 0.7774373115408518]","[-0.024613586406544458, 0.7113368291534077, 0.023486682086529504, 0.7020273944930849]",0
"[0.48983039300572107, -0.007447925927841001, 0.37485158216515657]","[0.005410901808896933, 0.04327229765616685, 0.9990240802839445, 0.00700838141011065]",0
"[-0.4355553240152122, -0.04188526157909566, 0.3120199369151481]","[0.018476734173850463, -0.002011534744118292, 0.021329341417808786, 0.9995997315010267]",1
"[0.07649041490793912, 0.07726574117268432, 0.7181360761187688]","[0.03893973305256489, 0.7472430159087404, -0.03418177359956486, 0.6625278701450931]",0
"[0.43624099743155476, 0.02821805597209589, 0.2917300540074619]","[0.08891164263604509, -0.050910886487155464, 0.9932963175987878, 0.05352781413004275]",0
"[0.420321520339444, 0.02798749220220871, 0.2644363654719437]","[0.1026423857899421, -0.10767167970228697, 0.9882077384279566, -0.03628795586059037]",1
"[0.41984707790991027, 0.06349232470887847, 0.3237560207610061]","[0.014662901461405956, -0.015205333262569903, 0.9959088392857229, -0.08786000793120541]",1
"[-0.05247887211497769, -0.4917198027478144, 0.24614177098030127]","[0.022713180105052706, -0.054653025731698834, 0.7157391271769898, 0.6958553442029503]",0
"[-0.0008352874473308174, -0.022546180555162013, 0.767529745676844]","[0.033112589751721974, 0.7799824133777273, -0.029793139751024877, 0.6242141940433316]",0
"[-0.4753678019116071, -0.018359797533563055, 0.27309944836969907]","[0.029776484380487665, 0.04927921846984087, -0.02455406609878102, 0.9980390861298755]",0
"[0.4489974883662009, -0.040960066903046925, 0.24630288850290105]","[-0.034591396986229095, 0.0672485612973568, 0.9967034775362397, 0.02938101640759652]",0
"[0.06666645604068826, 0.06660676019921778, -0.21382517560126196]","[0.08597612600959094, -0.6885850237985625, 0.08518193806071422, 0.7149844810797902]",0
"[-0.01999358763161905, 0.07652004887059574, 0.7560686528077272]","[-0.002161228517252624, 0.6548389104500018, 0.011776968520054089, 0.7556736289327746]",0
"[-0.053857339673625625, -0.4349900299036651, 0.30835693385506613]","[0.053950159004334045, -0.08184356675940432, 0.7210659202069285, 0.6858971859102801]",0
"[0.48479261486366243, -0.07108248256406374, 0.37844308746534927]","[-0.07827500258543965, 0.031650608853369046, 0.9924092870298294, 0.08941515501527784]",1
"[0.027484402896334685, 0.4572661848013753, 0.2886150776181347]","[-0.012018103462531973, -0.0007585011870257405, -0.6701949123290954, 0.7420874405036845]",1
"[-0.5021792011685673, -0.012359641504464296, 0.28295828036236126]","[0.00256412397846833, 0.059121124093344725, -0.036025105260933395, 0.9975972683127702]",0
"[-0.060442073962255156, 0.08063692788529563, 0.7451188270944753]","[-0.12155737669581416, 0.6462059264350503, 0.12321534658379456, 0.7432763168413788]",0
"[0.024231660967037865, 0.054354132234313936, 0.7416005528193356]","[-0.05140373171520016, 0.7610184356855884, 0.03905543298290364, 0.645510085178326]",0
"[0.44508653815207694, 0.07302585937270703, 0.30609306034589484]","[-0.06001895761341099, -0.027266646845309068, 0.9958585372063858, -0.0626101315281346]",0
"[0.06443922514390085, -0.007589880854496327, -0.17170179475857916]","[0.10564192932465634, -0.6532624627696872, 0.10543431284153552, 0.7422745739820815]",0
"[-0.03840482820082031, 0.04504467349006717, -0.18189306281926393]","[-0.051360054000328816, -0.6898861678976953, -0.051964420855067944, 0.7202214375882695]",1
"[0.007672752974899763, -0.47550686614761684, 0.37086439067752136]","[0.026812338286460263, -0.05931463978184811, 0.6578861609239548, 0.7502990545695112]",0
"[-0.0481572554621662, -0.016663896213138556, -0.2177929284476649]","[-0.005009030480549931, -0.7203917207165886, -0.002006966851355395, 0.6935464298954289]",0
"[-0.01574866818160633, -0.5002763532689322, 0.3280207914718193]","[0.02429876219066429, 0.08348623935842123, 0.7203032485965304, 0.6881880906082836]",1
"[0.00038040841615313457, -0.02910591425813685, 0.8079182212937517]","[-0.04122433033956746, 0.7344180415265256, 0.039474332622948784, 0.6762931848927427]",1
"[-0.01753731248897303, 0.008673962623140298, 0.7517575089960169]","[0.06497402093749086, 0.6609710588793697, -0.07170534273933789, 0.7441464773481988]",1
"[0.01530066983076496, 0.5000207846633562, 0.3185137204201452]","[0.046392390505928006, -0.013208116734509471, -0.7104327830348927, 0.702110071530647]",1
"[0.07657209412997106, 0.009616105475013632, 0.7338014805563654]","[0.06717755246164657, 0.7098463220146946, -0.06570076725832476, 0.6980607314189365]",0
"[0.006625514208149767, 0.06121946676132351, 0.7659556602185126]","[0.016136832517153532, 0.7257200607854601, -0.014874460390028611, 0.6876399831583145]",1
"[-0.025388241269963367, 0.43905430348341995, 0.28238758545889237]","[0.0012067242906517624, -0.05752387696296613, -0.681545580900037, 0.7295102251176929]",1
"[-0.016472387364165886, -0.4235118751121585, 0.2874402245900113]","[0.03196494851257989, 0.04443245678551503, 0.75040698763199, 0.658705815796152]",1
"[0.5048304310585934, -0.06418814504212617, 0.2970790371625926]","[0.027114556594824826, -0.02660939280072537, 0.9992421893549176, 0.008472782815219909]",0
"[0.03639366277739321, -0.4775858371554279, 0.3381307857189363]","[0.03735527105009053, 0.001434444690962499, 0.7240624444126476, 0.6887206274567248]",0
"[-0.06848961863352837, 0.5039763750141866, 0.3411052440491073]","[0.05221106267078013, 0.023167200706704864, -0.6804431751396375, 0.7305712635685117]",1
"[-0.4842980126593217, 0.04414368930888903, 0.3648220126875864]","[-0.0010362124458629348, 0.028338445845733688, 0.014765871678357186, 0.9994887832208993]",0
"[-0.4415712743869501, 0.012625140797046304, 0.30667362828861006]","[0.04532441395936211, 0.003339681293375491, -0.05361233741728509, 0.9975270729683251]",1
"[-0.04045697282046672, -0.07353249413087701, 0.7818094255399048]","[0.08024449944323236, 0.7512255642145589, -0.07936982901737918, 0.6503240747668617]",0
"[0.4254616437047116, -0.07167695823898565, 0.2963901476993972]","[0.01403002231238452, 0.059051831614417835, 0.9976843224258408, -0.030692547020200717]",0
"[0.06250556129613154, 0.4289375070091307, 0.3766529198133331]","[-0.06594171183950398, 0.013828470822679902, -0.6648858621650732, 0.7439000297939162]",0
"[-0.0532299816896106, -0.04276334011436667, -0.2061368637645304]","[0.055552970434417245, -0.7157883615561088, 0.056336854496806955, 0.6938206164147471]",0
"[-0.48387076557297565, -0.04237877714662771, 0.3315749594815694]","[0.019594280994586336, 0.07557380286574898, -0.09521775226735447, 0.9923901672859656]",0
"[-0.4582778138003092, 0.03272729307735445, 0.36288401740304654]","[-0.037153772608987556, 0.030561855162571937, 0.02834350985156498, 0.9984398908493369]",0
"[-0.0328997593789817, 0.4823711679313476, 0.2574545564868935]","[0.056462642912484956, 0.01588760438555499, -0.683060090806287, 0.7280030675278313]",0
"[0.5051761565398334, 0.04544372762792805, 0.24564015929629623]","[-0.013606384767466853, -0.0011143323576884392, 0.9986868206834402, 0.049378727708988435]",0
"[0.4544422073381268, -0.07313541932261021, 0.26699526636776594]","[-0.0459755572706407, 0.06377110561201595, 0.9967729507979115, -0.016222785836583976]",0
"[0.04140868840035204, 0.4811253116949133, 0.3407450386526676]","[-0.10921191684139933, 0.03247836683409782, -0.727373429431644, 0.6767169327454918]",0
"[0.04217475532771045, 0.06494487859104232, -0.1933589877405063]","[-0.020912673493414292, -0.7591254204278202, -0.024287070372682382, 0.6501549002817372]",0
"[0.0093312532729091, -0.4728636704094273, 0.2744076722618388]","[0.016042272365961043, -0.0014148378494971477, 0.7627479893126796, 0.646495281135648]",1
"[-0.013003959475627479, -0.04941083997227844, 0.7847372246620725]","[-0.013295380543652641, 0.7296930893620467, 0.011347637446557026, 0.6835513582152062]",0
"[-0.4785686705524452, 0.014285616011904917, 0.2948509627186796]","[-0.00013127463605384668, 0.033830293854847995, -0.01442266413091473, 0.9993235115537068]",1
"[0.018782176731412647, -0.452863500635782, 0.2701903929808781]","[0.019904962687319172, 0.00223982351522011, 0.700954456277183, 0.7129246986016096]",1
"[-0.038670824938344915, -0.011279960861858018, -0.17472276735766823]","[-0.04388431788963577, -0.7312486828143162, -0.048015458683744384, 0.6790022431870741]",0
"[0.0054791616146845955, -0.06495371515125686, 0.7272863606078057]","[0.05062892388572501, 0.7616590019631938, -0.04465349226371568, 0.644451970610114]",0
"[0.04121774254792911, -0.02378295211535472, -0.16119732363250255]","[-0.03574692607180917, -0.7250470034844216, -0.03737964670080226, 0.686754513656227]",1
"[0.4991690373907613, -0.07116679929488207, 0.3574543024579713]","[-0.014241482122358925, -0.017093906597484512, 0.9996980453079173, -0.010430568140064342]",0
"[-0.048246667287113285, -0.5007768153406753, 0.2642780589605826]","[0.030349941348224767, -0.003993564157124683, 0.741446747167144, 0.6703131011853668]",0
"[0.02583540161856774, 0.44225285194690056, 0.25824837480414986]","[0.08301846295289612, 0.021011032003676676, -0.7086654842340461, 0.7003282821637322]",0
"[-0.4738054508787099, 0.04279978298564437, 0.24576802671805129]","[0.09121576026990619, -0.012483120891751246, 0.06994153024500788, 0.9932935311971842]",0
"[0.037166732182344536, -0.019894507041315068, 0.719588652053458]","[0.09677134065300552, 0.7242175701172103, -0.09458271143035292, 0.6761644248703315]",1
"[0.49111348029394164, -0.017510331583881326, 0.33207033687690085]","[-0.05792685824322918, 0.06386155044126822, 0.9942501726546598, -0.06350413880595024]",0
"[0.0036335894789849424, 0.5126210522332914, 0.36716158790764514]","[-0.015124010805365438, 0.05123124388270159, -0.7277468608393346, 0.6837624810457827]",1
"[0.0017958513092081888, -0.509892441505728, 0.32788181951823026]","[-0.03653977110022882, 0.04045576720172659, 0.73641277076327, 0.6743325641586843]",0
"[0.07447102904301343, 0.45095939243868005, 0.2996136755630307]","[0.0004605282604142267, 0.05481633144852951, -0.670554836735789, 0.7398318516058131]",0
"[-0.43456993753819234, -0.001607872713238779, 0.23406527498020957]","[0.06486352441030024, -0.08759578300895764, -0.03727050884967086, 0.9933431487508275]",1
"[-0.4153792472599639, -0.05869585880392193, 0.23129843364897235]","[-0.040491410558743765, -0.09023891399943615, 0.010704664156813374, 0.9950390918132089]",1
"[0.4690076312261164, 0.06925779625669519, 0.37019538056862406]","[0.0790652635086006, -0.023753059967195716, 0.9940277655862318, -0.07136720179573866]",0
"[-0.003645267042192872, -0.07479832556794516, -0.1272766547073434]","[0.0016078769100495163, -0.668739993028637, 0.010507296619771624, 0.7434203610163264]",0
"[-0.4940350058577124, -0.05057708472200628, 0.3191506990921874]","[-0.05461283765992703, -0.03708252832666435, -0.07247617101698778, 0.9951831633876997]",0
"[0.04614103733710121, 0.07063799576663274, -0.17522831896544017]","[-0.024508411636463716, -0.7392432948473155, -0.02647439348572574, 0.6724714085163068]",1
"[-0.46540831879664407, -0.02038079201251231, 0.3815734213455813]","[0.02595189392932525, 0.011375209681884175, -0.006427029736534729, 0.9995778094250292]",0
"[0.02494461751230965, -0.002007777115590865, 0.7690740149723593]","[0.016563086819706148, 0.6700015066040637, -0.016620034321068154, 0.7419888272490728]",0
"[-0.48596530286278355, 0.024070067804777738, 0.36432275913194795]","[0.0325507008270486, -0.01647327577698144, 0.016721919093183824, 0.9991944057502947]",0
"[-0.0755098110608694, -0.42394357983996606, 0.26209459247020717]","[-0.071351693876856, -0.025994244175588686, 0.6927093809344429, 0.7172077443921422]",0
"[-0.5094905482589063, 0.071744973355581, 0.278296230560379]","[-0.055991517671299874, -0.04951397704261053, 0.07995560783567039, 0.9939921613382657]",0
"[0.05455848035319992, -0.06995218169709784, -0.21274400384593145]","[-0.03412159787384356, -0.7257903343844182, -0.031504529062148796, 0.6863465390903217]",0
"[-0.06407766163411838, 0.048034078508159724, -0.18331629467984306]","[0.0795649248637746, -0.692700682340221, 0.0787613043854066, 0.7124828730210458]",0
"[0.4216160306547548, 0.03830831329457053, 0.22313117654214817]","[-0.04475994178786701, 0.04256006480195478, 0.997801635605097, -0.024022582687826918]",0
"[0.07105603249835643, 0.006893536067147327, 0.7833378653420662]","[-0.022295582454746055, 0.6873635720037885, 0.028357917274393123, 0.7254171595799584]",0
"[0.009438912895365137, 0.014360195378292778, 0.7590384275659363]","[-0.03975911358368976, 0.7503389151903844, 0.03957654315465314, 0.6586686742740119]",1
"[-0.058530579123869816, -0.026828469521122403, -0.15800005973921089]","[0.047674738092155236, -0.7120746690511416, 0.04714189462896763, 0.6988951472247772]",0
"[-0.002474991859038734, 0.4485374113071921, 0.22633160290729376]","[0.044925991686648056, -0.05283199983999551, -0.6814013865062892, 0.7286168990156517]",0
"[-0.5143023717134148, 0.0033956588092259204, 0.2725780532247947]","[0.05183315614683725, 0.018573406395372496, -0.07616681901859937, 0.995573687970568]",0
"[0.06575107668684127, -0.43576394906784116, 0.3770616978502928]","[-0.05300383046645768, -0.024043005272173634, 0.7069082219858167, 0.7049065849757802]",0
"[-0.039725231172152826, 0.41519999514563816, 0.34955455746247155]","[0.02652272701507786, 0.030432147577927452, -0.6829566516758144, 0.72934260898239]",1
"[-0.01947142134692276, -0.43141404075723955, 0.2697939961038944]","[-0.08584623266700378, -0.040723932363970004, 0.7233500619230407, 0.683912767526408]",0
"[-0.4298547965854449, 0.040966760655174024, 0.35639681454066297]","[-0.032073901872810326, 0.03531185304176793, -0.06034709188185957, 0.9970368931763821]",1
"[-0.484128862639564, 0.0789051759137958, 0.34201537516253666]","[0.051705251623371376, 0.0206380536596204, 0.01719929293055987, 0.9983009676537408]",0
"[0.040981035784156364, -0.043725727709144055, 0.7615325440568819]","[0.024418699092919872, 0.6819137450858267, -0.019475821815513238, 0.7307653958434553]",0
"[-0.04906290823404765, -0.48139639432633613, 0.3806120254651378]","[-0.06452906734781232, 0.04712103649143621, 0.728411557277772, 0.680464701958423]",0
"[-0.015489846188715326, -0.03954676355627899, 0.7166353720536052]","[-0.09290764994796699, 0.6516111253302026, 0.0964281213146012, 0.7466409628106333]",1
"[-0.07265102617186613, 0.056044174780392704, -0.15919791314190102]","[-0.052525409401844685, -0.7198762492335327, -0.05558446967489703, 0.6898765352493083]",0
"[0.059209562258541786, -0.42927230155841195, 0.2222737180319616]","[0.005623719571087576, -0.032439549614310316, 0.6710701694299498, 0.7406624582765519]",0
"[0.04196226841826247, 0.4781560304835053, 0.3791434179238828]","[0.06294364706615849, 0.0399392723929991, -0.7409193331981437, 0.6674440002786354]",1
"[-0.4191204417140466, 0.0019687264272181476, 0.30030861604414943]","[-0.04670276941314026, -0.019077708019670552, -0.073080395990338, 0.996049269919794]",1
"[-0.46632528375791843, 0.07203684940388669, 0.30768799839770195]","[0.0782854712152724, 0.022387901899967966, -0.0322231780820557, 0.9961585384061176]",1
"[-0.4373201864526614, 0.021104032812603656, 0.367179192283719]","[-0.02754912728611564, -0.03625721478396372, 0.04451920240702817, 0.9979701902256024]",0
"[-0.010544890394098342, -0.4451906453558458, 0.32266711888513516]","[0.033137303755227145, -0.013053160885028219, 0.7614013116175964, 0.6473017663792887]",0
"[0.042157705055464886, 0.42889280451145195, 0.36030483249910983]","[0.002504865304416699, -0.0015631131977321508, -0.6563315463267557, 0.7544668207570613]",0
"[0.01960076941661974, 0.4429310618896926, 0.3467159509470806]","[0.019413037164237583, -0.049341649511822294, -0.7449179332376237, 0.6650457189941904]",0
"[-0.06329999057441515, -0.07509791636100265, -0.19454677150681565]","[0.03641485472411357, -0.6956485658026889, 0.033884009082086476, 0.7166581508506052]",0
"[-0.4147126010392358, -0.015770276892492323, 0.3062055792881605]","[-0.023215921974923427, 0.005140133065190169, 0.02771162539074909, 0.9993331105377872]",1
"[0.04409712975657117, 0.007735084783004208, 0.7420749961817914]","[-0.044416004673778764, 0.7388446280582023, 0.048092940157496836, 0.670688380118042]",1
"[0.049794906446803885, -0.05720977204043093, -0.16213460023335824]","[-0.011993052646692119, -0.650349285793003, -0.007026904848347931, 0.7595081275174065]",0
"[-0.03938636612259321, -0.055131346613328344, -0.16031762445082642]","[0.0046183366815151445, -0.6663217928775121, 0.000539470311996998, 0.7456498161165043]",1
"[0.002616386382748446, 0.5117019511621603, 0.2721860306867805]","[-0.034768769069998415, 0.060359560820253885, -0.6937662164771512, 0.7168237530871322]",0
"[-0.030016581153719208, 0.05976977655469501, 0.8092618230945419]","[0.04215143411534597, 0.6947763324629214, -0.042729065230785436, 0.716717051168657]",0
"[0.03488592383782644, 0.4802874767584875, 0.30836801343377784]","[0.0689185458668138, 0.012251915789162592, -0.7253876978469171, 0.684772087929589]",1
"[-0.022253828242426298, 0.50238531318498, 0.37150433965498925]","[0.06539544646826934, -0.008252017549103333, -0.6928204708348537, 0.7180913138172309]",1
"[0.05872238392201454, -0.0038544923319451703, 0.7902457196648842]","[-0.001766431802548867, 0.6721473262224678, -0.0063955070575073426, 0.7403877018563664]",0
"[0.016629743009480415, -0.03972285095422733, 0.7455553813569635]","[0.016613115359830545, 0.6948707170559343, -0.017956032399626308, 0.71871849278885]",1
"[0.025335062305134326, 0.045734708574304936, -0.18528431129055]","[0.018235597123264134, -0.7344888858894781, 0.013235209258950421, 0.6782465397908514]",1
"[0.03462114878482479, -0.4314120513134957, 0.23503211836496274]","[0.02287095520258666, 0.04019088693373577, 0.7418875243536885, 0.6689278834253781]",0
