Position,Orientation,Success
"[0.49513474933277807, -0.0715394617509975, 0.3743214329831633]","[0.05018043103037547, 0.008360421992898699, 0.9950536271819352, -0.08532471340579267]",0
"[0.49526806129528966, 0.07745897050932687, 0.3509221715869831]","[0.04056068923939402, -0.01418148198181516, 0.9956104799768437, -0.08314738851884554]",0
"[0.009519167400686377, 0.04452525427290057, -0.15685506650161896]","[0.0703827303168209, -0.719817319088409, 0.07104872309950018, 0.6869216675571211]",1
"[-0.436661306380448, -0.0012351567292429428, 0.2887408128326416]","[-0.0083860638253348, -0.08624543328977718, 0.03916142904242417, 0.9954686241391696]",0
"[0.47845745136312573, -0.025852670527331964, 0.33290469411005064]","[0.006061730312120748, -0.053709656532418326, 0.998488691907497, -0.009942854401453177]",0
"[-0.07553416000529324, -0.4998070533683334, 0.3496056678781958]","[0.006710146877535553, 0.03132196670556403, 0.6343604947246044, 0.7723734013178681]",1
"[0.04483510503174268, 0.007972844396222607, -0.13300138753345675]","[0.01750079537545343, -0.6612125578687472, 0.017358931652009472, 0.7497935335609371]",0
"[-0.4451766285169162, 0.051014507146984564, 0.29137740457049244]","[0.013743852767812231, 0.020992637259389067, -0.025614946971663628, 0.9993569383276584]",1
"[-0.06964457201060802, -0.03694681933877792, -0.17939380972848168]","[-0.0039692876678542495, -0.7331139052213314, 0.00087156304173195, 0.6800937340575952]",0
"[-0.4206824756512725, -0.00835184483827381, 0.3283909096706272]","[0.05208937663597613, -0.04070720071092368, 0.0013453676281017617, 0.9978115105759712]",0
"[0.014499491984339826, -0.037338389468702056, 0.7870420121113414]","[-0.020346810553152316, 0.7637690358368051, 0.02699495229742679, 0.6446038626534059]",0
"[-0.4789479208042771, -0.04237986398554871, 0.34111815659291045]","[0.06335678635590279, -0.04159580854199878, -0.0106520615744136, 0.9970668181815122]",0
"[0.4407946181784848, -0.06167249881933629, 0.3224789030233087]","[-0.001233898993359027, -0.03888920549204134, 0.9989200230003268, 0.02539477974896885]",1
"[-0.44224051662080105, 0.04198063673343917, 0.22888225727587724]","[-0.01470654662928859, -0.07833423603761815, 0.0685309007504536, 0.9944601453014469]",0
"[0.06156320142219725, 0.48172792405325615, 0.3505176934882907]","[-0.0881676744834691, 0.020437526303385876, -0.6946934226442446, 0.7135893897961212]",0
"[-0.4152686654322725, 0.010098103172275028, 0.27799621614041264]","[0.04920522130995298, -0.030332934571974498, -0.018421238472828377, 0.998158012165017]",1
"[0.061615590930562104, -0.06095697491028391, 0.7355063254547607]","[0.04678917405178466, 0.686016048774448, -0.04611751906396101, 0.7246143308345698]",0
"[-0.4466200138556423, -0.012755447851487207, 0.327513308024065]","[0.05560538342660409, -0.059102367306376614, -0.05231610604255682, 0.995328074838295]",0
"[0.024878986481277676, 0.030220915119036896, 0.8005374589766798]","[-0.0032839259282351455, 0.6752674296917206, 6.236301834103287e-05, 0.7375656651030396]",0
"[-0.5025984849222327, 0.012336303487406068, 0.2977493472562877]","[0.04007198694713595, 0.025274839178142154, -0.025593463047018695, 0.9985491440164017]",1
"[-0.5036840202338071, 0.04789254145963798, 0.30883619986762295]","[-0.07637823337231281, -0.07642770435784331, -0.0003790847573981842, 0.9941453755705256]",0
"[0.023671315508202336, 0.05569759480242291, -0.14657451587202808]","[0.0021518548004757256, -0.7192505754491002, 0.0017968998910591312, 0.6947450974190732]",1
"[-0.05215727515208765, 0.43449748887315265, 0.37231249586477283]","[0.034663098420471335, 0.0650579767723706, -0.7563523696520239, 0.6499977093713074]",0
"[0.06529579285151721, 0.009215618595885818, 0.7538218226408852]","[0.0036121141254142034, 0.7349341196869273, -0.006005054668219409, 0.6781023017731013]",1
"[0.5106741480197381, -0.04298451538734311, 0.286510022062163]","[-0.02702964649757392, 0.00533124791747298, 0.9990285739070761, 0.03439308830350212]",0
"[0.022114058181593555, 0.4224938486888112, 0.31114102584518977]","[0.05394754992299101, -0.04601653476109105, -0.74438638887314, 0.6639736775251669]",1
"[0.03256483384675161, -0.04462748573699663, 0.8049348237633238]","[-0.014260949382927535, 0.6928846044370078, 0.011994418247753668, 0.7208076610218337]",0
"[0.5038615453809268, 0.054858569894442225, 0.3764775424503774]","[0.0561905493612636, 0.020611039419884507, 0.9981174769825962, 0.013390644435869445]",0
"[-0.06917262670923952, 0.4363986537628767, 0.3139058576346708]","[0.012990278569407803, -0.08237985064816213, -0.7027634816468996, 0.7065184369380628]",0
"[-0.007674477710844606, 0.009565741062725681, -0.1867448817157603]","[0.06172014818904747, -0.7142964656295989, 0.059332470395215116, 0.6945868127551705]",1
"[0.48666433891327926, 0.02549124123213306, 0.3115873132725957]","[-0.08035599787392428, 0.08324044017605473, 0.9886794435568416, 0.09553481361847556]",0
"[0.05864510530937664, 0.04632410945790163, -0.21443707446563404]","[0.09369323666724713, -0.6316597195744303, 0.09223213719782669, 0.7640162360433767]",0
"[-0.03166051066571166, 0.44305502409193603, 0.37798933391806355]","[-0.032670033541303656, -0.008953363539982986, -0.665942344972064, 0.7452337213001298]",0
"[0.0384805177368915, -0.4194826173993632, 0.24916635885531613]","[-0.04579317828290653, 0.07405475614676915, 0.6754430604185636, 0.7322537470352727]",0
"[0.04025594667824936, 0.41477343514297965, 0.35713824444257697]","[0.13628063582954994, 0.015907137912975152, -0.6694587305006053, 0.7300681881973965]",0
"[0.05946177442888862, -0.4827341408960634, 0.31752923164041147]","[0.05016944128447109, 0.0019073989841472962, 0.7224381118309496, 0.6896104433406238]",0
"[-0.02597793424468092, -0.49478973157943856, 0.3699432780390012]","[-0.01815872352795069, 0.021650826152748097, 0.7574383743804125, 0.6522948807883572]",0
"[-0.5096770933579339, -0.019933842907485597, 0.2582565633227807]","[0.08120327361537404, 0.006011792850499774, 0.053222174800063506, 0.9952573972648588]",0
"[0.021804137355513876, 0.4790800130578685, 0.25496584030515496]","[-0.06870738596231848, -0.0009472115457123953, -0.6898373247979281, 0.7206960962986759]",1
"[0.06727232772221702, -0.05096234390588859, -0.17275021882608882]","[0.0631343774553228, -0.6641324928246867, 0.060916667558851174, 0.7424494878248088]",0
"[-0.07002986624690088, 0.05052370912337424, 0.8093531566887384]","[-0.04148953447895047, 0.7386055575839144, 0.03952450046382184, 0.6716980442862405]",0
"[0.00011156904970070249, -0.06575581945264787, -0.16798452246601348]","[-0.03912750395974006, -0.7352801798686222, -0.041660413630188076, 0.6753491729930592]",0
"[-0.037625943322837176, -0.02139710754831665, 0.7858742450202916]","[-0.05456821948399158, 0.7441471934371446, 0.05028513174222105, 0.6638815176276828]",0
"[0.06419127732373149, -0.4962670304646377, 0.27933300171430947]","[-0.04929126770006999, 0.02115030675397979, 0.6699515312406878, 0.7404647062763966]",0
"[0.004725041989949094, -0.056107006695055056, 0.7753332460830805]","[0.0070716373823410845, 0.7188447510370497, -0.00935130008787605, 0.695071772580272]",1
"[-0.4637969419425266, 0.0012906760080947767, 0.3544333615683721]","[-0.013450285522657882, -0.05995578353307114, 0.07224395934645962, 0.9954924430543115]",0
"[-0.4293735760370934, -0.04217290363228847, 0.2765055826386711]","[-0.0061223400282266124, -0.04644384953313255, 0.04678354675345202, 0.9978059859242628]",1
"[-0.0029997446230893496, 0.4922210496868525, 0.37423017803086]","[0.009173040730397042, -0.08070069007099875, -0.7228096624248433, 0.6862575652414385]",0
"[-0.0025051129548702158, 0.07417037501323112, 0.7428825136540533]","[-0.07975251503430708, 0.6842179093398559, 0.08122072170352843, 0.7203392140167418]",0
"[-0.456374933026614, 0.042967133588247275, 0.3387330586954539]","[0.014273076223347503, -0.033725040889575335, -0.03343839636127435, 0.9987696303757465]",0
"[0.42639606369428845, 0.014928787064778926, 0.3709432428636145]","[-0.022941104416165824, 0.004239881180118756, 0.9997137972503792, 0.005296482131832545]",0
"[-0.4652355189432974, -0.01681829987767039, 0.2415018969098168]","[-0.03990783634743849, -0.056373257493015895, 0.03051639198519305, 0.9971450096439827]",1
"[-0.04353058365628894, -0.057459018295694685, -0.17539923843480787]","[-0.03076310110128805, -0.6827201042101222, -0.03370909207920241, 0.7292534456751971]",1
"[-0.016443329933628063, -0.05770379589546825, 0.7981484431995012]","[0.005516329448177294, 0.6890832806773859, -0.00916785550821933, 0.7246031692075952]",1
"[0.021194809115763522, -0.005279164582203071, 0.7404788658961878]","[0.025038978838526252, 0.7516497227294651, -0.02559221650045798, 0.6585899956073094]",1
"[-0.023605542029281456, 0.010168218351413523, -0.12920496015344324]","[0.003301987801882896, -0.6827870748737029, 0.0003018389680991135, 0.7306098932776683]",1
"[0.45597898314032953, -0.011862475486954412, 0.22101119491070914]","[-0.00031095319291195105, -0.03412899382622547, 0.9993946946466684, 0.0067349387980607835]",0
"[-0.07517694358215976, 0.0003496856140456279, -0.11982937538046196]","[-0.0395650649202486, -0.7676910100747316, -0.04754355397590454, 0.6378281345030455]",0
"[0.01704076064964209, 0.07427683052548585, 0.756782817585106]","[0.0424239039956817, 0.669578002874897, -0.04526094857034533, 0.7401465780305564]",0
"[0.4993615111581901, -0.055487483843963376, 0.33548284433811376]","[-0.06279532404263746, 0.010176060584240008, 0.997147775631109, -0.040614143143707954]",0
"[0.023252107381853994, -0.47891164254455515, 0.34281964079169785]","[0.05270882366683354, 0.030300849568923875, 0.7318608981795499, 0.6787365204104482]",0
"[0.07092124550793323, -0.5036304971085288, 0.34087391264852396]","[-0.08085995065016786, 0.03267214162433263, 0.7276626990291789, 0.6803684266514008]",1
"[0.011208801779081885, -0.45857865136005116, 0.3627985730844556]","[-0.06592304299735166, 0.0005134297809468655, 0.7031458376363671, 0.7079829233862078]",1
"[-0.04808341190568371, -0.050331057512405145, -0.17503141060158334]","[-0.04136008106876508, -0.7237462363745321, -0.04192237679464004, 0.687548720711175]",0
"[0.5111124364221579, 0.006222584271423799, 0.3078358263948535]","[0.10162311096057587, -0.03508841004377979, 0.9940477684312667, -0.017623304914593806]",0
"[0.05499851269768504, -0.05898599032201394, 0.7486898510892672]","[0.039102155514837644, 0.6915800086080023, -0.03928397846645406, 0.7201700369799455]",0
"[-0.06226878528687698, -0.04046133677727082, 0.7691461315082198]","[-0.013781140646007314, 0.7258929107566413, 0.017903089737243857, 0.6874365728222539]",0
"[-0.43293710275206126, -0.024638656292760883, 0.3811699909136896]","[0.06474235793592696, 0.013573107363321147, -0.02249744986040849, 0.9975560448391751]",0
"[-0.03991136794740935, 0.4556383318270388, 0.32028634778824877]","[0.061563168707630685, 0.06463627244217812, -0.7321229881931749, 0.6752984960019923]",0
"[0.05756616785623934, -0.4525603803537628, 0.354829105078504]","[-0.031971436050374454, 0.02760227793840838, 0.700715842818105, 0.7121890543621128]",1
"[0.4185761383119068, 0.010499985280200626, 0.23680071437634637]","[0.020629823275368154, -0.04672713289062497, 0.9973439682001171, 0.05192296734868699]",0
"[-0.006352903093405688, -0.4917501471983461, 0.3122344948457973]","[0.044256176545172964, 0.012117615948665263, 0.7297293461236779, 0.6821947197298089]",0
"[-0.4269732496968292, -0.0648311705526235, 0.25995459065063087]","[-0.07484391155976619, -0.0384453913986711, 0.015358233920319521, 0.9963355185044271]",1
"[0.03269866336278847, -0.032568302825511375, 0.7792822031126425]","[-0.02483143943524687, 0.6604836699713369, 0.0366864801910343, 0.7495324032274793]",0
"[0.03985201480467708, 0.03503351656165348, -0.18910497889470257]","[-0.004750851066279913, -0.7457156741188866, 0.001692925960240073, 0.6662452227140198]",1
"[-0.45707578038253466, -0.014432532165800628, 0.3574118616184116]","[0.05697585624708411, 0.033572591005602, -0.0143065007541491, 0.9977083526633692]",1
"[0.06849084466817955, 0.492093936895393, 0.30068233007611705]","[-0.05087089449520141, 0.06327739984844478, -0.7221288843190711, 0.6869774357238903]",1
"[-0.07792630873425932, 0.4712283241300771, 0.3413954149717728]","[-0.015016266804106317, 0.007999315930535319, -0.6824632574032427, 0.7307218519864224]",0
"[-0.03218607175040194, -0.028403306634056602, -0.12567798372876432]","[0.059300026031762924, -0.6642668550930589, 0.05897089257280511, 0.7428024542006954]",1
"[0.02470964301073488, -0.42749017837903497, 0.3383786121730251]","[0.027116831204303967, -0.019264709024539892, 0.7149533738349887, 0.698380427627811]",0
"[-0.4931254139225738, -0.0645253780724539, 0.34945181576031914]","[-0.01986595989341634, 0.00023511314610257157, -0.037603949256277545, 0.9990952063540557]",0
"[0.5026471045759434, -0.0235084022848461, 0.2972143777425396]","[0.03804343108315739, 0.06332249501985858, 0.9945078571207433, 0.07414230304615883]",0
"[0.0183893113359018, -0.48032636133179596, 0.2554012771214783]","[0.07891174537794511, -0.015115962859072312, 0.677751009674519, 0.7308885092771809]",1
"[-0.0759792240537667, 0.46652661197832124, 0.3490066851954952]","[-0.05015830238658518, -0.029640528923965452, -0.7543788361596234, 0.6538487250895695]",0
"[-0.48613063757007074, 0.025874789167666275, 0.2992713667938962]","[0.01938863358792868, 0.0578449582051359, 0.054370764715672724, 0.9966553374372066]",0
"[-0.46166723566677975, -0.0743169422124276, 0.27362351153697523]","[0.09834805310994232, -0.016084227124442838, 0.020059425814346783, 0.9948198718980699]",1
"[0.5080457605950973, 0.014299135686633954, 0.3732609538897949]","[0.05276744958705608, 0.0705564922180929, 0.992509741506845, -0.08462736368321694]",0
"[-0.04874938972509498, 0.06758968506278171, 0.7880362304899241]","[0.05384588306329425, 0.7214287553990208, -0.05279337553728017, 0.6883705624588646]",0
"[0.43759816241890054, 0.05067671264276942, 0.22617578497846164]","[0.006048487682526934, -0.06454939027709174, 0.9974645681022943, -0.02934667599769217]",0
"[-0.46800151578968563, 0.06341243942986916, 0.37172447617306975]","[-0.021266082395644124, -0.04335343047468823, 0.02140922471058408, 0.9986039649945867]",0
"[0.007921526990505887, -0.0773700950091987, 0.8075896687294464]","[0.05019783488908805, 0.7021742176355231, -0.04992571494521998, 0.7084765122765874]",0
"[-0.06088145962054648, -0.06250648201876417, 0.7542112377786017]","[0.09601351947889811, 0.6489014494118487, -0.09558354815912842, 0.7487136290664067]",0
"[0.022663885928358753, -0.4840659669296744, 0.27885293740122497]","[-0.029414685435647465, 0.040158629768339, 0.7425586576416415, 0.6679286643776375]",0
"[0.43575394688565544, 0.06254004559615796, 0.25704821417261964]","[-0.06467997917341733, 0.03031557771859084, 0.9960475932250649, 0.05278880631601932]",0
"[-0.00660872124401975, 0.4667247005269655, 0.310923524161593]","[-0.0016776424796678471, -0.11318766983440934, -0.6439188008189678, 0.7566731889429079]",0
"[-0.07209557514334801, 0.4899394268645712, 0.29328359045899327]","[-0.0241436200750805, 0.06562830700458007, -0.7546895595547308, 0.6523447551935013]",0
"[-0.05446637598557433, 0.01014624895927091, -0.17559477227672277]","[0.013151553892672986, -0.7275247489261071, 0.01721014510824227, 0.6857394455881668]",0
"[-0.0006851985158831085, 0.03138588964393144, -0.17151202381261482]","[0.000384901983639923, -0.6915989444262939, -0.0012613503315617586, 0.7222805278520529]",1
"[-0.4447922463522239, -0.06889400029925412, 0.23749626724928274]","[0.003944426547294325, 0.0812301518418488, 0.09650637613512625, 0.9920043464099484]",0
"[-0.01035360079053927, -0.07249124302620992, 0.7998308069821242]","[-0.06787749015151143, 0.6827097095010997, 0.06885993754935231, 0.7242640456935268]",1
"[-0.440541407442181, 0.07504064257808396, 0.3462874378299913]","[0.06630499294515409, 0.0365571828052604, 0.01626219840660821, 0.9969968712081648]",1
"[0.014777467290308068, 0.41778784313927647, 0.3729695034893433]","[0.1010578951130831, 0.0008506992899206951, -0.7655201952941194, 0.6354253762188637]",1
"[-0.028060784709353838, 0.4452673828710365, 0.3466804457992122]","[-0.021544163197840693, -0.0443505200344501, -0.711201510540684, 0.7012569370847093]",0
"[0.07053170510461008, -0.4989016845798585, 0.3711712716668476]","[0.08470402762778684, 0.0034342756487674153, 0.6900540930336081, 0.7187758914585018]",0
"[-0.4702551756944495, -0.006457707123875023, 0.25533607398219843]","[-0.08514546853160278, 0.0019070302536530533, 0.06544283980197314, 0.9942151915670967]",0
"[0.4726250615821296, 0.0677685107032406, 0.26975896811838074]","[-0.03160047121272987, -0.012353149943974628, 0.9989219099584629, -0.031683240215165366]",0
"[0.4263392318231108, -0.05928147263403934, 0.3589145748468552]","[-0.03481401519903978, 0.018011624957539992, 0.9978695576000389, 0.052152772958038295]",1
"[0.49687096588699636, 0.009728010165921237, 0.3757895037164374]","[-0.05811555673600694, 0.03929027383729593, 0.9948162559321195, 0.07361707261399308]",0
"[0.03291038591712623, -0.02007503258614679, -0.19059347980515923]","[0.025185566209727395, -0.6732376322222584, 0.019705668752126128, 0.7387343666254428]",0
"[0.04550549082293236, -0.4943403771158673, 0.3674234063188858]","[0.024133237069359957, -0.06622974475192772, 0.6802630986660844, 0.7295706438528525]",0
"[0.44172144143888176, 0.02423634850481601, 0.3277974546940634]","[-0.024753680185541416, -0.062141286925291306, 0.9976653398024407, 0.013769006261208552]",1
"[-0.002539224682487364, 0.014232317355467546, -0.17497967532122266]","[-0.005583744178831268, -0.6817359065891733, -0.006573230448768055, 0.7315475159615066]",1
"[0.06667126890861179, 0.027822370228808294, -0.1842636510111283]","[0.005143656657373736, -0.7324868067729222, 0.000957155848187584, 0.6807611215048059]",1
"[0.03939540070469471, -0.04383057634789411, -0.14185832287408928]","[-0.02035724438261266, -0.7038850249280393, -0.020207178899446173, 0.7097345448857101]",0
"[-0.06045600231898378, -0.4731442053651477, 0.2649754069842807]","[0.009738430354360922, -0.07774311592929804, 0.6626193232345914, 0.7448468321581082]",1
"[0.057959180469222174, 0.4346939415713379, 0.32851082616776645]","[-0.08147321856703252, 0.003250447651116338, -0.746240501562369, 0.6606638048768375]",0
"[0.024180497712499124, -0.06580643594824234, -0.19844808169290162]","[-0.07914332739769042, -0.6799008274193749, -0.07609337122903537, 0.725038617907951]",0
"[-0.4572498526295827, -0.02664456141200316, 0.3646827536344373]","[0.04551021053942996, 0.042826079801037704, -0.015193899628853204, 0.997929803663364]",1
"[0.03720293250094701, 0.07146081324035519, 0.8054488349663067]","[-0.05539284766532465, 0.7326572072650992, 0.05721534307580877, 0.6759226683480509]",0
"[0.001384970447963374, -0.5126816052043931, 0.27520557129082285]","[-0.02947046726146018, 0.02621501326286079, 0.6673618033402559, 0.7436884348176062]",0
"[-0.4993623054305698, 0.05303055541098042, 0.24391920265095582]","[0.027648493328391713, 0.028710822603056706, -0.037388881464082556, 0.9985055438128476]",0
"[-0.4849669192071433, -0.043277424812152576, 0.23389252882788442]","[0.039777823249360855, -0.009504610454796085, -0.022850700752022543, 0.9989020135292485]",0
"[0.017724452486902475, 0.448270997233312, 0.2693669921165602]","[-0.0050016502708350305, 0.006329014293857473, -0.6506869970936243, 0.7593032061606999]",0
"[0.05391002799437933, -0.41787190972519944, 0.24204026934578268]","[0.034760626328010066, 0.04751220389216015, 0.7074050998595842, 0.7043524075569317]",0
"[-0.43305242647433645, -0.06607375525644808, 0.2900272382613434]","[0.03451903016749042, 0.013935544337869414, -0.0518342440670488, 0.997961646709081]",0
"[0.500965335112847, -0.043945202664172706, 0.26400697027745335]","[0.027728637465901786, 0.02131593640180055, 0.9978656616614157, -0.055144127489916164]",0
"[-0.45967585848139875, -0.044823849465153574, 0.3074865906181042]","[-0.05370130561772195, 0.04299030415507178, 0.043413835999534356, 0.9966861303175699]",1
"[0.43135971140909674, -0.043035355431439846, 0.31497090804836875]","[0.021460774917440008, -0.008897196684348891, 0.998867043538938, -0.04153196796305804]",0
"[0.051551007002011345, -0.07318394757294107, 0.7385495072280077]","[0.024884539779372286, 0.6936158075493696, -0.02302517358757694, 0.7195468800424797]",0
"[-0.0010252008974820622, 0.05778835087840835, 0.7512958010235986]","[-0.05288378362535134, 0.701047451192638, 0.05343217321182263, 0.7091408742073995]",1
"[0.020608495937471955, 0.4917181379977496, 0.37860385461794427]","[-0.06694296356515143, -0.02448604873657473, -0.7663874019072544, 0.6384116409059546]",0
"[-0.04718304034601269, 0.022727209242782133, 0.7429392353392725]","[-0.0734611135706504, 0.6994304975212846, 0.07377296957566049, 0.7070770770503574]",1
"[0.006081871076154913, -0.06415569648879567, -0.16356180708526913]","[-0.04067840492490424, -0.6711631162803636, -0.040782746404379025, 0.7390684043532864]",0
"[-0.4920203670868388, -0.058014447386112965, 0.27857718484099725]","[0.045806238322552255, -0.05495212328452137, 0.07410737124760156, 0.9946809288430288]",1
"[0.014827937960168612, -0.4337804201128064, 0.26107298251426814]","[0.05400830094074297, 0.03288911911948281, 0.6898588776686474, 0.7211769118425747]",1
"[0.0558739713703304, -0.037596015114408195, -0.16059798982890533]","[-0.05359511124201056, -0.6796632688262199, -0.05228972590167031, 0.7296925308817013]",0
"[0.4827930881878192, -0.04203127556109699, 0.2734831533264444]","[0.08102716367450256, 0.05389743589084012, 0.9924751171582832, -0.07431559037584544]",0
"[0.05221720252960531, 0.5111242322330034, 0.23828056299184752]","[-0.03331336736783277, 0.029723220408018086, -0.6870500856541126, 0.7252371539888651]",0
"[0.04532971518439533, 0.0053656445858266295, 0.7252862990228583]","[0.07159143027243511, 0.7174258813706971, -0.07196008841574783, 0.6891999111478638]",1
"[-0.0357527283392641, -0.03296000663057072, -0.1711484507192223]","[0.03075212319763139, -0.7619612023272717, 0.03205989741152117, 0.6460972032479162]",0
"[0.07564475739601746, -0.07209488760392581, 0.7866310533938381]","[-0.06058172705342652, 0.7043075296493215, 0.06060265430699634, 0.7047042474098201]",0
"[-0.008042044779174804, -0.44551091241839297, 0.3836760758724595]","[-0.03291113643980487, 0.004600450680644316, 0.7285609267318836, 0.6841744433924397]",0
"[0.024241071086843924, 0.05465416824549455, -0.2141930305597614]","[-0.058032122599356556, -0.6807441619399562, -0.05407762149526522, 0.7282137526747863]",0
"[-0.4416308363903952, 0.01590581997869549, 0.3252659830106698]","[0.03957878274376711, 0.026926302730452618, -0.0448595999488949, 0.997845734805844]",1
"[0.011620516518565714, 0.005834273700300871, -0.18817768882803254]","[0.02406014095847577, -0.7077356231910256, 0.023923655427984646, 0.7056621401169486]",1
"[0.026606085513214257, -0.4616352982098849, 0.24540982227414826]","[-0.001216064238740886, -0.013814187948556914, 0.6858763076563553, 0.727585994913848]",0
