Position,Orientation,Success
"[0.053372964154987636, 0.05796512100511177, 0.8011844348122945]","[-0.013957678014171235, 0.7467883236586681, 0.023370481621515882, 0.6645044796390072]",0
"[0.46506344559860663, 0.025193847194343776, 0.34433683739837273]","[0.006052571737479712, 0.04392655759293576, 0.9990154735667122, -0.0013811182697338273]",0
"[0.0016424833441421704, -0.4704173729347431, 0.2608374357810631]","[-0.04851448275924375, 0.09834525659734862, 0.6898513341587171, 0.7155974372696164]",0
"[0.4756897550781036, 0.03776044133339183, 0.29105918942993725]","[0.06547081504578738, -0.008573499014280485, 0.9961730457931596, -0.05726543745639411]",0
"[0.46599448936507254, -0.07349645844195178, 0.2326271883527196]","[-0.028474663753413624, -0.0725326014719396, 0.9962716836666388, -0.03702630918527868]",0
"[0.07380740276725098, 0.4822568641496679, 0.27924382296357075]","[0.04930332154741118, 0.044641557567456594, -0.7589633694555379, 0.6477275026174516]",0
"[0.021569900999076082, -0.41501703691755837, 0.3378083501267349]","[0.06459670694588197, -0.07836331523725439, 0.7525253800388023, 0.6506857987340977]",0
"[-0.4979505405359646, -0.0699953027600709, 0.31689514615039205]","[0.07938878782725885, -0.0578025313337186, -0.03901733460241112, 0.9944012949203438]",0
"[-0.013974421995089338, 0.4835288984816186, 0.29562233410353855]","[0.034912109653981574, -0.08202952064223082, -0.7532441472011613, 0.6516713566284079]",0
"[0.4580248048882473, -0.03438101964780079, 0.32752951833023114]","[0.08249535401417563, 0.030483039927103044, 0.9908634051103831, 0.1022497591974442]",0
"[-0.0667939609827628, -0.44024280717206665, 0.26525674888840506]","[0.0018733634539537232, -0.01850249778945784, 0.7060508697618271, 0.7079168859361162]",1
"[-0.07334283416337488, -0.07592785558961986, 0.7642291114971489]","[-0.011580238758587833, 0.7275560411365863, 0.014740617550972572, 0.6857921108252618]",0
"[-0.016121608231381077, 0.06562795717369187, -0.1672948685616295]","[-0.060315447215142426, -0.746266386044945, -0.07054523713918817, 0.6591448227845154]",0
"[0.06629409188809188, -0.5064781290707496, 0.3522047323700608]","[0.009405018545205014, 0.07694947719106104, 0.7168390072860032, 0.692915695607629]",1
"[-0.0578322133828196, -0.019556025423453506, 0.7966083368898982]","[-0.10095249127706257, 0.7500707951728318, 0.09868717318635672, 0.6461139517006552]",0
"[0.03314037696371029, 0.027771116124617107, 0.782796286124805]","[0.0421504144751701, 0.7524711977164851, -0.04563263699514026, 0.6556890281280903]",1
"[0.055603330790583265, -0.001341101529522455, -0.1661829302029732]","[-0.11343436545949344, -0.6504019590917904, -0.111420036313258, 0.7427620829379455]",0
"[0.05102823467305081, -0.4217504412436978, 0.35650294058766374]","[-0.07136235713137525, 0.02867332611656982, 0.6793320869913656, 0.7297898121637645]",1
"[0.5097834404177841, -0.006704718335198166, 0.24838627330828894]","[0.03103593599368904, -0.014422004660308898, 0.9982109063099739, -0.04902818559149781]",0
"[-0.059983421351617015, 0.49881850034383546, 0.3140021316089548]","[-0.019665920848727085, 0.05808598243448588, -0.6741491344974592, 0.7360449814095053]",1
"[0.07074841779930853, 0.03942441563109015, 0.8150046299133684]","[-0.0799295306662221, 0.7419207308479168, 0.08051028015828007, 0.6608199407209242]",1
"[-0.07901318722519438, -0.01661740449821471, 0.7506711805766009]","[0.01779135860768486, 0.7093252995344145, -0.018621703532047666, 0.7044106182879916]",0
"[-0.017286168332589256, 0.03348563279467698, -0.1304346998330419]","[-0.00920843138569831, -0.6870699315402615, -0.009748626707766989, 0.7264675341968063]",1
"[0.032285575344593094, 0.49023456320764386, 0.2536518161819329]","[0.009130645973447317, 0.02113557033454782, -0.6703324258627866, 0.7417036859876406]",0
"[-0.056419187517711224, -0.4804478708046628, 0.33126030870443723]","[0.03567022609542199, 0.009516006788389063, 0.716579129577064, 0.6965281269551735]",0
"[0.4320388665483262, 0.06811386979022602, 0.3524724900237204]","[-0.016204263823809902, -0.06446844578745485, 0.9931193195823977, 0.09641192044489996]",0
"[0.016728412940950867, -0.44087926535355354, 0.28796463563883434]","[0.07067654898330025, -0.0028770257438791164, 0.7051486302747982, 0.7055224712000719]",1
"[-0.002007220743781808, 0.07089152949807707, 0.7322477158852915]","[0.03699225728925949, 0.6814929561985146, -0.03814499247454082, 0.7298930627849344]",1
"[-0.48465746743397664, -0.026814805457372453, 0.2765653355937266]","[-0.043792235124421486, 0.007308524001471914, 0.01743592001849209, 0.9988617593605414]",1
"[0.0022361656710177657, -0.008750719304680347, -0.13606920893654406]","[0.030555438609607726, -0.7287057933848679, 0.03065163758704371, 0.6834579057790886]",1
"[0.48908974745193423, 0.07616128225420825, 0.235919683969075]","[0.03518204046288099, 0.020072421751706544, 0.9974521049741444, 0.058724953780641596]",0
"[-0.010483120346536106, 0.0003262066691043827, -0.11732385706074527]","[0.006291433416417691, -0.6514146875197506, -0.0048964810473102124, 0.7586800031781948]",0
"[0.4623226428452012, 0.06066545413231912, 0.2846617294900721]","[-0.048078381578733724, 0.05370800171916821, 0.9967333609549787, -0.03642151747931268]",0
"[-0.021391399479808063, -0.4622197629030329, 0.2604175580716296]","[-0.051316116613218055, -0.0006204327111944062, 0.7385606071366365, 0.6722309877006211]",0
"[-0.4269099808710459, -0.05168416779726718, 0.337665284080532]","[-0.0013316040495858442, -0.019245326756538072, 0.03830034716704572, 0.9990800406551884]",0
"[0.0518717216375973, 0.4875277723513861, 0.3189738104652083]","[-0.050083712408149864, 0.06695693043390212, -0.6682045382817, 0.7392638813292771]",0
"[0.04615746645069569, 0.02434658677992217, -0.20425628664724688]","[-0.053884208135491676, -0.7185159224480016, -0.05594897909451481, 0.6911592240870335]",1
"[0.0037265036572566267, -0.031425781244781376, 0.7496567356196295]","[-0.03577170825593244, 0.6869858935273389, 0.033534792190684004, 0.7250146099877052]",1
"[-0.019122162243157943, -0.4258599799596577, 0.30820198121701897]","[0.04314154027228792, -0.044825836494367714, 0.7221729139163079, 0.6889090900047289]",0
"[-0.060355879313698194, 0.07486551537948208, 0.7219609288085242]","[0.03193483012122286, 0.7000271947384727, -0.030512446947759144, 0.7127489627021377]",0
"[0.07100962786629991, 0.45326946290135517, 0.23748889660318578]","[0.023351386324521693, -0.07537186870151781, -0.763209726517976, 0.6413148271430502]",1
"[0.46668273230699975, -0.027063514824920972, 0.3104307498219218]","[0.00162724195445913, 0.07332453853842168, 0.9971518614996617, 0.017579227500331]",1
"[-0.4277157807094691, 0.007847612878462163, 0.31553118120493406]","[0.09027975323979895, -0.03121195903058376, 0.010346746537748964, 0.9953734598654507]",1
"[-0.4562441907138534, 0.07411578221975429, 0.2518111868952286]","[-0.06870357039879114, 0.010289719577167284, 0.07051637739691503, 0.9950886300246313]",0
"[0.06258503931802945, 0.49260050757175394, 0.2563561923587914]","[0.044367520415691315, 0.06281019860495787, -0.6648715426798821, 0.7429887171537954]",0
"[-0.4521936429347922, 0.024405037641722856, 0.2489941880446619]","[-0.002939579804651266, -0.054880328029624274, -0.008700037954140536, 0.9984507087510778]",1
"[-0.4585113934825508, 0.01016596012319979, 0.2744044513008497]","[-0.06369384966259288, 0.06635003444490051, -0.058397988156229125, 0.994047504611135]",0
"[0.05363704025166583, -0.011662524014516444, 0.7542334447983838]","[-0.001277304345920105, 0.7436644724271134, -0.013469325684800824, 0.6684161115719067]",1
"[0.05939097459478349, -0.46768418425057634, 0.3230085103274207]","[0.04656414197320599, -0.0008591173870986513, 0.7002471527750855, 0.7123797917052395]",0
"[-0.4894701991290803, -0.0669062646604835, 0.3452826810421231]","[-0.05728178430729927, 0.013197014489906728, 0.035160879198827336, 0.9976514163619931]",1
"[0.017856811586349698, 0.4433280423970275, 0.36598381531291374]","[-0.06702428976308301, 0.04316921268034687, -0.6708902819750667, 0.7372587016846454]",0
"[-0.463397429504585, -0.014511193678591735, 0.2855910238061612]","[-0.007948894778970244, -0.02579301757484368, 0.052571303097721976, 0.99825236959738]",1
"[-0.41709310868645577, 0.04843921364238933, 0.2717564831224782]","[-0.031014836955811444, 0.07137455220431342, 0.0013351682248895097, 0.9969663838425293]",0
"[-0.4360704231532431, -0.05673847275606681, 0.24649647961072213]","[0.053765007195106476, 0.025738658025922782, -0.0034793911725068114, 0.9982157779365158]",0
"[0.008421329111191861, 0.049340173171366256, -0.12250001828253476]","[0.033001963722372026, -0.6720754614462109, 0.03694714129675496, 0.7388236279805402]",0
"[-0.4849828949591839, -0.061881430095887154, 0.32696294594679604]","[0.04597637690679712, -0.0314306721092158, -0.05514653523300641, 0.9969238412582387]",0
"[-0.05419842947701779, 0.07408864822716203, 0.7819330581262365]","[-0.016514216643780347, 0.7217210422799953, 0.014478506395921943, 0.6918355228169935]",0
"[0.057627138141663425, 0.02570376871511697, 0.7258859125661781]","[-0.033927451577181356, 0.7341703273974207, 0.040976705467424324, 0.6768779565089101]",1
"[0.0057109772590596495, 0.03144491460574987, -0.13351385245687364]","[-0.03657809889561266, -0.6860182932985468, -0.034238081864659375, 0.7258572157739847]",1
"[0.0657112823023633, -0.438979569872158, 0.32489988631916444]","[-0.010239367101966164, -0.039950357370534165, 0.7070164785152089, 0.7059935009724034]",0
"[0.05564780039899947, 0.42445607683246966, 0.3513830156726614]","[-0.03786378450169434, 0.025059747850336194, -0.7310147780829662, 0.6808492763344898]",0
"[-0.02085997338761074, -0.06664254016299734, -0.15002458707437077]","[0.008170484282130427, -0.6714134239989694, 0.008965084166716951, 0.7409837275719753]",1
"[0.5046009558535198, 0.02763569205731223, 0.23593698643920108]","[0.024806780001516093, -0.09293747430606085, 0.9946522939479286, -0.03760403807691734]",1
"[-0.03385991405509474, -0.031434161141618, 0.808959168949341]","[0.003425306725157097, 0.7092863053336941, -0.003064904274424532, 0.7049055331756909]",1
"[-0.026401524736210935, 0.025961550597474216, 0.7237997265201468]","[-0.05872346277355327, 0.6993231028697852, 0.057768235030273576, 0.7100433675022577]",1
"[0.03446700376286374, 0.03713700235035544, -0.21186480275587655]","[0.0020314499301226454, -0.7414763079187745, 3.1588977732213703e-05, 0.6709759734956688]",1
"[-0.4218565953663169, 0.02639952397168016, 0.24901864264967932]","[-0.08136244991801124, 0.011592309943443669, 0.08955020246705944, 0.9925857803392223]",0
"[0.06957414010612176, 0.0027555962827029703, 0.7257365905120776]","[-0.07486748996303802, 0.765584390774335, 0.07913053080680843, 0.6340455493444911]",1
"[-0.000436419473925941, -0.48700480443780203, 0.37676296692654926]","[0.011625565492059703, -0.0762033382054759, 0.6758889481057342, 0.7329611362834021]",0
"[0.00649962995149198, -0.02627243441833359, -0.1962729288818344]","[0.06326490990192356, -0.6641353580719094, 0.05575718830417039, 0.742841109044331]",0
"[0.05284217612684123, 0.017071070916262136, -0.19752668422432668]","[-0.00191327995090676, -0.7298886287940068, -0.005382500922630488, 0.6835422134739388]",1
"[0.02520365659989182, 0.47519700574636825, 0.3148332927605485]","[0.07487069061791117, -0.02455227702876313, -0.698403010683757, 0.7113542015388424]",1
"[-0.022322928810870828, 0.4410083881860508, 0.2516086649514417]","[0.021803270751845516, -0.11122416638329151, -0.6801645026218357, 0.7242444694784037]",1
"[-0.06607498891463162, 0.06911002478135979, 0.7313887096820105]","[-0.06554532296358125, 0.706120146635099, 0.065549616811978, 0.7019981459301933]",0
"[0.001443135196779637, 0.479591324502802, 0.22418349151536215]","[-0.05325652657181119, 0.000621636853560443, -0.6482893736903272, 0.7595289618607916]",0
"[0.0672212666751188, -0.05279484756493253, 0.7345781359558946]","[0.028703517049939543, 0.765283699243995, -0.025757069805144864, 0.6425368013860712]",1
"[-0.439469166000023, -0.028279380538259877, 0.22230435845998153]","[-0.009649445556402021, -0.04177266524038456, 0.08604563899725598, 0.9953683140670707]",0
"[-0.0643296939950335, -0.48678657916771567, 0.3617220906788977]","[-0.06705889650149123, 0.07738462273201793, 0.7219144202688941, 0.6843641533368418]",0
"[-0.5004574788161494, 0.03576516603492107, 0.2975486053814512]","[-0.08167163228543753, 0.04148264945656056, 0.07046812683042794, 0.9932991379110863]",0
"[-0.5123979599858477, 0.045875839343023826, 0.3512429596199217]","[0.0383281775766418, -0.016852190784729194, 0.024063934589864413, 0.9988332601197576]",0
"[-0.028314455499725704, -0.01737586225367536, -0.14933538628549142]","[-0.026937833440253536, -0.6955117317567204, -0.02626813490829259, 0.7175289326617798]",1
"[-0.07702899262688055, -0.06769260772798429, 0.7207470291255053]","[0.040860057600780736, 0.7076700351105364, -0.04089239179255788, 0.7041742606720278]",0
"[-0.001391398733993124, 0.5041628987012913, 0.29835830615163755]","[-0.043749576893540025, -0.035707116792787263, -0.7277248191160823, 0.6835404625729539]",0
"[-0.45549342350970945, 0.019676886204444573, 0.2866717909214213]","[0.04405677074234315, -0.09461183567818304, -0.02236222051682239, 0.9942874496818906]",0
"[-0.035999817705632056, 0.016809245329047286, -0.20959837963855948]","[-0.035036917232061815, -0.7072154580310617, -0.03483044795627398, 0.705269842151183]",1
"[-0.04531001212599579, 0.06048321972629212, 0.8102143365026793]","[0.01379870459672529, 0.7214394310300655, -0.013491531545507755, 0.6922085824973744]",0
"[-0.5053449422106143, -0.0026526822045670525, 0.36359658496973607]","[-0.07043141980279467, 0.06441682701226589, 0.060167827968927536, 0.9936144725092001]",0
"[0.06236357697182982, -0.45144097361070773, 0.3316782234118114]","[0.0471118938729099, 0.013199136091995883, 0.6612290238952282, 0.7485869556843054]",0
"[-0.053101058638973804, -0.4736546109305213, 0.3371626571416243]","[0.012238987202917502, -0.0783428549097212, 0.6927809962273368, 0.7167754847531408]",0
"[-0.4845512407707809, -0.015681113316205902, 0.30789646532452963]","[0.042974488369860106, -0.003912133216581026, -0.05910442973768908, 0.9973186827430974]",1
"[-0.045193322191136094, -0.4206436524622245, 0.3463439042430257]","[-0.05566175364760334, -0.019558315543221266, 0.6492259297886346, 0.7583039849322094]",1
"[0.06612914372424487, 0.03967100511359515, 0.7413860070318141]","[0.024739465149851803, 0.7477278133679427, -0.020663499497327327, 0.6632225084906409]",1
"[-0.424862112812966, 0.04345880037025692, 0.32808563673042557]","[0.004305943925961893, 0.055687007871679885, -0.062189211290122046, 0.9965003351732094]",1
"[-0.07229753538604484, 0.03292713431441891, -0.20879035087775472]","[0.025181941586500427, -0.6976962529481702, 0.026086660596714766, 0.7154755723146172]",0
"[-0.49650792518114767, 0.04031167757647716, 0.2394161794992414]","[-0.04120076477705546, -0.05514637896391275, -0.07277158936660572, 0.9949701853070837]",1
"[0.034599918238643994, -0.4402307784529982, 0.3047813671900273]","[0.07185758104772902, -0.0623959097375229, 0.7563599556054174, 0.6471961495949796]",0
"[-0.49883920859919534, 0.07623422533010507, 0.28627363724054017]","[-0.02263851460633726, -0.040336161422481594, 0.03508511621372182, 0.9983133407695141]",0
"[0.01916169823540633, 0.026566266233013294, -0.19408487914493677]","[-0.012331779899465115, -0.7101427745476524, -0.013272762911543307, 0.7038245525178609]",1
"[0.010462145682579665, -0.06183226207052804, 0.7579655069551556]","[-0.030438261372424544, 0.7452817248942813, 0.03238181407122038, 0.6652669245503534]",0
"[0.011847514195793718, -0.5103968357473064, 0.28816837284517105]","[-0.07860463929276001, -0.02651812394615239, 0.681292462997537, 0.727295455538381]",0
"[-0.03101279401058103, 0.4651126681528658, 0.24079196006641088]","[-0.057465021454567757, 0.054924521965261514, -0.7686102191224701, 0.6347593238831725]",0
"[-0.015455445486465724, 0.02849695269502611, 0.725201614454174]","[-0.04779571502457152, 0.6864509496173902, 0.04670961266738566, 0.7240986641882003]",1
"[-0.4865995321098375, 0.033515497185624424, 0.2915246958948118]","[-0.03858426881614561, 0.010519385982626172, 0.07340138708414426, 0.9965002925702509]",0
"[0.44726564948417846, -0.06845059630237102, 0.24897483141457383]","[-0.03476428716374179, 0.05948040108154096, 0.9974257891369523, 0.019882690705833952]",0
"[-0.035078799872216175, 0.022050654997922275, 0.8042095429666072]","[-0.006808556803404595, 0.7437398096272131, 0.002085616084117861, 0.6684312899135418]",0
"[0.03376969164688824, -0.4466350633261488, 0.35546306141123546]","[-0.012724699700156133, 0.022488140900010674, 0.665061856998481, 0.7463411364129235]",0
"[-0.5074548354581366, 0.04565609643592394, 0.29427802737903347]","[0.042396245341115066, 0.07297973119464891, 0.02770465771228919, 0.9960466701700166]",0
"[0.4241449793630133, -0.059333197292110826, 0.30399971256592084]","[0.020773056973150027, 0.01414789984856065, 0.9988340909971805, -0.0412162067116998]",0
"[0.4405092289992953, -0.05377783685958099, 0.2959462092203404]","[0.028593938685196118, -0.04101077016873417, 0.9963171443488908, 0.0696609738455188]",1
"[0.0017935137871958459, -0.05208084079472755, -0.156831075567759]","[-0.0800612931701999, -0.7141509932811622, -0.07857943904782959, 0.6909441510645946]",1
"[-0.5095964663782349, 0.045167832992145086, 0.3569584950423951]","[0.04734199270457959, -0.014778553252467533, 0.06358804112033083, 0.9967431419964738]",0
"[0.47715424434719833, 0.06268100300062254, 0.22768569441409947]","[-0.11190714970435006, -0.003633831560320577, 0.9915800345413103, -0.0650585906110291]",0
"[-0.4989821511620891, -0.027067582526677583, 0.37468512172762847]","[0.02801775890124932, 0.06048005889449144, -0.006866432942628666, 0.9977524842168597]",1
"[-0.04336531534447424, -0.07007965231477092, -0.13858019204788458]","[0.029799750447410105, -0.6383511311338292, 0.02732317172306075, 0.7686828035935402]",0
"[-0.05741242028117065, 0.05294485522748387, 0.7889699863899624]","[0.008419866363948418, 0.7373002795631516, -0.009375762352739226, 0.6754476283819618]",0
"[-0.01364674126240174, 0.039929314207730826, 0.7769094870610017]","[0.04042718377904392, 0.7285732508701975, -0.04167363022432695, 0.6825027248825118]",0
"[0.06080100678583373, -0.48742739899808607, 0.30648580641287204]","[0.03379513630974189, -0.029194798457894702, 0.6880262443200906, 0.724310319981429]",0
"[-0.023875261732113986, 0.4176634661255152, 0.3241852138438621]","[0.06324048947743433, 0.046244364182643466, -0.7355201467508388, 0.6729578092240422]",0
"[-0.03133295884504272, -0.04590363584001368, 0.781960795462209]","[0.04426427793495102, 0.7262576476425231, -0.04475878310638921, 0.6845342608478273]",0
"[0.07386026104841144, 0.032901852307805166, -0.11996817619915495]","[0.0061429239186697624, -0.7227219841311255, 0.004826751642952462, 0.6910947117493202]",0
"[-0.004424482898300525, 0.02601541383304836, -0.16095038975094395]","[-0.02646662424940218, -0.7343205038087158, -0.021688146957852275, 0.6779399234213083]",1
"[0.5019404935816831, 0.07735978811263396, 0.2880790176260484]","[-0.047614823862880094, 0.05524833460095717, 0.9971536125422177, -0.019108193696224223]",0
"[-0.05824001546894941, 0.01428144592422912, -0.2003675820479502]","[0.06699514002314534, -0.712239684377736, 0.0675887218475353, 0.695455281013667]",0
"[-0.4392287929485367, 0.01640698662447014, 0.22653603243174175]","[0.05970302725617559, -0.06467219682765372, -0.08918920600257187, 0.9921181084057302]",1
"[-0.013696419359827273, -0.04267623335319043, -0.20041880227402825]","[-0.020874855718175406, -0.7530596788024463, -0.014159478288586075, 0.6574685313650358]",0
"[-0.5107821778758355, 0.005165319764380349, 0.325496884645244]","[0.020549586039507458, 0.04411834102255533, 0.025947583867146445, 0.9984778462191738]",1
"[-0.43727057929222024, 0.031080204953797156, 0.3327514264275483]","[-0.06474656180140802, -0.060146504284718585, 0.009361409713764242, 0.996043495418446]",0
"[0.06998815581511814, -0.05470386653402573, -0.13680366914652248]","[-0.036148953717810774, -0.6732533469094031, -0.040814187378865566, 0.7373990684351299]",0
"[0.06328523951585863, -0.5143496909316609, 0.2378842709654736]","[0.02852658613119452, -0.04272135955144531, 0.7098536766336521, 0.7024733995614796]",1
"[-0.008137472555610153, -0.07130468234680708, 0.7491367500819449]","[0.030604686110036236, 0.729816870731612, -0.029860429316118025, 0.6823042159804384]",0
"[0.5073594914203654, -0.08136390370996102, 0.360469878292846]","[0.07065140139086418, 0.07042690306829824, 0.9918775313384676, -0.07891383675644478]",0
"[0.0007577050739802642, 0.48786548336772234, 0.3562772134193848]","[-0.0018766206453546073, -0.021240267015864227, -0.7309339727761911, 0.6821149879555957]",0
"[-0.07082490038163, -0.4245550174025277, 0.33684553877118645]","[0.023306611278979428, -0.022893870094420104, 0.7234260689528993, 0.6896284473121345]",0
"[-0.02635231727499374, 0.41525908663684785, 0.3461117288615228]","[-0.018334542728337688, 0.027587952484552224, -0.7411010349971432, 0.670575875905789]",0
"[-0.03742064059268787, 0.05191772509172245, 0.7486148573959677]","[-0.09357507485743594, 0.714668506031088, 0.09279626231841293, 0.6869363038538947]",0
"[0.004247430257167941, 0.06784347607551047, -0.17855980055099396]","[0.05688264668715935, -0.7044979149532657, 0.0569201099841288, 0.7051291749826832]",1
"[-0.44894620705177085, 0.059087585427954885, 0.25118987417714933]","[0.08982784386635567, 0.05411201033183749, -0.08559096571694252, 0.99079616238246]",0
"[-0.019187932791400745, -0.46950974414702085, 0.28699103598286846]","[0.045872432020188175, 0.017633772820649898, 0.6559921016197369, 0.7531660724230638]",1
"[-0.07405615563182731, 0.02701997207592279, -0.1829898982909413]","[0.034370811827878905, -0.7053702965359424, 0.034405629933370666, 0.7071687526241366]",0
"[0.00878321153265924, -0.0264781357668427, -0.20203439727194067]","[0.006558692043885001, -0.7280727806437328, 0.003244255750745901, 0.6854607825754878]",1
"[-0.02270122302519341, 0.47181769492646974, 0.2648487666482815]","[-0.024321392369475503, 0.008558985859370713, -0.6655269371601192, 0.7459283541658274]",1
"[-0.49182765889557867, 0.024237625740270687, 0.31316549570629343]","[-0.005320049639314343, -0.03482210234794974, 0.0016995878914117244, 0.9993779213395219]",0
"[-0.013139869901070305, -0.06146249925861718, -0.12847042581252865]","[0.04132104077105537, -0.6899798646738824, 0.03905336267684319, 0.7215921235697066]",1
"[0.06449768582347687, -0.47891050395235835, 0.27263329253461926]","[0.01632792285931692, 0.028202149159040443, 0.7482304374298995, 0.6626380989811654]",1
"[0.43535272802910485, -0.018813455248315347, 0.33166978393647156]","[-0.04779296673128696, -0.015718342703807994, 0.9982436464160551, 0.031279201135032644]",1
"[-0.007922202591485296, 0.033031787883383616, 0.7653098598948369]","[-0.024471340662185502, 0.7574391983041306, 0.021617591014722354, 0.6520887164468585]",0
"[-0.501862359441029, 0.06441479884924171, 0.3033617611630774]","[-0.0391720553823754, 0.0434259784852043, -0.0018389983337117708, 0.9982867085937043]",0
"[-0.4970581935457028, 0.00894469851506022, 0.3517928931648209]","[0.08579959955583598, -0.0034798490252138615, 0.050703213116717875, 0.9950153282972382]",0
"[0.03350708696102366, -0.5031531582284198, 0.3542376499625052]","[0.06112329369938793, 0.027893653137964065, 0.7257881679999986, 0.6846294050602584]",0
"[-0.5042212431889662, -0.04479522669850952, 0.294846905638292]","[0.0866708579199823, 0.026375171495060086, -0.05012103810667512, 0.9946257558776214]",0
"[0.03195309257206303, -0.053148124509512874, -0.19889988574345624]","[0.014022427320078818, -0.7256048072772957, 0.011259038584034476, 0.6878766380960288]",1
"[0.048122116445910475, -0.043223176072060554, -0.1746055924897308]","[0.06858548642540784, -0.6844478606296222, 0.07147215486321432, 0.7223011063334546]",0
"[0.010092448050158243, 0.5037021229522278, 0.35529755958511017]","[-0.04219583329674305, 0.019541477589884792, -0.7737220731110966, 0.6318162675071484]",0
"[0.025933128766300675, -0.4287950966511877, 0.37657079732941645]","[-0.06066016428654611, -0.001251449543540388, 0.7435983357872241, 0.6658680750398235]",1
"[-0.45155289186517955, 0.07920228364049658, 0.255359047451263]","[-0.005860651919430102, -0.08496470833259308, -0.049053421263750674, 0.9951584863524793]",1
"[-0.04061176216681644, -0.012322582883696148, -0.21440333694283603]","[0.03697972016945653, -0.6935142132585126, 0.03592236234215156, 0.7185959366628608]",1
"[-0.013004004531544164, 0.43803599748799243, 0.3725037548157336]","[0.09538097631039141, 0.003108362106315987, -0.6931774272001076, 0.7144213475697182]",1
"[0.5052606518468968, 0.017538285987674578, 0.2906151287018072]","[-0.034464191601786195, 0.045676441829607554, 0.9974888388207058, -0.04173605859615704]",0
"[0.4468575429597701, 0.019862137526999758, 0.3596426741991466]","[-0.033191521713824355, -0.056561756582933914, 0.9978141729654857, 0.008121995307647022]",1
"[0.4955901484555817, 0.04311927774466306, 0.34882335310533497]","[0.06075564917614622, -0.04540955568262886, 0.9970463236295185, 0.012056196861067023]",0
"[-0.026929925369162486, 0.030292112151646663, 0.8066875122715864]","[0.017208198292405698, 0.7062146295678868, -0.017170842890866185, 0.7075803396436612]",1
"[-0.0774714539181851, -0.5002136083538925, 0.35410187289304834]","[-0.031574627437165416, 0.025577213244367316, 0.7200972743156706, 0.6926822970077972]",0
