Position,Orientation,Success
"[-0.47252632650514625, 0.05663351642177084, 0.2552368797315551]","[0.03998864878017138, -0.06683046617708484, -0.0625391500625713, 0.9949992218432842]",1
"[-0.5024390216581346, -0.01975559271142507, 0.24908232675441]","[0.07779186157228371, 0.057686929688845506, -0.04985719991189473, 0.9940497492747223]",0
"[-0.0655487149239188, -0.4925278247243867, 0.27873505902185025]","[0.00542857926010086, -0.05925450405747343, 0.6851859973010581, 0.7259335943312405]",0
"[-0.49193918059880454, -0.05472893533242547, 0.3065422441403031]","[0.04382660064852813, -0.028061792399019434, 0.005771903142917788, 0.9986282842064197]",0
"[-0.4594042637171023, -0.02136950856517632, 0.2641353547671176]","[0.0398970792676227, 0.07019536351051107, -0.07865868579745722, 0.9936265119028163]",0
"[-0.06041067932053102, -0.020220523313721442, 0.7926156915727602]","[0.0037351739647544487, 0.6709282975658959, -0.002382647757041728, 0.7415089958931367]",1
"[-0.0015707213905084597, 0.026219585079219787, -0.17535171875031969]","[0.0011910513243273658, -0.7031708157906221, 0.0009641886940140734, 0.7110193074433746]",1
"[-0.035088792610152554, 0.004893197479665755, 0.7809957122277625]","[0.01951205509490988, 0.649003701710041, -0.006002172073512488, 0.7605113074787497]",0
"[0.04782611911193389, -0.04486422088975195, -0.14252374112184224]","[-0.044891773843790825, -0.6863043825512244, -0.048348271945393775, 0.7243158618531247]",0
"[-0.4276407734701675, 0.05926986654109089, 0.369946846435956]","[-0.02001089548407243, -0.023507661737006882, 0.08118857141036838, 0.9962205427383676]",0
"[-0.053071437940144926, 0.4935375296202098, 0.26871412985455095]","[0.04643089754789985, 0.044852078236385026, -0.6881076658159504, 0.722731141626053]",0
"[0.04814636362802025, -0.4600930788521255, 0.22670412765481132]","[0.035801080601752626, -0.043837916619282415, 0.755263384192861, 0.652973001120088]",1
"[-0.06944545618803798, -0.07211654470297726, 0.7333774440068223]","[0.06620052282988276, 0.6627648616742565, -0.06333011194827114, 0.7432022105911509]",1
"[0.047844237514137106, -0.012635669008666478, -0.20209708664019516]","[0.09682067625487287, -0.7505815489605596, 0.0913766857763387, 0.6472274687511714]",1
"[0.426256949913398, 0.042151682431468794, 0.2246925001786793]","[0.00028735840772827793, -0.068679624626963, 0.9950000672346846, -0.07251132869571644]",0
"[-0.011549965257349273, 0.48486225144782163, 0.2274926618316674]","[-0.036357902215908657, -0.013867934657183655, -0.6602488812021644, 0.7500381311680712]",0
"[-0.06955562216328808, -0.036997731116522756, 0.7986411318935113]","[0.003281749021280949, 0.7111648950252054, -0.0026761379135423614, 0.7030124895711438]",0
"[-0.03353263599509805, -0.4709289038069469, 0.24035703263275363]","[0.055825765702033396, -0.05934017641411479, 0.7117281026396012, 0.6977143650950272]",1
"[-0.4364560325681902, 0.0400802679448781, 0.3596014851471087]","[0.020926125268724262, -0.025615816713352047, 0.006656067127435152, 0.9994306499131097]",0
"[0.03653410038332246, 0.44483412520406884, 0.305069546794637]","[0.028693310250684074, -0.03178833690707832, -0.7177831078433664, 0.6949486352805209]",1
"[-0.44124072869099545, -0.01259558020487241, 0.3145471573304404]","[-0.00421655859989367, 0.018907735583836616, -0.06873353938734623, 0.99744695033468]",1
"[-0.07948163237264821, 0.47971945620694684, 0.2790094390881637]","[0.016417642049823503, -0.024551188272980036, -0.7591865631892547, 0.650202631843948]",0
"[-0.022343949762648075, 0.5135715238650976, 0.29897639982821045]","[0.06814450020510314, 0.005417814238345191, -0.7021969514183491, 0.7086934568623109]",0
"[-0.06799121399289927, 0.007363144829997553, 0.7736709170815712]","[-0.015154808823701349, 0.7035463151382685, 0.015657714752461846, 0.710315247051344]",0
"[-0.048912800855966894, -0.510910917742742, 0.2984193495231117]","[0.05045080537237863, -0.04243711745062957, 0.7617262438567378, 0.6445362183148946]",0
"[0.052074924866056894, -0.4364954669788378, 0.2429939998414748]","[-0.07829216421151235, -0.04441964227787368, 0.7264640366749905, 0.6812835208786877]",0
"[-0.04340679506709437, -0.055222212209594064, 0.7823557478965]","[0.04358775411185061, 0.7040704139643513, -0.04322077312757465, 0.7074722076815503]",0
"[0.4452500606021737, 0.08277819204619177, 0.22925946787555762]","[0.020072355997206026, 0.0020042707604000817, 0.9986542591020019, -0.04777817703588259]",0
"[-0.056139202449836084, -0.021731270978684936, -0.2111993977290026]","[-0.051563098530846896, -0.6631818483585411, -0.04776385824622924, 0.7451507879101258]",1
"[0.41935663295787096, 0.042731940865553195, 0.3574186240676674]","[0.0003659396120287823, 0.055016388822490436, 0.9979657332373816, -0.032209600014720695]",0
"[0.426369515298899, -0.000894495106427552, 0.3151501139801611]","[0.012193598617482164, 0.03453124227821161, 0.9985150733215573, -0.04033060635701247]",1
"[-0.033472733433444424, -0.42286164016417216, 0.2615576243490238]","[0.06754263505928557, 0.006442360402820471, 0.7135230456804025, 0.6973387639624308]",1
"[0.03709161473596327, 0.056841160844411744, 0.7337640495883615]","[0.013527063435612283, 0.6881227806169743, -0.016392541140465396, 0.7252829392352551]",0
"[-0.07026683797314003, -0.046444382491323224, 0.7406105606415899]","[-0.04865921541848897, 0.7205760447063255, 0.04970604570548062, 0.6898780715246494]",0
"[-0.04460951873399482, -0.04735199837554179, 0.797448316638262]","[-0.022447429422193736, 0.7339396966054648, 0.02086012752948528, 0.6785230207874068]",0
"[0.48263125915786137, 0.006434268404679307, 0.3062739757728448]","[0.02031421927955287, -0.014473293126939972, 0.997433147582632, 0.06711909105856159]",0
"[-0.011779260084519936, 0.4581387461812206, 0.2912461387545252]","[0.06353660917101417, 0.03649320979679365, -0.6821845774951425, 0.7274995169493591]",0
"[0.0741435047900889, -0.4753282042969584, 0.22882646773035714]","[-0.04554542560208187, 0.01943046467212879, 0.7323240052478389, 0.6791536075050427]",0
"[-0.4469442124968212, 0.01405953745825506, 0.31441764885707546]","[0.022768561350732627, 0.0698205438528481, 0.04190351375372747, 0.9964189780434742]",0
"[0.0658442904168888, 0.009983609964940318, 0.7380750208221789]","[0.038047843338473275, 0.7323859638554644, -0.030049791465582926, 0.6791613737527101]",0
"[0.07000248643789853, 0.41384355933136385, 0.37307154032583395]","[0.026912916779885544, -0.006083883704431783, -0.7410981749806023, 0.6708294688740878]",0
"[0.03590758996189132, 0.458642822652402, 0.2468290548845557]","[0.030758037795784683, 0.05853490453546116, -0.6891371158131276, 0.7216076798861979]",0
"[0.07933969514645206, -0.06447775949286232, -0.16043339545083823]","[-0.0270649372742847, -0.7025278573128619, -0.026657249891951684, 0.7106416043955885]",0
"[0.455429424159942, 0.07001384674744532, 0.3465924052015753]","[-0.01633570207992866, 0.022415394351439466, 0.9992772672988864, -0.025993037400336608]",1
"[-0.019425310321844608, -0.5020342407347711, 0.2925956999185143]","[-0.008926980473030881, -0.08099165998867375, 0.6690813575689304, 0.7387088716034419]",1
"[-0.06464418496271242, -0.4262060614086604, 0.280650538444456]","[-0.021902956491295006, -0.04321400213249309, 0.7246314208401409, 0.6874315343711198]",1
"[-0.05213327841450781, -0.021452823579050748, -0.11855242767770774]","[0.04406888493994644, -0.7155946004759853, 0.04310383578618621, 0.6957904573147596]",0
"[0.04511492081314883, 0.07920389610862374, 0.7731554339484323]","[0.08170154608663441, 0.6927723190803967, -0.0825251535408538, 0.7117450177669535]",0
"[-0.46944475565968746, -0.025780865072315372, 0.3332608549559587]","[-0.07829894409122111, -0.08069610344708708, -0.11368043221217597, 0.9871343239775981]",0
"[0.017427019613199417, 0.009374089561304167, -0.1279140495497763]","[0.058971114111932975, -0.7359117795837258, 0.06101469887983611, 0.6717391360423436]",1
"[0.07973719155139174, -0.5089185531243064, 0.2787431086508749]","[-0.05257846420771983, -0.021641806450047176, 0.6866512526532983, 0.7247600944759532]",0
"[-0.05410493419903582, -0.017846972667561325, 0.8017835578080967]","[-0.018084124126901288, 0.7271831356962676, 0.014161740078800557, 0.6860591058585602]",0
"[0.024574121438876113, -0.43909679659407036, 0.32739589440189415]","[0.037038975583723564, -0.037245061137555636, 0.73885586947144, 0.6718131614192822]",0
"[0.425825186671913, 0.0045959144909146175, 0.3446242321404426]","[0.073617575858568, 0.08453873357873933, 0.9936969590070538, -9.332601227943563e-05]",0
"[0.027517799516236625, 0.04472762986482869, -0.16859761347950603]","[0.06095846048177832, -0.6982403002073292, 0.0604498649841633, 0.7106970965787512]",0
"[0.0005968166513256388, -0.48378077499691036, 0.3022966516598087]","[-0.03936128307508992, -0.004225659528867519, 0.6612280525031516, 0.7491397037796877]",1
"[0.03765073099851657, -0.467733600009085, 0.38156894815133097]","[0.0006186018190779755, 0.02432877712625598, 0.7327301310509652, 0.6800840264153877]",0
"[0.023050577119426784, -0.01769201354899814, -0.17381625557256591]","[-0.0761215942824246, -0.714450513517516, -0.07525364883753084, 0.6914498209957808]",1
"[0.06996330212033768, 0.5028109601324452, 0.3714337654769383]","[0.01518232344001581, 0.023444318961315488, -0.6485224677998015, 0.7606828969565823]",0
"[-0.05318793854317442, 0.5136174460544332, 0.3550435240153365]","[0.035081037804174285, 0.012427918099765248, -0.6742834243375009, 0.7375342238174317]",1
"[-0.011332235940242035, -0.0780953479836749, -0.2174322880154253]","[0.0021163839585672285, -0.7231613237442384, 0.0050597507074002755, 0.6906573822686614]",0
"[-0.06770246607352097, 0.00041859335353021734, -0.1512459937298571]","[0.05695705070691691, -0.7403311180433286, 0.056594000691280365, 0.6674300331250012]",0
"[-0.04934935628302464, 0.4975305262943863, 0.2671349518650397]","[0.003189939931164447, 0.08381695580053738, -0.6914690119591331, 0.7175201374901102]",0
"[-0.029608620101445472, 0.5020946900873399, 0.24702051947432602]","[-0.0029011701106005025, -0.06778701667705438, -0.7586300131820455, 0.6479791714873433]",0
"[0.4636656115671081, -0.012737796800528875, 0.36631821304998674]","[0.009078638551706533, 0.04287592683369608, 0.9984895060042288, -0.03313517194206387]",0
"[-0.5032161996221939, 0.05249340955400526, 0.3391235637808964]","[-0.010043045343565165, -0.048293964662709486, 0.02104790645045968, 0.9985608723815674]",0
"[-0.4744226316991903, 0.008400956371661786, 0.24971849790003994]","[0.06377624256489753, -0.01744229936120255, -0.045660313566192115, 0.9967665187205751]",1
"[0.05235191279269745, -0.07449430057427549, 0.7649629750556615]","[-0.05964388487019175, 0.7026688893652332, 0.05995231623674549, 0.7064734663762472]",0
"[0.04256928441933088, 0.43876388665652816, 0.33031634145231953]","[-0.033911863007647466, 0.07831616630432846, -0.7488807501459349, 0.6571865684138752]",1
"[0.055010867745998074, 0.07255924939397723, -0.14588197693442956]","[0.016835766620740718, -0.6666630599078806, 0.008809075709111817, 0.7451169852457431]",0
"[0.06335108236265075, 0.009209394890675404, 0.7984016646634088]","[-0.06807354969346255, 0.7438591737727374, 0.06816203028794043, 0.6613572854768428]",1
"[0.4838527268964907, -0.0554384144159895, 0.3051705723928038]","[0.028508314031656535, -0.03739686254710576, 0.9951588427969907, 0.0862996425581228]",1
"[0.06147825454760102, -0.02405282905902957, -0.13674164814417367]","[0.029859488354529336, -0.6979450168039533, 0.02973164254616697, 0.7149106195219387]",0
"[-0.012023908991594433, 0.4228789859505344, 0.2538480746612459]","[-0.06097809647967228, 0.006873420757482017, -0.7227964151237116, 0.6883311485913722]",1
"[0.47197655528386884, 0.030116807474014764, 0.34947861133337677]","[-0.04566088788195426, 0.07021660067696064, 0.9928607064994283, 0.08492543668807426]",0
"[-0.4713765135365231, 0.03374275201898488, 0.325208412044035]","[0.08208252038969246, -0.036315959180915854, 0.05337815675273366, 0.994532243487825]",0
"[0.01202246005279634, 0.025419957525386082, 0.8010599389357966]","[-0.03550643139533885, 0.6748995304578184, 0.03614371377870066, 0.7361681527148998]",0
"[-0.01469730858510129, -0.44317232327031403, 0.3400146280495816]","[0.0036230623787334333, -0.04877695271833184, 0.7477002045197144, 0.6622326528220204]",0
"[0.07688314384122989, -0.41759313526647623, 0.32124872903277724]","[0.04513309707429861, 0.033315222666657485, 0.7109738088804674, 0.7009774194459859]",0
"[-0.06055441440001872, 0.4269458015730532, 0.22911097384287496]","[0.05252658079887397, -0.014209306595575892, -0.6632418380955732, 0.7464243552532686]",0
"[-0.0299393318458788, 0.4367196725006037, 0.3387880316905805]","[0.00921457156146168, 0.07962510510967978, -0.6736248928640578, 0.7347138477129023]",1
"[-0.5011355770255337, -0.008653019825071565, 0.2583520600325782]","[0.023155944511258558, -0.07091553706099492, -0.032945458081094094, 0.9966691455186967]",1
"[0.06376475425158948, -0.017328590365441373, -0.12579546681586184]","[-0.0019083565250248517, -0.7318847325843748, -0.003764041316309646, 0.681415386073899]",1
"[-0.44503206419371205, 0.028159811092191404, 0.38070746901909197]","[0.03442696978646327, -0.04057487383460763, 0.03681967114853286, 0.9979041913836927]",0
"[0.4865701302981919, 0.027045585328521766, 0.3022798113760157]","[0.0865965049923133, 0.06362268123786022, 0.9931388874760451, -0.046134043157580865]",0
"[0.46177170221582914, -0.020542758850197785, 0.3793491125425416]","[0.0664932709197361, 0.05096729090802022, 0.9951597497013136, 0.05136197771027589]",0
"[0.04334494069503367, 0.012402582219858353, 0.7592972344307434]","[0.007944845926507654, 0.7291473192393624, -0.012417189634651358, 0.6841979828023702]",1
"[-0.02381002641721967, -0.49727080032570914, 0.3574513397662277]","[0.026741750478643404, 0.03940018056388694, 0.7325885134854893, 0.6790041048933301]",0
"[0.07723406120099739, -0.4710662309868693, 0.26802463661002335]","[0.013880537873420418, 0.032028370013662, 0.6795187484962508, 0.7328272542862346]",0
"[0.026909064339757073, -0.01262099021542152, 0.7437347671679565]","[-0.002748414789523951, 0.695170493364896, 0.006657300584170647, 0.7188088144422575]",1
"[0.03255580991352927, 0.43018190704251646, 0.30514797227899454]","[0.014786137021620111, -0.03912191255546412, -0.6666458539739908, 0.7442003436503298]",1
"[-0.07892405986345971, -0.043568976866023325, 0.7716916359162154]","[0.038854430878801985, 0.7223370340464342, -0.04114109034193602, 0.6892219911839449]",0
"[0.07768063791506956, 0.4874585672766794, 0.3750547450360884]","[-0.043647018369495486, -0.0876008049752527, -0.7531863636254165, 0.6504854636376302]",0
"[0.041443639532378285, -0.053656356520723064, 0.7905199497326576]","[-0.024184013914139917, 0.7033473934746914, 0.024548409657549876, 0.7100105303068706]",0
"[0.03618795951865585, -0.03911745759891869, -0.1799066383221642]","[-0.07052284453283442, -0.714996888981273, -0.06990028820764853, 0.6920404083972167]",1
"[0.03017067775794625, -0.042240454263537064, 0.7344096320557851]","[0.10956765201695265, 0.7152195096991714, -0.10944875306703526, 0.6815254602942138]",1
"[-0.49003295638788213, -0.05393012244860551, 0.25895066824716023]","[-0.02727498387220547, -0.028294527090046415, 0.02222308281296526, 0.9989802948916509]",1
"[-0.012574758716290668, 0.07214019154288152, 0.791035904949947]","[0.06513448257617921, 0.749088305290086, -0.06503704411852533, 0.656044505311557]",0
"[0.0012314327191574282, 0.03019430851481654, -0.12730325706228368]","[-0.021072067450987376, -0.7482586205291866, -0.027711744554497444, 0.6624930671266275]",0
"[0.4512164331086977, 0.04372195245781146, 0.2668441571037496]","[0.0051573929579684045, -0.024320059926972122, 0.9973210884779494, 0.06879376759695438]",0
"[0.4893605316437559, 0.07864446648178919, 0.22183702558293317]","[-0.0358340221928899, -0.03746222651562535, 0.9971237943639276, -0.055286916637260416]",0
"[0.03691185313127579, 0.06864454262995898, -0.2115866524061752]","[0.02010058020959008, -0.7319114307792243, 0.018915458074843884, 0.6808405317075105]",0
"[-0.4874755049289268, -0.04004488810151864, 0.3777510823389177]","[0.03250307292604504, -0.038139753217874724, 0.006556913818301154, 0.998722141717116]",0
"[0.03662957639222877, -0.017665025276056855, -0.12298327720024704]","[-0.006613484428518522, -0.6568847029887941, 0.005040326542183025, 0.7539451862777465]",0
"[0.001896365051354754, -0.4357906286008793, 0.3644887516344715]","[0.00036037965219866755, 0.03518013256440604, 0.7133680009085408, 0.6999059391654061]",1
"[0.019045854751481208, -0.43467264339464107, 0.28212260227485114]","[0.09020538107996609, 0.06420682349473777, 0.6525357854543582, 0.7496249207052801]",1
"[-0.03914371689716653, 0.48319107109283, 0.3585232956381997]","[0.04366584028047181, 0.0898265131465171, -0.662020124000955, 0.7428013512011802]",1
"[0.03076691944298018, -0.06748230805893084, -0.12584427525015263]","[-0.04655899491044638, -0.6966739192690695, -0.04628634126719336, 0.7143775506098299]",0
"[0.47342683254271073, -0.07728681485235482, 0.3535148498871377]","[0.01278361113587657, -0.013049661180567166, 0.9997777583504488, 0.010522335156734746]",0
"[0.4724797317439366, -0.020387543075689393, 0.29453811668143615]","[-0.01977470591538723, 0.044526551674545584, 0.9985558330660833, -0.02264057092112564]",1
"[0.05663382400824711, 0.5033063347134181, 0.2527706831626843]","[0.059868483724395564, -0.06064475832201953, -0.6719516560654635, 0.7356758456382042]",0
"[0.025745257512279296, -0.4166548965491198, 0.2515197679310456]","[0.005202414913468116, 0.07997480519497807, 0.7028854841645725, 0.7067736282317189]",0
"[0.053611775611214184, 0.06402898258156921, -0.21361725996021247]","[0.017598604571214937, -0.7473414024890087, 0.00826867501205484, 0.6641556641755398]",0
"[-0.514091831182663, -0.045787973844676644, 0.29968000424860375]","[-0.00142604292364076, 0.07719756626323364, 0.022454925652113867, 0.9967618965824144]",0
"[0.062031943441039156, -0.4152228493074862, 0.3623867187269921]","[-0.011339558588650068, -0.08122495618645817, 0.6977688576591871, 0.7116126349247291]",0
"[-0.01714500648203691, -0.46330442581657577, 0.2954571866358405]","[-0.032685825252910916, 0.05320944955077556, 0.7018085928738883, 0.7096232030270803]",0
"[-0.04277288079167381, 0.06577385408200273, -0.15564226283728666]","[0.004747127240901542, -0.6688642040600477, 0.011709740805214999, 0.7432772183245981]",1
"[-0.01357043401086956, -0.02159644285927466, -0.11390706160347258]","[0.009114522750737318, -0.6693687052494043, -0.0012630498942138647, 0.7428733853172607]",1
"[0.07087029280328504, 0.45406269220604306, 0.34634731197964674]","[-0.05114085347014252, 0.014411140889729574, -0.7230163149971334, 0.6887846836077063]",0
"[0.012105890394825474, -0.039339971384775824, -0.19292521802355678]","[0.022553190703254566, -0.7490569111114178, 0.014758868912855508, 0.6619571536691309]",0
"[0.4411804147861687, 0.06379745212976459, 0.3443500505082499]","[-0.0440772214846367, 0.0627084370651375, 0.9955315245065522, -0.055152825681936496]",1
"[-0.4321360488762285, 0.0225304072931879, 0.3409306214550364]","[0.011264435131306712, -0.05890899336260004, -0.01894327762837899, 0.9980200374916688]",0
"[0.4241026372260739, -0.0495716437002866, 0.3316809409961601]","[0.0029554641350509623, -0.015139659712177329, 0.999504478767325, 0.027438164289979926]",1
"[-0.028713483631661187, -0.06473380538097656, 0.7757809812274696]","[-0.04797634046929197, 0.6498349245417647, 0.050045909641006546, 0.7569070276653388]",0
"[-0.08016365215763543, 0.43128708915690134, 0.27592109881947935]","[-0.0754111264050497, -0.0367312909515152, -0.6746406415904972, 0.7333648334858437]",0
"[0.08232899285381605, 0.43074184411866445, 0.31822079538523573]","[-0.08392185212167386, -0.0003605606598236083, -0.6595687104238459, 0.746944515317104]",0
"[0.056978984291801, -0.43985373357941454, 0.3350773510243088]","[0.0030094129269901447, 0.010890221817765125, 0.691196018565355, 0.7225789994332773]",0
"[-0.010049803090735767, 0.43556398658092765, 0.3381204562576343]","[0.0018736684493714031, 0.1138157682363358, -0.7071857499603029, 0.6978042528678071]",1
"[-0.018214052316562476, 0.43428925489987863, 0.2271547321577266]","[0.08791512057615589, 0.0009447166560600309, -0.765421951842156, 0.6374945291707718]",0
"[0.42602455816044155, 0.03168889799500791, 0.29923466282158234]","[0.05312571109756664, -0.09573667947797658, 0.9932855329376412, 0.03736304430443577]",0
"[0.46573006835827313, -0.032291760698586774, 0.3375425634860295]","[-0.025841655051810464, 0.02901532318390228, 0.9989886708338271, -0.022626432117777033]",1
"[0.42158472613547204, 0.01838775125444514, 0.31714930322811913]","[-0.04840615836206421, 0.0832238562049857, 0.9947510579334647, -0.034654961134755274]",1
"[0.07569882003664799, 0.049145424084331875, -0.18162615397178766]","[-0.021630037393852428, -0.762446223361759, -0.02660120987108007, 0.6461426108817822]",1
"[-0.013359881263759582, 0.5098317888074962, 0.31830654972292555]","[-0.027997259046210376, 0.06897433126262481, -0.6204800980567964, 0.7806812044799089]",0
"[0.034573108388601004, 0.056741854069777956, 0.8124086482370969]","[-0.08297174286405698, 0.6417204989617857, 0.07981647031839001, 0.7582478632770758]",0
"[-0.4473430483162846, -0.07146759624487757, 0.32094429421144355]","[-0.000752514421107688, -0.0750312804581225, -0.0742040845644693, 0.994416157606467]",0
"[-0.06916822960877782, -0.4596199203873451, 0.35356632405944816]","[-0.015620563703454583, 0.05390312320897431, 0.7328597989629198, 0.6780611818722064]",0
"[0.028463368465359067, -0.06704684819927155, 0.726947436005167]","[-0.05494385335235824, 0.7394343399753978, 0.05669410293837035, 0.6685834342368616]",1
"[-0.004131811745131007, -0.4840774106962512, 0.30197266373247594]","[-0.032818721622454014, 0.017936325184368874, 0.6542211497551853, 0.7553779894615357]",0
"[0.06151751174077941, -0.07429761182242092, 0.792576702782806]","[-0.032491153967477024, 0.727794086660401, 0.030354230894486422, 0.6843527694126901]",0
"[0.06332956523133366, -0.41934165898652914, 0.26736976830876624]","[-0.0588539816214396, -0.04401111968758871, 0.6636776636462497, 0.7443998851210306]",0
"[-0.45395329815870356, -0.009525433050754227, 0.2775337058380662]","[0.05427950762865087, 0.007990874735291389, -0.0012407094450464888, 0.9984930353350638]",1
"[-0.06858689836392827, -0.03320228135802299, 0.7327220207763222]","[-0.05649957118780385, 0.6860780886554451, 0.05805407190349896, 0.723003720224114]",0
"[-0.03817688282162567, 0.512130993433517, 0.2674615506901863]","[0.019836106799514898, 0.05098038755292032, -0.7011158452883955, 0.7109459194886282]",0
"[-0.02418063584577762, -0.4251665946674457, 0.260768554789681]","[0.11878059824179579, 0.0016820498610329027, 0.6694584065101397, 0.7332896986474655]",1
"[0.07480406318498713, -0.4875319878324982, 0.3398695260825217]","[0.013142405228842337, -0.037897627150262694, 0.7402182178640799, 0.6711691567580457]",0
"[0.49285687671522027, 0.07618623519140874, 0.3486940025943526]","[0.06435145666298195, 0.06503250818623627, 0.9921623342101229, -0.08510913863434423]",0
"[0.02073470759001798, 0.5011802236430941, 0.2185728672873547]","[0.003375367944960982, -0.08314752298427053, -0.6897476424468881, 0.7192518933251245]",0
"[0.00013206882337885766, 0.42725973418477486, 0.3401528970818186]","[0.04101301959719541, 0.029815895664234805, -0.7173047818847564, 0.6949120767942673]",1
"[-0.4403446412769443, -0.024355473044934878, 0.3723544183738291]","[-0.010570514778853745, 0.06599596699238913, 0.04841440967131834, 0.9965886019287133]",1
"[0.052432685912281715, -0.026040983802624918, -0.1597233340112597]","[-0.03848300922486131, -0.7252645160599468, -0.03644331033006845, 0.6864272174655639]",1
"[0.06385108596337966, -0.006956159387862263, -0.1694906941815012]","[-0.03207227278948254, -0.7542507654389563, -0.030725058873908515, 0.6550825313730022]",1
"[-0.022316785622207902, -0.4114726000575357, 0.3068667677917394]","[-0.02921244465096507, 0.0007299468456196129, 0.6687859337467673, 0.7428805254397113]",1
"[0.00387209315965479, -0.5049013324329178, 0.367535301249667]","[0.05946218492283858, -0.031108575426351086, 0.7115380113607866, 0.6994356035317921]",0
"[0.4967003006832489, 0.017130621419996148, 0.3325185694322198]","[0.036885387200326, -0.04603705918808356, 0.9974392521445289, -0.04043507974219842]",0
"[-0.47734999095442404, 0.06015730155737901, 0.251276996005425]","[-0.038042839317064106, -0.05420772326099863, -0.039524796052668926, 0.9970215923502109]",1
"[0.05191755951161293, 0.00404549072548791, 0.7173511279231226]","[0.058009345542698966, 0.7453154083646583, -0.05290061988960282, 0.6620735474999936]",1
"[0.027467507570831187, -0.4916135030096707, 0.3728871565305979]","[-0.11565165356739882, 0.015528916267911483, 0.687927297352674, 0.7163376168705063]",1
"[0.020280311967275498, 0.4179788635185678, 0.2481848837016043]","[0.013941035712264092, -0.08685105519430619, -0.7326173621712945, 0.6749328428666658]",1
"[0.02611477561624569, -0.4185309960687291, 0.3586983415030942]","[-0.026267436090109668, 0.0424879229730084, 0.6698209136249853, 0.7408405644086195]",1
"[0.08106383336660461, -0.47528228520758015, 0.27575655090356366]","[0.05188290824323933, -0.017000142614189345, 0.7518521593231414, 0.6570673401596298]",1
"[0.02086650491435087, -0.504030210577949, 0.2709741687635331]","[-0.07446993651925353, -0.010780372835642845, 0.7319481232600774, 0.6771927029822409]",0
"[0.45574988141112005, 0.0539428542215648, 0.30497054023856757]","[-0.059476534703072556, 0.005110888362281262, 0.9968398621343595, 0.05240906314573607]",0
"[-0.016666416968089702, -0.49646014553289464, 0.37136645669170354]","[0.0731622552482729, 0.07380718057431615, 0.6931658136783581, 0.7132467590184177]",0
"[0.060359062029683025, -0.4658056469028121, 0.27919798492347864]","[0.00730767803218918, 0.1052929482439301, 0.6729808703360179, 0.7320906645038268]",0
