Position,Orientation,Success
"[-0.4655687662773977, -0.06653071433754877, 0.34262429390886495]","[-0.05143410241581923, -0.07481448645978715, -0.09654584345528651, 0.9911792097476343]",0
"[-0.04930493790820788, 0.0387664656184912, -0.16685778204034352]","[-0.022395456341987516, -0.7092087129233885, -0.022897600408824437, 0.704270647510105]",0
"[-0.4386129230431307, -0.06958978332431465, 0.22465821144452658]","[-0.03854459134228448, -0.00613295113706184, -0.009972524104536942, 0.9991882956438147]",0
"[-0.03321509128967519, 0.4832965474530313, 0.32676105047383214]","[0.048746311832062586, -0.07708724465669604, -0.708659990507836, 0.6996301677654015]",0
"[-0.02035837958109745, -0.49798402896672767, 0.3632407127671572]","[0.05299350433060683, 0.01778983722652016, 0.6695658204902645, 0.740646219339176]",0
"[-0.02145663447857869, 0.052872732883975204, -0.17644737410205663]","[-0.009400826220641808, -0.7203793291948903, -0.007822562827382647, 0.6934724609138425]",0
"[-0.07013365498081295, -0.010315900431055949, -0.19850745035156914]","[0.041126452137990356, -0.7479155726404421, 0.043400047218938385, 0.6610955657375529]",0
"[-0.031474865878452184, -0.021608369581997203, 0.7466461160562874]","[-0.10119925742548182, 0.6745933196207137, 0.1027174528611828, 0.7239693973486362]",1
"[-0.07140006776821732, 0.024266862624389398, -0.1275700825601101]","[-0.006083678269366684, -0.7485834822122223, -0.014695297376144702, 0.6628497622031445]",0
"[-0.4377646417520419, 0.06464304076770848, 0.24956636573302185]","[-0.001306162181014888, -0.06140334605718946, -0.011145241457114145, 0.9980499519694397]",1
"[0.07844888036671807, 0.011920150048677879, 0.7761611522356091]","[0.009895726868842884, 0.7339086903323888, -0.006523448730314251, 0.679144722029847]",1
"[0.02029028044677427, -0.4752318926604952, 0.3361880631795581]","[-0.06155175178511897, -0.0011945483356711473, 0.7581752445563704, 0.6491380850391885]",1
"[-0.029009694883231615, 0.06767602070401102, -0.1184163840515432]","[-0.05218351580939318, -0.6608389841745397, -0.060249217839812075, 0.7462832903278918]",1
"[-0.02353564482801559, -0.05597515194499129, 0.7590229587517892]","[-0.03707126246889926, 0.6659654176713778, 0.03721206677439376, 0.7441310677905657]",1
"[0.41477647065011375, 0.05893847497554956, 0.32746604040430916]","[-0.0033456598506712842, -0.05404617034314921, 0.9980403858777565, -0.03135611883480032]",1
"[0.06716599962774673, 0.47704119368181225, 0.26965525647022615]","[-0.06740007735117931, -0.0016623272265652927, -0.6542899553123137, 0.7532324479326801]",0
"[0.500695771119005, 0.04543904069640532, 0.31475316714863133]","[-0.02416582400157287, -0.033637469442372, 0.9987113684235164, -0.029328078380041832]",1
"[-0.45155053298271863, -0.06029602470947043, 0.26178127766200965]","[-0.06553248232381637, -0.0040280945669059365, -0.009772072467311353, 0.9977944551932189]",0
"[-0.07414634982798819, -0.010035580632004258, 0.759458331688033]","[-0.01395911046954557, 0.7633839585921488, 0.01763485908996843, 0.6455533182812684]",0
"[0.06814663222220188, -0.4303537164341295, 0.3764104997841975]","[0.005801478187492638, -0.06948611221819455, 0.7238781231726492, 0.6863952839666686]",0
"[-0.020175817572367444, 0.48468084909047254, 0.3289039404267418]","[-0.04524682256320474, 0.015203151945643069, -0.7457432572118946, 0.6645213191025896]",0
"[-0.07852101928304445, 0.4269977531754372, 0.22464762675431438]","[-0.08045139801701397, -0.05271236949988945, -0.6857670242525402, 0.7214378470156879]",1
"[-0.06967939237623355, 0.47767508782169943, 0.3192695678225256]","[0.07774583699193267, -0.01408246223511383, -0.7201814060544409, 0.689272088119974]",0
"[0.44905861267148106, 0.04225772460509263, 0.3018067702199139]","[0.001278221786862711, -0.0688743675447485, 0.9958547388746641, 0.05939719442237242]",1
"[0.008533386807256665, -0.06844948904842872, -0.12374026564084906]","[0.044957138875787526, -0.7612174509460481, 0.03429509139606931, 0.6460268529600294]",0
"[0.44873163780436576, 0.00909822458043511, 0.3455417284473663]","[0.0019700591121760785, 0.06023103097020229, 0.994758306350808, 0.08260904140245871]",0
"[0.05425112361045713, 0.04761406602184553, -0.13356774712872038]","[-0.024587927924376283, -0.729086446272954, -0.02070466743853177, 0.683666369223849]",1
"[0.0017869210276432227, -0.03188652374624794, 0.8039970859557999]","[0.01862248663145262, 0.7389010506341549, -0.013839167770615373, 0.6734143730266084]",1
"[-0.4548859765180242, 0.04766155432144891, 0.31187625562046123]","[0.03728637260738861, 0.04055685956355025, 0.01804259235952854, 0.9983182520724908]",0
"[0.02153234298153334, 0.4707631351892116, 0.37235524199532855]","[0.027890831901694776, -0.04860576280362193, -0.682075446078649, 0.7291314471168566]",0
"[0.044927446036118125, -0.030851878614714123, 0.7248318770971094]","[0.07711959979551136, 0.7024442319513531, -0.07713568440560328, 0.7033311840924822]",0
"[-0.5055198708100374, 0.07502375380160348, 0.33936559465036964]","[0.06645326619224069, -0.06302389922195824, -0.061377357282964264, 0.9939038039731023]",0
"[0.07821483599450393, 0.07864073344992027, 0.7410942050991022]","[0.03648309112378602, 0.7200759927096126, -0.03215157069315867, 0.6921891542687464]",0
"[0.4229722169250915, 0.02089040659945138, 0.23058623712129117]","[-0.03132286528251443, -0.02804332471326307, 0.9980226369065802, 0.04672543495309959]",0
"[0.07452813851731631, -0.0024232932761130395, -0.1883677320057423]","[-0.02522132973778563, -0.7317366939674953, -0.030832909213111416, 0.6804223886213872]",1
"[-0.5103647227458119, 0.0027854651697244884, 0.32087864226406176]","[0.06403717675873126, -0.017790777082830583, 0.013633551683361401, 0.9976957725238979]",1
"[-0.018679438836990903, -0.016262168662001524, -0.21114016564768295]","[0.019450870586892082, -0.6258625965191668, 0.022573879275240166, 0.7793639033764431]",0
"[-0.019232264012169334, 0.02255545972461786, 0.7320098880326648]","[0.06255549717394442, 0.6787394376148126, -0.0644003973179359, 0.7288704784973395]",1
"[0.025114548520132403, -0.4519261733189861, 0.3061707243960994]","[0.0412654578429468, 0.029363951740927968, 0.678304291343003, 0.733033565856868]",1
"[-0.4679702393710814, -0.0047056191307945595, 0.2983963503291999]","[0.038352835496211136, -0.02108767603131224, -0.02427560793398063, 0.9987467470727676]",1
"[0.03198181860809714, -0.08047959607592237, -0.20940849462426153]","[0.012493419950279602, -0.6787026442045277, 0.012313915193212432, 0.7342036520614309]",0
"[-0.03001789539933179, 0.48047222632662995, 0.3642612792743264]","[0.0287645930784306, -0.08081290280206871, -0.6870333744284576, 0.7215448810345637]",0
"[0.058095820762963546, 0.4683977363252002, 0.30661424195078907]","[-0.027746951308793722, -0.06020056613372989, -0.6960082824243256, 0.7149674603273818]",0
"[-0.004479004763469617, -0.04220395298060062, -0.12315909045101353]","[-0.05498938940018496, -0.6916478016868214, -0.057084619371873674, 0.7178724341457544]",1
"[0.012922172980192756, 0.030139787296375783, 0.761312187338367]","[-0.09256382879627777, 0.7196935535645906, 0.0922063025998874, 0.6818879118425574]",1
"[-0.45474568435628643, -0.013929702805381037, 0.2629335992610796]","[0.006336880320374466, -0.026953948944385853, 0.050056721109126845, 0.9983624859017449]",1
"[0.5067034230771603, 0.03348398148397689, 0.3058997318749172]","[-0.039399751653340205, 0.07795849041537, 0.9954191020846573, -0.0388708701573096]",1
"[-0.009645974337100353, -0.45846611845105056, 0.26171655081417033]","[0.014301607708217534, 0.015441128660447417, 0.7227711583905538, 0.6907668840943583]",1
"[-0.0408321628556691, -0.42056517837095203, 0.2711538458044392]","[0.027708858768636865, 0.039598533158001104, 0.6454698969307664, 0.762255067201039]",1
"[-0.4195075088795309, 0.03856002554647958, 0.3434815318882086]","[0.04725652114081299, -0.06547083312108351, -0.051637322346913386, 0.9953963924793681]",0
"[-0.06703495878823006, 0.4449845124243129, 0.3320442930666576]","[-0.044884206946567036, 0.03546088659250093, -0.7338864901633861, 0.6768593303224222]",0
"[-0.4756013768411359, 0.06943868182516476, 0.31423432420818864]","[-0.0006923605976142077, 0.09702194873463084, -0.017090877494909642, 0.9951352491028501]",0
"[0.006919370994910704, -0.029521474883749812, -0.1625886364088036]","[-0.058415531958070394, -0.6662259363845945, -0.05587577131409658, 0.7413558696702824]",0
"[-0.4930931439586361, 0.05812318905849855, 0.23195927833402258]","[0.0699263670956315, -0.09830409778470549, 0.08186737748788088, 0.9893150863333677]",0
"[-0.06806375048890366, 0.058000000650458065, 0.8131464275007616]","[-0.05660700994020337, 0.6805007714211249, 0.05618198414740255, 0.7283940768417497]",0
"[-0.0021514425232350633, 0.06388235384318279, -0.14957806787176958]","[-0.06632099311804841, -0.754470665954515, -0.06802334513644426, 0.649421561547224]",0
"[0.47208653408287304, -0.030681394334629904, 0.23466832740296628]","[-0.043026833651987575, 0.02042869416814476, 0.9988643071974665, 0.001206585013084928]",0
"[0.052118082852632114, -0.02291041760033295, 0.7561805556842673]","[-0.10397075868848832, 0.7193404008255604, 0.10258333792693572, 0.6791289478866517]",1
"[0.06404934041236485, -0.05293859770716832, -0.15099875794871775]","[0.062073085357885444, -0.7261519251682502, 0.06403896216844553, 0.6817252562234914]",0
"[-0.05278333353904663, -0.4650149048615499, 0.35572704846957304]","[0.003463900724352108, 0.0016788571733107912, 0.7121373949244336, 0.7020295674546797]",0
"[-0.06750104338390933, 0.47766780191347985, 0.2971616658450989]","[-0.019147056347045874, 0.040698888250302, -0.6348131426251953, 0.7713554723204833]",1
"[-0.4627860303974098, -0.003081373326883037, 0.3280992330610012]","[-0.028021630635484344, -0.044796186779339484, 0.020117665844702082, 0.9984004053422254]",0
"[0.011888012743193175, 0.030955045483404796, 0.8110970826899997]","[0.019393281092634, 0.7370404836312333, -0.022291550286949995, 0.6752024236648624]",0
"[-0.4528933647041987, 0.05590471259025253, 0.3058366010935761]","[-0.0557478620176393, -0.037547528914715224, -0.04930266899899035, 0.9965197468100855]",1
"[-0.0777311572622033, 0.48980836425842444, 0.3052402908129299]","[0.043935272840912816, -0.043260476528651046, -0.6775692020150879, 0.7328698380009548]",1
"[-0.4483566948252507, -0.06674116444190367, 0.36354047945986234]","[-0.0738409481147438, 0.006746741949784758, 0.0431930826720907, 0.9963113737501248]",0
"[0.07316258313654644, -0.00995483189882611, 0.7797944585101918]","[-0.04397077972470297, 0.7105483275390387, 0.043735588514275246, 0.7009100106712606]",0
"[-0.026314655163262205, 0.506629535439822, 0.240024379983566]","[-0.052790727003398395, -0.004209839874657853, -0.7476982139939251, 0.6619235584121305]",0
"[0.06202592508817426, -0.05097839603623694, -0.20732884141381397]","[0.037837347222728746, -0.7488779360091781, 0.0443887243778829, 0.6601362081130564]",1
"[-0.41900486625546246, 0.07132282710464401, 0.3564977093914257]","[0.08355301108219751, 0.05723622233094069, 0.006367272993675687, 0.9948378596670944]",1
"[0.009327207127359642, -0.07700853379225898, -0.1732593694057749]","[-0.026441677725761534, -0.701879797643546, -0.02693153688833898, 0.7112947909690709]",0
"[0.476545266639768, -0.015145323044249577, 0.27483053013548264]","[-0.026769126477766993, 0.031975441917537366, 0.9969020724768612, 0.06668765157909279]",0
"[0.4279226857126789, -0.031608087416252144, 0.3188854928382096]","[0.05377042718738072, -0.07658037124742333, 0.9932757545297858, 0.06817230642261139]",0
"[0.4526412343035014, 0.03730855594762266, 0.24947314122476913]","[-0.011424041941191395, 0.0025005202524400376, 0.9987526681439736, -0.04854221399448848]",0
"[0.46953311454324265, -0.05131169437715811, 0.23383247716158548]","[-0.014274419930537923, -0.0202681020580746, 0.9977524618618636, 0.06225327158632439]",0
"[-0.46695320597465645, 0.056085997703486615, 0.25649611238110775]","[-0.081990150368719, 0.0482284086291162, 0.007730913348675135, 0.9954355171594056]",0
"[-0.5115932377359058, 0.06027612067865016, 0.3700152702121654]","[-0.012820218859378325, -0.03817923155033122, -0.030415357360581253, 0.998725635148739]",0
"[0.006484834018951938, 0.0418909445553266, 0.7224845362032687]","[0.12422911542368384, 0.7008130825279962, -0.12380355106963103, 0.6914483574217284]",1
"[-0.07225969751302046, 0.49917788992408396, 0.28219880962709193]","[-0.009498634983858719, 0.00903589896470143, -0.7409463823832431, 0.6714362120831197]",0
"[0.07091355802944715, 0.4838134723621375, 0.3743621526516871]","[-0.046703780663865345, 0.017681141457082734, -0.7106105100495782, 0.7018111121345647]",0
"[0.06854507459459079, 0.5112048952854261, 0.25852676998798363]","[-0.05866710889700276, 0.014703601618766314, -0.7293030690125378, 0.6815122947988521]",1
"[-0.060369770930747545, -0.018517225910033717, 0.803164776578152]","[0.09217517562800569, 0.7206864871088562, -0.09258013694915726, 0.6808403943209586]",0
"[-0.05107153858242806, 0.03991424190665396, 0.7288190783467369]","[0.009695672639796902, 0.6938655321013515, -0.009234044510003573, 0.7199801036943712]",0
"[0.45379088492764014, 0.0561622085405548, 0.2344586840040819]","[0.04915498122184548, -0.07076157808195763, 0.9953958841988645, -0.041995483190363114]",1
"[-0.0009172984952313052, 0.43509355260255544, 0.26942087224333666]","[0.04493444265373257, -0.028968099883971345, -0.7007804434859287, 0.711370870278068]",1
"[-0.009572504911634304, -0.5032058508441674, 0.33378590929450846]","[-0.0021865306146107225, 0.08261411824617923, 0.6763940432475154, 0.7318888063152462]",1
"[-0.42349124208782396, 0.00019316188898617435, 0.2750236167156639]","[0.03176688331884247, 0.02098647500756786, -0.05696871802277482, 0.9976497372113148]",0
"[-0.051340840334443694, -0.5085184781437907, 0.29894640737856126]","[-0.011578675518028637, -0.06862234189413059, 0.6908219313162944, 0.7196679565456825]",0
"[0.0005276531157237651, 0.4623670959007771, 0.30622617947012576]","[0.023551948609370318, 0.03453220236372377, -0.6835315819723576, 0.7287231361518437]",1
"[-0.03771608457119693, 0.04384475603342329, -0.13447590635481954]","[-0.02138665332205118, -0.6581984215906383, -0.02847984467136219, 0.7520015607183071]",1
"[0.4882922752796482, 0.07814819909194613, 0.27020525759160613]","[0.013224945470080926, -0.022022748847508638, 0.9996117569517083, -0.010790491853099844]",0
"[0.06942175389367969, -0.43244355793618466, 0.3621642421401983]","[0.00651160950669859, -0.00757445065590796, 0.7557416728894898, 0.6547936701718253]",0
"[-0.02252369157434757, 0.03075577439757641, -0.11761118742321092]","[0.030570517276406715, -0.7101911218468685, 0.02950283214818491, 0.7027258333223388]",1
"[-0.015612339869454282, 0.44716773250860486, 0.3694609577315073]","[-0.014811005771136622, 0.10309054098257903, -0.6689620199812641, 0.7359638512118333]",1
"[-0.05752432116223292, 0.4999836947173162, 0.3777212857181282]","[0.010149987744251006, 0.022107541503479263, -0.7344321114654556, 0.6782460527020087]",0
"[-0.03329703657959913, 0.06018055346207278, -0.18138445826373883]","[-0.0030320075841387896, -0.6971937009052572, -0.0058129204821595485, 0.7168528163462209]",0
"[0.002815092737181212, 0.48795733751984255, 0.3721958720295595]","[0.06770079907914735, -0.027257845871209337, -0.676085050500679, 0.7332002565002284]",0
"[0.44022735377935956, 0.06275059060210143, 0.32927221861243516]","[-0.0271690318033073, 0.044345436942187844, 0.9968467514164288, 0.0599322961665084]",0
"[-0.02549412210616312, -0.014972946708328841, 0.8002928305728836]","[0.004183595066936258, 0.7632798515757946, 0.0021887822571902385, 0.6460507526061553]",0
"[-0.005650592133499699, 0.4446758425714605, 0.30642738351083204]","[-0.03570648264141781, 0.05574853555911293, -0.6744724453514441, 0.7353258246124882]",1
"[0.006050010766728878, 0.03540366903691985, -0.1205201116539486]","[-0.11118971056027706, -0.6766518899123415, -0.10959647257772562, 0.7195607558379613]",1
"[0.41882118729623447, 0.0503822991485658, 0.3508044551681337]","[0.019986237020626896, -0.0706623088301541, 0.9963118541044678, 0.04438555859133818]",0
"[0.42347106121099676, -0.04794983393950876, 0.22352098757350525]","[-0.08998791070563729, -0.04242239561327954, 0.9895520391354069, 0.10435170396415609]",0
"[0.03001593829532484, -0.062399702410494876, 0.8039675409377935]","[-0.005047748217559756, 0.7065957138486586, 0.005083428709087375, 0.7075812152404813]",0
"[0.06689217850739711, 0.461819744983159, 0.3285644453483458]","[0.043916868276767045, -0.05128380190120602, -0.6851554961444767, 0.7252607989174205]",0
"[-0.47676184314577197, -0.05516250215105748, 0.38505819883891634]","[-0.023221393592267436, 0.03209175368779448, 0.10121037830120917, 0.9940761266366883]",0
"[-0.4979312965965053, 0.06047587685861142, 0.34556663209553606]","[-0.05359345594995066, 0.006495759893964709, -0.0022712126617022224, 0.9985391270129509]",0
"[0.01709651913853983, -0.45422779337646435, 0.364505824217053]","[0.021699700923478053, -0.03619520145375299, 0.6504557861427934, 0.7583708200114996]",0
"[0.46796780732839954, 0.020263140537858316, 0.2711075506809394]","[-0.017883282834328336, -0.03792297659405857, 0.9986301057415371, -0.03130412030325306]",1
"[-0.46931504034568433, 0.06426931786888736, 0.2809059875229942]","[0.006087907437557518, -0.10098920561589336, 0.03239472741277848, 0.9943413394644489]",0
"[-0.024633149336177558, 0.06780532729132904, -0.17265956815208577]","[0.08172747014492661, -0.7256421140026886, 0.07861271092552989, 0.6786635283337086]",0
"[0.05797044443192773, 0.45861477951201335, 0.25369442303527284]","[0.03454078828629979, -0.01856973033033821, -0.7468263867297882, 0.6638617680994654]",0
"[0.0432422543834653, -0.03596514904765387, 0.7289855474076048]","[-0.0008329250133127211, 0.6666759300278388, 0.0003078232661845098, 0.7453471780333479]",0
"[0.026031001834033684, 0.04453634362981578, -0.15979468070401792]","[0.029536563874158504, -0.7468707137370977, 0.019110291321322515, 0.6640380449356501]",1
"[-0.03385573956513193, -0.4528829880587685, 0.27678333136081473]","[-0.07741423583693573, -0.004384296920689153, 0.7410425288651643, 0.6669661044186703]",0
"[-0.022490991596361233, 0.07203616885481896, 0.7231788626318562]","[-0.037349785317144855, 0.687459904974255, 0.034166443012779296, 0.7244560212748639]",1
"[-0.05035773130263324, -0.48028914046123133, 0.3730217859156256]","[0.047399788971174854, 0.035706384400215584, 0.7058206896978402, 0.7059004661515796]",0
"[-0.4169343450587799, 0.011364617750221278, 0.2646966149186247]","[-0.07749633326990282, -0.032763743626952224, -0.022885051123573596, 0.9961913118815778]",1
"[0.02164633761081907, 0.02319009593923751, 0.7487586909288502]","[0.05415222125820616, 0.7084450416094779, -0.05491075438450156, 0.7015397130631114]",1
"[-0.07620260015072847, -0.05388211173700978, 0.7760015107780266]","[-0.032056010678861165, 0.7269727885690034, 0.02597375198821721, 0.6854256641439819]",0
"[0.4301126725376323, -0.06837780620521043, 0.2493302732769151]","[0.05770143762231734, -0.03563300366028059, 0.9965773552536044, -0.04726952657046205]",0
"[-0.07292878529103598, 0.050111621784842963, -0.20705120315728381]","[-0.02595570397251578, -0.7443387373841143, -0.03872248564911343, 0.6661731866158137]",0
"[0.4578180583925415, -0.01837652159108097, 0.2879615081755158]","[-0.00413391810659117, -0.06405000385467399, 0.9972124334779825, 0.038050890189647926]",1
"[-0.018083441495893256, 0.4336310418771179, 0.31592295815502675]","[0.0077530853860931365, 0.10014961771386503, -0.7348083130797833, 0.6707955625729838]",0
"[-0.05366552355590842, -0.05416842981038181, 0.7705953275676383]","[-0.049053914986666905, 0.7716683119711727, 0.044816187682020045, 0.6325450490247251]",0
"[0.04921678218423447, -0.00935858095316732, -0.14754382126001503]","[0.030572893807529367, -0.6785500503772428, 0.03242988012904373, 0.7332008116280905]",0
"[0.008872947579692002, -0.476973578425872, 0.3673220970845125]","[0.10155405574921755, -0.009123378097985455, 0.6363892331433847, 0.7645994256289634]",0
"[-0.4297092184740347, 0.05024288228821814, 0.2362717936322658]","[0.055158920388749005, 0.03987427254054309, -0.0046496481761762, 0.9976702444509148]",0
"[0.045076524017392886, 0.5150596870504929, 0.33147093338424644]","[0.1307759361392731, 0.0053130129170859824, -0.7505866469515035, 0.6476797911304156]",0
"[0.07311969456862687, -0.0157797671084981, 0.7850575290170154]","[0.00648655317729616, 0.7102174741404489, -0.006043546408152877, 0.7039265157672722]",0
"[0.044181673754189056, 0.037020385143421035, 0.7968482097505742]","[0.015138500795294597, 0.6660637656153425, -0.0210989863641745, 0.7454426327373457]",0
"[-0.03435293131401869, 0.03891979142779156, -0.20522668184425558]","[-0.0826767218003452, -0.7094157412401724, -0.08192280945901566, 0.6951133138153425]",0
"[-0.028290155626030163, -0.47949138481550213, 0.30883692449630223]","[0.012048822330360118, -0.02820149649000747, 0.7361047908304162, 0.6761724915971402]",0
"[-0.021837102207401135, 0.06802507089943084, -0.1341529062001517]","[-0.005505591347704216, -0.7028527288023011, -0.005566236076922807, 0.7112923077715709]",1
"[-0.05649647653134264, 0.5057770262150797, 0.34348240491863474]","[0.03962100799457532, -0.04092714922532068, -0.7308608948561666, 0.6801452025500331]",0
"[-0.502767533765467, 0.04531778094187443, 0.22703976190172243]","[-0.04755309433531495, -0.06349357131877237, -0.04129872573716673, 0.9959928136652448]",1
"[0.01902703465993728, 0.04256400458606595, -0.1957037918263852]","[0.013069379298802437, -0.667951172127135, 0.020040918237002398, 0.7438203980632344]",0
"[0.46945397075638734, 0.07544292585068058, 0.28216533392646204]","[-0.053338799449311504, 0.08213610874652155, 0.9915995864981326, -0.08449196512105782]",0
"[-0.048003581991036305, 0.04811975478779445, -0.1554517951843743]","[0.0596396182843041, -0.7344677809987067, 0.0580197192250564, 0.6735235012876567]",0
"[0.4635541312021603, -0.06261136609214826, 0.3792175692283787]","[0.00642518821352431, -0.006160806944638123, 0.9997595533069933, -0.02003988487025222]",0
"[0.025731170814344707, 0.4848057609647725, 0.3748828345260076]","[0.055399520327835725, 0.004595210246366926, -0.6806442382764863, 0.7305020178557067]",0
"[0.46173543444420206, 0.02329508570199195, 0.36315912082581836]","[-0.026305800783809858, -0.034637167215841765, 0.998866235583064, -0.019352387565962283]",1
"[0.5031005492534152, 0.00808873851411672, 0.25471089102073563]","[0.07321662178960517, -0.0037148614619453946, 0.9972102690586225, -0.014042983374841965]",1
"[-0.02629401443980817, -0.43008781065793994, 0.314837964115219]","[-0.050658543019772295, -0.00537330118421318, 0.75417474613216, 0.6546948082503709]",1
"[-0.4135563234938175, -0.032972477845277987, 0.25792240616317635]","[-0.07010097752931921, -0.06701117997516767, -0.03726980520874274, 0.9945885160846529]",1
"[0.007876510760003261, 0.45690471093083007, 0.32546329056529544]","[-0.014859216645001755, 0.08727478324164689, -0.7072883247752368, 0.7013597803748512]",1
"[0.0453670744045086, 0.48242041849471745, 0.300064022192206]","[-0.06266137199153382, 0.006169319125743852, -0.7362033053270433, 0.6738250404869203]",1
"[-0.05954735360057155, -0.01952573881152726, 0.8126429412951821]","[0.007697357233556021, 0.7503043020350186, -0.00041379290908328056, 0.6610476789270129]",0
"[0.020443895707883727, -0.04397005739727422, -0.15163196645609284]","[-0.0070526645696498, -0.7199214782015119, -0.0018852374027190921, 0.6940171258885139]",1
"[-0.5103568988649265, 0.046847453543322044, 0.27024479431909326]","[-0.02366668899183476, -0.006138372378078342, 0.017697857207762024, 0.9995443932447251]",0
"[-0.014227262542574207, 0.47603556266658564, 0.34970266757882196]","[0.01043298732214707, -0.058091356201194294, -0.7118955945598907, 0.699800835635727]",0
"[-0.4963581697623312, 0.019607050753817627, 0.2902004368207278]","[-0.06292049194863528, -0.00484250082817223, 0.0542025085988946, 0.9965338177604701]",0
"[-0.033664808655741646, 0.06602606682809402, 0.7513060570942958]","[-0.031130966205458604, 0.6986644309583792, 0.03244359781509279, 0.7140352153903415]",1
"[0.0737029375457886, 0.05552445983584955, 0.7915221413160743]","[-0.03270763041092163, 0.7492106116029856, 0.02426564764244648, 0.6610785495830851]",1
"[-0.024548938566848755, -0.027941488144526173, 0.7326765615217852]","[0.04203329963895679, 0.7694805746909126, -0.03538782882815493, 0.6363022461579355]",0
"[-0.04341173181437815, -0.05786352053909712, -0.1429626591147024]","[-0.03389349319072233, -0.697936700828516, -0.03484180083879617, 0.7145079717331687]",1
"[0.044167276837219, -0.45401682693436934, 0.36283152032808796]","[-0.019990112253071558, -0.03942928559385609, 0.6848843608670327, 0.7273095208296286]",0
"[-0.05091518942665468, -0.5092082903870129, 0.2484051283879256]","[0.05390483743389793, -0.07497201397364092, 0.6567858942839747, 0.7484021343446056]",1
"[0.05770411016833105, 0.4346043051727416, 0.26160115646881443]","[-0.07820955582156125, 0.06325996825128093, -0.6964035486577711, 0.7105656473626519]",1
"[-0.4831182985096125, 0.01111409149742057, 0.2903333856181072]","[-0.02675784820652073, -0.023222202967326723, -0.021717851056125653, 0.9991361677940626]",1
"[0.02651575088891587, 0.41734257424516785, 0.25443783753347116]","[-0.009867198624439764, 0.004217145575557777, -0.7127756503344103, 0.7013100073183463]",1
"[-0.0036176549419801784, -0.4686843044810678, 0.3499153536118602]","[-0.039183648061216075, 0.04495464955803463, 0.7145436098616753, 0.6970445830888976]",1
