Position,Orientation,Success
"[0.03186535022947592, -0.053288759976038866, -0.17043748141172743]","[0.019678647339837298, -0.6576975680376818, 0.012674926972768263, 0.752918326289398]",0
"[-0.00374654163687154, 0.04345004160997372, -0.1538028562946649]","[-0.010055782767175588, -0.6700952400228174, -0.005760157773263917, 0.7421846610609312]",0
"[-0.025639218703069122, 0.05017673843721643, -0.1320894216842476]","[0.01934461793691042, -0.6465890308609782, 0.03334741119314788, 0.7618637418159832]",0
"[0.5135103009803333, -0.07816433343933447, 0.34064321646276285]","[-0.04521773542351926, -0.06197698304312506, 0.9970054957613589, -0.009708315903793634]",0
"[-0.05110137661411874, -0.013350853015779294, -0.21395675139336373]","[0.06767277022276692, -0.7118510611392406, 0.06699362630661461, 0.6958450380362021]",0
"[0.4454347934584548, -0.059159063345308786, 0.22524667644353652]","[-0.020177244511217104, 0.09165529036244864, 0.9941438078493408, 0.05357495559795671]",0
"[-0.03393361306172654, 0.06654496154672959, 0.8009016204206096]","[0.09642913433745169, 0.7208554916637473, -0.09450080083217761, 0.6798076057468202]",0
"[0.058308993030290523, -0.051484121352465405, 0.7469485867591859]","[0.05333111902717595, 0.7017085531316, -0.05366398961439885, 0.7084356529875748]",0
"[0.04788684338624091, -0.42441870123503905, 0.3043355143346952]","[-0.09107216297636231, -0.03141484930227019, 0.7319308135876673, 0.6745341003203752]",1
"[-0.08090780173478516, 0.030052567065509815, 0.8175788473626409]","[0.034169583900080285, 0.7366211204581541, -0.02701525234793977, 0.6749014302634468]",0
"[0.04409223221536051, -0.022976002000322057, 0.7219232418343714]","[0.04556218235879062, 0.7425199953349183, -0.04485275763818361, 0.6667656066405853]",1
"[0.4662842097805614, -0.0714508644589038, 0.28967850248135]","[0.006901440141851361, 0.045391033854934947, 0.9984978667336679, 0.02990040631601799]",1
"[0.03020276228277627, 0.5068140855147343, 0.30309568931194913]","[0.07418733432768895, 0.0033232889672921914, -0.6761602070154499, 0.7330024349377126]",0
"[0.06020541300992944, -0.019731454085204044, 0.7617868774681869]","[0.03194485871905751, 0.73304293310115, -0.031243308211957314, 0.6787130762876572]",1
"[0.5060944909695565, 0.033279459767414296, 0.22649611662502644]","[-0.10146477042861318, -0.043893665465166085, 0.9936570444794799, 0.02058942568907384]",0
"[0.4829731432273582, 0.05277844748004416, 0.2869489600323757]","[0.06057144078068009, 0.014829096653011117, 0.9980118827962178, -0.009136752801562951]",0
"[0.04985589196737519, -0.44502527779275597, 0.33680208422298363]","[0.012914260208195005, 0.06496382162615842, 0.7038207225884202, 0.7072830509902764]",1
"[0.047329365187615026, -0.48608417033265205, 0.22952624712233136]","[-0.023001517391407395, -0.07003905241275248, 0.6665718643782281, 0.7417866343862968]",0
"[-0.018490313930509684, -0.06756816475621863, 0.7506054864268258]","[0.0746061361107416, 0.7510622824597062, -0.06754521788400836, 0.6525159123439397]",0
"[-0.06591355242810652, -0.0649023550986027, 0.7941538538400426]","[-0.10091894775485345, 0.7037857466515303, 0.100758544145837, 0.6959516539069455]",0
"[0.43598081579976156, -0.05542967875654446, 0.3527872943386892]","[-0.05190069994274624, -0.07914552824625866, 0.9951356567219313, -0.027337290002565]",1
"[0.0726941078445626, 0.0037987367794945224, -0.16052684829327074]","[-0.022530962571592598, -0.7441118410959625, -0.025901574817322703, 0.6671724155631414]",1
"[0.05416443406217475, 0.45347997363207576, 0.30367490920232726]","[0.013635075595833802, 0.046888152843474896, -0.7336653531090311, 0.6777541851466677]",1
"[-0.4286453214520827, 0.05056215741708584, 0.2878148211131394]","[-0.01690415318460288, -0.0959095218164788, 0.041754482292425045, 0.9943702411267835]",0
"[0.0053861317661403315, 0.04072156497989729, 0.7872406320325878]","[0.018196625752119843, 0.6891050530141322, -0.017106506363093466, 0.7242309549872036]",0
"[0.437135620433013, 0.027055279308138912, 0.33247582589743324]","[-0.03290322386985887, -0.021188205354990965, 0.9960078516891963, 0.08022965278671484]",0
"[0.05838447160663764, 0.027835372327873743, -0.12243631012595518]","[-0.0017309010457021747, -0.7369868572743326, -0.00610774081730589, 0.6758772608163269]",1
"[-0.021791785674019647, 0.5067561252225589, 0.29867822537337596]","[-0.08586747185941607, -0.03140337484393216, -0.7292179624902961, 0.678145831297653]",0
"[0.024910897634642853, -0.4335625038613146, 0.29015300856725157]","[-0.024124111994356996, -0.0443092330313897, 0.6693162335914558, 0.7412627729352135]",1
"[-0.45427538117280125, 0.007539132686081137, 0.245490862936052]","[0.03181136594043178, 0.01575063827095319, 0.018333892172220936, 0.999201592667305]",0
"[0.06787252523509121, -0.4215804020303468, 0.32306704537745023]","[0.07775537732863588, 0.0061840482585684906, 0.732703674149841, 0.6760630035218171]",0
"[0.060597527351880426, -0.49881634411851167, 0.3032419941270714]","[0.0007064803346160977, 0.010482014595267217, 0.699965853924974, 0.7140990348646631]",1
"[-0.4760096705677486, -0.07079594659041549, 0.3737099008778856]","[-0.05056435357290732, 0.07578130808516796, -0.06509153667949621, 0.993711996176637]",0
"[-0.007277866374865334, -0.0468121746703938, 0.7474856304318495]","[0.041415946336993636, 0.7242008904785797, -0.03953950794048646, 0.6872076956283796]",1
"[-0.014403649795727549, 0.0223654823105496, -0.18566905403657963]","[0.047779283302461374, -0.684334012540743, 0.049888850501673444, 0.7258892491025136]",1
"[0.04028362165608965, -0.4631033933067173, 0.24994321457523333]","[-0.055641662070276286, 0.02568321391953863, 0.6328729688398074, 0.7718265240821338]",0
"[-0.4972071003442152, -0.0009261980157410092, 0.30282551967643484]","[0.04163415911888157, 0.024322476946171293, -0.053566003314020345, 0.9973994672139289]",1
"[0.0712986396143371, -0.01503218745003975, 0.8055372312780507]","[-0.04298367490441968, 0.7069686868118487, 0.042813862740356506, 0.7046379586117195]",0
"[-0.5092720952177021, 0.0744050558541676, 0.28265732003561284]","[-0.0006956275467717548, -0.030963044184394203, -0.0014336857671278672, 0.9995192597155257]",0
"[-0.050412757281392204, -0.42213388914853933, 0.3365530792479468]","[0.023630435202398267, -0.021116854087005286, 0.7016911908270843, 0.7117760558780282]",0
"[-0.028829534820234107, 0.02039527253648897, 0.7807501185685028]","[-0.0024417469062607694, 0.7465833685971548, -0.00540396602377018, 0.6652654423291386]",0
"[-0.4586437717120849, 0.0077268153879494665, 0.3207285870207786]","[0.04943596964169056, -0.015335418903169768, 0.07901036100329405, 0.995529142058021]",0
"[0.4232728660570936, 0.0796184175206262, 0.3557238707843862]","[-0.03148377083594894, 0.039901838571297, 0.9986833265554073, -0.006944689539886183]",0
"[-0.06911851836324778, 0.0032062698088351042, -0.21360647907484426]","[-0.0191995614041267, -0.7138344556936367, -0.01769335985101922, 0.6998276157195007]",0
"[-0.0217810699367094, 0.46169795681712117, 0.3695218147814049]","[-0.01176466468787405, -0.09482581531695275, -0.7160055457218357, 0.6915241976314592]",0
"[0.4748727006528534, 0.07898864714357264, 0.3468383257085187]","[-0.05980221909892202, 0.0846293667011472, 0.993495559853304, 0.04720315068274094]",0
"[-0.45227868087169926, -0.0451898219544842, 0.30586178243260137]","[-0.04894566964444297, -0.02243581699616585, -0.02078064665388895, 0.998333170972205]",1
"[0.04930831855603631, 0.41934738299796154, 0.31126047238397786]","[0.04349551940831582, -0.009422336526432451, -0.7403683593215697, 0.6707265104953513]",1
"[0.0696966473901757, 0.011865430399962266, 0.7816212541607135]","[0.03640263804204207, 0.7543812362568248, -0.04123960815074472, 0.6541277345035738]",1
"[0.5008501666720536, -0.05294666812440488, 0.2408962704529316]","[0.09558659896481303, -0.069459091781484, 0.9929300421074977, 0.011338789513627259]",0
"[-0.018447272023369574, 0.016102749364477417, -0.165370578503009]","[-0.011212638876640459, -0.711733165310197, -0.01039008852702654, 0.7022835781843048]",1
"[0.027779017083083224, 0.08105591859407048, 0.7689453169804483]","[0.006843720944965492, 0.6831463878689554, -0.0030323824450504515, 0.7302430971135113]",0
"[0.045005555184567725, 0.05844334320711295, 0.7338294046964842]","[0.04705265725798805, 0.6707212061804152, -0.04037455308602624, 0.7391136627663942]",0
"[-0.055426131590568806, -0.029716948024400402, 0.7661896068444074]","[-0.014191933869425383, 0.6765420876093603, 0.01392744965803941, 0.7361354622976923]",1
"[0.015055658807559935, 0.4221599856307023, 0.29857448824214805]","[-0.10091220312235391, 0.026210743840504456, -0.7647803488081283, 0.6357992939955486]",0
"[-0.018732479370306473, 0.4485133929188452, 0.2556435950803993]","[0.023653053518031823, -0.03467527646056213, -0.7012353788879815, 0.7116931232332415]",1
"[0.04561641215533779, 0.42906390193023736, 0.22847746684502085]","[0.03688479173528876, 0.03204267362782684, -0.6907561857665434, 0.721435146794694]",0
"[0.02911964442503852, 0.018354724222166066, -0.21269416677646996]","[0.04980166038798772, -0.6543267032952245, 0.05678997767332518, 0.7524302349143516]",0
"[0.0728882062094395, 0.022983496331919043, -0.18806887618810658]","[-0.04170215090527527, -0.6738191986048835, -0.045684449967025274, 0.7363026206883667]",0
"[-0.021575148266381412, -0.056999197588367106, -0.13359001589686875]","[-0.055972355095459794, -0.7102061968991865, -0.05548918671650721, 0.699567869122505]",1
"[0.055751946017961435, -0.4771180848827409, 0.3494882355672981]","[0.028936700846642478, 0.029778502235005853, 0.6974479936695266, 0.7154314811881736]",0
"[-0.0001033336616787547, 0.05705638708659683, 0.7559084046214724]","[-0.01838087443548944, 0.6809682372894227, 0.014541410589386482, 0.7319378051692604]",0
"[0.07459404245819351, -0.4294709447100358, 0.3379638630558481]","[0.013294025122116778, 0.016139820715207934, 0.7299418822549261, 0.6831893029120619]",0
"[-0.03512290602958072, -0.48789103396612443, 0.23744479359938442]","[-0.017156102881926275, 0.00641886980424982, 0.6948371263672215, 0.7189338175841242]",0
"[0.026739052409667907, 0.06837839198958187, 0.79941827750093]","[0.029795442582529082, 0.6775774108706109, -0.033818474430883885, 0.7340690666867514]",0
"[-0.07120503901648222, -0.07733273504725134, -0.19582891693127336]","[0.016725612527490948, -0.7055667470814622, 0.016955713529598418, 0.7082431242710137]",0
"[0.02553972128068175, -0.050492624334221435, 0.739810411867549]","[0.025505974223997703, 0.7180659946319765, -0.026741732012788892, 0.694993203132974]",1
"[0.020824034629705186, 0.4805706792944551, 0.22157517031929178]","[-0.062050694259321776, -0.05133506416241894, -0.6598991138114711, 0.7470258242659431]",1
"[-0.4675526639344697, 0.07075121186376573, 0.37058828824440554]","[0.02967695419648679, 0.05466023125655285, 0.0018247718592190021, 0.9980622263748196]",1
"[0.0225791531314322, 0.03207929118258545, 0.8041445726737797]","[-0.01704215713817416, 0.6532911137914991, 0.017664476809373195, 0.7567088289297222]",0
"[-0.05038906488704195, 0.4647724685194817, 0.352213136880697]","[-0.048410146630399095, 0.02029598098075984, -0.6837536595068111, 0.7278224123852576]",0
"[-0.03040807511581371, -0.03636137829872557, 0.80872769905923]","[0.018593044885182517, 0.7231406634751955, -0.017020980749892715, 0.6902406578323704]",0
"[0.04398534463261819, 0.027429435605254068, 0.7882588847507357]","[-0.040344177668950515, 0.6845475765440079, 0.0402748731792523, 0.7267357823627079]",0
"[0.048047137919818475, -0.06276344530722235, -0.21562708954239712]","[0.06311048586678027, -0.749826714062136, 0.058628844082763386, 0.6560027622609205]",0
"[-0.0662539587495605, 0.41160305357247023, 0.2974129574272237]","[0.06788066717908602, 0.0227310924142036, -0.7173374523557154, 0.6930385933761487]",0
"[0.049231879854705236, -0.01791175850443913, 0.715444576448381]","[0.008292378883711742, 0.6735680343832255, -0.008221114482046887, 0.7390329849108496]",0
"[0.5144496141353576, 0.04879259564688488, 0.3740498330969483]","[0.041201154035010866, 0.05549985376416156, 0.9959061646142187, 0.058250686019452796]",0
"[0.43510548836553176, -0.014372588782639134, 0.3042995876682048]","[-0.047516904673166285, 0.015660087710760197, 0.9987100975696354, -0.00866293458489783]",1
"[0.06400178231009154, 0.4581868115366128, 0.25411207175449646]","[-0.05383307657669283, -0.07285220361444224, -0.6981382218992647, 0.7102095320524366]",0
"[-0.0030781974558426878, 0.507593299780777, 0.3448204561344685]","[-0.017691698001824883, -0.01754203242138345, -0.7063303974747843, 0.7074437437163837]",0
"[-0.034289549521719, -0.006473855046340925, -0.1686647384666276]","[-0.020053548980612523, -0.6878848900294366, -0.020644013418992295, 0.7252489627379197]",1
"[-0.017438861012595033, -0.4609549586055915, 0.28400421739290144]","[0.009734780070704942, 0.03409454795507659, 0.6423957049995056, 0.7655524502311402]",0
"[-0.4782324012938826, -0.04875015341462669, 0.22584095844853855]","[0.03223799489013797, 0.029575308819642654, 0.006310473318511768, 0.9990226177220327]",0
"[0.013186205569792716, 0.07246461003754898, 0.7471903464859797]","[0.09568094844829383, 0.7236258774815675, -0.09758860087314944, 0.676525838769435]",0
"[-0.04074180798912887, -0.42395111535403784, 0.22184356503856317]","[0.017078864730736058, -0.03825315357885065, 0.6992734664311661, 0.7136256916382167]",0
"[-0.06863619432423132, 0.02472817708453446, -0.14589752903448544]","[0.0072097160655786655, -0.7233152095406501, 0.009650643888078153, 0.6904129146488821]",0
"[-0.007652227375155081, -0.424464673222836, 0.2436732861228139]","[-0.019473224776838022, -0.032135014614878804, 0.6999210394504886, 0.7132311496892435]",1
"[-0.44638007449810924, 0.03071318160552688, 0.3707667714095225]","[0.05785298676273269, 0.0963929655421449, 0.039198121512813724, 0.9928871715288141]",1
"[-0.05544104090363654, 0.5046993827185078, 0.30237996789272736]","[0.05471421345028204, 0.03291147417737048, -0.7530501974666168, 0.654857686684274]",0
"[0.4693842682635105, -0.01159123171939295, 0.3714654854712186]","[0.10215402533599623, 0.06839468636533191, 0.9924006632762451, 0.005257900104554532]",0
"[-0.037243675219682554, -0.48658446193361415, 0.3270040112013683]","[0.0443045607582029, -0.032598623158953996, 0.6806501334561944, 0.7305407801692031]",0
"[0.4654070130064523, -0.06052383509785791, 0.3349207670321821]","[0.007300637742225524, -0.029703221560719598, 0.9966528981648165, 0.07581173983720191]",1
"[0.055184331775498904, -0.03091613320871797, 0.769033049277126]","[-0.015538872740499067, 0.7451668064190692, 0.0054592421188231766, 0.666674711325282]",1
"[-0.018686100421021014, -0.05198643274575674, -0.2057930552009382]","[0.009538475523464976, -0.6983472180896216, 0.009920933431887215, 0.715626827020211]",1
"[0.4441952423627572, -0.07812707414085085, 0.226324866835575]","[-0.020450461969311152, -0.0063403845840790335, 0.9997686103203381, -0.002074595552806329]",0
"[-0.03591774937977301, -0.006192191569255178, 0.7617737392067008]","[-0.01124815143888594, 0.7591329006455939, 0.008729854929607489, 0.6507799227692285]",0
"[-0.013667741899631724, 0.4566885895332336, 0.34435755130222206]","[0.00013684212415758165, 0.04933712606637343, -0.6312102644817006, 0.7740409751936169]",1
"[-0.4740751560454119, -0.007470143466453204, 0.33904515803576524]","[-0.0043892758563427985, -0.014384198146625244, 0.01611136197672579, 0.9997570970572754]",0
"[0.477152453507576, 0.07705604475179376, 0.3015782265081244]","[0.05048467101636835, -0.0326655303615214, 0.9980935512551777, 0.013911292585434512]",0
"[-0.48302541799412846, -0.012975096459887269, 0.27673930094158533]","[0.008034827232551679, 0.07861342386160948, -0.02635219086822255, 0.9965244267836804]",0
"[0.04391202221656224, -0.4394978570907359, 0.2766858221888069]","[0.04132081354991206, -0.035952931672926416, 0.6823271969614928, 0.7289921627551064]",0
"[0.05185813907358245, 0.46833132513807935, 0.24880935908608143]","[0.06965183662807659, -0.0037349610112806797, -0.723747473443251, 0.686530601215336]",0
"[0.43589773558682143, 0.07414877758053752, 0.23088444725404664]","[-0.003608955879727862, -0.05897548964711577, 0.9981808753866271, -0.011991958585980199]",0
"[-0.07487080310473662, -0.45960610189125184, 0.36804094536471427]","[0.07585849820342158, -0.052892759090929, 0.6981082432846739, 0.7099948767026824]",0
"[0.07441036715704609, 0.05000466354547637, -0.17574033144094925]","[-0.08658638032805194, -0.7560611859195236, -0.08818012124522595, 0.6427274290901446]",1
"[0.44355617197697667, -0.05661232756879029, 0.3746713875561634]","[-0.014092617244449818, -0.05413153489833543, 0.9983692184655436, -0.011405204480915837]",0
"[-0.020226700427998397, 0.4980154589920408, 0.3468339877262603]","[-0.0751075264639806, -0.007926923898927844, -0.7139885787203335, 0.6960720744311477]",0
"[-0.44892882195915484, -0.027174069396879455, 0.32245696326354234]","[-0.012528925969763089, 0.05536479933648707, 0.07291367902439294, 0.9957215275465338]",1
"[-0.4965469394017874, 0.04591174453292528, 0.28409646158252544]","[-0.07602371891049592, -0.0399643851688175, -0.06443143832408926, 0.9942192071352199]",1
"[-0.010939661756217644, -0.032737675812969054, 0.7478074703534506]","[-0.001132040073809848, 0.6832736712394297, -0.0018168098579363218, 0.7301592346044821]",1
"[0.019959725736792486, -0.44739104190530676, 0.25376043913694535]","[0.0219409316851924, -0.0029897973752666244, 0.7170686195428848, 0.6966507385306516]",1
"[0.03929025467567947, 0.435028566211871, 0.35672244449161655]","[-0.07088034355761229, 0.053884477736796346, -0.680887110726792, 0.7269561076174468]",0
"[0.41695818064716256, 0.06646299558671334, 0.3663963903486983]","[0.07012159510788885, -0.004785207067133222, 0.9956279645750591, -0.06152251497602299]",0
"[0.0185962779538514, 0.07374381533977634, -0.1647599001249302]","[-0.0649746525945487, -0.6729368743128955, -0.06611823808594339, 0.7338682690392183]",0
"[-0.0408926999806984, 0.4136247044165299, 0.23217867667744596]","[-0.012840200981082914, 0.07473887044791477, -0.7493293526823838, 0.6578409775101693]",0
"[0.0026081678318200623, -0.5110614319797611, 0.26631555224298564]","[0.05134119866181135, 0.02531305011171523, 0.6893050071445612, 0.7222062987398038]",1
"[0.06683251981050252, 0.05983142172224151, -0.18055811005505373]","[-0.017545430460169473, -0.6776075035976391, -0.014233222593268743, 0.7350766247900646]",0
"[-0.4451928750604587, 0.01939671377193048, 0.37811397868721763]","[-0.03905766335214988, -0.08022486481928767, -0.026502660837616845, 0.9956586156744306]",0
"[0.048505359077670555, 0.43563898476603075, 0.27662504739668664]","[-0.0465413086007269, 0.009110104371796917, -0.7303094564908815, 0.6814682753819581]",0
"[0.04080264942367855, 0.5147709021211965, 0.3602172157144233]","[-0.09290333330617637, -0.03414977688521211, -0.6798617252121911, 0.7266297530316213]",0
"[0.08020936526568896, -0.46430393056733726, 0.2652048998152833]","[0.05609783420709506, -0.006235868927811361, 0.7065661912601418, 0.7053923477782598]",1
"[0.012725840388072113, 0.05066324768016967, 0.7585363809372385]","[8.46435906699493e-05, 0.6652123003291974, 0.006808052836322802, 0.7466232240847979]",0
"[0.008632275352310884, -0.45356027881383215, 0.3089926475729973]","[0.03685891079837225, 0.020768972189674075, 0.7237086306450802, 0.6888075844666385]",1
"[-0.47085485513791075, -0.013086955932376416, 0.3375399935339919]","[-0.009343853883257697, -0.007945844143540121, 0.06862437091056459, 0.997567166496865]",0
"[0.46614919684362494, -0.024658368338083946, 0.338495746809824]","[-0.01949424952841242, 0.029402071580649225, 0.9993772208876535, 0.0008141209742962873]",1
"[0.06833836131413545, -0.026967924862634565, -0.16269350792154375]","[-0.016885378894784947, -0.7737512545033757, -0.007195229440977547, 0.6332235851635057]",1
"[0.047631256518475454, 0.06377695332252524, 0.8105410269873368]","[-0.029593069944490392, 0.7649570362181297, 0.026522165697329615, 0.6428542273940174]",0
