Position,Orientation,Success
"[0.03288672421024204, 0.43340790397323725, 0.23858133469006848]","[0.04526438776860304, 0.06306958916620332, -0.6502039010965724, 0.7557832024602946]",0
"[0.07347140247228501, 0.017772575232437252, 0.7580679343551053]","[0.025720926786244543, 0.7268175109774716, -0.023726334158547756, 0.6859386275237507]",0
"[-0.5092039546143565, -0.00011191489172754409, 0.26668139503710386]","[0.014718367395514218, 0.018335832611680033, 0.04936737440201206, 0.9985038954597517]",0
"[-0.0013538796262659043, 0.047909403754650075, 0.7440164389671705]","[-0.05124101167650422, 0.7531222813730799, 0.05990384363803096, 0.6531406567801198]",0
"[-0.0386643973880078, -0.4310053530090422, 0.3743947466112979]","[-0.0511700670799657, 0.008185676621077637, 0.7664006771495816, 0.6402691785475464]",0
"[0.00020497929887973042, -0.43214803309128175, 0.33795325623638567]","[-0.06923439594016738, 0.00841757481802834, 0.6682418909212349, 0.7406676164589588]",1
"[0.030147429154571852, -0.07890755435013162, 0.7717555290743494]","[-0.014146923307473271, 0.6541060293552378, 0.007182285916135603, 0.7562364588480749]",0
"[0.035645084104587166, -0.03130947101445253, -0.17473234204687293]","[-0.11472742104162408, -0.7698782031941361, -0.11626394122495842, 0.6169342485861407]",0
"[-0.08194510045765646, 0.07724254868102437, 0.7518282583672378]","[0.06401892763758121, 0.6820459672333958, -0.06234783723543906, 0.7258289210804837]",0
"[0.08218006604018266, -0.5090430206827056, 0.2897976206706376]","[0.05073970576887762, -0.03620031697174225, 0.6582787736168418, 0.7501893597720111]",0
"[-0.4490888780037477, 0.0326389410653151, 0.2922031528523301]","[0.009543258782217557, -0.05979603891962384, 0.011970150831773479, 0.9980932198098548]",0
"[0.012213408214031232, 0.5067432325760037, 0.24044319805507536]","[0.010557150957599109, 0.0031350232085973467, -0.7365024492754401, 0.6763452228000267]",0
"[0.045977546178267645, 0.05018575412974644, 0.7365433151158194]","[-0.04493171062823929, 0.7730167663434924, 0.04260665749220195, 0.6313563914851998]",0
"[-0.49036278321021776, -0.037209957947266975, 0.37471455518995034]","[0.05678268583238594, 0.006516713478795107, 0.03873450754245075, 0.9976136010302484]",0
"[-0.06335906775752022, 0.425324913209832, 0.3589326778324335]","[0.006716907403306481, -0.027449850106150156, -0.7081479019782589, 0.7054983613077181]",0
"[0.026120464978899444, -0.4196478661785239, 0.2754099391883143]","[-0.03706832533945961, 0.02857456394876573, 0.664364955719063, 0.7459414448628481]",0
"[0.03147463091986823, 0.4658416541473554, 0.33525219323953803]","[-0.02428372597440808, -0.02986356399873446, -0.7283448982450181, 0.6841287725264502]",0
"[-0.41896753756467564, -0.0028265136264016685, 0.2988207796458756]","[0.03515839634017209, 0.03483319616724908, 0.03621310703600146, 0.9981178019103559]",0
"[-0.060787748433773346, -0.44392041365915924, 0.312583323063]","[0.054970562147615504, 0.0607460134550837, 0.7452300007465898, 0.6617555478677362]",0
"[0.06451418036757213, 0.025500245004552405, -0.13224755163101293]","[0.07545205652404172, -0.6712341560507457, 0.07984266828230019, 0.7330599179048727]",0
"[0.07495590787356206, 0.05909592036298509, -0.17779406483572902]","[-0.019373357387049636, -0.6861617565782502, -0.013940610969637938, 0.7270573403788707]",0
"[-0.06527830550392713, -0.4908285140378245, 0.2584701971057666]","[0.046551368130104125, 0.06364775167507974, 0.69845042162653, 0.7113008803323987]",0
"[0.040414156129316335, 0.4175280635805181, 0.3299707289441858]","[0.042500636462723694, -0.010943077681029322, -0.7106061895989267, 0.7022199002127641]",1
"[0.02756542851212689, 0.02272954708709638, 0.7918616866875752]","[0.021646888180989456, 0.7193187430062121, -0.02078428394347894, 0.694031679199876]",1
"[-0.4422164521233509, 0.051399062357377734, 0.37074597838348744]","[-0.08498904340410128, -0.02021906390463782, -0.07352031181521569, 0.9934600221985128]",0
"[0.4850294349707089, 0.07842888745520098, 0.2289514834023887]","[-0.047451488447052236, -0.026815164142304657, 0.9983237604224402, 0.019467218398601424]",0
"[0.05166418506782127, 0.054820224166515615, 0.8028673899922631]","[-0.02328069170116192, 0.6695871167398081, 0.01962281889162979, 0.7421091883737408]",0
"[0.03510916852106301, 0.015995995262422832, -0.14741657326442598]","[0.014115587012214544, -0.6756037182333932, 0.020494111650204698, 0.7368448666443863]",0
"[0.06078494618317107, -0.5042439966387261, 0.36338583105402666]","[0.006609216003685654, 0.04205340409310532, 0.7186801965156784, 0.6940364576909376]",0
"[0.00169252001934333, -0.06451478454111421, -0.14132003154062972]","[0.030382603902955597, -0.7468318332205938, 0.027015854155068127, 0.6637689762957558]",0
"[0.07382960446241794, -0.06393754800756628, -0.12775055137530705]","[-0.0023941897854319293, -0.7447255886771766, -0.002181853547379272, 0.6673629484319624]",1
"[-0.4278665808519631, -0.04608938952095712, 0.31628447032058743]","[-0.03503987378154466, 0.028280577611343796, 0.0040005121793911256, 0.998977683473282]",1
"[0.016248055669612106, -0.025772934187173656, 0.7563722562268627]","[-0.13905699146123845, 0.698948176935398, 0.13894030693454623, 0.6876264903225928]",1
"[-0.026058018988378024, 0.4960992713811251, 0.3488382956010053]","[0.028587447805406084, 0.010460161243574238, -0.7495794237893268, 0.6612140578408724]",0
"[-0.00719935829968484, 0.03947454372670129, -0.21154812108619764]","[0.04098069355505217, -0.7408189115478189, 0.030958819034955842, 0.6697383627752055]",0
"[-0.05194728798176492, -0.07024172193092106, -0.19081880810580576]","[-0.009812322896550235, -0.7353130626591229, -0.01623870392868589, 0.6774619714027874]",0
"[-0.5076310371878466, -0.015797844795586137, 0.3101433818414983]","[-0.05178879512023038, -0.03204919512104994, 0.04688831224532141, 0.9970417523689131]",0
"[0.020677443399914217, -0.05868670655502664, -0.1261385089518905]","[0.04043145891461606, -0.738149843066973, 0.04714041706375099, 0.6717721990297711]",1
"[0.016201666746147262, 0.4673185349845374, 0.31529151866105853]","[0.06876820304174425, 0.004796926533852032, -0.6744547705460852, 0.7350909373906509]",0
"[0.42774708167762643, -0.03746322948838505, 0.3343076548087264]","[-0.0422958562607592, -0.026327333522967383, 0.9987581754395014, 0.00019759933638640844]",1
"[-0.008829661708768843, 0.0052389381469175305, -0.13555682619386267]","[-0.020780896640048924, -0.7081263397322738, -0.020750262811017436, 0.7054747819061159]",1
"[-0.04635365161546594, 0.061613623046771045, -0.17937727040347912]","[-0.010460702550793885, -0.6404954151751586, 0.005283178862399894, 0.767872570719161]",0
"[-0.4926790351613353, 0.07899095226562723, 0.2521195045119484]","[0.028355963844019963, -0.06150740679558151, 0.0706737311999669, 0.9951974688181409]",0
"[-0.037350003374495934, -0.06447960785048866, -0.13794018584861456]","[-0.0012638574036469286, -0.6758410570809938, -0.006964646288093918, 0.7370134068863265]",1
"[0.05478881217090792, 0.014142357299869556, -0.12899384941643777]","[-0.07522771210681763, -0.7476620288395484, -0.07824596232904706, 0.6551487245976334]",1
"[0.50947489242136, 0.05162817339902878, 0.3266793160073725]","[-0.09254532969926915, 0.09976157062459814, 0.9903069274886549, -0.027842060723787417]",0
"[0.004728884534236511, -0.005983988144850005, 0.7460102779768321]","[0.04455305971331437, 0.7348704154433792, -0.045524844084953844, 0.6752095866820153]",1
"[-0.029818975745944658, -0.494799795639282, 0.22941864383371485]","[0.04702876135364308, 0.005644051030590163, 0.6926603718364203, 0.7197069192254152]",1
"[0.5099288583182447, 0.002092292919301082, 0.34335453694934104]","[0.0014294962505753078, 0.005554083335250283, 0.9998325228411366, 0.01737915325621292]",1
"[0.07809765708224284, -0.059136221303584945, 0.7245969097514843]","[0.06787543944443925, 0.7300144415564807, -0.06927164007298346, 0.6765155428523449]",0
"[-0.430528458430197, -0.016332384177444946, 0.2973170255947022]","[-0.03753713836694687, 0.03342081226021907, -0.07501735563756592, 0.9959148602688057]",0
"[0.017232357045466145, 0.04690544237060767, -0.1629071060535226]","[-0.04183159356580231, -0.6578615326186753, -0.05060871517329571, 0.7502713373366074]",0
"[-0.5153465632637175, -0.052484728445777284, 0.28451968442816156]","[-0.03900422479938506, 0.09254771181205175, -0.047139388212378765, 0.993826679841669]",0
"[-0.4766239229582364, -0.04134531556835937, 0.22528869094527543]","[0.0657517492434034, 0.05257576872365547, 0.020151090829553846, 0.996246169153452]",0
"[-0.022210735633959127, -0.47077350694909786, 0.24424604303037603]","[0.040341122468549824, 0.029627675906203816, 0.7443895098338763, 0.6658671431356679]",0
"[-0.44878585420542927, 0.02358112389816424, 0.3197759111023782]","[0.07319430015477696, 0.002712904098162972, -0.015419153340511086, 0.9971948075910085]",1
"[0.48377298121918366, -0.07468765218540682, 0.2680730654135385]","[0.05845589796381063, 0.0356387666880375, 0.9975294751496224, -0.015739520638156923]",0
"[-0.05503123617356562, 0.4725879734544942, 0.2670576480269356]","[-0.08877024033641315, 0.004640379176114831, -0.6946139457515701, 0.7138695803010184]",1
"[0.4997500894149402, -0.043276608268563714, 0.34593284488094467]","[0.005594255277890816, -0.059444277103333096, 0.9959680387502889, -0.06695332714250171]",0
"[0.012631747798185013, -0.4471407126286743, 0.3706730708494821]","[-0.01942210450071114, -0.022539584764095774, 0.6626154647700274, 0.7483685554745243]",0
"[0.42575268419190904, -0.07843166862535249, 0.36635873885542214]","[-0.022858087889657153, 0.01803530417876938, 0.9977604758692834, 0.060218505580171555]",0
"[-0.0014347448267626837, 0.451448990914939, 0.2212475620645163]","[0.03765792740269596, 0.015299798452595425, -0.7142163865990849, 0.6987436939138626]",0
"[-0.006799700987892123, 0.023806439319463156, 0.8088014520736024]","[-0.07332449292998601, 0.7297423510151562, 0.07405369704930366, 0.6757334310397578]",0
"[0.43440360332502415, 0.07573845009582722, 0.2947180579171601]","[0.0018899068933438295, -0.09094401064562564, 0.9950105424591348, 0.040983357290505236]",0
"[0.020927852594355954, 0.01667531973900068, 0.7759930215000812]","[-0.06457099091890996, 0.6434529012252149, 0.05171032886680856, 0.7610026234679421]",0
"[0.0670459983736992, 0.05038164620417349, -0.11979990361055359]","[-0.03765506933059016, -0.757410404474679, -0.04848094560530513, 0.65004705434332]",1
"[-0.4136626969046837, -0.04504463993776799, 0.3445930028259279]","[-0.053664118000043344, -0.044276687443325045, -0.007606463785676721, 0.997547933232785]",0
"[-0.42044601815181304, -0.0009666165177295758, 0.3055577140530547]","[-0.054632000743540875, -0.025985800938082938, -0.01699667121427486, 0.9980236449162906]",1
"[0.4980713216751868, -0.04614256444484476, 0.22398230934175972]","[0.0653504512982438, -0.04506228148646471, 0.992173028152896, 0.09639186432610977]",1
"[0.4824833585322191, -0.0747492336445269, 0.25013715947616605]","[0.0599973282183874, 0.07841718353844251, 0.9943284209777269, 0.0395228689304511]",1
"[-0.5043571851658945, -0.060625915487014286, 0.2624311310789755]","[0.06692022425773074, -0.018812577876535546, 0.05342507235312494, 0.9961493523277509]",1
"[0.06484077495510601, -0.04846208010251725, 0.7909471434016573]","[-0.06808181450823579, 0.75468233316057, 0.06592809646196086, 0.6492094643837898]",1
"[-0.01496653873145841, -0.05549994630317107, 0.7575931718005536]","[-0.03978412461067438, 0.6722921975538825, 0.03571794048105905, 0.7383526618526716]",1
"[0.43103502241528013, -0.04614706160917336, 0.2954523839234414]","[-0.05267406292974211, -0.07516436455099956, 0.991934943236326, -0.08741184006108638]",0
"[-0.030410163858609333, -0.01597871679618296, 0.7353842395220205]","[-0.07494169053193679, 0.6537608164986767, 0.07271859259917293, 0.7494615027615458]",1
"[-0.06686681055006385, 0.051479371746712535, 0.7740697083189549]","[0.07626676997774567, 0.6850008698989454, -0.07753070815376864, 0.7203791899604158]",0
"[0.029884465618590768, 0.42190762688592703, 0.26480050205754324]","[-0.00044304023420518873, -0.0740100912568342, -0.6920540692968671, 0.7180414161294272]",1
"[0.42263200691778274, 0.0761684015400567, 0.3048206384041823]","[-0.004263009752193318, -0.05950626711987229, 0.9977877418484081, -0.029333481524799237]",1
"[-0.4458340208226657, 0.0785790007230385, 0.24341275209649244]","[0.07115855534725242, -0.05252527322403835, -0.05101786107430944, 0.9947737097074061]",1
"[0.006418213147076371, -0.49614891930703037, 0.22172400645664725]","[-0.025018121756832705, -0.03834839417316097, 0.7592228124604686, 0.6492181569301002]",0
"[-0.4596388289445463, 0.04799179742585401, 0.2770577104686629]","[0.08804587368502328, 0.05277598749528328, 0.002399176848231075, 0.9947144631608559]",0
"[0.024642496680027416, -0.43325663761697664, 0.36281029523865754]","[-0.09931764447139513, 0.012002900528202236, 0.6632754569281387, 0.7416586843773438]",1
"[-0.5138789256044656, 0.028165935592464792, 0.2372943463063129]","[0.07130656272995148, 0.03243771663492575, 0.03722946697365163, 0.9962314667987604]",0
"[-0.006351773440853184, 0.07867355691299062, -0.1468687223495121]","[0.05417222509961323, -0.668282101124786, 0.05086683251676495, 0.740187117351896]",0
"[-0.019702397764753955, 0.004524261722657321, -0.18717352589214703]","[0.045275358856817514, -0.6817802618627326, 0.04210530930401036, 0.7289396129606237]",1
"[0.07132015002985434, 0.061064781668649995, 0.8137692214963188]","[0.03430692646496277, 0.7100689790262226, -0.03323219540302613, 0.7025102853409912]",0
"[-0.05556018377900099, -0.021334315230509326, 0.730750594875989]","[-0.010554622954075304, 0.6946150454383061, 0.014159446360525595, 0.719164827187621]",1
"[-0.47028106087539984, 0.07225409564878192, 0.3366282934186002]","[0.06530325905738603, -0.031380480160734595, -0.015731150947162046, 0.9972478531996163]",0
"[0.028619313102235873, -0.4989452245780683, 0.35439677876111536]","[-0.07019468327794631, -0.01657060908547446, 0.7283451589153692, 0.6814040290742276]",1
"[0.49597468710573483, -0.0010339479437114967, 0.25962172270555656]","[-0.027325136708714552, -0.05862808574131995, 0.9948274700210034, 0.0783223426473463]",0
"[-0.010941946414640441, 0.46722718240797306, 0.3756193447987981]","[0.016695103716764637, -0.032880879730552676, -0.7765774454156344, 0.6289416447745839]",0
"[0.42955608548342283, 0.0033651275564249095, 0.23283981166738554]","[-0.07307296208847652, 0.030760739709191676, 0.9950870697882638, 0.05929454143820147]",0
"[0.43737966665916017, 0.070231878135443, 0.281064134738241]","[0.016972039691739587, -0.011797814081342969, 0.9995866694662187, 0.019981283167923847]",1
"[0.028897481597456767, 0.4369022099231885, 0.33676582539649486]","[0.008001595540390871, 0.09966949628053431, -0.7592754006787594, 0.6430418585940592]",1
"[0.02792461240983567, -0.4565141213817264, 0.2741314223000693]","[0.10323331937827245, 0.02590037093875925, 0.7435879163403881, 0.6601129170285477]",1
"[-0.4732691909763321, -0.07044977098606152, 0.3589115404666372]","[-0.04964514616396927, -0.05990783081349724, -0.03285258023775892, 0.9964271770888734]",0
"[0.0076951177182360535, -0.0631280198506335, 0.8140573384381546]","[-0.04658297893554106, 0.7039543495638031, 0.046792701155951265, 0.70716952912454]",1
"[0.032014839993552875, 0.014296151273908179, 0.8070510686135366]","[0.003581780524163282, 0.7121590869889928, -0.0047088063108385175, 0.701993185729326]",1
"[-0.07375141208990779, -0.07729091731745913, 0.7500659578834826]","[-0.003960367077083013, 0.6675364950577495, 0.007247401555706681, 0.7445312743124498]",0
"[-0.013705030764926716, -0.5145194654114799, 0.29827482634837194]","[0.10088521474970029, 0.017779942653105014, 0.7116372014512573, 0.695038517346184]",0
"[0.440366290322344, -0.03639189087365223, 0.2854036713739469]","[0.05858316704045097, -0.053637304729759215, 0.9965997655924628, 0.021907973477387214]",1
"[-0.009004306756205612, 0.045148411412078225, -0.16154007988925534]","[0.027930786652530796, -0.6622560516578508, 0.02098555291389864, 0.7484626909662383]",0
"[0.44531399003289523, -0.062901621957881, 0.3026789943424299]","[0.007034539052482935, 0.058119075521813036, 0.99682186256311, -0.05402649939632555]",0
"[-0.5130825600774934, 0.005759845440998046, 0.316528655655244]","[0.00400236282405172, -0.002859397798550204, 0.04420822195321013, 0.9990102292007775]",0
"[-0.0030381505756662034, 0.06773346914319713, -0.1888839644180626]","[0.019112259174873213, -0.7500662309307827, 0.020559902277483853, 0.660766722213568]",0
"[-0.031094335916420926, -0.4626021770291406, 0.25035710608181583]","[0.02727219015780565, 0.029484191568636322, 0.6706932554931258, 0.7406466547062595]",0
"[0.048323635595829945, -0.4932391008877782, 0.30635927015754066]","[0.04659946818879855, 0.000706700693329801, 0.7359335059106039, 0.6754478995576034]",1
"[-0.0555106368408524, -0.4291836600699244, 0.35418089579794326]","[-0.02099771312448268, -0.026489942202580833, 0.7365835045844384, 0.6755013839954384]",0
"[0.021020061401828907, -0.009428320108724375, 0.7944876637446256]","[-0.017516319990689148, 0.6983672120121315, 0.01873097771574094, 0.7152800613705089]",1
"[0.07140990028054331, 0.039169140433079445, -0.11803267331988987]","[-0.042602505652322764, -0.7856003736799347, -0.033772593716304325, 0.6163412133711037]",0
"[0.038949239017810416, 0.0035317968648699537, 0.7853827355379301]","[-0.027198722151004214, 0.7174800953527041, 0.027142315688130265, 0.6955183944261382]",1
"[-0.018834708303300092, 0.01122385588338443, 0.8080438693944405]","[-0.0036340978831607557, 0.7156996442179726, 0.0010332760163901805, 0.6983979846330579]",1
"[0.056672201101529845, 0.007633608315497533, 0.7944420820906364]","[0.06528398070287703, 0.6791381097167621, -0.0633878002928646, 0.7283484170147976]",0
"[-0.07146075987487177, 0.006988777047194928, -0.1764899453323272]","[-0.06063186247577735, -0.6981329248202096, -0.06013519435603506, 0.7108571972868108]",0
"[0.017126430241779816, 0.4654181825272903, 0.23630787383869545]","[0.06081597046849373, -0.03682190609896324, -0.7122786550465481, 0.6982869628829503]",0
"[-0.07074907326735613, -0.47563446547351934, 0.2734708510300733]","[0.02115164487036503, 0.060924254353006274, 0.6570968831301711, 0.7510422953012849]",0
"[0.058471887637949437, -0.018989485954886837, 0.7837259917735113]","[0.01989418257451528, 0.7468278472169868, -0.023972426085814555, 0.6642873707278296]",1
"[0.012100162212625554, 0.0666974882670829, -0.1409299650536996]","[-0.04440184141180433, -0.7133658264538602, -0.04349882517686727, 0.6980297460246766]",1
"[0.00845424411655591, -0.43300514927575834, 0.2216594132950206]","[-0.05085767485209547, 0.041854743653463165, 0.7487004689893749, 0.6596281415141652]",0
"[-0.4594942369946837, -0.024218157090077456, 0.36786943354596086]","[0.003567757288163248, -0.012126972630484803, -0.03453074803295574, 0.9993236888431279]",0
