Position,Orientation,Success
"[0.02839147120329975, 0.02000027018062656, -0.20373376993230535]","[0.09264664962843827, -0.7377307294512678, 0.0913289821418167, 0.6624416850990473]",1
"[0.012117659145763253, -0.0400921759042688, -0.14440790432172396]","[0.06055084339929641, -0.781536442648547, 0.06080133855298492, 0.6179300780881715]",0
"[-0.02897142486285708, -0.4953093202795522, 0.22502401202521594]","[0.014318625398426793, 0.08656227296965921, 0.690538162888546, 0.7179547307870726]",0
"[0.060060692678924665, -0.4885214087966979, 0.34771156007261855]","[0.06213316291842895, -0.05272966589219509, 0.6841199986955059, 0.7248026488538176]",0
"[-0.5003101450858569, -0.011019520905730119, 0.32178345711605]","[0.006734788830147479, 0.08034778901360559, 0.03581670275031426, 0.9961004162352981]",0
"[-0.4278423449233657, -0.07335811264356064, 0.3168508579929618]","[-0.03782911107678879, 0.08975985660107351, -0.060607463205519484, 0.9933976353414006]",0
"[-0.0463839637381697, 0.4411300393106185, 0.3532702080762842]","[0.04271172922070543, -0.01468276226304949, -0.7247256370614747, 0.6875557254980454]",0
"[-0.059844898578718934, 0.5102701262971823, 0.34335942302508665]","[-0.07948511448237289, 0.02396786453952718, -0.7314950451278862, 0.6767737118110387]",0
"[0.07390269655720785, -0.06522245895398845, 0.7505902966801218]","[0.043112180057247936, 0.7188793207055598, -0.042525225587441796, 0.6924922146720218]",0
"[0.08249789229384748, -0.014705668597180447, -0.19091958268052978]","[0.07731060501003752, -0.7544509210139381, 0.08264520594968791, 0.64652660275331]",1
"[0.02871560155040989, -0.0018518945598201219, 0.8006893932806105]","[-0.0024104271462445613, 0.6887847609666515, 0.0033972271225769356, 0.7249539307769584]",1
"[-0.034822597587346515, -0.45302055057672186, 0.2993318611084048]","[-0.003835643246918527, 0.06764272038229352, 0.752573385778995, 0.6550137778988356]",0
"[0.4380419221845978, 0.06970473292570745, 0.22865610602230702]","[-0.07580436642539692, -0.00893923405371648, 0.9943134442715698, -0.07426010144206056]",0
"[-0.5120803170615499, 0.0034604886923516663, 0.3592474937211764]","[-0.03432807050758273, -0.06893568403164388, 0.07750680685705937, 0.9940131538028751]",0
"[-0.44789555504195727, 0.0806108359552007, 0.3630332523459132]","[-0.0035016631368821266, -0.053983080320529744, 0.0536588700726354, 0.9970929199713089]",0
"[0.07000520234201399, 0.4446530199288947, 0.36813972475331747]","[-0.03632587597784426, -0.027857836986737928, -0.7240467044025332, 0.6882301515457555]",0
"[-0.4574364208959059, -0.025009472651933363, 0.3075418779326518]","[-0.013977506591252867, 0.00707915914097536, -0.002954133007884613, 0.99987288587776]",1
"[0.07741731432667408, -0.4412262246424598, 0.22635252524239585]","[-0.058194026417806397, -0.004897441376101156, 0.6905406383280157, 0.7209321030268994]",0
"[0.003755886456461879, -0.4699908162423692, 0.3754639181107462]","[-0.010301747447212864, -0.005123721818593148, 0.6852637494063837, 0.728204102723793]",0
"[-0.4752421840324153, -0.0034487764012134754, 0.2390845580527171]","[-0.0035274068750147268, -0.05979637798304018, 0.004838480138106154, 0.9981926365641056]",1
"[0.43145134678999975, 0.013352126518133589, 0.30688792550474275]","[0.013632196623086507, -0.017090452425492272, 0.9993500411381393, -0.02866312837638058]",1
"[0.014458293413479048, -0.5096613459888979, 0.271343259997826]","[0.017556991009565197, 0.024901494512048053, 0.7025750796582225, 0.7109570486892994]",1
"[0.029125748268292943, 0.4307126137375612, 0.26624395232608145]","[0.013620575015094552, -0.030821677235917902, -0.7228897496235748, 0.690141227603299]",1
"[-0.062089354483962654, 0.4522509964544153, 0.27538394917311954]","[-0.0551960590245924, -0.01298286164650941, -0.665977504084236, 0.7438136893237128]",1
"[-0.47091648520029367, 0.013676406459415058, 0.23899224166380606]","[0.06474014892179138, -0.022448013064397077, 0.016344589251081322, 0.9975157413440945]",0
"[-0.4735358359698615, -0.02397823369981121, 0.37821301253066075]","[-0.05899940119887059, 0.06511998295007036, 0.05665710220682384, 0.9945191960179969]",1
"[0.050343292334163375, 0.022270833247111543, 0.7180684574879397]","[-0.10958254032024502, 0.7157131935589953, 0.11125520923836267, 0.680711811150559]",1
"[0.027059435317906493, -0.49557268180153, 0.35506600570548597]","[-0.013600415437500013, 0.06586152861359805, 0.6629432747695604, 0.7456430125646044]",0
"[-0.016663637164834086, 0.44369646543578334, 0.31711739392381466]","[0.02691838897119281, -0.047226035986235725, -0.6425523384488342, 0.7643111893817579]",1
"[0.05296156326053628, 0.021746214349067122, 0.7714052614487132]","[0.08901652147116335, 0.6564486710710773, -0.09049056378820661, 0.7436145903756078]",0
"[-0.05640770686647333, -0.02451704290275148, 0.77010401872268]","[-0.04327803825005432, 0.7017116163006178, 0.043749755756707885, 0.7097984064685056]",0
"[-0.028915033642114174, -0.0734187693550358, 0.8044680626078569]","[-0.06311488852083443, 0.7225414914997467, 0.06189748226878301, 0.6856522482987347]",0
"[0.02570316098264892, 0.06856328348030864, 0.7327648970255793]","[0.021199848492981163, 0.6375150018205797, -0.019910403323957628, 0.7698888002283566]",0
"[0.07419632664220123, 0.47460904184906716, 0.21821706457527398]","[-0.07940217846306981, 0.026756190181902225, -0.7332852502923917, 0.6747385731125005]",0
"[0.02525056829844299, 0.43109478439726134, 0.24609969458985198]","[-0.03913423525581168, -0.030383415059377382, -0.7486285092529059, 0.661135927668467]",1
"[0.46367394155730457, -0.0001304429864028376, 0.2897640026522413]","[-0.08285849987668353, -0.0004187173651429284, 0.9963657128645325, -0.019739805011852407]",0
"[-0.06795066988319155, 0.5155330262632567, 0.23239295695118822]","[0.05922452570069365, -0.016960643591301453, -0.6881740487589967, 0.7229254945975738]",0
"[0.45743884946542246, -0.0025411552859302164, 0.28019464719244125]","[-0.03348481648719846, -0.005505111221587565, 0.997073058974446, 0.06851113692384334]",0
"[-0.474540380288192, 0.033328013516618835, 0.22511197211658435]","[-0.036999608090007956, 0.0321395763686091, 0.025856655609851873, 0.9984635746949939]",0
"[0.43069888182271554, 0.0653466520906459, 0.35762349883176414]","[0.05591179692196996, 0.02176894099194622, 0.9959854834439082, -0.0664296691400027]",0
"[0.030444351129680768, -0.49267532780304124, 0.2614567818522543]","[0.07769543129688294, -0.021679454936213184, 0.6611753684721848, 0.7458823991186083]",0
"[-0.04596380677458464, 0.45557521926255734, 0.2283585848958145]","[-0.011820191392818473, 0.058004535216313144, -0.6536726278591619, 0.7544586486729901]",0
"[0.48249455216153764, -0.0491479646808647, 0.266232863097214]","[-0.0462868537030524, -0.07346548377804245, 0.9941229528326955, -0.06465218108256587]",0
"[-0.5079303853227671, -0.008399321548493086, 0.3460686152631218]","[0.04124516937709736, 0.06521428957577557, 0.0570454129439114, 0.9953852285925485]",0
"[0.014409059738321194, -0.07119040254552896, 0.7725687963820504]","[0.124921747722206, 0.701296459295886, -0.12474297764932779, 0.6906641894960696]",0
"[0.4652689702700664, 0.047094520962823294, 0.3209315231127398]","[0.010698705844916894, -0.01779411637137658, 0.9994059522591845, -0.02750726639850923]",1
"[0.0327467095097817, 0.45629340225563136, 0.3013952419550628]","[-0.03337787395060793, 0.08343323248625001, -0.7010649294444886, 0.7074127352192827]",1
"[0.06619681082357474, -0.007830792460072795, -0.16925203584941967]","[0.11173436378029349, -0.6869304225417839, 0.11159466054385128, 0.7093579197240855]",0
"[0.5110526390352601, -0.016923143812892345, 0.2973827786993394]","[-0.021746539084820424, 0.005799976756630826, 0.999273483155027, 0.030756367969494856]",1
"[0.05201499508902852, -0.4392359209928863, 0.24291037841767218]","[-0.040619981828776894, 0.057373617688381354, 0.6366022799004636, 0.7679816549209422]",0
"[0.41785966774763034, 0.042517800944825615, 0.23852166844343942]","[-0.0017061109272758488, -0.05942806250957214, 0.9965770944361801, -0.057441182238904744]",0
"[0.4286659992502177, -0.06518651921725821, 0.35992949507504945]","[-0.05973274934228494, 0.05753074880443398, 0.9939504029106653, 0.07200561194614757]",1
"[-0.069183366310768, 0.42357970680793766, 0.26737842509455867]","[-0.028452561029260894, -0.008291751936084594, -0.7180700183723463, 0.6953395913763611]",1
"[0.4403033830274744, -0.044266524326176566, 0.3355590697432424]","[0.038457832473691014, 0.009358457097569325, 0.9969369585825256, 0.06745454035424206]",0
"[-0.06814611409203919, 0.4615746992131338, 0.28414907000446266]","[-0.06705316994031466, 0.05578013680479119, -0.7587951084403531, 0.6454629595460819]",0
"[0.030670284313975962, -0.4317967533657219, 0.32040079020610246]","[0.05494238104421007, -0.008358626885539974, 0.6811632410252679, 0.7300192512514544]",0
"[-0.05944796800017506, -0.4627731240935407, 0.3693123507723457]","[-0.024055200391012915, 0.09211664066218431, 0.721546260761615, 0.6857892281366]",0
"[-0.03541307593787351, 0.48855053192731845, 0.351826817552576]","[0.039451015510255205, 0.05843576356959701, -0.6670918341947826, 0.7416315551956298]",1
"[0.06477722399981144, -0.47351909409634924, 0.27367191908197475]","[-0.06092917934022861, -0.00451247970281676, 0.7051240753916569, 0.70644696257746]",0
"[0.07668790918473994, 0.043615713597051006, -0.15695408822098456]","[0.029288764747344327, -0.7531572458747096, 0.017036794750425507, 0.6569673347059419]",1
"[-0.4749659892653742, -0.04344366404102026, 0.2885343666150136]","[0.060595385377193375, -0.055387090657173184, 0.03439441831762016, 0.996030869726494]",1
"[0.04770021374116109, 0.0018189752985109523, 0.7622906772176252]","[0.08922276737562806, 0.6476443238465135, -0.08363084748335747, 0.7520651626823586]",0
"[-0.0273877209913821, 0.49111484873654265, 0.30006737725677235]","[-0.02576687585248467, 0.0033468107391372553, -0.7736532144388972, 0.6330762756216984]",0
"[0.04997510085820928, -0.5167017103043198, 0.27155896368400656]","[0.07775344000679153, -0.0483428263732777, 0.7223904146289017, 0.6853973027067125]",0
"[0.03930877827524577, 0.0030779578421607436, -0.21011133300851276]","[0.007490247394488401, -0.7623017898902775, 0.004571564734640304, 0.6471622502278125]",1
"[0.4964521659778237, -0.036675176248103306, 0.2665936647248264]","[-0.016196167702209732, -0.0760850183871393, 0.9930340990449492, -0.08849876983764675]",0
"[0.4359154164499974, -0.0017326383634308192, 0.29806783273470505]","[-0.019124644245855842, 0.07328014839807014, 0.996275046219875, 0.041234695497996174]",1
"[-0.015125748875141872, -0.04030791625029049, -0.12359392557227838]","[0.0717657217937144, -0.7285579688444952, 0.07496988625938675, 0.6770764235762943]",0
"[-0.4717439923002187, -0.07275934175920162, 0.2830084146152011]","[0.0756472062429557, 0.011345783607189236, -0.09386807731820618, 0.9926417064795121]",0
"[-0.44579265676323343, 0.0774470779209888, 0.25897673870192006]","[-0.017794938987029208, -0.018506961518478887, 0.009306108361842109, 0.9996270448867213]",0
"[0.06279704491965375, 0.4999910065033448, 0.2756633670563406]","[0.05525900195794071, 0.010574324689872778, -0.6950913707309151, 0.7167165497568639]",0
"[0.07301631086050965, -0.48886331529979987, 0.34257177344193995]","[0.035443715234398196, 0.039653548433527766, 0.7592894593017293, 0.6485760218665969]",1
"[-0.02763176239030136, -0.03318883886757579, -0.19882157020351998]","[0.0037873386055496394, -0.7263184306254604, 0.0014212173581453352, 0.6873464727059244]",0
"[-0.0005599666883689501, -0.02788405822296505, 0.720590861276413]","[-0.03574644717778751, 0.68664672973159, 0.033382671744989156, 0.7253440957850589]",1
"[0.489437754355192, -0.024272854532442472, 0.3168374831008018]","[0.04024113464704942, -0.06676471772785021, 0.9968705642397092, 0.013122564590906221]",0
"[-0.0018117548519636973, -0.05876794579507427, 0.76196070854889]","[0.013672432825680134, 0.6679141642611593, -0.006925804154011658, 0.744080484219795]",0
"[-0.4764444749008939, -0.05081005346557433, 0.27526409843894933]","[0.03890947514594634, 0.055686672625462466, -0.033043453992652155, 0.9971425060561842]",0
"[0.4466175368144569, -0.033040803969583, 0.26572234439351705]","[-0.04101843989500449, 0.00925319505015262, 0.9963673668211952, -0.07405360425895248]",0
"[-0.03168267993046154, -0.43432474565740725, 0.26082897699766455]","[-0.004068950720216825, 0.06759157471978798, 0.6717476263417881, 0.7376787574351787]",0
"[0.0026440759573071572, 0.03766348340867806, 0.8114764578199907]","[0.012265622554330747, 0.712020742562919, -0.011906407725304902, 0.701950321688496]",1
"[0.0346031797796385, 0.019105542501997197, -0.15059940690785084]","[0.06127628419051354, -0.7116526341996836, 0.06276185256104687, 0.6970342137194991]",1
"[0.053974227427439514, -0.07372855588041813, -0.1678085013734733]","[-0.04611124877237378, -0.7346217501712582, -0.04097782630196559, 0.6756666742288949]",0
"[0.07701198507640322, 0.45223521857644633, 0.23524538130877481]","[0.031448954931336794, 0.006318947873423091, -0.7409662223314176, 0.6707757386007696]",0
"[0.03235258575868854, -0.4524398506322593, 0.3273948145568635]","[0.1069792082073045, 0.02915272700599337, 0.7589839973651922, 0.6415986746113228]",0
"[-0.010059183400606051, -0.051661589110461766, -0.1584440248195792]","[-0.007892642862169195, -0.7283579206762985, -0.014996064619872962, 0.6849872725990358]",0
"[0.45130923936322165, -0.035128058988964816, 0.2451073807385878]","[0.019519669516528164, -0.03712576050173811, 0.9972097908152818, -0.06175187050830966]",0
"[0.0669611350573105, 0.03064208500908653, 0.7990469305211509]","[0.006946137202151519, 0.7385618699384515, -0.009446813987064708, 0.6740837285949576]",1
"[0.030710856296481702, 0.4266763796469309, 0.25460577920937494]","[0.042104566852276426, -0.0480509564380628, -0.7501057330940284, 0.6582246578600957]",0
"[-0.08124108064671377, 0.01123821399595, 0.7288299910116349]","[0.05909690635725226, 0.6936575349861194, -0.057173545985722676, 0.7155962307442663]",0
"[0.4825149635485182, 0.05410921552694155, 0.24565476218227383]","[0.06603226334037009, 0.06717896242877228, 0.9950211087847436, -0.03255334511108216]",1
"[0.014809918690390323, -0.49147225494111796, 0.365928741395512]","[0.009998402802528176, 0.002811593406186834, 0.7335846677176695, 0.6795186989137777]",0
"[0.0350541907371091, 0.49094871900875064, 0.36030240538249797]","[-0.006014527031529515, -0.06066510666765109, -0.6793264219987631, 0.7312996531326594]",0
"[0.03822172201655587, 0.4536983182355155, 0.29294951633067706]","[-0.02742296598692837, -0.028513636838969507, -0.7515384939781833, 0.658501970778903]",1
"[0.4937090421305062, 0.07577175766981246, 0.2826733731091841]","[0.021786416985336916, 0.015471779465725663, 0.9977805011645484, 0.060992192704703845]",0
"[0.05549568899344284, 0.4212348540924981, 0.292781116327951]","[-0.020866537141647178, 0.02102878624629979, -0.6780918878634292, 0.7343798536115586]",1
"[-0.07724622353379916, -0.033326349223497545, 0.8102491277214705]","[-0.003683366020037904, 0.6702823962535757, 0.0014412612172543075, 0.7420955901050961]",1
"[-0.49887402712981427, -0.0378209692659155, 0.33540853385166214]","[-0.012080225532966884, 0.07653977582553857, 0.053349518991061065, 0.9955649449890607]",1
"[0.07933089412552206, -0.06542176760345116, -0.16297592544799377]","[0.013943783947273834, -0.7553277673539287, 0.005927467540566521, 0.6551720383852753]",1
"[0.01485385183738246, 0.4299762552033863, 0.37101941217769663]","[-0.06767509036118874, 0.037985729061376254, -0.6931485512890714, 0.7166046695201911]",0
"[-0.03281467200396123, -0.45068706928433167, 0.23733494380837933]","[0.029946148219670152, 0.020846304615390537, 0.6904496714671214, 0.7224596258349888]",0
"[0.02660923632533381, 0.42136976783868724, 0.2689115053386839]","[-0.04083211991840597, -0.02597379615767293, -0.7030952227036847, 0.7094471141018086]",1
"[0.016582267900844015, 0.4506056767965657, 0.34997265139991585]","[0.03412259666955631, -0.06269939561562088, -0.7269918951977442, 0.682925485322341]",0
"[0.46458653262972793, -0.038583163149027495, 0.3203003168277091]","[0.07780849001833504, -0.043189828738675176, 0.9955265202608166, 0.03173995954598175]",0
"[-0.06856614046604806, 0.4884379734228213, 0.32215044568491985]","[0.016856259923942424, 0.01816125488811028, -0.7197646675979914, 0.693775798511175]",0
"[-0.011594105881862712, -0.48174427872164705, 0.23179111402492852]","[-0.042963631926730736, -0.058420475703967606, 0.6693935264120712, 0.7393601836370407]",0
"[-0.04954519131194089, -0.5105370742131333, 0.28961370218222443]","[-0.09084750783790803, 0.007394308300050314, 0.6580860499712579, 0.7474053822107734]",0
"[-0.0059647459379140785, -0.42102866838100295, 0.3745033670187691]","[-0.03950400174818811, 0.050694006746316, 0.7436502716142919, 0.6654726328361472]",1
"[0.012719706379519295, 0.4497043717145854, 0.3444437252106945]","[0.10951646758683387, -0.00712203456115707, -0.7126312613203061, 0.6929012233645149]",1
"[0.053567055263061165, -0.49644083362980046, 0.3664211296792065]","[0.013634301787470295, 0.05940267129780695, 0.6677022259138574, 0.7419293537575751]",0
"[-0.41460129534161, 0.007233311184898031, 0.2983613094726874]","[-0.07368550519293693, 0.010419665683013628, 0.030431422690044552, 0.9967626625253255]",1
"[-0.06800252401153695, 0.4457581091823543, 0.3162040028575419]","[-0.009442333733351094, -0.003814160323516713, -0.7219421161358567, 0.69187851206984]",0
"[0.08230940791056447, 0.060306095444264865, 0.7631968549790189]","[0.03644243371910019, 0.6780796253511445, -0.03407560117454766, 0.7332931365510478]",0
"[-0.0005439046629417991, -0.00039850572327356816, 0.7160771403386208]","[0.01164714559380451, 0.7249050352769209, -0.013811079987352967, 0.6886118557643819]",1
"[0.07066063268164499, -0.05493847140806083, -0.1197144262838783]","[-0.03874841654207225, -0.6789886963924249, -0.03401468652786431, 0.7323359280324904]",0
"[0.05882531603077739, -0.45510510632353013, 0.25293353689191633]","[0.0398473246846697, 0.0030602106727714747, 0.6458957470050642, 0.7623788492782856]",0
"[-0.0013284177554300485, -0.4589455038053251, 0.3792545832929217]","[0.05989630560875944, 0.03804154423975956, 0.73286711728961, 0.6766617041638264]",0
"[-0.03505907871401596, -0.4805070341399091, 0.23965248700191777]","[0.09678669853210024, -0.03879004828202977, 0.6772239919365918, 0.7283511048162152]",1
"[-0.00010009397432772169, 0.4507713909198587, 0.299999453040915]","[0.0636204856101627, -0.00942739295282756, -0.6685741420626928, 0.7408590787983734]",0
"[-0.41854509561083575, 0.007784043775997439, 0.308974658687268]","[-0.03501536827356739, 0.026437527202592254, 0.06738144599511982, 0.9967621190011614]",1
"[0.41838131244199905, 0.024975404496266226, 0.37715013581356016]","[-0.021101346253726092, -0.031885587426293646, 0.9966851464718434, -0.07181059325169666]",0
"[0.07813251963137145, 0.058700960993532475, -0.1640722639874403]","[0.028198588706737762, -0.7350896889718551, 0.017682780898985916, 0.6771523521497125]",0
"[0.06456486619391968, 0.04685433732181979, 0.7652045065474669]","[0.07510119972193233, 0.7031995843781461, -0.07511149504773458, 0.703013810420836]",0
"[0.03649980846818504, -0.06521807901290905, 0.7830810488332995]","[-0.030449820706652524, 0.6928339579616601, 0.028439364181312134, 0.71989243479778]",0
"[-0.5062596057899039, 0.06476670490872462, 0.27362346934908166]","[0.01723860240527667, 0.02874682800308552, -0.04327292486429702, 0.9985008284626322]",0
"[-0.060543420090375964, -0.016171648777785326, -0.17247607184110414]","[-0.04953549275261115, -0.6821570168259684, -0.054821385386151625, 0.7274631640551943]",1
"[0.08171150825600226, -0.06659721426532751, -0.19272336148668034]","[-0.05184070882502751, -0.7268130317036243, -0.050162554352676365, 0.6830366578706594]",0
"[0.014376412945811328, 0.024213398080102106, 0.8112565509357201]","[-0.04215660345990846, 0.7510184869463206, 0.04491217041585647, 0.657401665649031]",0
"[-0.4568771124825523, 0.07902206539081746, 0.2575506211414289]","[0.04636615034170603, 0.05723867503440198, -0.06897296341169566, 0.994895293234924]",0
"[0.4806987001004367, 0.07983287307438534, 0.2328609254191557]","[0.054653899071752596, -0.06199872531212799, 0.99649138590103, -0.013191936968113716]",0
"[0.5165894410392758, 0.02531725041674559, 0.3740198384775001]","[-0.011169340622437053, -0.030997254452427993, 0.9941505590889917, 0.10285466401440847]",0
"[-0.006038205414686362, 0.4250353560045264, 0.356206581002997]","[0.0787232494193358, 0.012435055336340014, -0.6779372253161905, 0.7307866569185758]",1
"[-0.06930124075820615, -0.4658619155463369, 0.2318212851352597]","[-0.04298201973879094, 0.013473170617645275, 0.6488946377106726, 0.759543789918012]",0
"[0.43950902295086025, 0.06836234749626915, 0.30576705232791523]","[-0.0781314570726184, -0.05278764539402117, 0.9940269195986136, 0.054949276817408826]",0
"[0.03604549127902763, 0.43935591592613304, 0.35058595819710753]","[-0.0015006623305238549, -0.05320973499608326, -0.673354717912002, 0.7374007702598803]",0
"[0.04721096423198375, -0.04885888292243947, -0.1730640766303212]","[-0.05610386162438081, -0.7023116281789328, -0.05640653986388338, 0.7074100903267306]",0
"[-0.4319292234307025, 0.010493367515072863, 0.313309865362958]","[0.06476304458520397, 0.017081637993097122, -0.03601317763791883, 0.997104315874697]",1
"[-0.07986574282796902, -0.011582582578148202, -0.16341234672121124]","[0.031120820876987743, -0.6854357988906996, 0.026448151561522273, 0.7269867642440195]",0
