Position,Orientation,Success
"[-0.48900410302179986, -0.08209584513339611, 0.23614502992647635]","[-0.046826486718773964, 0.0502677743551923, 0.008588661654607711, 0.997600454036552]",0
"[0.0632969489468384, 0.46955938099349775, 0.34605367405036375]","[0.013975630123835634, 0.045607317889282926, -0.633615075351686, 0.7721765281363225]",0
"[-0.0005632846053522057, -0.07064850866495173, 0.8017179153790683]","[-0.07992988261027058, 0.7610818526375394, 0.08162318494595958, 0.6385164705244469]",0
"[-0.4989817574576243, -0.05172086540294906, 0.21543356684437492]","[0.06778101633600928, 0.027354810068607623, 0.04132970750955935, 0.9964684156900019]",0
"[0.4937149582073833, 0.07209598536279828, 0.36358266726811056]","[0.02499223677870995, 0.05440615577749243, 0.9981918316188232, 0.005331566727625423]",0
"[0.010451963120878503, 0.03455877049722297, -0.16045866612613985]","[0.007277484157166148, -0.7136225758530961, 0.007113961343369136, 0.7004564576125625]",1
"[0.03352387387135366, -0.48163527753794816, 0.22720856063984174]","[-0.010365274909770173, 0.06093019818992026, 0.7471690875559795, 0.6617540529723615]",0
"[-0.0474555418741957, 0.4710002317291527, 0.32476668991236046]","[0.06031045481709362, -0.035232490644206665, -0.766720507230868, 0.6381700278408581]",0
"[0.050142205893002695, -0.42281939453971923, 0.32777805733772963]","[-0.0782914840376845, 0.0037115163095373235, 0.6802878603531874, 0.7287421321907657]",0
"[-0.45378615237137243, -0.04738917013310419, 0.26585193683865643]","[-0.08856999705989149, 0.007497841189583137, -0.034833722032685074, 0.9954324436181776]",0
"[-0.4977253592876592, -0.07309110237836117, 0.2246942677217934]","[-0.02277398864237564, -0.020614619958308537, 0.06687585400972237, 0.9972883249270302]",0
"[0.4985102637418968, -0.0015701368631698789, 0.37709117610380627]","[-0.02398179395041245, 0.026439550743823346, 0.9977369653255753, 0.05698045049222196]",0
"[0.017923163981717824, -0.4967030373828972, 0.30067366484814617]","[-0.03815365372138478, -0.12896245581600319, 0.6805526557143368, 0.7202506969783352]",0
"[0.024142499056151463, 0.07495968896809728, 0.736409382113062]","[0.05771678581924384, 0.7667488550663075, -0.05746690257267415, 0.6367593901921706]",0
"[-0.04343642090669986, -0.5066282865432079, 0.2670325005968964]","[-0.02617231451238543, 0.027833033630104725, 0.6435303328109123, 0.7644665087132901]",0
"[0.07909294031835165, -0.06908378940585705, -0.14628475805004665]","[0.05726196949206679, -0.6750019105806238, 0.05840077981257588, 0.7332685977727946]",0
