Position,Orientation,Success
"[-0.476009091284948, 0.008589025598830636, 0.322152815514548]","[0.03575174505339273, -0.011585793274424355, -0.03477647579052918, 0.9986882290542082]",1
"[0.007438184839620818, 0.024102612221965004, -0.17931543709117775]","[0.05372637155851498, -0.6690059129177514, 0.05724161198508655, 0.7390994272339759]",0
"[-0.4828654474016187, -0.050798398734345135, 0.31083155301133547]","[-0.05367367933568771, -0.03482952428441497, -0.026138693230628944, 0.9976085450219873]",0
"[0.038443154257954366, 0.05502373755985903, -0.1613588764351646]","[0.043374075474152986, -0.6524078382271972, 0.03595288171154706, 0.755771190568358]",0
"[0.49974505765578536, 0.049336400683889926, 0.2925344331086573]","[0.07127723531570371, -0.03772324509546887, 0.9953805195170304, 0.0520973499443449]",0
"[0.4589680801603065, -0.060240593128637915, 0.27800844044541273]","[0.04559001488553113, -0.022929471435993082, 0.9986846840974506, -0.004969067475746126]",0
"[0.06786806704149013, -0.511884290152882, 0.3734797906507479]","[-0.10721360090382662, -0.00402315530058369, 0.6672450432252507, 0.7370706277515037]",0
"[-0.416354093422293, -0.013456232690262502, 0.3083201493124273]","[-0.08400013764227647, -0.09034694618679107, 0.03182352682055919, 0.9918511326461753]",0
"[-0.04496293384291509, -0.4358422145453327, 0.3775839326977989]","[-0.018468404486161764, 0.06715949551936538, 0.6589874494875813, 0.7489219329243687]",1
"[-0.06606075724470864, 0.48241430779017097, 0.3366011073466775]","[0.025594279885496618, 0.01442012242959297, -0.7490183868657327, 0.6618976122054785]",0
"[0.4140461774841535, 0.05956115282803895, 0.2604872077352213]","[0.0628003301625895, 0.003381840307027003, 0.994978377681076, 0.0778634036935304]",0
"[0.06032273899498716, 0.4241104384038469, 0.2676824443647758]","[-0.07879316569340093, 0.018378298941754325, -0.7146771933509134, 0.6947592276984028]",1
"[-0.0019208275690061002, 0.02917254099423225, 0.7611843887535237]","[-0.05994873997669936, 0.6722470555494053, 0.06538198423578546, 0.7349933612065844]",1
"[-0.07482237745243134, -0.0600081890769851, 0.794152421051218]","[0.037521686195131826, 0.7206355094975478, -0.04026443919272412, 0.6911261537901595]",0
"[-0.035623454951888935, -0.4274502930502645, 0.3507368723229978]","[-0.035520331602802, -0.029185230319060354, 0.7055993027538157, 0.7071182025145297]",0
"[0.04725922213955296, -0.0174556075407264, -0.1373435452912154]","[-0.10189033555998173, -0.6460122494106596, -0.10325953828646475, 0.749415773041721]",0
"[-0.01714410200346475, 0.47031482271835395, 0.3531796029429527]","[0.08697173441447971, -0.018197117941229475, -0.6750146625736512, 0.7324342889448514]",1
"[0.49778823088496826, -0.0299633880300209, 0.23742486979359065]","[0.0850237106462478, -0.0436808628914769, 0.9939023920433302, 0.054963496391201364]",1
"[-0.4466916929641982, -0.04226149889445294, 0.27065216266259295]","[0.07594820353652344, -0.014778418589577371, -0.017898689209608118, 0.9968415649681468]",1
"[-0.025519338680288103, -0.07430394838838376, -0.12278755540092401]","[0.010293297925048581, -0.7291407340953344, 0.010364112410111622, 0.6842078800150533]",0
"[0.45916670118519226, -0.02762020884404344, 0.36905606053394113]","[0.07051871973859192, 0.018218165527099768, 0.996532873259428, -0.04021742314676747]",0
"[-0.5122670434543625, 0.006674372890898894, 0.35562829151435027]","[-0.005875069090106617, -0.04111432966613053, 0.059725596888116746, 0.9973504642479741]",0
"[0.47983500945922747, -0.05619208050886215, 0.22754458456381726]","[-0.051979859473894566, -0.0011589989026854661, 0.9984715748103475, 0.018742071026498188]",0
"[0.06974437165195774, -0.030696965200534096, 0.7764723132708073]","[0.017814057439131427, 0.7542513271949731, -0.007658260184905959, 0.656299433058659]",1
"[0.03530263272602393, 0.04872036183349528, -0.16205595420705232]","[-0.010266257755443705, -0.7075386169704553, -0.010320397231410358, 0.7065247333591514]",0
"[-0.007191535449218347, -0.010943248632706619, -0.18710850245826982]","[-0.02305613576594855, -0.7184966392940297, -0.02471350572641827, 0.6947087422520587]",1
"[-0.011826635365377253, -0.46437039007558295, 0.23071076177550648]","[-0.03506975414232873, 0.013801139566426193, 0.7629234920938771, 0.6453893290893091]",0
"[0.006244643852450254, 0.4264926379733115, 0.22085724939686874]","[0.07913157246650256, 0.01711055803039353, -0.673058402440399, 0.7351447544172816]",0
"[0.5159222355134259, -0.060129238059121896, 0.3633469553644464]","[0.01330193814474866, -0.009791698874493859, 0.9998580059906437, -0.0033390015212030116]",0
"[-0.4531025533234404, 0.07673512536701067, 0.2227464684263019]","[0.05129459372850387, 0.011778137248503153, -0.06362318609310749, 0.9965852850250926]",0
"[-0.4852559120342268, -0.04595926045184391, 0.2643527528236226]","[0.07209522012295444, -0.042007090953904244, -0.03670125337131589, 0.9958366841736589]",0
"[-0.0071108912201577655, 0.418132787038088, 0.3414392490568837]","[0.0658445752904781, -0.03612538546445926, -0.7073453459151334, 0.7028669931374364]",1
"[-0.42865113005324684, -0.0005012719729197638, 0.3464642818607919]","[0.043748469305150264, -0.04005064065389484, -0.025934886493709418, 0.9979024998862501]",0
"[-0.0018354003289763549, -0.46094154492248285, 0.3686140628810236]","[0.0018559075945956266, 0.09102570537180285, 0.7167661650213563, 0.6913444447228487]",1
"[0.058310308510722844, -0.01499113535977825, -0.12288566477261076]","[-0.012979335833639125, -0.6756278910570475, -0.004719769785328044, 0.7371134332246955]",0
"[0.017479407877594704, -0.0038407514413656835, 0.7526568435308636]","[0.011107034150680347, 0.7194214640310076, -0.013971880614851185, 0.6943444227729793]",1
"[-0.0695334232416578, 0.07880892378067922, -0.15189532646646692]","[0.03592338097008775, -0.6831542121068841, 0.031303308393726005, 0.7287180086040882]",0
"[-0.03094026801191602, -0.004180533232043982, -0.13360618068565228]","[0.012795886650083434, -0.6925371127453553, 0.015723973535275455, 0.7210973369881678]",1
"[0.07043745014694959, 0.42510534383812426, 0.31142374478856205]","[0.07044917540409618, -0.08207301800581208, -0.7201993993698844, 0.6852837066117641]",1
"[-0.011879723090023183, -0.028230214032733094, -0.17666445155503707]","[0.00697288322423743, -0.7014623667650923, 0.007962406828373729, 0.7126279021967605]",1
"[0.012148950145083073, 0.06475898280468449, 0.7508389576545187]","[-0.001210204080962963, 0.7271512476361421, 0.0008275957218109436, 0.6864757195652339]",1
"[0.5001681474027702, -0.03229480406819274, 0.34879342207807684]","[0.007450883932881984, -0.03320009030058056, 0.9987335121222328, -0.037062246243878605]",0
"[0.07094779458339326, -0.42067140034548023, 0.3137093576303553]","[-0.06656924937204191, 0.05528097486819515, 0.7310456329784233, 0.6768196446313016]",0
"[-0.06965294033869912, -0.4142806518787173, 0.37627938412707856]","[-0.027511570156200718, 0.00404050613604455, 0.7515281813370328, 0.6591146944758226]",0
"[0.0021987889373341007, -0.022345057741027196, 0.7622492529753733]","[-0.023109244601113892, 0.6920853254193946, 0.02103415844030741, 0.7211389805937582]",1
"[0.06652553140504373, -0.022043592370536973, -0.129840698753789]","[0.0017207097372814225, -0.6841142135110878, -0.00020451377760851049, 0.7293728403253171]",0
"[-0.007373542481199867, 0.07603547985608802, 0.7139687250784575]","[0.04830524124598341, 0.6942792023251168, -0.04920738507753175, 0.7163948814311827]",1
"[-0.0236126914239752, -0.49251387218435144, 0.2969079203264625]","[-0.03845885408939983, 0.07224297812851277, 0.7357215529630587, 0.6723211027172051]",0
"[-0.06947104347907082, -0.4467456018764706, 0.32570284853655435]","[-0.04047576083904841, 0.0007222959017430045, 0.6493740519408587, 0.7593908952173719]",1
"[-0.509992293234818, -0.07321704348561989, 0.3012089908584306]","[0.02538310582149993, -0.054920753468711406, -0.07451268089935209, 0.9953829761265133]",0
"[-0.07914920255987605, 0.4579833110179721, 0.3733523633300901]","[-0.059844437505406835, -0.041739966843920756, -0.6701623955625408, 0.7386195110078033]",0
"[-0.07639660936920493, -0.02155402812659315, -0.1948400601975505]","[0.03779961855773853, -0.6951986699494812, 0.03555872473055145, 0.7169418213724869]",0
"[0.46657527210890126, 0.0006610845391507864, 0.3183688918894641]","[0.04378531246376819, 0.05722727063451605, 0.9960992816376135, -0.05093237702291528]",0
"[0.4267324699862251, 0.0494634484387027, 0.24532810907224945]","[0.05972045124845872, 0.06449626086915103, 0.9956501596323737, 0.030894330557688848]",1
"[-0.0436938784006247, -0.514783368762883, 0.2334632060476824]","[-0.017023589552754945, -0.024420420658431804, 0.6545781869021041, 0.7554079941896026]",0
"[-0.04703899329469745, -0.07449675242043621, 0.7731215757696649]","[0.020912351783646324, 0.7060159294366409, -0.021021419772744073, 0.7075749294847374]",0
"[-0.019059729608300532, -0.44430559808008335, 0.2410392441502981]","[-0.04150670098652608, -0.055585662072333085, 0.7279432596730192, 0.6821187863135092]",0
"[-0.4677386254080516, -0.0446508250308315, 0.23701659930411523]","[0.05243575074226815, 0.01136249367101605, 0.0285859005794673, 0.9981504055350234]",0
"[0.006397444547009709, 0.44634688589966803, 0.22285403031092524]","[-0.027025275793133154, -0.03185507434455248, -0.7377780636790964, 0.6737495213064952]",0
"[-0.4430714643817925, -0.0365937429085174, 0.2883116378670379]","[0.000835754458359162, -0.01611475231455319, 0.04559763756190052, 0.9988295508849844]",1
"[0.07252092362744374, -0.5068823122224895, 0.30051455104798175]","[-0.010546440435827847, 0.05729993706971334, 0.6478619886846182, 0.7595263875755418]",0
"[-0.024360251426681807, 0.053948622927673696, 0.7401212191025422]","[0.012892808429323327, 0.7161033120775845, -0.013102425339697694, 0.6977522112989224]",0
"[-0.028067798329733048, 0.44264901983801436, 0.3620423112630937]","[-0.00021754283675325808, -0.09666341408795923, -0.72305684738567, 0.683991909674866]",0
"[-0.00967902833565637, 0.03780420902216997, -0.1383135205652441]","[0.020068368739427463, -0.663501529795188, 0.003471781686539444, 0.7478976716553575]",0
"[-0.5125589207962139, 0.061070658127643694, 0.23506636927503846]","[-0.006751797752741685, -0.04159923710266895, -0.003569543021454474, 0.9991051871861141]",0
"[-0.04209397498486177, 0.4203302621526419, 0.3754596113727563]","[-0.0077043171821320824, -0.08848312025895051, -0.7186211983387492, 0.6897064261148923]",0
"[-0.05791065975315495, 0.020768306578385975, -0.1927885165824746]","[0.052485436930927235, -0.6766625874099239, 0.054101178672433435, 0.7324247976250737]",1
"[-0.013871039651797926, -0.4176360941229365, 0.3175240852063955]","[-0.04471170377094573, -0.07045151362475176, 0.7369019102305083, 0.6708300995576366]",0
"[0.4826521657966615, -0.017074267020300887, 0.292156907705434]","[0.059186569753037765, 0.06747587450673523, 0.9945612353104742, -0.05283848538824464]",0
"[-0.0772781139884348, -0.07179719237593252, -0.12714062584299385]","[-0.02840866565788109, -0.7492304226919914, -0.03034850534352513, 0.6610035473821095]",0
"[-0.01004869674925037, 0.4497757131141317, 0.2405308669216279]","[0.04144447237397705, -0.05154396450364708, -0.741797863689014, 0.6673541075465892]",0
"[0.028872088408454743, -0.448579494504366, 0.368862262828224]","[0.006609367469937853, 0.00910182248835988, 0.7515927292766286, 0.6595315325195196]",0
"[-0.45772748692901905, 0.00010094508383242911, 0.3725675511595908]","[0.040014984209776824, 0.03323465555446106, 0.03985107665714952, 0.9978507655948026]",0
"[0.03535895037926438, 0.02010941291301527, -0.1570277157948251]","[0.01702479265525068, -0.7543453401149278, 0.02433631072101809, 0.6558056177423535]",1
"[-0.05571091141531793, 0.5136659132333412, 0.29365948250146623]","[-0.07505076023414804, 0.02677836410321094, -0.6782703821449497, 0.730479014968381]",1
"[0.05344053802361594, 0.451394024008321, 0.22667291286600635]","[0.05530228286060476, -0.0442689038865714, -0.7480099325839946, 0.6598962512507365]",0
"[0.07246353369976154, 0.02434520713501833, 0.7576455685548991]","[-0.04468946212986081, 0.733211562574712, 0.041550741590110525, 0.677257109489893]",1
"[-0.4822410293670811, -0.018796162317091848, 0.25356744325009545]","[-0.08479291832644867, -0.0837549253886967, -0.047595671722225466, 0.9917307726939445]",0
"[-0.06357874415854661, -0.44553367882741407, 0.3265039590673127]","[-0.06926245369468205, -0.00943295783279568, 0.757226985792036, 0.649400511089285]",0
"[-0.480129040275139, -0.014908266467154355, 0.35198979675690606]","[-0.0865701359151064, -0.009032140424574385, 0.04774064187899297, 0.9950602309006087]",0
"[0.029199963284708596, 0.5057559440464157, 0.2766657438637959]","[0.0783096320070241, -0.03181116337510044, -0.7055231799623602, 0.703628235615546]",0
"[-0.019369447185158175, 0.03951275081112502, 0.7540446263417641]","[0.03023662685117286, 0.6546858049576026, -0.032898211560493655, 0.7545793204559743]",0
"[-0.05088750254318909, 0.08234537970509297, 0.7531632210991759]","[0.07090601647586468, 0.7290030158822692, -0.07367780963723447, 0.6768297570505746]",0
"[0.49434101973842376, -0.011970021991150817, 0.3143466110083071]","[0.0058406787416158835, -0.0423065813612457, 0.9960242395040467, -0.07817770760099618]",0
"[0.05810585166890099, 0.01905346480976477, -0.19331570451268998]","[0.01669363710611048, -0.7067951026384811, 0.016688109217425872, 0.7070244072004699]",0
"[-0.0768551146669068, 0.020231087674920822, -0.1512003538254798]","[-0.06315236896530371, -0.7129340651028565, -0.06360848387631671, 0.6954787975840404]",0
"[-0.04004258703946735, 0.4978765922281254, 0.3416175871733284]","[0.020892307152183053, -0.12557101366375437, -0.7047723649056878, 0.69791929740806]",0
"[-0.037978059646433096, 0.46031669147775145, 0.28243987613362664]","[-0.05331845760369938, -0.036036156690438956, -0.652738645223618, 0.7548448837485623]",1
"[-0.04801262055852833, -0.5134299711193773, 0.3418114064114191]","[-0.008248621626703825, -0.11940177338085309, 0.737757258907066, 0.6643714350306607]",0
"[0.07555603867023604, 0.05881776410683188, -0.12045338258981175]","[0.04778503596571611, -0.6994518259617327, 0.04795162408699573, 0.7114663556655176]",0
"[-0.03549873699557164, 0.01107724607911531, 0.8069278452168922]","[-0.015444110208736468, 0.649496125335668, 0.018963788174436235, 0.7599714714197433]",1
"[0.07122643749548367, -0.0014471909132526255, -0.20935503237888592]","[-0.005325456658014111, -0.6875640026087693, -0.00748578478711592, 0.7260656615307689]",0
"[-0.48135754246917406, -0.07623102060263523, 0.27011463172973466]","[0.022180528610489594, 0.04057049322419942, -0.06462327218572997, 0.9968379466704272]",0
"[-0.004992950292518134, -0.07671088920928942, 0.752472522556262]","[-0.06395751937022007, 0.7122944240170671, 0.06257160258680944, 0.696154353415908]",0
"[0.0609224604884308, -0.4177489006201079, 0.24645315542586804]","[-0.03139627342325455, 0.09703457584137472, 0.6646386133895926, 0.740171654886876]",0
"[-0.030973769047683754, -0.0014158795263510976, 0.7928838509987913]","[0.01945112118010985, 0.766865355307986, -0.019207903801919855, 0.6412255743065222]",0
"[0.022609465099871773, -0.0409494814452126, 0.7250024320659174]","[0.021472599935633704, 0.7340907099916992, -0.013670532473361856, 0.6785741473838963]",1
"[-0.5059102779146143, -0.024403188693310335, 0.2795823996519866]","[0.045751792389187154, 0.016326304122984202, 0.030057035671091616, 0.9983670667112008]",1
"[-0.055969919751839695, 0.5008778971577149, 0.3231870387511343]","[-0.018658629635298143, 0.04764735911270626, -0.732208204147614, 0.6791558955708503]",0
"[-0.05326207899632215, -0.4369409221515781, 0.348881858372204]","[0.050707039085017426, 0.0748527282890817, 0.74721315068827, 0.6584059330636537]",0
"[-0.0618158134246216, -0.03844576457099323, -0.1892434599465193]","[-0.03122275863701083, -0.7411745526405868, -0.02509094085806742, 0.6701163082241605]",0
"[-0.43508439041360214, -0.01507971679278432, 0.3736804287729903]","[-0.025617726140566392, 0.05780848131321826, 0.026171332276557865, 0.9976557387007385]",1
"[-0.015829731699676917, 0.45347083469152316, 0.2538425507597311]","[0.006244326971383425, 0.058334717673054794, -0.650214239992635, 0.757482350425064]",0
"[-0.44071842967654606, -0.04245356458004011, 0.3305763409464572]","[-0.04808107081753078, 0.03912140222174651, -0.03239894071120372, 0.9975510188246193]",1
"[0.5087964521970213, -0.052101778722921495, 0.23800902076144426]","[0.03772367846746364, 0.03478740879122678, 0.9984504593982371, -0.021527665919109037]",0
"[0.45822759446018996, -0.032856128908113104, 0.2734174850762628]","[0.029854629037726167, 0.061323819186709504, 0.9962889665475719, -0.052501290088402215]",1
"[-0.059437046409081214, 0.42096632180297816, 0.28744594297758375]","[-0.1166714106323592, -0.021484676962844458, -0.6674284779156721, 0.735163531103133]",0
"[-0.07447496040314816, 0.03470185676181837, -0.13792588828471952]","[-0.05579871529362255, -0.641390769650702, -0.050906486996313546, 0.7634873368695486]",1
"[0.4200679315853781, 0.03318893398071679, 0.3756536088842761]","[-0.06895645795628425, 0.01678243091806619, 0.9974746026422415, -0.0027881897901887946]",1
"[-0.03682592609579188, 0.06900916938014262, -0.16041705611299822]","[-0.09118802268383405, -0.6873712830313667, -0.09086939503389387, 0.7148064191296826]",0
"[0.45141388994642434, 0.07807065205313338, 0.3790718291562333]","[0.05103807258867184, -0.016407564775244608, 0.9978700222636964, -0.03716618936654535]",0
"[0.029886933432056697, 0.03369881769051726, -0.19891512835613506]","[0.02386575137325238, -0.6973617399857684, 0.023125490119058886, 0.7159484906207744]",0
"[-0.019996402124687816, 0.49855826397392383, 0.26016705137280405]","[-0.07130330536158115, 0.013328360193062567, -0.7482300730654725, 0.6594618648712863]",0
"[0.06839231491943683, -0.06291550085292937, 0.760477991686326]","[-0.030080515552555028, 0.6816132827622923, 0.03137303594025132, 0.730420582926026]",0
"[-0.04876019228743708, 0.0013655781114114618, -0.20825907132385574]","[0.05734262857147359, -0.7323730378642529, 0.05780115605125932, 0.6760181822385678]",0
"[0.013184446212290543, 0.015574140830160198, -0.12473110173235413]","[-0.021947412231798677, -0.7039187020955692, -0.022348885342177188, 0.709589528713875]",1
"[-0.44538020552047763, -0.03146459158550703, 0.28330317556842616]","[-0.11335120339341397, -0.010584892497336972, 0.04106125635807591, 0.9926497055690799]",1
"[0.06837936454878002, 0.4489809132044847, 0.37187048297428726]","[0.013708445988090312, 0.006797879365963021, -0.6788922883505328, 0.7340784209898112]",0
"[0.06134597023678504, 0.4429785135825215, 0.37248179061940884]","[-0.037816872087827254, -0.040060552099966465, -0.6325799633359365, 0.7725332525767704]",0
"[0.5172076232192331, -0.032271866006220624, 0.2713674436921974]","[-0.007188884001216708, -0.027021185881233787, 0.9985930087331374, -0.0450575007039789]",0
"[0.4892126753600754, -0.01938319161941619, 0.34994407610134354]","[-0.04536062909927407, -0.04688327005856657, 0.9963460972296935, -0.05512555533953335]",1
"[0.0728001319096946, 0.047830547728638324, 0.7441190885083391]","[0.012204148806434435, 0.73592266476656, -0.009855454792784536, 0.6768838602342526]",0
"[0.02403541121205307, -0.45790908390453466, 0.27157326241351487]","[0.007662395215615939, -0.056847740380979755, 0.713784657106277, 0.6980122387127685]",1
"[0.502970422581182, -0.0010718378204891338, 0.2519986865520102]","[0.042376471405200795, 0.07247465729538295, 0.9963688949200791, 0.014166296513258953]",1
"[0.031292396970921434, -0.44665225202585696, 0.310748193281992]","[-0.05819670925994992, -0.014200209368657051, 0.7052110700710128, 0.7064622026226856]",1
"[-0.005311693924025691, 0.01699315176437678, -0.16899865036155398]","[-0.025519783853857027, -0.738863084052567, -0.027501325990218522, 0.6728103452869624]",0
"[-0.07444348289336056, 0.06684446093479143, 0.7337044238965382]","[0.06787186882067368, 0.7009437762711387, -0.06795443795874206, 0.7067201895313707]",0
"[-0.48811713715005645, -0.005675967054349927, 0.2612716690704844]","[-0.023732197759918576, 0.07153323818577187, -0.02282929444667248, 0.9968944788387629]",0
"[-0.07579440991660638, 0.022874434305358744, 0.8094028235827251]","[0.030004109960149305, 0.6771503554386173, -0.035833938077538444, 0.7343589574565756]",1
"[-0.07430609903279368, -0.4275076545618819, 0.375745130159243]","[-0.017922641725687662, -0.015005422863724723, 0.7309481655187076, 0.6820325472608252]",0
"[0.04162424734358472, 0.00947777632175166, 0.742947344259316]","[0.0021054688082642816, 0.7394506222261706, -0.007285872517231896, 0.673168077341825]",1
"[-0.004965817808351824, 0.008203636210505086, -0.1956290213493121]","[0.061812723582134535, -0.6688300923101447, 0.062447407866432915, 0.7382044541145261]",1
"[-0.007151359943756761, 0.4142978090079947, 0.2629486282495294]","[-0.07893107649977511, 0.00395632790318573, -0.6543060786771749, 0.7520889495519847]",1
"[-0.4794352676238669, -0.046448864376893044, 0.3193269942602021]","[0.07021804474953938, -0.017183882595732378, 0.016343064611930063, 0.9972497403406922]",1
"[0.46410971348132213, 0.021394397987085485, 0.27631545259860724]","[0.019494102999785785, -0.0719230323391044, 0.9945052268478451, 0.07352830162391959]",1
"[0.04311636441266814, -0.05977522360399789, -0.1964934476534702]","[-0.0337805751121181, -0.6534161571409076, -0.03823389876758366, 0.7552776756381283]",0
"[-0.0207890153010834, 0.06911077782069214, -0.19994210466619783]","[0.008851127313998118, -0.6793017231623978, 0.012363266428213058, 0.733701557921948]",0
"[-0.010431494920818907, -0.42148754996584487, 0.3398420648485334]","[0.08498191225476619, -0.01385195673791568, 0.6592614085766585, 0.7469675983907029]",0
"[-0.0658428894479989, -0.4724499109303774, 0.3144457678043576]","[0.07860599568975417, 0.010639963455303958, 0.6823759825435932, 0.726684874665049]",0
"[0.5087911009992273, -0.021805776684988638, 0.34276869089606676]","[-0.049217707630391946, 0.05789879394315497, 0.9969649600330267, -0.01691790122571162]",1
"[0.49207213947058553, 0.04243512486773875, 0.33792679300949036]","[0.10725384217785651, -0.07233507388765639, 0.9906062321949711, -0.04431188509009423]",0
"[0.4770363980029357, 0.030000989721227108, 0.3345223496236206]","[0.010537524460575057, 0.030625835184143052, 0.9993843287997762, 0.013490075868479449]",0
