Position,Orientation,Success
"[-0.01833517916138506, 0.0542543428552541, 0.7265726782934117]","[0.0402590136481914, 0.6897956284605467, -0.038619358454662266, 0.721851610740978]",1
"[0.44556849390189995, 0.06388108601749895, 0.32853535245049487]","[-0.002930704082173747, -0.0001308266445912947, 0.9984005640286049, 0.05645978750700018]",0
"[0.007529741381125163, -0.4667338462854242, 0.3038155326307045]","[-0.09212181205699545, 0.005469735138403002, 0.6816688683279404, 0.7258176132427185]",0
"[0.05425344911822756, -0.0503808254968134, -0.14940178400381465]","[0.07627932745872239, -0.6921092409031246, 0.07732259290206393, 0.7135737379457342]",0
"[0.00743559332425722, -0.4478771296422392, 0.2852000220104192]","[-0.0406919496333319, -0.07742764156565354, 0.7690379107219432, 0.6331901905660318]",1
"[0.0061087399058177925, 0.06970791332746445, 0.7309146091386063]","[-0.05957961177661909, 0.6972202227743943, 0.058585194108804965, 0.7119705091127055]",1
"[0.04314117768290043, -0.5050584727262106, 0.3783302525011002]","[0.12119272913813943, -0.032259355862500366, 0.6655581148437754, 0.735733682883274]",0
"[0.00644838337141775, 0.009031115045323621, -0.18101162109625313]","[0.02273998088922885, -0.7225459485044124, 0.02583958167163329, 0.6904654673392808]",1
"[-0.4858392552115699, 0.0016566786801488094, 0.35676014279605306]","[-0.08945937873066277, -0.03478346399510168, 0.027530319328694864, 0.995002116433571]",0
"[-0.053363817435432684, -0.033098847365836986, 0.799821400772067]","[0.02895547216269739, 0.6939659054440664, -0.02870718416515097, 0.7188524189917849]",1
"[0.057511269969586803, 0.4860530157629576, 0.328280063020082]","[0.022526652697089387, 0.057814589240307156, -0.7529432481674916, 0.6551537897533881]",1
"[0.009800180226867367, 0.43138794228660726, 0.25184149548240653]","[-0.08259534289857456, 0.0029373016000504015, -0.7450083456509702, 0.6619153620374602]",1
"[0.42919068319114073, -0.06480647818277728, 0.3009819612504931]","[0.0688299171896818, 0.09738797944819265, 0.9925527234348694, -0.02484180268586994]",0
"[-0.4292804632814327, 0.01597906402390229, 0.22555410896297654]","[0.02284429511733374, -0.04028644854169521, 0.03251298039053335, 0.998397739556042]",0
"[-0.005112856342671588, -0.4423190657845078, 0.3327756895320387]","[-0.05584353277132465, 0.040046416071896615, 0.7103135200964791, 0.7005230100257688]",1
"[0.49632633430684125, 0.04121476357646305, 0.2763821514608641]","[-0.030778660616972597, 0.025007336719758647, 0.9989320445779201, 0.023708173193777486]",0
"[-0.027792515436078052, -0.42562793923321957, 0.3700874789734245]","[0.028767711944494942, 0.05138120768159246, 0.7287240985954948, 0.6822708980843631]",0
"[0.4692012580678937, 0.008089448324792187, 0.2701506536419836]","[-0.03967498164630452, 0.062076200703452836, 0.9934090637409193, -0.08781157790963712]",0
"[0.06791620289110148, 0.037803053702006144, -0.18048620285541622]","[0.03615124095327663, -0.7352141082191556, 0.03635235933766919, 0.6758933413073656]",0
"[-0.061310341607387304, 0.03671042300306177, 0.7574690436166611]","[-0.09473454802641058, 0.7208288144041957, 0.0955759184427987, 0.67992384099154]",0
"[-0.4875888381683506, -0.05822985081262306, 0.31177080749028596]","[0.03167633257964595, 0.022518031797547435, 0.02091246462650064, 0.9990256338160266]",1
"[0.08144522253830533, 0.4660178891936799, 0.23530654109418941]","[0.0042743519540794275, 0.03297904485538847, -0.7503638397028026, 0.6601880191144532]",0
"[-0.07398709015762607, 0.02907207285032438, -0.2019945901847267]","[-0.037510748668551204, -0.7169470522878229, -0.036952713960213115, 0.695136220377777]",0
"[0.023932438552269064, 0.42162938945563383, 0.2824527431772695]","[0.037761780113602456, -0.020344637337953712, -0.6250680244951908, 0.7793908573032653]",0
"[-0.016547924698264965, -0.07633715260308914, -0.11210952841655386]","[0.024040294602873574, -0.7522976518041108, 0.018136582025599774, 0.6581347671395703]",0
"[0.02315659607356145, -0.5061487065178888, 0.27442058308292006]","[-0.05748642180892938, -0.019892896568253278, 0.7189072882675739, 0.6924390910755213]",0
"[-0.06990336505036632, 0.4968617703733013, 0.3389348981189557]","[-0.005002270284018347, -0.09179437603136516, -0.6936383154480316, 0.714433101951075]",0
"[0.42699546737517974, 0.04561844175911525, 0.31811678159267054]","[-0.035691791521645234, 0.06860862590944833, 0.9964852089964725, 0.032189761105812946]",1
"[-0.5048886856337921, 0.03685560901437211, 0.3320961211197777]","[0.050505680811948915, 0.005066915546683628, -0.00595004230855716, 0.9986931959160885]",1
"[-0.4889114206668064, -0.0066391256913558815, 0.3617518302380959]","[-0.06716798575011887, 0.057911099485000686, 0.0046406924503965075, 0.9960488091556011]",1
"[-0.05917995346035896, -0.01112023379150554, -0.1888452638503767]","[-0.011159148632758369, -0.7169130853249958, -0.011796321642085763, 0.696973420072318]",0
"[0.494037712955412, 0.04903910272780425, 0.2853083306521077]","[0.052835182905037914, 0.03720847058378546, 0.9963382342488779, 0.055982998651686953]",0
"[0.011890045730887299, -0.02177377836110077, -0.12427535172561677]","[0.019522165793251247, -0.6925996176110925, 0.01742925555785037, 0.7208473318105635]",1
"[0.07097999700668073, 0.46429835582446255, 0.29395539595617093]","[-0.009689479506667362, 0.06560202093211487, -0.7288347134512979, 0.6814707985709122]",0
"[0.014902648452840877, -0.058195821440577784, -0.20242364362405235]","[-0.049559302024504266, -0.6892479283209204, -0.04794090033989238, 0.7212370199613745]",0
"[0.05782668110836423, 0.44262850876796794, 0.31232870471907975]","[0.07318610124237254, -0.00138782751579377, -0.7582996204306793, 0.647783570472743]",1
"[-0.037381741886027185, 0.42774748005768365, 0.22652769543728585]","[-0.03024700297368054, 0.05356352461671399, -0.6321025895419374, 0.7724392428768245]",0
"[-0.06924477395692644, 0.02207498217460424, 0.7899327559299705]","[-0.04502691289405897, 0.7504016781797964, 0.04354222920016684, 0.6580075780539738]",0
"[-0.05832652174412698, -0.4952462691600538, 0.30186171697725905]","[-0.07082485953511565, -0.070777521275554, 0.7010025781922159, 0.7060947295666397]",1
"[0.046326592543596015, 0.43598853641037877, 0.2717081618763549]","[-0.0417128701600288, -0.003080602623153003, -0.7178945954379288, 0.6948941618631599]",1
"[-0.00367695562940621, 0.005340431170850072, 0.8041507184639285]","[-0.03037252366002202, 0.7169033618574882, 0.031900162996572085, 0.6957797490332303]",1
"[-0.47188494605339565, 0.024450556961875963, 0.2847506407837375]","[-0.08509550379107653, -0.02268407501373513, -0.007103825101713781, 0.9960892147012929]",1
"[0.47731547394878526, 0.07305976886138188, 0.3213833782650559]","[0.021947556755315727, 0.08153979496411863, 0.9964180692815461, -0.004538479802519033]",0
"[-0.48105869052725747, 0.01680907999691701, 0.36984822823349545]","[0.03135680759752462, 0.00616129594765822, -0.07566997558810638, 0.9966207121287579]",0
"[0.44972751435346464, 0.045899319396966766, 0.30245546670344453]","[0.0295812108727012, 0.07561651770195552, 0.9952396083598182, -0.0539000571959839]",1
"[0.06358180323575824, -0.4446927553775555, 0.3086913231505078]","[-0.07081645218956112, -0.03740402913622981, 0.7131068926880865, 0.6964657409409322]",1
"[-0.03897376563675369, 0.49344677088333794, 0.29484092858775346]","[-0.030499495582684263, -0.0531418696969857, -0.6868125118628332, 0.724247399721239]",1
"[-0.010439646957852159, 0.4469378481220617, 0.22644717960177596]","[-0.005841807053306905, -0.07352267482026897, -0.7103023654930603, 0.7000220276195513]",1
"[0.010346397349567982, 0.02544295936011985, 0.712458563487173]","[-0.008154828297040298, 0.6690659125145779, 0.014339674412269628, 0.7430199709457552]",0
"[-0.032198728703743906, -0.011111377804712413, 0.8079070846254528]","[-0.08025620491134916, 0.7502734351884903, 0.0769378584572122, 0.6517125746521297]",0
"[-0.42461673806735345, -0.00868550773420119, 0.35650311379060834]","[-0.06357476729505963, -0.027007487221908322, 0.04171054949034192, 0.9967392209893976]",0
"[0.026202225035321335, 0.4301800299712368, 0.3191562028341611]","[-0.025353784631942825, 0.04587131799365219, -0.6797280901109969, 0.7315891820580858]",1
"[0.049292504387891505, -0.47673720794931396, 0.345437393810552]","[-0.0013527371001754546, 0.03656258700189216, 0.6603915629078487, 0.7500295534005282]",0
"[-0.04776122460584714, -0.5081250176491819, 0.3549844394777686]","[0.0006848499626107285, -0.08867594412115312, 0.7301688031671124, 0.6774877318418817]",0
"[0.045309074626337924, -0.04307451666000656, -0.13049351505729256]","[-0.017996948097821222, -0.6925031968508601, -0.0216574644560472, 0.7208650265090117]",0
"[0.46280022762146583, -0.04777709647790975, 0.3136083013712207]","[0.06577303184648069, 0.07691574682936361, 0.9946843689283482, 0.018996904511439473]",0
"[-0.06481551343510357, -0.034725950876044506, -0.13523751670416828]","[-0.056311656303591626, -0.7145902151867557, -0.05758402386641261, 0.6948912878422386]",0
"[0.00042097865161436665, -0.4988332626317554, 0.32982421811404994]","[0.09294104186214874, -0.06147391656594535, 0.6572064114828078, 0.7454278322047762]",0
"[0.4617375990589516, 0.06436332221371988, 0.3653866220825629]","[0.0346219409815707, 0.039649486720852105, 0.996402005482187, 0.06642501694781464]",0
"[0.42491698833634967, 0.00464917047543338, 0.2966499740578853]","[0.0010883053767211518, 0.02647023331755356, 0.9992268743401479, 0.02904816579303636]",1
"[0.04064900308188242, 0.0447058620518349, 0.7392960204177127]","[-0.01039677670012692, 0.6682585440768936, 0.006976297367536557, 0.7438237402621121]",0
"[-0.5106975367611316, -0.0004570374678732963, 0.25790067993373206]","[0.025131441009712444, 0.04528859082723054, 0.07248357170785158, 0.9960238380913039]",0
"[0.009378126011614883, -0.009833304816433925, 0.736598232881098]","[-0.04033795527256668, 0.7437635085297484, 0.03025999673513638, 0.6665380899405051]",1
"[-0.4219363256938864, 0.014816687926929733, 0.3687357651504657]","[-0.015089893950961431, -0.014762498042210572, -0.03433752412523655, 0.9991873188692155]",0
"[0.43134462223068, -0.059987751849696944, 0.2707120349061171]","[0.03071291498513924, -0.06693277515118448, 0.9970373708053197, -0.022208144481068406]",1
"[0.036120609804297675, -0.4467390451893523, 0.27410220028449783]","[0.029962692257796377, 0.06353303063823539, 0.6715666927810239, 0.7376069198683969]",0
"[-0.06687744350236752, -0.4301279036940159, 0.3773576225794988]","[0.08656850286510827, -0.0490009390194819, 0.7489982565846225, 0.6550621450825098]",0
"[0.07014260830109467, -0.06222713286079112, 0.7467226907926181]","[-0.05245024429988386, 0.7246342478952652, 0.05297618483398632, 0.6850895580072589]",0
"[-0.4447622758720616, -0.019642288910900033, 0.31076095782221164]","[0.014674530641170767, 0.010615717317432438, 0.046042035847126274, 0.9987752978680188]",1
"[0.0367648051304802, -0.060809516355971545, -0.19149777295864506]","[0.04009274767845238, -0.6488890623934207, 0.04893164285088524, 0.7582488052200893]",0
"[0.4916880566478234, 0.03192354513076096, 0.34557406633326193]","[0.056837007879697345, -0.011374312035331605, 0.9950852555659716, -0.08028395677974065]",0
"[0.45441798711814835, 0.03881577964173958, 0.290854886377316]","[0.09039757631125331, -0.010158646606157513, 0.9952414178480999, -0.034922776176673845]",0
"[-0.005343327965630995, 0.5092781418883294, 0.22960291028375454]","[0.00012217655643165237, -0.051130889447126904, -0.6382446721423317, 0.7681336834816986]",0
"[-0.43640702139765186, -0.012232501867304967, 0.23287595576157022]","[-0.07916949825336149, -0.03986532215114361, -0.049783304685980065, 0.9948188625124875]",0
"[0.014749811138950828, 0.046735019324076574, -0.13679150384087962]","[0.046740101282072365, -0.662937766924111, 0.05379587338046957, 0.7452750392472883]",0
"[-0.022714738825776612, -0.046980038578425115, 0.8010028360881969]","[0.013784949257606451, 0.6687699756043998, -0.020933491670826178, 0.7430467574995018]",0
"[0.002485390434512057, -0.44186851260310095, 0.3217211529066921]","[0.04384469090939668, 0.049181592087587614, 0.6884817765726837, 0.7222545655142034]",1
"[-0.42094421384240854, 0.016793226288310058, 0.3579582957738008]","[-0.07674331238817828, -0.021123534660596986, -0.07787464193039512, 0.9937805594955789]",0
"[-0.061112553035485316, -0.46935449961614106, 0.33741299035404787]","[0.04920511040826324, -0.04252728046768194, 0.7201902483601254, 0.6907215746541546]",0
"[0.054202756746512176, 0.06589542895841498, -0.12264224166759163]","[0.09025804930545363, -0.6570637376839986, 0.08597163951404693, 0.7434578712715164]",0
"[0.03224682410864863, 0.06780858604359467, -0.18735777242718887]","[0.005791832734400864, -0.694480728378116, 0.004375516633719598, 0.7194746885326587]",0
"[-0.507910047682864, -0.045579252363748206, 0.3532301721514153]","[-0.08051523092188574, -0.06005150935574143, -0.08538258867446569, 0.9912723779894907]",0
"[-0.4241968767207351, 0.05223353168842639, 0.34282463274139563]","[0.03677915559349792, -0.0273897620163435, -0.005610754829012609, 0.9989322369814512]",0
"[-0.4609218218569543, -0.054422285316073016, 0.22507537416320128]","[-0.10907866538976684, 0.049904609612898006, -0.058585203219245756, 0.9910495187728671]",0
"[-0.06578006445032053, 0.07150489213596979, -0.1446117168287071]","[0.04138288894185424, -0.6608238075323976, 0.03602740795221282, 0.7485328167672115]",1
"[-0.036252743831524784, 0.4851688116166201, 0.30610089297107473]","[0.0409265133538838, 0.07035100755764159, -0.7685801670566987, 0.6345551851867701]",0
"[0.4768220499525858, 0.020606789397574963, 0.25919041222731615]","[0.07116426056919796, -0.011571177260454934, 0.9944939589132592, 0.07604946784481294]",0
"[-0.03381979172961737, -0.027725956728687867, 0.7695418575252614]","[0.0010437272350299273, 0.7491270594324305, -0.00068278196181467, 0.662425160503714]",0
"[-0.03353594188888689, -0.04180498348090148, 0.7603203946579726]","[-0.020057038275668855, 0.7435786766762431, 0.019297342452898512, 0.6680689181381448]",0
"[-0.06142789416181745, 0.0009381295022533546, -0.21060386484340948]","[-0.054488489562311324, -0.6852902529505892, -0.05291892540717304, 0.7242981851764407]",1
"[0.07298416138669432, -0.07362048675329576, 0.7406948565299348]","[9.020732019429656e-06, 0.7601847370457999, 0.007877012765126354, 0.6496592323296365]",1
"[-0.4173654241775258, 0.0644117343052623, 0.233164837241387]","[-0.01188556561378136, -0.035256670527478114, 0.04098135427384506, 0.9984669394202489]",0
"[0.48262476776989044, -0.07391161300046828, 0.2516372502455055]","[0.037664247233577024, 0.005386647507087296, 0.9992324412270829, -0.009322923807853782]",0
"[0.4469032535717084, -0.01451223489665589, 0.36270050103311496]","[-0.0497700365039078, 0.08418439513418437, 0.9931582959502744, 0.06381637930373651]",1
"[-0.00983052810803981, 0.02936001875680424, 0.742738710488335]","[0.006864622312437078, 0.6386326968754087, 0.009349614621605233, 0.7694242913689283]",0
"[0.07532368520270838, -0.4370986344128835, 0.275180766018559]","[-0.10384830628465495, -0.025850098121057215, 0.7421881863547901, 0.6615920175941724]",0
"[0.02084491665309683, -0.055100244016721825, -0.16018569183160009]","[0.0230017490422188, -0.7342419462105608, 0.022848635298455818, 0.6781132824469115]",1
"[0.06593347616211179, -0.42619764243593855, 0.27247236686884607]","[0.016820751686586352, -0.063637328001313, 0.6898778602095109, 0.7209271050462023]",0
"[0.04740153692095654, -0.5030195201880994, 0.36113624336669015]","[-0.08818620159693996, -0.0212982525732891, 0.7490146751175581, 0.6563128786971707]",1
"[0.4755205360633816, -0.037029259355172164, 0.358611209969095]","[0.024791866489095083, 0.05594365738767665, 0.9968257834009471, 0.050931602185335496]",0
"[0.04939943801276417, -0.5107801199115459, 0.3690740066705676]","[-0.03845564659796377, -0.04206710109516845, 0.7552249836090726, 0.6529829602545978]",0
"[0.4169019684897132, -0.00767736537505988, 0.3787538448501623]","[-0.05782259199706548, -0.05211000714477169, 0.9967227585881179, 0.022019026377322316]",1
"[-0.07805838782636215, 0.48609405953163526, 0.23767357965846364]","[-0.04399589791142381, 0.009120643433485936, -0.7343152745815823, 0.6773199039940448]",0
"[-0.0009287672156207544, 0.4562488040088023, 0.34107732985953093]","[-0.043059353086178885, -0.02674038907335254, -0.7361159544627784, 0.6749549209312857]",0
"[0.041431563861495845, 0.446117996378639, 0.36031068522411736]","[0.08994305740843365, -0.036016818979802266, -0.7073572673013125, 0.7001847838753845]",1
"[-0.07043338927039257, 0.05160987644517082, 0.732531853668269]","[0.11311375243314481, 0.7136565882273754, -0.11553039364684185, 0.6815807224635695]",0
"[0.010398109517501452, 0.5137066942255303, 0.35247012823784285]","[-0.002943611147206147, 0.02741733237744485, -0.7404607921980542, 0.671533647895732]",1
"[0.024702542447083878, 0.4123675701252852, 0.30380717300921356]","[-0.06417740531931225, 0.048488593163729665, -0.7146779022534198, 0.6948133655954918]",1
"[-0.47048409729513085, -0.015203192496285434, 0.2326358241123808]","[-0.061161139520789685, -0.03447220397615787, -0.0784638364072481, 0.9944417572396089]",0
"[-0.007554003553335506, -0.4653957789981558, 0.3081816038381371]","[-0.030388756033600126, 0.025235031758238748, 0.7316340199772876, 0.680552259191581]",1
"[0.043471881295592596, -0.01820755871967738, -0.13996804582818118]","[-0.034317192756433204, -0.6493770412751724, -0.04351531876745582, 0.7584445962485247]",0
"[0.48904241494968814, 0.062499170312799154, 0.2198572018931193]","[-0.04574599426111035, -0.048681572140171554, 0.9965268128164294, 0.04971639448866748]",0
"[-0.4704940072746597, -0.02978826844111237, 0.3462560061543276]","[-0.0861661045405484, 0.0003592779144471563, 0.010062219889806871, 0.9962299057339007]",1
"[0.003749885775830527, 0.44227115388096205, 0.2822581247029416]","[-0.06919167143481501, 0.04762652416973755, -0.754416851142463, 0.6509988030033976]",1
"[-0.5034502222256977, -0.04055863152840047, 0.29833688379979645]","[0.006146367084811956, 0.02224408223945268, -0.015780486223437088, 0.9996091232234404]",1
"[0.4613842862155658, -0.04741870346849885, 0.36855542834474186]","[0.0032834802915008405, -0.05643718763162693, 0.9981917249152316, -0.02042897256747133]",0
"[0.01013794408926621, 0.030297356349712413, 0.7527362618846014]","[-0.011516805314229288, 0.7568910730413186, 0.02394187491612988, 0.6530008065624544]",0
"[-0.489660810766696, -0.014579253557645744, 0.22506086608580808]","[0.04990366594254231, 0.0005501618021291735, -0.01126209063655281, 0.9986903858363616]",0
"[0.49761881694794996, -0.07681794821582208, 0.31536412254475776]","[-0.0832702809402118, 0.039867721679947, 0.9957272222767286, 0.001980882949322795]",0
"[0.02107747594811372, -0.47269643214668516, 0.36125630372865647]","[0.004322414025012444, 0.03911084797878056, 0.7389284043197157, 0.6726339804060569]",1
"[0.4406509337474621, 0.005196710405125687, 0.35668191269712085]","[-0.09177201777300749, 0.08493378003404203, 0.9919315347647805, 0.020880136546178905]",0
"[-0.006580400639310115, -0.058447468247639765, 0.8084272752379087]","[0.07194433643467579, 0.6476439269817916, -0.06979384362202458, 0.7553212400634861]",0
"[0.02498234698592774, -0.42151248028420363, 0.2637115667595188]","[0.04590970051046508, 0.023200678046268252, 0.686916181246143, 0.7249139175650093]",1
"[-0.04857549905328431, 0.5147067284145445, 0.27218689815019786]","[0.09458771321307394, -0.005733578551444421, -0.6741788629099478, 0.7324637543193284]",0
"[0.0783207468006506, 0.4229755145995529, 0.29786455084512686]","[-0.03254008160742936, 0.0232547365344686, -0.7312914141689834, 0.680891494939115]",1
"[0.5091782045314063, 0.04922668785096729, 0.3388675042577285]","[0.046299085196116536, 0.07213769158336164, 0.9956777789636259, 0.03575344236696215]",0
"[0.018267959711528337, 0.05865295668590996, 0.7336181096639807]","[0.02974444373926541, 0.7163667002481063, -0.029140313400388307, 0.6964803378252746]",1
"[-0.505852227078317, -0.04869278617275936, 0.36378125607190753]","[0.04443892227761292, -0.04689653487743758, 0.09005099082527197, 0.9938393815172955]",0
"[0.06310722788227434, -0.039128207692132426, 0.7662315971208458]","[0.03143156237576722, 0.6817302857329007, -0.034891864690229014, 0.7300948104045082]",0
"[-0.4171932886831997, -0.042841399435857935, 0.27770249218077864]","[-0.03907082079790163, 0.016176961883325118, 0.05153314555194849, 0.9977755818699541]",1
"[0.05150195473399213, -0.021792405869336416, -0.2090136316288423]","[-0.11699796766643811, -0.6900049757200484, -0.11677206218014163, 0.7046764467028082]",0
"[0.05363212747116917, -0.4460521658046549, 0.2694587961777648]","[-0.05504000461477898, -0.0371694294490572, 0.7112215370636945, 0.6998235181981187]",0
"[-0.023411635941856468, -0.45499480239545154, 0.29479836024997214]","[-0.030777505691526274, -0.03155659021110566, 0.6725277350178334, 0.7387579931137391]",1
"[0.051156392441218904, -0.48530713489392335, 0.3019417129797936]","[0.05431093976795019, -0.007881001830712643, 0.719514130374557, 0.6923060218017835]",1
"[-0.06179809839705343, 0.06326232834650002, 0.7650862482564446]","[-0.03097616589927294, 0.7496583052760767, 0.020947041184704484, 0.6607678290764373]",0
"[-0.033007739983092366, 0.012774806237035285, -0.14315993635558966]","[0.0029688730963123755, -0.7537315505477612, 0.001880052428316766, 0.6571730372620842]",0
"[-0.4737999742653776, 0.03467191080872497, 0.3242345876306554]","[0.011268256244067285, -0.09875036783573285, 0.007326799141483844, 0.9950214617121914]",0
"[-0.050346001379111806, 0.49153253863097746, 0.26561416706009405]","[0.10097052269294625, -0.0033957096409370025, -0.6477052348281358, 0.7551631290518475]",0
"[-0.0017080267767943503, 0.05615254855154117, 0.722872593012936]","[-0.05921217581517719, 0.7507628589108905, 0.05520442547036274, 0.6555924948652678]",0
"[0.07011657146112717, 0.42703674414670434, 0.3444918798595037]","[0.04603466761138564, 0.010501760309903779, -0.7238307810165379, 0.6883600241598079]",1
"[-0.4179684069656017, 0.05115527198113823, 0.3187214272100744]","[-0.01022459377235651, 0.08008128929150178, -0.0589499986096477, 0.9949911268204977]",1
"[0.035402332284511326, -0.011581242379393702, 0.7386298432170992]","[0.0651802730421259, 0.6521576059112686, -0.06673408307254364, 0.7523221060255397]",0
"[-0.47900027466407147, -0.042127398266888424, 0.26280092564167207]","[-0.0644576587696058, 0.026576679632819348, 0.03466482238371673, 0.9969640115945716]",0
"[0.4984486778264477, -0.010634584025954054, 0.24549514965685312]","[0.01820343617675348, 0.06694644008824038, 0.9952336133532057, -0.06853366999360513]",0
"[-0.016436887782655982, -0.07376060891337217, 0.7760817133441211]","[0.037663199791896494, 0.7468720427099568, -0.04114219094605477, 0.6626242942451254]",0
"[-0.05286250391497466, -0.4333433681594643, 0.23998397770993768]","[0.058204738004863074, -0.053404905797525125, 0.6972970569665414, 0.712416267961606]",1
"[-0.5137980618116413, 0.024652559739544624, 0.34375589816173485]","[0.05364543633527298, -0.05588110763586199, 0.049772453578698084, 0.9957520634347407]",0
"[-0.0755025214947966, 0.4837132876148306, 0.3246637413740189]","[0.018445976144631823, 0.11511271036941184, -0.7362255168146117, 0.6666189303241676]",0
"[0.026553052372383847, -0.03468948864963766, -0.13211912129744335]","[-0.0008402478389653023, -0.7505920346564561, -0.01141355777409736, 0.6606668011886083]",1
"[0.05154032233612813, 0.4274747207534228, 0.2312438525700976]","[0.01885912540555583, 0.03200468113870193, -0.6588771365739037, 0.7513327842403265]",0
"[0.46894005176160797, 0.01123317625653262, 0.34285267342894554]","[0.03600943903992349, 0.01936346781281831, 0.9988770651363846, 0.023937108405462315]",0
"[0.07495168332546581, 0.024557380524297658, -0.17005868857326684]","[0.08341024736498284, -0.6585948320289916, 0.08909007120752714, 0.7425352093143156]",0
"[0.001305280258350805, 0.47042649441729617, 0.33248361564553675]","[-0.06749242713858788, -0.021177443663880028, -0.6568791200513917, 0.7506704402061632]",0
