Position,Orientation,Success
"[0.06547887526477623, 0.059831649935088174, 0.7535023456096867]","[-0.02401992384854795, 0.7325347327486279, 0.029559553826822144, 0.6796632558501052]",0
"[0.021265813673013854, -0.4228725862999586, 0.24687477969232102]","[0.022411741669197734, 0.07633296502084336, 0.6698743213630578, 0.7382000987976516]",0
"[0.4295091616332369, -0.043194859907895525, 0.26559340144709975]","[-0.06062772552984934, 0.041917738723839595, 0.9957932800481911, -0.054432761166618035]",0
"[0.44058640651949565, -0.01992986254898676, 0.33303049700096926]","[0.00445508132059662, -0.005521814816885056, 0.997383953000573, 0.07193686195898416]",0
"[0.44268089841784586, -0.060517094354464264, 0.3736261485633262]","[0.08460315851418755, -0.028555145633872986, 0.9954276646452224, -0.03392158142260367]",0
"[0.47617718188967223, -0.053994350803161485, 0.316570807132275]","[-0.02616489265240342, 0.03815094539541369, 0.9982638810024479, 0.03645720290772219]",1
"[0.44646924866632653, -0.03998247996879144, 0.3737599632867946]","[-0.034123214184292254, -0.015277481995781172, 0.9991197400676174, 0.019024978444618697]",0
"[0.46521890432796875, -0.030054034106220352, 0.2184745093744806]","[0.10651949117480954, 0.029354757997611267, 0.9937132761472816, 0.0180505122198208]",1
"[-0.06092786673342267, -0.007104221721277377, 0.7417818829790683]","[0.03724806864585111, 0.6515887522251792, -0.04786586805673786, 0.7561438606713429]",1
"[0.05406002646495602, -0.006750635905991681, 0.7554488196880068]","[0.11481234608981468, 0.6446373122670339, -0.10622755835797977, 0.748315820134647]",0
"[0.06451008676581271, -0.06145947235112397, 0.7249890488867317]","[0.0594211796904095, 0.7500449655887966, -0.06076992062571159, 0.6559029575678444]",1
"[-0.06621855494599815, -0.047804726749184734, 0.7999852635325204]","[0.01494174057596752, 0.6679684661647074, -0.0257250175907382, 0.743594712237846]",1
"[0.4545875307527389, 0.05202573794599544, 0.33794778436197376]","[-0.10109170276204969, 0.0390344313723045, 0.9923265271997057, -0.0595385943391521]",1
"[0.03648338320731519, 0.0678340664543376, -0.19326310273511088]","[0.011968641855333386, -0.6775887860590789, 0.016873848238829245, 0.7351499587599359]",0
"[0.07600461380456904, 0.020995150110201928, 0.807793043083864]","[0.07995160796278682, 0.7210443482567758, -0.07898868326128448, 0.6837130802813232]",0
"[0.01618802411659578, -0.49143096057529534, 0.2227274094624339]","[-0.019859268970894347, -0.038923997410296424, 0.6970043118924235, 0.7157342531030035]",0
"[-0.030179307146509012, -0.004333153313542138, -0.20275372291857346]","[0.0010260899756333321, -0.752346889256539, 0.01206520865391614, 0.6586558555919081]",0
"[0.03680694306258492, 0.4969063359045964, 0.2825627409426986]","[0.013653429918419833, 0.0003388265812348029, -0.7486687592857946, 0.6628035590712226]",1
"[-0.4938965955519121, 0.018545325970935552, 0.3367812348244567]","[0.014364515317586334, -0.06245780375183024, 0.02249710735028326, 0.9976906151763977]",0
"[0.07487451699578526, 0.002285145080623892, 0.728493179545357]","[-0.04885122883545577, 0.6713508013897376, 0.047543170878494315, 0.737998174670806]",0
"[-0.062347279962368815, -0.06891158748593253, 0.7929530189919436]","[0.05306285656831803, 0.7148977578190348, -0.050995067896861764, 0.6953452611245159]",0
"[-0.5126176734574679, -0.010215560246371302, 0.36144530394891206]","[-0.06034803002560582, -0.04798143847485583, 0.011994470567597566, 0.9969513676753321]",0
"[-0.06680873942993497, 0.48530227491556654, 0.34209991487627917]","[0.02382925325971309, 0.06396004449717702, -0.7306081285281573, 0.679376951276379]",0
"[0.01460351816322869, -0.07552686700197897, 0.7628767464757722]","[-0.06540466644469625, 0.6852885886522616, 0.06342174986627172, 0.7225506636313813]",0
"[0.04439297066642753, 0.44460819533237367, 0.22484850621153438]","[-0.003273691882474443, 0.04486573005966042, -0.6493468585956472, 0.7591607250376148]",0
"[-0.49373671954315984, -0.006445735993132397, 0.3797783587465108]","[0.05793442542938436, -0.032371637686379996, 0.03655098644752976, 0.9971257216687279]",0
"[-0.03662775118544886, 0.06957947187606038, -0.1324006047390373]","[-0.02571941263631855, -0.7346523723205681, -0.02166030482360813, 0.6776099429999184]",0
"[-0.04038775278277528, 0.05226058274839966, -0.16454000738902108]","[-0.03603670310110387, -0.6921783045398924, -0.03541959728449958, 0.7199555561853016]",0
"[0.02326634595334991, 0.016293878031697608, -0.1351857284006618]","[-0.053834699819837184, -0.7292992467130641, -0.05245461164829467, 0.6800536357934511]",1
"[-0.006575196997809907, -0.006909375807604227, -0.13845313624871125]","[-0.05821592240852655, -0.746939337992533, -0.056197460025201804, 0.6599502839033534]",0
"[-0.05744058965367764, -0.44779458501940334, 0.2575948490831366]","[-0.06789899342409006, -0.007638336181865554, 0.6899976298966521, 0.7205793871943403]",0
"[-0.02455242805818392, -0.029968305221534246, -0.16411475743418313]","[0.053671288096016304, -0.7404263570658023, 0.05044542325399578, 0.6680894115828395]",0
"[-0.014826236815394526, 0.06256443636313834, -0.14358075581764712]","[0.045592795648499024, -0.7399524446000942, 0.0442242141083527, 0.6696535638685105]",0
"[0.02597342979858726, -0.03799227672165721, 0.7596208092685288]","[0.04902834925425573, 0.7465130446575838, -0.040811131971560194, 0.6623057803104748]",1
"[0.4745257269979329, -0.002987563565691442, 0.22149845485016834]","[-0.0011814571644613151, -0.004251724460705911, 0.9984860237196604, -0.05482870994816923]",0
"[-0.059651410889955486, 0.4215839806029283, 0.3596960557594777]","[-0.061188869266903215, 0.019147226368754093, -0.6723542247184168, 0.7374476947577491]",0
"[0.06628403600275856, 0.4755413304115887, 0.2692460491033843]","[-0.006205418773087986, -0.029292495370359935, -0.6823590824279091, 0.730403672718703]",0
"[0.4456483540701185, -0.05231637948325542, 0.3178371573878305]","[0.06217215954171827, -0.014457535022928436, 0.9962605957828138, 0.058227378005993286]",0
"[0.5125470766968069, 0.03718936446400553, 0.334663657248926]","[-0.05554183542055551, -0.03671545068873457, 0.9976477912700775, 0.016308426434667844]",1
"[-0.4930394949598723, 0.0044406748658467774, 0.3823815846055437]","[-0.07406770934576296, 0.021029598164535004, -0.03849489082938025, 0.9962880476114044]",0
"[-0.4410721470990953, -0.015194043355835359, 0.2571216039969203]","[-0.02533703514755445, -0.04144169254772457, 0.023156321492839763, 0.9985511531932811]",1
"[0.04473388722695343, 0.5100526806694773, 0.24480573874158584]","[0.023982362539479156, 0.02255889185106806, -0.7680215673599723, 0.6395770592785583]",0
"[-0.04658686014096956, -0.029648620545227454, -0.20461082469669795]","[0.037097378657908374, -0.7481980803367924, 0.020965200038382724, 0.6621056392029908]",0
"[-0.49561522664060986, -0.03612331364237371, 0.25952926024133294]","[-0.008908748307516463, 0.048636474669035965, 0.0638499480904596, 0.9967338218723227]",0
"[-0.08073793078406262, 0.42422574706071103, 0.35355296768638306]","[-0.1001222157768079, 0.009847135056879038, -0.6717034347750315, 0.7339571319569957]",0
"[0.04386077116344455, 0.5141751370108437, 0.36621342528046563]","[-0.1162790961809942, -0.005488452853819528, -0.6630247843114431, 0.7394911656438954]",0
"[-0.052528869976652494, 0.4898589128097784, 0.24140992630297126]","[0.06630279643169136, 0.028037487259057085, -0.7387502137349815, 0.670123839450631]",0
"[0.4480099879447802, -0.03708477446854175, 0.2620215307357011]","[0.061075030309632065, -0.033696428385340635, 0.9975631843993334, -0.0014437859296442803]",1
"[0.429083129646947, -0.0800531900831788, 0.29407050008424895]","[-0.035672382200535716, -0.004827953264299829, 0.9992096801553421, -0.016857849782094415]",0
"[-0.033311845693834045, -0.05442737956043222, 0.8138883607734382]","[0.03987262114603704, 0.6874415883765878, -0.037203431244462196, 0.7241892993940586]",1
"[0.05126737432159766, 0.0012382510402138168, 0.7653529772635905]","[0.03968753806318873, 0.7507085893160789, -0.04195527700465901, 0.6581042987103246]",1
"[0.04012610033665507, 0.44093179982374225, 0.3125506317856141]","[-0.002645366296382415, 0.07195858429215649, -0.7075369912003169, 0.702998129632668]",1
"[-0.48778423563352374, 0.06431080366399318, 0.26572054104152487]","[-0.05350771011461489, -0.0420900341709098, -0.029136937110263692, 0.9972544273542306]",1
"[-0.0026973601631643217, -0.03360709420986783, 0.7834867197034263]","[0.005014678670585851, 0.6673967677544096, -0.0021394153331160005, 0.7446823687256399]",0
"[-0.500445342946631, -0.04579630640987519, 0.346717872651276]","[-0.04275143819640572, -0.07518955353670159, -0.017857229703587194, 0.9960923475855057]",0
"[-0.05554010537186065, 0.004124034214174758, 0.7900973171671696]","[0.05388631901761024, 0.6682614428614065, -0.054525009702959946, 0.7399661694458847]",1
"[-0.4955785007556387, 0.07633825928064071, 0.3686960284113201]","[0.031011680633595946, -0.04047256368459079, -0.0031790708037606093, 0.9986942178474357]",0
"[0.0061434598982445365, 0.44650529337841344, 0.37990219567735717]","[-0.09121435033825137, -0.024329359497528492, -0.6552818129812621, 0.7494623206905076]",0
"[-0.05337431563804841, -0.4689897220376604, 0.34657494842338493]","[0.029908859056366977, -0.008200002459763284, 0.7293916957565427, 0.6833929867001866]",0
"[-0.07883318585366791, -0.03072592819373667, 0.7416089046305294]","[0.04332125533567172, 0.7541993260153754, -0.03653281397161066, 0.6541956885958594]",0
"[0.0014324619218497483, 0.4945738669449056, 0.35527444046858436]","[0.03870479899050481, 0.008561956414309808, -0.716167861022392, 0.6968014252827529]",1
"[-0.049282722405807854, 0.07938622026662699, -0.19082696551603257]","[0.048560630549465196, -0.7362497938580529, 0.04854704103777791, 0.6732171202599422]",0
"[-0.508624083296088, -0.0435214425188832, 0.3077420939001753]","[-0.02980529986404266, -0.01286006063705753, -0.05942808955541571, 0.9977046482362499]",0
"[-0.45286116568643636, -0.0416670964391955, 0.32390660103252666]","[-0.017675599436625822, 0.034204508536884524, 0.0007237916302479497, 0.9992582753752817]",0
"[-0.024940290199498193, 0.0648112823075745, -0.13175014690011688]","[-0.0652047632556661, -0.7386578819792373, -0.07108367726461799, 0.6671431503547492]",0
"[0.4793134037503101, -0.06725243874483441, 0.3611259955551259]","[0.019779947717742462, 0.05262710556801048, 0.9983960185915846, 0.006673191761755454]",0
"[-0.07051033313872085, -0.49714101384835385, 0.31473221434368365]","[-0.07319655177401685, -0.04812743650592039, 0.7499697862462527, 0.6556457384758269]",0
"[0.04174147113913267, 0.49777939850186603, 0.31688971726372783]","[-0.02943246359660729, -0.02859981961583374, -0.7166795687434908, 0.6961940650064607]",0
"[0.00495834639481005, -0.025740204725912912, 0.7552282528758711]","[0.058539214026005634, 0.6566543215130528, -0.05022869995611337, 0.75023685603959]",0
"[-0.5102514615818614, -0.01731645083630078, 0.37868855592260386]","[-0.01773583908115941, -0.05586143614904669, -0.04126650610457005, 0.9974276993533792]",0
"[0.42050803553312377, 0.05439393895011191, 0.25975585716229566]","[-0.02668123136280164, -0.05597023139536456, 0.9967341947783792, 0.05173383853929583]",0
"[-0.0441062452318157, 0.506193935752777, 0.26164682589819055]","[0.08033140395667436, -0.00017399541347901118, -0.6958800283139441, 0.713651050204321]",0
"[0.01846860595099813, 0.5147603607269535, 0.28574991136442973]","[-0.05699252155396664, 0.033030243158941146, -0.7465890957454805, 0.662016297108861]",1
"[0.5014898771794032, 0.0006986601736221668, 0.3144506324468904]","[-0.0680710668290113, 0.06198670318115992, 0.9939903614293912, -0.05922111004497642]",0
"[-0.04894465351206371, 0.4176321026448512, 0.3596246014273393]","[0.032116352859694865, 0.08921418252808608, -0.7504962243654714, 0.6540372976581754]",0
"[0.05506578211424603, 0.4481183342460786, 0.27457160276523845]","[0.06525936605205963, 0.03855086771489344, -0.7264354295801286, 0.6830421746800458]",0
"[0.07616546316742413, -0.06944505575670167, 0.7148596908114632]","[-0.006434956023910104, 0.6915859846208467, 0.005899482866088632, 0.7222413816162135]",0
"[0.48131311071009053, -0.046611381925517, 0.23511013031152994]","[0.0060615540419868535, -0.06088892550565084, 0.9970150894042042, 0.04708192661404118]",0
"[-0.019959545858016448, -0.4838409180549511, 0.2677670380211019]","[0.05033762733010117, -0.01117416455258867, 0.7297094594178132, 0.6818103593797108]",1
"[-0.45460112281534204, 0.014490955153846938, 0.34387333962503414]","[0.038595961840702527, 0.010758451554416508, -0.01926208669773115, 0.9990113009700098]",1
"[0.015286908293671629, 0.4155916459533219, 0.3521940668665821]","[0.034416416252492074, 0.05890552757121461, -0.657640455943223, 0.7502364159521198]",1
"[0.04054490481859635, 0.07501003030096606, 0.75348685739207]","[0.027135430313519164, 0.6781274301490078, -0.02459969854540514, 0.7340311381219996]",0
"[-0.06591567341462509, -0.4475141644066249, 0.3031622862923678]","[-0.0031312973481001723, 0.10093448129721867, 0.6678595421690426, 0.7374049480413974]",0
"[-0.03997666570573407, -0.057250605026843066, 0.8049423477653193]","[0.02318485242179195, 0.7410463038683143, -0.019379242372533488, 0.670773645208543]",0
"[0.5104981033630713, -0.02229943128553779, 0.29456590150024314]","[0.05928692836010831, -0.015811283476612176, 0.9976599471288461, -0.030161122912014882]",0
"[-0.04234891538573739, -0.4284057707828759, 0.3753907155176306]","[0.013808002217592987, -0.09095543590766537, 0.7197978929059298, 0.6880606376779516]",0
"[-0.4464884942588797, -0.03762778389187989, 0.2921296641217088]","[0.013188746398053255, 0.022083714247926114, 0.06392673170233167, 0.9976230447956392]",1
"[-0.4927727132562789, -0.021992577968508294, 0.3572405961096937]","[-0.022542633554664123, -0.0040212906413093965, 0.056450155387290965, 0.9981427948198339]",0
"[0.026833520353556597, -0.46315790356626596, 0.23038121336765938]","[0.033463446826062636, -0.03470119481302068, 0.7601700542842369, 0.6479332630561333]",1
"[-0.0747520906425756, -0.0351742450898508, 0.7245717085937228]","[0.01721697438748136, 0.6536487682892373, -0.007801313008604063, 0.7565619624473898]",1
"[0.008264081688144902, 0.4514433459477488, 0.3702094567173796]","[0.04035147295360728, -0.058060472920417605, -0.7333418506191256, 0.6761734024976491]",0
"[0.42608049767238626, -0.007270531562391646, 0.29754047308260834]","[-0.0644588007234343, 0.024368547917341336, 0.9958814324449196, -0.05891866761181881]",0
"[0.06815021194755301, -0.03565433356718217, 0.8107169543258694]","[-0.01091173586230452, 0.7439541720342613, 0.0032617701049503654, 0.6681335830423963]",1
"[0.04098722945374596, 0.03159894485648162, -0.1823581553125565]","[0.03894299450419187, -0.7447327784988313, 0.03417547781295553, 0.6653484564682729]",1
"[0.011483877845657749, -0.04688714164944634, 0.7272744921307307]","[0.048988422022797844, 0.6905049584765797, -0.046195400666065534, 0.7201867964523335]",0
"[-0.45951509551840275, -0.04878508499072648, 0.24135616235508597]","[0.00480769413525302, -0.018249379609288255, -0.08685350636988444, 0.9960423257333166]",0
"[-0.0594426175324794, -0.011917121099130085, -0.14333579695398269]","[0.08165632576540348, -0.6971274669406637, 0.0822836291168767, 0.7075132109570424]",0
"[-0.02333308054726633, 0.4417968515312144, 0.2348679052152777]","[0.018940167262737367, -0.013458641662992566, -0.6932412001998738, 0.7203310165292658]",0
"[-0.0046400449463204815, 0.45012281494803724, 0.3490155327129354]","[-0.0030595843562788126, 0.036818200894196476, -0.7135677639744498, 0.6996113958784443]",1
"[0.5070980264750206, -0.07569752304857574, 0.24039350861852443]","[0.09507768716486044, -0.018653330762375957, 0.9937736272282939, 0.05501149407506037]",1
"[-0.03482471574870253, -0.04743773591203882, -0.19466212311048203]","[0.03386802586798229, -0.6743643426268405, 0.029708523473825073, 0.7370231297932788]",1
"[0.5078356638377438, -0.0013935815918435846, 0.3543253828471016]","[-0.0019218585848686032, 0.004386408715680781, 0.9966147521630435, 0.08207375737197806]",0
"[0.007913354646587382, -0.47225488708288277, 0.34277106648099076]","[-0.04148161411251455, 0.07078234969294013, 0.688197199682685, 0.7208701332497259]",1
"[-0.021338844931834428, -0.0410388295441517, -0.20208763491468223]","[0.00460675520865449, -0.7136359351799223, 0.005527897428974655, 0.7004798156808946]",1
"[0.4651274038819112, -0.04088481440153758, 0.3753340783922077]","[-0.052502808120270646, -0.0471198594252024, 0.995657656180626, 0.06073718528329856]",1
"[0.050726043271311666, -0.06676734005685803, -0.12785920239410148]","[0.03846725257015835, -0.7535894188776616, 0.04172958980834312, 0.654890753919888]",1
"[-0.012457803350763543, -0.04539924042570774, -0.11721903774597298]","[-0.01489310031679321, -0.6646267651664811, -0.01746056271926826, 0.7468229959882191]",0
"[0.01709765078254046, 0.018865600418006983, 0.7349153977729164]","[-0.018711844113534472, 0.6962686912984524, 0.018774326700594347, 0.7172916429628542]",1
"[-0.4656162047803725, -0.03311585232184542, 0.23552399008972008]","[0.0392228028976472, -0.0283755555191035, 0.040052137012771535, 0.9980241609813586]",1
"[0.07098579614446128, -0.002024964038992148, 0.7432544808742976]","[0.028812386177421732, 0.7314467791673409, -0.02869232187463998, 0.6806851006992355]",1
"[-0.05451261829345443, -0.025950486848005543, -0.14071654153611596]","[0.07985112723346417, -0.7285713087905359, 0.07686317207827473, 0.6759435614493685]",0
"[0.4930498591253285, -0.017988266849406, 0.30617036135737286]","[-0.009217204016325947, -0.024044213964938808, 0.9962216463476679, 0.08294184874520229]",1
"[-0.03166218059864549, -0.014827900691963816, 0.8110277604597915]","[-0.06840754141142608, 0.65423051550445, 0.07049390490350821, 0.7498889586013925]",1
"[-0.4274424223964077, 0.05734162802638567, 0.2644945357566113]","[0.01884286917342075, -0.04257780723668349, 0.011016552304869797, 0.9988547002379993]",1
"[-0.06753496585696103, -0.4910392519260438, 0.36732716885799305]","[-0.04509864226452631, 0.038340648088571, 0.7122569021153523, 0.6994184817111184]",0
"[0.03045474361268067, -0.0008782253801086306, -0.18400249277116576]","[-0.020223220505830974, -0.6865506797360421, -0.018909702950296044, 0.7265546150432758]",0
"[0.02261633536996194, -0.0349408110534628, -0.17599388822455553]","[-0.055980465625728205, -0.7535485271867273, -0.06290522925862206, 0.6519767915922782]",1
"[0.06586734161388266, 0.009760626520718204, -0.17190114102542753]","[-0.0008878331348631269, -0.6702973956642588, 0.0019239968447311295, 0.7420895575024473]",0
"[-0.02905676158100786, 0.032242953302016465, -0.1540914163141084]","[-0.034739866651963054, -0.7174549090595758, -0.03521721925159352, 0.6948462726384197]",0
"[0.4342054198439787, -0.06314216685091481, 0.3073287103214119]","[-0.08630650971354531, 0.06099097034766732, 0.9940706197846977, 0.02559083425726608]",0
"[-0.48504087424958164, 0.003208890234294822, 0.30852460059535264]","[0.07656753340363687, 0.0711374298913686, -0.0005801151185475693, 0.9945232739173995]",0
"[-0.005977412705518171, -0.014007459829159333, 0.7603127942397887]","[-0.04372889833380544, 0.701628709063529, 0.0434131754388512, 0.7098733931249099]",1
"[0.058773123060124506, -0.4214736806296498, 0.23185019304163312]","[0.04402105811003373, 0.03427978734540393, 0.6759818921206022, 0.7348030512644036]",0
"[-0.018407746572408186, 0.045489324775201116, 0.7408798922067955]","[0.05190062069132087, 0.75271724163485, -0.05688439929585732, 0.6538250873392885]",0
"[-0.050844398884892575, 0.06720304530524532, 0.7683818027434345]","[-0.0431553433847646, 0.7077299242881918, 0.04336131699319407, 0.7038293591439542]",0
"[-0.05785286025896548, 0.02300098484432467, 0.7263473114480989]","[0.03529286161563549, 0.6929146922506388, -0.03552820576920797, 0.719278381280157]",0
"[-0.04851654094497057, -0.4140169103909841, 0.3149691544609553]","[-0.010321060796539007, 0.057438353211950295, 0.6835994785215551, 0.7275204906044856]",1
"[-0.0466877915839219, 0.5033702632033489, 0.2568845293705507]","[-0.08844802456236096, 0.003698808849199362, -0.6605268446148788, 0.7455652575779166]",1
"[-0.4166514541696497, 0.015469752514133997, 0.361048499139833]","[-0.009817730264449901, -0.01978289320283603, 0.07603958405913964, 0.9968601862674087]",0
"[0.03223031552750279, -0.4235140555425682, 0.362036059003816]","[0.011438492690407972, 0.0024389442534517056, 0.7066632709685257, 0.7074533439739785]",0
"[0.497593981696575, -0.03569685968785313, 0.36021707245303813]","[-0.06553420806630646, 0.017308111591053468, 0.9973566490431972, -0.02618036393174286]",0
"[-0.03922418138607481, -0.5031524389429404, 0.32797455347774285]","[0.02385046111262298, 0.06533255514070224, 0.7020164626006462, 0.7087564454600592]",1
"[0.037026530853203024, 0.07949117024305095, 0.734327980602097]","[-0.004562490139315645, 0.7667222275207698, 0.002684613803135399, 0.6419571655165519]",0
"[-0.03517143884347149, 0.03614949420692399, -0.12453400993157765]","[0.022436429076194003, -0.7605026954012544, 0.021653025953133304, 0.648585694727234]",0
"[0.031196053332849073, 0.00879984001047765, -0.15679008315822052]","[0.016671927727210184, -0.7392237130214323, 0.02458160850532233, 0.6728046473204217]",1
"[-0.03582948786002378, -0.514370519286117, 0.34538452118530394]","[-0.03350390472817365, -0.02104161483192981, 0.6653042289446038, 0.7455233207362842]",0
"[0.012471285328257283, 0.4624909490420058, 0.2400781946946434]","[0.010613300921123005, -0.11046982209416671, -0.7206539579348544, 0.6843549146187745]",1
"[-0.043786628864800274, -0.06755613015214092, 0.7222339758119849]","[-0.005548652926038519, 0.7344487749048935, 0.0007240855052168469, 0.6786410576966211]",0
"[-0.012122576351628224, -0.49542524242336955, 0.3537714258088506]","[-0.00900875091581605, 0.07496667393479654, 0.7129533324936604, 0.697134410205288]",1
"[-0.0277791813402563, -0.5068723781617821, 0.3123186215262481]","[-0.058461391414859495, -0.03904141359291538, 0.7149617142663166, 0.6956204287338572]",1
"[-0.0005183830265552141, 0.49516211530971366, 0.21955192088692246]","[-0.046815804625312096, 0.00012341497825098593, -0.7410434740382748, 0.6698229876551808]",0
"[-0.026568942230326256, -0.4710729067708998, 0.3395870380027107]","[-0.0791391328962306, -0.046866863455178404, 0.6986867068411642, 0.7094909304830863]",1
"[0.059562653244135295, 0.057213038356953974, 0.7366514076465542]","[-0.056773134018097075, 0.6497087265826434, 0.06450301475348384, 0.7553110239787546]",0
"[-0.06341678559881911, 0.01581192905988807, 0.7798343475244048]","[-0.06761445486003242, 0.7654803621182081, 0.06214608811379731, 0.6368720157437519]",0
"[0.033756675822863534, -0.05347961693074825, -0.16921303975901703]","[-0.009156533099283973, -0.7443204065068499, -0.018390447874083244, 0.6675066155373068]",1
"[0.046282266066833395, 0.04076343589181132, -0.20299202981887182]","[-0.009034802063004948, -0.7279005400304689, -0.013842577663257392, 0.6854834492667717]",1
"[-0.04530797147892943, 0.03156636620980724, 0.7558943426579774]","[0.031814835681656224, 0.6969798379536052, -0.032493391972105684, 0.7156473301807691]",1
"[0.43162777843536626, 0.03725320298899585, 0.24351840713831846]","[-0.04766019469697442, 0.05241485041576141, 0.996391085154314, 0.04675462247038862]",0
"[-0.4159232529598697, -0.027821048062277497, 0.37776971209912824]","[0.04287184617045084, -0.013761687597429226, 0.07701165176115624, 0.996012964902278]",0
"[-0.04992226307950252, -0.4484815089901304, 0.3407921034716332]","[-0.08567663651912999, 0.00980366856043495, 0.7086808508569445, 0.7002391403415001]",1
"[0.4476179732150567, 0.07412594149654722, 0.2594879156056506]","[0.07882606033104333, 0.013335904237475818, 0.9962504712953774, 0.03306968875865411]",0
"[-0.04461853520655029, -0.02765650766735266, -0.1336412387028515]","[-0.015129005473883728, -0.7370749513884254, -0.01895235768536048, 0.675375774933694]",0
"[0.48786866764279607, -0.07169937630416606, 0.28036869170681267]","[-0.002498797299229515, -0.07404677943101866, 0.9963429830309781, 0.04256160984835457]",1
"[0.4254522147819802, -0.02619221089532998, 0.24544414125198]","[0.03928479051363734, 0.08229525152529987, 0.9948370059255472, 0.0445368213030532]",1
