Position,Orientation,Success
"[-0.49496089027023676, -0.06877463729908874, 0.25277329594090525]","[-0.01350716807457319, 0.07093194490469541, -0.017359100540770993, 0.997238626022407]",0
"[0.5138585464499696, -0.06402811252951578, 0.2952807655478651]","[0.08291665354491057, -0.01906928202314312, 0.9940508469639071, -0.0680007698366298]",0
"[-0.01722403584892169, -0.015278646337356965, 0.751232339467163]","[-0.025556085088568995, 0.6968935006454412, 0.02628479585781582, 0.7162370032187678]",1
"[0.45786891969050925, 0.029264064418685447, 0.24725023847854735]","[-0.0022158884400626305, -0.04554942008003583, 0.99702500545007, 0.062140797195413655]",0
"[0.04050384650626414, -0.42791480172726876, 0.24855379101609068]","[-0.04185704918870915, 0.02248050900691112, 0.6874495087093294, 0.7246763326639734]",0
"[0.017258490290097923, 0.42585325209742925, 0.3694988046942473]","[-0.03353532032140644, 0.1360822632214118, -0.6770117950148911, 0.7225039995309329]",1
"[-0.058140858275503624, -0.06582343768316562, -0.14769391140114324]","[0.01517957054604924, -0.717137467537245, 0.013415002309444174, 0.6966372592715251]",0
"[0.00495828614203225, -0.02100338917569896, 0.7978188226035743]","[0.040744607628950824, 0.6717402095680998, -0.043521634722430716, 0.7383839347586428]",0
"[-0.026789828677501328, -0.5028040016108907, 0.37076736347796596]","[-0.004933936351301093, -0.014530737214927305, 0.7208855051858699, 0.6928842633232374]",0
"[0.05259951722650476, -0.04298482172831879, 0.7972935454132373]","[-0.0506086999115617, 0.6839333545144711, 0.04964923517007736, 0.7260915090557599]",0
"[-0.4239315788264732, 0.01447826161968763, 0.3689026417784229]","[0.062251763768282724, 0.0052243881049321705, 0.07494429612668273, 0.9952290068897426]",0
"[-0.07565462423291948, 0.47872808457771693, 0.3331787602440287]","[-0.05314000329386425, 0.0270407868317676, -0.7633246849100698, 0.6432576165925978]",0
"[0.009228292336916322, -0.01678769179558697, -0.18261215701065914]","[0.051530067643917495, -0.6476294441696776, 0.04519876717482102, 0.7588661453899259]",0
"[0.048967546089015754, 0.039147361220293685, 0.7525013605803887]","[0.05463150800598101, 0.7566947668654639, -0.05580636832719995, 0.649087110783709]",1
"[0.4938240525100738, 0.04385792361570195, 0.36882438589959965]","[-0.06271242846329451, 0.022088841032307887, 0.9967667148627313, 0.04511485963453949]",0
"[-0.009797870811638375, 0.05369766387463453, 0.737016961941195]","[0.018969686965648075, 0.7741044208181481, -0.006479553171014709, 0.6327404776343369]",0
"[-0.4681867867144277, -0.006472440911028224, 0.2504325954513719]","[0.045881748106904235, -0.00243142470960066, -0.011086072212583465, 0.9988824016707041]",1
"[0.002823532468439769, 0.05827449652168517, 0.7478065831522981]","[0.02211948635066384, 0.6585545638101263, -0.019549746352426556, 0.7519537367591127]",0
"[0.0358871521954887, 0.052273267903335835, -0.1611401615166027]","[0.047990957021409195, -0.7074710233813527, 0.0477053905889662, 0.7034954263025915]",0
"[-0.06358069094500873, 0.042428769471817916, -0.140407673556198]","[-0.004218234491614459, -0.7478662623746688, 0.002847925223662052, 0.6638299100081566]",0
"[-0.46973336716669195, -0.056750326923559594, 0.360910255229674]","[-0.0437059160954505, 0.05452504583940209, 0.006595791648750855, 0.9975336123695255]",1
"[-0.06121270395454627, -0.49242324957048383, 0.24391633434235963]","[0.016678581616795703, -0.07637716507995618, 0.6683309217626517, 0.7397446401194708]",1
"[0.04189978144263788, 0.45028789171740796, 0.34653778556166315]","[-0.021711537849305323, 0.03369838941725096, -0.6902738348680513, 0.7224368903727548]",0
"[-0.44315953425313914, 0.04130156232545484, 0.2534305218016321]","[0.10326454547179992, 0.03956114196847715, -0.06453699552080094, 0.9917692906638119]",0
"[0.029651542501511946, -0.06128811852631717, 0.7361389529506484]","[0.06267627574551503, 0.7301801348865867, -0.06071943384708051, 0.6776590628250819]",1
"[-0.4529139828986438, 0.010721294876805385, 0.28226998164952977]","[0.03737417573987914, 0.03265461997068036, 0.07237237424781583, 0.9961421014233206]",0
"[-0.4289780188955516, 0.06586717438606432, 0.34152624050782976]","[0.007641088473783896, -0.005978909801210563, 0.066056652769781, 0.9977687031719212]",0
"[-0.019316375375595968, -0.056829355487778316, -0.21369949498421398]","[-0.00850217519222079, -0.68634033724064, -0.0072219247994709124, 0.7271949520559093]",1
"[0.46509885227037295, 0.07658919172085028, 0.2765913087020905]","[-0.07208875854521264, 0.09727347000555504, 0.9926418945056866, -0.001775442663086658]",0
"[-0.0743948030203927, -0.06966961451361395, -0.16881207344302507]","[0.12719940117356754, -0.6711838384089841, 0.12681636404223587, 0.719201068694128]",0
"[-0.03199483666991574, 0.05092564008306371, 0.796560035763441]","[-0.04869374009014076, 0.7037626309442521, 0.048671022647964926, 0.707091373527396]",0
"[-0.04250859641397275, -0.450686915525735, 0.292464632631523]","[-0.08394429154379185, -0.06691416018720896, 0.7142858659114638, 0.6915717987618942]",1
"[-0.04552320408208455, 0.4989992013520571, 0.2508976349752487]","[-0.01459755227596097, -0.09776834932781737, -0.7089263440593978, 0.6983206283905989]",0
"[-0.04733065014150024, -0.46198277309880403, 0.36994434403094656]","[-0.03321722484330328, 0.02091389800697805, 0.7698580657117713, 0.6370068943915704]",0
"[0.02738956316366828, 0.5090107838117659, 0.3333968954822217]","[0.06810962441012217, -0.06672848960548193, -0.7428468890547051, 0.6626363159074742]",1
"[-0.0763224780689402, -0.41862670885467423, 0.25255927561587477]","[0.07405191363980329, -0.004552793006523503, 0.7273478915755806, 0.6822467521232185]",0
"[0.050454809314834204, -0.05337419429592207, -0.14089516223160958]","[0.08411625673373281, -0.6908391465750553, 0.08416956518524232, 0.7131488015898795]",0
"[-0.050245602372320314, -0.4961530118185155, 0.30085672286482207]","[0.009104032173053393, 0.046726187415974625, 0.6670095538279407, 0.7435267548044325]",1
"[-0.03224611754643677, 0.048925089610316067, -0.15066443758405784]","[0.0029250340373088574, -0.7425005908152847, 0.012048868510804223, 0.6697306485315145]",0
"[0.4862813176173148, -0.06060398212926147, 0.35093366412045035]","[0.06897630084897324, 0.08766073597759855, 0.9915900644044872, -0.06562781013688389]",0
"[0.0003145757372059767, 0.0287805352348778, -0.1827173917831305]","[-0.012318070397691255, -0.6793872773907293, -0.013618166228785167, 0.7335500923657872]",0
"[-0.07434094086815118, 0.051869058026181976, -0.15192399924134953]","[-0.008753674172043495, -0.7030292908546144, -0.008448307972031137, 0.7110568299941697]",0
"[0.0035824014569964496, -0.4316813782391661, 0.27021952013901174]","[-0.044508798889365445, 0.013546517277695356, 0.7507561571242589, 0.6589390345328513]",0
"[0.5128608632420343, -0.017832049635302244, 0.30895467431093565]","[0.07253729997117478, 0.002778641158573875, 0.9955561034575463, -0.05998886675568254]",0
"[-0.05944697463277938, -0.41208346166103293, 0.27543474462174966]","[0.031677216382126484, -0.037306057510165816, 0.6918666579656431, 0.7203647268091214]",1
"[0.05137345840768825, 0.045348654950053656, 0.7766334851828537]","[-0.0029579138522773125, 0.6736591991365535, 0.005241943049864507, 0.7390176291519723]",0
"[0.02669651505697034, -0.4960649296038618, 0.2226968913043935]","[0.03766347349833106, -0.021389698626358082, 0.7145586709102189, 0.6982333774489269]",1
"[-0.4625948885666985, -0.005157800577577801, 0.2874663517740954]","[0.05993264091974132, -0.055021501345132305, -0.0620388343891866, 0.9947521781678812]",0
"[-0.011374480876175326, -0.015707643331529936, 0.7759677932840711]","[-0.008432873295519904, 0.6574319167271898, 0.006772075058157358, 0.7534363281099484]",0
"[0.03185294959233929, 0.00046500654389768537, -0.14502055608731174]","[0.09437356587750641, -0.7007249475320931, 0.0943770864065522, 0.7008360318441965]",1
"[-0.03149467922799381, -0.016625294600406584, -0.14636796845743383]","[0.04380467218935869, -0.6749217510428672, 0.04100436062404834, 0.7354457308825892]",1
"[0.5070113547721138, 0.054453795547682315, 0.2751585619836618]","[-0.0021412233997064644, -0.06435289554407073, 0.9965939822041481, 0.05152237020872262]",0
"[0.49813559893167014, -0.012298925712447471, 0.32022464419526925]","[0.08483148914603557, 0.04732407500359825, 0.9928257913317169, -0.06972086087298424]",0
"[0.46209804192395876, -0.03964842947645823, 0.3585011774301842]","[-0.01512230216392305, -0.055156745989180966, 0.9939115873495488, -0.09417433770113953]",0
"[0.004371172949860245, -0.43823374737675147, 0.23529845637755897]","[0.04602620123493255, 0.07560286917926023, 0.6622995528748468, 0.7439926728359112]",0
"[0.011746064045971543, 0.07981099743523032, -0.16881151841777642]","[-0.038289039633098036, -0.6674629068288289, -0.04946509718369282, 0.7420110656938972]",0
"[0.46829504161370433, 0.006054970758818925, 0.28217990408470234]","[0.0334071103082702, -0.03778809312263048, 0.9965527478442655, 0.06586839730136541]",1
"[-0.45981135169803655, -0.06073533507763913, 0.32135341989627964]","[0.05217524735439632, 0.039812294943233746, -0.05360928526230961, 0.9964029151244616]",0
"[-0.4683682135270331, -0.032750396654809194, 0.3607906238858248]","[0.03856112503173291, -0.0700717937859696, -0.04715193435462555, 0.9956805102232948]",0
"[0.07201687000201856, -0.06029299856515509, 0.744579910979785]","[0.07413814751270908, 0.6483854516759903, -0.07518419456989194, 0.7539543607044012]",0
"[-0.5039470725371632, -0.006751334733785596, 0.30857659382043245]","[0.05748714022342737, -0.019201967619461684, -0.048053316583617334, 0.9970042085737592]",0
"[0.023203419581019548, 0.4298056708140419, 0.27233737242636297]","[0.041030033286620166, -0.06313511432603877, -0.7256100131182571, 0.6839741241962738]",1
"[0.0267647895397698, -0.06772395515157369, -0.12837146664962945]","[-0.08889306561203789, -0.7333849584907541, -0.0912185987064777, 0.6677751813264966]",1
"[-0.4403350079515323, -0.01961131067612259, 0.31391013859073114]","[0.0188682868992315, 0.04159873373519483, -0.02398309189531742, 0.9986682854703345]",1
"[0.05232759322471765, -0.053981564625593274, -0.1753901125796869]","[-0.05319426216963119, -0.6926710326343483, -0.05566648553671884, 0.7171321031786854]",0
"[-0.027572848410023297, -0.48885758489563536, 0.29110387655552583]","[-0.06433486339072715, -0.025774089985028427, 0.7349351050993046, 0.6745866237412467]",0
"[-0.059220473851729016, -0.023367429573689487, 0.7731865642881557]","[-0.028992985558500415, 0.7214645021851126, 0.03210114897618104, 0.691099048696785]",0
"[0.035099071454001395, -0.485618388825768, 0.3232811013212992]","[-0.0065440730566309405, 0.04238295387738279, 0.6869074805455085, 0.7254784445447562]",1
"[-0.03010387105625961, -0.07458630593174391, -0.21140485035381812]","[0.004093760961718193, -0.7079814216990542, 0.0042898936836158336, 0.7062061628606463]",0
"[-0.05114389114809554, 0.41565622355723286, 0.24389654610534803]","[0.007669973594877344, 0.03716923355994819, -0.659968395631118, 0.7503341497957481]",0
"[0.4682573781228056, 0.07920473766742434, 0.28530709576276386]","[-0.04802470584224907, -0.01804924302511971, 0.9956151682203525, -0.07821949414656806]",0
"[-0.4715331233651024, -0.0011668477028166104, 0.3584508089017358]","[-0.06444057233888023, -0.04898284343708304, -0.010071838804406342, 0.9966677740092502]",0
"[-0.05981218745108796, 0.4744627268168149, 0.3204147441777861]","[-0.0833754916729522, -0.008129011761477853, -0.7437520623329793, 0.663185732907091]",0
"[-0.05536449593839687, -0.4497973089812259, 0.22367462093928814]","[-0.03815714416572093, 0.06487106203136211, 0.6958112491067348, 0.7142705952764437]",0
"[-0.4297895483735504, -0.016109736967574867, 0.3068961031945556]","[0.03831604290604457, 0.017151504311214677, 0.0027796688702658593, 0.9991145981301927]",1
"[-0.5007640147339182, 0.05151596076702197, 0.3503510217185607]","[0.04815185532189032, -0.07015303946106595, -0.03948521327994219, 0.9955907130019199]",0
"[0.5006102444025045, -0.07426469728559953, 0.26089952897018687]","[-0.05522579692884316, 0.04646551507859, 0.9955349984456241, 0.06083694709571601]",0
"[0.019768073244809455, 0.47811022321803326, 0.3140989589484936]","[0.07149859304757654, -0.0351808720979449, -0.663234605928666, 0.7441573186694412]",1
"[-0.0486101509524931, -0.06300924816660176, -0.1429358184742774]","[0.006750485833310293, -0.7409417635613152, 0.005623059915504797, 0.6715118131119133]",0
"[0.5003593105445311, 0.006096624798569467, 0.26246895437360745]","[-0.06579337626971422, -0.054504931335978696, 0.994115473911518, 0.06659480932302611]",0
"[-0.4874311292224303, 0.0036362539338776526, 0.25255197547548597]","[0.05447061097232875, -0.05411966706239512, 0.032032806604919244, 0.9965329465092304]",1
"[-0.02745309631109966, 0.043628295419149865, 0.7582218368876936]","[0.08761725515988265, 0.6821125024042074, -0.08831779809176891, 0.7205870642763023]",1
"[0.43655179695644286, -0.07840208903961389, 0.32124568166822376]","[-0.02547561018180138, -0.009082134727594003, 0.9992529568632774, 0.027605005246366054]",1
"[0.04400198567095356, 0.4816322824037556, 0.3635187356066169]","[-0.026724811224986253, -0.0035110132724256206, -0.6860428935476777, 0.7270616242544503]",0
"[0.020163747304564078, -0.41635818895712695, 0.32031089713871397]","[0.06047905085821905, 0.049827878606006744, 0.770160897373049, 0.6330178979132057]",1
"[-0.07650183934893025, -0.07274248917271844, -0.1762393036480573]","[0.08553612092658838, -0.710695197869287, 0.08444207201764811, 0.6931561470662534]",0
"[-0.05949680244793921, 0.46644451081743404, 0.25417904042984035]","[-0.000910744764698046, 0.042187242078190565, -0.6879137687834807, 0.7245647340768923]",0
"[-0.07672888955744558, -0.5042365619710322, 0.37821921795937097]","[0.004177293886846911, -0.051835464950937014, 0.7533959541887627, 0.6555075674628836]",0
"[-0.009982653536212065, 0.04079310606014058, -0.20026696856689524]","[0.05145238243064954, -0.7171038748784265, 0.05128110590670896, 0.6931702050388067]",1
"[0.04272419759880199, 0.006912143658357369, -0.20768256405102287]","[-0.0327196475787872, -0.6612993443641743, -0.032131189700521506, 0.7487190317163458]",0
"[0.03878026286971538, -0.4535207716640725, 0.32839390196992524]","[0.027556187305176973, -0.027717243340953417, 0.7126686542444326, 0.7004111651167546]",0
"[-0.07649354353111047, 0.4682315954627082, 0.3005700788610804]","[0.02331887426815447, -0.018654910869213566, -0.6731597088855659, 0.7388939238729927]",1
"[-0.07192789518697112, 0.49518083534694113, 0.22700496754156405]","[-0.06845614112787844, -0.008176451883098878, -0.6674912598449345, 0.7414191260057333]",1
"[-0.037359319939706294, -0.4933137638797485, 0.2628028389124162]","[0.0439304752865218, 0.08222401695751626, 0.7546814043909555, 0.6494346019754147]",0
"[-0.4918567127352657, 0.01434003091720829, 0.32694965002589454]","[-0.06130321471203677, 0.06638477182322486, 0.05071157626743816, 0.9946171695523962]",0
"[0.4448909018513272, 0.07949658813558456, 0.2791914473510716]","[0.06194035413887381, -0.06023870101767559, 0.9961226905837796, 0.01656130227324314]",0
"[0.4947777322020657, -0.004253260249095135, 0.2301431444885333]","[-0.07197423321535613, 0.05997089499594441, 0.9955510967962887, -0.010060575239701917]",0
"[-0.011606732364894802, -0.021075288285910113, 0.7672369138677009]","[0.019380246972386706, 0.6522498823516386, -0.014109075281872132, 0.7576248616526872]",0
"[0.003073987248660832, 0.060269704373465766, -0.15274740901588246]","[-0.06372129342161847, -0.7430848521619497, -0.061903739424487195, 0.6632740205204745]",0
"[-0.4460617310007206, -0.0469918818598034, 0.3208473282213876]","[-0.05490285704437289, 0.0741449958333852, -0.03246715622583105, 0.9952055464314093]",0
"[0.5116373396761087, -0.014613341300964543, 0.2274188317023921]","[-0.058998123049023514, -0.0016594784117733904, 0.995826946876386, -0.06960717982326763]",0
"[0.03649075776189012, 0.06548674941103277, 0.7811737844335129]","[0.024869691560440173, 0.7155905773425337, -0.024816864121362605, 0.6976358271443989]",0
"[0.021213805998225612, -0.03057015632575386, 0.8114087468089937]","[0.07554883292594197, 0.7503018148304024, -0.07319514818614613, 0.6526729891666584]",1
"[0.062154192586903134, -0.4496607539326543, 0.3670718980559031]","[-0.048237296223205925, 0.055472272289172425, 0.7145442960493326, 0.6957172121225077]",1
"[0.07683087570045263, 0.5006215874949597, 0.29032135308704177]","[-0.05708528479404864, -0.026948680259197843, -0.7595647671595754, 0.6473611074061292]",1
"[0.4358714775218792, 0.010424908881095419, 0.2851550977530642]","[-0.01323243490302843, 0.046978618964243456, 0.9985853291232584, -0.021101006766107853]",1
"[-0.48098581446150407, -0.004287941669235381, 0.25856733805075904]","[0.057144942375265836, 0.05752998656582258, 0.0028616980754422715, 0.9967028478392087]",0
"[-0.41916725367237095, -0.03299838427936722, 0.2959676415140284]","[0.09673368705848695, -0.021547961023884666, -0.07133142699789449, 0.9925170561185475]",0
"[-0.4300376732009466, 0.03180763632247971, 0.23765647485682545]","[0.04020881126937104, 0.0013002247193672901, 0.05222850999397934, 0.9978245054396049]",0
"[-0.46843248339885285, 0.06005475469489212, 0.2998758375630216]","[0.05093755050843048, 0.05734575058340354, 0.007645866645784965, 0.9970247597534687]",0
"[-0.04050050486026124, -0.4711323456353208, 0.30386646316057125]","[-0.09811044075613208, -0.03775019901053465, 0.7317195936780317, 0.6734505921869537]",0
"[-0.04512848062335779, 0.4899107540255605, 0.2678055908557265]","[0.07793425946006453, 0.012379846665479166, -0.681745913187901, 0.7273207686093844]",0
"[-0.0010752044732054203, 0.4662837466501223, 0.2847028084100167]","[0.045411987579931104, -0.07402030045496912, -0.7315622231613359, 0.6762214579173306]",1
"[0.4373262535638041, 0.017455962717658435, 0.38078485339913565]","[-0.04563181437616126, 0.012319178257716907, 0.9954694657306352, 0.0825016252067685]",0
"[-0.023332386299156842, 0.43244376799215406, 0.2619401539342607]","[0.048010486784450225, -0.05521826011713055, -0.7664641397203804, 0.6381055237427853]",0
"[-0.45515486992885856, -0.0296713734624679, 0.2537830009544565]","[-0.025692328718282254, -0.025188216413493888, -0.0722154159468246, 0.996739881663499]",0
"[0.04351955196297153, -0.03178355808770107, 0.7967601847985788]","[0.07098012935669873, 0.6723614231828047, -0.06987701877027444, 0.7334910634083271]",0
"[-0.47583349367329136, 0.05258973020519522, 0.25213633078245534]","[-0.0024366059855532975, -0.016009244993382975, -0.042975475820946685, 0.9989448811140563]",1
"[0.052589933514763, -0.020389558987020346, -0.20453756503001336]","[-0.05127483686953596, -0.749993619124906, -0.03957442075402971, 0.6582661525537454]",1
"[-0.4491563047647963, -0.07612607404190273, 0.3619902924237726]","[-0.08704416368888997, 0.018479425284867325, -0.05253139143423429, 0.9946468103416539]",0
"[0.0043935681516546615, -0.07075526506425595, -0.14858222605982763]","[0.005350806830415438, -0.7109321051674352, 0.0059660786290937256, 0.7032149860563653]",1
"[-0.006145551427263695, 0.4545665550067701, 0.32745142084721707]","[-0.016851511443757274, -0.007854166646926512, -0.6753827187745955, 0.7372330173079464]",0
"[0.02981279613058995, 0.06397384684155674, 0.7829088664775674]","[-0.004782230737800666, 0.7079998174051635, 0.004575855987688851, 0.7061815987162267]",0
"[-0.45623254989092366, -0.016678071013577614, 0.3125390237109485]","[0.006240384370490113, -0.01815447169751302, 0.07930184769375073, 0.9966657863660465]",0
"[-0.006633855872440598, -0.49167516433445624, 0.29200281391289645]","[-0.047052623226396174, 0.006738814457420521, 0.7090220380495613, 0.703582538574736]",1
"[-0.4211729134360383, -0.017553807788684612, 0.37294047118004603]","[-0.06131683016539459, -0.03460044232427571, 0.06310932250879502, 0.995520099818137]",0
"[0.05491144397275489, -0.023586849435018896, 0.7925633097198459]","[-0.046297375316635574, 0.7284250195896284, 0.04883811306989962, 0.681812571449377]",1
"[-0.4602720241985705, -0.05067346672135521, 0.2903930753773195]","[0.027420793709091132, -0.010942386840686484, 0.07630627144679358, 0.9966472380840076]",1
"[-0.04035618941930143, 0.4488283729666963, 0.29267772582786417]","[0.011570916261628334, -0.009688454553928066, -0.686948748543777, 0.7265491481099965]",1
