Position,Orientation,Success
"[0.05454827150048969, 0.4966457186697202, 0.35579573139733145]","[0.007449899387924403, -0.03249638007449168, -0.7463266066534423, 0.6647443722833026]",0
"[-0.021426050423548774, -0.050235648252860504, -0.14676292559469006]","[-0.06783876849602193, -0.6967586347513032, -0.0674045200327136, 0.7109021993689448]",1
"[0.05338032815740003, 0.42920238802909777, 0.23609643066226882]","[-0.0713159604268099, 0.02746162846533494, -0.7102177380536039, 0.6998218754114908]",1
"[0.0239674124166915, -0.4210926489909877, 0.2719560945267072]","[-0.035573540438007416, -0.012616394453090655, 0.6732826260650845, 0.7384211909544669]",0
"[0.04873759392731025, 0.5116650404060926, 0.3317823610005336]","[-0.01914772483925348, -0.08012918586787297, -0.7147073607026503, 0.6945545815579103]",0
"[0.08323521609327438, 0.4335525645944905, 0.3184231322909372]","[0.021560788444670093, 0.006975294567991337, -0.7281457040131012, 0.6850476708920331]",1
"[-0.023568932038921107, 0.017781909914405546, 0.769513957641129]","[-0.03184984244810955, 0.7462821162191169, 0.029381933613571352, 0.664217805034369]",0
"[0.5136165850458942, -0.0018825119914261984, 0.2958586405793197]","[0.024112158255319982, -0.07160492133077787, 0.9970860279459633, 0.010525775051041597]",1
"[0.016092234615717883, -0.43173282166080845, 0.2350739454119567]","[0.024143436758080263, -0.035029670676748975, 0.7525406614394474, 0.657170122201296]",1
"[0.06649688186342533, -0.0518063836064724, 0.7577070366195346]","[-0.009685558065525528, 0.7143407347996931, 0.011359412316098523, 0.6996388127617185]",0
"[0.06449493151593266, 0.4465893782099039, 0.28253748115626404]","[0.02211110718938664, -0.08084592822481759, -0.7155065033960425, 0.6935600034793645]",1
"[0.5028364331759436, -0.07101304896942057, 0.22609084788111694]","[0.06124156264769911, 0.096072519119102, 0.9933302679566494, -0.017734735288381487]",0
"[0.015872553634180046, -0.4633492776593622, 0.24599362059421473]","[0.04424281361074573, -0.021650566200146597, 0.7577475036560926, 0.6506862124941468]",1
"[-0.056299573578351636, 0.4492297291657843, 0.23685106050888977]","[0.015538536475058134, -0.011863140272508796, -0.7462376542694931, 0.6653925030667633]",0
"[0.4439967999514799, -0.057616169475718744, 0.2750584303308975]","[0.05545005987704295, 0.052509087796097635, 0.9969403087473444, -0.016676550998442882]",1
"[-0.47261777731728394, -0.0017875504898735837, 0.25555470455080065]","[0.039225024085680946, -0.07443226644182631, -0.052766353987443504, 0.9950562532262599]",0
"[-0.023577688852508556, -0.028316684160788606, -0.13583664031437687]","[-0.035143557838274955, -0.6583441290034361, -0.03152492194041077, 0.7512350613794766]",1
"[0.060928026811564895, -0.014348393911191908, -0.13100571151568913]","[0.03332589432548938, -0.7507703717414391, 0.03261102460548578, 0.6589155900089237]",1
"[0.45532903435024263, -0.011887695744415042, 0.29872421883848793]","[-0.014037069974029759, -0.07506461042414317, 0.9936871198783069, -0.08218377404555653]",1
"[-0.039879084961533, -0.4932989640518996, 0.36568492288877585]","[0.026681116998460902, 0.07931947494633798, 0.7539763837739647, 0.6515490400584494]",0
"[0.017216919917180693, -0.023808633137808264, 0.8087866862541244]","[-0.025194840234794926, 0.6978166775458166, 0.025780570943655694, 0.7153687627554618]",1
"[-0.05953209657867603, -0.017942193114796202, -0.19860759821639218]","[0.10086275657828059, -0.7468430434527334, 0.09899966100091724, 0.6498086179048356]",0
"[-0.43440174021716615, 0.0033144333500627564, 0.3518141250573102]","[-0.03691024183259518, -0.08402965005520113, 0.03912779653480864, 0.9950103856230801]",0
"[0.4650121671578842, -0.06987785260431482, 0.2874270491181857]","[-0.0718316282984393, -0.05378999018617932, 0.9938068865478391, 0.06553416194517273]",0
"[-0.07124542287298699, 0.4486376396992873, 0.23004266152860198]","[-0.08030315789008832, -0.0305352624527214, -0.7664778372409843, 0.6364988025112116]",0
"[-0.46842868282596833, 0.037965936217293106, 0.3335229230352966]","[0.008118714518080121, -0.04858942453567461, 0.025355541821269447, 0.9984639456669508]",0
"[0.015912434039940422, -0.026074242525426106, 0.7227382095987207]","[-0.10825537330892435, 0.7446078267357938, 0.11329194032163079, 0.6488488998000256]",0
"[0.05238711275474129, 0.4531659801589015, 0.3511466798303967]","[-0.03770990608732297, -0.08761567402049542, -0.6900347925053956, 0.7174631989035085]",0
"[-0.03050627257850399, -0.5136395612058854, 0.3721154688445485]","[-0.05361806781353394, 0.01586571386579907, 0.7170504766232554, 0.6947747807036709]",0
"[0.022945213066433875, 0.019805978167087707, -0.1804599187064071]","[0.005082554244048259, -0.687285251261967, 0.0046597242815311374, 0.726354898110938]",0
"[0.04373503034754638, 0.03743457781073385, -0.17581290731253407]","[-0.07178251631566625, -0.7558298228516089, -0.06586438378952321, 0.647480063158336]",0
"[-0.03672154287285156, 0.06673927076314591, 0.8076011345813974]","[-0.0215357691643274, 0.6570154575907203, 0.021905180613835697, 0.7532509954826694]",0
"[0.07642735278103749, -0.07513730224411967, 0.7155611376458955]","[0.09595658460792435, 0.733680311976899, -0.09590412040483345, 0.6658137377504596]",0
"[-0.49907237117314074, -0.01733238162091113, 0.23143308062483575]","[-0.06957223359908671, -0.016170298731263313, -0.034080113050202865, 0.9968634669027957]",0
"[-0.010607827258400943, 0.03522321362897413, -0.1327163728089356]","[-0.069239311287385, -0.7102734804831904, -0.06936150295446139, 0.6970699266233208]",1
"[-0.49205698422340677, -0.007563737319492385, 0.3005749030417137]","[-0.016284652245285594, -0.06741823748497795, 0.07412198966067826, 0.9948344193906902]",0
"[-0.00423566922536973, -0.07241504619631897, -0.11347574203069188]","[-0.0760620623053868, -0.6688350198127122, -0.07984350582095982, 0.7351865705575686]",0
"[0.4705494861421793, 0.01223273553486866, 0.34891721718521423]","[-0.028633616690831636, 0.033537283366185555, 0.9971545336423211, 0.061140842782741324]",0
"[0.4415486790856748, -0.0026464028178826014, 0.336579639321573]","[-0.0724095946690568, 0.029675962859676764, 0.9969209378766561, -0.00498311662942034]",1
"[-0.026753917445045676, -0.5150835927723836, 0.3194670448706211]","[-0.07717163516480503, 0.00994407753727302, 0.6856413372476824, 0.7237690313250028]",1
"[0.02660921989418439, 0.43238519180503515, 0.22476298358646316]","[-0.10469298201865215, 0.006117918573831975, -0.6924832352169132, 0.7137709153025804]",1
"[-0.46212585348474855, 0.011047988662551092, 0.31532861008131463]","[-0.0021731252072062345, 0.0588832771004552, -0.005669703139886222, 0.9982464082935888]",1
"[0.021233715456655256, 0.07272970293618304, 0.7780231526241757]","[-0.024050388604064995, 0.7135546727338162, 0.02349967024042833, 0.6997921643790541]",1
"[-0.0740554233760764, 0.4675490074084715, 0.2803545286251559]","[-0.006167227100799049, -0.016347031978476118, -0.6883736439519155, 0.7251458240710923]",1
"[0.007824546519744641, -0.41754373629276276, 0.34707270616636043]","[0.07390920871231557, -0.006788538755080564, 0.6888177964164527, 0.7211250848147446]",0
"[-0.028668110046926237, -0.05641751221939312, 0.749577468432172]","[-0.05561089528268195, 0.7488685198702776, 0.04902311404162183, 0.6585591109101905]",0
"[0.038151915306401246, -0.5067017437966743, 0.2812893725717091]","[0.029280898400259037, 0.0763049333487887, 0.648783479337005, 0.7565713337649534]",0
"[-0.45560466715688974, -0.040721887206934496, 0.24223922687844535]","[-0.05127690078160573, 0.01769119712887534, 0.00746716235032696, 0.9984998460074065]",0
"[-0.057544026510881585, -0.01923980923523648, 0.7595823488190367]","[0.09759668505544905, 0.7291854632178126, -0.10136668811254589, 0.6696926472935965]",0
"[-0.41913252042577603, -0.06711352030662507, 0.2657860199168953]","[-0.004725331038362723, 0.019293525499621912, -0.08037703441141425, 0.9965665875693404]",0
"[0.06110247218844507, 0.4488023036118426, 0.35553361893058555]","[-0.05827687730988404, -0.03436453265774249, -0.6578180168788648, 0.7501322157698478]",0
"[0.06588142105882556, 0.49120882300660734, 0.35591032992279215]","[0.00981477246934658, 0.0014532903438850204, -0.711691096336719, 0.7024224808358501]",0
"[0.03417116858682512, 0.037274279329540985, 0.8010875504248764]","[0.025024777318948203, 0.7383066509959406, -0.022931495130020536, 0.6736105671279196]",1
"[-0.5010086157247624, 0.006706344609086676, 0.2536483319877958]","[-0.045847737367161315, -0.010104213182277473, 0.035742558400475605, 0.9982576618154592]",0
"[0.03551480965763439, -0.07189456793332248, -0.198734606269854]","[0.018869806439652453, -0.6981252806466425, 0.01952707597096978, 0.7154604924319727]",0
"[0.02762944547012978, 0.515336495321597, 0.26131202606071263]","[-0.055655321078741646, 0.012709153251409332, -0.7143532972499813, 0.6974527434653435]",1
"[0.043469993471136115, 0.056721974547158625, -0.12372236859062447]","[-0.06551576759654985, -0.6438417005915971, -0.05823731530529808, 0.7601210192341654]",0
"[0.035859172277092136, 0.017709285304965995, 0.8149806475952559]","[-0.025626517787098096, 0.6995618824919686, 0.023192533698770057, 0.7137356377056089]",1
"[-0.0029843131077350684, 0.46802555242102334, 0.32392846427413846]","[-0.019618574942022005, -0.03682135508846702, -0.7446441115725704, 0.6661564729303401]",0
"[-0.02438968031318485, 0.0023735441588514363, 0.7706086799769587]","[0.003492073140451149, 0.7075627571814234, -0.003602131372407863, 0.7066327014259811]",1
"[0.02740828330773854, -0.005239538896618108, 0.8042029799213888]","[0.04717922906383984, 0.7603503344678821, -0.03192791383452004, 0.647010121665571]",0
"[0.43572113531694034, -0.0722216547920523, 0.22972178910884775]","[-0.0020362234152855705, 0.0639154449722852, 0.9963686348390962, 0.05621577356110731]",0
"[0.45497430921255744, 0.059431564579677125, 0.2794852065374555]","[0.04573170011072561, -0.06421470254461951, 0.9960295442470456, -0.04135493403587246]",1
"[-0.012652873462756469, 0.05046325782497969, -0.1405685637110854]","[-0.04101143546404865, -0.729800907205185, -0.039661322820237675, 0.6812750380542473]",0
"[0.4290920583627735, 0.014336119253146824, 0.3764996830707608]","[0.00935000519549421, 0.04602646914925022, 0.9983772465619614, 0.032202718640732333]",0
"[-0.5108297582222915, 0.038949479637913634, 0.29466944772484627]","[-0.04596957581199685, -0.0110934144610755, -0.10391719733227832, 0.9934610965477533]",1
"[-0.05088952879140842, 0.4441092036799618, 0.36928272797351713]","[0.001203609509625031, -0.0935515635747382, -0.7064149978749755, 0.7015871343277101]",0
"[-0.4523161664615013, -0.0029685614612769903, 0.32116635942012806]","[-0.050799371873235674, -0.005955237904361139, -0.06165275836129887, 0.996786284187955]",1
"[-0.48338023251528695, 0.03145259758020637, 0.32712120538348544]","[-0.07554813770378555, -0.048374789212107853, -0.0216990584773893, 0.9957316453339067]",0
"[0.061938507838639335, -0.0009819696856660663, 0.7556825994216829]","[-0.08274381908303607, 0.6987069893010754, 0.08240369570097932, 0.7058127474339077]",0
"[0.07381972953012485, -0.010783992518735675, 0.8009275803083404]","[0.008070197964384785, 0.6846343695190187, -0.01211534769993134, 0.7287412917683621]",0
"[-0.02826616417423676, -0.4516273545013757, 0.24065619292803445]","[0.09591743467535571, 0.006864502791620729, 0.6888302172738442, 0.7185162879832241]",1
"[-0.4248843067454116, -0.028667049633441747, 0.23208490705258766]","[-0.08376907899150422, 0.05118558579465603, -0.04059030527164406, 0.9943415933821373]",0
"[0.5009815986351607, 0.0808409418364669, 0.34085755638055276]","[0.030217260961611182, 0.0027852158414177017, 0.9968765918482154, 0.0729124155256238]",0
"[-0.05054622370100941, -0.4300794322562341, 0.3119097937085439]","[-0.006884491811960362, 0.00664903357853003, 0.6436108828284576, 0.7652930325239713]",1
"[-0.008678484018718985, 0.009387620456010458, 0.7650308436185986]","[0.07345936709057722, 0.6571053148949169, -0.07191418137077908, 0.7467561027814067]",1
