Position,Orientation,Success
"[0.021302301388322394, 0.07894464093374282, -0.16902083851006988]","[0.045070637878268996, -0.6815159144387419, 0.049820891040541326, 0.7287129577439241]",0
"[0.4257678837688452, -0.03504151472820138, 0.26606996503631275]","[-0.09379075146393841, 0.08863023287939482, 0.9914118498900254, 0.02122547189609086]",0
"[-0.060274929778668274, -0.5162897846634876, 0.36025017327997744]","[0.0073073363570446, 0.057641250280653936, 0.6487672956611449, 0.7587655007853038]",1
"[0.014922058724495462, -0.0062260530701026455, 0.7199609898261334]","[-0.05555591393386524, 0.708025218564419, 0.05556818906883285, 0.7018019711196245]",1
"[0.46865776830130923, 0.04353301467356146, 0.37661889413306227]","[0.027640328977281303, -0.06564922657361774, 0.9970061194848161, 0.030083034656469033]",0
"[0.43074519888276175, 0.03678158578578677, 0.29165472260542546]","[-0.03780265551524585, 0.0011059446956380285, 0.9986358144394456, 0.03600341985410657]",0
"[-0.07327675239300015, -0.44430013886462777, 0.32829116963023497]","[0.034604101155475867, 0.0808885489970502, 0.6569955015601865, 0.7487432869509097]",1
"[-0.039908788353278005, -0.0016286366588372978, -0.1559913289088209]","[0.08108929027468784, -0.6928451456425156, 0.08104427735517336, 0.711914289974802]",1
"[-0.013954613591350196, 0.014727929892408731, -0.15779850469001316]","[0.031145595325925365, -0.6405571205789353, 0.028702063180904295, 0.7667416244971813]",0
"[-0.061226512214205484, 0.023984962862674108, -0.18891323538942317]","[-0.06223595608849973, -0.7470815663321012, -0.05823247397615108, 0.6592456279651323]",0
"[-0.00013986520696371123, -0.4734300569472482, 0.2590235998355942]","[-0.017202450442206328, 0.06316758831444183, 0.6537362452701735, 0.7538851723607358]",0
"[0.0425437617016964, 0.42209060372020396, 0.33864158635187364]","[-0.05159109495101556, -0.028891609312272692, -0.6608908876866743, 0.7481489613745528]",0
"[0.0768673490338646, -0.06173647860801985, 0.7208978069621285]","[0.05222064509166013, 0.7376774962773301, -0.05863347754573464, 0.6705721669016051]",0
"[-0.4628524323902477, 0.05681531805080326, 0.3734519235668269]","[-0.003318381131216501, 0.0009995822790124834, 0.08834546160223306, 0.9960838662463235]",0
"[-0.5111515522393568, -0.04500947283052129, 0.34006084088346794]","[-0.007278156556516817, 0.037576348270105524, -0.02379882674187844, 0.9989838148506375]",1
"[0.49122563917955153, 0.050619768965904643, 0.363956023960099]","[0.019567303562096693, -0.0196118942395799, 0.9984781008992543, -0.04768622715483877]",0
"[-0.027886135163229468, -0.043919047232667305, -0.20601780982609436]","[-0.022269728708708386, -0.7531830109371804, -0.013348487975572457, 0.6572984322875035]",0
"[0.06049850051876247, -0.01660666299348575, -0.19223141473752026]","[0.027316935051017736, -0.7178884512440998, 0.023699910940756363, 0.6952181462326531]",1
"[-0.037127424737946016, 0.5078386567665413, 0.285079911131146]","[-0.03316264394979164, -0.02683452864280412, -0.7111008233470494, 0.7017946752105821]",1
"[-0.4907506936753733, 0.01388646133271558, 0.3747424068986319]","[-0.07258894521902697, -0.009027036160167617, -0.04558985133217123, 0.9962785369090628]",0
"[-0.032331418931117246, 0.0325781924904272, -0.19412515158946142]","[-0.059025050351236924, -0.7123847998281966, -0.058908395441820506, 0.6968168635669235]",0
"[0.44142227527620975, 0.005743945913419951, 0.25497082893697387]","[0.03734699411128562, 0.0510456884300911, 0.9979949771815713, 0.002359076917926186]",1
"[0.4957335794704411, 0.044858816516642905, 0.24832712928034517]","[-3.885042753025697e-05, 0.013557623968062983, 0.9987178353226899, -0.04877370942777885]",1
"[0.06606732506819897, -0.4956755664430474, 0.3537454727775004]","[-0.001187166746304381, 0.024283570263030938, 0.664810520800342, 0.7466162804838743]",0
"[4.978479336308658e-05, 0.5020372587820936, 0.2195801721054893]","[0.06273561406591786, 0.02806806859056837, -0.6894049122701872, 0.7211083782560724]",0
"[-0.4880144491396035, -0.0051548926750824555, 0.34175436806354054]","[0.08625556051748885, 0.0828610677314592, 0.05064970767874552, 0.9915284306797633]",0
"[7.889967866053359e-05, 0.508318389187401, 0.2966077229693434]","[0.07518515153429364, -0.0025200692984569326, -0.7349140449914028, 0.6739749169767899]",0
"[0.4646844125579626, -0.0577083758021841, 0.32867626278600653]","[0.05083833473421279, -0.05979281836914398, 0.9961077284218679, -0.040120767330063034]",0
"[-0.057677266105455156, -0.06618270992233558, -0.12360376503605813]","[-0.044550806382038434, -0.6942296687068699, -0.04474245039044655, 0.7169787346016047]",0
"[-0.4390208505452554, -0.06590248057281964, 0.22295612044767477]","[-0.010572838285102963, 0.03166932014178895, 0.03833453804734713, 0.9987070303372508]",0
"[0.07620533902281025, -0.020515844533988588, 0.7727415901575073]","[-0.009893140534210636, 0.7286642936035964, 0.006657982868971679, 0.6847672190326131]",1
"[0.06479663211905193, -0.4181614698093495, 0.2966902453481391]","[-0.05344370160847151, 0.00796894849537763, 0.7416915994424452, 0.6685610203524958]",1
"[0.043364335639537045, -0.05487985197298438, -0.15733587705786284]","[-0.0720756384087269, -0.6539447393816208, -0.07016895935354243, 0.7498251111601422]",0
"[-0.049761951967107795, -0.059252578357958455, 0.7671990705522723]","[0.046883860065437405, 0.7211632371554519, -0.0473833490401382, 0.6895508010832664]",0
"[-0.4376715294556233, 0.05022706851840794, 0.35623958914012616]","[-0.044648477876438906, 0.0009543188377186803, 0.0294483012402596, 0.9985681750651461]",0
"[0.07290216431550801, 0.07080494566084211, 0.7617861973109821]","[-0.017358244528232484, 0.7437018229964129, 0.023069764566552506, 0.6678877718461046]",0
"[-0.45572812054412426, -0.021927547017965263, 0.3582427763869847]","[-0.007931215410538307, 0.05080032978867365, 0.03385296960225464, 0.9981034008381008]",1
"[-0.04253200937096053, 0.49091306242829436, 0.24003941164907064]","[0.08799867715945013, 0.009393768929333746, -0.6802073998013164, 0.727657806375374]",0
"[0.447648114104568, -0.026310315387036223, 0.34412740096346284]","[-0.028025396843780956, 0.06078012374968308, 0.9948905975877166, -0.07558473735006395]",0
"[-0.018264091582028907, 0.44801466892194647, 0.3350822928950965]","[-0.08986910483329155, 0.028373109977928364, -0.6960435246034514, 0.7117878353022393]",0
"[-0.06739493925913005, -0.44347151217759406, 0.3623958423655457]","[0.008870634362939635, -0.04891876280400345, 0.6360561979251541, 0.7700394662435959]",0
"[-0.4819013420332643, -0.058857903081415384, 0.37746122628347245]","[0.028411508430398285, -0.005461884568523029, -0.022611703024096146, 0.99932560504173]",0
"[-0.5027125484359661, -0.03357500610292651, 0.35035107961278655]","[-0.057931558362466225, -0.018218812352237334, -0.00789482069521462, 0.9981230791983324]",0
"[0.011200044195877806, -0.07610339279858994, -0.11648148499331784]","[0.0020358412310702866, -0.7458530744951339, 0.003807434288565464, 0.6660965020631593]",0
"[0.4185133063236688, 0.05240203055988912, 0.36195286805131854]","[-0.0024056838451750723, 0.006356178105291337, 0.9990233723398576, -0.043659056378133464]",0
"[-0.4419847490196994, 0.0723564424162575, 0.28404062833097354]","[-0.04796212386936285, 0.0780596974607819, 0.01397247920920105, 0.9956962830758281]",0
"[-0.052801632075896054, 0.058986712084626296, 0.8104927582955388]","[0.05084360408614638, 0.7363902768766489, -0.04748242078525099, 0.6729708075105755]",0
"[0.48221284177998247, -0.027742360567459046, 0.2509983503948444]","[-0.023514868340125512, -0.0596705370679676, 0.9969678291035161, 0.04406388209848475]",0
"[0.49175113083519056, -0.010728941273698916, 0.29584850578106686]","[-0.09209577728676249, 0.06268849336311219, 0.9915093345728698, -0.06706534172488159]",0
"[-0.050114784099957864, -0.5063573265555197, 0.3183540586569958]","[-0.027537064056240717, -0.0840813786214753, 0.7265094966521994, 0.6814367051652286]",0
"[-0.4266749252324811, -0.06355953571504776, 0.32314457743445185]","[-0.06979426961591893, 0.02166592156346387, -0.04595256093664679, 0.9962668868907317]",0
"[-0.0044001568842456425, -0.44913613304260175, 0.3242340263985293]","[0.030540494219398685, -0.056046168101091726, 0.694974229921929, 0.7161961498070489]",0
"[0.018897911092072887, -0.43526757971128904, 0.2821670825943335]","[0.04025536713613433, -0.09290924662688436, 0.7152995960871672, 0.6914433202696338]",0
"[0.012467125332007205, -0.4245079566095875, 0.29577975577140886]","[0.09651839416696882, -0.028736907573309742, 0.7431021334073973, 0.6615569582854735]",0
"[0.04142983826844718, -0.07276048725813249, -0.20343404695290707]","[0.051952579519288784, -0.6910883528643164, 0.05273529813147906, 0.7189692666224075]",0
"[-0.02533494820039858, 0.4375462536327911, 0.2705021279638115]","[-0.036747733502737155, 0.05860778269452174, -0.6824985230093822, 0.7276060046344144]",1
"[0.5120914437842512, -0.05136993242431095, 0.3783520392023304]","[0.018116410267597142, 0.0294521119120909, 0.9988967587853345, -0.0317747395124986]",0
"[-0.5130445948214332, -0.05150923752406585, 0.23836934872817217]","[0.00596988408707156, 0.035729624554431454, -0.03891831594852582, 0.9985855592271086]",0
"[-0.48928892657792894, 0.014739032632891976, 0.3567197771490832]","[-0.03993061687486606, -0.05061868105335565, -0.11607480209941079, 0.9911457689371397]",0
"[0.4337005492357597, -0.018733110869225477, 0.3021856856142]","[-0.0952709659804775, 0.019483646075072154, 0.9950486009862427, -0.020545370575615323]",0
"[0.001562733852852308, 0.47987164984337627, 0.35985156050558414]","[0.07612654850139602, 0.0038991056852009237, -0.6511225174840815, 0.7551350957367247]",1
"[0.4283842499126956, 0.033569938780278585, 0.3336885790765238]","[-0.06285175990749166, 0.07519450662070863, 0.9942156966985384, 0.043938489833394524]",1
"[0.05809483650384849, -0.4165312715087152, 0.35743119889346386]","[0.02986691365897428, 0.007774401080205242, 0.6943445313568232, 0.7189806658952694]",0
"[-0.464658779303326, -0.06056467660980952, 0.24652902606080396]","[0.0379445308132331, 0.024534702677533226, -0.06009996471558052, 0.9971691206546033]",0
"[-0.4932779793329419, -0.05706506006633154, 0.28995779023201285]","[0.012468229360384395, -0.06800925089971897, -0.07336688734041683, 0.9949053145353354]",0
"[-0.03777043770865222, -0.05193607173693125, 0.7295948681821534]","[0.020849237284457235, 0.7089376223129181, -0.021536347629150653, 0.7046339068656567]",0
"[0.4360991394778367, -0.03519236025460875, 0.30026072083116756]","[0.0854306456152681, -0.001724391307900863, 0.9961324386268423, 0.020464505362118048]",0
"[0.4622745355109903, 0.07880603152107714, 0.24065483618032357]","[-0.040037785873058805, -0.10423455844755646, 0.9883200232769307, -0.10370951796972791]",0
"[0.017774669628650177, 0.025255059320694134, 0.7613847897710475]","[0.06052418936008784, 0.663547156461846, -0.061676638293469005, 0.7431271667369719]",0
"[-0.04483099176392042, -0.46594933305253516, 0.306096564628441]","[-0.002798817205599684, 0.010029213100195835, 0.6531184758683863, 0.7571841506438158]",1
"[-0.47706921589982754, -0.06991353358117847, 0.3048070660705938]","[-0.02947081717717777, -0.03924972123013671, 0.029187146101844766, 0.998368189006789]",0
"[-0.4621468708411748, 0.04099174716849166, 0.3518087671011783]","[-0.012846489293170763, 0.04412768219129526, 0.061187805205009424, 0.9970675844051187]",0
"[0.03292632080642409, 0.04195180415060827, -0.1447244580235426]","[-0.03164268695389324, -0.6681268732314497, -0.020643679872065758, 0.7430875184725175]",0
"[0.07098671160446071, 0.4828057746014094, 0.37578174690498367]","[-0.05151282311945856, 0.03647968997793582, -0.6539834958218514, 0.7538708433584678]",0
"[0.4400958106135228, 0.036497972779851375, 0.3151478060318114]","[-0.048745054760026885, -0.004617901722493034, 0.998721334154411, 0.01258138803776323]",1
"[-0.4331817195637132, -0.06568305631381133, 0.29171744465940663]","[0.06945731910801776, 0.09778482762485688, 0.07389687055421944, 0.9900267980367992]",0
"[-0.06977560951818684, -0.44431567245665204, 0.2787204756006701]","[0.07057804315272002, -0.01181684874450491, 0.6495083031528581, 0.7569795677863289]",1
"[0.003098333535977996, 0.06453955857226672, 0.8125712159874963]","[0.03087419026377026, 0.7420676328328628, -0.02732564685982441, 0.6690558434847426]",0
"[-0.03285910446545774, -0.437078614132148, 0.28517295308395374]","[0.06529986230772888, 0.002445983110315006, 0.7077326812376407, 0.7034517730856864]",1
"[0.06957742277417153, 0.43229264670836687, 0.2812240664064818]","[-0.057767250347364865, -0.008812820120534665, -0.6764598218788918, 0.7341576045866487]",0
"[-0.05238118271019583, -0.43125663744017406, 0.2795622253767119]","[-0.0071579897641577414, -0.09405428908857937, 0.7038669606674931, 0.7040410894026599]",0
"[-0.4763703751600686, -0.06633080091699127, 0.3632218711732038]","[0.04034053257453592, 0.05519302229610084, 0.013073246420346903, 0.9975747901533288]",1
"[-0.07491045722496574, 0.4191364577399781, 0.22000059985811576]","[0.0035234684877694976, 0.04302593223356947, -0.7044721595615503, 0.7084174833584598]",0
"[0.05166869067750505, -0.05924203738329319, -0.20429510463830441]","[0.01321202154418373, -0.7354835376002316, 0.014767776436650568, 0.6772527749554682]",1
"[0.020587821315395716, -0.45665982032629715, 0.25509840003416384]","[-0.012054240580970012, -0.04360473267836263, 0.6584109480416379, 0.7512977745680978]",0
"[-0.44915118258792464, -0.03333045866710598, 0.3585785640426241]","[0.059257355403093355, 0.040535527439332246, -0.06997891134142445, 0.9949615011714351]",0
"[-0.012202506225396181, 0.4565515286986424, 0.24840559911653592]","[-0.07859339239581746, 0.009483702023742338, -0.7005099772661026, 0.7092382602611667]",1
"[-0.43516315105468534, 0.07445575839666248, 0.2751808381150937]","[-0.000240652169802566, 0.03783083459725503, -0.010428101308929408, 0.9992297157027002]",0
"[-0.01959916087983832, 0.001927212820535945, 0.7425148697007391]","[0.09837360904981281, 0.701476850471408, -0.09826736704537896, 0.6989966994694592]",1
"[0.49659686710177375, 0.02122075298123961, 0.33748527497126796]","[0.04963162893624226, -0.001926698743405577, 0.9981209563673976, -0.03588238706272139]",0
"[0.04185431873119385, -0.05256064927907151, 0.7550438294585742]","[-0.0033300170037491796, 0.6891121472721693, 0.0007701745776345846, 0.7246466492710878]",0
"[-0.07609696255874798, -0.4266262361091194, 0.30581071483374517]","[0.01457543771657552, 0.13741499771766333, 0.6804569265151162, 0.7196409147451434]",0
"[-0.416904448176475, 0.017478299298814375, 0.24760321442195804]","[-0.0009222202678193277, 0.003945708013321822, -0.006431681383912641, 0.9999711067689042]",0
"[-0.07652712578683549, -0.4796653360020952, 0.24850118331107668]","[0.008735273154915763, 0.1266102277461836, 0.7055553700166615, 0.6971980816623212]",0
"[-0.02407884797673216, 0.03422423655188623, -0.1678870825782433]","[0.005399414366940206, -0.6303628782332292, 0.0019462475691195804, 0.7762793957013241]",0
"[-0.024074160563322924, 0.4414179472330921, 0.3699027479021397]","[-0.04173997377614453, -0.005768636608001817, -0.686393263636777, 0.7260088050808375]",0
"[0.009031356568368964, 0.41751837733581393, 0.2415437835227759]","[0.048330877191346204, -0.046616590165721665, -0.6885092767808715, 0.722112176616568]",0
"[-0.02964935663105347, -0.01687751154367298, -0.16203454744046203]","[0.022445452556041582, -0.7041077108609121, 0.0224892461805353, 0.7093819612676885]",1
"[0.01797876402732484, -0.025785455934302256, -0.1421909243565968]","[-0.03561421612018225, -0.7281541517377206, -0.03753919353447108, 0.6834573636051098]",1
"[0.025898931609980178, 0.04296903544514846, 0.740295262079188]","[-0.006613071855168241, 0.7490890467975377, -0.0035811327350906215, 0.6624266319653284]",1
"[0.03130166886898998, -0.4444036424651974, 0.3080000654844269]","[-0.0686618806395178, 0.0168083750901561, 0.739494666445957, 0.669440559700304]",1
"[0.061416220554040196, 0.4828851220230633, 0.31797314913705044]","[-0.021326613441996305, 0.029755519703056614, -0.731122020207977, 0.6812638080606537]",1
"[-0.03068201596189797, 0.004589633171783577, -0.1549900215758595]","[-0.07799172217544127, -0.7132646664525554, -0.07853016413803002, 0.6921010187703006]",1
"[0.5066241923390619, -0.06705638068759547, 0.3422902898015354]","[-0.021798447838375916, -0.007849991806539077, 0.9997304028264887, -0.0015254392356407421]",0
"[-0.05685965089031291, 0.026159915817723787, 0.798518443744006]","[-0.005316857979565993, 0.7347179809123723, 0.010239663278793198, 0.6782745527006074]",0
"[-0.48438602935687464, 0.0499546431418831, 0.37335843699491655]","[0.027283057958896798, 0.04477463674143664, 0.054499366834339404, 0.9971362422797299]",0
"[-0.07825350673085703, -0.039452576846464756, 0.7997153294891917]","[-0.032796489507572524, 0.6669552716982974, 0.03234469328073446, 0.7436725601004821]",1
"[0.0394560041220082, 0.5190025673477687, 0.3639483009550127]","[0.01676167059612544, -0.0440434096681335, -0.7246624130746995, 0.6874908083315628]",0
"[0.02995358640108209, 0.5059158131193612, 0.36245020779052284]","[-0.0625185188376379, -0.05010854117869491, -0.6463204772497977, 0.7588480807058056]",0
"[-0.44443924109570554, -0.06331324839217178, 0.2929817163560956]","[0.07674003401029435, -0.038158794136014036, 0.01883542347022506, 0.996142610489523]",0
"[0.015425701722787764, 0.514178951475254, 0.24754904832049998]","[0.05076406082536364, -0.0027309652797536284, -0.7078309573712815, 0.7045501314626338]",0
"[-0.45248170780170355, -0.023576957632911625, 0.22869969069714086]","[0.03676879366258473, -0.04861252319652502, 0.02311076653670642, 0.9978731236340377]",1
"[-0.022262548178159054, -0.0616956544754276, 0.79704050227164]","[-0.030614762075415913, 0.6448909680740379, 0.038738996741362705, 0.7626779567884918]",0
"[0.47375592800817334, -0.06192928034345741, 0.2578067981412643]","[-0.023421789312333553, 0.02843703058370818, 0.9990458504034223, -0.023455145889391706]",0
"[0.4627889893180688, 0.005274729138922895, 0.2846870327322666]","[0.05330819576863336, -0.011662829593266711, 0.9984935762950747, 0.005726496943468145]",1
"[-0.4619709734203218, -0.06225379064732771, 0.27492064059269256]","[0.06736023521017043, 0.059709757451134306, -0.0630373415559273, 0.9939434778432417]",0
"[0.008522337112357717, 0.4174600328165329, 0.37423351141813316]","[-0.0038550835398047864, 0.049871150512035126, -0.7583567570310781, 0.6499177145937889]",0
"[-0.021142884222845975, -0.04237068518608614, -0.1562958923406444]","[-0.033878002441084805, -0.7183709375338724, -0.03321995887349776, 0.6940402808121084]",0
"[0.04718562716987502, -0.4648019904810025, 0.23691776830354466]","[0.06030491114865141, 0.02970067697853656, 0.6834901633456187, 0.7268578843819123]",0
"[0.44272644588596155, -0.07671845400797458, 0.22781795241032993]","[-0.03297141040177588, -0.009340883723139817, 0.9957813228897572, -0.08511868755633913]",0
"[0.03210380318350025, -0.0789720822652798, 0.7513185765799386]","[0.03817930635378683, 0.6892476777030166, -0.03700501345970976, 0.7225722166857711]",0
"[-0.002830091992176268, -0.06138910093518917, -0.13900177706270822]","[-0.09190084827171706, -0.695365183042882, -0.09191942732842906, 0.7068042976512606]",1
"[-0.049175503337481434, -0.05999334663895341, -0.1565740897064225]","[-0.06155556299335854, -0.6792344723808197, -0.0649971863591832, 0.7284413565686053]",1
"[-0.029596880787282776, 0.010760291590450728, -0.1237236842491366]","[0.05448254542885328, -0.6769708794896133, 0.05433079555760116, 0.7319769430936541]",1
"[0.01326544443300469, 0.43003366870347426, 0.2600989341822707]","[-0.0075286216611098605, 0.03277044273156288, -0.6597717661947639, 0.7507134170049868]",0
"[-0.44434993892023483, 0.07832901069110172, 0.3471428063265807]","[-0.10566404368235599, -0.034475639343396654, -0.045418127745736406, 0.9927656993654793]",0
"[-0.05573239022199029, 0.05517644569998906, -0.13669174688669]","[-0.12251637212701397, -0.7372698617813355, -0.12402934886486754, 0.6527170980523819]",0
"[0.4211829090491552, -0.0692452721024178, 0.234819848270434]","[-0.08303120548015022, 0.05637346603443871, 0.9944173370632557, -0.03258851011936924]",0
"[-0.4725230160609569, -0.059838315168568475, 0.2981879560290586]","[0.09042533105785999, 0.05306342530474774, -0.061820336761658275, 0.9925652514372438]",0
"[-0.006781015785082254, 0.04467256994683299, -0.20906196343965805]","[0.021060438020017416, -0.6503333055477054, 0.023185252717769837, 0.7590029602723649]",0
"[0.44037814198387537, -0.0539373576830927, 0.3424916655353432]","[0.019320505643026505, 0.07205901195706499, 0.9952911314394303, 0.061885220654758016]",0
"[0.05418230525210353, -0.5037196335842202, 0.37265971785066887]","[-0.08634619209920243, 0.0032000573093230247, 0.7241733933412964, 0.6841834484403556]",1
"[0.009383444665401646, -0.00938450525331187, 0.7222024062711305]","[-0.0016573090250998207, 0.7635034979475717, -0.00900135531139749, 0.6457388307599101]",0
"[0.4800381039755457, 0.06798519639338821, 0.33154157646453314]","[0.03830654266340375, -0.02421275730668745, 0.9984176157794604, 0.03329588073684515]",0
"[-0.4515354598695837, -0.03606216653490762, 0.2533534104547612]","[-0.006231789632853211, 0.021276356697070495, -0.05551489706618772, 0.9982116897970098]",0
"[0.4668509790525923, 0.03056345410084243, 0.2911378452898718]","[-0.02330016589351669, 0.029950384610423167, 0.9979050588908405, 0.05239818862413669]",0
"[0.4532307904628671, -0.016076579736499574, 0.30213417270793846]","[0.020278006471555726, -0.01183100915337051, 0.9990330269174565, -0.037173119375391195]",1
"[-0.029476766008486432, 0.44263185626080753, 0.28847447633974127]","[0.11343356505538428, -0.031139704499961788, -0.7150268879493824, 0.6891296646001407]",0
"[0.08265325765744974, -0.4692801439527556, 0.3204651708992489]","[-0.04374699460165, 0.02691471342178188, 0.7144770037888505, 0.6977710295803728]",0
"[-0.052918653220402394, 0.057681813385504425, 0.7438353327938854]","[0.08544308033376283, 0.679231297841878, -0.0859126992475921, 0.7238531150469059]",0
"[0.057208479179200196, 0.4970541886523778, 0.2225924115322393]","[0.009911729490266329, 0.03849103501532017, -0.6865412754603246, 0.7260036328636875]",0
"[0.015330759369309895, -0.014970939286404262, -0.14332029690850934]","[0.04980370376268812, -0.6513701207612763, 0.04457170318096601, 0.755810770065171]",0
"[-0.05487314568687665, 0.058285527256699915, -0.2036436213402279]","[0.09584293572709501, -0.75426099326969, 0.09206285722504279, 0.642984382409553]",0
"[0.08113375832860129, -0.0695913967440368, 0.7594658103588035]","[-0.029776987821899442, 0.7350995034708313, 0.03258626565528663, 0.6765206473448055]",0
"[-0.01723337179223537, -0.45038758091136655, 0.37089793903645285]","[0.043272401570308726, 0.021750388412452193, 0.7343336923702074, 0.6770586740572658]",0
"[-0.03395191630819901, 0.47768785531952523, 0.2607517069454991]","[0.021526185579861256, 0.006483044968434402, -0.685643357086209, 0.7275903932473764]",0
"[-0.4755012155449564, 0.03580450622796486, 0.2773017329145719]","[-0.001262978150239732, -0.06401000252730558, -0.05611235357610242, 0.996369674487736]",1
"[0.015332732544107872, -0.06229007043391541, 0.7269203716621808]","[-0.09057261265837749, 0.6953687581587387, 0.0908150771261477, 0.7071149226112975]",1
"[-0.50706012873456, 0.006273448118592918, 0.3670210005310416]","[0.0699438242046477, 0.032910964745114665, 0.03988463507220811, 0.9962097900243362]",0
"[0.423699943121971, -0.027300582873810913, 0.26859806281723486]","[0.08424195113470218, -0.028207607275814273, 0.9952746066082763, 0.03919288202637114]",1
"[-0.024564390623079496, -0.055377271283073404, -0.17448437424635144]","[0.072152248614915, -0.6733972990349592, 0.07023965556461764, 0.7323909621632406]",1
"[0.07906454593845177, 0.47292060746469217, 0.24618540378541903]","[-0.0017321600087068165, -0.07941611283028793, -0.7009769218672245, 0.7087463831683251]",0
"[-0.08004482202818576, 0.060578457910084635, 0.7969913520215363]","[-0.05621776991184266, 0.6377063150059555, 0.05488067343972049, 0.766262572380034]",0
"[-0.06122185132627939, 0.037378089154326916, -0.17048352267977784]","[-0.06821579262002028, -0.7404316994265675, -0.06359781915147678, 0.6656296429101426]",0
"[-0.048930721070776666, -0.026259941828009396, -0.1917370932789344]","[0.016139832328221512, -0.7381589361885872, 0.02245221473911756, 0.6740599296729176]",0
"[0.0077857062405385005, 0.48356331801789953, 0.35549966983028175]","[-0.07248526253150771, -0.02827508511615332, -0.6788519492366173, 0.7301413817166221]",0
"[0.009994239768936866, 0.021267445588105834, 0.7936642328664254]","[0.07132457440714185, 0.7357520305342923, -0.07165361036677066, 0.669662239320475]",1
"[-0.031044474303016423, 0.42853295199970703, 0.2934100302269392]","[0.02381781584069208, -0.07709872578011831, -0.7299357373311213, 0.6787358230552838]",0
"[-0.025458278552605886, -0.03606822218479931, 0.799641956515697]","[-0.06791570628017769, 0.7109808044180229, 0.06818252734095145, 0.6965952164312974]",1
"[-0.4293771395247763, -0.062396827226983136, 0.27241783571805506]","[-0.02152574894308448, -0.017321158120673162, -0.0374079648958848, 0.9989180465764678]",0
"[-0.0008696160644967943, -0.02876396929312159, 0.7792878838388303]","[0.0037414357596593853, 0.6923680628478533, -0.002391412464074533, 0.7215308367306237]",1
"[0.46533888915028193, -0.005529096264771266, 0.26586263451047737]","[-0.02175410525415103, -0.040843049181625894, 0.9987244154861673, -0.020202627303205867]",0
"[0.4857935260370739, 0.026870170550110258, 0.31282863793582405]","[-0.05694440558392083, 0.07679223667652314, 0.9949892792084839, -0.029268093875286626]",1
"[0.47162828404610013, -0.009864714863492427, 0.34395064856800645]","[-0.06387706908499136, -0.06965911680003176, 0.9954234151317006, 0.014126291066409944]",1
"[0.07642134058427077, 0.43500284097471126, 0.3735586369663769]","[-0.0065584353164358025, -0.04222904390764763, -0.7259260770516078, 0.6864437525633905]",0
