Position,Orientation,Success
"[-0.425718031689162, 0.06027061233240871, 0.3290750733616798]","[0.004785959336085366, -0.025120091408902853, 0.030320987200527557, 0.9992130470205176]",0
"[-0.040357529725270215, -0.4475879422863435, 0.23156700635219796]","[0.04695066227576267, -0.013939520500261825, 0.6803566940350132, 0.7312428419901541]",1
"[0.06201814617508955, -0.503598847323306, 0.378071284398636]","[-0.014461097622581277, -0.007228809914879885, 0.7458706915267229, 0.6658945355566549]",0
"[-0.006905415923971604, 0.514994320345378, 0.29502899969036295]","[0.016857619229254772, -0.05524559463375886, -0.7436779801893714, 0.6660381420976886]",0
"[0.08015913337065568, -0.42950907271604677, 0.3234848801445653]","[-0.03579106107818079, -0.021244668076297032, 0.6852171146010274, 0.7271486573480477]",0
"[-0.00161202831123467, -0.4454893288208478, 0.3433286477772126]","[0.0301903646452778, 0.09739067782840297, 0.6513489455356558, 0.7518963684606401]",1
"[-0.04487610201342195, 0.04335559004866562, 0.7794454201733026]","[0.06823113388990862, 0.7093050408410414, -0.06787037859111573, 0.6983011407089958]",0
"[-0.4763144908775655, 0.07318756758463309, 0.37186306263224356]","[0.09473158804143282, -0.026846086561308158, 0.060552094765926684, 0.9932968628174306]",0
"[0.022305845960545825, -0.42362790117938615, 0.3742865817229627]","[-0.10828938391519938, -0.020528746645774767, 0.7405891464635009, 0.662857221453371]",1
"[-0.07421225090573606, 0.07974086065691265, 0.7288855729697115]","[0.05065547179327656, 0.7555625957028206, -0.05318715519589927, 0.6509457071633424]",0
"[0.48003516782520095, 0.051011984869373556, 0.2467523636642581]","[-0.06356031515773856, -0.02939297205204248, 0.9946733639829552, -0.07563754698447246]",0
"[0.06809209619074985, -0.501352887373079, 0.23766452751516431]","[0.016503047877345495, -0.023303288616322033, 0.7474347686835588, 0.6637212311756929]",1
"[0.010741392861167352, 0.45847185647123323, 0.23483774425839793]","[0.005886690988117171, -0.008253257111462891, -0.7205707105117618, 0.6933073501477085]",0
"[0.5028905588179351, -0.03153487523539058, 0.24247859053370308]","[0.0758782867942805, -0.02437989190314249, 0.9959973641700681, 0.04046426856169361]",1
"[-0.07590220540509043, -0.018628963748024877, -0.14032737424020958]","[-0.012190637146458374, -0.6642036537496573, -0.011828999908112986, 0.7473586618704187]",1
"[-0.48520229695358674, 0.03700575244921316, 0.31928104001136554]","[-0.05147987726353744, 0.03630467549269654, -0.07973495227701687, 0.9948236678726954]",1
"[-0.4943451937836584, -0.0740569792598111, 0.31837088481338804]","[-0.03686347609731971, -0.009128747230036986, 0.039199315545005504, 0.9985094710441337]",1
"[-0.006840298644073947, 0.015278729165718237, 0.7456385227638578]","[-0.002927881369296687, 0.6854683188497418, -0.0009905128895683485, 0.7280958935801051]",1
"[-0.07270126099377514, 0.4677696126030956, 0.3308173814398837]","[0.040389503773416456, 0.022640257758368365, -0.742890285764608, 0.6678099505324482]",0
"[0.02769400020401093, 0.41893159238427385, 0.33475746747764723]","[0.01903956715206171, 0.05585058020838125, -0.7212992697781665, 0.6901054781629641]",1
"[-0.5092883337639723, -0.03360418305701656, 0.2683881605428062]","[-0.04874405720312593, -0.046974364234199206, -0.01137031152859041, 0.9976412892457459]",1
"[-0.014546618260758742, 0.4719561017892449, 0.3005834130982069]","[-0.07724918971834835, -0.018405259645295862, -0.7186534909996537, 0.6908190566126985]",0
"[-0.03833664477198013, -0.5114441989871876, 0.2529869482838354]","[0.020961201926499456, 0.047152691260037724, 0.6676214086458067, 0.7427105132139447]",0
"[-0.05259611784680278, -0.43903218255504456, 0.3067034303484133]","[-0.01656599507114178, -0.020793423530245516, 0.742459933326411, 0.6693627183748255]",0
"[-0.07830130754340518, 0.5105813752193129, 0.3171255656829136]","[0.009630350866482807, 0.05529563382732033, -0.7457539574845542, 0.6638529084955108]",0
"[-0.45021445159234713, -0.01822251029934527, 0.2301176556296316]","[0.07284366735497905, 0.049661157248422974, 0.05181676480113217, 0.9947575546195007]",0
"[-0.45395669170596403, -0.01008335147629843, 0.33207374011156665]","[-0.09150261477005696, -0.06235480493738754, -0.030664281920189242, 0.9933774970300979]",0
"[-0.07438647095275748, -0.009744618426218446, 0.8027640468335733]","[0.007146911143772284, 0.7131463571406972, -0.00681186393531785, 0.7009456423060086]",0
"[0.07181078864562786, -0.0680985880038585, -0.1254339044304107]","[0.060935566159634046, -0.6883483374346161, 0.05964611303031818, 0.7203511396035821]",0
"[-0.48570130111218185, 0.034325075009081676, 0.242094156488125]","[0.010118272489127196, -0.015035946140896534, 0.014022145762442819, 0.9997374256842148]",0
"[0.4941549088715161, 0.007486233893789796, 0.3476332782608103]","[0.06724073946428548, 0.051979694520840065, 0.9940738120989492, 0.06777942470159705]",0
"[-0.0069766491975320625, 0.5049416182407197, 0.2239836998792067]","[0.08858539404297666, 0.04812131133464839, -0.6783074577788527, 0.7278296229745491]",0
"[0.06549950533170362, -0.49968653509391825, 0.29073761803266]","[-0.06479431473534215, 0.024345846935385353, 0.7441194635870306, 0.6644510519413195]",0
"[0.04535904583182299, 0.029461645103211847, 0.7232020446439826]","[-0.044868782649298326, 0.7464834343660895, 0.055145586826681095, 0.6615952227866516]",1
"[0.035858630059003145, -0.47573068271474755, 0.3438348449628446]","[-0.0006137151607043985, 0.053210917950226734, 0.755791034778021, 0.6526470204588112]",1
"[0.005760782870471597, -0.05898404016690591, -0.14973344200761246]","[0.02505766133079158, -0.7181530876787798, 0.02541757373361419, 0.69496921026155]",1
"[-0.061432924591695005, -0.0032564911837928375, -0.15933759648866158]","[0.012325649717939821, -0.7434950348024428, 0.01645420068651109, 0.6684253667111333]",0
"[0.03881342727607676, -0.029407305143103434, 0.7534941011410581]","[0.04200208048681909, 0.7153173444078148, -0.039155347211313044, 0.6964364872756826]",1
"[0.029769212935556972, 0.472916557415678, 0.26943597135882924]","[-0.017367943607862764, 0.004651979918416293, -0.7023582391117036, 0.7115965272326586]",1
"[0.0337132939999332, 0.43445812974291453, 0.3460788885736028]","[-0.05105979034003086, 0.033606020838954455, -0.685680396707855, 0.7253315977843255]",0
"[0.06566658620689429, -0.04298730442401249, 0.766919859589221]","[-0.04007287877408849, 0.6496421462075174, 0.046381798846999577, 0.7577651186174805]",0
"[0.07709684889136378, 0.48442036827279805, 0.3452374935144071]","[0.03002781120736537, -0.0510203081913149, -0.7134109180883138, 0.6982407325976817]",0
"[-0.5015706247916343, 0.01701930465261091, 0.3263863687338325]","[0.046855359292411226, 0.039499118382377324, -0.014230840267510739, 0.9980189768425621]",1
"[0.029517078479521237, 0.5150666602281473, 0.23086083448159114]","[0.02005377604832013, 0.006164850458546587, -0.6907521552056206, 0.7227871752900834]",0
"[0.48033524843910214, 0.06752448031325925, 0.36130990475534086]","[-0.01952882611981997, 0.09002698753646711, 0.9939314628813011, 0.06011666624262845]",0
"[0.5011762856009818, -0.06865231098438158, 0.2927600585848679]","[-0.04275225645749181, 0.08484258223651144, 0.9943371655094836, 0.04761913579433668]",0
"[0.01889229792646165, 0.4628848911810518, 0.27537219443561184]","[0.05777264270864625, 0.08819303920512314, -0.7303335216127615, 0.6749053687732265]",0
"[-0.07070212799769812, 0.4708236279033694, 0.2687104427927437]","[0.005735502233858926, 0.04267557535729762, -0.7257224470556238, 0.6866387908657989]",0
"[0.014773981285857425, -0.4901428029772346, 0.3027471096730485]","[-0.008110204960766596, 0.0021453066317291382, 0.6661669758972771, 0.7457554441362308]",1
"[-0.019057542460053475, 0.03353888022545944, 0.720430715320423]","[-0.027317201942370556, 0.7525629245964528, 0.026908673206315514, 0.6574030257818634]",0
"[-0.07467673561093628, 0.029310911555903273, -0.16965566150621375]","[0.08521989656042642, -0.7267454831290486, 0.08454180580589528, 0.6763366432870797]",0
"[-0.04046510600839961, 0.017835495449479086, -0.12086146822213895]","[0.006749916329797388, -0.7142618250612349, 0.006653170468123798, 0.6998144176940461]",0
"[0.5004361558315719, -0.02505023770441669, 0.3523848743778498]","[0.015554070370954352, -0.014482555537697587, 0.9995738906097257, -0.020009090217430497]",0
"[0.02169708406945029, -0.005746022344328273, 0.7960700560605265]","[0.04569886448416721, 0.6480271755723523, -0.04859573493417123, 0.758690218765726]",0
"[0.07392191345742903, 0.06456982258051905, -0.13327167890196373]","[0.06488745088312194, -0.6827357696995484, 0.06281731929279107, 0.7250623917205493]",0
"[0.05163558858659693, -0.4609020448715112, 0.32164881964087655]","[5.62154067590484e-05, -0.11678069885736833, 0.6959084608723595, 0.7085715766953093]",0
"[-0.47416921660313427, 0.07379958890505085, 0.3331835979579592]","[0.02644464110739965, -0.02560418240085779, -0.04118250946370508, 0.9984733885860737]",0
"[0.004880713064475422, -0.05977561716448916, -0.13496254455780493]","[0.023562158635378114, -0.7398474211872479, 0.025398568616284273, 0.6718820809898597]",0
"[-0.4925957209037582, -0.08414945055885693, 0.32359327900838786]","[0.05411387945386385, -0.0010368529540935186, -0.015776301405396344, 0.9984095959576763]",0
"[0.4198733814270013, -0.03629856333750381, 0.22119406994734161]","[-0.08798880839135506, -0.019093141787202454, 0.9954321442544234, 0.03175323164032462]",0
"[0.018891115694154727, 0.007530902667732152, 0.7933170590356339]","[-0.011512003642176291, 0.7489719249058812, 0.026249557845232502, 0.6619814877984515]",1
"[0.4503959432287687, 0.012879017301781585, 0.33138865408779455]","[-0.016107167949600102, -0.0367355066634373, 0.9983173353228862, -0.041875526081899615]",1
"[-0.48246961479636247, -0.044292592445125664, 0.23163328111416476]","[0.0018736625627751237, -0.06021936640045873, -0.036098909092841656, 0.9975304436763998]",0
"[-0.4440830376843773, -0.061970451862456484, 0.3631509816160864]","[-0.050082419298289986, 0.032047186954510025, -0.05516727132366418, 0.9967052228518892]",0
"[0.48913977105741063, 0.04680728632756287, 0.24898209217989553]","[-0.02662807029053524, -0.06773647367568389, 0.9939107409515856, -0.08272940848124034]",0
"[-0.07684262420532892, 0.05834969761317195, 0.7757842950754872]","[-0.03237975330143017, 0.7365288161922978, 0.03687788739515185, 0.6746235067915893]",0
"[-0.05751994620723209, 0.428826070243844, 0.36038634554136983]","[0.13104501937653007, -0.035310187090574, -0.7583009498695075, 0.6376206262435654]",0
"[0.04778331070414376, -0.4367833109378821, 0.3176469992101534]","[0.07694271467503908, 0.032740889002281955, 0.6955332861945294, 0.7136114493484635]",0
"[0.008144215383591858, -0.44022206091280036, 0.22461540067442126]","[0.04788319324902417, -0.019486537183507163, 0.6939983497358412, 0.7181182111858755]",1
"[-0.5003847203584787, 0.02951570933149167, 0.2887744296434348]","[0.03717905065546849, 0.07132626069491559, -0.042892554351837614, 0.9958365887578211]",0
"[0.06842983140900803, -0.024185387045245265, 0.7715840506672675]","[-0.06247419750753347, 0.7057827596647027, 0.06253751449398874, 0.7028916915761492]",0
"[0.02847937449743958, 0.41703416844842267, 0.33161651131997183]","[-0.03619382825568868, 0.0010036561151113774, -0.6838581171904025, 0.7287160455372163]",0
"[0.47366223473542557, 0.008211937433038384, 0.3592788986419296]","[-0.08674354564831481, -0.02380275391617201, 0.9959422866745232, 0.0028191856779217184]",1
"[0.05223991379457575, 0.43639394117852726, 0.22404606914162128]","[-0.06837928813969714, 0.038265416783597926, -0.6960661708331419, 0.7136889495106207]",0
"[0.05579482914435197, 0.4344959367077611, 0.2295520430628348]","[0.05712645871527151, 0.030714881811686533, -0.6410197601934612, 0.7647789424346516]",0
"[-0.42315715368786827, 0.06882855594324529, 0.32627519411624817]","[0.051315078912152964, 0.006019718493377946, 0.010134437671200112, 0.9986129474619226]",1
"[0.4453738627553891, 0.06994161829103819, 0.37139951587725983]","[-0.06725485349621592, -0.03606946782333654, 0.9965548135902638, -0.03246970406730896]",1
"[0.5136368459605224, -0.06838045629004919, 0.35556203495430216]","[-0.026209367196570348, -0.004137251594918326, 0.9996464721951182, 0.001697895241343365]",0
"[0.03737080304702716, 0.4956437770825971, 0.23510194725950137]","[0.006285965137057349, 0.015290584735384333, -0.7496950451209405, 0.6615769221956406]",0
"[-0.42989822247489234, -0.020018933467499386, 0.3587102229918113]","[-0.0351096950704572, -0.027295351352411065, 0.025889563559891353, 0.9986751241546404]",0
"[0.4490962835733707, 0.005161302218058997, 0.3032455805559951]","[0.03197188466867613, -0.04957689841473599, 0.9981935951723556, 0.011378764923986708]",1
"[0.002174892152286639, 0.06754959229720649, -0.17898392536654428]","[-0.010803452593020034, -0.7429487441882822, -0.0196715353181613, 0.6689719572742576]",0
"[0.050638127374531494, 0.0020776075523417795, -0.20806724008700989]","[-0.11455406432262692, -0.7232448089578201, -0.11610825766745728, 0.6710537870872656]",1
"[-0.4233850154340396, 0.05878009705394343, 0.2304687640788034]","[-0.03778143904493559, 0.036446058599564, 0.022307055240011683, 0.9983719962833343]",0
"[0.009866416774977703, 0.001248602829431645, -0.13857081454990594]","[-0.02310592328007993, -0.6994641586302314, -0.024097619583920354, 0.7138874644028051]",1
"[-0.4640807478165138, 0.06506715532924194, 0.3354607348551519]","[-0.04519444064770256, -0.03109681882771457, 0.07684192160222283, 0.9955329072802243]",0
"[-0.03694176475936894, 0.011398234383187666, 0.7849479408690951]","[0.04344334587112099, 0.7512011754931565, -0.03588883066091969, 0.6576636385501438]",0
"[-0.01739746242711132, -0.48964544848092345, 0.2997184652344041]","[0.05029930057515039, 0.007691380534034002, 0.6524994146123816, 0.756078922439735]",0
"[-0.4516432459369801, -0.05757744120049746, 0.3142791874910495]","[0.04264220956952349, 0.0506729903147429, -0.0329302437186801, 0.9972609934536792]",0
"[-0.01435876354409899, 0.42355174902396114, 0.3298475175229744]","[0.026268061805392283, 0.07461002761848874, -0.7103344306290679, 0.6994056972677836]",1
"[-0.4564823904330991, -0.012052057617914815, 0.30182866591758867]","[0.06592862673243292, -0.058559413597677905, 0.03620608314145539, 0.9954462972957535]",0
"[-0.4456567320958916, 0.027101378172749994, 0.32858967825402075]","[0.04495765398227039, 0.06550948202566562, 0.011326521818450007, 0.9967743109734699]",1
"[-0.05387788560763397, 0.06505185767703067, -0.14051265007509728]","[0.06959866129478842, -0.6511939558396894, 0.07258223344251888, 0.752219567421857]",1
"[-0.010323363735208587, 0.45020974741072917, 0.3754705922646119]","[-0.06950588442082756, -0.02772141653818173, -0.7185070637445243, 0.6914825048005316]",0
"[-0.009041296156049606, -0.4808611741839906, 0.36666855833556206]","[0.021234988215467245, -0.02737791734278389, 0.775447416767844, 0.6304608066688511]",0
"[-0.03274128406138003, 0.4566217093640439, 0.30341275515613203]","[-0.05257073306133859, -0.01897849119863523, -0.7178248473011548, 0.6939766735952231]",0
"[0.0738327029905324, 0.4390550226732567, 0.3036468299493801]","[0.016457806593513147, 0.1246110469617491, -0.6557905455331396, 0.74440579522635]",0
"[0.4432001629939735, 0.019210939279538094, 0.28354999491249927]","[-0.0046959437442726255, -0.016171307704148086, 0.9978024563881087, -0.06408349979007685]",1
"[-0.005351554214449776, -0.01615001285668058, -0.18708515840480977]","[-0.04528138010020334, -0.7022999997660722, -0.04572287718261752, 0.7089666603211602]",1
"[0.04646557699563764, -0.42825656202359375, 0.27009121498114075]","[-0.08882257882979519, -0.005822648770038685, 0.7498385585082512, 0.6556056607638419]",0
"[-0.49133568681042633, -0.03836245819884726, 0.24262787610512973]","[-0.09077323619219559, 0.06168949483878623, 0.049123123480222824, 0.9927444507814074]",0
"[0.01877520959752344, -0.4824422431810313, 0.26820345311518073]","[0.012120219655944557, 0.04587664480097345, 0.7243502019644517, 0.6877973674356096]",0
"[-0.023078940937798043, 0.027408528674180407, 0.7673565761024541]","[0.008021842182701801, 0.6974853522846451, -0.010365753620077427, 0.7164791584884017]",1
"[0.037326196471148945, 0.4407016665655568, 0.3765855460038385]","[0.002508260825595616, -0.018318138943232927, -0.715962273470421, 0.6978941018380608]",0
"[-0.01693147045409881, -0.054534296540281975, 0.7884195796299809]","[-0.011260641242675251, 0.7227274324806049, 0.012754889011999466, 0.690923707152308]",0
"[0.0009948421938350792, -0.46992774090759837, 0.31957480313720177]","[-0.06749413460504045, 0.057302589657012806, 0.6900938195826689, 0.718283701044594]",0
"[0.05152530929264879, -0.07802844588693728, 0.7625096907726665]","[0.06109847605303673, 0.6665676322373334, -0.055357699800340755, 0.7408711716285951]",0
"[-0.0629343511833875, -0.4449268425072526, 0.23806501458174079]","[0.017607432746447767, 0.012212347486205437, 0.6776409096952967, 0.7350806992353196]",0
"[-0.03468033270906353, 0.06187380949550619, 0.7711747018197501]","[0.02462351791665158, 0.7645244877782224, -0.025961423813115815, 0.6436008036247709]",0
"[-0.032207870146721856, -0.4323946202655706, 0.3519769622310819]","[-0.0028825263995787206, 0.03672198070292139, 0.7480082981370594, 0.6626664116227033]",0
"[-0.01766151875559518, 0.4513646023042123, 0.3743187501879418]","[0.02138002721975679, 0.07384843349968981, -0.647331140824921, 0.7583216319109133]",1
"[0.009476015892198214, 0.003988106807032356, -0.20068305366680156]","[-0.01926675297436139, -0.7635238141508847, -0.011779539893205009, 0.6453847068952089]",0
"[-0.036394929548792275, 0.5092327885003819, 0.33201668095349923]","[0.019124732588237985, 0.059798000483243255, -0.6600989314537989, 0.7485504955814185]",1
"[0.0766309476772907, -0.5092027118627682, 0.2464810779375834]","[-0.00972247079043651, -0.03234902839489547, 0.650843365919074, 0.7584602342659539]",0
"[0.477141381204066, -0.07844529988083788, 0.2796058430451267]","[0.040467182716781507, 0.001964928288260884, 0.9979901760199916, 0.04872529884335932]",1
"[-0.014263989538415274, -0.45283238528570835, 0.23371838556842647]","[-0.00972814158518179, -0.04627674253747855, 0.7234077095911022, 0.6887997619523212]",0
"[-0.0638387530953246, -0.4596741229458363, 0.3350978871815888]","[0.07538170603024834, 0.003172150974390546, 0.766551412299468, 0.6377354217509452]",0
"[0.08070678845553866, 0.06072712232187097, -0.1775740841547045]","[0.04103925488722887, -0.7482180266080989, 0.05015447430252836, 0.6602803139004072]",0
"[-0.49310639811865, 0.017546970354213272, 0.3515367475014731]","[0.0034884657692723694, 0.010510472784214764, -0.06927124503798425, 0.9975363929097106]",0
"[-0.05518861446506126, 0.47809159167744675, 0.375717452827066]","[-0.05277720206451707, 0.01765115300122654, -0.7381592956424938, 0.6723271956395532]",0
"[-0.04642059287757706, 0.42886467327190514, 0.2380610911271567]","[0.023865215238432488, -0.08044300391737813, -0.7159035348002809, 0.6931388774862041]",1
"[-0.0669095809771644, 0.05356721998939286, -0.19514368948187472]","[0.03764256405276829, -0.7548267302258853, 0.023420066595409426, 0.6544242852986878]",0
"[0.02089639032434048, -0.4688753962405021, 0.23230071959079895]","[0.034345606197212004, -0.05698370026500392, 0.7274818881585362, 0.6828933589077766]",1
"[0.49358103255883845, 0.06975778187957256, 0.3421098103213701]","[0.05328327591721687, -0.050861788708166086, 0.9959786787651532, -0.05099453306145024]",0
"[-0.4769946395147466, 0.052262974331615177, 0.25372402986737247]","[-0.021246078165811474, -0.07086651378456421, 0.02701508848594128, 0.9968935381376945]",0
"[0.03349187529470734, 0.07278278439221822, -0.15164727759661306]","[-0.06601038480545993, -0.7010574476698781, -0.0655449400441481, 0.7070112764299028]",0
"[0.03311550798441694, -0.04404186575734522, 0.7830460293664876]","[0.07044733162704891, 0.6560506817587529, -0.06792386283699305, 0.7483455253342574]",0
"[0.03879099871228219, -0.5025917680173208, 0.3089880345394019]","[0.023114499093167935, 0.025307472445514515, 0.7299157638393463, 0.6826772513193297]",1
"[-0.028257910638053392, -0.024744030220288205, 0.7996750123646059]","[-0.12340899759392435, 0.6646224798462137, 0.12325665933255506, 0.7265362857601199]",1
"[-0.05192306994857668, -0.06253320342966008, 0.7218950660353478]","[0.02446698197328818, 0.6654605113664395, -0.01514568876285466, 0.7458781956304491]",1
"[-0.013279700987881575, -0.013446567552588114, 0.7563700082338296]","[-0.05987642769153342, 0.7621976150491946, 0.05554847049206403, 0.6421712983668866]",0
"[-0.04059181836663371, -0.03133438491835293, 0.7982007671664415]","[-0.011070135964260382, 0.7451563118824954, 0.02294485694153109, 0.6664030735908582]",0
"[-0.015304454068525354, 0.03948828956403684, 0.7531322164339554]","[-0.024354858054148963, 0.6673420732908019, 0.022708376314619798, 0.7440065374378441]",1
"[-0.4681482781874735, -0.04096613081308921, 0.2910896803573071]","[-0.007196595509834381, -0.06982349470868092, -0.059739425244842936, 0.9957429837418643]",0
"[-0.4570072420328919, 0.011279535758416673, 0.2687126591191709]","[-0.03323099296342509, 0.01467131620482707, 0.027181331028022906, 0.9989702842582596]",0
"[-0.01137508063626663, 0.44614593805309954, 0.23378969164812136]","[0.015610793439094037, -0.08362858780641516, -0.7469031792702877, 0.6594681214627764]",1
