Position,Orientation,Success
"[0.015274620935184603, 0.4871897047903888, 0.30497351629396247]","[0.06973894782578435, -0.014025255202486828, -0.6354997876051203, 0.7688171377684714]",0
"[-0.03278455559518465, -0.0009265372083068729, -0.13376415481581555]","[-0.022847091231814606, -0.6874218851299934, -0.026896021107171837, 0.7254004179177003]",1
"[-0.06763690377523952, 0.07135503788340088, -0.1399967092969296]","[0.0006090295685855022, -0.7345588781751025, -0.00560367579572918, 0.6785215415848608]",0
"[-0.0522863369348913, 0.48013899486975925, 0.3638792633924574]","[0.03808408872109806, -0.017982558736973266, -0.7291690869534309, 0.6830363624281321]",0
"[-0.04110297398168956, -0.004232617327571987, -0.19922368374063487]","[0.0386192128594346, -0.6970815151289133, 0.038970197270731984, 0.7148896707803076]",1
"[0.05904829186914225, -0.4329769598857305, 0.3775843185347417]","[-0.05314721143223191, -0.05062576942145504, 0.7276770524033149, 0.6819813141084489]",0
"[0.016645714837427505, 0.4693734759031026, 0.35758745091568855]","[0.08105345310875674, 0.011146613649049857, -0.7666268849346692, 0.6368589404559466]",1
"[0.47989808591705435, 0.03951649691928035, 0.29246371844006336]","[-0.012717674070019148, -0.07057815508074788, 0.9965848138283373, -0.04093523712383973]",1
"[0.020847694426540456, 0.03649129338986956, -0.21089076266223666]","[0.03420370042279957, -0.7284103611068458, 0.03675131381357733, 0.6832991977476323]",1
"[-0.0359741373120791, 0.04154411719856783, -0.19097002215693515]","[-0.052506911912718175, -0.7500862748400615, -0.057388838998286694, 0.6567496674200747]",0
"[-0.06618597603747273, 0.4382681798545269, 0.362489524650737]","[0.010075111233632012, 0.018749145146168517, -0.7119003798707135, 0.7019578412054756]",0
"[0.05304174532804236, 0.0242765666549653, -0.14109857945594878]","[0.054901883300375987, -0.7027537568342446, 0.05524466564644486, 0.7071569609238391]",0
"[0.0037047459952389374, -0.4674923965858449, 0.3560609870865865]","[-0.06736565738531464, -0.005676444549929029, 0.6570014069320061, 0.7508520476576463]",0
"[-0.03492393653381826, -0.4487973601638683, 0.2993514367073648]","[-0.042696429943881724, 0.07168050666308981, 0.6930952246868689, 0.7160013473107637]",0
"[0.43806907828078767, 0.039870752229338884, 0.3572833653173491]","[-0.033990534116941376, 0.0334647336479563, 0.9959018198690898, 0.07683957556982936]",0
"[-0.014208637065677435, 0.006843985313295388, -0.2078516452457762]","[-0.06232646595702778, -0.7436153194436905, -0.07110011763318203, 0.6618885416764014]",0
"[-0.4801989489684645, 0.004627845613363846, 0.3241530037581873]","[0.035691260977809065, 0.03332601716907576, 0.0016857412911312046, 0.9988056211024043]",1
"[0.0342569497539343, -0.04126986792033036, 0.7473646265410923]","[0.01860720151670291, 0.753874467714177, -0.016593753012817302, 0.6565452812573805]",1
"[0.48922048131995016, -0.07576834679242028, 0.3383128623795271]","[-0.04654353161187959, -0.012959590699501401, 0.998826604879821, -0.0033409666633193503]",1
"[-0.4377004734839942, -0.0782384875035255, 0.2372775350088417]","[-0.027100381087066732, 0.06079886174608091, 0.06596824588945606, 0.9955989445000356]",0
"[0.4311457488489802, 0.017656098438043777, 0.32669451397291593]","[0.0399467686643507, 0.01683530197490974, 0.9983750384809439, 0.03698798208694884]",0
"[0.029353028678670293, -0.4478713244673219, 0.28419412529736654]","[-0.08030269473635795, 0.008164347586292642, 0.7363840392354916, 0.6717316185842316]",0
"[-0.025231256444205506, 0.035610900276420165, 0.7854423862776928]","[0.017450586569090137, 0.7370351676604708, -0.01934958422134998, 0.6753519321439433]",0
"[-0.02818507472444632, -0.05525816693770297, -0.19011039042746752]","[0.010177532382408727, -0.6681428115477029, 0.01863755769378416, 0.7437299527751634]",1
"[-0.014849727412891646, 0.03571529990744059, 0.779784449010664]","[0.04895001513499868, 0.7097988055585212, -0.04933815384410076, 0.7009674016823008]",1
"[0.03211524504199219, 0.05706521442335048, -0.19923344958404532]","[0.05555169656246192, -0.687660606821783, 0.05234529048230936, 0.722008912271069]",0
"[0.4189530952286226, -0.016892105231018334, 0.2527152952714394]","[-0.039920950787135964, -0.04650872119147467, 0.9979276655899874, -0.01958649513065857]",0
"[-0.4327322121037204, 0.054959827215688255, 0.3171303597222836]","[0.013021001127491274, -0.05513397797621513, -0.004643124989713735, 0.9983832627766183]",0
"[0.08166249993028402, 0.485084249159913, 0.259922247196427]","[0.020876307410520635, 0.05378467135397637, -0.686797358698533, 0.7245555720584619]",0
"[-0.011703496846454163, 0.01796989087038518, -0.215332454037446]","[0.10190630256058318, -0.6617510120454189, 0.1038785364793334, 0.7354658069646792]",1
"[-0.4238836980840271, 0.01886170782050668, 0.23326041824240068]","[0.024442933177342488, -0.049174040114516857, -0.00033208161154931593, 0.9984910347711227]",1
"[0.4596083644638284, -0.010737579047200373, 0.22051547156614654]","[-0.020174314303338804, 0.07200534076147787, 0.996811096569521, -0.027854365907027584]",0
"[0.46421377507231837, -0.04921335879622824, 0.2597419177651079]","[-0.033193827107627596, -0.08334568426913125, 0.9957925248924492, 0.018679243131887104]",0
"[0.07654984773352616, -0.4843453668752831, 0.23106302492427971]","[0.05635636192487875, -0.017801234230245523, 0.6753796886977645, 0.735098192505588]",0
"[0.051958585987827946, -0.46650095086381366, 0.25098048631538156]","[0.0019211540803300634, -0.09493637673558657, 0.7035765396825325, 0.7042467226389286]",1
"[0.05652048989482847, 0.49024814536853, 0.3517275222520581]","[-0.07835748720222359, 0.0035929321625482943, -0.6867774359687148, 0.7226229642642605]",0
"[-0.4630980569338139, -0.06998402985590894, 0.2696129743595376]","[-0.0826212073715689, 0.01877650281022285, -0.03446654751217643, 0.9958078309278718]",0
"[0.07711227909795086, -0.02765519950646117, -0.17374812521965438]","[0.04233767253720882, -0.7414673456982679, 0.039625089267347556, 0.6684785329745843]",1
"[-0.031154241940562818, -0.4991564397306706, 0.2248996951958452]","[0.018427839642122083, 0.08339240795969076, 0.6713772359166745, 0.7361784621365222]",0
"[0.45364992419803823, -0.04319068350577566, 0.3005837973162706]","[0.03521856208382787, -0.06749178413471389, 0.9970614959130091, 0.008537290364838067]",1
"[-0.4534096319754394, -0.07367363800488093, 0.34243188155936094]","[-0.07225640165145335, 0.06477318440683319, 0.07481833191723324, 0.9924644397716752]",1
"[-0.009247732012180581, 0.008297367122348367, 0.777155288151846]","[-0.051933825783675475, 0.6626875389624077, 0.04735406349155381, 0.7455908369301867]",1
"[-0.0525767728478808, -0.0672343814693908, 0.7622800099472488]","[-0.004066976130543556, 0.6739846682846872, 0.011390951949980759, 0.7386463110555735]",1
"[0.000162246123078311, 0.07287672579136636, 0.7575273748780411]","[-0.037054072141609155, 0.655404877784752, 0.0340331622598918, 0.75360014980112]",0
"[-0.026528192882995582, -0.019557118190854903, -0.17830512965650858]","[-0.01464886738243445, -0.7856295302628111, -0.03363746468090832, 0.617608430021229]",0
"[-0.010958397317940025, 0.015626513932667053, -0.1460307749119284]","[-0.04777831963817955, -0.6440499615977862, -0.04382994068878337, 0.7622308150669717]",0
"[0.03233181359653695, -0.003636289567591726, 0.8103289393665063]","[-0.0392964925034337, 0.7314720424578945, 0.03567340285438313, 0.6798027986910561]",1
"[0.5085127072178721, -0.07549327847872951, 0.34571313112632573]","[0.019334016745012065, 0.06900344065798147, 0.9951872497640988, -0.06683605973449862]",0
"[0.015108867187133269, -0.07744018245953956, 0.7411415309311684]","[-0.06977207984142877, 0.696052931649428, 0.06993483650568619, 0.7111619308285287]",1
"[-0.0423342065673419, -0.023253921043876545, -0.19913777486778006]","[0.03213283915715415, -0.6849728300101313, 0.030531771902993443, 0.7272190273226325]",1
"[0.05553674627468662, 0.031962253143632366, -0.1847742120421068]","[0.0020028468896198253, -0.6583704487518895, -0.010090827675208207, 0.7526237546154132]",0
"[0.41852353271147863, 0.016739783490034486, 0.24698056114314176]","[0.06041793135322913, -0.07143351757513788, 0.995391005551638, -0.021063527832205855]",1
"[-0.48909450843257546, -0.07407171033453913, 0.2690523671134091]","[0.05342061794941845, -0.0352769834647475, 0.043528607041885076, 0.9969990132314692]",1
"[0.4872015020100743, 0.06652649560957444, 0.29021813975188515]","[0.07681250900960797, -0.06719529538165253, 0.991027159082257, -0.08631222798405908]",0
"[0.022725189927226556, -0.07438864637232337, 0.7417536306375907]","[0.014354256475503854, 0.7174859125412201, -0.01583019490894823, 0.6962451619616993]",1
"[0.41884110777791794, -0.07628428353858645, 0.2747895311393728]","[0.03956103038430822, 0.011357945100748784, 0.9980601871225822, -0.046709579733248234]",0
"[-0.44886150650448486, -0.07462527725104326, 0.3637199357277944]","[0.05867754330115771, 0.046138451646525275, -0.10129880959353811, 0.9920517831074819]",0
"[0.056068912987550804, 0.054874772317538754, -0.19142065084300325]","[0.04676551280986095, -0.6937800987928304, 0.04474683044998924, 0.7172725301413133]",0
"[0.014236718704134942, -0.5115602979450635, 0.3389766334937007]","[-0.05985603535732438, 0.0160268943692362, 0.6704007727120075, 0.7394073286324145]",1
"[0.4191078125658091, 0.07187160796011896, 0.22968318755910022]","[-0.02704475999553223, 0.02033090131993772, 0.9991011424220541, 0.025537083217344506]",0
"[0.07034828126475216, 0.4597392722932297, 0.254050005185697]","[-0.009040894044010967, 0.009706346056629084, -0.7032053943590315, 0.7108630124190405]",0
"[-0.471581981066855, -0.06802899340582179, 0.3570466813710507]","[-0.021398878989567275, -0.02378054682653304, 0.07980704025456621, 0.9962968482818898]",0
"[-0.41781686586881295, -0.012869670364046484, 0.25069867967827614]","[0.07749693689572013, 0.04739255317656217, -0.07484952491931274, 0.9930486993569555]",0
"[0.009346633670347175, -0.024905913942661506, 0.7639102749189176]","[0.07487170680246533, 0.7007645901288334, -0.07478185486018642, 0.7055004542349521]",1
"[0.4852070056448351, 0.04550831410107087, 0.29874440777759986]","[-0.019932352786232135, 0.050814961585858597, 0.9968048063024048, -0.0583156850586382]",1
"[-0.03961961902366817, -0.014398663428705976, -0.1787104675306363]","[-0.007296815623976403, -0.7484781305831548, -0.012616363669606383, 0.6629993000661855]",0
"[-0.004052379794489881, 0.4585949730065279, 0.3339082808522934]","[0.06862333028318518, 0.051828560630852685, -0.681514329496146, 0.7267343789413003]",0
"[-0.46675269716216194, -0.0560241355813877, 0.22002944000265584]","[-0.016131784231620153, -0.07124205657374934, 0.07188230186739628, 0.9947347734903469]",1
"[0.4677547139190311, 0.06041959688078813, 0.22544755040841774]","[0.017705266363837138, 0.026575964184899548, 0.9994897573004641, -0.000683170613968236]",0
"[0.04856870290729541, 0.02732269360311159, -0.18944836017029382]","[-0.06331032348025947, -0.7469194992774364, -0.0631454561407051, 0.6588745828370912]",1
"[-0.5085109158406211, -0.044350488074570725, 0.23972321194611756]","[-0.0010489624357687246, 0.022231539974935464, -0.07650781299022136, 0.9968205519849621]",0
"[-0.03375769126425228, 0.49515190041193025, 0.33683592625532993]","[0.02973992559180147, 0.11027176269392158, -0.7248387417077973, 0.679385364647802]",0
"[-0.027124155784471835, 0.46034017535152744, 0.2515288855380961]","[-0.10159289072911906, 0.020043139262151642, -0.7481535159142224, 0.6553956619836652]",1
"[0.511671864875672, 0.020968964171098337, 0.3027273029807572]","[-0.017452293094942617, -0.08259357512962143, 0.9964269360977503, -0.0026607953483178647]",1
"[0.07831777771539028, 0.4478322766008999, 0.23523698249299174]","[0.03752284380501114, -0.06172887426406383, -0.7617260571548775, 0.6438594537056676]",1
"[-0.03407879153106742, -0.057261991604100476, -0.19245608655595048]","[-0.016712062955884906, -0.7563034479242458, -0.01645537544649977, 0.653800445264892]",0
"[-0.4838717305746639, 0.022628366825573197, 0.36449883807336647]","[-0.02261985403067435, -0.0007051346243719856, -0.10282876116746109, 0.9944415975136789]",0
"[0.42840101948795434, 0.005369682033915486, 0.24618787106999937]","[0.05682115941217741, 0.026738743694816672, 0.9976275489687677, 0.028207604776867616]",1
"[-0.4894373438482006, -0.04515390406138184, 0.28642091400972797]","[-0.030209560129516984, -0.007796747063058751, -0.06462302203416198, 0.9974219058328266]",0
"[0.04803210093887006, -0.5041192974770711, 0.30248142137166734]","[0.048793062542299606, 0.04620693379541857, 0.7479269229534371, 0.6603707097065803]",1
"[0.431829168082987, 0.03629153516017026, 0.3443731434797277]","[0.04378321582117566, 0.03282571708037103, 0.9968496688499294, -0.05741289075026603]",0
"[0.04432663806020594, 0.4174622984623653, 0.3704474343070534]","[0.047962494352941164, -0.010153989074915042, -0.6695615331437564, 0.7411368625129189]",0
"[-0.4244598519581229, 0.005569512425854623, 0.2507747275339231]","[-0.007218422256854051, -0.03510080884882371, -0.022867371052869012, 0.9990960469041055]",1
"[0.4978332913605776, -0.004142226300743561, 0.33217790715523465]","[0.030253835334973122, 0.04837896644096971, 0.9979002772649979, 0.03064665867706298]",0
"[0.029527821662948473, -0.022164547680026247, 0.7674075673888405]","[-0.02716493526109413, 0.7316156288307699, 0.025429318086753992, 0.6807011001346042]",1
"[0.06727165300190974, 0.03337537717102685, 0.7159863571389478]","[0.09302152089418253, 0.7172324604537681, -0.09362721351394114, 0.6842211186535987]",0
"[0.4258132342582199, -0.03305494106132751, 0.2728115004598924]","[0.08377639330465837, -0.03687338891170398, 0.9933570220889405, 0.06974020204746753]",0
"[0.004391853408248705, -0.4827857116568378, 0.24066847420072993]","[-0.055126861905256445, -0.040347736702768214, 0.7293309009607473, 0.6807418939239949]",0
"[0.006624657586638452, -0.030304859128333247, -0.16949277257389023]","[-0.0368027004518679, -0.7009091028571741, -0.03767941975912278, 0.7113032068661137]",1
"[0.024616024894553584, 0.06315053677210533, -0.15229537295915557]","[0.039460812412699636, -0.7610592446809868, 0.04655527044486655, 0.6458051386936627]",0
"[0.07452392214627473, 0.015492804916877366, -0.2055555467118783]","[0.011575192167668629, -0.724357176143957, 0.007849934591651469, 0.689283015039498]",0
"[0.005812300608033193, 0.4713220502432568, 0.2645321603038181]","[0.034082761578797555, -0.050764148159573044, -0.6617874134539155, 0.7471939413691551]",0
"[-0.028691347754470645, 0.04287975697422427, 0.7813998562518966]","[-0.0027837054452437004, 0.7126237110290323, 0.0021717355027324123, 0.7015375834751197]",0
"[-0.024459668112928556, -0.43936411206878223, 0.2730047013221652]","[-0.009313376168004798, -0.06902383455044245, 0.7440005889658229, 0.6645390093191031]",1
"[0.07827859002612336, -0.4346269051534899, 0.2880137604665166]","[0.0046653500929294, 0.061997658001025635, 0.6662016471410862, 0.7431755447116126]",0
"[-0.48552496439268017, 0.0019329557854148695, 0.3504871329193164]","[0.03313695935782212, -0.022389558497101166, -0.05935468467858374, 0.9974355472919185]",0
"[-0.47271065456316685, -0.03050299953347695, 0.2314200028187634]","[-0.04614002654124999, 0.05755602864836808, -0.02839070527129946, 0.9968712902733227]",0
"[-0.0025453484639562695, 0.05504480924296995, -0.20652940001056447]","[-0.02632386633965435, -0.73400377849901, -0.02961765396631082, 0.6779884230454384]",0
"[-0.07111859464649432, -0.49020859138643513, 0.37634848733644416]","[0.002398134929677064, -0.060159825356889365, 0.6764128553316203, 0.7340576908554342]",0
"[-0.06047013015662932, -0.44037735652614235, 0.3775581908678084]","[-0.04799402932905284, -0.030107396047491145, 0.6996057033572399, 0.7122794238794373]",0
"[-0.4483309918347957, 0.025256482889336986, 0.30322132047143413]","[-0.036519931246278295, 0.02166426609536766, 0.021410631230428644, 0.9988686295337494]",1
"[0.46917416086043845, -0.03162810459592201, 0.3512955027030295]","[0.04300775102622283, -0.016974329045963514, 0.9986470550363588, -0.02379632266367214]",0
"[-0.06627224152011575, -0.48481259552964584, 0.3282587620456871]","[0.004002575941024289, -0.005971262590274315, 0.7278911454625246, 0.6856550180419948]",0
"[0.04405138424635357, 0.025093603763103413, 0.8019988429151979]","[-0.05015466650277821, 0.6579263691110281, 0.05381750445685895, 0.7494805390871804]",0
"[0.040431812972966885, -0.43187525951675043, 0.22144868239623344]","[-0.00127875299923768, -0.07306504861642961, 0.6609481130704729, 0.7468650850655876]",0
"[0.03326396627208005, 0.030412220854506018, 0.7525619930293103]","[0.09469580678474432, 0.6620074526749561, -0.08717844774658981, 0.7383622112680859]",0
"[-0.04401604860992904, 0.009433561013542846, 0.800474423409651]","[0.03604130093252396, 0.7484116918749362, -0.02554993012678165, 0.6617614110557547]",0
"[0.07409846921861048, 0.43573235614197814, 0.3382120242921401]","[-0.03977721384517225, 0.03678904420776078, -0.6719643005596345, 0.7385988886116713]",0
"[0.0777322654221906, 0.05256622165027698, 0.7118673191940916]","[0.1102490678907983, 0.6695707304651687, -0.11113083115370084, 0.7260648168728727]",0
"[-0.010893136314689439, -0.07267859777115984, 0.7181557713294289]","[0.017593820126000297, 0.7521979823105482, -0.01300902083122955, 0.6585737758811284]",0
"[0.06763614757348654, 0.010841570662567447, 0.7799861925712739]","[0.08052676943913603, 0.7097486518729442, -0.08012087525600006, 0.6952358850896918]",0
"[0.04526693033615176, 0.0807044418240582, 0.8065106445300714]","[0.005048087038644109, 0.7096904974726197, -0.005166026230468413, 0.704476562269677]",0
"[-0.4924364416096812, -0.04036191463209098, 0.36005706041939095]","[-0.03388158146813873, 0.05449019326698275, 0.05887456317206131, 0.9962011057443391]",1
"[0.05023592638560943, -0.4436837040789184, 0.3360161587528292]","[0.07660210558378672, -0.020489650802535953, 0.7256186161055607, 0.6835129227682324]",0
