Position,Orientation,Success
"[0.49524115056321305, 0.04029361270776601, 0.29641942092476614]","[-0.035272039392650216, -0.0805336739364618, 0.9932023590704725, -0.07628423517495088]",0
"[0.04209802694739859, 0.4585574023897422, 0.23305548711377239]","[0.06200054285021422, 0.019872476336269058, -0.6539050571171626, 0.753769987228958]",0
"[0.4593152349250657, 0.0074436533644589905, 0.23785875050358649]","[-0.040899462455412296, 0.04193412171663959, 0.9972555386421166, 0.045278626904249955]",0
"[0.48374023715780035, 0.023922592470043382, 0.3737920553238647]","[-0.020070110457820037, -0.012176633496374588, 0.9996270468366535, -0.013953046102447032]",1
"[0.060678515158515633, 0.49144596868818075, 0.349691421365264]","[-0.04552420146873465, 0.041550064784393964, -0.7175236152493611, 0.6938018454548343]",0
"[-0.43903897134596914, -0.029192528021330252, 0.3585623208247987]","[-0.02973240920000311, -0.009156943248563459, -0.03850199544105465, 0.9987741138919066]",0
"[0.4546603327805526, 0.05221397041935469, 0.301240579246661]","[0.009066431192370624, 0.07681058572329613, 0.9952792292405138, 0.05862754974145675]",0
"[0.5101528483315645, 0.05748547594158981, 0.27462597404606737]","[-0.057363049628780804, 0.021925221639145984, 0.9977621687548642, 0.026446545992818614]",0
"[0.427506851979513, -0.017607854329805644, 0.31283908999868526]","[0.07053058519004606, 0.05177235308704452, 0.9943069430163086, 0.060817457018057686]",0
"[-0.014150689288694566, -0.07440327012954519, 0.7669153866356347]","[0.06856930343440348, 0.6479768721873009, -0.06706243876070479, 0.7555970176253675]",0
"[0.03837354665606717, 0.4659399480424375, 0.3573453490554542]","[-0.02648196985840176, -0.006696219692582987, -0.6589012859349007, 0.7517333046417337]",0
"[-0.07381690396139591, -0.017484804078141385, -0.20484228980787528]","[-0.10665826271509038, -0.7126461477592124, -0.10628078073854749, 0.6851743418460432]",0
"[-0.4602703789396013, 0.053412232175987395, 0.2934817558320856]","[0.05293521501373887, 0.04246897310621795, 0.021434505088217874, 0.9974641904982734]",0
"[0.03929299960058488, 0.05408967026034297, 0.7316081839377937]","[-0.07456625209615837, 0.7464420919782948, 0.07485424293718221, 0.657009071235474]",1
"[0.03867957868298865, 0.006696521253167614, -0.1333740456994147]","[0.013031397300406103, -0.6818541692517947, 0.013951719274606148, 0.7312389651048599]",0
"[-0.4394136360508866, 0.033036108408169645, 0.22028902050656876]","[-0.06664889187813614, 0.03266748758905287, -0.048269050453843575, 0.9960727178445958]",0
"[0.07217253184257398, 0.03736698762251937, -0.19013030228305094]","[0.007331050915143529, -0.6643962293730022, -0.002215405712698175, 0.7473412862039303]",0
"[-0.47296015979265865, 0.01046196127948935, 0.283934480646201]","[-0.04627281428946047, -0.06640388770571237, 0.07618607194913082, 0.9938033169577681]",0
"[0.027803933075981578, 0.04798981887085897, -0.2043105711471645]","[-0.027575441017880918, -0.7023669134807549, -0.026603108112635495, 0.710783081213203]",0
"[-0.05253408103709698, -0.022847764837263328, -0.16597447344349575]","[0.0499741238197301, -0.6750600656255443, 0.05244279058210758, 0.7341976903137516]",1
"[-0.4593337319650313, -0.08061890811236887, 0.2799322122670042]","[0.0702153436763287, 0.023473571975248908, 0.004778928622364641, 0.9972441821200865]",0
"[0.48156759698610074, -0.0032403838974834984, 0.3538174944209543]","[0.03565103497128101, 0.04579354020536245, 0.9965455454281034, -0.05940480846144125]",0
"[0.06654204546497901, 0.05791523197014126, -0.167022856314266]","[-0.04941026219703973, -0.6665024070620558, -0.05732390576809498, 0.7416516279208157]",0
"[-0.04272182670447105, 0.4421011528093883, 0.269536027559035]","[-0.0028594975787087293, 0.08121605575124219, -0.7009190655072449, 0.7085959632754473]",0
"[0.02529885565570277, 0.4720917482348023, 0.34156366494871243]","[-0.04271972746871218, 0.013658059818054655, -0.7310375215263175, 0.680861677881539]",0
"[0.5002365204267147, 0.061307321382022245, 0.3294137050343886]","[0.009344984175475282, 0.04808831736606384, 0.9974513258024529, 0.0518752123715168]",0
"[0.4355005288138604, -0.03808747504704438, 0.28603414227983925]","[0.05914772678972596, -0.06502777807554803, 0.9925785074425403, 0.08402881087641516]",0
"[0.03953186941097233, 0.5097738788370111, 0.2756699560462694]","[-0.07389774613759997, -0.027322478956576315, -0.7403169332009949, 0.6676252269614472]",1
"[0.48380461051618817, -0.051017167665341964, 0.29431134777230666]","[-0.0415266214777597, 0.08342134631094576, 0.9945677610611967, 0.04638305020188572]",1
"[0.07447883839277814, -0.43072194953898507, 0.2638009473634816]","[-0.024125990174049015, 0.0029820942325472256, 0.76358101753639, 0.645254270323104]",0
"[0.42086906913592315, -0.015498024332744073, 0.27480429328222034]","[-0.02307523234618515, 0.006422625653679636, 0.99956094312023, 0.017441459815011814]",1
"[-0.041520725069478834, -0.06050421056858739, -0.1947897213612127]","[-0.022177135006242823, -0.6910699484686701, -0.02386411177107602, 0.7220533257147994]",1
"[-0.022732045996262447, 0.4668161249252414, 0.22286687468154104]","[0.13887200198568964, 0.0063527138775613815, -0.6677988030635152, 0.731244807651865]",0
"[0.05398992749306676, -0.47025277224430884, 0.2599189479196394]","[0.08370635396061368, 0.0010815035970664494, 0.7146199175817122, 0.6944857450316002]",1
"[0.491825022509087, -0.041800187406674176, 0.3395777227106741]","[0.057909555942688005, -0.06762801750474973, 0.9895063076753421, 0.11379895276147954]",0
"[0.021203092573481398, 0.0283188630336801, 0.7404567688010542]","[-0.030544948640727737, 0.6420807605733952, 0.03143407387019022, 0.7653830426746788]",0
"[-0.06266416673675944, -0.4637792596786793, 0.23979519270797034]","[-0.05600809305562957, 0.010811634824925628, 0.6749219100207535, 0.7356810568708577]",0
"[-0.029381439596959186, -0.05484425746294949, 0.8130028402433334]","[0.06337702561809738, 0.7219194199887796, -0.06355162676383064, 0.6861318345642751]",0
"[0.022636956407573114, -0.5123964160278568, 0.3482499811257031]","[-0.020219847112405473, 0.09283163310478637, 0.6646084051552883, 0.7411269212994449]",0
"[-0.06425296744268497, 0.005291008433442281, 0.8036607566847753]","[-0.04957120386262337, 0.6787219938741319, 0.04673632963238496, 0.7312283270440404]",1
"[0.05807827255117326, 0.4430637241112833, 0.2865870352707599]","[0.015146488037357152, 0.12051675388120554, -0.6656712978365732, 0.7362934327906527]",0
"[0.06119773357941977, 0.5101891640741227, 0.24638899801339836]","[-0.06043066526590998, -0.04465831339282399, -0.6303606080263698, 0.7726572808102264]",0
"[0.05797162832673892, -0.004219336243401202, -0.12947904762895168]","[-0.05032896447704743, -0.6954506754247325, -0.051401477547595206, 0.7149638043229012]",0
"[0.4325982146309873, 0.03357165862197887, 0.2700981570387601]","[-0.06690478464066987, 0.0900389203798427, 0.9936333971907791, -0.010460143217436657]",0
"[-0.07891420381190777, -0.44504220804529804, 0.34793644542436947]","[0.0012745523755163246, -0.032475476075959686, 0.7366764857400588, 0.675463895650655]",0
"[-0.5121522605784963, -0.004355969202981715, 0.2583489447257421]","[0.010502685208540275, 0.03855155698059287, -0.04850031753613413, 0.9980236421331293]",0
"[-0.42976233350803467, -0.05380038386276984, 0.2924260865462199]","[-0.04046763470252492, 0.0025639327402086905, -0.04879574538291696, 0.9979853566175269]",0
"[-0.03631617714598024, -0.06302677866466173, -0.11727568287814094]","[-0.08077681700892984, -0.7588846203378138, -0.07276006543359351, 0.6420866076525324]",0
"[0.42812833074863815, 0.07863238154685294, 0.2673217414736188]","[-0.03194518790127385, -0.009789837842205096, 0.9976848012502323, -0.05923429242643348]",0
"[0.07289577625815913, 0.45639988579778906, 0.3606148271838662]","[-0.0339203934461979, 0.04396617410315567, -0.7241533336440567, 0.6873996885476351]",0
"[0.4502921477536047, 0.044425496168845745, 0.2596563602162541]","[-0.0582478342219512, -0.016957415823852694, 0.9975630427173316, -0.03446174199845761]",0
"[0.013799485204814393, 0.47627516448650603, 0.36897053197444446]","[-0.038424659013981496, -0.012690085109303922, -0.6397585336459287, 0.767509951692347]",0
"[0.010018258105334209, 0.4661135126217522, 0.3085947598192335]","[0.07874972300888779, -0.05431617985926586, -0.6539978348938281, 0.7504232576924202]",1
"[-0.0709262301824724, 0.06737753472109022, 0.7450167212505259]","[-0.04702961862171549, 0.7079233767192479, 0.046885269329998834, 0.7031603509773339]",0
"[0.010320071273747315, -0.42219041046111794, 0.26362249643250607]","[0.021916984632085645, 0.040807241269278975, 0.6964562614960995, 0.7161027095797813]",0
"[-0.01331368931377278, 0.4635993975738275, 0.22087264545125435]","[0.012519139818123862, -0.049960975667917754, -0.7128026791194879, 0.6994708805151251]",0
"[0.0004412407235580935, -0.4489709577942276, 0.34651672683858786]","[0.052624125804026825, 0.049204859012268856, 0.6851259156280892, 0.7248531319982808]",0
"[-0.014607128584582716, -0.4303400005664238, 0.27594357802390657]","[0.050583117500291486, -0.07161129281556686, 0.6994277790878654, 0.7093052606638776]",0
"[0.054205003591486424, 0.01607244370079621, -0.14547424161262007]","[0.014354283097868627, -0.7433832012604702, 0.02439104913738715, 0.6682667486583925]",1
"[0.0075423101526612985, -0.01240675006271542, -0.20581403146324445]","[-0.01972476848676346, -0.687630541795589, -0.020698266958878154, 0.7254975901014057]",1
"[0.5114132355071473, 0.04612627390242945, 0.3373282458262073]","[-0.05989345267345821, 0.0028632023678738117, 0.9977957142456317, 0.028430424409468927]",0
"[-0.06434281994048908, 0.04430702076497114, -0.17444686704707424]","[0.01717915911460695, -0.7265415429996326, 0.01986875653179933, 0.6866203429128125]",0
"[-0.033013720494456916, 0.442302761452249, 0.3659821501996496]","[0.006353709802593105, -0.016319939625579673, -0.6758145719578037, 0.7368635927170324]",0
"[-0.49363222040525107, -0.039618758927793186, 0.32833955904578316]","[0.0034406318007619, 0.0620504435902228, 0.06220635310284158, 0.9961266355924396]",1
"[-0.435751657306898, 0.05694039914841251, 0.30826464793601255]","[0.024786990318972798, -0.05823218399616296, 0.0321322914345619, 0.9974778863238667]",0
"[-0.005070749093799097, -0.4873914809120406, 0.35819634096825104]","[0.001256554278548379, 0.038671570389980155, 0.6513583262246936, 0.7577831230455608]",0
"[0.04563365772148627, -0.42720336986142043, 0.26961441992904256]","[-0.06115089223844558, 0.031214305518018112, 0.7085551527401535, 0.7023075046123654]",0
"[-0.06640815810282744, 0.470307350209874, 0.2969314727528811]","[0.011554208017536635, -0.10532501483863069, -0.736088584496335, 0.668540752161386]",0
"[-0.4763081120032105, 0.06584715550934887, 0.2679097628475004]","[0.00909357044815312, -0.014882902535802609, -0.04184025599801789, 0.9989720712645748]",1
"[-0.43417961530804056, 0.06930698218104943, 0.2720730604030251]","[-0.018349232389105328, 0.010296168209719537, 0.08249468375836931, 0.9963693701346577]",0
"[-0.03906602891743464, 0.42428504354642604, 0.33559977958904225]","[-0.016791280366914445, -0.051801242230466206, -0.7070102117320519, 0.7051037120265495]",0
"[0.06774993906632738, 0.0012787819595148388, -0.1467715770109697]","[0.04639578968885288, -0.7319693383220977, 0.042302745022781335, 0.6784384984794097]",1
"[0.0719585137718091, -0.5062382898105432, 0.2778685322047644]","[-0.03975030304466844, 0.04325282795796817, 0.7591136336210229, 0.6483020881750905]",0
"[-0.033950915534571864, 0.434586813174986, 0.3035573281094216]","[0.04352340491899357, -0.03393472702248681, -0.711113187869092, 0.7009081120694953]",1
"[0.5070375960202278, -0.05861678407387943, 0.2573943080195875]","[0.039186192424078226, -0.011496193269791491, 0.999144458016825, -0.00652930914199687]",0
"[0.04679209881050104, -0.002652288151984087, 0.7664365715133797]","[0.02574206702240901, 0.6494293208459122, -0.014746850882929149, 0.7598430322113033]",0
"[-0.06860155326176252, -0.4412567232964858, 0.2700394853793582]","[0.004515878659379386, -0.06699338612591116, 0.6637647239514199, 0.7449213947075314]",1
"[0.0697560463149298, 0.45613530639123506, 0.2526202324930995]","[0.10855162556406513, 0.00982768489608331, -0.6816501650068113, 0.7235143493692225]",0
"[-0.023641333696388916, -0.05917820238699596, -0.17591888374548564]","[-0.05525666110659651, -0.6812138340585162, -0.05775863234822911, 0.7277076020490024]",1
"[0.07040934494253738, 0.4438067076327698, 0.31657338236953586]","[0.04406902463331742, 0.012511282082260773, -0.7271109256282715, 0.6849898471660177]",1
"[-0.0709432699201666, -0.03204414323414535, -0.19207263866762803]","[-0.06899088867387382, -0.7528810938156749, -0.07079700110256487, 0.650690479790342]",0
"[0.4480562488285582, 0.028480409188711628, 0.32076470057192524]","[-0.03469378602331956, -0.03112432633298348, 0.9966783325013371, -0.06678262531557307]",1
"[0.029260373497689795, 0.4770153658647899, 0.26214507185781855]","[0.030269915697526985, -0.06639543519753918, -0.7352933669667172, 0.6738093520301887]",1
"[0.45947821165375363, 0.038574733751840624, 0.2782718233364381]","[-0.06131246868581837, 0.07470561100895891, 0.9928198562983668, -0.0704881962254607]",0
"[-0.06930013921471963, -0.06140687038561532, -0.21245658382295046]","[0.04061096146138547, -0.7531364717079281, 0.03235628631841539, 0.6558119208494124]",0
"[-0.010918821628035162, 0.017877602671217355, 0.716761093836276]","[0.02120076378871385, 0.6872838554903252, -0.01688204203552021, 0.7258832042786497]",1
"[-0.06742666077777532, -0.0742549268334881, 0.719431174700244]","[-0.04098459556397223, 0.7716196790681018, 0.02643628933002563, 0.6342116810716721]",0
"[0.44601404597963723, 0.011457646044069429, 0.35645263671252264]","[0.013590881164453276, -0.0006952334767887635, 0.9977685407776744, 0.06536622701347186]",0
"[-0.03839877598267255, 0.43316323971751236, 0.37906806254142433]","[-0.026105693662871, -0.05685931448471132, -0.6778776767614968, 0.7325075879901483]",0
"[-0.4958192576636526, 0.06268398843341522, 0.29761979233282443]","[0.014152602625962053, 0.05377331222531252, -0.08527001968203718, 0.9948050856698791]",0
"[-0.006723136030581127, -0.022170702637806183, 0.7217688911168783]","[-0.040002487793679084, 0.6664411457244148, 0.037944520501025016, 0.7435161152387978]",1
"[0.03454885190489559, -0.056352229250513544, -0.16410420298793688]","[-0.020921956915190974, -0.722512330396898, -0.023600542251490657, 0.690638268957577]",1
"[-0.044940020798011064, -0.42213642199800083, 0.3779853859794504]","[-0.06885894433863095, -0.05612095301155477, 0.7261766035675553, 0.6817451318848812]",0
