Position,Orientation,Success
"[0.025331649883045503, 0.035422215556440505, 0.7793881748432969]","[-0.009413003830497702, 0.6645723642547825, 0.010773671290931118, 0.7470869400776664]",0
"[0.03911755696999978, 0.4473595203480884, 0.34430750512695085]","[0.06630942307094287, 0.03563692161886869, -0.6800024231263309, 0.7293351594238742]",1
"[-0.5065853086597841, -0.05967758841902065, 0.24646472818224244]","[0.003928963622846888, -0.019407993372831684, -0.036067861549843025, 0.9991531426169423]",0
"[0.483141158940285, -0.028968842888186068, 0.263011475476433]","[0.014713245263430466, 0.03555788566208749, 0.9972546255710985, 0.06326427868954426]",1
"[-0.03471232907081853, -0.4748451751467887, 0.32899816542315063]","[-0.0526699898307121, -0.037752111142256295, 0.7641966064096525, 0.6417197184343848]",0
"[0.47423608870499245, -0.06191722205496803, 0.33377845009655627]","[0.019107754182191312, 0.006888739045149945, 0.9991986820203982, 0.03448815525916082]",0
"[0.4727915075950194, -0.052874881162092255, 0.2549067498586978]","[-0.04275415684428986, -0.005505642058630718, 0.9986331764351337, 0.029555860690079233]",0
"[0.4446461623555824, 0.0012145388229350454, 0.30453105563183896]","[-0.086038676915565, 0.01307159643546123, 0.9956250422018948, -0.03401844766773926]",0
"[0.002940385472826617, -0.023379239951628494, -0.16948942223294022]","[-0.06034414293210803, -0.7323388601178441, -0.06157139274518901, 0.6754608367407423]",1
"[-0.42212819844702076, 0.03913322461167449, 0.25234162365992713]","[0.061962176984082185, -0.03536860775224849, -0.02755432844143718, 0.9970709649735079]",1
"[0.04887074141946709, 0.428901895966913, 0.269059930929459]","[0.03454323353143694, -0.080911345629537, -0.7373146041402845, 0.6697964569084146]",1
"[-0.48439744240876864, -0.07584517845947558, 0.34881380300262266]","[0.02688726013965286, 0.07181540274073762, -0.09231985457952428, 0.9927722133610428]",0
"[0.06820450395822752, 0.05938075528028794, -0.16093276950309204]","[-0.013521344345153907, -0.7520010856369881, -0.006608047502327831, 0.6589900410143527]",1
"[0.03576007186850441, -0.4900802741817271, 0.27208827360988763]","[-0.05638881325894028, -0.07340929436241693, 0.6704881186014238, 0.736122992478012]",0
"[-0.048174532076072994, 0.04664314681064688, -0.1167460734336706]","[0.005093131136607615, -0.6413576549900883, -0.01466893550310313, 0.7670848979950302]",1
"[-0.001972896530890401, -0.021592850183826923, 0.7279396979959236]","[0.016105259496540254, 0.7250559626781737, -0.01744417926733121, 0.6882805911916048]",1
"[0.4434714210392669, -0.005081219461826448, 0.3185171776023318]","[0.05518303044419047, 0.04435788516067349, 0.9973357940489553, 0.017564882117677334]",0
"[0.4481275909211514, 0.04977561835485867, 0.22531029152064241]","[-0.012234824353956888, -0.04512490417144714, 0.9960341740648163, -0.07569660620902834]",0
"[0.07936642755966931, 0.029932900028201048, 0.7358081768126985]","[0.05789538139992973, 0.6943779773469446, -0.05571153272617391, 0.7151108826674527]",0
"[-0.45553382038707013, -0.001947794822973024, 0.2456195415355721]","[-0.030208536643441336, 0.07879205091165377, 0.005909662932350339, 0.9964157430064137]",0
"[0.021818049741357624, -0.042070834827750904, 0.7264767561505199]","[0.004254933957138787, 0.7069499835178749, -0.0042167890524286225, 0.7072381741897027]",1
"[0.0017866963258436458, 0.06844443497663709, -0.15023015921691812]","[-0.029277535616203335, -0.7518048882682611, -0.03418708943886608, 0.6578476106210986]",0
"[-0.4725611505650119, -0.010331812400995793, 0.3123764703489254]","[-0.04328607543764331, 0.06592292511516064, -0.004857547156470783, 0.9968735566023859]",0
"[0.4682829436255313, -0.05842777706159631, 0.3068296664651125]","[-0.002406814491475723, -0.06496934152802566, 0.9974160878410491, 0.03056696944865664]",1
"[-0.006453968531845832, -0.04832582364536308, 0.805903673750364]","[-0.08329930319425778, 0.762119116100592, 0.0904961389498816, 0.6356462284923646]",0
"[-0.44933999856881357, -0.07283244950728046, 0.3180685852127017]","[-0.07425690269777836, 0.002435296557393463, 0.007684765977156834, 0.9972065614025444]",1
"[0.07669531641712007, -0.41956559641718444, 0.3003667864430886]","[0.09869431696101108, 0.009535089615814167, 0.6536165567551127, 0.750302546044733]",0
"[0.05909624348989053, 0.03877558059279804, -0.21273781789642582]","[0.03813049299412997, -0.6441798209100763, 0.04077887220820348, 0.7628338661974269]",0
"[0.0545338092766647, -0.05531443373019611, -0.1276727404314243]","[-0.044307434255513554, -0.6499433797743486, -0.04731394702213704, 0.7572132095878787]",0
"[-0.4219674401990049, 0.03482714879081895, 0.2511364863841217]","[-0.06903780117581684, 0.005316715618281506, -0.0400486195518119, 0.996795677466469]",1
"[0.5128791498754854, -0.07378761839616155, 0.36600203884508764]","[-0.004590541754769919, 0.05278406806784004, 0.9962151299554756, 0.06890706736179067]",0
"[-0.06897499975099744, -0.059851304893418944, 0.7700718277699652]","[0.08559253421307465, 0.7054297112639233, -0.08535268327012177, 0.698396563573785]",0
"[0.00999424810553923, -0.0474275981859485, -0.18365580849903917]","[-0.02137442736202816, -0.6593062022923136, -0.028795024575320596, 0.751018849319735]",0
"[0.07615188061873297, -0.03560887694395716, -0.1338331818729282]","[-0.016628434976107172, -0.7073825548714134, -0.016588789578440732, 0.7064405341386913]",0
"[0.07788737670982346, 0.43071667814776793, 0.23866280279951493]","[0.033107168159289976, -0.11482748844917379, -0.7271454884665196, 0.6760014807052674]",1
"[0.4379485849381882, 0.037498023826855825, 0.3506733499526346]","[-0.041100157940802115, -0.020019691244070905, 0.9983007002714576, 0.03613448238526049]",1
"[-0.0647136116024942, -0.07074904053503576, -0.19697150326882834]","[0.040532381899670025, -0.7201920680242954, 0.0430705975749411, 0.6912491843011213]",0
"[0.07797606122255926, 0.062301972861694546, -0.13038992343251649]","[-0.021472944947240547, -0.7630450416928775, -0.01621442946818917, 0.6457850023500306]",1
"[-0.00808565712507471, -0.5155408899883691, 0.3096969075898357]","[0.04261929899702902, 0.04576935394416661, 0.7329115264461008, 0.6774433230868704]",1
"[0.059969533742640205, 0.07317268081593421, -0.19251770552617453]","[-0.007348370598653922, -0.7225495571793397, -0.009488072715874226, 0.6912149559620534]",0
"[0.4482898144250789, -0.07283738194605635, 0.3118793997306349]","[0.08978686660918833, 0.10169329806532586, 0.9896492503770692, -0.0468097526291886]",0
"[-0.05078142406772748, -0.4711192586095299, 0.2623009768261369]","[0.09805192863943199, 0.020534893042911298, 0.7386204470923718, 0.6666363120884347]",0
"[0.49045194970963785, 0.029777739203864475, 0.22821838348543172]","[0.04252659748141919, -0.0066221115617727325, 0.9989862620673453, -0.01319410269135766]",1
"[-0.45188450974811845, 0.06299288145888021, 0.2781403239482769]","[-0.08508925355532976, 0.04809192432606208, -0.055012004346604616, 0.9936904272064727]",0
"[0.010382293522907576, -0.04342389523622205, 0.7816805176554411]","[0.06634239109239289, 0.715614145940111, -0.06684190220833029, 0.6921179389263955]",1
"[-0.41922925332982486, -0.037601192854906575, 0.2422892716903307]","[0.021370634723708933, -0.09513779810322727, -0.04245837263867808, 0.9943286086281791]",0
"[-0.4491979392502518, -0.04582676033389573, 0.3090094305273668]","[-0.014506018184517914, -0.06568556272262467, 0.04036845423469864, 0.9969179355337848]",0
"[-0.07453386219712892, 0.5038778261094081, 0.29907529653639187]","[0.04502225614788932, 0.08554801511972379, -0.6938071925114229, 0.7136428470739736]",0
"[0.4952355041646173, -0.06281852240299388, 0.3623937773284457]","[0.020621052805059763, -0.0886114045369857, 0.9945994118944391, 0.04994798320682771]",0
"[-0.05774665169430141, -0.4435427326840146, 0.36123283087139196]","[0.03888284874755672, 0.02695299500519235, 0.7327629484675678, 0.6788373306519327]",0
"[-0.4867664645482062, -0.07351112782310118, 0.35792420640091127]","[0.02975653485234108, 0.048301579172400404, 0.05861317184233107, 0.9966674481338373]",1
"[-0.4229674915862736, 0.04050444107753586, 0.3405072162382124]","[0.03799463036368736, 0.0014644674173315039, 0.006441491606744843, 0.9992561086050916]",0
"[0.05998741995566292, -0.5154309239585304, 0.22208736795789746]","[0.05171247630378011, -0.040477444154317095, 0.7175158051649432, 0.6934395904819457]",1
"[0.5138192697295451, -0.017876217679170484, 0.31981000876486704]","[0.048530685968834406, 0.022209264014205865, 0.9985739247872715, 0.001279783687370919]",0
"[-0.043124640552350976, 0.5008879434813188, 0.26111619675439324]","[0.019012190958905894, -0.09202499112311151, -0.6911302380772275, 0.7165953751030271]",1
"[-0.010982387183879838, -0.009626478371615527, -0.14369978560951718]","[0.01664790529876163, -0.7072097975984533, 0.016696683880339232, 0.7066104798099999]",1
"[-0.4163424353455915, 0.020181215102894785, 0.28794258993427513]","[-0.03831688652872826, 0.004123730901663675, 0.06729455917955865, 0.9969885923896141]",1
"[-0.427271973920684, -0.006465437035563908, 0.267487690982409]","[-0.012538796247290615, 0.018015130987076203, -0.004697730960806174, 0.9997480507447901]",1
"[0.4451168520138781, 0.045100558952393864, 0.3603038775888988]","[-0.06608168096458925, 0.06363020108921309, 0.9955753110058284, -0.02035212681487238]",1
"[-0.4837575780081789, 0.07243992768966506, 0.3261955117182932]","[0.032217846282379635, 0.018546313112420852, -0.05987624466673751, 0.9975133482693203]",1
"[0.040079997566393855, 0.4803281334073766, 0.3737466530866024]","[-0.022614810675039298, -0.02899939205625444, -0.7240255846867919, 0.6887921009400797]",0
"[-0.037167991976422905, 0.4778633995862811, 0.3111918039055882]","[-0.0005903839033873232, 0.033005889107775216, -0.753479275851728, 0.656642401610654]",0
"[0.4465095693067646, 0.01921064422684448, 0.3330549601168587]","[0.0004572418030782538, -0.002773244547415254, 0.999091919437093, 0.04251395723899603]",0
"[0.5117225440311315, -0.07661194369472742, 0.37715652109310677]","[-0.020020872161079506, -0.037851959623502074, 0.9986764596246691, -0.028490749763866445]",0
"[-0.05463312730086753, -0.018291666072157257, 0.8112112285757382]","[-0.023788568355642935, 0.6914922269418946, 0.023512650620108988, 0.7216091458368199]",1
"[-0.06899718897160692, 0.04522623193746969, 0.7482668575798106]","[-0.06345622086148903, 0.6556602434019558, 0.06758827766551434, 0.7493428974630207]",1
"[0.4808989450652076, -0.04405967795707752, 0.23568070664646695]","[-0.06654651240075356, -0.053140612920811243, 0.9957597604412469, -0.034787015274199834]",0
"[-0.06600681495294607, -0.43279481443039824, 0.28886397757191046]","[0.027197909040923306, 0.01567784758630901, 0.7631310581990078, 0.645480802852358]",0
"[-0.025684710739334086, -0.4327026544462969, 0.37272402107253805]","[0.017386034821073135, 0.019199322847423407, 0.747361913756723, 0.6639121038671381]",0
"[-0.054308445971014994, -0.5084974914285444, 0.2246780839649638]","[0.05561481072811628, -0.038610467051152765, 0.7529230505878564, 0.6546167615905081]",0
"[0.016662033336643116, 0.05650458095722555, -0.15029935370882652]","[-0.013397468702377634, -0.7351701935716217, -0.010892987082021065, 0.6776626278235093]",1
"[0.04949129402226145, 0.4703381573909687, 0.23427886319508534]","[-0.07654781197967199, -0.024248955128360904, -0.6800023032253864, 0.7287998959004298]",0
"[0.04337865892266251, -0.44678814772072817, 0.263912089905144]","[0.03496162859873823, -0.050468358070592856, 0.6711224636756589, 0.7387998836689785]",1
"[0.000991173903353813, -0.46263456507810113, 0.3567235197900426]","[-0.0510282654327408, 0.07510178671110529, 0.668096639264045, 0.738513857936203]",1
"[-0.0069151602973749615, 0.030646173133332424, -0.18483859404926944]","[0.041490448000927126, -0.7106045638592552, 0.04082462748420168, 0.7011797532286971]",1
"[-0.04274845340970566, 0.07131024127864954, 0.7391342598044837]","[0.05806459015050176, 0.7164016208924412, -0.05844775425943232, 0.6928066692630538]",0
"[-0.028023916258820676, -0.07018735001259226, 0.7922403594836442]","[-0.016677882559634136, 0.7259482983791147, 0.014031388096304796, 0.6874038379743641]",0
"[0.07576692964612697, 0.5052573145652819, 0.35823240332792977]","[-0.0028424349838378285, 0.0836938979592721, -0.6594020268161638, 0.7471119186831923]",0
"[-0.04733461816200436, -0.032455621678292315, -0.17458336422627718]","[-0.03671887379886074, -0.6831605999617825, -0.03537611546297817, 0.7284859980957431]",1
"[-0.028802697651175796, -0.0434060045866353, 0.7294956016931073]","[0.08079206234220171, 0.6717108933861125, -0.07794209986196207, 0.7322582518743183]",1
"[-0.07507025118620518, -0.05072607621282937, -0.13140538739647117]","[0.030975420663528992, -0.7087127412720892, 0.03130317541077365, 0.7041213566442368]",0
"[0.4897657553650973, -0.010453286708865497, 0.31602270178822345]","[-0.032150765925287525, -0.011674286693958258, 0.9987165656915757, 0.0373531885363092]",1
"[0.04033911381858963, 0.048389272384529634, 0.7880850344353543]","[0.07926143644420719, 0.6560401318241008, -0.07597179086678038, 0.7466975673735061]",0
"[-0.014218152774955362, 0.06788036390844636, 0.7219036801533214]","[-0.03902136425329785, 0.644622363041349, 0.03683361483368028, 0.7626156482902005]",0
"[0.045607031619148045, -0.4872631457161563, 0.3325696908156555]","[-0.05465416896585187, -0.004191794839852919, 0.7496279668780274, 0.6595856744540378]",1
"[-0.41986292480673276, 0.06343627780460734, 0.3532386217560246]","[-0.03879098091155506, -0.008352985657315883, 0.06021622845806339, 0.9973963571523683]",0
"[0.03694001268080689, -0.4644767700823274, 0.3456214673720403]","[0.013958934136287234, -0.01980094630155039, 0.6860743867193111, 0.7271279162369323]",0
"[0.07005807446068811, 0.5052238344345478, 0.2731753346212262]","[-0.035684953435790895, 0.03595315500629776, -0.6968758588288669, 0.7154005815799339]",0
"[-0.011565015078077931, -0.4922669655295408, 0.2421308175906796]","[-0.015938592701212593, 0.08060095222723727, 0.7487393039296196, 0.6577529190461691]",0
"[0.022809635822515585, -0.4837176960374612, 0.2544164051723853]","[0.021797779560935163, -0.0653621885135971, 0.6994468117070688, 0.7113556063683917]",1
"[-0.05081797608272673, -0.017821878407261366, 0.7593361144626221]","[0.05549912091894893, 0.7005547151942069, -0.0549158108179687, 0.7093145933354202]",1
"[-0.42173196588443657, 0.01153224868241902, 0.347177947512735]","[-0.0022692003605805284, -0.03151947479499413, -0.09103071932811348, 0.9953465635531061]",0
"[-0.43296811641603283, 0.060361173696287046, 0.2991725684592156]","[-0.049257757033259124, 0.0552060353028951, -0.05245632559715904, 0.9958786577405064]",1
"[-0.06149264561270238, 0.01544455177812663, -0.15803707306898468]","[0.0665235054087174, -0.6858565929378618, 0.06790206650038735, 0.7215016746458609]",1
"[-0.002530689123910925, -0.47999776341197903, 0.2727139990677693]","[0.011152074352905892, 0.09286143992585415, 0.7278167459625811, 0.6793637968783469]",0
"[-0.05344232347271014, 0.5083022125253972, 0.23097881467072168]","[-0.07094210422628724, 0.0242219028346063, -0.6636250261271007, 0.7442999005567732]",1
"[0.03607275799792296, -0.0704382205321978, -0.20573345742231636]","[0.01627876685336184, -0.7571257009468293, 0.01612504793216591, 0.6528672587476658]",0
"[0.003587349587297237, 0.05547349557962869, -0.15429072917208786]","[0.04794258207364607, -0.7368769550607528, 0.0536265548960961, 0.6721890020927753]",0
"[0.0133294053349811, 0.4911898394849892, 0.3187189881234295]","[0.07550572397197503, -0.007184564221418139, -0.7622487872257836, 0.6428250571168166]",0
"[0.4194337897256905, -0.03462438004214896, 0.3316066182781624]","[-0.0409839943509782, -0.0343749360093759, 0.9961147915991295, -0.06995711499778293]",0
"[-0.05117807396276196, -0.00018418176998590973, -0.12490855454398242]","[-0.04615073056890791, -0.7097596090860925, -0.04683590857969239, 0.7013685229930325]",0
"[0.009622104790631691, 0.4555031656162225, 0.3009821328965113]","[0.07373278188533706, 0.023199492764711734, -0.6663599632244165, 0.7416128773305274]",0
"[0.0469884356050566, 0.44529978392189135, 0.3309028090738857]","[0.01558614491484702, 0.08193668438894912, -0.6576730479119633, 0.7486719000257908]",0
"[-0.41355987428961266, -0.027628789266178334, 0.22477885391086516]","[-0.0656593287145157, -0.0784214102066785, -0.02266672163704756, 0.9944974382592364]",1
"[0.4559810473109089, -0.0724854815929002, 0.2712758249827082]","[0.03286121579753757, -0.06398085619947062, 0.995436968896358, -0.06270431795914433]",0
"[0.06656355807020548, -0.4134749710407924, 0.3324393472807255]","[0.010267813912856399, -0.060488860617835635, 0.6976986466855157, 0.7137592508344861]",0
"[-0.07218365359037297, -0.029262336564279432, 0.7653489549631056]","[-0.08005170588613615, 0.7263199851577161, 0.07924115605395046, 0.6780647776816373]",0
"[0.018826467769666403, -0.49152801713903227, 0.3568279735646712]","[-0.04070085532849147, 0.0018675067753945764, 0.6711619834524748, 0.7401902085019182]",0
"[-0.06833326019818625, 0.04547308641484133, -0.16157953782543166]","[0.054975890417698334, -0.7087357415445765, 0.05541367707000517, 0.7011423710799554]",0
"[-0.0758678915040224, -0.07440312869832803, 0.806895983517087]","[-0.005407020757003847, 0.6779688152463258, 0.002068105623221052, 0.7350678693965327]",0
"[-0.03798807368551955, 0.042562084284553645, 0.7996645646731244]","[0.0035491036248841284, 0.6794816273137015, 0.004770178786575041, 0.7336684315144875]",1
"[0.06546490977512662, 0.017023759583289194, -0.11555719835408962]","[-0.001462710581640818, -0.7284244663296469, 0.0020859768630503536, 0.6851213805090676]",1
"[-0.42886642321145185, 0.04653447543791377, 0.23622355134453768]","[0.10645208789745687, 0.07822811718868772, -0.036905167223893705, 0.990548496185604]",0
"[0.03235451538614811, -0.43993375102151294, 0.37018197978095657]","[0.0714034454257628, -0.04435186472322003, 0.6974082125069235, 0.7117276481947299]",0
"[-0.4408121381671113, -0.03305026113575629, 0.3641437068124156]","[-0.023284133961813454, 0.028649274407461005, 0.0338132035310362, 0.9987460815685552]",1
"[0.47578998132389677, 0.062099260804672526, 0.31359049788893123]","[0.061825646763992846, -0.010504329131118938, 0.9958044463916184, 0.06663897522022365]",0
"[-0.009212408954591848, 0.449469039629259, 0.28928199623693523]","[-0.03297682946427844, 0.001123797450898398, -0.7497110895214768, 0.6609421669452582]",1
"[-0.07440936394573293, -0.4711966561329573, 0.30184758360441505]","[-0.03798794232893295, -0.017162077488705386, 0.7213523693848177, 0.6913126199606042]",0
"[-0.46742642098667786, -0.051154689573197326, 0.3103604474165578]","[-0.029705539508564575, -0.017239769925852824, -0.01932962001815231, 0.9992230667100128]",0
"[-0.03638822379327452, -0.04045037388303092, 0.7856966978723905]","[-0.055647098902762836, 0.7054434156351145, 0.05556341690257796, 0.7043902997790924]",1
"[0.08273431573465125, -0.0583965419626805, 0.7597494909095963]","[-0.08674024916820601, 0.7344930422672754, 0.08489109670733122, 0.6676747724266857]",0
"[0.48741095442121635, -0.010224522416522316, 0.3422899089060708]","[-0.07161699453809794, 0.023544959392507864, 0.9958895280950663, -0.05020646184627582]",0
"[0.021937613632491963, -0.05703647398206194, 0.7369705382760912]","[-0.10658569591947414, 0.6633600487874873, 0.10735858885232316, 0.7328485986188836]",0
"[0.47307718751100314, 0.07917489318745911, 0.3120290814060073]","[0.06578087123320091, 0.06331124238666021, 0.9948609697152855, -0.04377458742718921]",0
"[0.07199435073521365, 0.4907650251235869, 0.2930839275154764]","[-0.0563666927691461, -0.04372397097391527, -0.7313001258872288, 0.67831492404772]",0
"[-0.46288844364641585, 0.04309292440959459, 0.22934997481539598]","[-0.041479511461369835, 0.09086048648607252, -0.03682693279604341, 0.9943176550505759]",0
"[-0.008205997139242591, -0.0043857807024929385, 0.793791478595892]","[-0.0013642678035177148, 0.6613343611066699, 0.0024314268299917337, 0.750086054900745]",1
"[0.5081476225910136, -0.04924401864978763, 0.3152090357718349]","[-0.08147209203571815, -9.64647564906419e-05, 0.9944487753305121, 0.06658770274997262]",0
"[0.043402496606811065, 0.44169203921844596, 0.28536394186888364]","[-0.032080334819443224, 0.010285560989992688, -0.7464971848664851, 0.6645351851778855]",1
"[-0.06718650045279166, -0.07631763157164435, -0.17819069687093514]","[0.07366677424659546, -0.653476288251255, 0.07664782224083182, 0.7494444998872176]",1
"[-0.020078592921167586, 0.4170863268519489, 0.26614489690611604]","[0.056829505178685916, -0.010239336016442401, -0.7729414589429942, 0.6318441772986151]",0
"[-0.02674800193071007, 0.47546785419496373, 0.3781898679524802]","[-0.05098176202898633, -0.0005271332165469461, -0.7457870212442397, 0.664230608309069]",0
"[-0.04238533762550829, -0.4205687230494056, 0.37496024474697165]","[0.00043171555743136414, -0.03833464792280962, 0.6800999368784824, 0.7321163461146022]",0
"[0.03520335238908312, -0.03547483480898343, -0.19363950302584176]","[-0.0133955606493699, -0.677328705741092, -0.01533830500894113, 0.7353986128171843]",0
"[0.4850423439657782, -0.05271517711023063, 0.2956618727022174]","[-0.06106401636075226, 0.04973658188126577, 0.9915040905092825, -0.10352341199952135]",0
"[-0.4292213258177551, 0.017421522916739086, 0.2949147919218806]","[-0.0006872657553338634, 0.00022399515075202856, -0.02826860202888544, 0.9996001018563806]",1
"[0.053529054227821934, -0.4887989084924154, 0.2498800633937778]","[0.03266362025108621, -0.12471975362019483, 0.666538448890789, 0.7342374051485473]",0
"[-0.421246879783183, -0.029044520191841502, 0.23865535975554833]","[0.07012287962757577, 0.042690899665618155, 0.02999986407673991, 0.9961728148237402]",0
"[0.022430950039998544, 0.056752349350264096, 0.7253326017095733]","[-0.06724665003390982, 0.7394751896942852, 0.0706974263234671, 0.6660752253289833]",1
"[-0.04782256671238478, -0.04054573786052977, 0.7408440885635279]","[0.08740505516291734, 0.6816460264234422, -0.08476094028345085, 0.721480861835825]",1
"[-0.027243282717168877, 0.009148196197658647, -0.20962873146152822]","[-0.013595597652253592, -0.737453654835126, -0.005954852192009051, 0.675234630650831]",0
"[0.5088386208776282, -0.07288887795762315, 0.3582631832044594]","[0.04193481305197506, -0.04364729076721967, 0.9964397985593489, -0.05868656839500689]",0
"[-0.44575485079842847, 0.0403363690779212, 0.27061878465738887]","[-0.0890389785861512, 0.05757010598622804, 0.04441727152680657, 0.9933704491171375]",0
"[-0.014466327206445934, 0.5139470077868454, 0.34716291303313956]","[0.04037045637461737, -0.017823127924576392, -0.6675685945427519, 0.7432393517187478]",0
"[-0.038519479263692695, 0.4722567809223549, 0.29631947499890915]","[-0.02268034685711819, -0.054380091343370685, -0.6639061637122374, 0.7454911222253605]",0
"[0.42584444546843914, -0.02114456242345263, 0.25816616640206896]","[0.021378065641617074, 0.028679274805245604, 0.9965115537131358, -0.07540027070442169]",0
"[0.06479977222271202, -0.4586407285475338, 0.24850292530417156]","[0.06431792716474717, 0.048780476374807855, 0.6778223811116402, 0.7307807393699041]",0
"[0.004120714404696286, -0.5074861607400363, 0.32746798552307144]","[-0.05597841174901516, 0.08175838444175516, 0.698725246456813, 0.7084948933869586]",0
"[0.0580743226089469, 0.5009093695023045, 0.254269215527671]","[0.017669813945939347, -0.01935457090081947, -0.6407502144804988, 0.7673019880748101]",0
"[-0.0641088335236055, 0.0021718433534710846, -0.20800809822537453]","[-0.09517166178681172, -0.672235155966486, -0.09671179320616236, 0.7277974161332944]",1
"[-0.4541940789679937, -0.023689347733079038, 0.3363132025080913]","[0.038503743308406724, -0.06688639575220695, 0.07224153935102538, 0.9943967175160595]",0
"[0.0269020799689309, 0.5017510590469135, 0.23577661949600803]","[0.059283863038267805, 0.026846899082751792, -0.6853971196575805, 0.7252554418672037]",0
"[-0.041132032242207954, 0.016290645280315916, -0.2064659121956079]","[0.0002766687769955277, -0.7451403004525746, -0.005431591476137393, 0.6668855628290892]",0
