Position,Orientation,Success
"[-0.04376372857809426, 0.4511949512143322, 0.24224396751330174]","[0.0242196468126643, -0.018915978736583006, -0.6428091062510222, 0.7654097251652014]",0
"[-0.030504759515585986, 0.46219279535995206, 0.29232431662536146]","[0.0542490402735077, 0.06226868557713277, -0.6520415693289731, 0.7536719739335607]",0
"[-0.049638620240421184, 0.025814022582319202, 0.7628392306932696]","[-0.03215678961463631, 0.7527195989775575, 0.041266840283785786, 0.656259243050898]",0
"[0.004585548340787426, -0.024339871203024322, -0.1839779947128541]","[-0.02783253018888308, -0.7022753095007831, -0.028815106813195632, 0.7107773417521189]",1
"[0.509668077577366, -0.02173374335329281, 0.28233396577424696]","[-0.033772394196059145, -0.03928144172657949, 0.9965627654033524, -0.06464555930433424]",0
"[0.46221565283826893, -0.007459063652197444, 0.28326167404994773]","[0.028759274019079618, -0.0948337578491913, 0.9924831378678852, 0.07181005206802847]",1
"[-0.02744247300551554, 0.4132143810130261, 0.32726524878125157]","[-0.004494659612596063, -0.040566682904202025, -0.6868208094676814, 0.7256799004762884]",0
"[-0.04900853491890947, 0.0630175723530488, 0.7426488686795378]","[-0.011514660782651474, 0.7074641102068828, 0.011603733506292194, 0.706560187616709]",0
"[0.5014379257153112, -0.04436986329438058, 0.3357517942257097]","[-0.0495313919600429, 0.00918795137272407, 0.9934882559846957, 0.10219250452240031]",1
"[0.01862076802353685, 0.42845895880719076, 0.25785105921701873]","[-0.040227059932926426, 0.04053685597588265, -0.7366991270189682, 0.6738048257516663]",1
"[0.4212287032602396, -0.05595176072386256, 0.26983009239214734]","[-0.031162554434322268, -0.04774840473912292, 0.9983682213171801, -0.0031432005928901494]",0
"[-0.013950309143431587, -0.03962096138415432, 0.7985705260231455]","[0.004024176515385864, 0.6442938938336656, 0.006804952729731123, 0.7647371293394695]",0
"[-0.059993071869271504, -0.4279962468301804, 0.2961374050093504]","[0.01642692177948098, 0.07430127444334461, 0.7590059241988582, 0.6466215925005774]",0
"[0.4174788167584847, 0.044252302326749496, 0.3471572704004636]","[-0.0015493678600856742, -0.0771756587618001, 0.9961205983688931, 0.04225246334966566]",0
"[0.007861701916303506, -0.050794121733024396, -0.16227110975600745]","[0.031581065128978576, -0.6402075204692368, 0.025901260646727386, 0.7671154357441006]",0
"[-0.42745250531038365, 0.0147785913354219, 0.34416414810294527]","[0.10023261883849957, 0.07182799673559069, 0.024939054217871175, 0.9920545370998745]",1
"[0.06356996959146227, 0.06265606235063886, 0.7827394050728218]","[-0.036053112556899324, 0.7352690178619322, 0.028222618696713726, 0.6762271277028222]",0
"[-0.512241838477059, -0.0028595737510234928, 0.31875541114788036]","[0.0485903966376685, 0.025622830892438213, -0.030464016784118385, 0.9980252439557973]",1
"[0.05373769316618887, 0.45491083782984437, 0.2528771386041629]","[0.047965093722098485, -0.03168440010310539, -0.6614915732041158, 0.7477461782946674]",0
"[-0.0019897633909582717, -0.039332115097208756, -0.17135577678387842]","[0.05144047902121022, -0.749603857928024, 0.05209845211381167, 0.6578249650057653]",0
"[-0.45399563523669384, -0.05556941573218638, 0.2824232235848521]","[0.04117855732218089, 0.0383276161450181, 0.059807113802927095, 0.9966235143704306]",1
"[0.4426283394894472, -0.030829265424982894, 0.3540122013106825]","[-0.04213764676839271, 0.062351461152341955, 0.9971014411300816, 0.011199558620975023]",1
"[0.014119490831281795, -0.056073750527019066, 0.7606789911798473]","[-0.0689696850040629, 0.7096774236985945, 0.07020785826180992, 0.6976188024137937]",1
"[-0.05366862476527297, 0.06461896903245438, 0.7244980122256792]","[0.04023317349012255, 0.710081249225698, -0.040124822187950854, 0.7018232754001332]",0
"[0.03816044421795388, -0.4705580313843589, 0.3043428433679656]","[-0.03524494430832556, 0.06064265592501695, 0.7025388883255027, 0.70818032489856]",0
"[0.023734289143306036, 0.05287455355353545, 0.7755436045925359]","[0.011875892452689652, 0.6553687700483678, -0.022349871031589388, 0.7548849062530082]",0
"[-0.06891051347738539, 0.05118407712720421, 0.7429776361868929]","[0.048623210690048636, 0.6858835637271011, -0.04920367297956161, 0.7244159847466947]",0
"[-0.42454562346712804, 0.04914509646727622, 0.30439757921197014]","[-0.030463240185564726, 0.04336058257694446, 0.03676459743461975, 0.9979179401390953]",0
"[0.06108697663253834, 0.4529836800007463, 0.2386031323109537]","[0.08035978509232447, 0.009821098461893406, -0.7014431234879374, 0.7081125584795143]",0
"[0.02951883452565669, -0.04137282457287945, -0.20924129745406556]","[0.08420463008969743, -0.6809936088818859, 0.08261982125247555, 0.7227248785462498]",0
"[0.5040908152745892, -0.048835127029152964, 0.31533951325192366]","[0.06410428750661919, -0.08247936178898872, 0.9909055303652098, 0.08481759896266994]",0
"[0.44187234022371147, -0.06885227243377025, 0.31836097070372665]","[-0.02117171104436494, -0.01895637762111112, 0.9961808590164529, -0.08255973914797633]",0
"[0.030159228201912823, -0.04096369573696091, -0.1947007180848382]","[0.0299530169003858, -0.7393757491218188, 0.03267732799338351, 0.6718322042179337]",1
"[-0.03908816897935834, -0.070588536179738, -0.2054295611456835]","[0.04553306928429175, -0.7021009467375853, 0.04483932582752886, 0.7092040856136342]",0
"[0.05471145746980495, 0.4494642071193447, 0.2865708381275876]","[0.046035336087720924, -0.024230474817065393, -0.6618450349884825, 0.7478333915936922]",0
"[-0.4602044583789139, -0.0705029255221069, 0.34386915309447036]","[-0.007905829612984578, -0.07738301163914811, 0.056924590491037784, 0.9953436383306088]",0
"[0.03038510728451981, -0.43317743443521045, 0.24245977309026634]","[-0.021933412248843043, 0.0624820508288902, 0.6932804845713575, 0.7176190413191682]",0
"[0.5008255377778359, 0.031853660268642676, 0.36315274261168456]","[0.04929745429368651, 0.0459842729842993, 0.9962234045721555, 0.054718697178667695]",0
"[-0.011369322913881019, -0.49629759790936523, 0.30640920545800876]","[0.017826378942506518, 0.0020512247239687013, 0.704181325194364, 0.7097934022928357]",1
"[0.007856648504030058, 0.48482750988359535, 0.3408511456897384]","[-0.05239627589985819, 0.062110883569540656, -0.7488577793307722, 0.6577301078328569]",0
"[0.03289570057661763, -0.04744317041679295, -0.16458685256628136]","[-0.022538107655480755, -0.6829329443860237, -0.023064818086542413, 0.729768895844555]",0
"[-0.041834129692473514, 0.4618133898808097, 0.2397325229204476]","[0.05556456026977221, -0.005918700620309852, -0.7578879517383326, 0.6499872315937206]",0
"[-0.4619587543860233, -0.03851961718043306, 0.24678717921646964]","[-0.05698397577214585, -0.07366685439568245, 0.012454226924591055, 0.9955756692991024]",1
"[-0.08043550799685312, -0.42509715413352644, 0.3708111444447162]","[0.012022082100353562, 0.027269024749320137, 0.640617290242655, 0.7672817978248612]",0
"[0.016598882226457966, -0.002239066962986406, 0.7165463784492265]","[0.00651134457211689, 0.7600555196219888, -0.006560368424221702, 0.6497924061191775]",1
"[0.04722262068444629, 0.03542224278957457, -0.173515681783454]","[0.03847427352450056, -0.6476523563015056, 0.04757884119135342, 0.7594750881528358]",0
"[-0.023268105691758145, -0.035326386393822164, -0.16760203333464424]","[-0.09293711163020224, -0.666991397690716, -0.09181305683586317, 0.7335226862768971]",1
"[-0.051637645070475184, 0.4259489695423485, 0.36884943284762367]","[-0.02118259216312128, -0.02457750285502279, -0.6814131321189612, 0.7311794496007731]",0
"[-0.4117611036693584, -0.04343234083964274, 0.3060509660335195]","[-0.04505341730536158, 0.032540508877317, 0.0405908290358057, 0.9976290339947511]",1
"[0.0024941786414808048, 0.02984561100045305, -0.11924528841833104]","[0.013831357267377772, -0.764791811662225, 0.005363047034133525, 0.644106680680354]",0
"[0.05332043743971605, -0.5021270074972114, 0.273455021812569]","[0.010425790555929973, 0.05995084628075109, 0.6661613739878048, 0.743321076472466]",0
"[0.0484858512419503, -0.4495674726264208, 0.3158212437338854]","[0.003852647294564957, 0.0930576845387472, 0.6876879562444658, 0.7200074300265383]",0
"[0.45300943862772897, 0.025946659683022122, 0.330013233530059]","[-0.06992915277073541, 0.064032129106434, 0.9912663678451393, 0.09165581276694348]",0
"[-0.03184717603512643, 0.4142340795784185, 0.3483675785183646]","[-0.07271212784963504, 0.013541551495652074, -0.7153464556158995, 0.6948446022561008]",0
"[-0.008697459679055162, 0.48144857969441196, 0.2996474805705717]","[0.01807159390433023, -0.029761510111865754, -0.7153700326844562, 0.6978777732143777]",1
"[0.4529157506088574, 0.01321155553355062, 0.3648242724433029]","[-0.04258784700914656, -0.016778406817275472, 0.9987970669381517, -0.01758349872877721]",1
"[-0.46387255108820913, 0.08101339206905413, 0.37756554612545173]","[0.04476952794579499, 0.01262462017416767, -0.04543328849373112, 0.9978838232127095]",0
"[0.010737515474896694, -0.43015411233953194, 0.28719727307552667]","[-0.015214710163130321, 0.005624614262178533, 0.7269735003867864, 0.6864738931994695]",1
"[0.04128014803443017, 0.07951286185880042, 0.7690345407311148]","[-0.05011472469984708, 0.6705614576378003, 0.05471359325722795, 0.7381343161050092]",0
"[-0.055474960451080815, -0.02566134935693213, 0.7310752696084812]","[0.006946153900943136, 0.7207887745373827, -0.01075014895358306, 0.6930365991377067]",0
"[0.031071998535420052, 0.03778663414238233, -0.12109506957976784]","[0.04307878761133563, -0.6914702437015741, 0.043496983096587706, 0.7198063160286372]",0
"[0.47922314909463914, 0.03317011200592495, 0.3200370535309006]","[0.03833506168276609, 0.054946802696110256, 0.9976771698306633, -0.012310025098724168]",0
"[-0.41567846639507494, 0.0565429606771096, 0.2753244861049294]","[0.014947602778727346, -0.0019930171115501295, -0.008518200078599542, 0.9998500074118035]",1
"[0.4876154756801972, -0.03863942010780524, 0.3436978235074739]","[0.06866414172000371, -0.0390536172588393, 0.9957463371348864, -0.047426603328856995]",0
"[0.00703444962561579, -0.06756780155965007, -0.12406300414046945]","[0.02856902027774449, -0.7491769766690723, 0.031216501313514517, 0.6610167915833163]",0
"[0.47566658995804023, 0.03271345327230084, 0.23878107045705704]","[-0.03358671090829655, -0.05084630187460981, 0.9966430688073352, 0.05467339237998705]",0
"[-0.05653838355317313, -0.0237064768435447, -0.1506465652722192]","[-0.011505032764965948, -0.7594530957958646, -0.015643809043839847, 0.6502721743591329]",0
"[-0.05614122325936348, -0.031331960719390976, 0.7607482145277389]","[-0.038915700371364964, 0.6779604690100779, 0.038794883694052165, 0.7330416957604843]",1
"[-0.4718476411343393, -0.04250874855670901, 0.3198326523060798]","[0.025344708122938403, 0.008730884625042325, 0.026376897111257173, 0.9992925881455388]",1
"[-0.02777572126082968, 0.05953851990441036, 0.7770485761672936]","[-0.009094752327283797, 0.6812311260209383, 0.0016303419643917895, 0.7320100958357262]",1
"[-0.03822699570104045, -0.41573678197380604, 0.3428312686472759]","[-0.0032930334657217813, -0.09205762406967158, 0.680368867155152, 0.7270576004604147]",0
"[-0.011807319881983462, 0.00870133912616601, -0.19841202163914073]","[-0.05125594234638357, -0.7072542446358917, -0.05141244678618487, 0.7032218868423793]",1
"[-0.055944916330348864, 0.06898016951944247, 0.7514566350373169]","[-0.014965274490318174, 0.7242055188243303, 0.016515788990622067, 0.6892239373221374]",0
"[-0.03579024955573169, 0.03088571380286927, 0.7317768494628203]","[0.08520877003662075, 0.6828627818279465, -0.0870422615778498, 0.7203204366130798]",1
"[0.4792599537791834, -0.03802115300165156, 0.31646436502659464]","[0.07453945935646453, -0.06796185950432401, 0.9943119057923501, 0.034189013602990016]",0
"[0.4145037208493896, -0.007646035316837909, 0.34108979454562827]","[-0.03134340198257786, -0.011264683375354172, 0.9992993873898119, -0.017071391945538632]",1
"[-0.0684493330765385, -0.05767649483333699, 0.8038796489699738]","[0.02119674002320731, 0.7499863888061719, -0.023387951900560297, 0.6606997188767096]",0
"[0.031007577919867996, 0.06666854136805112, 0.7419173143622986]","[-0.0010984720876845294, 0.7345589486494896, 0.007699733404971279, 0.6785003009752623]",1
"[-0.5158540472102829, -0.07005275179047987, 0.29301890005148795]","[-0.028060027906084747, -0.06415326550081814, -0.03442630913219879, 0.9969512639036202]",0
"[0.5033009207478639, 0.021363991746164764, 0.2564186744026842]","[0.04161940204391926, 0.09413326379791348, 0.994042594879106, 0.03586186813696002]",1
"[0.0707718399634958, -0.4325749031862755, 0.3163798940035737]","[-0.044628653538379595, -0.08296114651530032, 0.7015113127618016, 0.70640470660906]",0
"[-0.02227891187639998, -0.06839227042735027, 0.736595600592983]","[0.0538959291912856, 0.7556853593152938, -0.04287622594499079, 0.6513036893660572]",0
"[-0.006932166905374607, 0.032277060920790655, 0.7745246302034949]","[0.007338633675046716, 0.7417004900873782, -0.005333511827134174, 0.6706698749097924]",0
"[0.4940054868906769, 0.07833186260376641, 0.3354385853064854]","[-0.0737523253825837, -0.014449353239951671, 0.9954167049454136, 0.05913877076186204]",0
"[-0.05628745649295949, 0.46303672489370556, 0.27651236096991794]","[0.050172085475281805, -0.014072528115169559, -0.7418196670425911, 0.6685718415999345]",0
"[-0.004343808444912054, -0.0071613276850329465, -0.12391399528597213]","[0.08996749345828994, -0.7294888268889547, 0.08752617240862363, 0.6723771789022178]",1
"[0.06878821373684017, 0.07496077302802324, 0.8071638251111342]","[0.008453506520124922, 0.681601427594701, -0.0018949196538572965, 0.7316723593302439]",0
"[-0.039996112068244244, -0.4833909902670863, 0.24188793568968958]","[-0.09260185443491255, -0.014315964550379064, 0.6863480715968696, 0.7212116709603817]",0
"[0.023289764147045137, -0.42830846400583333, 0.2689420409963856]","[-0.04967375083677667, 0.030326153415978982, 0.7430248784811333, 0.6667284851083637]",0
"[0.013481541868611096, 0.45276827324559954, 0.27963080214647346]","[0.021886901223858547, 0.04330125407139208, -0.7228714992067963, 0.6892769839369227]",0
"[-0.04403024734381675, -0.42398079553889245, 0.24476785513545296]","[-0.045632554603281514, -0.06807980782732334, 0.7028108468251214, 0.7066397408238014]",0
"[0.4542543275364472, 0.007271323490966162, 0.2478822333355465]","[-0.11078907520447402, -0.02083193710614052, 0.992466104636628, -0.04798793972594745]",0
"[-0.07363720796541941, -0.050756603810201514, -0.21583224099115822]","[0.030606708217065143, -0.6946862873242259, 0.029811767669274535, 0.7180427912904855]",0
"[-0.008907272874830731, -0.47159200505503995, 0.3699945428122362]","[-0.06077575837290357, 0.02644475503507955, 0.7218315365797424, 0.6888876649529017]",1
"[-0.061169369752421945, -0.4448854811636028, 0.30051119160526796]","[0.09160604358892134, -0.02861468071047255, 0.6532043119905364, 0.7510750026613804]",0
"[0.023304599217862185, -0.07398340832638425, -0.19808341397371831]","[0.01532712258354151, -0.6561930070011351, 0.020125186573696142, 0.7541689424402807]",0
"[-0.059891236567400905, 0.5108260503431457, 0.31658903306087693]","[0.07891600911979207, 0.0010036925687837012, -0.7206555344426845, 0.6887865103084999]",0
"[0.04461702488916276, 0.03942630374450977, 0.7552338473649793]","[-0.05596705399647222, 0.7484057711085985, 0.052871707572048045, 0.6587572186904034]",1
"[-0.047967208097818625, 0.000601364404293881, 0.7295283531714454]","[-0.008373948727369657, 0.6793111542375644, 0.0025127347278440237, 0.7337982821425294]",1
"[0.43633992481642464, -0.011596455106514069, 0.22683551078802264]","[-0.059700839341808865, -0.05412935308338632, 0.9962449617568545, -0.03165120994118739]",0
"[-0.057923169689311715, -0.07558120593410231, 0.8093198781445088]","[0.012998682529624602, 0.7391176042074811, -0.011200385025463382, 0.6733578192746921]",0
"[-0.04115514853042968, -0.5058007429485597, 0.2397674960983436]","[0.06307988895714252, -0.0390934623752529, 0.7277554326389979, 0.6818098408450074]",0
"[-0.02839739833346739, -0.4430591101115731, 0.24181593173691604]","[0.035317328870344146, -0.027756790117488623, 0.7159649748261794, 0.6966896021227718]",1
"[-0.47157529073880056, 0.04324964761270861, 0.33895497287226006]","[0.06655101181293933, 0.024350552239161792, 0.0433346002034341, 0.9965440912762117]",0
"[0.4879866619115644, 0.012347754074619579, 0.24891715112561047]","[-0.01228749412112486, 0.07627417741887256, 0.9970040439967767, -0.0037687665583339023]",0
"[0.07507828199019481, -0.43917756811526687, 0.31716427768946304]","[0.023074296120488693, 0.06086602807937981, 0.6762480887523672, 0.733792495153197]",0
"[0.45483325621402193, -0.07172317792796286, 0.3314350305549223]","[0.05026254673830195, -0.05583137830180562, 0.996567710207504, -0.03477545922159916]",0
"[0.01707059575846893, -0.5071903956730643, 0.27907788488092]","[-0.01486475078928609, -0.0012087870569633934, 0.721893891288209, 0.6918430369228203]",1
"[-0.4934485913818556, -0.037182718079209205, 0.2371431756265952]","[-0.09134327588062015, 0.03163393519223823, -0.027852337917457556, 0.994927106560165]",0
"[-0.0286550078649255, -0.4593413787630814, 0.29706354184212636]","[-0.055054511502304115, -0.017401170762464828, 0.6829578207888443, 0.7281722427027079]",1
"[0.4403951012516215, 0.005292189542900749, 0.21996148113329705]","[-0.007369159395941979, 0.03315856018310886, 0.9972615971462947, -0.06569255843397921]",0
"[-0.478156720607809, -0.07278459523232311, 0.25580572836628235]","[-0.016554706484165148, -0.0584510702324871, -0.04178781735859697, 0.9972778912631647]",0
"[-0.03395671454057107, 0.012274131278851848, 0.7865103070919766]","[0.05652567591917398, 0.7170000450467965, -0.05563841004387952, 0.6925461361473051]",0
"[-0.04368543233144588, -0.030338784920965797, 0.7166738674591522]","[-0.11463828948687985, 0.7048511628153699, 0.11470975107812231, 0.6905682977584032]",0
"[0.043246547828595, 0.4255778133719675, 0.23558714338396922]","[-0.041265269636506695, -0.0924673435417054, -0.7127408884763992, 0.6940802502549973]",1
"[0.07115176674061957, 0.008365877793424136, -0.15733663143431376]","[0.0368871723141228, -0.7409254173601726, 0.03382372423704773, 0.6697199549864544]",1
"[-0.003377574939168907, -0.05545522512660318, -0.12135872754949184]","[0.021111541852152547, -0.6921729966682888, 0.019395224513749677, 0.7211620280837915]",1
"[0.4929129637235438, 0.0572895852029323, 0.3779369123204182]","[0.060269166689141826, -0.0024377485989463556, 0.9977290303573093, 0.029974437619880376]",0
"[0.4500333745836391, 0.017138769107416713, 0.3206685926093006]","[0.09849472746576468, 0.04271086585335592, 0.991612300862473, 0.07196954479315427]",0
"[0.04186630778954653, 0.053626548322789916, -0.12461202970525315]","[0.08790980891603963, -0.7624607749863703, 0.09119258242684816, 0.6345150471138188]",1
"[-0.04319424731028538, 0.07483310355762099, -0.14817596268637334]","[-0.016725486489637485, -0.7396953363452908, -0.011086811920085846, 0.6726426615166189]",0
"[0.5062440530070362, -0.059621993478063455, 0.36030136644363353]","[0.035558775395632805, -0.035754137651940895, 0.996562067776241, -0.06573629288811497]",0
"[0.07457176068779743, 0.4315705180224726, 0.33440721513868066]","[-0.05197567554615319, -0.016967536150908055, -0.6632376006428361, 0.7464090815109518]",0
"[-0.06148551500925624, -0.003311891004218567, -0.19451392596205053]","[-0.054739403400992655, -0.7725895786773707, -0.04004636773674311, 0.6312727057821524]",0
"[-0.03239783534704317, -0.05772508918871608, -0.19598646315107088]","[0.043683254211337195, -0.6863857983704978, 0.040208813810124144, 0.7248100167552769]",1
"[0.004148914813797679, -0.41303525282154174, 0.31857105219520654]","[0.05537717925429828, 0.03835717804822607, 0.6737570867835883, 0.735875996971573]",1
"[0.4360699128640873, -0.06975989401145026, 0.2651009642227056]","[-0.0398829812395421, -0.05580990828820352, 0.9968025436015108, 0.04097915340593135]",0
"[0.5102732002077284, -0.07342222774799685, 0.2717097896950374]","[0.06551605290176626, 0.07703586803595958, 0.9930224668240161, 0.06065890067306888]",0
"[-0.019036944693807577, -0.47063735468206125, 0.36268482941823826]","[-0.03385262858528099, -0.02303919975431073, 0.7213216109870788, 0.6913886955508842]",0
"[0.443609479990198, 0.040846717295246124, 0.28034109634266396]","[0.025481364723347624, -0.05017548547031617, 0.9979228178265604, -0.03135554768699154]",0
"[0.010539648829254183, 0.4175275200732844, 0.23995055897748252]","[0.02110247846192054, 0.03662289215718709, -0.6990313742035072, 0.713840729471192]",0
"[0.4499575191341651, 0.06932561427805457, 0.37250513421550285]","[0.013684523099262191, 0.013806968631455467, 0.9995290378246348, 0.02374455706294715]",0
"[0.049244748383656646, -0.05522369403368362, 0.7975787331144866]","[0.02814953489839362, 0.6786553294073192, -0.024171371001574106, 0.7335191152082894]",0
"[-0.014364363862595795, -0.4720671228002699, 0.2543056200520867]","[0.027205969624064637, 0.12446755253308525, 0.7031869480580939, 0.6994968046131317]",0
"[-0.05652739127371133, 0.003948579584307221, -0.20862641841944046]","[0.02544005107802868, -0.6366445705825351, 0.016056134523491937, 0.7705703699812825]",1
"[-0.044142409059306734, -0.5061768992822908, 0.35284017650711996]","[-0.0012680789114381532, 0.03555563325675636, 0.7039793171985413, 0.709328774177575]",0
"[-0.44201848290333856, -0.003222643756850451, 0.2898356235162656]","[-0.0770101456454213, -0.028679594901687516, -0.032249997080663714, 0.996095806633199]",1
"[0.07390119928011873, -0.5124132311587356, 0.3192979664371685]","[0.07567570498353447, 0.03644493618324811, 0.6353495365500472, 0.7676430946133002]",0
"[-0.010019358814865495, -0.02578000024933951, -0.1693522984883682]","[0.05788633827658007, -0.6821384428509156, 0.057298017060462975, 0.7266727281705269]",1
"[0.019965352770597713, 0.05262078908873206, 0.7493564282700642]","[-0.016468682758740003, 0.6727111376014684, 0.02171330746435769, 0.7394031647985344]",0
"[-0.48410087587642725, 0.05665452179066643, 0.37393580018931627]","[0.06588858615202815, -0.0037230852597310467, -0.03975784806206901, 0.9970276557691411]",0
"[0.03712033404464672, 0.0815397366233298, 0.7367059211016017]","[0.03162939561014104, 0.7069752444536972, -0.03174113539864862, 0.7058173172900881]",0
"[-0.4638547818218501, -0.05646396417136244, 0.3050254747495443]","[-0.07098639128256069, 0.03196933454112386, 0.05076664490835138, 0.9956714526722288]",1
"[0.0082143070686981, -0.04387091033095851, 0.8057219654510048]","[0.09523586331487224, 0.6730243263836119, -0.09515226639314661, 0.7272650360321222]",0
"[-0.48658994003380956, 0.05946691086658925, 0.36324684278877023]","[0.058440039704413575, -0.05435724115142072, -0.035342252421321795, 0.9961832046805149]",0
"[0.0469958559137983, -0.511260605458107, 0.3453857026080795]","[0.02236570388090793, -0.0343835661825895, 0.6400102408650296, 0.7672707717972619]",0
"[-0.5014242985212127, 0.012776592930726827, 0.28548517956936]","[0.028773124106078463, -0.06808436922885878, -0.012280142363237705, 0.9971889610798063]",1
"[-0.02542012346791323, -0.5063719668797105, 0.3137156439862937]","[0.06812410196334893, 0.042265926070739084, 0.7783943011516973, 0.6226355355740878]",0
"[-0.0043098312662723385, -0.44864567824616874, 0.32760458963955486]","[-0.06006483383508467, -0.048466871946232525, 0.6976484230420449, 0.712270914671559]",1
"[-0.02799755687454679, 0.4977301967725844, 0.31865623858046194]","[0.08384642713548246, 0.01697255317156674, -0.6583208642363638, 0.7478605142715716]",0
"[0.07841341438992142, -0.46933602144895703, 0.2711558612724718]","[0.09228417197293656, -0.031203918282044885, 0.6968428412995584, 0.7105772312821987]",0
"[-0.048204769705755615, 0.44411336709823374, 0.3752347448196952]","[-0.011865364138836987, 0.01366563060711721, -0.7331643642959624, 0.67981061965849]",0
"[0.49242596798309385, -0.037879124706973785, 0.27624062950657224]","[-0.012899051810865654, -0.09224581034206875, 0.9943180378671183, -0.05153605057432809]",0
"[0.05377542984001866, -0.4934084992461494, 0.3496150430591788]","[-0.026298122218239708, 0.03708721604408976, 0.7410919569697123, 0.6698624175819209]",1
"[0.47263143955250425, -0.0560675584606534, 0.36524770692533604]","[0.051051926706337125, 0.06475750095195162, 0.9939687050249328, -0.07229370844746368]",0
"[-0.00686909108393824, -0.4527686307630806, 0.3398570347133876]","[0.027467910551969867, -0.06653343945945009, 0.6939862239379171, 0.7163811389951552]",0
"[0.43117678425844175, 0.018524754937630596, 0.2875309510123362]","[-0.060154094458613645, 0.07848575438234051, 0.9944853156438923, 0.03493462820135705]",0
