Position,Orientation,Success
"[-0.0208615211310093, 0.4354999041134013, 0.36572274220432743]","[-0.047702215934086724, 0.04322679752128969, -0.6954771249454315, 0.7156587952709503]",0
"[0.05426877651767019, -0.5151914685653255, 0.3388501264879083]","[-0.03352912086753944, -0.030593217330351974, 0.7422514109713447, 0.6685826022401987]",1
"[0.4196283164151621, 0.0360656765969124, 0.25210067185522633]","[0.0010809210931937588, 0.06283197283148802, 0.9954566380298004, -0.07153360470506308]",0
"[-0.004196972666065654, 0.03586622535823796, 0.8140170034376666]","[0.02508870198284848, 0.6627792895926814, -0.03270441457801979, 0.7476794711552174]",0
"[-0.01429894049505182, -0.010844282170115417, 0.7297202482321612]","[-0.006049562681676807, 0.7004016409067108, 0.005080434858202004, 0.7137052146287002]",1
"[0.06270657316460547, 0.4421375834059986, 0.30192341252258226]","[0.0015386209035734917, 0.09012563944461806, -0.6513159831719002, 0.7534338005593026]",0
"[-0.032108794267583375, -0.4224261911181813, 0.276773345197531]","[-0.023365055918779458, 0.10205047213611354, 0.7381627835971007, 0.6664499082533424]",0
"[-0.04242911175195898, 0.4992250291686982, 0.22859789549426174]","[0.005985795163927097, 0.045839748103561555, -0.722133305340596, 0.6902074884177388]",0
"[-0.4892877369130063, -0.07849686547462995, 0.3772719287294992]","[-0.06397533830998657, -0.0851709673818048, -0.020212093271269212, 0.9941048906875792]",0
"[-0.4706625505005336, -0.020514758455961797, 0.28820270952446686]","[0.051267440129047735, 0.0872389581328894, -0.07409833922346111, 0.9921040519475905]",0
"[-0.02638056325808897, -0.07992253019388808, 0.7288255289712903]","[0.0022384623456635435, 0.6556005893030417, -0.014617983936800161, 0.7549630263380155]",0
"[0.06898813820780499, 0.04845781220321332, 0.7656272402158141]","[0.048713946874160696, 0.7056741683156796, -0.04865215148742557, 0.7051835844002327]",0
"[0.07319140666943974, 0.48988319350132153, 0.33154106087968976]","[0.03523016278166947, 0.019722358557947045, -0.6866353782205471, 0.7258799636160342]",0
"[-0.053909078709576334, -0.05428440574256, -0.15719779805853257]","[7.266432291094978e-06, -0.661869008492196, -0.0013400940131578784, 0.7496183160067478]",1
"[0.4276207400370791, 0.016231527925048884, 0.2572121260368851]","[-0.05502068854502534, 0.009060482395831702, 0.9968364081272703, -0.05663750455933477]",0
"[0.06434268611185409, -0.4361893833527595, 0.3774196528383534]","[0.004558616399806516, 0.06892953873806135, 0.6699237282428455, 0.739209128760653]",0
"[-0.07439542145752326, 0.428539953106757, 0.28084483017563994]","[0.02828421807959864, 0.04821925839593024, -0.6863380105900811, 0.7251310511532532]",0
"[0.07983701587118931, 0.04954528125489543, -0.13541608066932442]","[-0.024045338929781973, -0.6701865512452498, -0.014881707884380459, 0.7416537891605449]",0
"[0.06464381253297677, 0.4853620647690416, 0.34963249644661765]","[0.016081454045109335, -0.07494716905367474, -0.7304318204258501, 0.6786705123961213]",0
"[0.42152012116830667, -0.06538082226290491, 0.34432239055563624]","[-0.010893132826737435, 0.033264094171725864, 0.9980643350785574, 0.05140450116819437]",1
"[-0.0041486593771569965, -0.4919438529994986, 0.36995295777902043]","[0.016446092938643124, 0.11866778768965691, 0.7159836601417938, 0.687760772799566]",1
"[-0.4732789372268436, -0.008153767454529458, 0.31220405042715554]","[0.03218713485733501, -0.057133668794209176, 0.01684905436841374, 0.9977052879516474]",0
"[0.44547821469030424, -0.05965001344803347, 0.236721206729457]","[-0.06211980778410586, 0.01838908977746599, 0.9972101501249254, -0.03707947337605907]",0
"[0.052466459770420165, -0.031889185478912715, 0.7469611528206038]","[-0.007818149987567023, 0.6686560772959087, 0.00999427318070855, 0.7434635440488049]",0
"[-0.02645078449744107, -0.46733463475021697, 0.3582141254817631]","[0.04987906637892373, 0.021912025761042564, 0.6750041580725656, 0.7357997882909191]",0
"[-0.07832187898617415, 0.01459047509116823, 0.7228483129239716]","[-0.0481742685159475, 0.725712081004208, 0.047634551657937674, 0.6846547778448949]",0
"[0.013953853996466906, -0.040923356932110605, -0.17688981684405813]","[-0.01797043116452185, -0.6679777724996075, -0.025287021914275006, 0.7435343472718196]",0
"[-0.0549079159938304, 0.013228028066128134, -0.1953950518899371]","[0.03011045693493806, -0.7325494400359163, 0.031576828993440886, 0.6793140526714825]",0
"[0.01740342548209011, 0.02097356399086551, -0.21161484813026005]","[0.01053250727636628, -0.7603195082871353, 0.010996069837302004, 0.6493707708671644]",0
"[0.0016196457177595318, 0.42581055016105884, 0.2896676108381096]","[0.01703009204797016, -0.07017680633494153, -0.7534834414662211, 0.6534890169342447]",1
"[0.4755990672464098, -0.06806510706139754, 0.2881766957567512]","[-0.04340709653175244, 0.022739442448763334, 0.9962835636113845, -0.07083644969648692]",0
"[-0.050633646582712466, -0.056293319465316016, -0.12380917933995716]","[0.011558813452066495, -0.7157473182201741, 0.012374432897714702, 0.6981540257727297]",0
"[-0.045996762431897306, 0.047908593457812364, -0.17592745577287583]","[-0.03097625086895473, -0.6567999035425135, -0.017368442355652956, 0.7532281830884894]",1
"[-0.06459004091952561, 0.0545248269480339, 0.7821286193031696]","[0.08865210689416461, 0.6429238057181121, -0.08674553228842023, 0.7558207437032697]",1
"[-0.015018034593881057, -0.46239660545404604, 0.25993870164670296]","[0.03667467186746252, -0.07253588529165957, 0.7558648096094619, 0.6496629151971207]",0
"[-0.04871667327447666, 0.00888408310898466, 0.7254231906444505]","[-0.00577859479560889, 0.6817800318331004, 0.008949433803423416, 0.7314796672980343]",1
"[-0.4827196507968345, 0.013313918118147581, 0.23373177851075005]","[-0.0815830036753906, 0.012584325396821888, 0.06775440290699888, 0.9942812424823895]",0
"[-0.019149360867683398, 0.5153919448262969, 0.2397394855937225]","[0.022336600194686716, 0.029601873275999186, -0.7355050088640082, 0.6765036491595959]",0
"[-0.06550495173377306, -0.06172202262859676, 0.8067384673897515]","[0.0330735015556841, 0.7133781130367761, -0.03322170027595009, 0.6992096466480635]",0
"[-0.053758077488295385, 0.03485973905006566, 0.8028655819042261]","[-0.04586574726201099, 0.6902633852178999, 0.044296706450613996, 0.7207430846378277]",0
"[0.07380929741565898, 0.45166013874117633, 0.27639751772304133]","[-0.0478459499210529, 0.022509502815922518, -0.7248849001976767, 0.6868376582748914]",1
"[0.479187836281661, 0.05350006971582657, 0.22160552327969266]","[-0.0011660919160616963, -0.09204136451466761, 0.9930728317577279, -0.07302998201156179]",0
"[-0.01258256668927392, -0.4623413461530496, 0.28034957903055474]","[-0.0022135978496935437, -0.007799311256162041, 0.7382160099180138, 0.6745156732272544]",1
"[0.061542374377659935, 0.4966219106345617, 0.28858659682788795]","[0.046333077790892144, -0.0014864895097686688, -0.6997292172111798, 0.7129025591428257]",0
"[-0.03997735327741336, -0.4235148754630439, 0.23918809255705947]","[0.042120680735839466, 0.04558342116695585, 0.721040807593406, 0.6901073494421823]",0
"[-0.07852554807570636, -0.013224761914382644, 0.7356172788677255]","[-0.02577086731694778, 0.6651888930887249, 0.02574380149815908, 0.7457860655667634]",1
"[0.4649900144067409, -0.017016304894750235, 0.37582761122402464]","[0.0690234993147934, 0.05024475419849758, 0.9960257236780601, -0.02537674111209108]",0
"[-0.44012111059195974, -0.03916517137090051, 0.31432095233185536]","[-0.04810581561236365, 0.033395175228683315, 0.05586670879511253, 0.9967193705472553]",1
"[-0.4236819149593516, 0.010088989493953253, 0.25965042709813]","[-0.10913146104846765, -0.05673371678484299, -0.011351839512183309, 0.9923420505697084]",1
"[-0.481311616573998, -0.035540608716443614, 0.37026973694400495]","[-0.03718061201495523, -0.06270254820677945, -0.0396380208880935, 0.9965514637180787]",0
"[-0.00518660760097338, -0.010784887207596218, 0.7776505353290999]","[0.014338652851219118, 0.7128585610586771, -0.015092123416686101, 0.700998789421594]",1
"[-0.0715140766644377, 0.4193123516769139, 0.23359028838329532]","[-0.027285585269127315, -0.04752927396733825, -0.6431149482963452, 0.7638060147906981]",1
"[-0.4307877843216255, -0.07092813465036572, 0.3203028366001456]","[-0.0462040443747397, -0.05527263124753315, 0.04553513096955307, 0.9963617186373517]",0
"[0.0800093722841569, 0.05655513143632588, -0.1663713940759891]","[-0.06122832194946396, -0.7108789021989508, -0.06262035127031247, 0.6978402185360557]",0
"[0.010549555723288829, 0.4186058774039373, 0.3168044294732598]","[-0.06202522067469749, 0.054742406102812335, -0.7684608546711057, 0.6345266391669333]",1
"[0.034930958676717846, 0.04825471951329894, 0.796558332014286]","[-0.003152314985371319, 0.6829689810358812, 0.004857067777047072, 0.7304244264437304]",0
"[-0.4931418140334864, -0.061497834228750686, 0.24149564819660735]","[0.07783691665762182, -0.07045390915736124, -0.08611754372106221, 0.9907378208956856]",0
"[0.5156177458272829, -0.03818244408621129, 0.22226979498581262]","[0.034366674678980864, -0.026756876354049833, 0.9989334871740787, 0.015326103272464218]",1
"[-0.44160074235163244, 0.07295587009260712, 0.2920630300895037]","[-0.07233258813480842, 0.016402107182951743, 0.0018959081743508176, 0.9972438884775747]",1
"[-0.0555510693555197, -0.5045364868275071, 0.2767252394957332]","[-0.06070805198285765, 0.03295915973172995, 0.6689025908120153, 0.7401334678415769]",0
"[0.06331532157329671, -0.03835099817957756, -0.17343507947662373]","[-0.03978302566594341, -0.743966043268176, -0.043868660853144684, 0.6655879941282815]",1
"[0.06301283623875926, -0.4579679237252628, 0.2981869295505261]","[-0.05512312535848087, 0.05868584203574965, 0.7050516944616946, 0.7045704515035822]",0
"[0.4338111258801543, 0.05420247447902108, 0.27480305130581756]","[0.04571154852979898, -0.050172178875118725, 0.9975940208875667, -0.014120066830868267]",1
"[-0.06784988681166415, -0.0367313575448246, -0.14667948225527516]","[0.0029019401445729565, -0.6757341970571693, 0.01045481394358791, 0.7370655130558647]",1
"[0.023180645175656326, 0.5036994318341371, 0.34368755368570814]","[-0.024821661676882063, -0.02796530203235729, -0.7179336247614954, 0.6951065655211854]",0
"[0.4209695311060307, 0.0398459636045972, 0.23326019466605408]","[-0.03547013506786254, -0.0584769737034611, 0.9975687831744958, 0.013372954068123203]",0
"[0.45653298011985477, -0.02955094068779865, 0.2394385248145179]","[-0.007854536642772405, 0.028282768457341116, 0.9994241956569223, -0.017019647412026905]",0
"[0.4527671466818023, -0.00044950628829078937, 0.28346260654318695]","[0.061466066576206735, 0.03856945082146795, 0.9973585101556254, 0.0032128403525698212]",1
"[0.4179447657906224, -0.0014729090415783056, 0.3616745621621469]","[-0.004083668375312283, 0.05817658262737595, 0.9972204135917039, -0.046370848627038525]",0
"[-0.0741526250680205, -0.4170702952207819, 0.23116556956133277]","[-0.05933014883481497, 0.00754402102389571, 0.668168085659205, 0.741602609550791]",0
"[-0.044024431410803894, 0.4278365649347867, 0.2394782760850706]","[0.08100393490929657, 0.0033223928858684476, -0.6698561914712621, 0.7380514934490264]",0
"[0.41538630880925986, 0.02043832006529109, 0.3706994821576203]","[0.04417214099354304, 0.04139473961104548, 0.9953570337896356, 0.07483096136011283]",0
"[-0.012181254334530914, -0.057215560777757316, 0.8121981442059265]","[0.033703865916097905, 0.6514954785822831, -0.03513644850589856, 0.7570885818684258]",0
"[-0.47141876250915465, -0.008360007912529355, 0.3429289612782471]","[0.07135838284137996, 0.0718885642883231, -0.015344738379803463, 0.9947384352315347]",1
"[0.4504681839506585, -0.025012574301762455, 0.25186079450056936]","[0.04391265973025603, 0.027587397418437788, 0.9984085983868372, -0.022155913123210625]",1
"[0.007658823660124497, -0.4510600967321319, 0.22988310180179417]","[0.02651632144325809, 0.0004109136574415671, 0.7347009108279143, 0.6778726189157643]",0
"[-0.01863414323297123, -0.04941715898551397, -0.12841989100726486]","[0.04825620349877715, -0.7191896579363591, 0.049334095325852256, 0.6913781322689105]",0
"[-0.48214777403166625, -0.03853703498737165, 0.2249024999114264]","[-0.02199322020202668, -0.004084961340919724, -0.030000720515581634, 0.9992995387392783]",0
"[-0.0025611935395796646, -0.48752970928666306, 0.3509417667101975]","[0.018701609960315023, 0.029425436930333712, 0.6638800314349615, 0.7470259013637116]",0
"[-0.018272477682606408, -0.5100764193390198, 0.3192706391199362]","[0.005109732065334494, 0.048478408338852044, 0.754649101899377, 0.654315266187192]",0
"[-0.009943291192066937, 0.5074950406484983, 0.2933693165593662]","[-0.0051980336120901315, -0.013700228976234703, -0.7027914261752869, 0.7112450319454419]",1
"[0.001443232056981306, -0.42358695495995335, 0.3800581838570539]","[0.022239936504464333, 0.006129821768076351, 0.7233223497651845, 0.6901250530444039]",0
"[0.03508136518068491, -0.4230525054529172, 0.2963084940696404]","[0.03185440061849321, 0.01889177734853501, 0.6777380536176989, 0.734370157746312]",1
"[-0.022597723407813804, -0.42908597343279414, 0.23854275725166785]","[-0.036613279247648144, 0.019073165065758006, 0.7021221429567224, 0.7108587613070321]",0
"[0.07880611280236115, 0.4929452502266886, 0.3386334630096025]","[-0.021161778210157262, 0.006230992293494714, -0.6998151859859225, 0.7139832346361582]",0
"[-0.07390659165943422, 0.4187697107465272, 0.35148543165956336]","[0.0350995170622009, 0.05944230871827412, -0.7341790326699288, 0.6754374758806987]",0
"[-0.41638821857382274, -0.0815956473321322, 0.28688288704327164]","[0.011743822511735377, -0.014313245227101565, -0.06517262251301537, 0.9977022315894947]",0
"[-0.02580657761785854, -0.018933766173532825, 0.8012404959084365]","[0.009935207170023696, 0.7191297624585001, -0.011472358074464775, 0.6947100556383802]",1
"[0.0028107895866228863, 0.4239817299751153, 0.25604356101926934]","[-0.014675580664976227, 0.03374050928293294, -0.7521645119865699, 0.657947378042864]",0
"[-0.4211194950495674, 0.06937417473497791, 0.32069819622716056]","[0.05287697231921339, 0.011909036731174414, 0.050952660059829326, 0.9972291748015178]",0
"[-0.5171737776996675, 0.023958532240404114, 0.30345582052709513]","[0.012771133117455095, -0.030292794837920953, 0.01494046749582092, 0.9993478009035744]",0
"[-0.011332963475064683, 0.03375385085868486, -0.18102850793694875]","[-0.06016094105942692, -0.7383383471067702, -0.05791286521654438, 0.669240798520904]",0
"[-0.04543426308829381, 0.42456317192265963, 0.366158744627354]","[-0.004905379095192723, 0.0117081362629744, -0.666003701610784, 0.7458404160689565]",0
"[-0.4584478147034171, -0.05076548778968326, 0.2828360558703963]","[0.05803737906067405, -0.040756974119605285, 0.05362287193552956, 0.9960397177310589]",1
"[-0.0569778464922686, 0.055858462358557466, -0.1219840044106909]","[-0.06822372900784973, -0.6745894909376353, -0.07002300796002651, 0.73169072692839]",1
"[0.037203762900804925, 0.04787141930341638, 0.7209959858327589]","[-0.04360117728407533, 0.7129081126903389, 0.04420056131673343, 0.6985035938196935]",0
"[0.045856329258479614, 0.04928618907804258, 0.8033188135558733]","[0.008481473495146493, 0.6858369475817013, -0.012173277182662427, 0.72760398381386]",0
"[0.4984569446018612, 0.0012511144570150376, 0.30731122672385297]","[-0.009207888695375435, -0.02251601017320292, 0.9991672404040832, 0.03275774374011274]",1
"[0.4223788590414867, 0.00249335384999895, 0.24931072307073618]","[-0.09056747815817598, -0.03170645933351931, 0.9926560266619548, -0.07366305090274668]",0
"[-0.42730078464800475, -0.07853384971603193, 0.32593693004990004]","[0.06344529976584015, -0.028568393214345032, -0.04108109224374485, 0.9967300962180455]",0
"[0.0700131434280101, -0.006421943872002446, 0.7739355923128522]","[0.024523060416389932, 0.7361118997908632, -0.023813760725723866, 0.6759961503545698]",1
"[-0.02397873774736425, -0.04951794579889653, -0.14249066424434098]","[-0.028805470739513055, -0.656781331110107, -0.041575210740680345, 0.7523829010634008]",0
"[0.07314063090504096, 0.49604423803437037, 0.23006361963449426]","[-0.03238230908711678, 0.06650805876336244, -0.6734829093837491, 0.7354922398949675]",0
"[-0.07072411612967332, -0.4222176879584472, 0.32820284856765486]","[-0.03478197694170204, 0.02291455276258202, 0.6838287230212763, 0.7284527540773035]",1
"[-0.05891287455748232, -0.4702544770133426, 0.3690282862245563]","[-0.03818980774133883, -0.0609660470163254, 0.6726865425638421, 0.7364220903458744]",0
"[-0.5022712805132751, 0.07263699979085826, 0.29459010026492666]","[-0.03589379490940727, 0.08278725234001354, -0.05490910580918748, 0.9944058006851267]",0
"[-0.07600138602390534, -0.509711284007098, 0.24720136092286213]","[0.07240393794975428, 0.019915789608941203, 0.6925032315025345, 0.717495857445998]",0
"[-0.5155758626665929, 0.007303155861423026, 0.2617505580469911]","[0.026865776816733827, 0.030084731909778943, -0.05721597503940315, 0.9975467262951849]",0
"[0.07345736896015806, -0.003684610876800628, 0.7363286321590208]","[-0.006640459581701043, 0.6996974105349759, 0.008161550400831843, 0.7143618320446914]",0
"[0.005578261726441175, 0.07907053159539616, -0.1337285003727393]","[0.025059766771826777, -0.7003038481715048, 0.02399570342268258, 0.7130012163683693]",1
"[-0.42348324510316304, 0.05749568105591336, 0.31413234563671627]","[-0.05778280743174551, 0.0525854436875671, 0.0410043943571248, 0.99609967268386]",0
"[-0.00962039826548881, 0.05147105217463241, -0.114243273721017]","[0.0056572528451392734, -0.6824371798204213, -0.003123922533733101, 0.73091568063423]",1
"[0.06016653367290402, -0.05858370579161649, 0.8107259140638152]","[-0.01657030719344186, 0.7159637603571627, 0.01874871058355259, 0.6976889024674253]",0
"[-0.48489460867490464, -0.05200852194432001, 0.26653819693761455]","[0.0833085300944459, -0.053874094182204624, -0.017394723054144103, 0.9949144156154435]",0
"[0.040824569370238664, -0.028312664635997176, 0.7579632181867803]","[-0.07054285629276985, 0.6510402127403727, 0.07188004676030765, 0.7523321113037539]",0
"[-0.06440479125020634, -0.05969926032840511, -0.15927655594436457]","[0.022814833506299644, -0.7085501939916667, 0.02238616011828597, 0.704936143066597]",0
"[-0.06810900006406845, 0.4649089825943003, 0.305547739595241]","[0.07543730279058271, -0.07508671466599884, -0.7025383590161057, 0.7036412812927524]",1
"[0.4254052561087086, -0.030812311039982998, 0.27886356646268806]","[0.028962085164899166, -0.04922390016613448, 0.9974864827754697, 0.041939503520646515]",1
"[-0.05514463217357681, -0.03657272539415115, -0.20863678527827983]","[0.0006406881507404851, -0.6600366207515443, 0.0015960564781561247, 0.75123145660262]",1
"[-0.4311508945860114, 0.03063179594141439, 0.26685013509075695]","[-0.05226662571030503, 0.014146143776152056, 0.037703454774338084, 0.9978208937235193]",0
"[-0.05734380746134943, 0.5026658240837181, 0.31746769066799013]","[0.015004850316064432, 0.09540786471851263, -0.7120238658146335, 0.6954812782003779]",0
"[-0.4339893210938514, 0.00042695463052269206, 0.367158419889066]","[0.023061294977332905, -0.00665823871731069, 0.0765117869819592, 0.9967797103593046]",0
"[0.046581383228191005, -0.4792711875607104, 0.2360203863269476]","[0.001213979815353178, -0.07239323036519159, 0.7562036203614472, 0.6503182536285911]",1
"[0.4974704269017172, 0.07532420185093533, 0.2520730671386929]","[-0.0637680883171418, -0.05457451804129088, 0.9964567308765743, -0.0054070679400840685]",0
"[-0.04004169791290185, 0.48367803502474516, 0.2794635231685215]","[0.02715228211419909, -0.009171164044141896, -0.7748359881758395, 0.6315123393518426]",0
"[0.4299071599112659, 0.029815680554163282, 0.35781521175140185]","[-0.014185805037778927, 0.057067146187107995, 0.9974203472434221, 0.04116739809971836]",0
"[0.03958820165724511, 0.4655816369384385, 0.2696817483142869]","[0.08704083474713063, -0.010018097212483604, -0.7286855792406192, 0.6792207722247069]",0
"[-0.007559808228572084, -0.5084560809424492, 0.3244070881615569]","[-0.04878046234224505, 0.04223388928444376, 0.6886140721770757, 0.7222516352970697]",1
"[0.026551220940964047, -0.05823450765998484, 0.7470674166215402]","[-0.033769590684455626, 0.6984347985737098, 0.03458445381934029, 0.7140394684051602]",0
"[-0.02878644729571355, 0.0476697717524063, -0.205231978259294]","[-0.02519727501394655, -0.7594861516080612, -0.033100619090676284, 0.6491919838254802]",0
"[-0.056973020603831144, -0.0760731212163385, 0.8087391960902865]","[0.05159592932032262, 0.7284244510278735, -0.05232347986006665, 0.6811739371685082]",0
