Position,Orientation,Success
"[-0.03332839509793008, 0.44181240683216205, 0.23282234948354064]","[-0.022566180017475443, 0.00654460462686105, -0.6982034553535196, 0.7155137109812102]",0
"[0.05674046708171135, -0.06295408993442324, 0.81301148924725]","[0.03401820442447465, 0.724618159848807, -0.03758872581097568, 0.6872833272217295]",0
"[-0.4249672804142518, 0.04502800244024739, 0.3000087403724508]","[-0.03772083832969557, -0.05273848482820454, 0.020010048590637663, 0.9976950378392841]",0
"[-0.05702247692182872, 0.5106412224983603, 0.3440417008496517]","[0.05181509926672118, -0.036830199476660906, -0.6810344329760857, 0.7294866914450397]",1
"[0.0791829052263175, 0.02258605522655146, -0.12976680483845204]","[-0.071415548011312, -0.6853069433226177, -0.07032702762221718, 0.7213240063396467]",0
"[0.057254799065639975, 0.020588089054439363, 0.7448319349086986]","[0.027500967797052682, 0.7047652713762829, -0.02777475260303918, 0.7083630228562047]",0
"[0.04320143716390801, 0.417704638866826, 0.27715019844129113]","[-0.03237621309564845, -0.05204220278783056, -0.7184106375682972, 0.6929138083364252]",1
"[0.4260068057605115, -0.06706418275127828, 0.3342964294126064]","[-0.042944102395941264, 0.017986344340111014, 0.9988892022860236, 0.007256517282906287]",1
"[-0.427585474256425, -0.07702116035386994, 0.2709940491002233]","[0.0011559429401708581, 0.05285751263730951, 0.08409050559821168, 0.9950545382148422]",0
"[0.03578052051222391, 0.4886185985501274, 0.2712870958431435]","[0.010707578900301953, 0.07580061158222674, -0.6831452269341299, 0.7262590543015421]",0
"[-0.07098205389335202, 0.47722148678764637, 0.30611832240187686]","[-0.009119286326625753, 0.019055087154471774, -0.6928020412088831, 0.7208183363145207]",1
"[-0.4424438864211798, -0.05262632482752283, 0.36926669002346846]","[-0.04577597291376041, 0.035751770890789514, 0.004957450386181648, 0.9982994515012215]",0
"[0.03409057511127927, -0.470012644507533, 0.24050385458643378]","[-0.06422134296943997, 0.013753254150527713, 0.6714573428444598, 0.7381270241955177]",0
"[-0.023844649050500225, -0.03801928728774024, -0.20920865786822013]","[-0.06041061166930352, -0.7297871066130808, -0.0621194516064589, 0.6781611244764487]",0
"[0.0334693675554634, -0.5046193221208476, 0.29873055037555274]","[0.05909633754876688, -0.04714855982396402, 0.6935876878008574, 0.7163942737947511]",0
"[-0.01949083169133362, 0.4473449957157507, 0.3204243213672723]","[0.03395530731846123, 0.09254349521015955, -0.7659541483529207, 0.6352928310788245]",0
"[-0.41928265664954983, -0.03211188383054043, 0.37663085102127203]","[-0.005954750182994221, -0.031739930799130206, 0.07076668015329203, 0.9969700069326091]",0
"[-0.46473685936736236, -0.040888858259718705, 0.3129262452885715]","[-0.07808903537751528, 0.07730489818406341, 0.013245925806441692, 0.9938564286254283]",0
"[0.03250282936083005, 0.42495538350840906, 0.32941116641728807]","[-0.0946763993620788, -0.009179509920660703, -0.7421894355001866, 0.6634055756725016]",0
"[-0.07356469195014413, -0.4884194283253307, 0.3157549978925178]","[-0.016873873513564952, 0.06273598735938812, 0.7294483396854399, 0.6809438949082708]",0
"[0.04341970983958289, 0.047575480004208366, -0.20690556232553198]","[-0.012507564598849108, -0.7038177312267181, -0.013000762224154663, 0.7101514924438813]",0
"[0.05245780052149593, -0.4544220982543506, 0.2958662010125258]","[-0.009009171519364034, -0.09273711140392002, 0.7554272599915631, 0.6485740650524279]",1
"[-0.07044063784348513, -0.45795018880977534, 0.3273895672395104]","[0.07416381449508652, -0.022525392284367222, 0.6422450800872465, 0.7625703852272918]",0
"[-0.060516398187421015, -0.4317569105091937, 0.2579493132793873]","[0.01876337123810425, -0.08259787926597607, 0.638722646230068, 0.7647606863806506]",1
"[0.42078395566418686, -0.02027498049374484, 0.3687784028572061]","[-0.008400146379759006, -0.0583340422434451, 0.9980681282437975, 0.019661852411747418]",0
"[0.009239569583004812, 0.4696924002425977, 0.3109398753139579]","[-0.05854443147784229, -0.005407096833474286, -0.7423300306343087, 0.6674499520302897]",0
"[0.053314917396006724, -0.4553682198456757, 0.2920529925546101]","[0.0008453144808062142, -0.06675920397610838, 0.698279009818996, 0.7127053518629614]",0
"[-0.04893188584637945, -0.5025831099133529, 0.3523740773659744]","[0.05380455150697256, -0.03183171031816639, 0.7370239902860889, 0.6729691301970135]",0
"[0.02920022013575358, 0.028102606918612966, -0.17916912104916138]","[-0.07451574408187038, -0.7065870727812757, -0.07465550830514535, 0.6997204209839911]",1
"[-0.05155035416059226, -0.4798656694916181, 0.25491884794405767]","[0.028209972561319036, -0.03102992308342358, 0.6759063883655191, 0.7357933782579228]",1
"[-0.018493497592921286, -0.0671443160019727, 0.7461174047927979]","[-0.03357601757662303, 0.7675602616275489, 0.015163767771194256, 0.6399171477315827]",0
"[0.000796217689890957, -0.5067674891826471, 0.32794853133087165]","[-0.07102103799807453, 0.028820342831995683, 0.6894170069353047, 0.7202982649910302]",1
"[0.014161185029451706, -0.4810000404587407, 0.2519680826172054]","[0.054128758358731544, 0.05585243451766497, 0.7327023393332425, 0.676090130835073]",0
"[-0.025992953831578403, -0.05711889266801636, -0.14987184511730106]","[0.036303271003621955, -0.6805534005907553, 0.040106806284790415, 0.7306986968295693]",1
"[-0.49214811658063823, 0.01002002079802108, 0.3278212782456456]","[-0.01117631588788229, -0.046858670879642975, 0.017884705959101466, 0.9986788734219445]",0
"[-0.004046273934695008, -0.507474434231884, 0.3459414509290046]","[0.0005284760776295763, -0.07038150468089556, 0.6850992166616484, 0.7250415352526256]",0
"[0.07573379312712669, -0.0016828037827633197, -0.15605604156312608]","[-0.03043532433861077, -0.6491221555952993, -0.034900693612529066, 0.759273376151884]",0
"[0.008723240231188574, -0.0620012955763452, 0.789203372862626]","[0.04907528222493652, 0.6865132762711735, -0.04908007562187598, 0.7237971292806522]",0
"[-0.04520792276413754, 0.4460251579493217, 0.34632713353443556]","[-0.09485783522722163, -0.05012165844890702, -0.769072654155757, 0.6300929003568885]",0
"[0.5081778255564572, -0.06863249167822147, 0.25097537864351116]","[0.054918938509616363, 0.014869039026755109, 0.9938479292684655, 0.09502165732179664]",1
"[-0.010091053262801995, 0.4714796663869534, 0.2210780856629691]","[-0.011910768771909677, 0.033335380512996685, -0.7096835326975023, 0.703630705278919]",0
"[0.014075602349200841, -0.009455475536161086, -0.12394499647956797]","[0.016321476990839197, -0.7334183901899499, 0.01632521811199883, 0.6793854293209529]",1
"[-0.05985118690994893, 0.07459798202935558, -0.2099599126931922]","[-0.016759379917756723, -0.7242907775411266, -0.013642174529264226, 0.6891559212745368]",0
"[0.03693714005004357, 0.02250004199575653, -0.15686661248990558]","[-0.04856370770612761, -0.6467519559171399, -0.053928356482927736, 0.7592398871096263]",0
"[-0.4841222534789819, 0.03381062604842785, 0.3076133370022183]","[-0.05348881907500299, 0.005684381343162757, 0.05511512692115384, 0.9970300681660369]",0
"[-0.49847866183120815, -0.056577380860092764, 0.28212838225150444]","[0.03719555736636973, -0.09555376277863381, -0.018982408256253653, 0.9945479561629206]",0
"[0.07747729846008992, 0.03838739775732621, 0.7899687710850859]","[-0.047433380630513486, 0.7006310116892601, 0.047166547987622834, 0.7103812895988857]",0
"[-0.46859903954455184, -0.014068859292950708, 0.2299212297991526]","[-0.059001456006857064, -0.1109237130621279, 0.04708265817778619, 0.9909581128223813]",0
"[0.06873542982657029, -0.0462755353814566, 0.8142912965096483]","[0.02292147602188655, 0.6612445635603869, -0.013614547752662114, 0.749696523393501]",0
"[0.4658743273706918, 0.029598923246775453, 0.3167812385737058]","[0.02261607659755748, 0.05280081221122408, 0.9983486741111608, -0.0007156882392507377]",1
"[0.051256134261315735, -0.4879329535009886, 0.24723186098848982]","[-0.0017108158250197514, -0.04976265736854034, 0.7188295359917055, 0.6934009296408417]",1
"[0.048308065489688856, 0.030370797126278114, -0.20732938967443487]","[-0.05671517231542574, -0.7514526695122797, -0.06006451681939238, 0.6545949346972928]",1
"[0.029994280283924597, 0.442470024081305, 0.2989325737794467]","[-0.017965744507668892, -0.06726170071476002, -0.7376516137584583, 0.6715826027829976]",0
"[0.45428778468244857, -0.0450946149101482, 0.34220859677660387]","[0.01679095679147533, -0.026196577155971797, 0.9995136385963552, -0.002071080687162026]",0
"[-0.07121228418650959, 0.04053810411626799, -0.18965759643597258]","[0.030429775225396364, -0.6739285074254556, 0.02760684162683014, 0.737653209817744]",0
"[-0.4946501583787887, -0.030515532072388545, 0.22196671458941722]","[-0.06477925295020245, 0.07439747674418891, 0.04720254206134044, 0.9940023057640556]",0
"[-0.5045294820194063, 0.041098991900667715, 0.27001397630736645]","[-0.07944551726626828, -0.01509985661858728, 0.10002368007036376, 0.9916933334159178]",0
"[0.029137433774366547, -0.038815827279579614, -0.207411862156134]","[-0.009685778063965707, -0.7205101300772919, -0.010192906548439493, 0.6933018410587083]",1
"[-0.03646896313690921, -0.49476727537515136, 0.3508468672523346]","[-0.007380729735345586, -0.021166496569472656, 0.7404894948868689, 0.6716939870311018]",0
"[0.4513960449624604, 0.05379079618846693, 0.2503233417475426]","[-0.0904874733192743, 0.0010871135084969277, 0.9958957520324363, -0.0015768450340733378]",0
"[0.4283803917337577, 0.07045128285248657, 0.3602807597420567]","[0.10347165466966664, -0.051002021132739946, 0.9892721160983475, 0.08962751157203046]",0
"[0.45471351116856784, 0.019279360173548383, 0.2208382664920839]","[0.06699248015158905, 0.05817628818696129, 0.9959328736205477, -0.015660087414978575]",1
"[-0.03561827648907754, -0.04577988569036637, 0.7555919917077383]","[-0.044181196847605644, 0.6442036922102696, 0.04136638972844586, 0.7624555374502856]",0
"[-0.03435701470102144, 0.4687960222344968, 0.29206490653464673]","[0.01878805623365306, 0.07825163726232254, -0.7395522808809077, 0.6682709884863879]",0
"[-0.030242448394943788, 0.458744763918071, 0.3742184709098407]","[-0.008496566110388876, -0.004921011664480575, -0.6576552201351399, 0.7532550719626989]",0
"[0.03565624129060531, -0.508025790081983, 0.2945117218509676]","[-0.0558995166763331, -0.028990912910304815, 0.7506517285622106, 0.6576904693018935]",1
"[-0.009799363187583612, -0.06307286197116618, -0.1665573745592861]","[-0.029995646502345378, -0.7412743068286413, -0.025642788506338863, 0.6700411260693204]",0
"[-0.06583500882376564, 0.4430408765449573, 0.2580479776142059]","[-0.013165922788633974, 0.08701024871733536, -0.7307653109685536, 0.676932740662102]",0
"[0.04626924755274369, 0.04109128375925862, -0.2008772512489933]","[0.03784819024553701, -0.7625594809134513, 0.028258059040045344, 0.6451914713195104]",0
"[-0.44146609516521607, -0.04390705987776803, 0.33042070944506374]","[-0.0493605442213631, -0.04355642749645684, -0.0662512255949351, 0.9956290219781091]",0
"[-0.028111728907133027, -0.0700175957575459, 0.7148614825845794]","[-0.04998348691822133, 0.7092956650180767, 0.05003787143155165, 0.7013540632552575]",0
"[-0.039962189939498946, 0.4702481050063344, 0.2702415259190536]","[-0.09708166372703017, -0.0015632402657862199, -0.7207297366658664, 0.6863828039318979]",0
"[-0.4611611505626, 0.007743663207264934, 0.24598262081160654]","[0.017984333551573042, -0.005044962053324428, -0.07413490888408723, 0.997073280852182]",0
"[0.5083821730017182, 0.06972946767921828, 0.26238159336598144]","[-0.052096010811971634, 0.03663094854048259, 0.9954466942162995, 0.07092290349629408]",0
"[-0.06452457128840684, 0.4645618539681333, 0.2806286379744736]","[-0.042574001602526466, -0.020315499982922557, -0.6743667964208936, 0.7368881589040586]",1
"[-0.027544296048774477, -0.05203378319975262, 0.7383982208033036]","[-0.08779505760097427, 0.6878949000559283, 0.08629484741488651, 0.7152942287251641]",1
"[0.04088918064342893, -0.4410768111771004, 0.2519527297448077]","[0.03254486421650694, 0.07021685403529704, 0.7334879993429977, 0.6752820003837816]",0
"[0.04412068357439239, -0.039802769859977424, 0.8140441798287994]","[0.08940632775774393, 0.725130593188451, -0.0842287264619403, 0.6775674527437398]",1
"[-0.004109119118370121, 0.4911525050615936, 0.339792686727991]","[0.14621269752996785, 0.018538390526219625, -0.6861766931980395, 0.7123480335268084]",0
"[-0.4596172491238701, -0.0024686318100306907, 0.22145496071040216]","[-0.1127214694953551, 0.022150291977266562, -0.05017000682349903, 0.9921119923151114]",0
"[0.07160922222990196, -0.4277993070225418, 0.33364574380334316]","[-0.0018935137904005864, 0.01859318750182294, 0.753012178913189, 0.6577411089421575]",1
"[0.49752108928878824, 0.031026766867225306, 0.3813625778983153]","[0.03168689734598408, -0.08067281699498605, 0.9940442816490659, -0.06605908912081027]",0
"[0.49740914398457947, 0.06302643408754058, 0.361560687583671]","[-0.03200917284639942, 0.024863294902180748, 0.9991315070706176, 0.009667522903664558]",0
"[-0.5070360521689657, 0.017795840680607827, 0.24860985444121136]","[0.0011237612841808416, 0.00824231930197202, -0.09628443355036666, 0.9953190991782412]",0
"[-0.07762612836361102, 0.04353719595503762, 0.7825587284930753]","[-0.041019863421003326, 0.7377556101801216, 0.03778363120234472, 0.6727603047637724]",0
"[0.011601793551210285, -0.501490089808888, 0.23955124981600673]","[-0.09377249439771809, -0.003214622920267828, 0.6545367485354058, 0.7501853306421085]",0
"[0.04206233605953754, -0.018126292827054323, -0.16644045102880012]","[-0.04115865161758084, -0.655159373773643, -0.034931840537514844, 0.7535595045318002]",0
"[-0.4571407437022301, 0.017455658279163816, 0.2691090097289435]","[-0.08144912311180494, 0.036799784856734824, 0.030114652806389367, 0.9955425274016007]",0
"[0.07366242054847566, -0.47771498597569284, 0.31556534097641253]","[0.04368963292925822, 0.013513121531055078, 0.6762844061816187, 0.7352197042221931]",0
"[0.03684008968131354, -0.07611460311429483, -0.11768217875483011]","[-0.07984633937247784, -0.6429325939420971, -0.0770826265433563, 0.7578393698013315]",0
"[-0.051576829260766135, 0.03446534528313657, -0.15032285046756644]","[-0.029489244184318163, -0.6341720450170172, -0.0440927451038041, 0.7713702299321533]",1
"[0.06844602489640313, -0.4429374386010214, 0.22580998701890737]","[0.05942347200658843, -0.03549707270475791, 0.7522730287289321, 0.6552053869215931]",1
"[-0.010627191884196998, -0.07232368738080024, -0.15138333814768817]","[-0.039283120975453875, -0.7178479083071336, -0.041134163037381925, 0.6938726090405322]",1
"[-0.04145584730109203, -0.4582162443700891, 0.2204226438831231]","[0.08948656130030454, -0.04723423233072575, 0.6371594091638784, 0.7640608417899136]",1
"[-0.05323333189623969, 0.45942265617942346, 0.23264833203931085]","[0.04744430124952685, -0.008731839199901437, -0.6648884405103225, 0.7453832268966633]",0
"[-0.06147728028609442, -0.49373165872883124, 0.29437999667753634]","[-0.04702452171981128, -0.018631231393594728, 0.704135141110622, 0.7082621510619537]",0
"[-0.5061704260277687, 0.06431472499678761, 0.3727848104797492]","[0.03577703944292177, 0.0741916778903435, 0.050745840765187025, 0.9953092273386948]",0
"[0.4670702277297022, 0.06170751719804121, 0.32415403868939807]","[0.017942399363177212, 0.05087851654422262, 0.9953876015981541, 0.07932823862929374]",0
"[-0.44654308976867824, -0.001814940282797555, 0.27104750793570725]","[0.019437825874165548, -0.049903927619432895, -0.01623203141913458, 0.9984329171704268]",1
"[0.4927175987349285, 0.07577533205288946, 0.2900919453748603]","[-0.01925009652298325, -0.07309018696076432, 0.9971297907159417, -0.004408947797260889]",0
"[0.005983045484895545, -0.4302332482058831, 0.2879983191152548]","[0.04238398856958385, -0.0377670476090773, 0.7209252962539553, 0.690683693776662]",1
"[-0.016861289555921137, -0.47869447804895987, 0.2245598922705328]","[0.04827557454705591, -0.012558161016305422, 0.7578072462831996, 0.6505689348368199]",0
"[0.07789806591177535, -0.4497890917289224, 0.30012202265225096]","[0.006963880539012195, 0.07800473361836988, 0.6674432709859125, 0.7405310566860728]",0
"[0.05397512753504129, 0.018217016729482064, 0.783998775764948]","[-0.07563202894280269, 0.737031926269785, 0.07213102099402047, 0.6677281270602621]",1
"[0.05384625430757727, -0.03924630532518483, 0.7588343899751493]","[-0.07388321171945676, 0.6494602510744096, 0.07173458231532186, 0.7533902063342934]",0
"[-0.06008205921165709, -0.0011244736940501, -0.21220809806091795]","[-0.04261945296333341, -0.7367922136395574, -0.04321327752686249, 0.673389507487764]",0
"[-0.05375608404052863, -0.07248694333267701, 0.8085771813834419]","[0.04857021288884798, 0.7445747350404336, -0.049362197166035675, 0.6639373252426328]",0
"[0.029963211436780015, 0.04081145967126526, -0.15706750213404425]","[-0.004371457479786214, -0.7085327125935548, -0.0043196091984596535, 0.7056512074110652]",1
"[0.5027873538808318, 0.07287257804472451, 0.36807687035191416]","[0.0013699981289196613, 0.0714083873987312, 0.9960328355727185, 0.053080653492675704]",0
"[-0.0690546372777168, -0.4615535696920795, 0.26017916836235144]","[0.0737394293509913, -0.028553919392639345, 0.7387439143330269, 0.6693314569645045]",0
"[-0.007144292383216584, 0.0556430695849707, -0.17244698310351603]","[0.027723029098937903, -0.6335283594863607, 0.012659141610885653, 0.7731190060513166]",0
"[0.45636745769569337, -0.017163391111782108, 0.25732941040753493]","[0.05475776381270684, 0.02430756612912713, 0.9972323096490509, -0.04402783350483575]",1
"[-0.4737866266375083, -0.042788442873156994, 0.28094172297447084]","[-0.026855521052148796, 0.05191257171839173, -0.05268223959965972, 0.9968994169510607]",0
"[-0.46304289008440797, 0.02816471755057101, 0.2714542581990068]","[-0.008018545340049582, 0.011904037387865397, -0.04736106588818218, 0.9987747124664467]",1
"[0.050043986179807876, 0.4546057329003356, 0.2891052214109743]","[0.034622353864552695, -0.07780643053816405, -0.7127575169239303, 0.6962213542029725]",1
"[0.08144440052322716, 0.037633042675434436, -0.20148317515040665]","[0.06370848020204717, -0.6501347105883909, 0.06717200182119956, 0.754157814923261]",0
"[-0.02413444267490954, -0.4433585627735354, 0.2940603000924709]","[-0.07121393903904057, -0.02061731062668932, 0.7257196773858366, 0.6839842478040438]",0
"[-0.0787252265554502, 0.5142482660054817, 0.34732060329451336]","[-0.06076270663504636, -0.018929228607772835, -0.7364559121036365, 0.6734851648806371]",0
"[-0.07629641808740367, 0.07131438462832382, 0.7264294920394072]","[-0.009436387941024547, 0.7516902046850457, 0.024840075417105714, 0.6589808505688561]",0
"[0.002924314148907963, 0.45471692405926945, 0.23696994591903925]","[-0.00029809278380601295, 0.08069308714824788, -0.7145742592477181, 0.6948900379540294]",0
"[-0.05940802777802947, 0.0482764257298035, 0.7745233649629192]","[-0.05477147870075606, 0.7094657496166533, 0.053876259570287695, 0.7005396376341084]",0
"[-0.0020267895486021786, 0.5160798546618853, 0.22629441004260697]","[-0.032058302573034714, 0.015320802529576847, -0.7050121432068495, 0.7083046069148995]",0
"[-0.4753527698000581, -0.06449598752244823, 0.3149634990423447]","[0.08060909632164623, -0.001133723413931309, 0.0745848665336363, 0.9939506959329462]",1
"[0.49388150851673374, -0.05919404265032272, 0.35166127590803375]","[-0.05751766425347197, 0.08233277730982902, 0.9949336655820179, 0.0044758430272595585]",1
"[0.47023335129149524, 0.039264194130350996, 0.23954282063340543]","[0.017129394192440982, 0.068716760739665, 0.9956131946216752, 0.061147014181150976]",0
"[-0.014483862406494907, 0.0552189391333976, 0.7240556339339357]","[0.052368362856107006, 0.7438107483127505, -0.05384941621229572, 0.6641561304691783]",0
"[-0.06287322417332548, 0.4377940003787906, 0.2545636133312514]","[0.046431490949520544, -0.027728594798195144, -0.7736943701745297, 0.6312465946355353]",0
"[-0.051290538525931954, -0.06526760920954076, 0.7976040554523554]","[-0.06362464741145236, 0.6283099902447649, 0.06655974444109396, 0.7724948289926142]",0
"[0.03866981082722185, -0.031831202838158865, -0.14950869745061124]","[0.08721364885809688, -0.6890480909288644, 0.08773637149160554, 0.7140790131054342]",0
"[-0.04368172356497676, -0.4189982482678423, 0.2645240035898607]","[-0.0104135610524979, 0.0007402225131181968, 0.7372472644510292, 0.6755423605343424]",0
"[-0.42078634610524857, -0.04043696502529114, 0.37584289209853017]","[-0.04591559233087694, -0.013805621742802842, 0.07463270716485236, 0.9960577905977368]",0
"[-0.03140960684154716, 0.4334169212502669, 0.33623309800716805]","[-0.007273099631402186, 0.08589492921359003, -0.687777246763054, 0.7207854202133791]",1
"[-0.04879338327528789, 0.023875936975197583, 0.7736018022804887]","[-0.08067939951168716, 0.6442485938380295, 0.086486203448594, 0.7556154580507229]",1
"[0.46834094623109557, -0.033601060077450236, 0.33632087006716493]","[0.017050826410508754, 0.039935674634014186, 0.9987881392032646, 0.02316601383762271]",1
"[0.0037951087213246495, 0.4885739315098788, 0.33071179634183023]","[0.0494387212646029, 0.01330794483256759, -0.7295856476701083, 0.6819703029882188]",1
"[-0.4139106260535345, 0.07289528222595608, 0.3081017054967751]","[-0.0788294728441973, 0.027433015289563278, 0.0073409967374688054, 0.9964835440939951]",1
"[0.014254538636215232, 0.06378402270304054, -0.1780726777735498]","[-0.016320682064155975, -0.7235125258655954, -0.014711931453968421, 0.6899614622031005]",1
"[-0.4626995444430797, 0.0650707825050107, 0.2495366819363241]","[0.05816315152068789, 0.07504803410615335, 0.03114038576804363, 0.9949950335334345]",0
"[0.4649463259523677, -0.0055586155211730425, 0.24935631352680912]","[-0.013226158925201969, -0.02539723317999912, 0.9994497176113515, -0.01674249782666482]",0
"[-0.008133055032438921, -0.49845181112683823, 0.32664217009510266]","[0.04719293580197576, 0.03606092044597331, 0.6653909637386812, 0.7441285522017609]",0
"[-0.0510228337868952, 0.4725839584492995, 0.2820334599693105]","[-0.025179648817451335, 0.041624242985926596, -0.707332678677937, 0.7052048563045866]",0
"[-0.43739391018487667, -0.047850716535365274, 0.3558535206834527]","[0.06653908042009127, -0.035499899842948913, 0.011149814621361583, 0.997089760012557]",0
"[-0.054902611652437414, 0.01600803760602835, -0.17183375288590708]","[-0.08756011243533951, -0.7280211128440762, -0.08896333909005492, 0.6740949564130646]",0
"[-0.4997771053500354, 0.059162526152996, 0.3370580964442044]","[0.09623562904185572, -0.022504579909050127, -0.08554348657726149, 0.9914204756258777]",0
"[0.48798276649053884, -0.050475632300869135, 0.26587388959563396]","[0.07415515717353142, 0.01347686802181395, 0.9945805144422, -0.07161694621233346]",0
"[-0.07529877818649922, 0.06614497864493778, 0.7534291260872592]","[0.007668515074973101, 0.708272809576467, -0.007801747482887854, 0.7058540598646549]",0
"[-0.07554280097832279, -0.07188659596617544, -0.1857264954337957]","[-0.038388331245014416, -0.6857783211211964, -0.03933112482708693, 0.7257323838194438]",0
"[-0.02562551465813117, -0.4613706560090166, 0.2686589162681943]","[-0.0044258517664542, 0.06232716028927948, 0.7044637210308008, 0.7069841601322153]",0
"[-0.06693956647609584, 0.4707704057025204, 0.3085285494868637]","[0.07370021684841244, 0.016041974433098176, -0.7455882096230202, 0.6621247274977158]",0
"[0.08100204899051151, 0.5036964298827455, 0.28414212168376396]","[-0.04291532286827191, 0.05718338958498338, -0.6795294658116311, 0.7301561751518941]",0
"[0.06848296734617375, -0.4296806034273699, 0.27382560590038924]","[0.05767735834240545, -0.0659975083383, 0.6671977279836653, 0.7397059165649637]",0
"[0.02381644085238737, -0.4919376500347764, 0.3692247333145816]","[-0.10258546162319629, -0.004477720299568132, 0.6661508345762469, 0.7387145853967175]",0
"[-0.5053422254278569, -0.07572109408080527, 0.343044907468531]","[0.027877941478734822, 0.004536538194611921, 0.012323236396156586, 0.9995250762461348]",0
"[-0.051786478011805935, -0.04717365459440404, -0.17041951102518915]","[-0.0840370880377194, -0.6661158790714847, -0.08287073019152495, 0.7364508439539514]",1
"[-0.44632599189268224, 0.023307706791390895, 0.33736676707962915]","[-0.06707161379457183, 0.050731746303147196, -0.07412293839693378, 0.9936968745766636]",1
"[-0.027440337578772962, -0.42045785113434253, 0.30556642870537265]","[-0.08055269746748861, 0.04242568973549247, 0.7514672479112376, 0.6534587202707525]",0
"[0.42144273872892557, -0.011093874388421769, 0.27553664708983744]","[0.011444319349160756, -0.03054691777773203, 0.9993587755093813, 0.014763169758042012]",1
"[-0.41860017569486635, 0.008949251690068133, 0.22731777232571831]","[-0.06766830354403956, -0.005110093858108943, 0.06768101232121425, 0.9953964879420706]",0
"[-0.058331011126209, -0.48446651828026555, 0.2290700206696677]","[-0.02304583982398404, 0.030316551931464618, 0.7332043452719612, 0.6789412228021723]",0
"[0.5098486262653165, 0.05363521794463165, 0.31223670611003884]","[0.007703408797996463, 0.008972180718338336, 0.9964002002566661, 0.08394521067055721]",0
"[0.04836555671480162, -0.4836548696520722, 0.26290982984414774]","[-0.01762538148446119, -0.040374138476918606, 0.7126920053317124, 0.7000924084762212]",1
"[-0.497090817392874, 0.0035577969640127765, 0.2970381968745581]","[0.015612186219290794, 0.05643129373499654, -0.021260729701484887, 0.9980579893480184]",0
"[-0.4139016226041401, 0.00996381303912982, 0.3061067677258854]","[0.03891890065183759, -0.039882841644286994, -0.03566332344248103, 0.9978090025027165]",1
"[-0.442392478871056, 0.014409763797946017, 0.2854300997677718]","[-0.04600994111073541, -0.02708588544880796, -0.04393665810306648, 0.9976066410179791]",1
"[-0.023687094197272725, 0.011219834236690169, -0.11448782258297907]","[0.031170194083319582, -0.6960047887943835, 0.03196200774728354, 0.7166478793918646]",1
"[0.5106686424667071, 0.06814392261434735, 0.26287782699465956]","[0.041510643069707316, 0.07306548343741759, 0.994754906170718, 0.05831790712364229]",0
"[0.0306962070589875, 0.45688800443928923, 0.3651392995622331]","[0.020778941736297976, 0.01744793924602456, -0.7456873888411341, 0.6657432861994763]",1
