Position,Orientation,Success
"[0.033123756526297385, 0.06373074706557741, -0.10698822426664858]","[-0.09990027308732323, 0.1693731696640228, -0.06736752983769911, 0.9781586173819701]",0
"[-0.07479266066719643, 0.02845244496761179, -0.11552870544226979]","[0.0811256172801535, -0.020580172580474412, -0.017072480262003777, 0.9963451315358427]",0
"[0.15620992464779324, 0.050134542797413625, 0.02211067294642316]","[-0.04091132812385709, -0.7101738888160405, -0.04261232049186651, 0.7015436558171864]",0
"[-0.05073298951681976, -0.013905250906986737, -0.05212646789471215]","[0.16254431960510798, -0.010345929539366151, 0.16314374635777001, 0.9730654777199891]",0
"[0.17635390335343976, 0.04959835740517023, 0.12403614834034588]","[-0.10671281565400687, -0.7196008201493856, -0.10884971680877399, 0.6774502002111856]",0
"[-0.15024999718887433, -0.0402584711576103, 0.18197563071969858]","[-0.06390581063612188, 0.6991027175944569, 0.06125735285654765, 0.7095202423750809]",0
"[0.0625551800763817, 0.007641095777682518, -0.11589812634266153]","[-0.013906622537214147, -0.09833785701697309, -0.0798150852730235, 0.991849698235462]",0
"[-0.019094064125758974, 0.0036883534238299474, 0.31795899605962286]","[-0.9907069636924283, -0.12280185355652563, 0.05847039513612018, -0.0007935660258618578]",0
"[0.009638737739110288, 0.08036193273475226, 0.25093661451946647]","[-0.9916419188996803, -0.11926024731969113, -0.04797293885680087, -0.01104061717693996]",0
"[0.023256781043156316, -0.034482302371352046, -0.03695542738220228]","[-0.07280387332899027, -0.06932818163134477, 0.005308092409380057, 0.9949196065084661]",1
"[-0.0045032231158542565, -0.16525845722770882, 0.08358070857621262]","[-0.6638818416006185, 0.13919440133013963, -0.055444724617228776, 0.7326743489050475]",1
"[0.18209369241130313, -0.029903968246872026, 0.08104357525046924]","[-0.08153236811195937, -0.704343947313388, -0.08194908007096467, 0.7003830559833482]",1
"[0.0035856743485930278, -0.20373329603575782, 0.11484967327836547]","[-0.7157389232003707, -0.11551956699062801, -0.035385770293867476, 0.6878378229779033]",1
"[0.04657349688757088, 0.1645201150361285, 0.13488009988055183]","[0.7211526114553392, -0.03466679011661476, 0.1492253354862447, 0.6756248396138]",0
"[0.06137942512756589, -0.04673514063589334, -0.10134370121254346]","[-0.09409513221883997, -0.059266506913868734, 0.0720890407770735, 0.9911794779205171]",1
"[0.05180891840737265, 0.15082062602088353, 0.03915830259908723]","[0.6897189697657775, 0.10415339427897351, -0.10056975124850946, 0.7094543948269093]",0
"[-0.008508700096075822, -0.18983233706341804, 0.18293784142853053]","[-0.7178983675820161, 0.07172194033150707, 0.13613127216503332, 0.6789301686012267]",0
"[-0.12646079308367114, 0.035338252495362196, 0.15197224543462876]","[0.10686972175611814, 0.6958834345902204, -0.10675487271063575, 0.7020886733078837]",1
"[0.03988594313508059, -0.1779519769768278, 0.06414959379373689]","[-0.699271047570599, -0.05690916195190826, -0.03227625090402743, 0.7118564412457254]",1
"[0.06846650078782196, 0.19241866299978364, 0.11683654114768041]","[0.7063269648503867, -0.11976228401413518, 0.12383546743949594, 0.6866032268035155]",0
"[-0.19162827032766888, -0.05343756005927488, 0.13769339544642317]","[0.15273019072933802, 0.6924906899159872, -0.15262311035395099, 0.6883576972805243]",0
"[0.07558800051797576, -0.15598078190465509, 0.08604153359326044]","[-0.7074065077488576, -0.10191208285591417, -0.0323050869422252, 0.6986747036498389]",0
"[0.05585210519103011, 0.0003851502840264021, 0.24640737461895892]","[-0.9949034621652549, 0.09560614718512501, -0.0315555110293901, -0.00555115444565749]",1
"[0.05706668358554532, 0.14701367695536696, 0.02624315743141295]","[0.7011305703011843, 0.05492552772501835, -0.22153749787132643, 0.6755148013405602]",0
"[-0.21472060842426818, -0.07216545378505408, 0.1675205943676194]","[0.12013761291400421, 0.7077330049150479, -0.1190717733249787, 0.6859321107183179]",0
"[0.03954524416713141, -0.12183565662929102, 0.03448177353762491]","[-0.7487982538803793, -0.021822596850818214, 0.06398959892587214, 0.6593407923689294]",0
"[-0.07124123104762081, -0.013494806448642515, 0.2394527818208001]","[-0.9920301385455053, -0.10132331948691475, 0.07484668805599277, 0.002786114245198953]",0
"[0.052808115866099105, 0.1448051985078832, 0.04652450327326934]","[0.7441252843203162, 0.005074900061066978, 0.0744056118932932, 0.6638641514220838]",0
"[0.19748749673409483, 0.01566422017922223, 0.0531849232276263]","[-0.09289719980924671, -0.6999788959481783, -0.09240549299267482, 0.702040511907647]",0
"[-0.16364130398363613, 0.05049359786727142, 0.11533116619294653]","[0.020209868071507583, 0.6902141219849501, -0.02579055445932959, 0.7228629706560968]",1
"[-0.03784611703117296, 0.1278231077861643, 0.13038663036448989]","[0.715085143510886, -0.13376364102933733, -0.08960004182497365, 0.6802443372594535]",0
"[0.06979456998457038, -0.025693443134977834, -0.07059006359906428]","[-0.04601353288237138, -0.12337894240849681, -0.02280193535208152, 0.9910300011130054]",1
"[0.19873486008815117, -0.0056793067066792605, 0.08338195955661903]","[0.09003103757868006, -0.709206897580908, 0.08821752879075079, 0.6936408698384365]",0
"[-0.19795696334394186, -0.04017306501509444, 0.08638310655683881]","[0.1593794296684431, 0.6837312722618439, -0.15987317817562968, 0.6939382621168726]",0
"[-0.14292665413264338, 0.013899445531198125, 0.06219948868353639]","[0.19679026485633697, 0.6684491392806889, -0.19535398985389915, 0.6901348842804874]",0
"[0.038838905810121824, 0.07077850276974285, -0.03552342684993995]","[-0.019584601836414764, 0.11692263764662134, -0.15393535576748696, 0.9809431412785368]",0
"[0.16242874329137694, -0.07928900572703286, 0.16379851135616627]","[-0.08374610767281436, -0.703772692748819, -0.08347717352644787, 0.7005156300117544]",0
"[0.016215688562546494, -0.14770900044038615, 0.09277235116569901]","[-0.687273640735769, 0.11723861964199864, 0.03179736672669699, 0.7161696560756313]",1
"[-0.036769556949669206, 0.008341291929470772, 0.30027558181451885]","[-0.9884842586030662, -0.022152065049020446, 0.14568336843202742, -0.03441674985103709]",0
"[0.053267652155503845, -0.15872070544589081, 0.14209798701029502]","[-0.693507404690983, 0.0919381850606437, 0.09487285127391072, 0.7082330067553264]",0
"[0.009623886255216145, 0.03613356418404508, -0.073256120906144]","[-0.030315819720337662, 0.03252442195721964, 0.018377640204629238, 0.9988420172337275]",1
"[0.1437724045496597, 0.04691895887037937, 0.06303333077499902]","[-0.07327756898553862, -0.6985537044542178, -0.07331369757131515, 0.7080100434494421]",0
"[-0.017938908892641953, -0.14061548673586327, 0.10904248946909627]","[-0.6918152342570012, 0.14646148782722043, -0.04907632627137242, 0.7053596447437814]",1
"[0.00199136953088595, -0.16493493167311257, 0.15233976133407687]","[-0.6799490002719183, 0.03428309353004625, 0.11182390681473678, 0.7238711490257905]",0
"[-0.12958389766579423, -0.04542759563184214, 0.11250657514932005]","[0.06596419077268181, 0.7070444677786178, -0.06530565457896796, 0.7010506526631074]",0
"[0.0316260702437163, 0.1840183921331708, 0.1594662122991086]","[0.7056165911101535, -0.02841744436386398, -0.0380116838167458, 0.7070026782829957]",1
"[-0.04923445574774023, 0.16796548870508482, 0.1477913468292817]","[0.6810608680577112, -0.033078722098190017, 0.010852438793526358, 0.7313987398929946]",0
"[0.005655703936343469, -0.00817841092470139, -0.02929998807575354]","[0.14715726977639434, -0.07040983840352306, -0.04101795805361417, 0.9857508405905923]",0
"[-0.06752648031235779, -0.02498588796874368, -0.0790875463173811]","[-0.10330976568164141, -0.01789433539981343, 0.012204636047015396, 0.9944133606978354]",0
"[-0.03545066939210489, 0.05656458420464441, 0.2338187222574486]","[-0.990649673974963, -0.034417134028752405, -0.12780024726971667, 0.033102585040235395]",0
"[0.15804056406872322, -0.010637484124489173, 0.15991743122109914]","[0.07032294245590237, -0.7218395324439508, 0.060857360330945326, 0.6857833148006678]",1
"[0.21431074687541454, -0.06682657951330889, 0.14082129009366556]","[-0.1423856134355884, -0.6792666225470724, -0.14343671373980066, 0.7055133604203331]",0
"[0.052911379593005375, -0.16400836038838396, 0.12254745872433734]","[-0.7150796532690554, 0.0016832689682853704, 0.09392969712882421, 0.6927015721676076]",1
"[-0.02041602702306456, 0.19243746371544201, 0.04064132512215467]","[0.6828822506878812, -0.07254269605615472, 0.07834888954161072, 0.7226830843820509]",0
"[-0.03530270982698635, -0.1503672656877662, 0.08284870515870996]","[-0.6459913184288189, -0.20215511314660473, 0.053014992482211074, 0.7341784097311708]",0
"[-0.18291960964515086, 0.002461087579931444, 0.08692001324867919]","[0.016736656026688987, 0.7292163672783234, -0.007502351988739511, 0.6840373445602855]",1
"[0.04626979474118385, -0.17133694740725292, 0.12057811776113057]","[-0.7188754145769315, 0.010361785939250317, -0.21539337107105988, 0.6608452673717494]",0
"[0.0002869483027198019, -0.17887049702875635, 0.016852763229650694]","[-0.7195918939054696, -0.012275336550870972, -0.14981606516282253, 0.6779321271021392]",0
"[-0.07948934267563927, 0.023432495556830253, 0.24131850220166415]","[-0.988747897632939, 0.13363351406795296, -0.0656209711950662, -0.014613931151803887]",0
"[-0.1975607222764998, 0.07981706814020607, 0.1097528261150219]","[0.09195735672873095, 0.7056836672692054, -0.09176884221781603, 0.6965148138345314]",0
"[-0.02186814448396358, -0.08198495742231335, -0.06676322115155317]","[-0.07039440179428035, 0.11266502266767361, -0.062165012611678165, 0.9891848826535452]",1
"[-0.18011209505100087, -0.06437665859425624, 0.08067698791217633]","[0.13574567351362488, 0.6891359098897853, -0.13649398647117977, 0.6985944470720586]",0
"[-0.17709128532049687, -0.03997962629865364, 0.04845957459376768]","[0.11895572767071766, 0.6662136422064386, -0.11082242145244343, 0.7278236796750834]",0
"[-0.06240816669767922, 0.034540258468113996, 0.2686128026528528]","[-0.9933001740161892, -0.01578111249960213, 0.11429280512576485, 0.006547937397941471]",0
"[-0.16147058522738716, 0.03268443805858871, 0.053732900937099114]","[-0.22067283527884066, 0.6613282448859539, 0.22022665554481524, 0.6822379881490086]",0
"[0.005651431685343483, 0.0681223868841517, 0.22946856671821247]","[-0.9864539654952048, -0.11648542163331266, 0.11249910168847677, -0.026147134163816473]",0
"[0.05235716415559344, 0.07020042691570995, -0.04509536402128658]","[0.13542315393818596, -0.12879554797193798, -0.08217659615037345, 0.97893783420868]",0
"[0.0004784301642795293, -0.04988841424232113, 0.3092902173243854]","[-0.9962359998490815, -0.07060311260931519, -0.049922244166390385, 0.006066517284940207]",1
"[0.16394088423485195, 0.046193401705835406, 0.1666863309560357]","[-0.1766696746763436, -0.680399940743947, -0.17669703670644205, 0.6889280832601836]",0
"[0.049285201679840226, 0.02352650770275191, 0.2864381171667424]","[-0.9989758643228864, -0.009994532177733825, -0.04381097043685665, 0.005284949978117527]",0
"[-0.13032771162975385, -0.03221970832333012, 0.026851521446776494]","[-0.0371151112842311, 0.7097548939791783, 0.037645105910700756, 0.702462315706641]",1
"[0.16934661492013178, 0.06308914840523805, 0.07407981357148054]","[0.019551941351660995, -0.7177198375586976, 0.024757835016297913, 0.6956169966076187]",0
"[0.0011059409786918486, -0.05993225817444446, 0.2857761183677957]","[-0.9834307089025657, 0.1680949092388735, 0.06662009576270517, -0.013034765664950541]",0
"[-0.06486146698166576, 0.20515165393367576, 0.041871889383613484]","[0.7038475504903656, 0.025840942832049203, 0.22480152940438938, 0.6733462287112854]",0
"[0.0051278192120926235, -0.1295877612832789, 0.12936523794106383]","[-0.6923148592807381, -0.16503996092417045, 0.020353004478161102, 0.7021735555587038]",1
"[-0.008230003787751485, 0.05505061059041623, -0.09357172371118677]","[-0.0969250762376836, -0.07266762478760573, 0.0808383151935337, 0.9893382195693836]",0
"[-0.1328700047661684, -0.008023015876044676, 0.12923115666724883]","[0.16748026327018256, 0.6908071965197423, -0.16798143303428173, 0.6830212418418873]",0
"[-0.011957119229017219, -0.15325689461773012, 0.046968987605705045]","[-0.6994500446552376, -0.028002037973920313, 0.16986073584043757, 0.693637406229536]",0
"[0.07492457035495684, -0.0033529345585344835, -0.1155402258606762]","[-0.11044399997587902, 0.001369950388879897, -0.0918460970555924, 0.9896284861304846]",0
"[0.20395043718791825, -0.05154985654205648, 0.13181960061383047]","[0.040558223701525314, -0.6809276435287985, 0.043158256944620235, 0.7299520118651615]",0
"[0.011875303500930646, 0.026359253157750874, -0.052490028668419286]","[0.0092203505562847, -0.0021996601110455894, 0.021266074833692063, 0.999728913602174]",1
"[0.21534953334908857, -0.0038269674903714038, 0.03610282615377547]","[-0.03011432220250663, -0.6843447174850898, -0.027874013521712586, 0.7280030732206615]",0
"[0.1777226092727793, 0.04582235939620527, 0.030392327729226065]","[-0.09997124430587848, -0.7157427179947852, -0.09637904087430374, 0.6844188720582748]",0
"[-0.013399509727965872, -0.017162336781759394, -0.09126262170878324]","[0.1277736950655589, -0.08286715015005891, -0.15606732812507812, 0.9759354012265363]",0
"[-0.17840926703910362, 0.015728276841454406, 0.06082881119522439]","[0.025914069316871333, 0.7112804074582219, -0.028822848124027065, 0.7018389319520011]",1
"[-0.03913089090464052, -0.028257632372932207, 0.2810191488251181]","[-0.9983536632980502, -0.009448748935027108, -0.05046353400552998, -0.025575688819637673]",1
"[0.05073164779144659, 0.05159640925506394, 0.2606069563610453]","[-0.9965876742523546, -0.06001805607525441, 0.04941462067075783, -0.027731493598355677]",1
"[0.04746919908515136, 0.05973230154847369, 0.25050655012007633]","[-0.9987664256550226, -0.028767928394456084, -0.036309447849862606, 0.017878961855203993]",0
"[0.19916498270707508, 0.008389675998507904, 0.06041270497497899]","[-0.10689338856365653, -0.7177723703617742, -0.10469407620426897, 0.6800116015439398]",0
"[0.031402447308433196, -0.11530718935283381, 0.027213488901404112]","[-0.7017103976828434, 0.07994931800133025, 0.07373899113163593, 0.7041116285943563]",0
"[-0.01827441637078981, -0.1632139907483034, 0.05018092139321306]","[-0.7404557797233593, -0.07586659891342742, 0.10837875146687806, 0.658956404987509]",0
"[-0.2011816271188162, -0.02329055426466016, 0.08205486114261311]","[-0.02583668082687147, 0.7133778580515722, 0.023453762844701995, 0.6999102932333727]",1
"[-0.055254896975388434, 0.17978730082595393, 0.1317842568137529]","[0.7062269386755341, 0.14846565538941114, -0.010590792008996833, 0.6921627665393438]",0
"[-0.013105911940818216, -0.20658205726232368, 0.039427562176191304]","[-0.7241938581611086, 0.11907545965016873, -0.02731945403595495, 0.678688395467321]",0
"[-0.01814581069776685, -0.0061715774013398365, -0.039791023811634435]","[0.05011629082453404, 0.039728441167401804, -0.10170017556743606, 0.9927573130659637]",1
"[0.1779196023164801, -0.008114776312938667, 0.17525194898115204]","[-0.01905182727423033, -0.7112271869689555, -0.021097425359515396, 0.7023872258497723]",0
"[0.05821650763145394, 0.1938305766444805, 0.15336521572727113]","[0.7212416500110627, 0.027379571578154384, 0.07362017122118003, 0.6882157450530181]",0
"[0.04324784908569195, -0.20440110802383754, 0.1069993421138199]","[-0.7285242871104992, 0.019287274574909558, -0.0056299550843653175, 0.6847252498158362]",0
"[-0.027196702052861104, -0.194647970556715, 0.07945446477378468]","[-0.6789934377954782, -0.04277999928599748, 0.0018223804326095825, 0.7328945776994991]",0
"[-0.0789394962664963, -0.13511818085122013, 0.047401272813844986]","[-0.6930801816178663, -0.11686314649714122, -0.05053019845133361, 0.7095277062129444]",0
"[-0.200427580876546, -0.00635393431611765, 0.04480332670317924]","[-0.03005403287464824, 0.6835369004715726, 0.032337933432175066, 0.7285796585569908]",1
"[0.009992841780548125, -0.20680602114250646, 0.025429277539379708]","[-0.6796581503448325, -0.09850543849337907, 0.1215962849004133, 0.7166420450653771]",0
"[-0.04263760482418957, 0.16023930546760554, 0.05492955463903199]","[0.6950740740304427, 0.15271933266219512, -0.01301258631896346, 0.7024097875451538]",1
"[0.1639075141006832, 0.0476871758214444, 0.1591301924170756]","[0.009728405269045906, -0.6988791082183224, 0.005152282995986662, 0.7151550910164962]",1
"[-0.15208828465331542, -0.04910749970343306, 0.15028997808339126]","[0.06074639853875959, 0.6964349730681308, -0.05764559799775793, 0.7127167658920639]",0
"[-0.07198171305939517, 0.032744329702561636, 0.3203674522280081]","[-0.992784385582751, -0.10101863562966895, 0.0622127971876749, -0.017434645527945682]",0
"[-0.20326233596273047, -0.015435544446664656, 0.07983392835509773]","[0.0914098725142024, 0.7214928775541661, -0.08831451183231899, 0.680656161248369]",0
"[0.05259421594301874, 0.018232870501912544, 0.31495649150751065]","[-0.9860578594138136, -0.14280030127090876, -0.08328206644800376, 0.019028117440664533]",0
"[0.015475019835853598, -0.16128335753147374, 0.10200866169008752]","[-0.7168011240071458, -0.007456466228618952, 0.1197130598687216, 0.6868837842243343]",1
"[-0.13987887306896488, 0.016579231420243985, 0.1077676677253228]","[0.0013135996060562188, 0.6910408325738904, -0.001555861944146093, 0.7228128536940045]",1
"[-0.04102965387670216, 0.018875374391888723, 0.28708610370025905]","[-0.9983813304149664, -0.030607520189510268, 0.03929411807608901, -0.027456712682200554]",0
"[0.14094927565732032, 0.07299192719741433, 0.039736978082224914]","[-0.1309470382210511, -0.7054015468452972, -0.13148336953835033, 0.6840859992897372]",0
"[0.030272513000488728, 0.12956603464295205, 0.062391513268031586]","[0.6663498944792677, -0.044025308436270935, -0.09197449116937631, 0.7386340659072627]",1
"[-0.15444303341409021, -0.02522660385443639, 0.11387409205676179]","[0.032452912797455935, 0.6669766318472615, -0.04210017723766027, 0.7431800293987999]",1
"[0.1663771357837969, -0.03804283493126065, 0.1515214608193116]","[-0.14399181351728937, -0.6939223633729744, -0.14387285798132288, 0.690679891112485]",0
"[0.2041666044708685, 0.0817448704910561, 0.13168774605536016]","[0.12963700153198568, -0.7167415310320292, 0.13063289563722105, 0.6726149508486217]",1
"[-0.19039526135209936, 0.009838537937085251, 0.06619978499903173]","[-0.07322294199809402, 0.6999718464419649, 0.07232062572924336, 0.7067160264546863]",1
"[-0.013064551157558554, -0.19502289187638774, 0.014470099511484494]","[-0.7142292620905613, -0.11084547858610033, -0.018642914702335985, 0.6908272452516565]",0
"[-0.06248114379904193, 0.0786539042265803, -0.08116048013421787]","[-0.06324021017399485, 0.13912196922285697, 0.2004447027679203, 0.9677125991889243]",0
"[-0.20987641292826878, -0.06815557621527994, 0.1554325615069193]","[-0.1755625564991739, 0.6713942357562024, 0.1730086726168928, 0.6989102718862845]",0
"[0.0011495939443214853, 0.018852752631215913, 0.31159737420941547]","[-0.9897438035558161, 0.06630305058351381, 0.12651647775602934, -0.002165562835462693]",0
"[-0.0495041258627011, 0.1800253042560677, 0.15028453703426078]","[0.7014608072157436, -0.12428646354131352, -0.10039241827752357, 0.6945696316950678]",0
"[-0.07812327724550035, -0.17121228148806164, 0.15395916681006988]","[-0.7131081459569548, -0.14076821472307535, -0.005608233340460178, 0.686752961123803]",0
"[-0.02205845879151625, 0.02377321854340411, -0.09892834981111837]","[-0.0862744517094863, 0.12935344376672858, 0.051422297244976004, 0.9864989371073669]",0
"[0.07968618115668866, -0.13551194145830117, 0.07656764193417366]","[-0.6528866452732427, 0.1832678467304546, -0.0277925192230547, 0.7344246051528162]",0
"[-0.005079613217906955, 0.21681464181167637, 0.07053309846124388]","[0.6941532663989987, 0.011249108645219746, 0.17493921290535328, 0.6981554068331379]",0
"[0.023726226620655724, 0.0311333306650052, 0.3049023565074743]","[-0.9892519950509263, -0.10763894724748883, 0.08937480307165926, -0.042502845776685935]",1
"[0.20118253076307757, 0.013675223201760713, 0.03185350253735077]","[-0.0019429585728299727, -0.725679316728053, -0.011778892472161838, 0.6879295108346638]",0
"[-0.03801555737783183, 0.17420362750124557, 0.1375872463217876]","[0.7067102988846513, -0.02210130115421797, -0.12145800022382441, 0.6966491513805834]",0
"[0.06021187843149863, 0.009193631184459022, 0.30130539451123783]","[-0.9933835473721462, 0.008926029820591678, -0.11245368576794985, -0.021531891676677087]",0
"[-0.022817097681923866, -0.13593306461137047, 0.06023962213312664]","[-0.7214771058440351, -0.140120045657465, -0.000530203754524422, 0.6781127320968422]",0
"[-0.044545238437194545, 0.15638832500433875, 0.17769355891302935]","[0.7096275791394441, -0.09030711241222852, 0.09336548828791888, 0.6924999710969061]",0
"[-0.01976259098865338, -0.17381796388432724, 0.02597857179864535]","[-0.713108049514172, -0.006728920538962957, -0.03804035840816293, 0.6999889731121857]",0
"[0.06466470596789785, 0.16163973867587386, 0.1521491201544167]","[0.6725153250886002, 0.1967747132177968, -0.014170544378505706, 0.7133036137796058]",0
"[0.20232117750303955, -0.054318170437920615, 0.06168068467399866]","[0.0585665370752308, -0.698013641609472, 0.05869075373576467, 0.7112681015538564]",0
"[0.1803414014165413, -0.07997475862294756, 0.0887511968600457]","[0.05374064155890834, -0.7394524953034715, 0.04781920814650278, 0.6693543709923375]",0
"[0.07805229690267391, -0.011083832181244103, 0.29778956197785195]","[-0.9957183476410042, -0.04929791107535047, -0.0740014631181959, 0.025267995390248325]",0
"[0.03979390833519557, 0.016419114337184043, -0.11048374925738472]","[0.01805808583010754, 0.009283655862286291, 0.05209859683538436, 0.9984355039148834]",0
"[-0.19373825936472028, 0.06445143545030542, 0.04690222994782535]","[0.008053311845824392, 0.7006969213911901, -0.01091914024180088, 0.7133300364470869]",0
"[0.06713281289116546, 0.03333371754383991, -0.048162784086726584]","[0.008172533050238169, -0.13521772120920322, 0.01444050538044802, 0.9906769652005089]",1
"[0.18808214508748164, 0.04401949862907294, 0.03026144115665637]","[-0.04109713672178018, -0.6759761206081644, -0.0465709439741587, 0.7343013393002654]",0
"[0.18379241548214156, 0.05767860957858563, 0.04641227441497345]","[-0.0908008736032949, -0.712654671233024, -0.094102986727218, 0.6892192313129735]",0
"[-0.07394445954735672, 0.10892696404264912, 0.12409340853421792]","[0.7217821989508214, -0.021805886267752355, 0.011938317142581784, 0.6916736493358684]",0
"[-0.020309610208355117, 0.010543277614897161, 0.30822295497427254]","[-0.9944930958173099, 0.04746407933699945, -0.08823449521334129, 0.030746014356996195]",1
"[0.02757898515058331, -0.04324794806136632, -0.12075099322923402]","[0.01785356154604508, 0.06724893112927334, -0.024713375205626973, 0.9972703147532457]",0
"[0.14007942709716878, -0.015687257973402865, 0.13578934378540458]","[-0.015235975799604699, -0.725785982472304, -0.01843208744245024, 0.6875047860492758]",1
"[-0.017102547782453383, -0.19845495645035569, 0.13545009345587652]","[-0.7235733683049724, -0.06172432634776955, 0.11564161415101716, 0.6776862882582606]",0
"[-0.021746223833219853, 0.02746629853741402, 0.2616312397404661]","[-0.9850480038211336, 0.16814510311365627, -0.03284915388204878, -0.018126984198466513]",1
