Position,Orientation,Success
"[-0.06394795687922693, 0.15854128239778864, 0.15207893870847045]","[0.7204971706568748, 0.04666099440568804, -0.028962361950042224, 0.6912797988273528]",0
"[-0.05245148240125993, 0.055662690200237695, 0.2776219674167231]","[-0.9941600153144952, -0.10558313380600191, -0.021151484578604118, 0.007119024210364776]",0
"[0.20638533449817026, -0.013966433275483288, 0.10082899608601352]","[-0.1031995797995432, -0.6844285458861595, -0.10244664282836573, 0.7144313106790269]",0
"[0.021219005974661424, 0.17253439616301203, 0.047129262047708495]","[0.7022478129612044, 0.08773551968480992, 0.15042749506314107, 0.690305770297388]",0
"[0.04007336469614179, -0.12535607557780054, 0.14281874519795396]","[-0.725153875384347, -0.014203304145257405, 0.1960327350823188, 0.6599403684747326]",0
"[0.013841682982837061, 0.05027367758388769, 0.29981990133191383]","[-0.9891901655834017, -0.06913048484814784, 0.12651824880187146, -0.026775457005442375]",0
"[-0.0034420631499350743, -0.05671876822144204, -0.032459649940512786]","[-0.08489920016722517, -0.11811237232920242, -0.1513686181491445, 0.9777162854086823]",1
"[-0.17153255564048495, 0.07347163393880407, 0.077879127623021]","[0.12961456444311578, 0.7143624985182474, -0.135630554883996, 0.6741592081821978]",1
"[-0.04429024664410337, -0.19140556330384334, 0.15159868265213663]","[-0.699177627076186, 0.018103666353279122, -0.1486795773866608, 0.6990831755440886]",1
"[-0.06774472632680881, -0.05891169489237834, 0.26929377678782185]","[-0.9890741928055953, 0.14047634128936048, -0.044173737348232475, -0.006878923796988931]",0
"[-0.06955632561004674, -0.18671060518602625, 0.09211847863801502]","[-0.6820021770610981, 0.04504264833177456, -0.06287752817449926, 0.7272486553895083]",0
"[-0.023528994297446273, -0.06922574663242508, 0.24097512268935178]","[-0.9980221764506249, 0.0002584844095114907, -0.039788228295334356, -0.04866790921835791]",0
"[0.1367589950820257, 0.06522259074329353, 0.01642350129644206]","[-0.0987198796535009, -0.7179810272781015, -0.09699475962336891, 0.682165409879074]",0
"[-0.07169097136065876, -0.1854699506690787, 0.05923509335832234]","[-0.7247934463226925, 0.05660709898724546, -0.026263066311197687, 0.6861343511731913]",0
"[0.048589402892324406, -0.004005976732150681, 0.30223025936747655]","[-0.9884355931453248, -0.1466436168523249, 0.011717051303127932, -0.036789109104169444]",0
"[-0.031561471404980945, -0.18091132936084556, 0.09393613088541602]","[-0.6771797604863269, -0.1217918639627755, 0.0076800293228224195, 0.7256275428963226]",0
"[-0.022246177148633424, -0.18511741473692983, 0.10432597445220432]","[-0.7117707247257973, 0.0026246102489067002, -0.15827261459584846, 0.6843429887953472]",1
