Position,Orientation,Success
"[-0.17591515800439608, 0.05321636239220971, 0.10722342018280469]","[-0.02774779800735821, 0.7376357826124128, 0.03127942367770864, 0.6739028932790736]",0
"[0.21051817088776067, 0.04284829265585629, 0.067963103061676]","[0.04938208102422214, -0.6970806288106772, 0.04731226515134316, 0.7137237256648241]",0
"[-0.15309649131709938, 0.06786630312353747, 0.16406655401405928]","[0.1508847595620351, 0.6872946096928033, -0.15094567107007928, 0.6943164359312888]",0
"[0.05579330987067141, -9.300003272048364e-05, 0.2338996562373478]","[-0.9987386457155558, 0.049737714945104615, 0.0053704826556543305, -0.00429362112234203]",1
"[-0.03743505819790961, -0.023964429636995632, 0.26937756919248435]","[-0.9959368244773737, 0.07529925510273731, -0.04849559545548037, 0.00938301936032302]",1
"[-0.023247660666311665, 0.0035244982650743857, 0.23028953602198748]","[-0.9974017971374193, -0.03704743631333357, -0.052614433958635194, -0.03238616786327596]",1
"[-0.01843155806151241, 0.17719922478380218, 0.08277899838882267]","[0.6989603669143926, 0.01518233566536921, -0.03457303162914152, 0.7141628719351155]",1
"[0.046571231979335964, 0.018092073176418696, -0.11471711524248213]","[-0.092188936455558, -0.13284742435472754, -0.11526668765936629, 0.9800848700768451]",0
"[-0.20601084492799504, -0.02238056694878038, 0.14756761598918808]","[0.043076811692708654, 0.7201274507468713, -0.04815760475083104, 0.6908268148239948]",0
"[-0.03270028601573606, 0.004949595676929054, 0.2826395439141566]","[-0.989460776069514, -0.13473333199902227, -0.05273013166413035, -0.005816793192129467]",1
"[0.03796729985789438, 0.1905004079188607, 0.11850667648514644]","[0.74747114793996, -0.07409239249441134, -0.13102141019063038, 0.6470166848261576]",1
"[0.023294230790685964, -0.05863119014430714, 0.26706147620449144]","[-0.9915818080920307, -0.07881816934748984, 0.09832512364423596, -0.02975540458463662]",0
"[0.13418132683333026, 0.047492461308836297, 0.07177598832407078]","[-0.10481991604043413, -0.6833054530330107, -0.10581990873679278, 0.7147786999985137]",0
"[-0.05770265615962189, -0.18827063643507022, 0.17714219539099874]","[-0.6764174029418398, 0.09550040956678554, -0.142097285742512, 0.7163431650784449]",0
"[0.1713120874010945, -0.038120496024291524, 0.15859448542428523]","[-0.1376366472338568, -0.716232562886908, -0.1476330472024169, 0.6680355922946049]",0
"[-0.015636806343110758, 0.06796204256693834, -0.06764398492989823]","[-0.0865786532228686, 0.037355410535314396, -0.11381322058707487, 0.9890173208440034]",0
"[-0.06679279874103192, 0.19590001809266563, 0.10178308984260577]","[0.6916915438115132, 0.1761636449841689, 0.03204192693889713, 0.699644547840959]",0
"[0.1867444562687183, -0.06589285541382789, 0.1738261771439728]","[-0.1588015747938798, -0.6722065655880196, -0.15894975056601873, 0.7054469291295722]",0
"[0.13521729601438884, -0.05011420676883926, 0.1204843300544879]","[0.009799344426377395, -0.710066085789666, 0.011139828081391261, 0.7039787147992993]",1
"[0.008778900423641788, -0.15426909214274614, 0.03580195399380777]","[-0.702246815524059, 0.10049323950082992, -0.003919574377015525, 0.7047944067865821]",0
"[0.05980306195529223, 0.0729137075341362, -0.11526972327872184]","[0.047330886077889364, -0.060144986841504405, 0.02939777781053874, 0.9966334022300876]",0
"[0.0051921948776669615, 0.05312473755804085, -0.03527674941830039]","[-0.13422138563823724, 0.13491591234590575, 0.0014073590007348293, 0.9817231460925563]",0
"[-0.04995082914332124, -0.020788369731414326, 0.27736984093390926]","[-0.9961046330935559, -0.07654956570888538, -0.0075184255214651025, -0.043118409026907716]",1
"[-0.0790734273989013, -0.046716526001390944, -0.07274411784367732]","[-0.008653146306570613, 0.1029279083906343, 0.12892976796401667, 0.9862596431295723]",0
"[0.07348164218732901, -0.07503464177604484, 0.2379233489532888]","[-0.9964018220311849, 0.021875606043841252, -0.07939466123193717, 0.02003383839945671]",0
"[0.032359268982237815, -0.2093329029459926, 0.13253925291378088]","[-0.7097676107390531, -0.11425523116739034, 0.04658890548657149, 0.6935453516405582]",0
"[0.12775535997441237, 0.006024741139272725, 0.1496229738049822]","[-0.052292678554756146, -0.7183621137315735, -0.057980968483871166, 0.6912738651347577]",1
"[-0.05391102107341564, -0.04750494986540968, 0.2246981522757624]","[-0.9873600869144663, 0.12228988201880527, -0.09777931936375031, -0.02458552885023966]",0
"[-0.20423163934914904, 0.007955113992815222, 0.07168105084663653]","[0.1494565975484292, 0.6983937480565324, -0.14904736109650948, 0.6838814095111538]",0
"[0.1696445518467714, -0.07181663008061069, 0.13951784780421547]","[-0.018787331728053424, -0.6809621807680297, -0.018544327896060364, 0.7318426418521079]",0
"[0.06189795958567136, -0.017598161286962222, -0.08399274990715017]","[-0.021755077811891246, -0.12725862676285551, 0.09968020601705918, 0.9866082378696356]",1
"[0.015199440772174336, 0.21508330014282562, 0.15516606843276193]","[0.6930049653610215, 0.08061035582395651, -0.07596139451263066, 0.7123734660012269]",0
"[0.007016081553983109, 0.05920946156706851, 0.2278472004192027]","[-0.9933405900576759, 0.0822828861743483, 0.0746876339307191, 0.03042624072274604]",0
"[0.04358529390928452, 0.12475838059495441, 0.12540107363904945]","[0.698326370949173, -0.02404866803237255, -0.030684656969112448, 0.7147170020571181]",1
"[-0.06512421280341746, 0.17648618322308593, 0.056135634753442215]","[0.702324186939729, 0.05186342019535884, 0.04196815179401009, 0.7087239210864011]",0
"[-0.19140804486532403, -0.0383536564449535, 0.13803684268302363]","[0.05269522403983152, 0.7087662768750287, -0.051841427613711126, 0.701559722697273]",0
"[-0.061396128961267185, -0.17358338853963157, 0.031326274274909804]","[-0.7072611967533483, -0.015612296966534017, 0.2017978165831923, 0.6773592082290657]",0
"[-0.03389913230837167, 0.008258685731679925, -0.11819335237377396]","[0.12396562676314295, 0.062017042278852914, -0.06106515855874674, 0.9884621673379307]",0
"[-0.05253492511710928, 0.16962571163800166, 0.07166032292636042]","[0.7156696751292021, 0.07366432634939196, 0.10966404382403461, 0.6858310875252834]",1
"[0.04819910657376124, 0.14245593620681052, 0.06981565052615223]","[0.7160321903714852, -0.0752900311542751, 0.08943584689844619, 0.6882082118444673]",1
"[0.19506209960018342, -0.02635405227449322, 0.0735996493529149]","[-0.018621482176995458, -0.7110664779975708, -0.01870276271100676, 0.7026292841439488]",0
"[-0.07104889127030668, 0.19623655439854276, 0.17603784722725752]","[0.6974366587034769, 0.04816143101506178, 0.03144342954758922, 0.7143345815494285]",0
"[-0.14702400249757172, 0.05519152326530762, 0.05789692838246295]","[-0.021865975125526266, 0.6843962906277277, 0.016028101261457928, 0.7286059953615323]",1
"[0.02454591665987371, 0.20950593230319192, 0.165228727380394]","[0.7216511670049262, 0.11630620551161006, 0.11631428188880497, 0.6724309983549323]",0
"[-0.0014618195690843197, 0.022640616574516697, -0.0372132170228652]","[0.020515332405358768, 0.048283392204101674, -0.16586262353059902, 0.9847524690444343]",1
"[-0.1966839355027732, 0.07356421831580368, 0.09344112688624145]","[0.03730055161428785, 0.6888256143377784, -0.030998091851519846, 0.7233028827420893]",0
"[-0.19820883028241917, 0.05911133339170305, 0.046737314008397514]","[0.02450801458823788, 0.6872259600289525, -0.029983522292904862, 0.7254107977374877]",1
"[-0.045704105780732376, -0.03438828687963721, 0.2286124861622898]","[-0.9977596656867807, 0.00970552747614499, -0.06116079365022508, -0.02531421705461579]",1
"[-0.06113269153637566, 0.02171887873206409, 0.31799030035767295]","[-0.9947826706173681, -0.10153469414966754, 0.0020367931381574185, 0.009695132645959031]",0
"[-0.027967654624145397, -0.07376530615029402, 0.2925826898640603]","[-0.9865596649822578, 0.06304326212836917, -0.14771876563995992, -0.030078909689606085]",0
"[0.04203323635105472, -0.18487502047787968, 0.05476946501195306]","[-0.6969869844793671, -0.01299531956562721, -0.05246451475465179, 0.7150438726590871]",1
"[-0.0029673078409534997, 0.001845081184297844, -0.05958678983913174]","[0.015221185419356513, -0.12833739675057332, 0.03906036564581295, 0.9908441431150163]",1
"[-0.13006135489611723, -0.03501314241756435, 0.14799369642059232]","[-0.14103986622862064, 0.6864437033352846, 0.14244636002115169, 0.6990077487426567]",1
"[-0.14527081240721704, 0.008328540494424207, 0.06647333031971343]","[-0.03802671225010866, 0.7368220704657851, 0.0535867906121254, 0.6728860687381284]",1
"[-0.17113180868987732, 0.05895658402012537, 0.05756061835555636]","[0.07301840550171386, 0.691221444988775, -0.07315653775765842, 0.7152127987032457]",1
"[-0.0503262078979871, -0.22634952557555124, 0.0508301231998027]","[-0.706086353308227, -0.14166726413294745, 0.07855230875773152, 0.6893489557066186]",0
"[0.039493671969180605, 0.020129253070936846, -0.08702339596153727]","[-0.1264015118057141, -0.18594267421634367, 0.05191383999182246, 0.97301229845044]",0
"[0.19766481260324853, 0.011622373061775576, 0.05902053796048823]","[-0.18072146300738026, -0.666930783317331, -0.18073653656186708, 0.6999124141089543]",0
"[0.1717978320386416, 0.012189745142350685, 0.10982823967947469]","[-0.04813672989849287, -0.717382177994462, -0.05308080845139475, 0.6929849159287292]",1
"[0.21097950002349022, 0.0768041533188816, 0.07838232150398378]","[0.013297434344727252, -0.7224592722805574, 0.017927222280351773, 0.6910531042090804]",0
"[0.06398871993855942, 0.034245629998129926, 0.2800251442393604]","[-0.9899382379504583, -0.006874024678843452, 0.13985013977776625, -0.020419873466695816]",1
"[0.03075976194340452, 0.03831471884100483, -0.06631647002034238]","[0.12441027632825001, 0.040681678084720736, -0.15939300848684174, 0.9784993372801297]",1
"[-0.13823852334086204, -0.06350763205141893, 0.11215568504321571]","[0.04813751561463065, 0.7327467742717602, -0.0380966795730145, 0.6777267793073344]",0
"[0.133370265426351, -0.03066335864089799, 0.1130845392532121]","[-0.07831170469704912, -0.7179742324108307, -0.07165827287234558, 0.687928317799517]",1
"[0.19134943810382152, 0.019908506555311633, 0.14488834856984478]","[0.039147500172084515, -0.7157671714772379, 0.04040731654871393, 0.6960690182985326]",1
"[0.0666992739056888, 0.042206551727101284, -0.10066363642372289]","[0.04429623778536469, 0.007545264638166336, 0.03295639767762379, 0.9984461869082965]",0
"[0.012491868119421257, 0.13625562855911333, 0.1603625168478472]","[0.7094220688145726, 0.0018694827938820701, -0.12227902326098823, 0.6940926982639092]",0
"[-0.19107633503577404, 0.0788436866001932, 0.1339906046875763]","[-0.12756880384866728, 0.6909401177107957, 0.12693936278977094, 0.7001530919712768]",0
"[0.18489099142641638, -0.012313572914510008, 0.12463503948124091]","[-0.022171839365995972, -0.7026856140659147, -0.023258080514828635, 0.7107745064468075]",1
"[0.20883045893571853, 0.04119325142487101, 0.04143524996220852]","[0.11831090188839068, -0.7027443617352127, 0.1179166486239027, 0.691555172434587]",0
"[-0.07013282200881653, -0.07787094554133778, 0.24423857031283203]","[-0.9880935919282912, -0.10547031183844086, 0.11155143838841534, -0.010165800727210118]",0
"[0.20657941259278817, -0.06122232819077294, 0.11285226037193315]","[0.07948629871638035, -0.7068803552186927, 0.07835199152177066, 0.6984719444235664]",0
"[-0.03394421819816654, -0.06569783292285503, 0.26440299181708615]","[-0.9919895362041093, 0.09849967106128737, 0.07291011051289759, -0.030638058805530933]",0
"[-0.01892338087234762, -0.21308295977463118, 0.034208621051648916]","[-0.7184747937431405, -0.01109737095810962, 0.01335408220132822, 0.6953362406793782]",0
"[0.1436567952692659, 0.05348560244257465, 0.17707652728381262]","[-0.04757182092421443, -0.6876777411498255, -0.051977599081498266, 0.7225888010305386]",0
"[-0.04155473440382796, 0.06475920870558453, -0.04950267477244033]","[0.10551087038091654, -0.05395866200223261, -0.04512398955056247, 0.9919272879568497]",0
"[0.0035281403778010924, -0.07217920150111418, -0.04304925640053078]","[0.12725081209871503, 0.07529109538931851, 0.11668801488435589, 0.9821010075127927]",0
"[0.1443233112073518, 0.023567491585563725, 0.1033059804203295]","[0.18137594877682803, -0.6760191742032409, 0.18073474320535407, 0.690967288598649]",1
"[0.010384177435573703, -0.15185373446069425, 0.11379596870550426]","[-0.7254576078543394, -0.012075053326560031, -0.19014159432258793, 0.6613710202313712]",1
"[0.004337805187016711, 0.20145069022135487, 0.06874944154554856]","[0.6889770057363559, 0.07527090974671158, -0.05298886269430079, 0.7189138725486055]",1
"[0.15219104603532876, 0.046792035305639315, 0.11683045046968354]","[0.10074995278866457, -0.7070556426292043, 0.09941103486591704, 0.6928486208301003]",1
"[-0.07760268883365809, -0.1277169473251432, 0.027958239661186074]","[-0.6843250878604639, -0.0631676294137922, -0.05946215096491621, 0.7239981196948205]",0
"[0.02928844988178453, -0.19238550534585433, 0.17656385398787958]","[-0.6890398102714882, -0.0723827655789114, 0.06250315416218194, 0.7183858509380306]",0
"[0.0807835134806322, -0.04557661995409194, -0.07519030075053332]","[0.03632217323197474, -0.058314106963768576, -0.05345609739400786, 0.9962041007304312]",0
"[-0.007697919240773505, 0.056903699126129886, -0.09115182444453807]","[-0.01715046404761735, 0.1909260848320532, 0.06427244770603176, 0.9793478157322507]",0
"[0.17495224356667924, 0.05916624141711773, 0.18435410542492373]","[-0.04237843814473541, -0.7153890176370518, -0.0457012721485277, 0.6959411003444997]",0
"[0.051208864799544326, 0.04298574735739856, -0.0838615305734203]","[0.029784292077540755, -0.14054679188428668, -0.0019165114041327952, 0.9896240812654634]",1
"[0.19622865838106604, 0.07508523693579632, 0.14683219034218997]","[-0.15839967632004207, -0.690118714832749, -0.1584998237964774, 0.6881304439100093]",0
"[-0.1406309587582831, -0.04106544535288781, 0.047610608097257076]","[0.0797154498155855, 0.6910170085108894, -0.08473371777203689, 0.7134151232500536]",1
"[-0.03754997012679464, -0.1786604365521111, 0.047824725937539316]","[-0.6609451163710938, -0.18812140265316812, -0.018393296059606296, 0.7262393391087194]",0
"[-0.004449060977102329, -0.14977970958472947, 0.16347324311579114]","[-0.6780136152438215, 0.17103082227088479, 0.023653474580823952, 0.7144833857533724]",0
"[0.049946763311465844, -0.12303475885955917, 0.13606885258676316]","[-0.6904443058954394, -0.04057828401526146, 0.06500836952784497, 0.719314934652599]",0
"[-0.21161398858131733, -0.035871102356083595, 0.07576026513445586]","[0.1273335391714782, 0.6753046987297388, -0.13149850814426275, 0.7144633482771776]",0
"[0.049517066202098996, -0.19027333896237092, 0.11869097410473699]","[-0.7083186888820503, 0.003862083315152393, -0.168841356393903, 0.6853920890001192]",0
"[-0.19457142703949354, 0.07296382202990107, 0.13212191720789457]","[0.03460753935060656, 0.7293469417744219, -0.03027863162272996, 0.682596924408138]",0
"[0.013224170323619241, -0.03213855051409306, -0.02880726757632529]","[0.10183386447796458, 0.0206583353321799, -0.06548716037343506, 0.9924286014887977]",0
"[-0.14169080932444358, 0.05470558263054052, 0.050952455572944956]","[-0.04494642159629879, 0.7220762873571142, 0.05264208505869926, 0.6883418230086901]",0
"[-0.06644732895760222, -0.07531458993353798, 0.3013373350098596]","[-0.996262378493534, 0.028487587476676342, -0.07948251317588044, 0.018228018471873827]",0
"[0.05197985934519851, 0.019599777178073197, -0.05326325665272574]","[0.060419345734145286, -0.16590793304533588, -0.0967239078625192, 0.9795246531157269]",1
"[0.07465381520657764, -0.023619940919423845, 0.2595253606958389]","[-0.9909203959606002, 0.02654686882938571, -0.10522192547684704, 0.07937492692020288]",0
"[0.04245692278398909, -0.05316099675382888, 0.3071222688682953]","[-0.9953690048959976, 0.09141776031867646, 0.029394474878727886, -0.004393408389007774]",1
"[0.044757024054637655, -0.06336811518504816, 0.2661269696241436]","[-0.9889858252803853, 0.06874625237465791, 0.13092026040432034, 0.006393402425943124]",0
"[-0.04116375224116589, -0.04726410169335131, 0.24967345100240584]","[-0.9971925767113299, 0.06276364474525523, -0.03501353511548616, 0.02101766420958049]",1
"[-0.016389920421419832, 0.19467142869598567, 0.03589802930597086]","[0.6921408015036794, 0.05963716613190101, -0.11641575786586467, 0.7098111654729845]",0
"[-0.007173127272249012, 0.18522513274337404, 0.16631052135166285]","[0.6715210270852237, -0.11864766595422259, -0.022818766093981792, 0.7310687693096798]",0
"[-0.06487831954412726, 0.07318717153401982, 0.28711402594721025]","[-0.9971118185533571, 0.027277171083437034, 0.07083036670959882, 0.0026526195893665262]",0
"[0.03397014840837437, 0.05258169639946669, 0.23105263917476598]","[-0.9946097921207686, 0.015022502490544794, -0.1010621273422806, 0.017667265024781085]",0
"[0.20745875773046318, 0.013035013086385413, 0.028587263109086977]","[-0.07363754926157173, -0.7169821815093257, -0.07487294192442968, 0.6891357669606614]",0
"[0.14736866353200695, 0.0649694485258135, 0.04392230289398312]","[-0.08738271791406689, -0.6939365341069447, -0.08724901297822721, 0.7093687031268838]",0
"[-0.0085558266370998, 0.12545450518079843, 0.05476201757918323]","[0.6886868304719973, -0.03967836327477504, -0.1613246073977224, 0.7057694014834026]",0
"[0.13807449265805966, -0.04597665424024011, 0.1083899588792776]","[-0.053892999901169115, -0.7105196517999184, -0.05587279037398428, 0.6993822990779793]",1
"[0.08894631672892207, -0.14219318652823582, 0.08940633984691815]","[-0.6627596408947, 0.11749336557451677, 0.03138284039727001, 0.73889111834945]",0
"[0.038509670422513395, 0.1865528881318621, 0.15302483577652992]","[0.7173518122561459, 0.10851613583943336, 0.08282660370830432, 0.6832059568193537]",0
"[0.02456501699951734, -0.04832641671491986, 0.2894792432419141]","[-0.9972440517578515, -0.05317057489226798, 0.04838553797523498, 0.018331146010456444]",1
"[0.19414318198374345, -0.07623134216814777, 0.04423178295795433]","[-0.083198135153042, -0.7315610155219766, -0.07977715276931116, 0.671961425062133]",0
"[-0.003746994106859373, -0.0868646479110129, -0.12456213906801467]","[0.1415431420429013, -0.11142622415654338, 0.021132822770053017, 0.9834140223286469]",0
"[-0.07315287561147116, 0.07043770194027545, 0.29213240596626744]","[-0.9956701574486646, -0.06316898953992674, -0.05928088324140553, -0.0337104317500528]",0
"[0.03782240565873668, 0.04126309871631767, 0.23005137856795066]","[-0.9964551455808778, 0.021708786485046573, -0.07044825898295386, 0.04053287851866755]",0
"[-0.06272224163020318, -0.046130308225406196, 0.22510981020424145]","[-0.99589968957673, -0.0020564198553500767, -0.08480226937797125, 0.03143492558758885]",1
"[-0.06668645600632603, -0.1857614074745762, 0.04226857161700818]","[-0.715660432649136, -0.10226094603506931, -0.1410344582028466, 0.6763742496990064]",0
"[-0.008598101803657152, -0.03844409420645258, -0.05065749466308478]","[0.12300311611322487, 0.1385793447070578, 0.12892358435819196, 0.9741892567890672]",0
"[0.007366345990827839, 0.006113837986093275, 0.2942801448996304]","[-0.9944361676297356, 0.044626136238554354, 0.09219901139990314, 0.024587776865407487]",0
"[0.018797854542328376, -0.13646368860451127, 0.0267573505395617]","[-0.7053744183635824, 0.09676418234629526, -0.017474919360980914, 0.7019816593946157]",0
"[0.0764188856279126, -0.005695939173877479, -0.04083744547301066]","[0.10423344182075593, -0.012368350535636391, 0.14034679902773198, 0.9845228232569807]",0
"[0.05132630256458179, -0.18096028588064558, 0.12317954128445195]","[-0.6985540269659486, 0.15828393934285936, -0.010038338580413643, 0.6977590541972981]",0
"[0.15218354315985444, 0.06532335718753916, 0.11308313487876674]","[-0.16386509114026745, -0.6826270348761873, -0.1650114752444601, 0.6927768588798153]",0
"[0.03108095439640485, -0.053738189553878664, -0.08738690119172224]","[-0.04454122675266225, 0.0110327925582083, 0.11197809680984709, 0.9926506245616229]",0
"[0.049779525839165666, -0.05557647438805274, -0.08596278213984138]","[0.025169226921009792, -0.1307168199923926, -0.10073935214699063, 0.9859671424120987]",1
"[-0.010397070881505087, -0.026957024867811222, 0.30365576574219755]","[-0.988264863118967, -0.11838092816808192, -0.09600994450557652, 0.01003029045187479]",1
"[-0.13443056843486112, 0.03670458018940216, 0.03534800619261709]","[0.04435585307447186, 0.6963722149802729, -0.04493175570684817, 0.7148981982286741]",1
"[-0.038812786156409845, -0.11988275520880734, 0.05479712485145924]","[-0.6819127479539695, -0.1403174780855161, -0.04356553059265428, 0.7165249849557009]",0
"[-0.15028170283260553, -0.04300692439707159, 0.024742981520252116]","[0.07612528614797394, 0.7052898333284204, -0.0758876093175067, 0.7007226716501554]",0
"[-0.21684559538913592, -0.026312870196514387, 0.07335210468365119]","[-0.08871447772688346, 0.7056168691991185, 0.08787516209286739, 0.6975045026596121]",0
"[0.04737958116785865, -0.19956239941371526, 0.06041187475970067]","[-0.6866052302582316, 0.10581433083073062, -0.013203273108852534, 0.7191677542493814]",0
"[0.006159196018981643, -0.15099540363502995, 0.02882778608824428]","[-0.7190041696488586, -0.03154072774849334, -0.19862003158025238, 0.6652730789500734]",0
"[0.014081074512083134, 0.15029897746585544, 0.07250046428543946]","[0.7055201967425277, -0.03566685429648403, 0.14775513568405085, 0.6921976216168084]",1
"[-0.17088217149318408, 0.03963168008808087, 0.1411612452177156]","[-0.18185417153181102, 0.6826145907829393, 0.18193131390913111, 0.6840083170298563]",0
"[-0.2089858752606825, -0.04043213538110712, 0.07539336085646103]","[-0.12682560725126377, 0.6784568332308076, 0.1285544877655647, 0.7120992448129022]",1
"[0.06154642124933927, 0.046078565105328546, -0.018525214795916636]","[0.026032416929373792, -0.16207504375199308, -0.03948664195408289, 0.9856443570420291]",0
"[0.03963546194076942, 0.0694398921594277, 0.2599409886613214]","[-0.98843476744018, 0.11890725759350446, 0.09410962577800908, 0.0010737518300044067]",0
"[0.034138727374373797, 0.03361099874387616, 0.24427714485095758]","[-0.9904762409956488, 0.13609676465223539, 0.020201003092026718, -0.005138691311953609]",1
"[-0.07214803248590841, -0.004800813501930623, -0.04905146883272213]","[-0.09780151215351143, 0.04950611409559043, -0.09796551964715972, 0.9891343517682029]",0
"[-0.21438039262786923, -0.05260956955264519, 0.12434563460824398]","[0.03322949648278538, 0.6802132906122696, -0.03981076670729865, 0.7311776683488805]",0
"[-0.013070226854120199, -0.12552012952377387, 0.11757263095574139]","[-0.6962512936360247, -0.15612954879549537, 0.08224058739297613, 0.6957687732920582]",0
"[0.15530751589541128, -0.033597129435138866, 0.04041373224482781]","[-0.15550524385639938, -0.6815953028110837, -0.15661618525320373, 0.6976512974515012]",0
"[0.03581816900466803, -0.17116435829601395, 0.1583254841152844]","[-0.6981836271594355, -0.08175687217475837, -0.07888149707074679, 0.7068473286633915]",1
"[-0.06770590097957783, -0.19996804299084522, 0.13573743473825026]","[-0.6910588888552421, -0.12873529346089901, -0.035394867670102685, 0.7103604998128137]",0
"[-0.016038850712440364, 0.18101349923223015, 0.09962330743597667]","[0.6908628956678686, 0.0021723392622790584, 0.0437091701281072, 0.7216600645582723]",1
"[0.14902238691575756, -0.03279460302570328, 0.12738657812996804]","[0.022672092615496138, -0.7092078749949013, 0.02238903483367443, 0.7042789911539796]",1
"[0.037131774933783154, -0.06293743699998744, 0.3147336457020159]","[-0.9868744366812321, -0.10258838949366099, -0.12244675585084472, 0.02369093809458407]",0
"[-0.017018320501134533, 0.03504741431064065, 0.25207123861662034]","[-0.9865528720880217, 0.10951341185323787, -0.11892339681190037, -0.02403058238699215]",1
"[0.18638908916697777, 0.07111333706761279, 0.17803021352182702]","[0.17618137562032352, -0.7130729667487302, 0.17903296499431123, 0.6545489014749323]",0
"[-0.008722621075240602, -0.013870499734334392, -0.058624944625008835]","[-0.11449868216254726, 0.05982962411253485, -0.08435111722547999, 0.9880259899842747]",1
"[-0.031545604642825645, 0.05072616251936127, -0.06901389973673461]","[0.10073081602192445, -0.13603989207048323, -0.021196637555893162, 0.9853411353563458]",0
"[0.20903177683371058, 0.07782796431323556, 0.1786226257103998]","[-0.0813939314042133, -0.7116019344071846, -0.08525438487387278, 0.6926250101882668]",0
"[-0.00869844787872813, -0.17813758893328482, 0.10381089641013264]","[-0.73326226852259, -0.005712372951976307, 0.01568245212015106, 0.6797410352861316]",1
"[0.06960686481619671, 0.022128569808342977, -0.08779013069617886]","[0.1002235404879105, 0.1434005198076066, 0.018066216178473593, 0.984411064893101]",0
"[0.06158476769743258, 0.21035358389558514, 0.14969471975464477]","[0.6956369541186229, 0.09403060889740056, 0.08452670840587884, 0.7071794031368679]",0
"[0.025737946611454197, -0.22765969947475054, 0.017213277802421698]","[-0.6771535014573493, -0.17240371946446528, 0.008719658788705911, 0.7153069694400287]",0
"[0.01191299334640506, -0.0085921092982871, -0.05917909715067898]","[0.11623754203438236, 0.06331193685527753, 0.031146509920602028, 0.9907120305079598]",0
"[-0.0019747780106933333, -0.019114321120479495, -0.03691842584116839]","[0.013928596647847055, 0.1312846200760041, 0.020637335224081933, 0.9910320091307696]",1
"[-0.004015049121328651, -0.1531761207003715, 0.03231933151567701]","[-0.7087335959004119, 0.03936246862216093, -0.10402715742282467, 0.6966531681005751]",0
"[-0.05786165786966641, -0.010418869767154388, 0.21843764988142234]","[-0.9916093749144121, 0.0354136694328355, -0.12421867707168782, 0.005141970994706266]",1
"[-0.08248231357377266, 0.21159173627497893, 0.03741340323568161]","[0.7128161281565838, -0.08305455658960342, -0.11179389720367668, 0.6873843412659143]",0
"[0.1678492472273714, 0.02868459717624799, 0.16865043202912494]","[-0.10602562225717577, -0.7152955611070424, -0.10469562323580864, 0.6827515317894246]",0
"[-0.1717674848939228, -0.04035877294969272, 0.03458232695338896]","[0.07509593459694423, 0.7243704570504104, -0.06801560210397385, 0.6819251567657737]",0
"[0.0031873507969863825, -0.08170905270334913, 0.2745618302532995]","[-0.9959433640431489, -0.015446780474758203, 0.08864314570120212, -0.000778017722117912]",0
"[-0.0018479829424874871, -0.15509992959894958, 0.0695042021295039]","[-0.7183136679220915, -0.16243309417181992, -0.02553394945711203, 0.6760096018690872]",0
"[0.07161773469743526, 0.05093750441099969, 0.22159355404087888]","[-0.9941423261051608, -0.09777119517675888, -0.045107462046088384, -0.009335186537452272]",0
