Position,Orientation,Success
"[0.06483950522310934, 0.012329731126456467, 0.2533375025528076]","[-0.9983104062932054, -0.05600617650847767, -0.007784064319148563, 0.013380927556482057]",1
"[-0.06152424653133329, -0.06217322244421282, 0.26902394248759776]","[-0.9979729517269974, -0.04840524837632033, -0.041168428028229655, 0.0034756416120543723]",0
"[-0.044819907219565136, 0.18962073259568657, 0.11984602812574507]","[0.670063786435935, 0.08438617034181264, -0.006142854097572856, 0.7374657698535684]",0
"[-0.03920170004967176, 0.01691125367518785, -0.06014418483090539]","[-0.14441396579468177, 0.11497108638602258, 0.07061796969273211, 0.9802751440973838]",1
"[0.06255171545896526, -0.15061907811183578, 0.18092141700712]","[-0.6972190541110725, 0.0074229061610547944, 0.01399514129093177, 0.7166830729610072]",0
"[-0.13791994678470376, 0.03251713082322952, 0.04720515671673763]","[0.14345012379577152, 0.6915017296973922, -0.14341972918270793, 0.6933095997385665]",1
"[0.02033697599493263, -0.1749133861767451, 0.06759882827043182]","[-0.7073754818520781, -0.06583991223733975, -0.13458471734378313, 0.6907763657571196]",1
"[0.07461027384016142, -0.1630237004003448, 0.09045674908209742]","[-0.7172500967210808, 0.009426768479460307, -0.02118184564982182, 0.696430013859614]",0
"[-0.0676251996279012, -0.02054554116603307, 0.3053222584202673]","[-0.9893677385770379, 0.14408488073292103, 0.001309678739689998, 0.019730933802962564]",0
"[0.06370089033790925, 0.18792649207191311, 0.03454805455185912]","[0.7044363616855642, -0.0013268211198132138, 0.0904781413882306, 0.7039753957432406]",0
"[-0.004504553175235623, -0.07273200637609481, 0.31790306903804577]","[-0.9955043944207528, -0.08985957414532295, 0.0158989820151282, 0.025366907463744356]",0
"[-0.05122332391280132, 0.16330167883497407, 0.16226658969177052]","[0.6797741616731807, 0.10104829949696585, -0.15126743662166053, 0.7105029858545339]",0
"[-0.20780184642123783, -0.08314176845106883, 0.16029679984552997]","[-0.044239107716337295, 0.7262906348643082, 0.05428326632794085, 0.6838114813701451]",0
"[-0.18605253814595657, -0.04985809568546661, 0.14976904218466017]","[-0.09743548111556975, 0.708663627066407, 0.09793903376514372, 0.691888817916587]",0
"[0.05967779675382985, -0.061839280591787164, -0.1249681593895216]","[-0.04744238021163118, 0.07790363802394194, 0.1002999147299471, 0.9907674655778999]",0
"[-0.1955573880235734, 0.0026384514382165212, 0.05667375400620949]","[-0.07247444911172098, 0.7047456534358784, 0.07236548088845844, 0.702028671326871]",1
"[-0.06955274593632724, 0.07084205128677828, 0.2528301573034517]","[-0.997515198318402, -0.022013458214207485, 0.05915286871615062, 0.03130135626295728]",0
"[0.21770810361530152, 0.0765548154510427, 0.03994183967363288]","[0.011276217414170538, -0.7081851206917973, 0.010710101052808606, 0.7058554919294825]",0
"[-0.007339331486311318, -0.05445330299555548, 0.31217226343976456]","[-0.9935403241224875, -0.02191644112921691, 0.11132747306799252, -0.0018675361061202106]",0
"[-0.026239064284884428, 0.07192713460805426, 0.24949839203894156]","[-0.9888536544218085, 0.14839851214578684, -0.0069427629095857, 0.009906047280959918]",0
"[-0.031104663609002433, 0.01772083418425259, -0.0436191592833777]","[-0.06363359549916897, -0.0005812818736348983, -0.006346215464321656, 0.9979529814497835]",1
"[-0.17775375767188895, 0.033316923258452404, 0.17598599028373094]","[-0.007424856521827617, 0.7163742226918823, 0.011353009735244226, 0.6975843703367953]",0
"[-0.014157866079165707, -0.052889584904562706, 0.3070316579734994]","[-0.9982071051999415, -0.038935797536880465, -0.04544002429900454, -0.0013352865707619396]",0
"[-0.056378422836828986, 0.16301755964177053, 0.041269147441398715]","[0.7012882591253501, 0.008373506304479042, -0.18628946132516222, 0.6880558833439953]",0
"[-0.05253592820252185, 0.06993762780641023, 0.22744846986524045]","[-0.9957048770259286, -0.00582873556005635, -0.08867809363141983, -0.025961883954144352]",0
"[0.08298599062781095, 0.0478077929741813, -0.038364203596635976]","[0.11720239771758834, 0.034515045734823044, -0.11218276910996335, 0.9861477251923223]",0
"[-0.0287506193354697, 0.11586174285888445, 0.07517239964500996]","[0.7255135582551971, 0.04135538509297759, 0.16330511234113315, 0.6672714958657714]",0
"[0.18654971843332097, 0.06210988666683005, 0.15668060106072412]","[-0.13334726043937092, -0.6985782998665784, -0.13331262524597196, 0.6902424291789536]",0
"[-0.16657142743428435, -0.05242367771517539, 0.041350469854218024]","[-0.019760853227731585, 0.7122649476911703, 0.020462243253518315, 0.701334049915759]",1
"[0.06743440413539245, -0.0658974997064052, -0.08942680065374545]","[0.1587725776474758, -0.002489776897416749, 0.002213324043251779, 0.987309561786402]",0
"[-0.005866528951511085, -0.009838656176126538, 0.3111020895694713]","[-0.9928518389530689, 0.11480489386486573, 0.009786690149446307, -0.03113330898097849]",0
"[0.025245444198472817, -0.14175561169693482, 0.16218031068799754]","[-0.7006185702763313, -0.016122035863788377, 0.03160031331279704, 0.7126535758291607]",0
"[-0.07750189461443116, -0.16281575760666017, 0.02161764378669377]","[-0.7004497556399765, -0.004989003807949373, -0.1083613619391568, 0.7054098559728185]",0
"[-0.0485378074948109, -0.20764440390319544, 0.06395590488433772]","[-0.7068010865040517, -0.02496242589338698, -0.07242297257388385, 0.703252454282082]",0
"[0.16520282705937184, -0.031196422125438505, 0.07040018351715649]","[-0.07143011959006444, -0.7051421574292023, -0.07194221615555944, 0.7017810152505312]",1
"[-0.14361970127135354, -0.05797479428058273, 0.10738093294088155]","[-0.07451995508439722, 0.7097797190563879, 0.0734832401779349, 0.6966058714390845]",1
"[-0.14806779305324014, 0.01863094212204783, 0.10205114052393623]","[0.05954623969808076, 0.6988151084101244, -0.059239203650960665, 0.7103537191754294]",1
"[-0.05534730694056928, 0.021653708445599325, -0.03130169727163978]","[-0.13001439591428027, -0.08408214812898059, 0.06933197328301845, 0.9855047065852826]",0
"[0.035294259656209595, 0.020621799392467312, 0.2776334633913309]","[-0.9908290044656894, -0.09500321769458143, -0.09233663031585473, 0.026574785777495915]",0
"[0.13162691927459494, 0.04139665116361818, 0.11336162587817161]","[0.023179504248767115, -0.7170610610994629, 0.019452738795356132, 0.6963531691541681]",1
"[-0.050796580556003744, 0.178341413978523, 0.13752616229289472]","[0.6850773733017859, 0.14588659511727714, 0.0056862405218745665, 0.7136902413678785]",1
"[-0.044274041217603866, 0.18256566516084727, 0.13308108535770452]","[0.7070024313451452, 0.09510950886962492, 0.14069204641158237, 0.6865183839280296]",1
"[0.18435202092647107, -0.04123606433780471, 0.07394699366102875]","[0.07663597762303527, -0.6895579104210486, 0.07164444618542323, 0.7165918562475454]",0
"[0.020099240288843287, -0.12490402863014476, 0.10147337990306214]","[-0.6827080753177213, -0.11970762907675869, -0.049265560883934, 0.7191332782924075]",1
"[0.04372109499269926, -0.06243906866512826, -0.039510904005009895]","[0.17268410932008177, 0.15164316692965796, 0.08252858479786378, 0.9697286120369636]",0
"[-0.06352893160175666, 0.023960569780832174, -0.09034438411531773]","[0.10844056229108813, 0.02601853828747577, 0.15058912053956544, 0.982286412860575]",0
"[-0.06360612361431221, 0.19865281761984788, 0.1301900794571288]","[0.6964072344868395, 0.05830892275612206, 0.03891760431282065, 0.7142145709490695]",0
"[-0.17862449935392505, -0.056494343459488526, 0.09060336738768089]","[0.01571524994351065, 0.7307140032789607, -0.011386791925673732, 0.6824078086458928]",0
"[-0.04643702488600376, 0.01133096336698872, -0.0763867680117761]","[-0.07949489840501019, 0.02219997860095316, -0.1125086839206852, 0.9902169045820869]",1
"[0.20376482667352772, -0.006751605573596813, 0.15240902885404317]","[-0.07718240102423833, -0.7032984047193082, -0.0770491996866749, 0.7024796450567466]",0
"[-0.18462667263695512, -0.05699993432452851, 0.06970319836750433]","[0.15404815168094946, 0.7006005840534469, -0.15314103920944913, 0.6796880245358913]",0
"[-0.11934849134062671, 0.007214925901239785, 0.11714672229427028]","[0.10318337896749116, 0.6678385822228654, -0.11025175934097602, 0.7288273924336431]",0
"[-0.18780810534676465, -0.05416590800767733, 0.12419551211860161]","[-0.18340293224055315, 0.682966629688368, 0.1834074835301171, 0.6828481838321228]",0
"[0.025919409580055553, 0.04885457588563445, 0.27047566149781155]","[-0.9787150027192297, 0.146346226032677, 0.1430653071918157, 0.015232972671220691]",0
"[-0.047638136645711225, 0.04430360190669433, 0.22570195181072011]","[-0.9978572862246887, 0.03687298215481097, -0.05380501106747115, -0.005122528608027348]",1
"[0.07303350537818788, 0.12466919732428382, 0.09068165381363424]","[0.6830312696530707, 0.03104265830602396, -0.09347765901700487, 0.7237171859960978]",1
"[0.04009277334721821, 0.18052892248583155, 0.1335650050199295]","[0.7179682430773818, 0.06336934831382453, 0.054109594227972097, 0.6910702420442824]",0
"[0.008076545585599402, -0.11068002796028792, 0.02267540802279215]","[-0.6965869649210978, -0.01517232727215199, 0.1400815816524999, 0.7035009248529059]",0
"[0.021489805024234743, 0.12725416469261355, 0.0644328465729202]","[0.7160548083289286, -0.060003453220355274, 0.04923959844940067, 0.6937150416526917]",0
"[-0.010316827584992137, 0.053237363698704174, 0.2712829331290578]","[-0.996356905526529, -0.08089691622743579, 0.01560507422122199, 0.022024700066986955]",0
"[-0.04197593764737843, 0.12666498751339966, 0.17533881423169312]","[0.6769296668598258, -0.11534823231780922, 0.08320600736127816, 0.722175720836139]",0
"[0.058252940420948605, -0.044030978104123354, 0.2804149644319184]","[-0.9888676333329429, -0.14433782442600293, -0.033592796788707364, 0.013376105202392066]",0
"[0.16123479299512697, 0.04582652398148442, 0.06449955726536995]","[-0.1346825847758547, -0.7084733657198237, -0.13639691178893434, 0.6792068711947499]",0
"[-0.06311019119721986, -0.05838113986516475, 0.30553913762434404]","[-0.994865271349342, -0.09143298073655702, 0.03818349456924597, -0.020618502348835936]",0
"[0.014836520108478603, 0.1909343911685745, 0.03659600936576787]","[0.686771052803085, 0.1523429708485679, 0.038397068957115546, 0.7096920496668095]",0
"[0.19680407861877022, 0.05193743135997518, 0.16954778402693904]","[-0.04297748126202201, -0.7268746289331972, -0.0390750059903869, 0.6843093991934137]",0
"[0.06316081962049402, 0.18519686659181006, 0.06162271177352316]","[0.7152467388319393, -0.02508503848962797, -0.027346999951011634, 0.6978860831309999]",0
"[0.18290587594206317, 0.04739744419839773, 0.11823279934427165]","[-0.05815812514285576, -0.7038295907180683, -0.05839127499138828, 0.7055721073812261]",0
"[-0.05409032595712314, -0.160867417013109, 0.1844592286173]","[-0.7278313882337186, -0.0343210509846162, 0.16214878228321955, 0.6654256593828934]",0
"[-0.08018583825105641, -0.031178177291690708, 0.3095866294607782]","[-0.9923598322296472, 0.06520547092288864, -0.09959250122341959, -0.03242751361011266]",0
"[0.13420413683716118, 0.048215382730439064, 0.1359279174165854]","[0.1074116549131468, -0.677374829046099, 0.10453364473388208, 0.7202074662777648]",1
"[-0.19258657067713997, -0.021946047731168553, 0.06982497749846188]","[0.1176631598748468, 0.6759229333490919, -0.1260251245167604, 0.7165202278872247]",0
"[0.06911133014568512, -0.17850810570161424, 0.03184834437172589]","[-0.729178395716179, -0.15656393758269202, 0.06947526772499278, 0.6625404046878371]",0
"[-0.06183223908891777, 0.12801051874327482, 0.08280242945866634]","[0.6894077059745085, -0.13879386388639392, 0.0707123537551875, 0.707427057241135]",0
"[-0.13674004972386186, -0.00492458352976668, 0.11442735770153983]","[-0.08319005878756575, 0.6948780905825631, 0.08384774144586514, 0.7093612687493447]",1
"[0.004167859683543485, -0.0828949446307101, -0.029324998135431074]","[0.06605254936763297, -0.10250580577308396, 0.12181561545900423, 0.9850332869173464]",0
"[0.06998778271858772, -0.20407253903614492, 0.1545292748709587]","[-0.6880910564840157, -0.11967314295880592, 0.11305990823195712, 0.7067011348453134]",0
"[-0.06858255693992214, 0.004665122887392689, -0.1294148445131995]","[-0.14469541040308204, 0.12529930205021392, -0.12040366421900592, 0.9740976751623267]",0
"[-0.036670227218199236, 0.1520204557074119, 0.04743144016792048]","[0.6886335181571303, -0.15145734382310863, 0.0853315434584256, 0.703962412607083]",0
"[0.0683006635869899, 0.1993243677592014, 0.041568942112047626]","[0.7066641881315139, -0.027254197350824797, 0.07934209731937772, 0.7025580157767423]",0
"[0.01734632548373559, -0.010728154551831418, 0.29572584662607304]","[-0.9843032072747641, -0.10590620194291778, -0.13407638276973563, 0.044210814536968415]",0
"[-0.14990885332977139, -0.037540661639663984, 0.07561349041352237]","[-0.06783974430243403, 0.7078791773727459, 0.06888564726342634, 0.6996853628140035]",1
"[0.03441667999939299, -0.012750542014758942, -0.1049094947821054]","[0.050627350023856016, -0.019194835208412146, 0.07742883648712118, 0.9955265968376408]",1
"[0.17944453944802255, -0.06088392067454303, 0.17647705828338317]","[0.09653000920959547, -0.6947458310386728, 0.09630269547858115, 0.7062124173504308]",0
"[0.017367963052386973, 0.046425942789594686, -0.024265973623215586]","[-0.1105262974905869, -0.16408539067925654, -0.016160144376760034, 0.9801014089686743]",0
"[-0.1472170527585015, 0.047289583299029145, 0.15850170424110774]","[0.022112464855402292, 0.720663198508264, -0.023926693855621517, 0.6925193907285172]",1
"[-0.023933660001313355, -0.16028036625155037, 0.028125860033639524]","[-0.6739743148875292, 0.01353828248517315, 0.1454641396107581, 0.7241653967613609]",0
"[0.1594904589002509, 0.07422678602805832, 0.16250007975374342]","[-0.12262088072377282, -0.6979025526272663, -0.1229727005589792, 0.6948193013756193]",0
"[0.027354203843485674, 0.2115868160839188, 0.09656801924237127]","[0.6914762353471996, 0.1342312104782052, 0.025097819498658247, 0.7093748639048558]",0
"[-0.05692769359399461, 0.15831309448996717, 0.07557116205853304]","[0.7190748118869562, -0.045356152881376295, 0.15229483642833158, 0.6765208918450394]",1
"[0.061893560193094124, 0.015981342070739837, -0.08281008196498837]","[-0.11082832035680094, -0.0844000607636896, -0.019703984752702818, 0.9900532642917962]",1
"[0.04280622192727982, -0.02221984321003194, -0.11067650436509255]","[-0.03596603716598343, -0.055247553375032815, -0.07128435693538822, 0.9952751842947539]",1
"[0.18813417635293683, 0.04799670123411282, 0.17012095152172024]","[-0.029466243991807577, -0.7026455797911585, -0.029600455892582263, 0.7103131300179614]",0
"[-0.041081035039336675, 0.05343115309834757, -0.10685224242257177]","[0.1216027625323954, 0.046741962605883196, -0.04716039901212006, 0.9903554179390638]",0
"[0.00146112774947682, -0.06051197692860571, 0.24703455818963305]","[-0.988779793996431, 0.14673503936689752, -0.016297667464985156, 0.0227537522525706]",1
"[-0.03355143240101224, 0.16904260740416757, 0.1609628159842501]","[0.6646594423379828, 0.15345489068068033, -0.020619187310395234, 0.7309269945430946]",0
"[-0.16969889132594354, 0.03013786704331173, 0.08864625292541302]","[0.0414673998149952, 0.7036393619373282, -0.04199521248342571, 0.70810204435059]",1
"[0.17606835052628694, 0.012820970783608786, 0.0402810465545998]","[0.01353846526963342, -0.700938203327403, 0.014452399608803467, 0.7129470339512204]",0
"[-0.05878366143282509, -0.013340004127220265, 0.29183455126650626]","[-0.9990106215559215, -0.04076899183612991, 0.006979922484585911, 0.016338543546661918]",0
"[-0.1453706522073412, -0.026948574297833337, 0.05065302339686048]","[-0.05891519415741127, 0.6958898033798867, 0.05786064749894121, 0.7133852584125218]",1
"[-0.2207438408531995, 0.013810487243522945, 0.09813030863970944]","[-0.04661454815369286, 0.7238266852943342, 0.04561779822092466, 0.6868922987206357]",1
"[-0.07495663417432286, 0.2021085340002191, 0.16804060221772096]","[0.7082944343657677, -0.11359785321163618, -0.025281542820902288, 0.6962581170692228]",0
"[-0.019234169123665018, 0.028778756186398687, 0.25622619923618095]","[-0.9944244583732936, 0.003389732461664697, 0.10397302984615107, 0.01726601770621546]",0
"[0.18039054692230191, -0.03800508741426101, 0.10054349270805343]","[0.016581570400843394, -0.7332442492561295, 0.012659181409663359, 0.6796452512759096]",1
"[-0.04715966946831976, 0.02916220556887244, 0.2239260152273818]","[-0.9864388034255489, 0.14355069533075923, 0.07881732124233484, 0.010932284235666887]",0
"[-0.030268065335584113, -0.1324133725670727, 0.10003146576480887]","[-0.6760256965173854, 0.06692510211453709, 0.002644952940397613, 0.7338278357892168]",1
"[-0.14402799866748037, 0.059482669229164245, 0.13178239337694705]","[-0.07081202370105444, 0.7304165925676445, 0.07314791741381502, 0.6753714835401734]",0
"[-0.02297880944439115, -0.0606384881981468, -0.024897037263861027]","[-0.10647955380537744, 0.04463588824380994, -0.04441266467500876, 0.9923191307833177]",1
"[0.06512110636427315, -0.18250991012002712, 0.10160988364778434]","[-0.6548276004994082, 0.21728339452540776, -0.0008454403101672421, 0.7238701715904486]",0
"[0.02283716819790634, 0.02848677679822757, 0.2842157379701281]","[-0.9856083852142612, 0.02539488309969139, 0.16710344757709883, -0.0027656311282333607]",0
"[-0.06388033903239218, -0.21111518310786237, 0.03454721767513948]","[-0.6876257671209307, -0.006049029032503275, 0.0996538170398568, 0.719168499302147]",0
"[0.03025098978681799, -0.02328764784202407, 0.28873657476971387]","[-0.9946216544901011, 0.09163306746438453, -0.043155861105297476, -0.021649873410757026]",1
"[-0.004618416153639653, 0.15317952866320433, 0.06400381251933596]","[0.7397710841630842, 0.04559766385107154, -0.06643033198775963, 0.6680169212523704]",0
"[0.16164537565211534, 0.054552733800598885, 0.16521124247184213]","[-0.022263463585036, -0.7223845933265113, -0.019355664740621, 0.6908619223521714]",0
"[0.0007528367071225417, 0.007470387235591986, 0.23765309965403963]","[-0.9883893374583146, 0.13467326705327132, 0.06969921867056816, 0.009573278259023602]",1
