Position,Orientation,Success
"[-0.1752928088981255, 0.02267559823656448, 0.12616543673756198]","[-0.07311455947110618, 0.6990627318090056, 0.07320161463389194, 0.7075359226244754]",1
"[-0.06645933428200919, 0.03785462961284292, -0.039459839130585705]","[0.11085602219425618, -0.16559610876431746, 0.1279866284203228, 0.971549429545909]",0
"[0.07630895986400857, -0.0814365692448867, 0.2940449046417235]","[-0.9987558140549644, -0.019333080045492917, -0.030417139220357808, 0.034465251326655566]",0
"[-0.15684685840875537, 0.047361527196164016, 0.10720575505843535]","[-0.06934791267677061, 0.7093893476677776, 0.0706214977618923, 0.6978325189303858]",0
"[-0.18856900112741448, 0.048827799590695026, 0.10199370373012666]","[-0.026953168305183715, 0.7152193636326114, 0.028519011612915767, 0.6977975742146839]",0
"[-0.01886687483292549, 0.17376624246744848, 0.1021822326440153]","[0.7013346855831345, -0.004329905733350722, -0.20220920730556535, 0.6835366465634458]",0
"[-0.00823879814063159, 0.01158068055640605, -0.08846766761094868]","[-0.05763920704058349, -0.07866413197979179, -0.040996665342784, 0.994388731624796]",0
"[0.149742741621407, 0.05825313789109291, 0.11718458623919265]","[0.009560583558954686, -0.6828991744745171, 0.019835966769386454, 0.7301806948737821]",1
"[-0.14707531518801184, -0.06516626498247235, 0.09643061782959568]","[-0.020240315010819392, 0.6916767713631037, 0.023414106317792078, 0.7215437292571496]",0
"[0.13593281955804817, 0.05108062357924741, 0.0674627888376697]","[0.01342263302515355, -0.6801419875984487, 0.010192049192521181, 0.7328866431867626]",1
"[0.13756461787705207, 0.02630327604974369, 0.16005592176001854]","[-0.22593599437226197, -0.6786745277449205, -0.22642629804665165, 0.6611240000106752]",0
"[0.01347765203430449, 0.21026345926242423, 0.17307788956719034]","[0.7196826408291835, -0.0062782482858176345, 0.14089402427180062, 0.6798281797719857]",0
"[0.15190853751325428, 0.007626127717937694, 0.060052367708017945]","[-0.024426924598458247, -0.6946001242191906, -0.020883061765566296, 0.7186778767435672]",1
"[0.026212933416178672, -0.1888577118278801, 0.04035690305465149]","[-0.6848131385006732, -0.07341061074620336, -0.014278285455681189, 0.7248710079256676]",0
"[0.0009447331523745558, 0.14601834030979285, 0.04260981848824641]","[0.7064957003208949, -0.0810888597128227, 0.005180566215763183, 0.7030373987152081]",0
"[-0.07553750994370367, -0.20298022675739041, 0.03790232028887605]","[-0.6873894912788969, -0.17284241301772954, 0.008107587481091945, 0.7053761085880245]",0
"[-0.2042558345883109, 0.03132450496808409, 0.043237604015805176]","[-0.0949984217596649, 0.6894641047733114, 0.0967840622276074, 0.7115106417974589]",0
"[-0.04647202375051748, -0.05215406300731962, -0.1194155961332595]","[0.09341267844088846, -0.0317862267026162, 0.1350483071885912, 0.9859136179321214]",0
"[-0.017753947598444238, 0.2092012646664633, 0.040687625197843934]","[0.6721365989429011, -0.18499272511844955, -0.03306086810041646, 0.7161822833714657]",0
"[0.005868951017509796, 0.18800747407265428, 0.13864381693716404]","[0.744809930909564, 0.04368212699588821, 0.1654724936981372, 0.6449565042922859]",0
"[-0.12254843223465324, -0.05664235144409847, 0.16228724857787424]","[-0.01723055286810797, 0.7026910784554263, 0.015089802912165731, 0.7111263278455393]",0
"[-0.042710813635648166, 0.07384168073196308, -0.061027859607414026]","[0.1620601789912124, 0.13025925383207745, 0.16278032788001479, 0.9645058786921528]",1
"[-0.18727554803874896, 0.02947863007073526, 0.03936118228023928]","[-0.09433329475497818, 0.7193553832924037, 0.09561670444943497, 0.6815324701429412]",0
"[-0.029821750313074324, -0.007489107804692539, 0.2551443961912889]","[-0.9928046257641309, 0.04547014956888009, -0.10888928528838125, 0.02036084745076719]",1
"[0.045352436214203866, -0.17977566862614758, 0.11484748957412098]","[-0.699031695086932, -0.052211115644841655, -0.019125616981185055, 0.7129255917991024]",1
"[-0.020466505020781033, -0.07074912499031921, 0.22603497447257093]","[-0.9995531809387378, 0.003424428120743875, -0.005451978241859976, -0.029188828351735856]",0
"[0.05756516688996145, 0.20032471930085813, 0.07283857427096219]","[0.7327837785608564, -0.046694573469537044, -0.0183435638722455, 0.6786096553623716]",0
"[-0.019811018930655636, 0.07729317748793049, -0.026906159144165054]","[0.0026500257257123473, 0.030515370821384315, 0.05315344585955461, 0.998116476519921]",0
"[0.07795906321109469, -0.15154753630691484, 0.17026640713844518]","[-0.699454651410055, 0.08108399212748171, -0.10400825624508307, 0.702403630026473]",0
"[0.006855320958201897, 0.07963923840661445, 0.30963742040389675]","[-0.9969344980790776, -0.0336531130864826, -0.0646609934008338, -0.028425876447763253]",0
"[-0.056325871995678116, 0.21804764543729077, 0.13405649046940654]","[0.7176716522478099, -0.0451531637281236, 0.05930833344259859, 0.6923807572062509]",0
"[0.14170366997133113, -0.029764264027040258, 0.11425951544363729]","[0.10984852646384569, -0.6907593672910509, 0.10887504788011378, 0.7063504949262028]",0
"[-0.06010009378573608, 0.00795199758906347, 0.2305068576523681]","[-0.9903925502530934, 0.1339015756309601, 0.033847704823603324, 0.006877305060456505]",0
"[-0.06297378054803118, 0.17083663423594278, 0.14399071295527527]","[0.7000673304921673, 0.026023524730826073, -0.19076125341625677, 0.6876326440282001]",0
"[-0.03357983122412045, 0.06193723768744447, 0.29339886018007977]","[-0.9981591708389871, 0.006863948498642498, 0.060109329028296014, 0.004245520557229936]",0
"[0.015331765834785337, -0.21184983815732228, 0.06891047729672702]","[-0.6874619723260698, -0.0019433672695746975, 0.1709452051962174, 0.7058115872877329]",0
"[-0.027786519176190762, -0.036773005056526316, -0.0655097538934446]","[-0.045999926221601796, -0.14871140255922347, 0.07919727946026223, 0.9846302435242222]",0
"[0.05164753695638193, -0.15730008097659656, 0.13013655884885048]","[-0.689733206789207, -0.020859134553644097, 0.06036033033732416, 0.7212417281879351]",1
"[0.028176036709106112, 0.16859033208924987, 0.17352257030299004]","[0.7297646176726106, 0.01142689597810527, -0.12070828112379345, 0.6728614565492612]",0
"[-0.06820453292361463, 0.16673361483302407, 0.03621907987891011]","[0.7013144501672025, 0.10949411578222959, 0.11366833006136386, 0.6951608384660367]",0
"[0.030902343664193102, -0.17112226850984372, 0.10368583842801071]","[-0.706752384984366, -0.12481543431117996, 0.04316526676038962, 0.6950244121051624]",1
"[0.15197775755498696, -0.07987256118315468, 0.07484132432557454]","[-0.1302328813128309, -0.7111462685420006, -0.12634023331172578, 0.679226417927399]",1
"[-0.0626515696875921, -0.12637801156265266, 0.1509158622644161]","[-0.7092433689501159, -0.1286604999847644, -0.014611990796812968, 0.692969558544179]",0
"[0.03577852802742761, 0.21608631699921693, 0.045893098161816526]","[0.7045108171306691, 0.027794151860741405, 0.12108888572244048, 0.6987341951147923]",0
"[-0.0168342786392815, -0.033263625491106785, -0.10713479757820676]","[-0.011170601977091459, -0.1290721403200137, -0.02230036192233387, 0.9913214887728466]",0
"[0.03186099934566728, -0.155262777134117, 0.14052960792384828]","[-0.7156513882610189, -0.019753056397908385, -0.09547227254375684, 0.6916198033734633]",1
"[-0.19513973191332462, -0.057200712321031, 0.16279947482578727]","[-0.02264550518710386, 0.6948023258467405, 0.02048489772965343, 0.7185522096951525]",0
"[-0.16453114478802172, -0.058672779856540486, 0.15763639426420972]","[0.06899828334636758, 0.6876250124190658, -0.07024726952413222, 0.7193583253951662]",0
"[0.07096282958300551, -0.06816927648378056, -0.04870593574395049]","[-0.03638725048200788, -0.10628156180909815, 0.15162789137588076, 0.9820331869029084]",0
"[-0.06752067208439133, -0.061117556154806255, -0.04638701999808659]","[-0.17121899359367426, -0.14240053348914408, 0.09013069537907117, 0.9707124198470223]",0
"[-0.22399388285834015, 0.07737525652602578, 0.1650552537156994]","[-0.1518456634543187, 0.6732336384813604, 0.1524849278134251, 0.7074232886306481]",0
"[0.12020921359256546, 0.08725759198447307, 0.11829625819158786]","[-0.023029890052552134, -0.6939056263128013, -0.02483488782486927, 0.7192689582363002]",0
"[0.15348148195700295, -0.047513310952680195, 0.17278766600706394]","[-0.024466221731040197, -0.6818822044172209, -0.022428447577448912, 0.7307085794162982]",0
"[0.024092206553607595, 0.02428949624902784, -0.04012155478694504]","[-0.055695210093145216, 0.13770138585813269, -0.15346146132646132, 0.97692678937215]",0
"[0.05563765746424642, -0.03644908822218932, 0.24707695966467214]","[-0.9824616099914807, -0.12069246783315755, 0.14213011628776506, 0.0012422340022976812]",0
"[-0.06630613477299671, -0.0013215886945852461, 0.25358437666424716]","[-0.9988211273295446, -0.01890279754388385, 0.0443457358290637, -0.005700487604709037]",0
"[-0.0514590999025054, 0.06490088412620443, 0.3121954233831744]","[-0.9882356270835486, 0.0393170233438053, -0.14254943105634577, -0.03904070623951801]",0
"[-0.036864820468404634, 0.19247005995628977, 0.12141509068318648]","[0.7381128081120484, 0.08685128544671283, 0.01344558114223373, 0.6689286606693928]",1
"[0.061865460072981895, -0.17885723378749233, 0.03380442972168317]","[-0.6702252873205521, -0.13736202382095475, 0.04977717888305225, 0.7276345037931747]",0
"[-0.03649075629673256, 0.12060629891725644, 0.14691445242436024]","[0.6897616688499894, 0.07466229572485891, 0.03384392105238051, 0.7193809636000744]",1
"[0.1403514333903381, 0.008319257635846785, 0.13223536841980985]","[0.034920066189205456, -0.7207594370547067, 0.027585119010742815, 0.6917553643327149]",1
"[-0.0021959673224854186, 0.18573197695934227, 0.127168483001987]","[0.6960462563130797, -0.09840238372162215, 0.054672954565634514, 0.7091173725057887]",1
"[-0.1750014829460229, -0.05479066676924173, 0.11808895692020069]","[0.03330832755308219, 0.7299720957048731, -0.03813039916295639, 0.6815991251956871]",0
"[0.14918672514901749, -0.005486411988400542, 0.051234215636042024]","[-0.10215184851744248, -0.6876091029828874, -0.10373803000570056, 0.7113347611849676]",1
"[0.21691853601354055, 0.05958701149408901, 0.16286007569298902]","[0.07550167061662426, -0.7121297886351459, 0.07220600475806792, 0.6942311969001674]",0
"[-0.029665117143588767, -0.02260194510686627, -0.06671940509961594]","[0.002824376251483543, 0.0317725844197584, -0.12493863367811592, 0.9916515837695844]",1
"[0.0685147397000607, 0.1596403141168462, 0.019036168726190197]","[0.7113699058228462, -0.1048062075209051, 0.105810966691747, 0.686857012253961]",0
"[0.026799554749208483, -0.03198787414949786, 0.2563038863759345]","[-0.9887901559738299, -0.1089619731129691, 0.10171948291200641, -0.00862917497167561]",1
"[0.023558640024910104, -0.18003166168117068, 0.0614326063222899]","[-0.702777609458108, -0.0876008327802671, -0.1214166953875406, 0.6954766076739893]",0
"[-0.06696599719059329, 0.058983926067762, 0.2872843062749871]","[-0.98664914810869, 0.10478655730435188, -0.12102697047961854, -0.02992838721387893]",0
"[-0.015603325422290436, 0.03089818504298464, -0.025795067954025447]","[0.05267214460809724, -0.17456226497731533, -0.032219635923698545, 0.9827082760867121]",0
"[0.05252568571172046, 0.12491495743227662, 0.10313236018395312]","[0.6838337498118804, -0.14227374071899268, -0.02728330494037251, 0.7151120238057658]",1
"[-0.18927651164276033, -0.053819689298416386, 0.06985224177756102]","[-0.09561013599609859, 0.6747506941543313, 0.08564874350934908, 0.7267974238866874]",1
"[-0.05300605325616037, 0.059952462458342355, 0.28720421125422757]","[-0.9805941977831772, -0.19186980871237672, -0.04026003763938717, 0.0003537625167349739]",0
"[0.19461992433501135, 0.049148165351452354, 0.11698200289407829]","[0.008704704140516037, -0.7024849435836518, 0.006537454880978039, 0.7116153412116542]",1
"[0.12220812439865655, -0.058985316680229015, 0.06425143101820924]","[-0.023138744654985215, -0.7116541873913755, -0.021269022550446846, 0.7018265773991899]",0
"[-0.0631510864553068, -0.035915019073209806, 0.2680365588380431]","[-0.9997206922711149, 0.0055207190592781764, -0.022979295366047776, 0.00010531149574072319]",0
"[0.19447726063453033, -0.013808709675455465, 0.10423265206953693]","[0.04148793165463342, -0.7066455373485343, 0.04109282480619904, 0.7051540369464454]",1
"[0.21355311006714175, 0.01151660522918865, 0.1528487421905497]","[0.10608583886654763, -0.6934944360684427, 0.1062396988065258, 0.7046448668170316]",0
"[-0.07869955019890004, -0.14210391158729557, 0.018444631048492574]","[-0.7167759281223518, -0.02761576917962854, -0.0996588724183511, 0.6895924501510017]",0
"[-0.07502227022591017, 0.01138187552773124, 0.25699563897132716]","[-0.9962553004462897, 0.06421701497983451, 0.05328880326644917, -0.022624207526065032]",0
"[-0.03345853667969789, -0.03854910685261262, 0.24824973324797572]","[-0.9866256781108678, -0.14606815254845282, -0.07175065875671527, -0.009257919384487088]",1
"[0.07825216917029412, 0.15885286922559586, 0.16982475104434738]","[0.6959936620051507, 0.03408571405909693, 0.07082103428128715, 0.7137334009622013]",0
"[-0.04657026207726885, -0.21037102349906847, 0.10039843271653932]","[-0.708612329189178, -0.06183823517874585, 0.10963379042453575, 0.6942802255488882]",0
"[-0.19541655861628746, -0.0529768397329091, 0.029881899294175118]","[-0.16108808705390656, 0.6685269735032286, 0.1623952402362749, 0.7076369831039989]",0
"[-0.19857768186503136, -0.060238801296697855, 0.11684311611709661]","[-0.06924480515988593, 0.6828034530259749, 0.0732181076977828, 0.7236184838707]",0
"[-0.1443642242316801, 0.07719286666639731, 0.10510708474778507]","[0.034077443646251544, 0.703343155211376, -0.03410146334623459, 0.7092138070070888]",0
"[-0.06094255260386607, 0.025292009676040915, -0.1061952050390561]","[-0.11263964509174322, -0.04971503048256739, 0.0752859321955627, 0.9895315833823439]",0
"[0.21616314534410316, 0.04776404861235015, 0.05047055641908387]","[0.059913984898850234, -0.7098243160618647, 0.058252019002063504, 0.6994043587389412]",0
"[0.1504938144950878, 0.05996415553559599, 0.07172830352881357]","[-0.043984412316713795, -0.6851588987892084, -0.03151009950150431, 0.7263812831512924]",0
"[0.011900775443808666, 0.20286191369499731, 0.05919122691955502]","[0.7007805460439438, -0.013193565283765087, -0.1697997922609121, 0.6927485739210196]",0
"[-0.13786911085348294, -0.04707083346175708, 0.1230609847053516]","[0.05985359228327873, 0.7074064912235358, -0.05987777460903848, 0.701718074281589]",0
"[0.03470906783980982, -0.04855546276422583, -0.025856228316678415]","[0.15440705319625497, 0.08884036626568051, 0.012050464510279241, 0.9839312158632407]",0
"[-0.19636856955280804, -0.027196363081082787, 0.057978620000449836]","[-0.012154162545191832, 0.7181233604209396, 0.007057617512068515, 0.6957738896980943]",0
"[0.06590852156428584, -0.07545524274177959, -0.036279715531165546]","[-0.1537336203488155, 0.10563165841998928, 0.12029331792626666, 0.9750576620775714]",0
"[-0.21828597628578195, -0.06624601702177428, 0.11849760769637588]","[0.074503062335177, 0.7122824261539364, -0.07844366129870538, 0.6935053216068331]",0
"[-0.027742062966263154, 0.046030519554923606, 0.30628214518278474]","[-0.9851592467152457, -0.15053489551793592, -0.0808939433886702, -0.016021041348319047]",1
"[0.001477927921398144, -0.05474632019029879, 0.2547610013011195]","[-0.9858478377763822, 0.1219377448825843, 0.11282935470802659, 0.022466949965498532]",1
"[0.03294144102741139, -0.021799499107629884, -0.10410862529933312]","[0.12502994801856107, 0.07919089729837586, -0.134098205725229, 0.979854063166974]",0
"[-0.19759541403125125, -0.022695982381888902, 0.04965488909418934]","[0.007510989552959924, 0.7255120393872222, 0.0037189009601071303, 0.6881584378003208]",0
"[-0.020009749295433407, -0.033590780896587166, -0.04011594200788529]","[0.0208740692319673, -0.0766106543741598, 0.011215366705122375, 0.9967794622782573]",1
"[-0.1722262996386165, 0.03805047179086185, 0.12196035831354016]","[0.025108567403508017, 0.7048500373881403, -0.025912535204063974, 0.7084380884425815]",1
"[-0.01004045839231803, -0.15556165616832038, 0.07307146779246072]","[-0.7188542993452534, -0.08996402034202597, 0.019786688375977024, 0.6890308108639676]",1
"[0.013139179883616178, -0.1900451695488262, 0.07737415176928109]","[-0.6904652939878987, 0.09786970958858014, -0.07442830943058326, 0.7128391294664997]",0
"[-0.02910833236023562, 0.22785613421304454, 0.05317693305050383]","[0.7120776470150818, -0.09066936367034224, 0.03428614142413601, 0.6953768414459341]",0
"[0.17571991651594082, -0.035232024259731994, 0.04173431655919046]","[-0.1386958498223915, -0.6926812232042715, -0.13862989826547825, 0.6940734367263899]",0
"[-0.06581692955347818, 0.0501201403138196, 0.2672163544937258]","[-0.9846924490019454, 0.12016888127609011, 0.12619921187489472, -0.003738953538047295]",0
"[0.003975070470162564, -0.060699760919309946, -0.10985349909330774]","[0.008665528847337197, 0.0856761874300163, 0.08156357580150095, 0.9929410267582489]",0
"[0.039595124225146855, 0.21379190420153815, 0.13112714087604918]","[0.6821755983916611, -0.13999487400360178, -0.060877834378497135, 0.7150746656770042]",0
"[-0.009351889276186336, -0.012782097744955291, 0.2715813396362565]","[-0.9992390182165941, -0.0031614677832135576, -0.034049341099485535, -0.018762514908291672]",1
"[-0.07504940771729089, 0.03241653432289757, -0.11181250566667175]","[0.020362614798330472, -0.10584030462642662, 0.05049104154829728, 0.9928916600307046]",0
"[-0.01676692956962589, -0.02991223477750084, 0.2668071589954052]","[-0.9907438218285919, -0.023815761028550965, 0.13281828958071148, 0.014791585038822132]",0
"[0.05225068804026107, 0.14183468581150172, 0.14299110227551484]","[0.712047993928711, 0.0559829009441132, 0.11995539463210596, 0.6895391739724698]",0
"[-0.00011891992612492576, 0.16327595470565084, 0.15653719081717388]","[0.7283931408875242, -0.09911377886973884, -0.01744772965007241, 0.6777281666540251]",0
"[0.06359591943591504, 0.04981996647680237, 0.28829596819681624]","[-0.9958869643733954, 0.06340453929618357, -0.06471733751575615, 0.0008275340803004744]",0
"[-0.029524269199275574, -0.2067592553147377, 0.09590369752488619]","[-0.672969662167798, 0.11869174366715429, -0.06288690232737065, 0.7273715290707208]",1
"[-0.06672739187033055, -0.15020567656639763, 0.17245982404575283]","[-0.6860886919978336, -0.12393926155186855, -0.022550763065877853, 0.716528317126285]",0
"[-0.03146437289984794, 0.11287113815419915, 0.09230031632318687]","[0.6597019820267557, -0.190730285725417, -0.029161590104881244, 0.7263365987471826]",0
"[0.13244207736415387, -0.02065194448597084, 0.17462404664614467]","[0.041540004701680816, -0.6810925257920294, 0.034531339364855564, 0.730202017198862]",0
"[-0.025035825291811194, -0.1481548032713992, 0.13836500936462776]","[-0.6961419290648718, 0.15955360934845916, -0.0200194505086624, 0.6996629773991543]",1
"[0.05752827550515452, -0.027958286420518633, 0.2982065497590244]","[-0.9997320408230832, 0.0005471758778925076, -0.012727370203594518, -0.0193277313198543]",0
"[0.14893470101025055, -0.03287501137918897, 0.13536291693651245]","[0.0812278106796194, -0.7056575933739984, 0.08190928894757875, 0.6990996152694656]",0
"[-0.19028776381673587, 0.06950216558798797, 0.06771994897783451]","[-0.02015904169098585, 0.6986464976260309, 0.020044175159182474, 0.7149020320541617]",0
"[0.14602982438603995, 0.03984760778426297, 0.07602219362345483]","[0.13784143662452808, -0.677730533905739, 0.13535246418542948, 0.709479226052504]",1
"[-0.03424657895359944, 0.18558803664212742, 0.047628131503478395]","[0.7130960889820764, 0.010244079515390822, 0.12820104280269365, 0.6891687161629225]",0
"[-0.1268343297590209, -0.06656069518492305, 0.07244166137289482]","[-0.009645129646412351, 0.7067983885244505, 0.009623091589910395, 0.7072838224939095]",0
"[-0.03348633657953925, -0.05052508568266253, 0.29450841177510634]","[-0.9890812129435522, 0.11501203762300172, -0.09001636420785507, -0.019688564668754054]",0
"[-0.0625430218336235, 0.0565656689381595, -0.077631879231295]","[-0.003078722206357092, -0.007948971762516589, 0.10079363241318197, 0.9948708353260997]",0
"[-0.010154096502307287, 0.190516601706138, 0.01949394941658525]","[0.7321369213296549, 0.05721662682904263, 0.04966759585715646, 0.6769305104381181]",0
"[-0.022245656049289173, 0.05272049961907971, -0.054312967989469135]","[-0.03742642482001771, 0.15059062751860136, -0.12103413979791697, 0.9804450329478567]",0
"[0.028161096349745694, -0.17953452782249862, 0.05013696335650257]","[-0.7263128352250652, -0.06246639093013371, 0.08853368821385378, 0.6787705071986726]",0
"[-0.055859162240430776, -0.07122061980839545, -0.08281483737164458]","[-0.012088059277383613, 0.0007157065735415955, -0.03645351596768436, 0.9992619815446803]",0
"[0.03570373088971811, -0.055665377517047476, 0.2611922682964614]","[-0.9941885435456471, 0.0946823746409902, -0.04841618888050389, -0.016740981727954032]",1
"[-0.057674474680939766, -0.07796861149761296, -0.1092759730272467]","[0.03901525158697957, 0.16092632420832698, 0.044340853530197503, 0.9851976537876117]",0
"[-0.05212197726073562, 0.2148892485176463, 0.08143508511144429]","[0.7269171375205362, -0.055460214607143433, -0.1032930675178058, 0.6766433196133999]",0
"[-0.07650559506378332, -0.028117974841129798, 0.2753096249475376]","[-0.9892985260772085, 0.11651441830185337, 0.07800138355477847, 0.04035592636508317]",0
"[-0.041920613586751906, 0.06044625375100149, -0.09746700794923469]","[-0.03686450044884492, -0.10484436454582748, -0.09923148441589578, 0.98883860175979]",0
"[0.17494084369778434, -0.014368786132299607, 0.08793644143609929]","[-0.15305832300455233, -0.7100141510790574, -0.15244999482256208, 0.6702328357407749]",0
"[0.07242896516914579, -0.20412598909165358, 0.04711817323990951]","[-0.7324153997533042, -0.03429876414055462, 0.05634635531095382, 0.6776550488455096]",0
"[-0.04909930411166555, 0.12883197848479225, 0.11510420287000697]","[0.6937046328396451, 0.11229151458107862, 0.01518884611906172, 0.7112902340700821]",1
"[0.21422858971823142, -0.04490261034132134, 0.022090547409348807]","[0.015969822885826445, -0.7087183522555768, 0.016393133692078832, 0.7051202217359033]",0
"[-0.051141811554888644, 0.1784192442538215, 0.021984998479898182]","[0.6878761604077909, 0.1984969546302201, -0.06949197023980325, 0.6946914516656686]",0
"[0.18513101044893654, -0.07562964154832788, 0.11414349943442956]","[-0.10574320232654161, -0.6794884765525143, -0.1098654828805622, 0.7176652151703413]",1
"[0.03191580542810499, -0.13969196173245005, 0.132492456184367]","[-0.7117029850880693, 0.032671547333460275, 0.028425020865405114, 0.7011443854159929]",1
"[-0.013879118115203874, 0.14178175231358686, 0.06706900683588113]","[0.7189787321684697, 0.010739977122835129, 0.1512597619882689, 0.6782880803788853]",1
"[0.06341512198444119, -0.1508164392838378, 0.10511031874091858]","[-0.6797828103873371, -0.03216349127153295, -0.11829393288007262, 0.7230956962773909]",1
"[0.05521358632184498, -0.05940177025145901, -0.11916256507624001]","[-0.10543700092028159, 0.01165810995452956, -0.00772714684605541, 0.9943276213154517]",0
"[0.06818356338205829, -0.05999816299480864, -0.04391169627418784]","[0.03758788102145756, -0.11470076763495102, 0.12990346678155876, 0.984152414223733]",0
"[0.1683454269583462, -0.02355557122028905, 0.1153726980460963]","[-0.02468633351324931, -0.7136360066289656, -0.02797249127244003, 0.6995225333842713]",1
"[0.003224302896141333, 0.04263535815558255, -0.031299618138363794]","[0.11383426990794979, 0.14557870076499804, 0.08074574459517052, 0.9794532789305832]",0
"[-0.00973724340871594, 0.190919276280243, 0.10218263786716661]","[0.6593139701965764, -0.013260695530189819, -0.09770657624464518, 0.7453741796012475]",0
"[0.04849824821453618, -0.17018384066235573, 0.11299869693723101]","[-0.7004498620344811, 0.0673272813406159, -0.12517664772824263, 0.6994053437218487]",0
"[0.010936852186743968, -0.14292118271440374, 0.18316445654313465]","[-0.6719227639443304, 0.15461569154960586, 0.0034453504712806393, 0.7242940816962258]",0
"[0.21884728663740072, -0.015983737036147513, 0.14132220955817243]","[-0.1100686277226099, -0.705264923920192, -0.10887848533895533, 0.6918321759714579]",0
"[-0.028741982204534142, 0.061302721165601384, 0.2599388624993254]","[-0.996823013804378, -0.05832881921327883, -0.05382301874671019, -0.006686602435686337]",0
"[0.014403733992684901, -0.0202031103694307, -0.0776479169508161]","[-0.02631448963549031, 0.05035251665554335, 0.18343547324658271, 0.9813886074621404]",1
"[0.20881727969107822, -0.054078732383936935, 0.05799335313112737]","[0.16116053181161805, -0.6861965383977924, 0.16115885656464154, 0.6907889812582862]",0
"[-0.17727715385634163, -0.022305446197183096, 0.08752153452114377]","[0.021264265759553765, 0.7015393279413132, -0.020179185523448148, 0.7120275295414975]",1
"[0.12884245486143747, 0.03023386918890658, 0.1637664280077325]","[0.019000708867473744, -0.7163657919473112, 0.020645159519400064, 0.6971605285575582]",1
"[0.12270672653923834, 0.010025225837325673, 0.13071905897159436]","[0.008245277507406753, -0.7310884290621383, 0.00729723198740099, 0.6821938688493198]",1
"[-0.008075411981912578, -0.13328893516896875, 0.1333613719109623]","[-0.7111060734396466, 0.19358768642823582, 0.006639090742715571, 0.6758756412645164]",1
"[0.026678825273999413, 0.006702325844854094, 0.31302014123744426]","[-0.9890534115247736, -0.13427399136504728, -0.04596225164847005, 0.04038955084559729]",0
"[0.13740714937279852, -0.04545893119795055, 0.08494295069157957]","[0.04196907283780563, -0.6861215370937719, 0.02848440021690736, 0.7257165233102371]",1
"[-0.04148919289566212, -0.17193244277379757, 0.16137391605207826]","[-0.6973091286629365, -0.002170013869775785, 0.048776092310759855, 0.7151057005380628]",0
"[-0.13634810277837114, 0.052372057926089094, 0.11374519335100813]","[-0.11774412324329855, 0.731669140134189, 0.11651464838828268, 0.6612268351541083]",0
"[0.016992365170268153, 0.04772143522665119, -0.06874534487087369]","[-0.0910128229649095, -0.06463217059665811, 0.1069256796193411, 0.9879808943587243]",0
"[0.06926875774224005, 0.014278937237455108, 0.3035879941354669]","[-0.9938974386520147, -0.10762924065307618, -0.01725609727382259, 0.01691316363910348]",0
"[0.006901759668857592, 0.17113068072704665, 0.14135092983142983]","[0.7403406792143814, 0.10610806078012829, 0.0004731154265336449, 0.6638045904478684]",1
"[-0.1301328340298532, -0.060247176859350215, 0.06681117237961812]","[0.0043352192087135, 0.7052601176625647, -0.004667562924760731, 0.7089200139404596]",0
"[-0.14877617659912215, -0.04545481338026003, 0.17325310958278395]","[-0.09647299214807777, 0.7039142314266391, 0.09741851272570475, 0.6969270765003701]",0
"[-0.03470323400885416, 0.2122151081142029, 0.10539664743884555]","[0.7045232999587961, 0.14799262386751522, -0.015147735138718685, 0.6939132865251563]",0
