Position,Orientation,Success
"[-0.04857971427359407, -0.17648289681328963, 0.041273419186424104]","[-0.7084630126714625, 0.0736658897494547, -0.07602214004237846, 0.6977636638484934]",0
"[0.04539309888627734, -0.011915871217674415, -0.11110865665580386]","[-0.14433536499735064, 0.03748179571393657, 0.05990110768714228, 0.987002672083006]",0
"[0.036627783138850005, 0.18515438025289335, 0.06304401222707345]","[0.6914114063683224, 0.026338350507964497, -0.03456616776316425, 0.7211530617576735]",1
"[0.15090615033182134, -0.00262360811409954, 0.10683874556824316]","[0.10644130009634001, -0.7211178179337682, 0.10362228182434077, 0.6766991687609486]",1
"[-0.08051956136186975, 0.036600338755833996, 0.29990976422263493]","[-0.9928215942295483, 0.0426002042133683, 0.11122856228317027, -0.01089548369263026]",0
"[-0.011221150427919517, 0.011055978339202258, -0.08474564606647411]","[-0.08832880779348133, 0.03157613158649807, 0.11355882623585978, 0.9890932021866029]",1
"[-0.07459621400333112, -0.060456142079629474, 0.2582010967312601]","[-0.993696372852058, 0.07290092649332738, 0.08511167647475346, 0.0029960014577975922]",0
"[0.1401863167731312, -0.012894081651096139, 0.0667716983946437]","[0.12823047508304342, -0.7122867645223506, 0.12946542871642228, 0.6778224052903028]",0
"[0.0356617055766613, 0.1367437662369968, 0.053159964348709156]","[0.7052956074707698, -0.04952450094872186, 0.0914032446123223, 0.701249511060477]",0
"[0.18334835129440794, -0.02817891404229554, 0.09407374059915169]","[0.09260406461397953, -0.6931472408308446, 0.09018930850304624, 0.7091102018567349]",0
"[-0.0587542593646945, 0.22064699185452175, 0.05372936607340971]","[0.6702744412669059, 0.029094022312920402, 0.03343596280997371, 0.7407885984820247]",0
"[0.0371047135167333, -0.16522004522182757, 0.13491650400959865]","[-0.7183088287816095, -0.009388289413685545, -0.08967279785660084, 0.6898572865751629]",1
"[-0.003178456682111147, -0.06794063692038899, -0.0558179805212779]","[-0.1093732959037769, 0.10361434350728893, -0.10306202197472217, 0.9831987436877553]",1
"[0.03181072561963271, 0.13775353096925289, 0.03817555292040614]","[0.7035374742281151, 0.029067502846421865, -0.14340680114209503, 0.695431227384268]",0
"[-0.13613248899585556, 0.03159011130364345, 0.07331922369461667]","[-0.032252663889130895, 0.7098231087180259, 0.031809782393607614, 0.7029218005909362]",1
"[-0.18550579008108603, -0.04686352647055222, 0.030586312351372283]","[-0.10749160546648824, 0.6856646541185992, 0.10832302754527647, 0.7117412862480889]",0
"[-0.0737310037543652, 0.07627285842021396, 0.3043340127379508]","[-0.9952886197820205, -0.09209173451054925, 0.02830836650684276, -0.010877139005893032]",0
"[-0.019046158692609703, 0.04448370923350902, 0.3054715406674068]","[-0.9965628372787478, -0.07808186735198046, -0.027656144025646076, 0.0009332970547579577]",1
"[0.03079283492571884, -0.003379567467224705, -0.08148171954081482]","[0.04093400093548498, -0.01221679846380858, -0.10197839584974681, 0.9938689874337668]",1
"[0.06395489455208583, 0.048274359155098506, 0.256365764266991]","[-0.9986121910732063, -0.04953742132637092, 0.017430632928808098, -0.003988579196257213]",1
"[0.05286765861309511, 0.0037944543298748523, 0.2807789140896543]","[-0.9905282270615755, -0.12222309716107518, 0.062459287851891435, -0.0037660689904677564]",1
"[-0.027906111952810373, 0.14106932480944423, 0.14425978977838172]","[0.6935754226423153, 0.1840344555705754, 0.013970426472562901, 0.696339916602194]",1
"[-0.025271819004533732, 0.1871736273424182, 0.13924154996970348]","[0.6849413945274656, 0.16206600214295677, 0.05287452555904312, 0.708374323051786]",1
"[0.051265461825373476, -0.16210059967930657, 0.1016332856051202]","[-0.6884901419471545, -0.09354297615990789, -0.05343394834614, 0.7172000064255967]",1
"[0.14344482644951756, -0.05328724388742563, 0.04970716626280604]","[0.0061114629763265845, -0.6862040008857481, 0.006932090653350277, 0.7273504418833161]",0
"[0.050585556030807444, 0.06776042019119403, -0.0332262068085728]","[0.13343216417191117, 0.047168066420399835, -0.1419562337778169, 0.9797037607186055]",0
"[0.03987993754260212, -0.14229608378304892, 0.04384082249459993]","[-0.7226151490641861, -0.017197564650249922, -0.019287033525823907, 0.6907673996728698]",0
"[-0.05714764542028771, 0.04703562448400352, -0.1072870066642003]","[-0.00488726993028707, -0.03150279255887517, 0.06337440642918282, 0.997480512723617]",0
"[0.008905691390539499, 0.004644369837307971, 0.2887709390432285]","[-0.9962880808781346, 0.07737262022494891, -0.02838206806541422, -0.02485952034975125]",1
"[0.06906904243739605, 0.02343098674850587, 0.23178957515450374]","[-0.9972962522714395, 0.0713272560757655, 0.00429317060126132, -0.01715157229620958]",1
"[0.07296208365623993, 0.1620303135066775, 0.10104829186430885]","[0.7143839203838781, -0.01961606227958228, 0.08250852706919191, 0.6945956862509851]",0
"[0.030512173455906497, -0.1785399572846989, 0.04433185847983678]","[-0.7120177638914323, 0.09472149237047982, 0.07018122814875358, 0.6921944365578839]",1
"[0.0442444335177301, -0.20098028257821526, 0.10876943528425183]","[-0.7173078217134105, 0.033250619627301574, -0.08736600997082809, 0.6904571424099688]",0
"[0.03980531563123101, 0.07064865850046391, 0.31080867706150933]","[-0.9927217741489708, -0.04528967224565578, -0.10145499460581553, -0.04646728728831623]",0
"[0.05672820433359519, -0.21209722612551893, 0.11249130264032606]","[-0.6921195929591685, 0.09883377240132635, 0.0191718035700896, 0.7147270782773154]",0
"[-0.022835237173055727, 0.02813541027358197, 0.2599541099051914]","[-0.988825366743674, -0.09081169283358838, 0.1173169975631126, -0.01464078589807682]",0
"[0.020720551331746526, -0.21363430401385639, 0.14316094180757102]","[-0.7354973804902089, -0.0274655297169652, 0.16679805931648015, 0.6561003394128551]",0
"[-0.14432916182615327, -0.01713472046536675, 0.04109031903308796]","[0.15204012287854177, 0.7064887442024256, -0.1472513332254922, 0.6753328810399155]",0
"[0.2110954672378066, 0.008069047793593397, 0.16643809216812155]","[-0.06882591221212116, -0.7261033300452369, -0.06236607154149404, 0.6812836568022667]",0
"[0.06371850683346075, -0.13639170544625645, 0.07346151254470712]","[-0.7218698203820813, -0.09426214349788095, 0.1443795814333241, 0.6702038101875166]",1
"[0.07398650277669166, 0.1876589546849578, 0.1354565146413701]","[0.7247979647627136, -0.02342399679581368, 0.19806789744790765, 0.6594606391972936]",0
"[-0.13548292442088639, 0.05591890470207462, 0.06773950416719784]","[0.08071323935252907, 0.6962801465059423, -0.0814923718709742, 0.7085466278952486]",1
"[-0.042867149364640464, 0.02442329300703303, -0.08396899740894342]","[0.17760557862642118, 0.08669315296968004, -0.08994771659968719, 0.9761403402930607]",1
"[0.21058649438881072, 0.06488851349791194, 0.04208004200548595]","[0.14444441116666626, -0.7115137326374964, 0.14568058880759432, 0.6720574279000605]",0
"[-0.13075178628900802, -0.00779573613459124, 0.1540853420416269]","[0.03758359637123556, 0.7046259577315991, -0.0377343648673867, 0.7075774520734008]",1
"[0.020663911669583614, 0.14190891295381935, 0.05932272885109577]","[0.6832571910524924, -0.04254647140159016, 0.054093240885860754, 0.7269273209453582]",1
"[0.05729930721234522, 0.013500512067640549, 0.23367230360623295]","[-0.9843298634726962, -0.12663678316156896, -0.11975562291155081, 0.02676631852495609]",0
"[-0.05712815109029394, 0.027257748237840076, 0.3076919305777741]","[-0.9889830711125505, -0.09859692118095309, 0.11039811723498436, 0.0018406241864212629]",0
"[0.0812066604291523, 0.03223415060122933, 0.23604792211271125]","[-0.989198347741795, -0.12121279018800749, -0.07952513277950508, 0.02167582930692855]",0
"[-0.16669351355759895, 0.07209001395075013, 0.08445782880030443]","[-0.1547695447433248, 0.7059298691967261, 0.1518596850251067, 0.6742759404427187]",0
"[-0.0043677547248241536, -0.21607109964668608, 0.07581370724134913]","[-0.7135666006604955, -0.061155048663441874, -0.08181622577130376, 0.6931009101460885]",1
"[0.0508240430117355, -0.21302826461237312, 0.1316467022482312]","[-0.7131100067077362, -0.06015732987801437, 0.03215914992599934, 0.697725592959924]",0
"[0.0407512797971215, -0.04781499649607031, -0.033888069968872114]","[-0.04558328157341704, -0.022536972584421108, 0.14948726221302042, 0.9874552180953744]",0
"[0.136911438079901, 0.03776412345868433, 0.03625557394236979]","[-0.13721498391652112, -0.6837507545387619, -0.13948118377860172, 0.7029949880533877]",0
"[-0.1805560558801767, -0.029201685058624208, 0.027749354672951948]","[-0.15746550073239607, 0.6933998191703475, 0.15693119181016568, 0.6854005455867878]",0
"[-0.12099366089879142, 0.06415437297880348, 0.025394466045276107]","[-0.15414274895788577, 0.6903651519029951, 0.15410551258692312, 0.6898459690191591]",0
"[0.1925624933038366, 0.03380863978762316, 0.08910844814140678]","[0.07906108574900396, -0.6974199843147203, 0.07890319037945738, 0.7079046522990134]",1
"[0.06335074253180047, 0.1758574012925141, 0.12807121915190478]","[0.6884644614526829, -0.027371518712737394, 0.1435302670298786, 0.710398865234424]",0
"[-0.06625795900061186, 0.1486209849464166, 0.15362441017441197]","[0.7339733877108202, -0.04427624696865651, -0.01327956649736062, 0.6776033745490905]",0
"[-0.17098314196078138, 0.000642358914319664, 0.06674362206113904]","[-0.14161162942430955, 0.7005794831397749, 0.14061322004262405, 0.6851003259119371]",0
"[0.028409793411013417, 0.1977002111841107, 0.17354586700684313]","[0.6693849553782389, 0.10566795731951768, -0.0872820192838654, 0.7301643057688624]",0
"[0.16485977811931538, 0.04642769915263306, 0.11724522189566974]","[-0.07756182602572557, -0.7253690224248036, -0.08301087554881065, 0.6789205689848111]",0
"[0.00415213658318001, 0.05926947378172133, -0.046798286654199384]","[-0.02610907674756271, -0.11553649739908965, 0.13363055560353315, 0.98392708494544]",0
"[0.02730255540146189, -0.1546215620938188, 0.05043732512859325]","[-0.6947892325230759, 0.052544710778379224, -0.14802466928824595, 0.7018516032761607]",0
"[-0.06797719978135534, -0.17866686594377673, 0.054672290518294586]","[-0.6554280148067461, -0.20763129449784234, 0.033135060527872795, 0.7254001865973376]",0
"[0.041681412831817206, 0.1617894510414722, 0.13511086342971684]","[0.7207083603997289, -0.022296185254580658, 0.2230775113385099, 0.655986862145916]",0
"[-0.13123011667169387, 0.005388167412530937, 0.15026664929711248]","[0.18794008130541962, 0.6767459493753681, -0.18871566297280373, 0.6863525656626333]",0
"[0.180747339979767, -0.032976223108649234, 0.03188052092285243]","[0.12088815030346822, -0.6939197200872095, 0.1208066193332683, 0.6994764026867252]",0
"[0.1888695146816305, -0.031273434639304626, 0.17094312315436294]","[-0.07711589886380321, -0.6902318589978816, -0.0744740178987681, 0.7156023613884811]",0
"[0.15136322647066844, -0.056628652273952855, 0.03422046832068794]","[0.2199760191011032, -0.6996381247328042, 0.22357410533041638, 0.6419748163802846]",0
"[0.19059935041353573, 0.011343237656704372, 0.15992451444283992]","[0.09658933608463863, -0.7087083601891503, 0.09805685360038253, 0.6919449499886011]",0
"[0.0526660775802355, 0.08035639184475031, 0.2834211729472559]","[-0.9768943130435073, 0.10675378093526042, -0.18161182506966012, -0.03603160271411063]",0
"[-0.06286013041241335, 0.12977943401361514, 0.15036572626479658]","[0.7067277800450016, 0.05555554773925063, 0.07860934200813224, 0.700906553955022]",0
"[0.001992729237001336, 0.04748858795369912, 0.23733390610104121]","[-0.9985322005708444, 0.0008961694588402681, 0.05358219852094636, -0.007847885390982036]",1
"[-0.06132029689123983, 0.0035712924603621583, 0.31988887856011716]","[-0.9918213643497075, -0.03457205131583517, 0.12280928855529784, 0.0036101429115310956]",0
"[-0.18241703942401186, 0.021502594248877537, 0.06833409509650248]","[0.014900912449903131, 0.7154060238302168, -0.01484438757572568, 0.6983923167053754]",1
"[0.13530858244092447, -0.030636003009443545, 0.03589146715043258]","[0.1092894745966334, -0.7018203589189507, 0.10975866157470682, 0.695310744026436]",0
"[-0.02989398901410089, 0.012655123421753416, -0.028540810745706052]","[-0.07884667611852712, -0.03501754080722722, -0.036768675593188374, 0.9955928073243585]",1
"[0.05026557360021906, 0.0439000742778711, 0.31192270106061826]","[-0.9930878467966894, -0.07902317911042371, -0.08354985404003254, -0.023479514430380672]",0
"[0.1764297818482139, -0.020147581163643038, 0.0742709838177792]","[0.0252381876266788, -0.7048185842792105, 0.0261111283005431, 0.7084574836352868]",1
"[-0.044956044113270636, -0.1253715170229029, 0.04762092324516553]","[-0.6921209579376751, 0.14979630864538843, -0.08246638105646234, 0.7012338707557563]",1
"[0.051078040914761376, 0.12975787490728113, 0.07181982951438953]","[0.70849131305015, -0.0013312808498804013, 0.02937418701978127, 0.7051066899134486]",0
"[-0.027565293869971464, 0.17383324266216044, 0.14126736613551552]","[0.7135708982699995, -0.00027868302356895847, -0.00960413020848045, 0.7005171348088902]",0
"[0.14371475034626954, 0.0008957204612394807, 0.16505678284924014]","[0.041614342540209674, -0.7099293135214269, 0.04058108110749906, 0.701870210333854]",1
"[0.022890507481641197, -0.046017755471748016, -0.06735342260069807]","[0.009558291921475963, -0.09721820755796586, -0.034310280629616156, 0.9946255897662584]",1
"[0.023045770775122213, 0.17755836103341924, 0.17137049408217386]","[0.6899938915476389, -0.09803503554273464, -0.06128851880619486, 0.7145217133828913]",0
"[0.035420280412543484, -0.025343907467872583, 0.280384050785794]","[-0.9861543019316593, 0.10545746293802755, -0.12760384746525477, -0.00978132937899556]",0
"[0.125335011061834, -0.04677455611717875, 0.030941543537922486]","[-0.08726934412364952, -0.6919187895974551, -0.08702876153770357, 0.7113778495591736]",0
"[0.14085623889619905, -0.010716577180376857, 0.17738598013769763]","[0.14720423490126755, -0.6816032036371991, 0.14799483491553933, 0.7013169860034488]",0
"[-0.21548816331791296, 0.013012297702011292, 0.08633754600670894]","[-0.12139659069188093, 0.6970155727151089, 0.12134412512464436, 0.6962095679166952]",0
"[-0.01658007497091808, 0.19386309658692044, 0.12678467160796897]","[0.674269254174364, -0.06772680659882403, -0.07928673406319575, 0.7310866339529567]",0
"[0.13798843964894722, -0.07718279324291763, 0.10522482058004758]","[0.10139848758486907, -0.7070444686914504, 0.09867672068258095, 0.6928703852840427]",0
"[-0.008801065161881852, 0.045135356451752116, -0.09277097203044163]","[-0.05106941039073588, 0.06926380178915308, 0.16031077338826913, 0.9833081394047903]",0
"[0.025192796679347863, -0.12781004274677327, 0.12116953296859181]","[-0.6722944948580076, -0.16345948066750468, -0.0442403141902769, 0.7206551914500245]",1
"[0.21328045509180096, 0.07652257132447804, 0.10593714554756954]","[-0.06400534428651662, -0.6973809590313581, -0.06230111822302546, 0.7111129900032965]",0
"[-0.16467345400833616, 0.02334166272374135, 0.07344801287766098]","[0.009441884558236541, 0.7282636630457179, -0.012142952043980602, 0.6851243949961785]",1
"[0.054811180803107575, 0.13228808909848372, 0.07096335624235611]","[0.6874887055050198, 0.09296567567077288, -0.08539004110095993, 0.7151399889748057]",1
"[0.0011106079170030568, -0.07438644958750669, 0.28617771416930426]","[-0.9931558602796906, 0.10986729617389775, 0.03909627000489892, -0.006488150371927873]",0
"[-0.1686585215523731, 0.05292314664578368, 0.08531576300746925]","[-0.1047630809589714, 0.6908686396541712, 0.10368029027926069, 0.7077963104015076]",0
"[-0.20982449100185863, 0.03616009530310452, 0.07571104675656418]","[-0.11615329328895574, 0.6731971074190127, 0.12241009579791745, 0.7199512729814074]",0
"[0.07037101128795882, -0.0029085108174154843, 0.3018095126646342]","[-0.9825337785956536, 0.09667662677545596, -0.1589999746648452, -0.0001086758710943485]",0
"[-0.012352703937731217, 0.2030619430568306, 0.10885142726768778]","[0.7146933680952303, -0.060123345830498026, 0.19616102793989118, 0.6686698916538768]",0
"[-0.07719505439103874, -0.046316882644590475, 0.24594605071706935]","[-0.9922748958826386, 0.09677433403145975, -0.0774512478212974, 0.00515397756980903]",0
"[0.14168650021595786, -0.05947392374309089, 0.11304990606467989]","[0.10425743474616794, -0.6903027104616604, 0.10184198437523698, 0.7086894703944371]",0
"[-0.035181123551177286, 0.20087717826294862, 0.07944538467640716]","[0.7129257315399594, -0.07962078018459864, -0.024397302740727385, 0.696277390333757]",0
"[0.14268858212344127, -0.07641532684438947, 0.08006130265775217]","[-0.11194402030382304, -0.6860907678229601, -0.10964193852339074, 0.7104411586775864]",1
"[-0.17465951144270206, -0.038816322521344385, 0.14723524374208494]","[-0.0329678468761226, 0.7017837833149412, 0.032035711706425954, 0.7109053071429295]",0
"[0.05727136197144713, 0.015428619723764546, -0.05148980034426642]","[0.14728655255147324, 0.11480836841720946, 0.027698558417690342, 0.9820175659531057]",0
"[0.06664565189092762, 0.07736367219478858, 0.2189801838268916]","[-0.9893375384841072, 0.12469813205535261, 0.0752300831553512, -0.0014301736092932164]",0
"[0.06378381780650917, -0.061693754582601144, -0.07220704526935665]","[0.11190874269947583, -0.1255979377249195, 0.06204305056019462, 0.9837948217102258]",0
"[0.20654396455236534, -0.06971979107061473, 0.052151329982091606]","[0.19908229196186464, -0.6882363561976009, 0.19853119890384532, 0.6687916881188505]",0
"[-0.021576648019178322, 0.06305159620573969, -0.08441561142734855]","[0.10571973298819878, -0.1728650450431473, -0.0427528692855624, 0.9783216272918566]",0
"[-0.022206041209432783, -0.01705362442904247, -0.09141822388578388]","[-0.04488683033607733, -0.10843589107788085, 0.06457445733410906, 0.9909878755305394]",0
"[-0.133440274779205, 0.04496374237592147, 0.14748030125348022]","[0.08308330937714957, 0.6900434080259934, -0.08671141599699556, 0.7137355175964059]",0
"[-0.05486975811891698, 0.1898949523302751, 0.05743600959392652]","[0.7144043834814185, 0.04394297502817862, -0.18692707465809058, 0.6728697203530382]",0
"[0.17227172223445159, -0.04445282058827, 0.07757636121773206]","[-0.0034875974697851156, -0.7008672312604253, -0.005414276020855313, 0.7132626770162619]",1
"[-0.02704015826347207, 0.18154286090333555, 0.029890898881111655]","[0.7134353974191987, 0.050405141856540124, -0.013661924709773092, 0.6987722140990987]",0
"[-0.005274717962018444, -0.041005378874080324, 0.24274613335334752]","[-0.9942433307651383, 0.10492198127960167, -0.01678804204667656, -0.01377456778435651]",1
"[-0.17430809836500855, -0.01729182280938881, 0.10177522266525886]","[-0.10127843310499726, 0.6797231085608879, 0.09404830116714372, 0.7203291551254152]",1
"[0.15940560915265667, -0.013524872626614875, 0.1299381165860206]","[-0.0054061633644752055, -0.7084072326259752, -0.004937542238582782, 0.7057659575507497]",1
"[-0.00255876510601083, -0.023200757378166268, -0.051708339719705204]","[0.05476386515497318, 0.052259726708674833, -0.14699849097215473, 0.9862359168523179]",1
"[0.026005933376216133, 0.1973235300021054, 0.05826155018505054]","[0.6959454715169353, 0.012227844339059402, -0.09220658193344045, 0.7120451718437828]",1
"[-0.03750232482173426, -0.14322169007102198, 0.04391620374882344]","[-0.6974657892145916, -0.10609267533521341, 0.014709373905833977, 0.7085685933166826]",0
"[-0.02226859106208783, 0.08125487293965247, 0.23187039675872978]","[-0.9914344613247932, 0.04525083480858747, -0.12201309795025812, -0.011084889504360934]",0
"[-0.06404363026788083, -0.21869598889858546, 0.07392454697261322]","[-0.6740583953338769, 0.25634210064864715, -0.01890855958796067, 0.6925146016433634]",0
"[0.13082016575950337, -0.032977792039609856, 0.17422325280931011]","[-0.10984194429397956, -0.6858655099985065, -0.11400956497298763, 0.7102992809815291]",1
"[0.19054966559026695, -0.006880870392151535, 0.0362206219677914]","[-0.08546791293849651, -0.6715977341261253, -0.0768743316163012, 0.7319440255327854]",0
"[-0.013564394022249855, -0.013057943818689476, -0.09373398550758377]","[-0.04540912413183766, -0.07297057728254887, -0.01947792276313748, 0.9961093899875978]",0
"[0.05511340102058826, 0.15010720314537723, 0.0229430270828839]","[0.6894677121463519, -0.024676924475017417, -0.14794616260954174, 0.708616438050403]",0
"[-0.17694030387271553, 0.04670539980918678, 0.10909151845092789]","[0.1692194110892393, 0.7010896889821822, -0.16765529223998862, 0.6721084301639151]",1
"[-0.18402409915082488, 0.022464450886463306, 0.03433872172492081]","[0.14686574133147767, 0.7163801257993941, -0.14911808549969316, 0.6655777685287468]",0
"[-0.16766630241018463, -0.05279414990750161, 0.1070997210219599]","[0.14981565218880716, 0.6717240443532327, -0.151159006999136, 0.7095724298477314]",0
"[0.0457964819928334, -0.12851768642717112, 0.04676476506745813]","[-0.6972173220103146, 0.070889784169194, 0.07279170453263825, 0.709622443374252]",0
"[0.019642776964108634, -0.013581966280080338, -0.04875835845774021]","[0.011503947243595039, -0.01670244701435295, -0.09665513102713541, 0.9951112867954401]",1
"[-0.042487601105356, 0.16228018291246604, 0.10251454865977629]","[0.6935581243854128, 0.05607888188915236, -0.053456332194193434, 0.7162225266307916]",1
"[-0.0045977466967106456, -0.1516226486567202, 0.16626987766836915]","[-0.6832320039356382, 0.09964881518929905, 0.0762356608457894, 0.7193415506175539]",0
"[-0.16103224415172884, -0.06457106931665577, 0.16787215980929948]","[0.06538075986092914, 0.701493612754716, -0.06452526079122195, 0.7067308951957378]",0
"[0.052780690855643284, -0.17672865487267164, 0.05079756598597287]","[-0.6759170191874048, 0.1594559847497446, -0.03844659590405658, 0.71849274969459]",0
"[0.037480111361813985, 0.03161927405157636, -0.06176083690628048]","[0.10426193698615642, -0.14126772880926067, -0.12924990806330594, 0.9759443316903864]",1
"[-0.009024430875202005, 0.024953268974153925, 0.2211936387186464]","[-0.9972854170954029, 0.07195732083168394, -0.015616031445248086, 0.00028353037898200804]",1
"[-0.05724723636743313, 0.13588072276834842, 0.06581222271698922]","[0.691485121630098, -0.1577920649797294, -0.04102523357661533, 0.703752030905507]",0
"[-0.16538169100624053, -0.07501540691295809, 0.024919249938123028]","[0.04146127322626235, 0.7155550331038322, -0.0364775202103772, 0.6963701228093667]",0
"[-0.0007832215522350645, 0.18144236172255077, 0.06255712264311693]","[0.6970628768228193, 0.09847765722671621, 0.05619812306508806, 0.7079881833382489]",0
"[-0.07893869967222633, 0.023723877073790655, 0.3010434219292727]","[-0.9990101971144894, -0.03465719725171265, -0.026964063722750547, -0.007102394489222443]",0
"[-0.04734104625903875, -0.048821664657408746, -0.07042904929631635]","[0.1537960881145774, -0.022963456708672253, -0.029583617085981048, 0.9873926536777312]",0
"[0.017998401683352604, 0.2151751453605981, 0.1628524884941494]","[0.6950117135097565, -0.03436598167814366, -0.07997654088010918, 0.7137096400472548]",0
"[-0.06499956596208123, 0.0072909199928860415, -0.07172138689746832]","[0.05646934575893561, 0.08160112520408487, 0.1157688286642632, 0.988306656693503]",1
"[-0.18721392456136596, 0.029094719569145812, 0.040392700899381455]","[-0.14771654833176834, 0.6903191188876291, 0.14780964186312429, 0.6926699395956568]",0
"[0.04045995524510304, -0.21467430299729978, 0.12725819257085796]","[-0.708332410262714, -0.034464482255703685, 0.08256698829086005, 0.7001857528390859]",1
"[0.14411241842736044, 0.04590112455882278, 0.02880434773796467]","[0.0818309497456553, -0.7046306678606402, 0.08140949349894687, 0.700122712059991]",0
"[-0.03013673928832846, 0.11807374167913055, 0.17653473255549074]","[0.6954213199525997, 0.09209722685858261, -0.12441782682093874, 0.7017317813306576]",0
"[0.030288084219848046, -0.15199206776033308, 0.10167573061605915]","[-0.6860723304697717, -0.047687824389384605, 0.05342746910878455, 0.7240000927578765]",1
"[0.007911280692759816, 0.04030665595675628, -0.058881686214471596]","[-0.06247951036159418, -0.156345949636183, -0.046141955482128884, 0.984643679084785]",0
"[-0.19297094027740253, -0.05031554072052414, 0.0600912118471259]","[0.04309747746329439, 0.7086989744344262, -0.042191319288055196, 0.7029283488725054]",0
"[-0.15630792007919414, -0.07544599724649892, 0.17854466103268118]","[-0.03675539064881999, 0.6938592416870144, 0.03096450724770407, 0.7185051101242642]",0
"[0.017736352546149532, -0.21214027138282443, 0.1747218726725191]","[-0.6739709153549992, 0.18964325562367162, 0.010404984976831372, 0.7139260305799412]",0
"[0.00124865417017761, 0.031365535603861974, -0.07024850064611507]","[-0.0067966643028878355, -0.1185702980704635, -0.06018486127603478, 0.9910967017617502]",0
"[-0.08124228005753549, -0.03380276748107551, 0.289627487391565]","[-0.9836071554529435, -0.07275807342130869, -0.16480088844615293, 0.007993351058681075]",0
"[-0.047931077077630196, 0.1658008940113542, 0.08102303468439377]","[0.7173596824053414, -0.043106123577715885, 0.11933568570187449, 0.6850517807344739]",1
"[0.1591046101059871, 0.068015218530558, 0.026389710699167457]","[-0.08504157079522344, -0.7100635189419068, -0.08502718476164527, 0.6937925541226473]",0
"[0.053433735386362737, 0.12760723457356124, 0.057219189994687]","[0.7152635384749958, -0.10198592287488784, 0.12437924975136733, 0.6800931879491755]",0
"[-0.03926671622913074, -0.034640918562185374, 0.3154566759920021]","[-0.9825493359791432, 0.09021157400518144, -0.16234983132912892, -0.01006014661205322]",0
"[-0.14316188938593777, 0.06914696136117396, 0.04215205143202657]","[-0.03302618070572925, 0.7142300082054516, 0.028745643401168728, 0.6985402313054604]",0
"[0.06217900984437392, -0.1687520080165803, 0.11774002654764619]","[-0.701476300780475, 0.08565722941737652, 0.03100458383587518, 0.7068469100682578]",0
"[0.14120167844076875, 0.0016774351851818214, 0.09265332610500494]","[-0.0029755404297710686, -0.6947053724166287, -0.001248683795221143, 0.7192871696919136]",1
"[-0.20101090283259404, 0.06654166270977152, 0.05022568892289017]","[0.006326328024854859, 0.6944801747918592, -3.53748772742024e-05, 0.7194840256346271]",0
"[-0.02890769901607592, -0.19956460140562304, 0.1582797751736659]","[-0.6994413395969289, 0.04036052111802983, -0.05291292754530874, 0.7115848950733282]",0
"[-0.04615127571170329, 0.07345863939600063, 0.2528771236636189]","[-0.9848105553483368, -0.1516188304568546, 0.08297343278206816, -0.016592461473685448]",0
"[0.17640182993625816, -0.039074893706243084, 0.034979940327640055]","[-0.11897712944844428, -0.7174836243040754, -0.11771200792978781, 0.6761697824606142]",0
"[0.055630422928936135, 0.16441477844387228, 0.08806009106393108]","[0.7116429531505757, -0.04481574889432706, -0.06439151373620947, 0.698147254410506]",1
