Position,Orientation,Success
"[-0.027857937545657664, -0.2143488559456182, 0.0691521744913316]","[-0.6984225276624932, -0.137544162198148, 0.025882334101290715, 0.7018672816709814]",0
"[-0.011809692773816795, 0.04091215748029905, 0.24037246737470314]","[-0.9880847446291311, -0.09761896726371351, 0.1177209021122767, -0.0173454278535519]",1
"[-0.032019835573533384, -0.01467434528908779, -0.053614268388480074]","[0.02809482629328214, 0.13949834333328825, 0.1438706684812845, 0.9793120665516006]",1
"[-0.0374331722197193, 0.03922812980429295, -0.07853275569507084]","[-0.011931599788653038, -0.025971088613416314, -0.09028283202806801, 0.9955059767393208]",0
"[-0.050896481942828004, -0.0036144484768184442, 0.26253266406241327]","[-0.9894369952381992, -0.10707414126061882, -0.09759728021294885, 0.0049327094319620264]",1
"[-0.007896025808124096, 0.13406538827840409, 0.17084494918343945]","[0.6967930836210247, -0.12694000295538185, 0.07381712930623671, 0.7020802416309534]",0
"[-0.14226061388118963, 0.052400137666064384, 0.02299315768053707]","[0.026233908954961693, 0.7229525678817343, -0.02111903374329214, 0.6900763385509596]",0
"[-0.16449805257155584, -0.061986557342893676, 0.06368181419354746]","[-0.05001116483822403, 0.7179622218992514, 0.047814932502960636, 0.6926347259174576]",1
"[-0.1776074983553987, -0.009631540203665212, 0.10279618662514228]","[-0.009500965672632589, 0.7045192571753798, 0.011004135956906136, 0.709535944764027]",1
"[-0.1893512936726442, 0.06260651686338209, 0.024402183877293232]","[-0.12518249560367414, 0.6962305295592565, 0.12514790531490408, 0.6956510578582954]",0
"[0.1800641739561947, 0.002663639444787421, 0.1013628111660591]","[0.057953830922806045, -0.7117384702068528, 0.06031443163381039, 0.6974466810055593]",1
"[-0.14602269361036635, 0.06124098391572112, 0.02821451903769509]","[0.000490524608856291, 0.7274692635906486, -0.005475463183268422, 0.6861182472572905]",0
"[-0.16728696497121676, 0.03567494524605527, 0.04951028789719084]","[0.10794224287437632, 0.71621216813641, -0.11119419893091896, 0.6804590013665065]",1
"[-0.0625189306117986, 0.17401105233676703, 0.029105278890967756]","[0.6910197046604553, 0.14883823195010482, 0.01102256220066321, 0.7072605259757373]",0
"[0.05855356633293045, 0.06221777429903449, 0.2315091795510753]","[-0.9824464946476494, 0.11670391081651504, -0.1432076336835063, -0.02589702703878899]",0
"[0.0586346872260711, -0.07411000781202388, 0.28200672522468206]","[-0.9964126622636935, -0.06459094935941585, 0.05331813355975648, -0.012124041204645363]",0
"[0.044703851755562074, -0.13357919145978542, 0.031214119633833595]","[-0.7001955268239894, 0.10334218750056301, -0.1264710788496169, 0.6950191959312264]",0
"[-0.058612936213219134, 0.010011801192181695, 0.2232861041125584]","[-0.989867356393239, -0.14064257620021853, -0.016023854856841532, 0.011203507591512627]",1
"[-0.07343945427417319, 0.009632534696033028, 0.24915363564297746]","[-0.9866521794364407, 0.14548126000718206, -0.07291101454679155, -0.006055060511821424]",0
"[0.05651409192696516, -0.024037925960455477, -0.08274306756299044]","[0.01825685350247777, 0.005645955117344302, 0.12818161131862166, 0.991566581229301]",0
"[-0.03842576350361451, -0.03716011713680789, -0.0323779407839033]","[0.13987413787596206, 0.13013689038069956, 0.13871874950646565, 0.9717287295592637]",0
"[-0.166821798848205, -0.07014833453728651, 0.13520139439096807]","[0.1335539446232291, 0.7144170910828309, -0.13221722496879695, 0.6740105112428679]",0
"[-0.014025300617131375, -0.12966693790207615, 0.18021988099255415]","[-0.6688531220866113, 0.19195203972908048, -0.0019393907597111681, 0.718182535489634]",0
"[-0.21803417978683926, 0.07835851934969269, 0.12436692426388439]","[-0.054236072981084, 0.6898268464389558, 0.051867921878302484, 0.7200743635206729]",0
"[-0.1255741387815046, 0.014123165829547863, 0.1648431491205251]","[-0.0077390273570103335, 0.7228431421969785, 0.013557748692838927, 0.6908357885089249]",1
"[0.037278489422185576, -0.21073370904729297, 0.17143820425373818]","[-0.7053913597996291, 0.12051345449044507, 0.09429521802096362, 0.6921040013359182]",0
"[0.05545188459475713, 0.06753771147609004, -0.07811158146696498]","[0.11247393106282808, -0.14290690946916107, 0.07128332758203733, 0.9807374354362534]",1
"[0.03685420047881503, -0.15320879726760098, 0.10167678671892229]","[-0.7075844100589921, 0.05251186922931945, 0.0840195939599961, 0.6996481358956862]",1
"[0.027282416449834198, 0.03259964693926752, -0.09139039987494266]","[-0.0854030944376759, 0.00010601833785989051, 0.11855163511417603, 0.9892683205441973]",0
"[-0.15210688282729337, -0.0008085100189900679, 0.14733626022056534]","[0.03978147772317715, 0.6878001334841739, -0.0343870991809712, 0.723993050946783]",1
"[-0.002581545215685892, 0.011250445682217723, -0.04136950913162471]","[0.14918875498442236, -0.10672478150812653, 0.0331935530137402, 0.9824717423094492]",1
"[0.1336395182510638, 0.0018092901443305404, 0.16701770439646696]","[-0.00980746253463445, -0.7015211109949581, -0.012814346688303127, 0.7124659549943305]",1
"[-0.18437518463399027, 0.0644074936633889, 0.14820249277108158]","[0.08672665076087717, 0.6966263200613019, -0.08687204233549006, 0.7068546572712883]",0
"[0.050725673147239574, 0.06944464933456256, -0.05455182202555714]","[-0.049079059630184434, -0.01264594655463479, -0.0033352435340121577, 0.9987092680515802]",0
"[-0.06133253413182627, -0.028177674614559924, 0.25428812999584527]","[-0.9853172583532486, 0.12009774755990281, 0.12058784742385735, 0.013601561526383275]",0
"[-0.02211096552908764, -0.07466313822879554, 0.29689854382451175]","[-0.9857051103492183, 0.10122547489710873, 0.1330772150801401, 0.020719398876520197]",0
"[-0.017288674618809396, 0.03641451271238092, -0.05432278655501882]","[-0.06601983178700883, -0.06980936746634168, 0.0773489737012956, 0.9923634265187934]",1
"[0.015216076722463553, 0.13084337817432726, 0.1445671567869357]","[0.6886715667399926, 0.0858510840140138, -0.08081377999230799, 0.715423089857224]",0
"[-0.1863701646865256, 0.06593549773609192, 0.17493545800597365]","[-0.07824125957428403, 0.70078376167999, 0.07880228226598075, 0.7046776745261236]",0
"[0.1470342641758363, 0.028506727485673455, 0.1266471842760028]","[-0.05408990937580105, -0.708901987483329, -0.0543097748154933, 0.7011295901653233]",1
"[-0.07147556059333257, 0.07400027126986708, -0.037952650921766556]","[0.014234247816114138, -0.011007915329391368, 0.07678956344152708, 0.996884935654898]",0
"[-0.030120343476996516, -0.19106642893971465, 0.13376390997867782]","[-0.6954230837350901, 0.03337259468629465, 0.08088805545469296, 0.7132531997944634]",0
"[-0.1722098223414299, -0.047172761766379745, 0.16645606318324052]","[0.04603541849268368, 0.7269622561976248, -0.05059257244009751, 0.6832620360609508]",0
"[0.1408056884481663, 0.0452845964762422, 0.06828874192590383]","[0.09239349171404328, -0.710609787512466, 0.09507558296586134, 0.6909832169481954]",1
"[-0.14079605720495045, -0.05827303202546314, 0.05524333187520495]","[-0.1353418832339544, 0.6995132170984564, 0.13590049270959106, 0.6884002395616557]",1
"[0.1709649264612621, -0.0011074550928004633, 0.023412421045338153]","[0.13176350687130284, -0.7147887393889346, 0.13052759140277895, 0.6742981419093063]",0
"[0.13727233034083083, -0.06364188289550718, 0.0722755867159865]","[0.08175362603975156, -0.7187570850878111, 0.07607928626360591, 0.6862335895794127]",0
"[-0.18937398319758028, -0.05213329938829484, 0.06334082586806851]","[-0.017947772398386297, 0.6987068357296617, 0.018569932522660836, 0.7149418107627242]",1
"[0.060087358241839424, -0.18771565224084272, 0.0807831750649004]","[-0.7124706395263449, 0.04099410377752395, 0.115404961551198, 0.6909318100346555]",1
"[-0.05089766426537929, 0.17107891873007636, 0.15151401297492084]","[0.6902110296235475, -0.14152220105212088, -0.04341925388240395, 0.7083042916626023]",0
"[0.026820438333167863, -0.1474932755077209, 0.1667847919968103]","[-0.7017242653076944, 0.09129908239163362, -0.01816339557049578, 0.7063410111937236]",0
"[0.008691411020407071, 0.152333508733085, 0.028762226791473722]","[0.7142922099072578, -0.040996421290909205, -0.1607650301465133, 0.6798974462293083]",0
"[0.05412566117480469, -0.14820568531902034, 0.1169613565816689]","[-0.7070831093942372, -0.036045230063755825, -0.1271086513148961, 0.6946780610901256]",1
"[-0.005774669232372988, -0.1766150632040227, 0.09488277969962874]","[-0.7023082911240504, -7.3594762928543e-06, -0.05696362328146825, 0.7095901703003653]",1
"[0.19711016278524424, 0.06001062199206389, 0.03641326630440794]","[-0.06679679413795366, -0.6981343919247327, -0.06805615800386505, 0.7095878511238258]",0
"[0.04590855784379452, 0.17745732596747726, 0.12913473489229169]","[0.7033987502920948, -0.05534140712660447, 0.07749052832843506, 0.7043882060086945]",1
"[-0.12959844601813436, -0.0013515341589366023, 0.038677911577625526]","[0.023894397532066652, 0.7101857252886484, -0.024743834203122827, 0.7031735461688988]",1
"[0.1840334605365797, -0.04850825141626543, 0.1084748498591798]","[-0.02259236504623745, -0.711037474729086, -0.023981563255890112, 0.7023817901941264]",1
"[-0.08453701741160767, -0.196654057638811, 0.11876853345000664]","[-0.7030988733147454, 0.16819269970599754, 0.023316651004264916, 0.6905211972815093]",0
"[-0.01663613792805804, 0.07254316402580883, -0.06788843400127995]","[0.14970407536434926, 0.019305698928036845, -0.1474897871033615, 0.9774777452752622]",1
"[-0.13563317139483613, -0.042250763389303524, 0.16059457209355266]","[-0.004086958852254593, 0.7088395626907221, 0.004227608141007335, 0.7053452335283567]",1
"[-0.04689397698287355, -0.17985847988251924, 0.08328128709529903]","[-0.6725288413090029, -0.20363563591866118, -0.011157537052051858, 0.7114161895532772]",0
"[0.03250338908481212, -0.12518090256056372, 0.10260559528742738]","[-0.718933159232191, 0.05978712889846185, -0.0783569336419299, 0.6880558136697443]",0
"[0.040112039150754314, 0.18627523600696166, 0.08017689853872206]","[0.7074449713940962, 0.028346316905778227, 0.19094306974690867, 0.6798962000796229]",0
"[0.21721734957274508, -0.030239716009388164, 0.06218387757223046]","[-0.07136217834917859, -0.686453779153515, -0.06472577042349584, 0.7207629452394195]",0
"[-0.13356245097570926, 0.04341485679357921, 0.10881072017311641]","[0.11069291400475782, 0.7050232223139377, -0.11315022324384262, 0.691293253089509]",1
"[0.058291995466930785, 0.14628264560734966, 0.09520448387423876]","[0.6929785029618, 0.049933392836148595, 0.0854829844050778, 0.7141289169960104]",0
"[-0.04956156968619232, -0.13159120629937432, 0.15102879497536173]","[-0.6977672241554901, -0.1855335848823831, -0.02698091151094084, 0.691353903720137]",0
"[-0.046430877761399286, -0.14196717411720014, 0.11919098932910845]","[-0.6967292630989316, 0.01739506769970416, -0.12225044659912244, 0.7066261910428013]",1
"[-0.21753216869762124, -0.06737664940751309, 0.05832390552028792]","[-0.03719982296668479, 0.6982431438030204, 0.03758344397340414, 0.7139048746453689]",0
"[-0.020787255929040994, 0.07401480403002564, 0.29976877562795057]","[-0.995405680933251, 0.05044378468351781, -0.0812751009592276, -0.004160879315884987]",0
"[-0.0405416266157122, -0.03923207337450039, -0.06749555635888715]","[0.09096809811263482, -0.032589188807313235, 0.0439297767835046, 0.9943505039021214]",0
"[-0.17056159145335878, -0.0710914904541678, 0.14300619204800863]","[0.10432422423932045, 0.7056687331888035, -0.10421992832894465, 0.6930269127354889]",0
"[-0.20321922364534933, 0.06596560031065776, 0.03835738926110295]","[-0.034776653036578224, 0.708909299107965, 0.034313025350757295, 0.7036055758257647]",0
"[-0.04834612759766783, -0.15479886330817996, 0.1467253814718369]","[-0.7128026103358003, 0.018144029260098, 0.05176328804781765, 0.6992165579497934]",0
"[-0.002585007620437603, 0.16575268425693776, 0.07366992766901807]","[0.6840775787944711, 0.017073992529704155, -0.18718954964412482, 0.7047740187278613]",1
"[0.04286169507936018, 0.0739001288988357, -0.08602875507330343]","[-0.05595597698918699, -0.11215325861590289, -0.12355275313983816, 0.9843908230030318]",0
"[-0.14022886391573178, -0.0025062474081408237, 0.06281032999744993]","[-0.04923866280737596, 0.6976630299516228, 0.04597903725732501, 0.713251553700763]",1
"[0.0327798424071444, -0.015689398579428474, 0.3037842833991018]","[-0.9994063685615989, 0.022477447760673442, 0.023441665004858454, -0.01149622383584394]",1
"[-0.036837610422274895, 0.19113012373869046, 0.15330314604359271]","[0.6960578438862156, 0.09305613303395427, -0.009018217129035354, 0.7118726752931689]",0
"[-0.046216933711460115, 0.18687699786334955, 0.030332949967514317]","[0.708852279700576, 0.08632633202550956, 0.03671858747031232, 0.6990908061879393]",0
"[-0.05455276176770572, -0.14303305990668155, 0.17735199978817356]","[-0.7107102351234214, 0.021097076701484908, -0.011281513866474885, 0.7030779490855502]",0
"[0.18355232333435248, -0.026191671951734878, 0.10724347854073743]","[0.2149960762161953, -0.6654798969868697, 0.21583946680101568, 0.6814150853107368]",0
"[0.1164359923259172, 0.0024405319210604104, 0.14506208032802642]","[-0.10012504147956927, -0.7053058325973018, -0.09923055183184216, 0.694745965195977]",0
"[0.05019516167083113, -0.02784246750623405, -0.031317872674326425]","[0.06559225046488529, 0.06342099136881296, -0.1209418262132328, 0.988457641583572]",1
"[-0.060460345499622314, 0.12071066741052952, 0.07284842467233532]","[0.6973796647946571, -0.04255343765799258, -0.107954838216465, 0.7072457571311659]",0
"[-0.129410861993742, -0.05445703500330914, 0.17244526121185833]","[0.03880500776053243, 0.6991844172482964, -0.03869553481175267, 0.7128379743220037]",0
"[0.012168103134641377, 0.15966211473730663, 0.050196284979921124]","[0.7093318500822975, 0.07709088484377793, -0.062105613620487846, 0.697888397016064]",1
"[0.04255142822224838, -0.059179029861469876, -0.03928016331156811]","[0.006194059681593384, 0.14845494777873727, 0.12175129356534084, 0.9813762706627054]",0
"[0.029323218992195848, 0.1587449854343792, 0.051919250119556205]","[0.6939552078428047, -0.022466011132735542, 0.10373228256839555, 0.7121524144484692]",0
"[0.01299322123056349, -0.02943064601834787, 0.2541429728796555]","[-0.9868064518534436, 0.046690923756150034, -0.15398196727446084, -0.017959342234655038]",1
"[-0.07916597889235798, -0.01581705319369584, 0.2505484220611393]","[-0.9915508126803085, 0.11063727385697923, -0.06647777770840003, -0.012926119969582876]",0
"[-0.17591468947337432, 0.07511404384505763, 0.05410406800502532]","[-0.03401813349952993, 0.7160156675019308, 0.03314084311142888, 0.6964668082563853]",0
"[0.015485443228312811, -0.16278545080521212, 0.07094197910188202]","[-0.7042018272972163, 0.02893952305111366, 0.03689167214930105, 0.70844992410393]",1
"[0.04538678524891327, -0.01232330090752009, 0.2925228922749224]","[-0.9896821237806673, 0.13816368323260655, 0.0061270265553043145, 0.03745063484346401]",1
"[0.015283899172939045, 0.13272466862966062, 0.10801685733778707]","[0.6912541577098703, -0.13342706610291138, 0.050167452249885516, 0.708412404052006]",1
"[-0.014854218726193464, 0.07828835560980499, 0.2467310747792774]","[-0.9966933629253028, -0.028099114431680887, -0.07613007800223136, -0.004122049512116543]",0
"[-0.07406805922722684, -0.047888773303072854, -0.033668670303586196]","[0.1093494042041445, -0.07156021965809774, 0.05926666234446665, 0.9896511029131582]",0
"[-0.05988557615311072, -0.022419024627280095, -0.11883726149530044]","[-0.013095423515084647, -0.13769947606437302, -0.059242247770770945, 0.9886140400852217]",0
"[0.19763742853893174, 0.07359556966784257, 0.06303741797678822]","[0.18029189348761793, -0.6785484501167003, 0.18038957188109106, 0.6888587927459662]",0
"[-0.06162608125060586, -0.13759781942367535, 0.09201506024570871]","[-0.7026515264714803, 0.019078839037446546, 0.16389927113482694, 0.6921371678863624]",0
"[0.04919420726306642, 0.06531145498855344, -0.024382160433808725]","[-0.09533853151749216, 0.012865191458700104, -0.08048172496562064, 0.9921026878319489]",0
"[-0.02894412967121118, 0.18224096138601134, 0.13579609666977427]","[0.7105636924055126, -0.01139701951926885, 0.012016352821964935, 0.7034379533732733]",0
"[0.04584513404289213, 0.17605065745889756, 0.0248802808795308]","[0.7046722842503955, 0.04256648694314102, -0.0899492760465302, 0.7025198884995031]",0
"[-0.027112527307349137, -0.14320762006357002, 0.03744684926880583]","[-0.7138136779453326, -0.06582243900132533, -0.11074909223964469, 0.6883836708334738]",0
"[-0.01895693954651257, -0.05714993790262073, 0.27426024391990156]","[-0.9926654732800244, -0.010216634469637435, -0.11920640337272767, -0.017341047626873145]",0
"[0.219801188808256, -0.04937284502178715, 0.15261366227173634]","[0.05394366880502074, -0.6863768495263359, 0.04731079169768498, 0.7236978582385707]",0
"[0.06989585483197253, -0.13946107924130577, 0.10522885060956765]","[-0.6973321346027851, -0.02579184009386493, -0.024316486198561475, 0.7158710662778954]",1
"[-0.0373689386391985, 0.0195413977863127, -0.06108708529880813]","[-0.02904830817706399, 0.03778156322732103, -0.06899865551753388, 0.9964777643324124]",1
"[0.03220487964292962, -0.18507004580953212, 0.05311510988617674]","[-0.7108147110340487, -0.023647957903732628, 0.09147329514431742, 0.6970049188779127]",1
"[0.06271895136968024, 0.18116516661573037, 0.08628708123450696]","[0.7275355755407872, -0.015557311591165246, -0.1817278646007492, 0.6613810850079119]",1
"[-0.058222416811313606, 0.021747922631305962, 0.30502102319631175]","[-0.9881359914730088, -0.08101191341454714, 0.12693177615839096, -0.030210204266837952]",0
"[-0.016647565917670002, 0.1728508917462749, 0.12599163882145115]","[0.6814759964216597, -0.10302093412103687, -0.0011318922925459619, 0.7245521873914764]",1
"[0.05604253675374245, 0.18513327539820398, 0.13016545864356271]","[0.6929929442039996, -0.1603501919694966, -0.023625912416128728, 0.7024887269425206]",1
"[-0.02917766512649758, 0.05035037397957564, -0.09801834257312705]","[-0.10719400320928786, 0.06200019657282381, -0.07935779723541023, 0.9891247450745745]",0
"[0.017349739269651873, 0.05592229551939254, 0.2786232348394013]","[-0.9973144298132133, -0.056251423221764116, -0.04686600995951606, -0.001811789818357599]",1
"[0.19123903319571436, 0.06262239248888579, 0.15810977063386486]","[-0.1607393008858972, -0.6500152553004972, -0.1627167613270876, 0.7246835865469607]",0
"[-0.009945714063760457, 0.1852903686242081, 0.02289231444006437]","[0.6855286788390965, 0.026189080338920985, 0.13823265635933074, 0.7143222629009736]",0
"[0.03084068871316424, -0.04720921126404015, 0.288268567918072]","[-0.9921365620565867, -0.10270754368305825, 0.07125846801635712, -0.0061994707105769474]",0
"[-0.14351525164085205, 0.08006427478905592, 0.02978246361351926]","[0.11484847124417186, 0.7066754427905083, -0.11621961380329882, 0.6884131380044455]",1
"[0.06594531228175048, 0.13358091639233233, 0.024543957268539335]","[0.6979099604796078, -0.003236773223729235, -0.08633205308191988, 0.7109556856605839]",0
"[-0.06061316224930499, -0.018871668898690068, -0.10021967687644634]","[-0.096902783151576, 0.00024866767189583514, -0.12065043112077099, 0.9879540790199915]",0
"[0.13138161015201746, 0.04028375385793172, 0.13385259528564752]","[0.11940787253813949, -0.6758291809045196, 0.12442647168933556, 0.7165994218228094]",1
"[0.051476099842482026, -0.05121135564396579, -0.0944181380751547]","[0.026501444153143604, -0.02925019510249893, 0.041668624980743196, 0.9983515539310177]",0
"[0.15080093177266504, -0.0169640334751391, 0.04541583849482302]","[0.0612461754255324, -0.717899482964641, 0.06449989304351485, 0.6904411648737503]",0
"[-0.024609172657939334, 0.21641526241961326, 0.14775476939893617]","[0.6804534134530679, 0.20628899147157226, 0.043486562304009296, 0.7018097484480316]",0
"[-0.20019311925935596, 0.05493322254981705, 0.1576800168113581]","[-0.145771623608624, 0.6815395693417727, 0.14684780118749668, 0.7019189215702437]",0
"[0.21951736522659449, -0.02611336369760056, 0.10329669266488839]","[0.10156382998269155, -0.7035021363850711, 0.10070873107699266, 0.696151767954194]",0
"[0.02497122098812181, 0.061313191590409315, 0.24122054904682425]","[-0.9955249427786751, 0.02165359263265616, -0.08955820831957291, 0.020988986497748087]",0
"[-0.004879671157089094, 0.1847993716709165, 0.13407150307252752]","[0.6879373782812551, -0.12252953529740972, 0.08409573433233225, 0.7103918524380893]",1
"[0.03648988977905034, 0.019712783716493786, 0.2488535500849889]","[-0.9940552607854345, 0.0908112092275999, 0.059402859997151065, -0.008874852538597057]",1
"[-0.04845647656124945, -0.21288960095929282, 0.09761540391702196]","[-0.7099317115248428, 0.13533670686881585, -0.05240749187689718, 0.6891548414837443]",0
"[0.06007921201116755, -0.015082636778793776, -0.027987815157819035]","[-0.0048287927689871415, 0.15214596623408128, -0.08593262214974232, 0.9846034085709645]",0
"[-0.07183916009539543, 0.13530757426890774, 0.12353584520128114]","[0.6731897506353107, 0.12829795802935126, -0.11051395281853954, 0.7198207136763215]",0
"[-0.05328285583851073, 0.19254545064270429, 0.15404886970894116]","[0.6839880859635598, -0.1309041784861911, -0.05747062210267561, 0.7153471338517355]",0
"[0.05170756022529755, 0.17058565375956383, 0.06009033542421439]","[0.7080589471116009, -0.025600595678553995, 0.08375741451418607, 0.7007009579200055]",0
"[0.0039715366656891266, -0.04117010037557935, -0.11043890324345706]","[0.04291736013415705, 0.047427448285459736, 0.12078241720563619, 0.9906161441457578]",0
"[0.028227115323298142, 0.17066828023997663, 0.150981206910684]","[0.6851775034382441, 0.15330667293843794, 0.01812441117380254, 0.7118288829025449]",0
"[0.0719442937320082, 0.05589885943757585, 0.23696470617008736]","[-0.9987339450838931, -0.004403560794027134, -0.05008374703722956, 0.0016534425321829273]",0
"[-0.20980497914492957, -0.05163254915893946, 0.05408817294681725]","[-0.008853691494277019, 0.7051730117565184, 0.007782394546249613, 0.7089372821147807]",0
"[0.18614993902192853, -0.05798641937368285, 0.09788721686431863]","[-0.09982807742955882, -0.6909346832946978, -0.10371944234975837, 0.7084390557103899]",1
"[0.019240255612740214, 0.14977339462550956, 0.15875535980388095]","[0.7050483068386674, -0.036029876839647534, -0.026954357917749146, 0.7077303127520329]",0
"[0.12385850406544226, 0.0178399643706127, 0.13483462764853227]","[-0.03555041322246878, -0.6962377754421079, -0.041226670369517285, 0.7157440113737452]",1
"[0.013111353154889495, 0.1404491853652846, 0.08951369347343663]","[0.7230224951322559, -0.06293067306544063, -0.0571648961738912, 0.685573027886662]",1
"[0.18521901254833892, -0.03457360006309373, 0.07103477542185455]","[0.031390225597592386, -0.7023972737471329, 0.031189035929447793, 0.7104083104858213]",1
"[-0.023365310882606495, -0.13498003310013595, 0.09245015775472942]","[-0.6727993172136164, -0.13928831157707067, 0.03919074627745352, 0.7255369945227581]",0
"[-0.07922004561681628, -0.12332658783158153, 0.17631313656851652]","[-0.6941911414614507, 0.14502131858150752, 0.04450576919874405, 0.7036239853653067]",0
"[0.05855108361848151, 0.0792120721035693, -0.1168871641901583]","[0.1346623978188725, -0.020339993984414242, -0.04965630459780048, 0.9894375041770329]",0
"[-0.03331058647452582, 0.0785464962641823, 0.23668300969531134]","[-0.9995524138289883, 0.019478445280274218, -0.01740125052959118, -0.01458624893907737]",0
"[0.04782624477797227, 0.14570462790541786, 0.026094902877062648]","[0.6931821081627364, 0.1470757891766667, 0.0410375312744282, 0.7044027244325689]",0
"[0.2189259359666513, 0.027009309532673435, 0.165873343556927]","[-0.0481661722644845, -0.7154224157165079, -0.04789813242430902, 0.6953823091293074]",0
"[0.1500212964009833, 0.042432443440080535, 0.17419765247103736]","[-0.12559661665158964, -0.7004150425714558, -0.1257304516260995, 0.6912569070607516]",0
"[-0.07924121076752673, -0.20901439378007225, 0.11063015467649022]","[-0.6962713018483613, -0.06654589534725075, 0.01807515903830204, 0.7144586808630441]",0
"[0.1838655331210522, -0.031396352382871105, 0.09260870842631017]","[-0.10610404773097618, -0.6914703967933495, -0.10460125978719345, 0.7068728300511222]",1
"[-0.1750166311595239, 0.06544820103811765, 0.06580563132805975]","[-0.10223344080169672, 0.6890505462467672, 0.10046021219818364, 0.7103980673284336]",0
"[0.03395059032710292, -0.07600336017205413, -0.07711019728683319]","[-0.11754561435161946, 0.07690949643977749, 0.12254880743008253, 0.9824712452288591]",0
"[-0.044033058704302075, 0.03799496671752439, 0.24441369615486605]","[-0.9870413465002429, -0.05452672398442072, 0.15076133288189858, 0.006872930829539923]",0
"[0.0025328818183581554, 0.0505195317243993, 0.2384056737264503]","[-0.987762508027407, -0.10446861497110417, 0.11580659494629543, 0.0006072794832860644]",0
"[-0.019843740108539766, 0.043859675198414945, 0.3149461825977252]","[-0.9961927970596555, 0.057089803901482036, -0.06572631546540039, -0.004551574704770328]",0
"[-0.0758735219506918, 0.17358536255459353, 0.09890396215284233]","[0.6793572225527372, -0.028507307437572005, 0.07817578877543152, 0.7290745117184043]",0
"[-0.030299872543123132, -0.163621054531422, 0.1583676743952867]","[-0.6923858461250659, -0.038279370567850045, 0.07551018457441816, 0.7165436078147255]",0
"[-0.1338099563813835, -0.05023460077466539, 0.09731833799659412]","[0.07700519100149668, 0.6976360701250777, -0.07943453389868932, 0.7078589330110618]",0
"[0.13809431190968216, 0.039055052469028816, 0.12447682809404115]","[0.05633335836034919, -0.6789131332204636, 0.05153659324611532, 0.7302379679482587]",1
"[0.004904275480509562, -0.20975449799404433, 0.030509728669225106]","[-0.6838680198973469, 0.05373442696736899, 0.16848136540506825, 0.7078496819462551]",0
"[0.017946584556968452, 0.04205868408884572, 0.3182704892889387]","[-0.9990099817969876, -0.01369991316018686, -0.03869203654726382, -0.017155027170221274]",0
"[-0.19732690918625842, -0.023650042693551816, 0.14790627297280237]","[0.15540093974041957, 0.682402743315958, -0.15459173838261342, 0.6973366749759335]",0
"[-0.14679764923147554, -0.049646466788986855, 0.1715688550516466]","[0.07994672400998165, 0.7017898676514347, -0.08002416862675299, 0.7033460282232712]",0
"[0.051691928100614536, 0.19464884176037645, 0.12840877931847666]","[0.7002225392420222, -0.15950211288425375, -0.038195745374061334, 0.6948298759827715]",1
"[0.024987654742138602, 0.03587959212190648, -0.02407280855619434]","[-0.14502187530882762, -0.02304561106567805, 0.06274190582507565, 0.9871681765261469]",0
