Position,Orientation,Success
"[0.05106289993957933, 0.02138075952427902, 0.3001169246983081]","[-0.9917413592398813, -0.12561854328367952, 0.013620978038332508, -0.02198924540765998]",1
"[-0.0484868280715724, -0.022872374354437418, -0.055897076037172144]","[0.009843086248831198, 0.21136304799145433, -0.13634824969108578, 0.9678005633409383]",1
"[-0.17295108338864262, -0.02069904702137108, 0.068560455599141]","[-0.006153486058963335, 0.7158795604028715, 0.009515333143128865, 0.69813182712285]",1
"[-0.05222741489931457, -0.20656830851866892, 0.11287180469445235]","[-0.6986935206625776, -0.04030775137835739, 0.0010387147065376925, 0.714283956444992]",0
"[0.0800676404732742, -0.050024459169402895, -0.08985091615838783]","[-0.06675714944931944, 0.010072105656626003, -0.11672304383992783, 0.9908671791525772]",0
"[-0.13307382906271115, -0.06634889125363859, 0.11987309023340842]","[0.04909216254477606, 0.6904774884537828, -0.04741160035946054, 0.72012702884046]",0
"[-0.07498836888566328, -0.06343542082903197, 0.28112850186770666]","[-0.9936979948093355, -0.07164920437511532, 0.08596667622895664, -0.006357452513752668]",0
"[0.02235464571685671, -0.20017619834690523, 0.07501596327063105]","[-0.7012792994395055, 0.13781662880906215, 0.10560008566284478, 0.6914206700044059]",0
"[-0.0753520367354921, -0.17401545779877275, 0.10251861840355507]","[-0.682423205474662, -0.14179084260473887, 0.007936300516487265, 0.7170292467655958]",0
"[0.006134981423503829, 0.18000722665520288, 0.11847083908016481]","[0.7065305479091247, -0.15661973337580504, -0.029249730776460064, 0.6895138122170058]",0
"[-0.18939742409678165, -0.06476833314986888, 0.0635478228789559]","[-0.0004959844464134042, 0.7101038099055339, 0.0007062092427713249, 0.7040964667043712]",0
"[0.0297840680338758, 0.1953480604921023, 0.09099715756356884]","[0.6881073523216015, 0.1462225330102521, -0.04811558603263697, 0.7090924713334342]",0
"[-0.06675422669573416, 0.04694116856624544, 0.2688538868744364]","[-0.9910911691027187, 0.1288948042967495, 0.03005606017112693, 0.0148679924300031]",0
"[0.14686798127391296, -0.021456968066694615, 0.022703082505678665]","[-0.12030407461669172, -0.7100117595914115, -0.12398200213692043, 0.6826702674195281]",0
"[-0.011364349603077495, -0.18750002705850585, 0.08072223004923162]","[-0.6959521942025578, -0.1376608921406636, 0.0890753035671292, 0.6991177386206887]",0
"[-0.013075098412666181, 0.20427883335403663, 0.1411464246698474]","[0.6750679152398246, -0.11453969371968774, 0.05245579344669353, 0.7269197741912342]",0
"[-0.0020407235052161223, 0.19728414754602555, 0.15518337912530678]","[0.7176679518185506, 0.11435477786499645, -0.01439805605578958, 0.6867811818139955]",0
"[-0.08323839152953547, -0.12322203602764535, 0.08561465295503329]","[-0.6909672903077179, 0.007890428450801958, -0.013498847904278348, 0.7227169058275378]",0
"[-0.15691214304293796, -0.060320255273615404, 0.09694113876251763]","[-0.12529836426820756, 0.6942139347587813, 0.125580079835495, 0.6975650337043514]",1
"[0.0003531590666649696, -0.051946932625070864, 0.28629014398790165]","[-0.9799888836123718, -0.13251006206177762, 0.1456403397643699, -0.02918497698954367]",0
"[0.023056639856258148, 0.06659889100050916, 0.2623742303585892]","[-0.9984803113552521, 0.041825967012653495, -0.0351639013393001, -0.007152367578311831]",0
"[-0.007920041519806744, 0.13634718684739686, 0.11539025583090634]","[0.6789019316418443, 0.04314205002853298, 0.07754167163716917, 0.7288471855553957]",1
"[-0.19258757386323566, 0.033225954948808145, 0.02719535193875773]","[0.158843768935526, 0.70053285141502, -0.15936880376387724, 0.6772178124839671]",0
"[-0.17863719188678692, -0.02844842737148667, 0.10389621402254155]","[-0.10223834687546471, 0.6947419838692429, 0.10338295051023037, 0.7044095838511855]",1
"[-0.03352946372827431, -0.007977464685128364, -0.03675471636960864]","[-0.07467332792255618, -0.004070765499537065, 0.12976009884686554, 0.9887212143534041]",1
"[-0.04196569135604329, 0.1877531212851714, 0.04605419217396205]","[0.6975792197478614, -0.020814314873317193, 0.01934797430550282, 0.7159438891160346]",0
"[-0.02673013546626544, 0.1730762321654449, 0.1040035704207109]","[0.7213341812092298, -0.028374233120434383, -0.16937362594526845, 0.6709578800105038]",0
"[-0.1361444885706575, 0.06616093706595438, 0.03681821900898276]","[0.10906480429977064, 0.7071179097461148, -0.10838074921161517, 0.6901758785843412]",1
"[-0.1460333775952016, 0.07484468605585984, 0.11404299471075557]","[-0.09799175493933943, 0.6854760374782795, 0.09729487759883067, 0.7148803569829105]",0
"[-0.01845790115421697, -0.058980191082971214, 0.25658004885326796]","[-0.9987684255416316, -0.03097773174969747, 0.03572767975978708, -0.015018161529170005]",0
"[0.046705694353435016, 0.18321115406218688, 0.15515787205721826]","[0.7192082058924136, -0.044590475466044416, -0.1583388611143348, 0.6750407773873689]",0
"[0.20353720975050074, -0.05315651255646956, 0.15544632096937036]","[0.005650887885412016, -0.7065809421140182, 0.005850784127949108, 0.707585477544912]",0
"[0.006807058635200222, -0.2093483455453988, 0.12277013130784642]","[-0.7087434857018927, -0.024004413406996054, 0.09539516599237917, 0.6985744211731515]",0
"[-0.19951140086359584, 0.05217982126998801, 0.07771983554491692]","[-0.028229584001879807, 0.7134407753466451, 0.026770221619518995, 0.6996346946044775]",0
"[0.05785975344221612, -0.14858115463503654, 0.09074871028254146]","[-0.7323806352211425, 0.07803459916872364, 0.08623402796273713, 0.6708896324336622]",1
"[0.15501322606927312, -0.06019031216153294, 0.11036153859793538]","[-0.07111974548991096, -0.7094413591867559, -0.07360976943728038, 0.6972922927439318]",1
"[-0.016802619895520596, -0.003361906189336363, 0.24459073274226983]","[-0.9994866413703546, 0.009210639053862211, 0.029039305841204368, 0.009916479551172242]",1
"[-0.036055004711674055, 0.0640855926901734, 0.3050097948487204]","[-0.9841913880452068, -0.13997935345723925, -0.1081780610123737, 0.008402346038204734]",0
"[-0.1922846062018128, -0.029142307262677157, 0.14683293622321578]","[0.014796192225095955, 0.7045202351224936, -0.014186803149935555, 0.7093877963532846]",0
"[-0.2008901877950756, -0.0705878339569234, 0.09257088281015353]","[0.03172951682627323, 0.706819244693925, -0.031537085893720215, 0.7059781903894856]",0
"[-0.05237642075533195, -0.02244947245982294, 0.2771752325976816]","[-0.9954561423734432, -0.005178794858919125, -0.09506612121039067, -0.0016374653595928612]",1
"[-0.118296176966262, 0.03179500197299608, 0.021560155382548782]","[-0.11025484280423076, 0.6915072160397046, 0.1090256759913563, 0.7055317439902045]",0
"[-0.0318385420108366, 0.12204201839164669, 0.16045517176721236]","[0.6985980669417655, -0.016843654008161808, -0.023175592666159473, 0.7149405038808853]",0
"[0.04770731994154149, 0.18528977218135942, 0.11052417063653959]","[0.7040005586023287, -0.008714186936239909, 0.03685231631274713, 0.7091891025784552]",1
"[0.13221532584522394, 0.0583722457555773, 0.02015957794451234]","[-0.12444600063454142, -0.6742930360029668, -0.1283200463586726, 0.7165026589109614]",0
"[0.1936016098768794, -0.001969786139669453, 0.07004254350157504]","[0.029424404955855066, -0.7096758257150588, 0.027706176674026323, 0.7033681785258351]",0
"[-0.014629389752264273, -0.1328116090606283, 0.07554962243288477]","[-0.71366761284791, -0.07143945931256154, -0.011024711233488246, 0.6967448584433994]",1
"[-0.13334764684129988, -0.03549267621992237, 0.08005678161858874]","[-0.0798363247408462, 0.6950153160373425, 0.0793101210746556, 0.7101336327906957]",1
"[0.21058923957821593, -0.007354279597079658, 0.09642831486590529]","[-0.020924406447225628, -0.6882229041533108, -0.02450266965768895, 0.7247834315112759]",1
"[0.18466198036886228, 0.04567272135357861, 0.15539301275893425]","[-0.037920218030654186, -0.7280620658751622, -0.047969141132410006, 0.6827786221002513]",0
"[-0.2129296491082644, -0.0689865961849462, 0.02573278613635227]","[0.0667911436863459, 0.6761188286557057, -0.06206024156309493, 0.7311298100060186]",0
"[-0.21522406415070283, 0.050838950668504225, 0.058085245026818944]","[-0.08923502244440705, 0.6997255937531733, 0.0890056039094048, 0.7032063756030924]",0
"[-0.03797911217605837, 0.15038815987631216, 0.10968805843113086]","[0.7046172996217115, -0.013022920748330398, 0.06650846911057395, 0.7063437464475479]",1
"[-0.13856439305219226, -0.04892123144879263, 0.16364588654183848]","[-0.10891364637810677, 0.7078841885312235, 0.10768900616426313, 0.6895222050169735]",0
"[0.04983107593253988, 0.021714234004274288, 0.3103586977664778]","[-0.9949630599169134, -0.09260687629599863, -0.017246006610120098, 0.034279018648057]",0
"[-0.017284488205942073, -0.19435856867828175, 0.1602297761704669]","[-0.6891089562184821, -0.04468217533744859, 0.0677320340868968, 0.7201004938375194]",0
"[0.002950790454607329, -0.06782474834706834, 0.30504292377674325]","[-0.9764695256227384, 0.10474752646634025, 0.18650802023174992, 0.027385755759537195]",0
"[-0.011496237572973888, 0.12643408396598216, 0.1816597003808669]","[0.7039144170040432, 0.13205252251949057, 0.06381917294314172, 0.6949775089849678]",0
"[-0.01626926694748295, -0.15950905736505325, 0.07143868707209583]","[-0.6940231024223669, 0.0631978914609462, 0.11604429426133793, 0.7077228847425463]",1
"[-0.044847115341472385, -0.19949428618946707, 0.17293137454118268]","[-0.6874966425118479, 0.09763583900288034, 0.06973603336964473, 0.7162070197415045]",0
"[-0.0778246505033054, 0.003465293125447661, -0.0632100048061571]","[-0.05605683049059698, -0.12860022848508346, 0.12149716262738221, 0.9826281353912213]",0
"[0.19059209453750905, 0.024442688028592906, 0.176344994461072]","[-0.13941898084628643, -0.6987390130885283, -0.14037225455187238, 0.6874749228298271]",0
"[0.0020114813431830825, -0.05486173181078968, -0.11050061340724651]","[0.04782616709706478, 0.13687932064453012, -0.1636826692302226, 0.9757995148156025]",0
"[0.043499820582860484, 0.16859310166408664, 0.15010036656733955]","[0.7072808856556783, -0.1243195884227111, -0.03278888623282053, 0.6951426311629421]",1
"[-0.07509494188199965, 0.05103459397401555, 0.31767248944594395]","[-0.9853035543555831, -0.16092458081943306, 0.05560248342696625, -0.01373131090239385]",0
"[0.2130475536888193, 0.016504538449790072, 0.09961984538164201]","[0.08371392452456257, -0.6962470091017903, 0.08296670101887244, 0.7080597486650066]",1
"[-0.07013119460281798, -0.1772302585588608, 0.16638697004968683]","[-0.7029435907248008, -0.06541547706434706, 0.07736272570156637, 0.7039929916493429]",0
"[-0.1285156378197452, -0.06038609496102821, 0.059477396559471485]","[-0.05810955601027395, 0.7121141936720831, 0.05739474573225511, 0.6972965637613437]",1
"[0.0629812464110438, -0.050766644065274466, -0.10598275264239054]","[-0.13191547864829872, 0.09206886211445414, 0.15251012421545448, 0.9751216811935455]",0
"[0.18000433980595548, -0.07924064248585934, 0.11113153713561998]","[0.05898978316462012, -0.718190641290872, 0.06413094289491444, 0.6903691986233211]",0
"[0.012984598149091994, 0.1865683156686764, 0.053839103022149316]","[0.6892111814390314, 0.07292958670755813, 0.13007885092743113, 0.7090477524846114]",0
"[0.05875741587161884, -0.03701853036301512, -0.039988175388163266]","[0.05920708289652976, -0.11673472236265248, -0.11264596114624942, 0.9849763516791842]",0
"[0.04848897685620063, -0.07155898945685749, -0.11123775607710246]","[0.14086129693124977, 0.013113977629046309, 0.12801867001796308, 0.9816299398166415]",0
"[0.07683494028754609, -0.1542777524885117, 0.1284686985755512]","[-0.705642880095357, 0.02289812173923895, -0.06984364574403007, 0.7047451077806266]",0
"[-0.06856809026921801, -0.03334164488943975, -0.040718571619943356]","[-0.10230569123440099, 0.08768433642688651, -0.04823418829339622, 0.9897062522618039]",1
"[-0.15696424918799343, 0.07310103410771418, 0.07130450092878685]","[0.10528340907715338, 0.691322597764326, -0.10437520744044156, 0.7071734480770905]",1
"[-0.1906706517367074, 0.020775716541111527, 0.16833414598817842]","[0.09822686623113196, 0.7057713528401572, -0.10009688926299969, 0.6944198247605381]",0
"[0.030933100523418227, -0.007020470092010063, -0.049833979917672855]","[-0.048271373594484426, -0.00881788405099006, -0.13119160812135303, 0.9901418491159226]",1
"[0.0024096649118024523, -0.041167522520645955, 0.23947277791326965]","[-0.9722303377778735, -0.1747948306189271, -0.14198615796804717, 0.06367784888558375]",1
"[0.1691958465747995, 0.010776512777429451, 0.1455247964118431]","[0.007397697042260926, -0.7094355383334161, 0.007819042092474724, 0.7046881250658359]",1
"[0.05709578988618884, -0.1712883776482436, 0.08253397357925198]","[-0.6952114566279172, -0.14697345157297464, 0.001171185749607215, 0.7036181232955532]",1
"[-0.07131176886792973, 0.053182147737230866, 0.2340003142976637]","[-0.9751017492674579, -0.17733862373821546, 0.1250709215583613, -0.04566021995919136]",0
"[0.12582644515505725, -0.05119178101913173, 0.13462836624509386]","[0.04683068966951344, -0.6912144630704965, 0.05099497443915412, 0.7193253541542889]",0
"[0.074095871634934, 0.05884479009381889, -0.041941991879644425]","[-0.10648940115321281, -0.027809110000067763, 0.1324510122649719, 0.9850600947114946]",0
"[-0.17383127545230032, -0.05125956870376257, 0.0962481461561564]","[-0.04151043540861644, 0.6938410480667786, 0.03719925314501249, 0.717967756473252]",1
"[-0.024586155461966117, -0.1483905754837507, 0.05361477738930741]","[-0.703964337783714, 0.090499028224798, -0.053956436487530436, 0.7023765656545435]",1
"[0.12370796144961663, 0.06600280997608894, 0.10853983886246849]","[0.07083112011873643, -0.7038874435029117, 0.0706950864787542, 0.7032265808751984]",1
"[0.03853938093099581, 0.12754224070319456, 0.0804856716686392]","[0.6928041881357525, 0.06590872577451719, -0.0008761805500214909, 0.7181069760669258]",1
"[-0.059780269356971324, 0.036394747737927266, 0.28103659959697874]","[-0.9795147346009928, 0.1439220640278694, -0.13980161598314494, -0.017112345076167393]",1
"[-0.07505532994867062, -0.017948204490629633, -0.08142960786018708]","[0.00401641877526092, -0.10975957036582978, -0.12442450023033665, 0.9861314561638125]",0
"[0.01892398268770632, -0.0343510092533562, -0.06515970596570747]","[0.08084387834365127, 0.16303179471427987, -0.02587756056671072, 0.9829624881478001]",0
"[-0.06579272339428371, 0.20161831301708763, 0.06781013283481684]","[0.6836125294790428, -0.03473064116604002, 0.15878169680714266, 0.7115167354760571]",0
"[-0.1541397201083155, 0.013234613991936022, 0.10482182692567298]","[-0.03148313486859168, 0.6974013205155082, 0.0359382954499719, 0.7150864628016826]",1
"[0.016159318146848622, 0.01202106600091301, -0.11500816463162727]","[0.10631177728937369, 0.16221308048320343, -0.08701879037724142, 0.9771450520014959]",0
"[-0.15334117774682565, 0.0545836195052486, 0.03293855437633776]","[-0.15166151418336507, 0.7013081323133731, 0.1514011455492408, 0.6798848298006914]",0
"[-0.06247822526590746, -0.19352056457085784, 0.03216483736402451]","[-0.7141508230437404, -0.11364467658004287, 0.0444398424117806, 0.6892739584790518]",0
"[0.03774707029528532, -0.1525719522358311, 0.14279525343465516]","[-0.714566020430524, -0.05714573517104676, -0.04192821135017421, 0.6959682410073177]",1
"[0.023057248854519215, -0.029608120028572323, 0.28971278635641984]","[-0.9912753571331275, -0.11584881835618473, 0.042355175659704286, -0.04645704167187135]",0
"[0.2098546214885076, 0.0004358391713940521, 0.08640455521815876]","[0.02238867532602709, -0.709688862923016, 0.021017029348759764, 0.7038456858840123]",0
"[0.06157372241792356, 0.058468160089624376, -0.057251268796155275]","[-0.12416817159238534, 0.019050337824607834, -0.07093862461016137, 0.9895388124427413]",0
"[-0.1667728153516133, -0.06204764923948653, 0.02946787402936503]","[0.03111527312504687, 0.7137382270576973, -0.03168387362883092, 0.6990033727863986]",0
"[0.05806589360678259, 0.17540466208331343, 0.0443563737107538]","[0.7048590866630526, 0.02088620569252604, 0.17245374863019125, 0.6877478745468368]",0
"[-0.01785191744178173, -0.14522418416043625, 0.04771550304193713]","[-0.6854163804802349, 0.19623020692406748, 0.007332987484661893, 0.7011735295591679]",0
"[0.041798471985641225, -0.03586146917531994, 0.25539283853241057]","[-0.9854410993054202, -0.07489473181106109, -0.14720269125424262, 0.04034831637358076]",0
"[0.05902857954288205, -0.19485580379240233, 0.12423823461617622]","[-0.6821207280249312, -0.18276097553656642, 0.013607086156220154, 0.7079015365331522]",1
"[0.20720930410498709, -0.010166979999261186, 0.06163761573010782]","[-0.03377111002251049, -0.6918594879428198, -0.04012649158893731, 0.7201248681611473]",0
"[0.1703268711860465, 0.05511084823127998, 0.15349833699983365]","[-0.0014156500933097376, -0.7385408037957387, -0.0034047361233687564, 0.674198698334169]",1
"[-0.05478786138480229, 0.008538352206623322, 0.2570727415710763]","[-0.9922395677203538, -0.12138222315079632, -0.02423341609990725, 0.011821070054122279]",0
"[0.04778483394487264, 0.20408435366023195, 0.034501365575783524]","[0.6948863136031997, 0.036217995618511224, -0.20744615273244574, 0.6875953473350732]",0
"[-0.1419575461083068, 0.009538123717718455, 0.1251989900083178]","[-0.04660782989680823, 0.6983980387650296, 0.042749790422154696, 0.7129097734358341]",1
"[0.0341064504882322, -0.027529296147397738, -0.11171799936581592]","[0.08032167605760192, 0.07918253863982691, 0.1383000153882658, 0.9839469801129812]",0
"[0.19526209009687867, 0.04756404372657648, 0.075237092674537]","[-0.031141252647916208, -0.6718900389229034, -0.040363396520636655, 0.7388943051621225]",0
"[-0.011478546801912574, 0.022146324563391176, 0.2852240449089892]","[-0.9877992746910378, 0.13319051865194428, 0.07529515220048714, 0.029043393675522854]",0
"[-0.16242713830137734, 0.05252178926717708, 0.02263237207973494]","[0.0611656191565181, 0.6980479016979881, -0.059121989073621796, 0.7109799465359162]",0
"[-0.16876450993938819, 0.044111481620074396, 0.03936322477723167]","[-0.14642597681600164, 0.6723031613588552, 0.14413058833832088, 0.7111921442519021]",0
"[0.17514427980728425, -0.042936382150766686, 0.04599865093528186]","[-0.10226236128076169, -0.7007863860548101, -0.1021524879229618, 0.6985740617834811]",0
"[-0.05558474388265063, -0.021884199171753667, 0.28766869375713716]","[-0.9753368216554457, 0.1469827207525372, 0.16238960844168437, 0.027272315512097436]",0
"[-0.023779450349948984, 0.009997031482705927, -0.022404386026778078]","[-0.10642934073971343, 0.1070869319249272, 0.12612368022290776, 0.980458057097623]",0
"[-0.1834636190796103, -0.07350357604151032, 0.08252476138764836]","[0.13905593286255488, 0.6711002679456498, -0.13751782976802288, 0.7151060931042993]",0
"[-0.03526263754709663, 0.021348372990743908, -0.058373016267940836]","[-0.004410458643665392, 0.08790160208065675, -0.12606906204720209, 0.9881095322891816]",1
"[0.0020027831469370465, -0.16309705806979352, 0.17590128103648214]","[-0.6827979183822251, -0.03094550409094355, 0.013772873922411548, 0.729821681216292]",0
"[-0.04513842023459348, 0.18652222039941224, 0.023902057880146224]","[0.696915250631066, -0.0011138342760745878, 0.15335153278532265, 0.7005649150531563]",0
"[-0.20660490850303503, -0.07605840824477231, 0.08414896216633411]","[-0.14356510541179107, 0.6972301115617892, 0.14296585656124727, 0.6876190776129943]",0
"[0.15211457114354152, -0.07802897581950008, 0.12841244979091027]","[-0.052939133755146354, -0.6977840404504936, -0.0530152103009265, 0.7123793009953245]",0
"[-0.01943025504179889, 0.07476000593933256, -0.035182949403710556]","[-0.10684645691490242, -0.01886211345503592, 0.12095135632531231, 0.9867111151313787]",0
"[0.04088221273918751, 0.18961293218911202, 0.01951867775957819]","[0.7121459766719884, -0.1273451450312242, 0.056935713716563655, 0.6880331724927671]",0
"[0.07867550573913534, -0.06151569539894724, -0.10748959333654162]","[0.110633835270697, -0.029492729697730223, 0.03448046376470049, 0.9928249750116301]",0
"[0.07181967022203933, -0.1457317442898515, 0.0822357091085213]","[-0.7062683548538876, 0.0746795773204444, 0.09151260813712783, 0.6980210700366883]",1
"[-0.04013610353282128, -0.07424487561601956, 0.29445721471502445]","[-0.9939807816407309, 0.08132539514623492, -0.0727065916654997, 0.010106303061789524]",0
"[0.0539202533902969, -0.18346452719275863, 0.07476274215929767]","[-0.6831026595683587, 0.06387584482351413, -0.12641382674875382, 0.7164566821137573]",0
"[0.16943311916505047, -0.02886256321323938, 0.08356374699515098]","[0.06579933825352607, -0.7006591595133856, 0.0666051660047415, 0.7073266156005124]",1
"[-0.01401510626124959, -0.21545983545745806, 0.14437235210140031]","[-0.6917888161353614, 0.08355219848545825, 0.10992711222096813, 0.708775912399004]",0
"[0.20783583098964092, -0.04840740060172225, 0.020598925672298152]","[-0.06406248026758327, -0.7100159799939841, -0.06283972926073664, 0.6984443250550363]",0
"[-0.07733879583419823, 0.16784351059767502, 0.1364006683402107]","[0.696228060882797, -0.09958240667688081, -0.10970648263912806, 0.7023633811544928]",0
"[-0.0035838099917161166, -0.03479443922413069, 0.29252382564847357]","[-0.9921502386313215, 0.008122801550851964, -0.12424849831585472, 0.011585971907120038]",1
"[0.024125294608909418, 0.19585844315598755, 0.07107319596888786]","[0.7297581581414718, -0.03318863588649349, -0.08466002991461241, 0.6776313336976215]",0
"[0.07352304695656713, 0.04779206391728259, 0.2226423613904729]","[-0.9941279714691519, 0.08966155324424346, 0.06029978990683246, 0.005858118268759147]",0
"[-0.14977431748767173, -0.049839960385690614, 0.06265046060465626]","[-0.07999821325732584, 0.707628477987227, 0.07987053507959667, 0.6974832762462589]",1
"[-0.03967786502659843, 0.21481728588025842, 0.1670334114354883]","[0.6932015302695428, 0.1845097282047449, 0.014051249068213466, 0.6965847838055311]",0
"[-0.1791733555235055, 0.022637197485038913, 0.08319141813948712]","[-0.15265684474962551, 0.673265016654909, 0.15438718897820408, 0.7068059853871939]",0
"[0.07617084505784404, 0.062311496619201934, 0.28782440244915064]","[-0.9859400518785665, 0.11178618396183089, -0.10803749559253853, -0.06126959052444861]",0
"[0.1951458312098629, 0.0680775357807084, 0.14372506127269719]","[-0.12420724673693709, -0.6846313862525257, -0.12339849292545924, 0.707548752214079]",0
"[0.08280684040463981, -0.004279700752982587, -0.04997380724095829]","[-0.09170008989175801, -0.034740565732664264, -0.1050146461743245, 0.989624227015133]",1
"[0.005234604278706738, 0.17913243029773812, 0.10914797500948208]","[0.6809416644388335, 0.20674778670226984, -0.00815752342410632, 0.702500716822815]",0
"[0.17427292768093627, -0.025977148373596232, 0.045086607172287206]","[0.01574819230379585, -0.7108904191523312, 0.014221764287518618, 0.7029826084741612]",0
"[-0.17900750091611195, 0.07571442875637385, 0.0300214043375516]","[-0.13207322250859957, 0.7161382160346265, 0.13534854270731939, 0.6718507955029462]",0
"[-0.0582220100306966, 0.15441887910838953, 0.03522616706679817]","[0.7023781529444414, -0.03968207279819207, 0.033371174622654584, 0.7099131130420809]",0
"[-0.2043146143289811, 0.010401162640966643, 0.11898099896322598]","[-0.009198197695223717, 0.7172956123248817, 0.0031427628121785123, 0.6967011703309669]",1
