Position,Orientation,Success
"[0.04823398466706427, 0.05696125008041561, 0.25290327667111256]","[-0.9907729448341395, 0.12695122756990138, -0.04181899813864585, -0.02243945181733438]",0
"[-0.018204657514022747, -0.0005965550682799564, 0.28245256013646414]","[-0.9850461539525011, -0.14485207271685857, 0.09198150699114697, -0.015535571590813138]",0
"[0.040562018883115, -0.06174558420376352, -0.09186966323866672]","[-0.10739008537355048, 0.1086551250078692, -0.09847073893141634, 0.9833437582795178]",0
"[0.030094230534388946, -0.030761850452833094, 0.22695403713319925]","[-0.9908628757456388, -0.05452319317188056, -0.12229315722847166, -0.016197733499383467]",0
"[-0.004838307321281425, -0.1450355936889723, 0.07924268509995354]","[-0.6842639940257822, -0.0631076258833737, -0.06946467856278264, 0.7231700162945212]",1
"[-0.12963530830321168, -0.06395226844217958, 0.1356075256877474]","[0.1463078024622902, 0.6889951578519596, -0.1462763021228067, 0.6946099213461367]",0
"[0.03166736158633745, 0.16726733220468454, 0.16317217315541355]","[0.6928006621828857, -0.060684571003667684, 0.04111054339538438, 0.7173942769097006]",0
"[-0.129116487580857, -0.04836939240550969, 0.11543339850912548]","[-0.115547968760087, 0.7020710561152974, 0.11543153533994215, 0.6931236972789435]",1
"[0.005534069548774039, -0.042918124430193584, 0.25077832509955755]","[-0.9860992664526101, -0.09717175429124227, -0.13373500804108315, 0.01675811725219083]",1
"[-0.04745178860388827, -0.21021946193079666, 0.12257866830869792]","[-0.6799722308081436, -0.010176508844097414, 0.011152111185648036, 0.7330824199321968]",0
"[0.0733201803452276, -0.028993557546438797, -0.11263575271962897]","[-0.016011527791510247, 0.14453771425567363, -0.10585482799366955, 0.9836906198220849]",0
"[-0.05418317569953575, -0.13336151790541712, 0.13906425171628703]","[-0.7180260986321749, 0.09000456788398029, 0.04803032272299362, 0.688498937938325]",1
"[0.14078853149040663, -0.03843162883394773, 0.13055903490275722]","[-0.06855889375486535, -0.6871958486165871, -0.07384873242849167, 0.71944972614488]",1
"[-0.0488728413186965, 0.04586656582024032, 0.258343270596331]","[-0.9909286417124854, -0.1296334402221277, -0.033767470716038556, 0.010740397174506179]",0
"[0.0743990354816049, -0.18345987250246934, 0.0641544235749821]","[-0.7185285605556906, -0.013909176963871558, 0.026984622046546402, 0.694834564939713]",0
"[-0.027497580698593597, 0.14969208975965703, 0.12646006339006738]","[0.698344799817548, 0.0029636124813840065, 0.13471774050624769, 0.7029629349842994]",1
"[-0.008305739390321242, -0.16846537065044506, 0.042687754230624896]","[-0.7149123740375785, 0.0116923065673541, 0.03114051457193056, 0.6984224049722946]",0
"[0.03271466227116446, 0.14029046327263353, 0.05621439921346947]","[0.6894089797188327, 0.152701676459, 0.08123448758004201, 0.703419088962801]",0
"[-0.07437355955282932, -0.12849552730280284, 0.06351448260049081]","[-0.7068160467602644, 0.06744574004531648, -0.049103752908780246, 0.702460653447725]",1
"[-0.13342914259282457, -0.02421940498420044, 0.17815724099419955]","[-0.03484811156063651, 0.7176623878269842, 0.040822441895743175, 0.6943196918256008]",0
"[0.13073746981063747, 0.042747021735217605, 0.1499637992409357]","[-0.034241341479459765, -0.695867683766253, -0.03249966239626268, 0.7166166821722797]",0
"[0.06006540500615002, 0.08382550383929674, -0.08545250166967824]","[-0.09145300045984227, -0.006764294693923169, 0.001373799306378885, 0.9957854717255378]",0
"[-0.0647305141737965, 0.1508982669915054, 0.06550019040676727]","[0.689197495361408, 0.03301796093809144, -0.004486661656480704, 0.7238069469894808]",0
"[-0.16510325115610505, -0.01713686835985475, 0.1061197086591561]","[0.025619257237382016, 0.711138537919286, -0.02402787558926029, 0.7021739775435232]",1
"[0.13179046341908826, -0.020331374268207865, 0.1307402811951212]","[-0.10113397892377371, -0.6996800842997974, -0.10109080462555531, 0.7000002479724076]",1
"[0.07350631787875292, 0.1553141929264702, 0.021347540177502455]","[0.7300555418550849, 0.0076623053557101015, -0.1312874825309562, 0.6706144882225542]",0
"[-0.19995215202315939, 0.023071301829524073, 0.1478973976025876]","[-0.06321850662744002, 0.7059569295786934, 0.06268859771013154, 0.7026367295528732]",0
"[-0.17438887958647514, -0.06131450773779558, 0.06772645695222007]","[0.0005633419983778997, 0.6984884046199161, 0.0009265246777550377, 0.7156205508573233]",0
"[0.038205050614833654, 0.0560742875771411, 0.24474646804636505]","[-0.9880897896472184, -0.13656597318733013, 0.07011978190299596, -0.010560243756159129]",0
"[0.01236518828802697, -0.04420364074568321, 0.3067431054193998]","[-0.9994178200504636, -0.0172541286169839, 0.02660899057357314, -0.012580843847024726]",1
"[0.007613570150076823, -0.14360407676981843, 0.10792805479990408]","[-0.6851138181356404, 0.11016986282188415, -0.08059886573354927, 0.7155316068266149]",1
"[0.02882538902602603, 0.024705419748829907, -0.09345393860349258]","[-0.03310195606672793, 0.09451096028081768, 0.02832517478472327, 0.9945700696103664]",0
"[0.14441945188422628, -0.04329032161758454, 0.09176395498671851]","[-0.0350716553439389, -0.7026474951204594, -0.03680796880377016, 0.7097194164068787]",1
"[-0.1621162217903523, 0.0055891474484203625, 0.08579448606107844]","[-0.11499868335899784, 0.6946943367551773, 0.11509648925696353, 0.7006624575833238]",1
"[-0.20646003145366032, -0.030039890083577676, 0.07734920988175381]","[0.04978072124884548, 0.7053715047314634, -0.049775853215347436, 0.70533345627547]",1
"[-0.18754736414428752, -0.07286127795341556, 0.0265136319491988]","[-0.14382546117428469, 0.6828180106750261, 0.14347532312654085, 0.7017753434465613]",0
"[-0.17100117468805723, 0.0702542236995186, 0.028405091609881722]","[0.07635125325415427, 0.7051749836084659, -0.07648911545879827, 0.7007482742295201]",0
"[-0.03204709141501352, -0.009377501829458155, -0.11371113141281078]","[0.11651033054191758, 0.08706820820574879, -0.043993026127501327, 0.9883871122434765]",1
"[0.14990434419193271, -0.026134432431017325, 0.1261328633353516]","[-0.029506820215022836, -0.7005059829961545, -0.02841423532101725, 0.7124698916996504]",1
"[0.14850038143511074, -0.041847527510533715, 0.10893299687488758]","[0.08271551432344607, -0.7273607688419352, 0.08209345079417116, 0.6762877501305061]",0
"[-0.16179916759227236, -0.0163727054303763, 0.12645718198152758]","[0.04188714033289787, 0.7104367616203975, -0.04315676635684204, 0.7011865434609221]",1
"[-0.025020396079018636, 0.1592376111113044, 0.1584380802360518]","[0.7083998808038305, -0.041871906436865496, -0.03494927757813699, 0.7037008599719254]",0
"[-0.07171486732204102, 0.0236476211632266, -0.10162704336471293]","[0.07761042652571729, -0.08421664983006055, 0.032496800137921826, 0.9928887830803073]",0
"[-0.17122752239856193, 0.042581228677241026, 0.1024937855021639]","[-0.10866136785269435, 0.7126627589753773, 0.10622139043307186, 0.6848514549305197]",0
"[0.21656796130229058, -0.019158800710646438, 0.13798473769767808]","[0.06727925420839968, -0.6999108918715844, 0.06867968777948175, 0.707729712446212]",0
"[-0.06847511517268769, -0.21324235068277927, 0.09808339899555792]","[-0.7035943119012217, 0.013111953021098454, -0.1024580007406178, 0.7030543926556854]",0
"[0.023973288999626058, 0.05243182241531759, 0.2738720624110027]","[-0.982384656917979, -0.14939497146147018, 0.10947360594765779, -0.024840651259341463]",0
"[-0.0007998658997383674, -0.03810633595880138, -0.030935932396967347]","[-0.1703344074018406, -0.09491105214504768, -0.16688799840643598, 0.966502187179976]",1
"[-0.17307791434237418, -0.02214093377704882, 0.11075476976757134]","[0.04848987385108586, 0.7257070346985736, -0.044292000234259825, 0.6848622128853056]",1
"[-0.03315781757084406, -0.07263743767241809, -0.06956570399565495]","[0.09707343484971788, 0.03234015618693016, 0.06862846159840688, 0.9923814774586024]",0
"[0.1259215315100762, 0.0537080848296011, 0.08450008250452451]","[0.011390871060729712, -0.7143882283740761, 0.013637902858164195, 0.6995239201218627]",1
"[0.012923478889596895, -0.06859089994481053, 0.23991254223549408]","[-0.9885451790343496, 0.1496812655675011, -0.01926948487962642, -0.001623175446745639]",0
"[-0.043195465312779686, -0.056439623906607284, -0.05132337228147166]","[-0.08896536346172333, 0.015562211270087086, 0.045237125997019255, 0.9948852115274598]",1
"[-0.12577125309783369, -0.043783515332125156, 0.06694402281575931]","[-0.030240944940860978, 0.7052190053817079, 0.02991815950949838, 0.7077121896852441]",0
"[0.1462464550278175, -0.010781425280615755, 0.07056312061014976]","[-0.004013701326665759, -0.6970473118626559, -0.00040821956635944684, 0.7170137854905521]",1
"[-0.03347384944564308, 0.02055843607185042, -0.1105048112140784]","[0.04547651763843891, 0.1048482871192241, -0.11962090786939474, 0.9862198342317737]",0
"[-0.005762293559580661, -0.19767519595841587, 0.05330139573597335]","[-0.7227310040525735, 0.14647613474721277, 0.00019274128581328598, 0.6754291973119553]",1
"[0.015195011143759918, 0.20101961281429961, 0.1685143535127717]","[0.721805719689878, 0.04443397873780123, -0.057947662941482125, 0.688232659001392]",0
"[0.016396433371951208, -0.021208153359972233, 0.30824608329174685]","[-0.9986289529443634, -0.00993071694994205, -0.0484620983032134, -0.017117833687541842]",1
"[-0.06053839439874087, -0.12055539969130963, 0.16489208745999245]","[-0.6895743773839342, -0.1730482822755601, -0.0012545458325369935, 0.7032353064030501]",0
"[-0.04184270924222394, -0.019383525524045174, -0.04184717299091667]","[0.042644973984468586, 0.0526326753949248, 0.015551065281899683, 0.9975817620843088]",1
"[0.07764585220120304, -0.14628806386206228, 0.025728487719879817]","[-0.7216627487314351, -0.006968084309919871, -0.04530370172245195, 0.6907256311334353]",0
"[-0.1549661799358132, 0.03541029324352696, 0.028969410266772855]","[-0.026428560342430043, 0.7063407735599052, 0.026488802914278242, 0.7068823000508571]",1
"[-0.1611219805809025, -0.06106585237321453, 0.12302357061766926]","[-0.08289792819966968, 0.7164555538937075, 0.08296431816965266, 0.6877036387178039]",1
"[-0.025560182126754726, 0.14254968396369502, 0.12176358004988017]","[0.7132955454516503, 0.12561615081741778, -0.003860569166303042, 0.6895035485756115]",1
"[-0.18385884183504272, 0.005861273526927307, 0.17068500921654495]","[-0.10476936904822068, 0.7016165799011561, 0.10410291870524704, 0.6970797202860597]",0
"[0.028298041658613687, 0.0714380286533704, -0.08095846555513792]","[0.13376369775849142, -0.14368519377252553, 0.07336698297273023, 0.9777929863023185]",1
"[0.08316976497597431, 0.054008869604041304, 0.22329292991078042]","[-0.9951659640101447, 0.0032546129845394084, 0.08718906147706197, -0.04507969752371352]",1
"[-0.139110706733691, 0.03298211135782285, 0.04660158643289442]","[-0.20698064517422662, 0.6801015602914191, 0.20649386471875092, 0.6722954440169534]",0
"[0.0768548437582129, 0.1642452199269136, 0.11952412175689768]","[0.7091127697191871, -0.0800117577853502, -0.02121793811250222, 0.7002192496208139]",1
"[-0.15202300869291255, -0.06405090759958691, 0.16036433222229224]","[0.08246119912215073, 0.718642432789084, -0.07594001102957601, 0.6862844302176406]",0
"[-0.05548485427855236, 0.19114547858052464, 0.1631121069735018]","[0.6812886397897231, 0.14675392034534804, 0.05351387919729998, 0.7151540679392078]",0
"[-0.12751553702508764, 0.05567353802833502, 0.03902060501800976]","[0.09625688301566412, 0.716386588238744, -0.09468176241332145, 0.6845145962870831]",1
"[0.18140192090124638, -0.05500626562161874, 0.14630933279359265]","[0.05002200090280558, -0.6813144575453296, 0.03648352896861773, 0.7293677820409873]",0
"[0.060066795184256595, 0.2219618029451008, 0.1601402053460808]","[0.6801572439017787, -0.18691043548500655, -0.038103553049709825, 0.7078126389940558]",0
"[0.06873238447420021, 0.19848527872353763, 0.05250528645522206]","[0.7189670543354777, 0.07902779402747726, -0.10564800074641728, 0.6824071237095947]",0
"[0.009820013604953, -0.012860197434112519, 0.25964362381738576]","[-0.9945645406517603, -0.02015676772499045, -0.0946438705792204, 0.03843978349077657]",1
"[-0.21715550027384053, -0.03598000545326292, 0.10970082837932969]","[-0.07511708364013037, 0.7099109595767121, 0.0740311750550075, 0.696349939569358]",0
"[-0.036432709590669056, -0.009189941806130647, -0.09854206766084972]","[0.07554952400204028, 0.11985234087187162, -0.08819704069399578, 0.9859761497234198]",1
"[-0.04990653450593242, 0.05137531056386647, -0.09191115243986597]","[0.10882735819506936, 0.04998592985566006, -0.021738736700577268, 0.9925650811163015]",0
"[-0.010936930746665324, 0.06731625900068447, 0.2146636244304742]","[-0.9987720054979743, 0.03189402058268232, 0.0378719685236355, -0.0017223486205045076]",0
"[0.04755272670863657, -0.16150656826218002, 0.09016637609175673]","[-0.694538911908678, -0.169096276470849, -0.022340182245098098, 0.6989442505562654]",1
"[0.1473468915130353, 0.03647332791939254, 0.15842168719822194]","[0.1295332531654917, -0.6866044297140954, 0.12754916027258834, 0.7039365774948082]",1
"[-0.2095213317326873, 0.07370798028156371, 0.1647987829116096]","[0.020622294276239, 0.7058428393960375, -0.020557265748890864, 0.7077697407187264]",0
"[-0.17890515548908317, 0.03839161289227787, 0.02914317039041614]","[0.09388511379516254, 0.6908008667955191, -0.09284859850504741, 0.7108859863563759]",0
"[-0.013448331847456458, -0.21176920014338585, 0.02225316790593007]","[-0.7008555612143551, -0.0054234197277645705, 0.153927040774508, 0.6964757963861853]",0
"[0.030649853224283402, -0.19074647444691598, 0.07699984553716113]","[-0.6741168957815565, 0.08846177899537631, -0.019055923230530975, 0.7330605679400874]",0
"[-0.00572716148406552, -0.20474325825118384, 0.029720715190169875]","[-0.6916382289800012, 0.15494841386940283, 0.007534432484185727, 0.7053869729303944]",0
"[0.1553756698572616, -0.06334897849701954, 0.12119542625710886]","[-0.0980693734535478, -0.7014617448534604, -0.09809608268474834, 0.6990786629982884]",1
"[0.21745969095114773, 0.022649169543887238, 0.15013176398601022]","[0.10688269927723885, -0.717913835674067, 0.11401377565274222, 0.6783632302125214]",0
"[0.038695920184893734, 0.06141199268376681, -0.033885779114987025]","[0.12571379780072336, 0.12170200820794388, -0.09638630047414189, 0.9798440403051809]",0
"[-0.19307976794996456, 0.02048978682053281, 0.1325379839615166]","[0.13444968083558578, 0.6799158881249249, -0.1362773963345196, 0.7078602543205743]",0
"[0.03056476744978908, -0.08050060896000273, 0.30606860687520654]","[-0.9940544892193336, -0.10592191923809174, 0.017679146926986702, -0.01799075461849879]",0
"[0.18775857895565856, 0.01376699934630176, 0.02755687962032384]","[-0.19921854874300104, -0.6624394323903402, -0.19908871446730553, 0.6941539109036642]",0
"[0.07773599879575037, 0.023774130511345436, -0.06006460469705141]","[0.07477352817906281, 0.17559377080214345, 0.11823444431815172, 0.9744723512321513]",0
"[-0.07683730497502227, 0.06449238426560644, -0.062147222340510094]","[-0.0020557926400397424, 0.03566049181028457, -0.14082609895050968, 0.9893897679351911]",0
"[0.060395517523374194, -0.011177343397363709, 0.2581403651317299]","[-0.9868264973244287, 0.05174997032947173, -0.15328126005220072, 0.0005099667711844502]",0
"[0.12514919936618402, -0.01929339592710032, 0.17028519638707032]","[-0.017805379677683173, -0.7094309549806446, -0.018280597861978366, 0.7043127915291565]",1
"[-0.16297250082513612, 0.07629981308506953, 0.04343586688376665]","[-0.024656932152892348, 0.7255248552183017, 0.017432461785726838, 0.6875331478796928]",0
"[-0.14681028629794818, 0.04364972595689527, 0.0622234478900961]","[0.04482226806084804, 0.7090023533246643, -0.04616070435015194, 0.7022647767330121]",1
"[0.03519133056475537, -0.1935276196801591, 0.164672865652656]","[-0.7081084962407899, 0.029397756467704504, 0.12464214493256456, 0.694393595285039]",0
"[-0.14179466277298552, 0.06490466277532778, 0.05550678940913872]","[0.04157722427686562, 0.7188725842163324, -0.045580725985495625, 0.6923986853700682]",1
"[-0.1574692697124427, 0.04047083670277522, 0.03700492501603228]","[0.009224397080597453, 0.7053236656490264, -0.00938011870327072, 0.7087633247756492]",1
"[-0.0484511195419329, 0.07508130881543033, 0.27723348385443203]","[-0.995780228857231, -0.07403387027880474, -0.05105297668411659, -0.018284294907724857]",0
"[-0.1859177702692666, -0.05050898337615669, 0.1632671903125773]","[-0.10495818894324468, 0.6999870855957766, 0.10511196323709449, 0.6985365657983329]",0
"[-0.1954058205106199, 0.032930545423948895, 0.047578277743704746]","[0.08652680175427988, 0.7096216883275557, -0.08457348727620617, 0.6941163427576578]",0
"[0.006803820861208374, 0.00803673919377314, -0.0729560877152316]","[0.03425378844162407, 0.14297916879236627, -0.013809371125532155, 0.9890363676518462]",1
"[0.060748804551607596, -0.21042608808546712, 0.05901675024322812]","[-0.6830014665618694, 0.1685504507358904, -0.04708051130473444, 0.7091425580843026]",0
"[0.02401099238447045, -0.19452980666188383, 0.06363126162475849]","[-0.6878850999702631, -0.1157155838606561, -0.04528799347638249, 0.7151034823978777]",0
"[0.07132415737681377, 0.05899024684384164, 0.24526493388128914]","[-0.990506315046514, -0.09686862679238176, -0.09160024557415197, 0.033512743950461284]",0
"[0.061356325101991016, -0.019837117965688697, 0.30716196813265106]","[-0.9838956048065476, -0.05170702348506656, 0.16619992785549245, -0.04066210207922926]",0
"[0.02221632665678437, 0.15486229738527466, 0.07229709634512757]","[0.7063397976580637, -0.10332655379838582, -0.02802786315571197, 0.6997300568157979]",1
"[0.060449410658708236, 0.16310839574419606, 0.17026617505233158]","[0.6805562098391289, 0.052296759810624996, -0.12640266918713466, 0.7198129336050284]",0
"[-0.002500241339566381, 0.013533604919891109, -0.08425328304395291]","[0.038732239158797546, -0.1741362722939942, 0.08517901155671334, 0.9802657335189877]",0
"[-0.00475162467135073, 0.13779555816034653, 0.18050558970599775]","[0.6967055111009449, -0.10299138275567367, -0.08804374275224215, 0.7044448205798823]",0
"[-0.0030394254520719017, -0.07965455453182264, -0.11438474134281032]","[0.09881041239326988, -0.023361654074084585, -0.003891412833553028, 0.9948244028107441]",0
"[0.16058169006253664, -0.06151130129098706, 0.10041659588525355]","[-0.0672234583677798, -0.7179722685182031, -0.0678195393615431, 0.6894906368941415]",1
"[0.06502177288238124, -0.017011925261015335, 0.3201438009832815]","[-0.9933101053236029, -0.1123615304135181, 0.00035286204113479247, -0.02664200881174274]",0
"[0.08041241032196393, -0.03594583859185444, 0.22578697418568885]","[-0.9914784534674058, -0.12951303457107433, -0.0029764447729076415, -0.013710979636293346]",0
"[0.059271554322208694, 0.2051706886207086, 0.054056882673095205]","[0.6845794233664811, 0.01948457111306586, 0.14418703589064819, 0.7142698812583556]",0
"[0.176200615002965, 0.057613276382075335, 0.09306047044988522]","[-0.022267605203125665, -0.6906507167193636, -0.01740188850633856, 0.7226360878962246]",0
"[0.20955024367321015, 0.04331085523560993, 0.09474171409993389]","[0.021052057903160715, -0.70047308438473, 0.02444273933119608, 0.712949382077418]",1
"[-0.0366148944529527, 0.13098942883394116, 0.029857151068671567]","[0.694568326825735, 0.10685832448489126, 0.055860499562289924, 0.7092501268575369]",0
"[-0.04761856941641485, 0.21202236500478672, 0.07159578391245737]","[0.7212280680488617, -0.05737935542420152, -0.13822431172733413, 0.6763369892864906]",0
"[0.011202832003865439, -0.012772129682177301, 0.22503459343140944]","[-0.9761024180589336, -0.15067962961159848, 0.15179829519663965, -0.03843170897849895]",0
"[-0.05953888933584071, -0.2015299789395334, 0.02164664733625464]","[-0.6909023119894334, -0.06589688101556215, -0.051819479820885646, 0.7180712623905579]",0
"[-0.07644023638653513, -0.12756130947671965, 0.15616630441764973]","[-0.6915715411800367, 0.1372760135062813, -0.027737460271079678, 0.7086005453310085]",0
"[0.013636263867804959, -0.17966374159958576, 0.12711249749009917]","[-0.7086591110241284, 0.10274828527423, 0.06017975054150625, 0.6954304076328988]",1
"[-0.04557537700248376, -0.014409898953568668, 0.29626403195113094]","[-0.9909619154269165, 0.08292265308479113, 0.10295032434581734, 0.022793562597524894]",0
"[-0.04101677099226292, 0.1534564725392106, 0.10580023573957979]","[0.6907314158006251, 0.02908729089609141, 0.029399712857052757, 0.721927764820216]",1
"[-0.07212654403695606, 0.010327133575677501, 0.2562813063583433]","[-0.9910515189845475, 0.13176449704108573, -0.01918324959223104, -0.009327752838333174]",0
"[0.13886406225072168, 0.06830850369514942, 0.10204793429946682]","[0.12189133834476187, -0.6984275245982833, 0.12139199252357767, 0.6946981205323598]",1
"[-0.04047796228262425, -0.12295863670927278, 0.10049154181517811]","[-0.6859783641365618, 0.1664563543614963, 0.06438736975396187, 0.7053936721047144]",1
"[0.03425578532912326, -0.0026462842836667707, -0.10537767503022769]","[0.054216300030159516, -0.022188844258677867, -0.03556262296773878, 0.9976490103484082]",1
"[-0.08240167255762249, -0.17975573181583757, 0.1422575583722383]","[-0.6731028590669501, -0.15845830108437364, 0.011981919132078094, 0.7222741457004148]",0
"[-0.05310510867198815, -0.0019275109895303885, 0.28463768054064914]","[-0.975222832643304, -0.16262037285210662, -0.14994163105151612, 0.0035423582855486015]",1
"[-0.1667543033316285, 0.06412968261279266, 0.174098328052948]","[0.028243151865837847, 0.7116657206149981, -0.029623036143463607, 0.7013249619141342]",0
"[0.03064544300415756, 0.1472588568926514, 0.09479623324125579]","[0.7328746275071747, -0.06333756018842226, -0.09030345533647793, 0.6713631057631113]",1
"[0.030406095249985183, -0.054155387202729145, 0.2491686822036799]","[-0.9874944754480317, -0.017703417624957495, 0.1549454756420523, -0.023090031227160735]",0
"[0.004062578498234873, 0.1676071065031694, 0.14080964344960056]","[0.713378279721606, -0.01574541776466975, -0.13865603822661837, 0.6867445048226865]",1
"[0.0676341133910092, 0.01581230590587564, -0.031171651132594652]","[-0.07850029464583284, -0.031404508541891044, 0.0616801887805721, 0.9945084287705925]",1
"[0.054078168126211315, -0.12743454798419868, 0.022089586472435016]","[-0.7134688347658048, -0.005299507253771538, -0.06373450876003589, 0.6977621725444201]",0
"[-0.0145005283733312, 0.1773223936086473, 0.054656652967125595]","[0.6960134033369523, 0.0352912242276434, -0.16994448159602848, 0.6967343432348403]",0
"[0.14592390317231355, 0.006118186306970387, 0.11964862577498028]","[-0.033033254342425496, -0.7081123568738605, -0.03212308836402158, 0.7045947781129607]",1
"[0.20009495009955952, 0.026947047334850965, 0.14121556378824182]","[-0.002378983476104695, -0.7044830543111235, -0.0027554001672471344, 0.7097114726394166]",0
"[0.010261901016246027, -0.12240067860269364, 0.10177099743949092]","[-0.6916860480629602, -0.024535092056232423, 0.02273518255401357, 0.7214232818859343]",1
"[-0.033208398609302844, -0.16518160273097118, 0.15936567710013705]","[-0.7170037598574748, -0.09163638962377661, -0.005314360501171823, 0.6909993762800569]",0
"[-0.18043956963886223, 0.05695840635780441, 0.13802569632564]","[-0.03094329869615531, 0.7102313309299735, 0.030585547289937752, 0.7026225822788604]",0
"[0.0666388309837945, 0.20754881184769153, 0.14712406112257181]","[0.6979066756254908, 0.1367763699340169, -0.018166915285490078, 0.7027719828892292]",0
"[0.012161368597871673, 0.16298204030680205, 0.07348482621543721]","[0.6946746471236706, -0.11412532412129978, 0.0743478649525682, 0.7063107956238577]",1
"[0.2143987499560182, 0.07797638257877787, 0.12733914149925452]","[-0.0869318318153032, -0.7210812213188423, -0.08354811010754072, 0.6822788595405994]",0
"[-0.17087052556144344, 0.0005905189804525237, 0.06708231988506597]","[-0.02398348262685126, 0.706132178486526, 0.023880326370568895, 0.7072707183811555]",1
"[-0.08285948524668972, -0.0435920832514809, -0.10754450689353154]","[-0.07565411864806232, 0.12293221605771704, -0.07598883752445657, 0.9866052002490183]",0
"[-0.14744950147754599, 0.06284493323102341, 0.06081433836736517]","[-0.06484632443314677, 0.7006590186878106, 0.06621951595647356, 0.7074509661067938]",0
"[0.14107448876546347, 0.01663255871164445, 0.16997978800876123]","[0.0335072624513247, -0.6964281236918294, 0.028242263535840657, 0.716287307192071]",1
"[-0.01254511288421975, -0.0626026570799298, -0.07334313390770095]","[-0.1432128711408362, 0.1012367974548955, 0.09926381863419, 0.9794834754557289]",1
