Position,Orientation,Success
"[0.019024524217778033, 0.024318305024286314, -0.031107156160067873]","[-0.012973325288346091, -0.12441231319707516, 0.051308595768032886, 0.9908181958140597]",1
"[0.0668020214088487, 0.06715950851113482, -0.08967622106052234]","[-0.0007068884580068096, 0.013912653145062811, 0.16756272037932665, 0.9857629903431416]",0
"[0.03000447081210118, -0.12233101857290127, 0.025119041518149823]","[-0.7069056863871682, -0.08163131552946352, -0.04984015492834847, 0.7008114138875978]",0
"[-0.018509771809517274, -0.15918903534303194, 0.08837466787834865]","[-0.7065264586279854, 0.13396128149820175, 0.0757522167167153, 0.6907505627796919]",1
"[0.029470433399718252, 0.03926143543245562, 0.28426681386588615]","[-0.9887081073365808, 0.07401873881289851, 0.13016725150879127, -0.005830216643594176]",0
"[-0.003982032241055082, 0.026587099401646837, 0.24509198122936415]","[-0.9846593558590243, -0.15313335547689297, 0.08361910215118767, 0.0019935182738711464]",0
"[0.18254074237462095, 0.05680731051527849, 0.062371506249920945]","[0.016172428405915627, -0.6966168955610093, 0.018665117130187567, 0.7170181077078277]",0
"[-0.0701287947346548, -0.20488703586315202, 0.07603759677365965]","[-0.6879738151228351, -0.0456248267316136, 0.08694588593192716, 0.7190624575171157]",0
"[0.023029105378966706, 0.01851321822425539, -0.10365977820154337]","[0.135662091938816, 0.1228173771735099, -0.135199967246772, 0.9737723848679812]",0
"[0.013131987428340226, -0.07233014663065936, -0.11861646064150969]","[-0.1211776830801891, -0.1081452385458809, -0.16414307629887506, 0.9729736003645286]",0
"[0.0699090404185288, 0.1425297132567827, 0.06114719378998846]","[0.7157384114598668, 0.11620590293614616, -0.033939035017798776, 0.6877956501649034]",0
"[-0.05734720401488822, 0.15150093433297174, 0.060277809043315006]","[0.7092156163074177, 0.023953089686556468, -0.11352595638506038, 0.6953785417360928]",0
"[1.3973368766153488e-06, 0.014375371424516722, -0.03844436842831103]","[-0.01822951878337504, 0.04962644399104151, -0.006365566947233169, 0.9985811836096107]",1
"[0.06368522368702766, -0.19259733439625878, 0.0205554119967616]","[-0.6866526206692635, 0.12361243738782862, 0.012888311027081913, 0.7162834880757352]",0
"[0.058944261160521996, 0.1652786316693458, 0.03138646345881585]","[0.7042408654402136, 0.03669033326245839, 0.009692719906081738, 0.7089461714897197]",0
"[0.07064435674057955, -0.1927164258175258, 0.1222190455506513]","[-0.7169829434522363, 0.10193498156603152, -0.00314136387875124, 0.6895903495298361]",0
"[0.0513344538563552, -0.08168174494927682, -0.09266279615935064]","[0.13337048527769046, -0.03784154484962161, 0.003612306854037823, 0.9903369539603073]",0
"[-0.18983506736467187, 0.0547066061076478, 0.10963350389956301]","[-0.04968369044486897, 0.7252821031902663, 0.05928422331427565, 0.6840926710334686]",0
"[0.02013612256121934, 0.04739070420156861, -0.047474693496963954]","[0.0014826596146043525, -0.13731088677536385, 0.04387280238153968, 0.9895547985354933]",0
"[0.07502661794231663, -0.05423733407967551, -0.07906734687149589]","[0.03005466993571196, -0.11364216912628647, -0.02490433880425891, 0.992754727070111]",0
"[-0.16717265023271652, -0.06138256966304927, 0.10036377324364341]","[-0.06246274006349223, 0.6924676611672098, 0.06226083876920539, 0.7160380802004387]",1
"[-0.13878516122537268, -0.07764546248113345, 0.0898553575876679]","[0.1811767262613618, 0.6752623064586437, -0.180796458208147, 0.6917430534792223]",0
"[-0.03552988025959462, 0.2133143480385256, 0.11879203079705486]","[0.6828279612096212, -0.07182623235907405, 0.012404943280299363, 0.7269340307879562]",0
"[0.19134644724201186, -0.030379212125681797, 0.13353701476414054]","[0.020179911607172345, -0.7107031169503025, 0.021111285228937075, 0.7028855983448756]",1
"[0.06385934521671775, -0.02136321304289162, -0.052261167810886744]","[-0.06768930130145623, 0.1373629081924144, -0.004799951479595379, 0.9881935794205691]",0
"[-0.042811464982086656, -0.1952933070905324, 0.10808778249818393]","[-0.7115947356498417, 0.12401227202355225, -0.07072274123854555, 0.6879332688965508]",1
"[0.0422666842297254, -0.016834085107227028, 0.264026604073001]","[-0.9912246658557603, -0.13207434972120904, 0.005479345475851552, -6.868778854686659e-05]",1
"[-0.12749982000340446, -0.041728291700015366, 0.04168469240119363]","[0.0805957419350846, 0.7095337261779975, -0.07774807657613868, 0.6957165043224219]",0
"[-0.014029064481649058, -0.05188234838956411, -0.06427502933897353]","[0.0022858152434965316, -0.12410759841273972, 0.004290711283477851, 0.992256856293559]",0
"[0.059026182435841824, 0.19974919660138793, 0.054747566956267486]","[0.7271325869775742, 0.04922164741566248, -0.08861310024420305, 0.6789721267077903]",0
"[-0.16925856035397982, 0.01074223899280418, 0.16209026111717684]","[-0.06892662418036674, 0.6899327955488885, 0.07114507990671193, 0.7170636204063499]",0
"[-0.020897043009751686, 0.017366173337795415, 0.23786569690400605]","[-0.9924420865378523, -0.1061769438716972, 0.05878253901303028, -0.018159696188047574]",1
"[0.07436005127776436, 0.07109947221882863, -0.03874156160112008]","[-0.054089204191976756, -0.07087762188359006, 0.04986903612762673, 0.9947682141794173]",0
"[0.03481886475040561, 0.06060580633405545, 0.2831596639003857]","[-0.9941031730315295, 0.07265371676584209, -0.07384640745106813, -0.03204726065242884]",0
"[-0.13828900449271683, 0.04590321364363095, 0.04616659122056675]","[0.04230621907481244, 0.6983868703982259, -0.045748380480847464, 0.7130028392414334]",1
"[-0.054712420326622456, 0.07068882784287168, -0.11582085627519059]","[-0.12186088753003961, -0.08495082187386949, -0.1781597161955025, 0.9727242145019744]",0
"[0.028261323155336263, 0.21046844567558026, 0.170453634943473]","[0.7049753831911139, 0.053259776912438134, 0.05218819693608373, 0.7053009977012227]",0
"[-0.20415400698503364, 0.009810817619648032, 0.03932210097902609]","[-0.1844982979288978, 0.6669528865621386, 0.18399394362894803, 0.6980547642381925]",0
"[-0.02967423303491913, 0.07923713583022221, 0.2925175364311544]","[-0.9915506964119586, 0.0879087115811665, 0.09429711803233504, 0.014398902871236723]",0
"[-0.14498290429568053, -0.034159453227728925, 0.15285861753241045]","[-0.10775567288038787, 0.6942745236505651, 0.10873354348080963, 0.7032415070898351]",1
"[-0.04074293558462069, 0.07550598015990936, 0.24065308908451424]","[-0.9890726346278184, 0.13664833893498213, -0.05517709009880981, -0.004247778822433594]",0
"[-0.01036247407839655, -0.2117575569669583, 0.13704980274766698]","[-0.7097369138414306, -0.05336376155664499, -0.11107616549957462, 0.6936050083017555]",1
"[0.17303717489978643, 0.05398319986767116, 0.01933783429609995]","[-0.08174069129223414, -0.6930572110388863, -0.07978866962461419, 0.7117751961213614]",0
"[-0.06285389060159355, 0.19120458527943948, 0.03631385096610662]","[0.6948120084109677, 0.08877228209902716, 0.06938754350618478, 0.7103105825658419]",0
"[0.13405130903936974, 0.06926056472582083, 0.0771354451598423]","[0.02567126166054331, -0.6995076819053362, 0.02425261551105036, 0.7137519176303851]",0
"[-0.036750114905001574, 0.1358721837584144, 0.04341369649162609]","[0.7125754819672874, -0.11096465300644663, -0.04370947450821502, 0.691384487908474]",0
"[0.15716308905772114, 0.05039206633460205, 0.026866776614971055]","[0.04668766225153938, -0.7118716308129689, 0.0466137836926743, 0.6992039749651192]",0
"[0.16252141008139748, -0.04178674846338947, 0.16020387345701015]","[0.0013511916071098362, -0.7136536142182891, -0.002621004024313353, 0.7004925577993809]",1
"[0.011704701693009729, 0.18298455736935204, 0.16247943316571345]","[0.6859852009974218, -0.16044364982875933, 0.04109500318203787, 0.7085148833691651]",0
"[0.05214832896796624, 0.0679349354922395, 0.281747467433643]","[-0.983040821239055, 0.15622667446083524, 0.0960290753574875, 0.0015448788103446208]",0
"[-0.21677134230237272, -0.018060412328441924, 0.026799811376342186]","[-0.18401517286586938, 0.6751020296097178, 0.18385773443797523, 0.6903419437201532]",0
"[-0.07691379963741109, -0.045201074509989336, -0.0871234510701043]","[-0.03429931654816083, -0.13263862104225582, 0.039758809394567884, 0.9897725951792484]",0
"[0.002753648560370907, -0.042807613382814864, -0.10714261864331001]","[-0.08304535836730749, -0.008966976438855972, -0.09868379658637337, 0.9916070643548733]",1
"[0.023477178491846537, -0.12700818580292633, 0.14600649849189384]","[-0.700450540742153, -0.10777444684675302, -0.09045138600336035, 0.6996944014003351]",0
"[0.07232981824145482, 0.02089046824939695, -0.032167018192585245]","[0.04806287746923778, -0.0031749937665272333, 0.07713458556418842, 0.9958564831007531]",1
"[0.0750389454731707, -0.2220252182725705, 0.0882830889426615]","[-0.6791190426340926, -0.05340030497859564, 0.06793424942399807, 0.7289243246833959]",0
"[0.04897591509739828, -0.0064070237166304386, 0.24891813914803027]","[-0.9821442222626171, -0.07912277989171426, 0.16945351249682253, -0.020440633083533756]",1
"[0.16641529158184118, 0.07387671284642616, 0.13072966422101132]","[0.02411730170615306, -0.7016365453017666, 0.023679274043049814, 0.7117329597793056]",0
"[-0.01567798667144509, 0.0725213721402252, -0.06601551675223855]","[0.1267692079055707, -0.0048438826190686695, 0.15623207082338725, 0.9795395064898623]",1
"[-0.1565340612754907, -0.03236852162543174, 0.06350950062868391]","[-0.1044110430148756, 0.7043903248197574, 0.1049089045742823, 0.6942094252730129]",1
"[0.009100704897735502, 0.060646239411230936, 0.27421941158237917]","[-0.9885782839348007, 0.09258615308061169, 0.11817619662033545, 0.01323508000013752]",0
"[-0.007482613850609798, 0.11868143437688673, 0.03742639226277694]","[0.6986339162962414, 0.05184093015427917, 0.131931971015021, 0.7012967445991799]",0
"[0.03347461460719309, -0.06332361551681914, -0.10210257211395174]","[0.01920283769817535, 0.1609504827011513, -0.12961914826525112, 0.9782254696876354]",0
"[-0.0841694213162539, -0.042497521112225906, -0.10376872903857912]","[-0.04604906238208917, 0.08626934531456547, -0.07292474925919117, 0.9925316442603787]",0
"[-0.18114597274904498, -0.00918078481828808, 0.11205047117404657]","[0.07620260027644575, 0.7003631757870166, -0.07691821165624851, 0.7055268771834545]",1
"[0.004351264367874049, 0.04247442184498701, 0.26716629713965095]","[-0.9887002928437999, 0.14360363158988806, -0.0238512572846458, -0.03578890122260937]",1
"[-0.0009109434795837785, 0.13057315764584648, 0.17074272275356106]","[0.6894692260492836, 0.0950315994074422, -0.10690787569830253, 0.7100506232366406]",0
"[0.037763609471835456, 0.14692586161955634, 0.15597175300639912]","[0.7046425142214637, 0.12214641773921786, 0.05995454770051447, 0.6963940206486251]",0
"[-0.005711042635358665, -0.018295861585834083, -0.09380936888402933]","[-0.15071844813933608, -0.1273378206765855, -0.06656167685323498, 0.9780790213424955]",0
"[-0.016194482807105223, -0.07335466529491962, -0.06918323439192656]","[0.10954698431358333, -0.07118432503830634, 0.02229601980583374, 0.9911786607859646]",0
"[-0.06703322510339127, -0.1296675367599657, 0.043232532697041755]","[-0.7096881532923905, -0.03369853584860722, -0.09364665609861869, 0.6974506703413824]",0
"[-0.05487621834038026, 0.06454614064878934, -0.1096912084810917]","[-0.12960574423434912, 0.02001955040120428, 0.06819039567865984, 0.9890154895654476]",0
"[-0.011466982253624759, 0.16702610104890236, 0.11902554666120815]","[0.6850934178594069, -0.18157396577913118, -0.0019654963870604507, 0.7054601622918956]",0
"[0.008726921551424438, -0.1555348282516532, 0.0245835145051035]","[-0.6768846328372284, 0.17544177261353014, -0.041491843854173684, 0.7136706559363457]",0
"[-0.006899369245756636, 0.16602811307046003, 0.12203912372436021]","[0.7013773016860378, 0.12899065991701264, 0.008161830943372576, 0.7009740899986519]",1
"[0.0749487809660095, -0.20181364118362422, 0.04721649164540308]","[-0.7171658182463616, -0.011977643633766612, 0.09690309007460197, 0.6900286344246903]",0
"[0.05058533680011222, 0.02488218974557119, 0.24465944791905817]","[-0.9972358814163799, -0.04016673802549787, -0.06109732085032333, 0.013204065926812813]",1
"[-0.07554619062835757, 0.17897843829191212, 0.06510485183594372]","[0.7160589694198296, 0.0008216944485090749, 0.1670144665344905, 0.6777647417060321]",0
"[-0.16653566672815937, -0.017578209479364042, 0.16794750010751935]","[0.0891265514745889, 0.7097642874452772, -0.09132747394953046, 0.6927845311433732]",0
"[0.15728266294985954, 0.08184436169828624, 0.12336964585540149]","[-0.11594922669583199, -0.7151728766814216, -0.11286043459889211, 0.6799603338357377]",0
"[0.2119116473324967, 0.0022075760640519297, 0.06775310009029316]","[0.20258150350719503, -0.6518030788276671, 0.20202141734564394, 0.7023537768113699]",0
"[0.12690099136036656, 0.07074608463813463, 0.08163153373400767]","[0.0752543926230632, -0.6881059975076385, 0.07455008359155103, 0.7178364699717091]",1
"[0.07152795682597907, -0.06642595671166805, -0.04869494275244743]","[0.13575055601672611, 0.010323371240616865, 0.19328041992860856, 0.971652146511085]",0
"[-0.021637773237148522, 0.21612937602660398, 0.0732992179106942]","[0.7053456158849623, -0.10519553143557707, -0.08839419064464281, 0.6954192472013759]",0
"[0.1582101994056834, 0.02710778119251365, 0.10651666188400317]","[-0.184311772815463, -0.6802688158137613, -0.1841722906197881, 0.6850869112753682]",0
"[0.06427776561630216, -0.2111438717414102, 0.09858210443718673]","[-0.7222951944198284, 0.0755315750609884, 0.07710786076046072, 0.6831098089588338]",0
"[-0.07498321165085883, 0.22155735210534747, 0.07526079635772144]","[0.6898246350870741, -0.003234361606133968, -0.11116629700400453, 0.7153835098339935]",0
"[0.0561646328188712, 0.20082755049928205, 0.11870714001704265]","[0.7191952399828255, -0.0005181908249650503, -0.00907833309586161, 0.6947485315799636]",0
"[0.06599361884391877, -0.05822467616163378, -0.07871332710391396]","[0.01882922635246024, -0.03301633502371606, -0.020283941965547322, 0.999071540759173]",1
"[-0.0010011299991572625, 0.1962511086866647, 0.17222809336199024]","[0.6950941815491617, -0.06607111110676518, 0.046584814045307496, 0.7143588329082119]",0
"[0.13743953202775724, 0.030115786509596603, 0.037621019762605824]","[-0.10900148239440599, -0.6994309690450992, -0.10880806073561676, 0.6979081617916573]",0
"[0.21909640613461515, 0.059790511894430666, 0.021835891218429104]","[-0.05414019474585094, -0.7053471952913156, -0.05424609335208293, 0.704706701233636]",0
"[0.030556678379192168, -0.20314985177624356, 0.022198702308357673]","[-0.7014477734161324, -0.021950128040906115, 0.045596002398266604, 0.7109220896932625]",0
"[0.15530295231172792, -0.05525011922606353, 0.1560419708724639]","[-0.03998965375438579, -0.7063571891383417, -0.0399637626330843, 0.7055942507003525]",1
"[0.016849513016803676, 0.18580477478904697, 0.05697082877264268]","[0.7054755277534384, -0.04156690175686808, -0.20966840096224715, 0.6757334045740798]",0
"[0.18965925467493766, -0.009206811729612683, 0.04834709700791868]","[0.07168804109725094, -0.6985570219712887, 0.07173678288133586, 0.7083309578156806]",0
"[0.17408218738946324, 0.061370787346420735, 0.024103159999227353]","[-0.07638011437371287, -0.7091020887435239, -0.07518911820505009, 0.696912406527088]",0
"[0.005364285627206111, -0.17769454442124266, 0.10938988315157194]","[-0.7124708233111857, -0.002173954544846077, -0.1287373556031429, 0.689787860957431]",1
"[0.03576369033612561, -0.21719616043111764, 0.14315700635888445]","[-0.6892442916837423, 0.026549973180816852, 0.08822497955391265, 0.7186471723232382]",0
"[0.07949356697505794, -0.13836990878836125, 0.05715924245713823]","[-0.6818382854257445, 0.19581786021737166, 0.0522192986951233, 0.7028691649171703]",0
"[0.07560627761738029, -0.13702039339051722, 0.10103693756286831]","[-0.7126446281786605, 0.13101338541574933, -0.05024730962937726, 0.6873487722001201]",0
"[0.05050801980214459, -0.18123315252417138, 0.11393172743725363]","[-0.722037402954476, 0.019664749742906138, -0.14691938749848316, 0.6757884135802975]",0
"[-0.018638170324406372, -0.12626193175360648, 0.021949424713394228]","[-0.6976389083101757, -0.08317116924372549, 0.05450644111519049, 0.7095150161169066]",0
"[-0.14284859953522702, -0.05069175735824143, 0.13337370713499175]","[-0.054481955571812304, 0.6986183564919102, 0.05337955761864007, 0.7114174100470494]",1
"[0.02466055868914772, 0.03125688193566727, -0.11488619744815423]","[-0.14875801264459843, 0.12463521048590542, 0.05361392379878887, 0.9795216511931022]",0
"[0.1836223254889373, 0.02576085807131479, 0.16855760943245496]","[0.04658486207709918, -0.7051515560248269, 0.04647504908463966, 0.7059966030184588]",0
"[-0.16799542873678092, 0.07108883836203808, 0.10761977506312313]","[0.08257819561919977, 0.7108834840386803, -0.08561800390724453, 0.6931775177660076]",1
"[-0.06718488743804206, -0.06372380075592501, 0.2753960616713139]","[-0.9977679456268518, -0.06480656829574082, 0.009142018475965996, -0.01325363661363832]",0
"[-0.03876256569762325, -0.07324412145902344, -0.03670959779601321]","[0.04119778969917148, -0.05423741916865512, -0.0703013920444684, 0.9951978490543659]",0
"[-0.029002093532063705, -0.12885667412489443, 0.06768973328186764]","[-0.6591474087736868, -0.09460163968699883, 0.02158936647213472, 0.7457272440583067]",0
"[-0.048102125946739634, -0.04164211128533651, 0.26800132100752094]","[-0.9982622363608478, -0.026903019542054905, -0.04630314277838815, 0.024591745855125368]",1
"[0.042711828228433696, 0.07212954868915115, -0.0813518620347706]","[-0.05055757092487356, -0.02811731022640806, -0.1217226282500772, 0.9908768594834082]",0
"[0.06234626143066602, -0.04710319184262376, -0.10171615887052587]","[-0.059173287971639815, -0.07798158284762287, 0.07217212427938295, 0.9925767371867054]",0
"[0.19572215855066544, 0.05274787102696568, 0.035302272772666385]","[0.08962506424891177, -0.6908896781232562, 0.09198908032739836, 0.7114610387235842]",0
"[0.20825968732924596, 0.02219132260355236, 0.1052698543060464]","[0.04315003833070379, -0.7299655074003624, 0.05312998779027308, 0.6800482604897948]",1
"[-0.019930479752434147, 0.21512967266240038, 0.044224920889969585]","[0.7277688804892793, -0.061310323454996034, 0.13250942174855224, 0.6701005551236987]",0
"[-0.2193161689055464, 0.03718060160850267, 0.16514307007852994]","[0.025499913539768042, 0.7250842842844396, -0.021617028186069052, 0.687848267560215]",0
"[0.010526562395931562, -0.028136249917278974, 0.22946172389539854]","[-0.9967448636061603, 0.0496149744427615, -0.061878914362580584, -0.014457909360951282]",1
"[0.06070807124139644, 0.19590204394155059, 0.16776856439662197]","[0.6864523303559735, -0.05765665341900251, 0.05756426370309581, 0.7225961970628512]",0
"[-0.0014436777252166309, -0.19989349422205624, 0.16296137974360425]","[-0.6956933492370266, 0.0388053748760867, -0.15137953174988317, 0.701134184072693]",0
"[-0.06004970580703243, -0.03614449717625451, 0.2741299308360881]","[-0.9923507972352094, -0.01751888446688162, -0.12218893047040717, 0.0016879526588588262]",1
"[0.0769806783396943, -0.20898031727399632, 0.16405052249759244]","[-0.7015113461301252, -0.03528229548829043, -0.17037418534046583, 0.6910930674267751]",0
"[-0.06894871920751058, -0.029433096945602113, 0.2875295148315259]","[-0.9847290767806114, 0.13080705839744117, 0.11310397077140207, 0.02014076989479447]",0
"[0.1735900752682775, 0.037335993169452686, 0.04135480870472101]","[0.04541620836077841, -0.6892338616910302, 0.04014018441311907, 0.7219991811019464]",0
"[-0.025784057056971694, -0.14979955744815782, 0.05822937237021652]","[-0.7241962998196193, 0.011962174564286313, 0.08458993814497226, 0.6842814976834427]",0
"[0.1272702357437931, 0.020480440643962924, 0.041112575789489555]","[-0.19180144858803272, -0.6824177858518109, -0.19173312661962957, 0.6787905258835787]",0
"[-0.005940526470104643, -0.20101442162403788, 0.14610923259838754]","[-0.6897142803368888, 0.12812284422627607, 0.05706977305663451, 0.7103673622077532]",0
"[-0.06402444091705375, 0.038812974521367866, 0.2936526428796765]","[-0.9935056874949524, -0.04627573601611834, 0.1037828064691823, -0.005842452629596411]",0
"[-0.0650783466378676, 0.16181251730964702, 0.14248903805365526]","[0.7147554722763907, -0.07408206904107725, -0.05666088728556403, 0.693127698010662]",0
"[-0.07151786748957577, -0.20783795948955897, 0.16653696114257183]","[-0.693510609428652, 0.12036013305812093, -0.027324725918146067, 0.7097956271587121]",0
"[0.12410538828301769, 0.04273782060129761, 0.178455312528767]","[-0.1172154470382995, -0.7074728884224571, -0.12005585781237493, 0.6865342250228549]",0
"[0.006596912215196522, 0.039697665396194744, 0.29421656764213056]","[-0.9959799865573596, 0.0889912343945783, 0.010161384596256193, -0.0010829779397567318]",1
"[0.0384699104468872, -0.0018624067438369162, -0.10227101294062652]","[-0.0465983762942953, 0.0030890962382224708, -0.1487188985233593, 0.9877761578582291]",1
"[0.20204411946024703, -0.0101161461964019, 0.05721035925340535]","[-0.060860682747339745, -0.7247905077523457, -0.05362748222553509, 0.6841774552831851]",0
"[-0.06469908459299614, 0.1330347097127022, 0.05252493703756232]","[0.6982960219405568, 0.03895097127480271, 0.13217380563735726, 0.7024212216911453]",1
"[-0.05119509337726856, -0.00600953793030779, 0.2958888682204641]","[-0.9958938901272796, -0.05742856846497206, 0.06889460722580998, 0.012282191433917128]",0
"[-0.0492948480349416, -0.21310135951751172, 0.13196199704883102]","[-0.6851785430336368, -0.14559813135097568, -0.03532677540911211, 0.7127998086788472]",0
"[0.014692740113562941, -0.14921220367351412, 0.04180831836625827]","[-0.6956176011159202, -0.06923165500547034, 0.04873101627640303, 0.7134062089830766]",0
"[0.055043181050178705, -0.06339439725493382, -0.11626566898261126]","[-0.037118512946597834, -0.1031582757737572, 0.005091159880970829, 0.9939590867973818]",0
"[-0.011772158455936198, 0.023050330436737664, 0.26152936293481077]","[-0.9879799588704411, 0.08947951393872888, 0.1256582213507098, -0.009951324666929507]",0
"[0.07604393737501212, -0.07384361256554449, -0.06626853410673383]","[-0.010593749423066548, 0.013507949812036638, -0.0885962685254397, 0.9959196799784634]",0
"[0.21194895041418005, 0.0067553150212871504, 0.1380472723597951]","[-0.14519253231189777, -0.6973506500073897, -0.14484490131290761, 0.6867613516053329]",0
"[-0.15809707947879842, -0.04047122733315015, 0.09672025148771762]","[0.14291009994139325, 0.7025393964448434, -0.1445532130108863, 0.68199667769417]",0
"[0.035986819125156014, -0.1624154848072953, 0.12096699496548594]","[-0.6907228469795744, -0.01218756171003349, -0.10844297682631694, 0.7148381164830555]",1
"[0.18746807472573476, -0.08171179440310249, 0.10000107106861517]","[0.005858909959869259, -0.6982039742465866, 0.0060459452463236365, 0.7158493766613423]",0
"[-0.1374606372986866, -0.023726434535163175, 0.03596776651425504]","[0.1467331003155464, 0.6912957464060073, -0.1467111701754746, 0.6921382960207388]",0
"[0.06439085640482765, 0.1512838724724296, 0.1621337959107284]","[0.7009093820270837, -0.007050620279479427, -0.11868124595387057, 0.7032717033970037]",0
"[0.15643238983649654, 0.020632638558102108, 0.04053770811944484]","[0.10652031905438, -0.6823230733597406, 0.1087831206056428, 0.7150208933036638]",1
"[-0.15499790087998244, 0.04132369087024704, 0.1688230254124154]","[-0.06508844622262876, 0.6906213573765948, 0.0661494922444263, 0.7172376730062625]",0
"[0.17003005659961262, -0.055608616895924425, 0.08381464104369069]","[-0.1729502153822594, -0.6712092685885491, -0.17384382776297844, 0.6995317464624253]",1
"[-0.038688075276435786, 0.1450114122265914, 0.08271142689225527]","[0.7212167744912445, 0.06899985097480814, 0.10640753972556816, 0.6810013364505618]",1
"[-0.040875564234124986, -0.18447511004919817, 0.15000360834392332]","[-0.6965779810805416, 0.007250426595276402, -0.18483090053202056, 0.6932272973538084]",1
"[-0.06649457975374654, -0.056865882522304595, 0.29364469708794205]","[-0.9907598427573973, 0.11245101186594715, 0.07336764784266803, 0.019154429244862842]",0
"[0.14670897917234613, -0.0800820188509484, 0.1138070629710566]","[-0.13879052598882646, -0.6687637558730894, -0.14109450384441768, 0.7166481491716568]",1
"[0.05039597081211557, 0.14579501699407882, 0.12544955065596575]","[0.7083279360433918, -0.044757926051545965, 0.18645926619319494, 0.679338799956817]",0
"[0.049279950730294744, 0.009058057433785764, -0.06632069914717198]","[0.08327848397571436, 0.09071823849432453, -0.05898462048077622, 0.9906339938937753]",0
"[-0.028352376393476236, -0.0571736433692379, 0.2572769247396973]","[-0.9945899937247804, 0.0584743153997773, 0.08548387677928435, 0.008000351983061506]",0
"[0.15756340931605178, -0.08315298956257168, 0.038318620309074916]","[-0.06954399619138533, -0.6946539521511118, -0.06827494980785913, 0.7127117584152151]",0
"[0.12336530085298456, 0.023522656825603595, 0.1755833982197531]","[0.009798415749118786, -0.7092529302396859, 0.011301234723551865, 0.7047953987427484]",1
"[-0.12938343643345895, -0.07561019666390072, 0.020740941904035665]","[-0.06812814206366143, 0.7147067867525, 0.07203569362190998, 0.6923609059394388]",0
"[-0.07397531397844323, -0.13749744953398985, 0.1529521104113496]","[-0.6935096800856947, -0.12100447357008778, -0.1041046601912782, 0.7025414299028364]",0
"[-0.17126477255298533, -0.03237271190079779, 0.09230945641304349]","[0.05181669059401971, 0.6873697246550199, -0.04503049639532888, 0.7230561158015026]",1
"[0.1523669831151611, 0.03415259102091058, 0.09179403160997349]","[0.045704723238932245, -0.7220972967662851, 0.051083875818836486, 0.6883872528655669]",1
