Position,Orientation,Success
"[0.054678050952032715, -0.1494399221622159, 0.137899986631936]","[-0.7015704108184412, -0.12454589670225055, -0.09117349920518897, 0.6956828812910071]",1
"[0.20300919315536375, -0.060651544848886595, 0.12798409784512108]","[0.060072405353820885, -0.6992593011634655, 0.05880704249499639, 0.7099080698262135]",0
"[0.03762355947545123, -0.0006058732020096614, -0.03458815840084967]","[0.12878188672878074, 0.13730692793512658, 0.03770792400235914, 0.9813970377268447]",0
"[-0.01841263209398916, 0.1326483270041508, 0.09089790753578195]","[0.711510612306135, 0.02517437493661947, -0.19491634479587008, 0.6746306529900022]",0
"[-0.010385336265698663, -0.001326325239668382, -0.0966571911125603]","[-0.15257525374916162, -0.11742839689910725, -0.14600351339690304, 0.9703681454071156]",0
"[0.05893295046095139, -0.21549270858717293, 0.09440634879698398]","[-0.6815453511480045, 0.0435912808701777, -0.017909216871566356, 0.7302568003871568]",0
"[-0.0680350104733813, -0.023418175438904766, 0.2449287836685171]","[-0.9989266871513836, 0.03129150030355023, 0.03413122665756178, -0.0011726347960959223]",0
"[0.039870573470115175, -0.0264543683235693, 0.22117511685104238]","[-0.9897496977827004, -0.14076736844826998, -0.015384897726551638, -0.018530748531721025]",1
"[-0.07515885010708015, 0.14824249428770933, 0.023767419071325763]","[0.7079512089239932, 0.022848128819736177, -0.1548188140835822, 0.6887047143720206]",0
"[0.006542231746514033, -0.062163534592796235, -0.10874188530564438]","[0.10253756400513012, 0.02239907490461499, 0.09894194910117866, 0.9895427328414732]",0
"[0.1305076437549444, 0.05047749953186923, 0.11315885559312142]","[0.2051543573870373, -0.670356223230458, 0.20480262994617104, 0.6830740123796541]",1
"[0.02985459483688125, 0.1516746874968237, 0.02239626718032034]","[0.6768401299901112, 0.1712280353913144, 0.03056353106352139, 0.7152861447700001]",0
"[-0.008242477196056532, 0.2097186581991082, 0.10921302353475747]","[0.7013303901757795, 0.09249982287936072, -0.10281410855568232, 0.6992915884415287]",0
"[-0.015962845907837298, 0.05977776410073754, 0.2571356348541496]","[-0.9917389586478772, -0.010668700363789748, -0.12780402532751622, 0.0024794843527524064]",1
"[-0.03301514317865688, 0.03737597337101209, -0.10142015719444616]","[0.08257667977726947, -0.058260556440548374, -0.09880333821929392, 0.9899619689043231]",0
"[-0.013073629419621658, 0.20092864828465296, 0.03571136961609146]","[0.6989296678238559, -0.0015723964999181108, -0.17142390761642082, 0.6943404718885386]",0
"[-0.049620022344498006, 0.0014010235287509095, 0.2992435326852953]","[-0.9877716886642255, 0.13354470216004433, 0.0804286314746627, -0.0020344133116254296]",0
"[0.05895285708996911, -0.03201663934131051, -0.08394665887044395]","[0.11175767330735505, -0.11584470024007175, -0.06216541060599702, 0.9850003500544567]",1
"[0.036302064008731205, 0.0007468525883356701, -0.03579926235319239]","[-0.09872826818219078, 0.12065234898200677, 0.14009064529962323, 0.9777885000583739]",0
"[-0.043165489553512876, -0.049461307879576935, 0.3125705349889421]","[-0.9829206239350704, -0.14107471388344692, 0.11814370019722997, 0.0026529699399979803]",0
"[-0.004115359481962552, 0.16672348101679776, 0.08048575432041154]","[0.6889263086298207, 0.16502445692704423, 0.02052315092628031, 0.7054971794200742]",1
"[-0.17088269123901145, -0.010846960103575986, 0.17173892338270513]","[-0.054011499576637735, 0.7155327295459711, 0.05687150427670221, 0.6941623029690392]",0
"[0.07790286674589514, -0.07250233106541053, -0.060913176900774496]","[-0.05909396051118236, 0.08204893401493295, 0.017861774658825536, 0.9947144481026469]",0
"[0.0037004581395709175, 0.15089543480315173, 0.03213158342615216]","[0.7028286822227567, 0.046843582848392365, 0.11939133643395433, 0.6997022445122377]",0
"[-0.02464261400323119, -0.14040071793867076, 0.15926502060067396]","[-0.724815684924167, 0.07702818629663313, -0.028176227548404608, 0.6840431138494871]",0
"[0.07672666558113134, 0.002287068821520431, 0.25902276574213634]","[-0.9887427679595704, 0.13469137371568726, -0.06510489955453608, -0.0027064198162991774]",0
"[0.013843707378032945, -0.15698179215768288, 0.17697604436895847]","[-0.7060979473405317, -0.04432127085392963, 0.038483361359753186, 0.7056772240974163]",0
"[-0.05266448346377016, 0.003275846625452628, -0.06679977111237637]","[-0.11488142764388243, 0.024297645795452818, -0.03459685851273199, 0.9924791883824831]",1
"[0.023584765754203842, -0.04545031662147497, -0.10064216938756929]","[-0.002620649602276513, -0.0516065476968088, -0.14280811178443875, 0.9884005967415451]",1
"[-0.19789965970832102, -0.019228032831746664, 0.16323950648255287]","[-0.05724802293251921, 0.7155872896113914, 0.05404323305098393, 0.6940726358086289]",0
"[-0.15261507580928096, 0.07155352182861414, 0.13671077529413067]","[-0.03780162844769119, 0.7210265451393651, 0.03489943235494424, 0.6909947812483077]",0
"[-0.054488305393995434, 0.061730494353116096, 0.2920184827785366]","[-0.9872175063288663, 0.11107837886686003, -0.11332672684143866, 0.014840550176159208]",0
"[-0.15449836350805374, -0.02706974997967248, 0.1431193109163329]","[0.0007883358072227689, 0.6957931624719116, -0.004631743857421405, 0.7182268447592519]",1
"[-0.00948899628942709, -0.20312535481920346, 0.08046163120200103]","[-0.7175642312386984, 0.05061769418392427, -0.047920709742289964, 0.6929956916605715]",1
"[0.03837493053303496, 0.04814577217987228, -0.11076231847278148]","[-0.11653599502280164, -0.11860458282249411, 0.07661268992098082, 0.9830985762071976]",0
"[0.0488392969174301, -0.1495831264198777, 0.034441097016923924]","[-0.6967004228764896, -0.07596042732661697, -0.11718284552124925, 0.7036381989059587]",0
"[0.06610004675732241, 0.03630543338275977, -0.08129683405478191]","[-0.16048061689891732, 0.07797546434985833, 0.004672771117474889, 0.9839430693740623]",0
"[-0.041160321557306985, -0.03642422323403372, 0.3170703263733926]","[-0.9985422261757225, 0.006579229526974923, 0.0535182804435239, -0.002435147065816519]",0
"[0.18179097971760524, -0.06459496122334678, 0.02638989828487731]","[0.1853343935241109, -0.6664379740319741, 0.1841418143968793, 0.6982860313194251]",0
"[0.00808497219789275, -0.0521802934265981, -0.08398980062829353]","[0.01650223188207961, -0.11584214138288641, 0.05316056453548103, 0.9917067252978606]",0
"[0.010650159712251134, -0.15097986984803133, 0.0665044193747889]","[-0.7040231446196475, -0.030302462237549507, -0.14000287637471598, 0.6955805972200567]",1
"[0.0190157290057272, 0.05014902156292436, 0.24657176925018412]","[-0.9894030131654553, -0.0005149085927083014, 0.14397303336751457, 0.018793032517810615]",1
"[0.037862240491247125, -0.0442184362757936, -0.1200709383267039]","[-0.07045524450934133, 0.058331618180028376, 0.10595753969635123, 0.9901547760946894]",0
"[-0.1288233162936535, 0.057105423367165384, 0.15797026433203948]","[0.018811937519538687, 0.7290065091177195, -0.02561580123139819, 0.6837685656697235]",0
"[-0.009423025071544237, 0.19740816035616768, 0.11786980422183096]","[0.7037098114266046, -0.07753449611926998, -0.09794554815729946, 0.6994194541257983]",0
"[-0.05151989681677184, -0.1755079405091901, 0.11437435709616742]","[-0.705004725961448, -0.016802824043455317, 0.05415198941680088, 0.7069325028023473]",0
"[0.06177798053840977, 0.15348947835817206, 0.07760643670400058]","[0.6816623441413929, -0.14232223530637347, -0.06761264475386813, 0.7144993773170455]",1
"[0.06706924043629109, 0.06471744948112396, -0.06028456102939775]","[-0.1274327765490774, 0.08542657228211879, 0.02385002326727735, 0.987873658217118]",0
"[0.0035880398594193806, 0.0010839092044288463, 0.29918135483318675]","[-0.9963663148611404, -0.01760498868424436, 0.07570787436718758, 0.03482167058400094]",0
"[0.07563184398402058, -0.036478412791009135, 0.30108722857001036]","[-0.9951306540982376, -0.07910969679780731, 0.057558980248514045, 0.01198336093606307]",0
"[-0.05634951614557496, 0.1678481935127199, 0.10621124383345125]","[0.7075208910004576, 0.06502621131073931, -0.11340776703362934, 0.6944958308132136]",0
"[0.005644271848195332, 0.030094367495689136, -0.08120104249867127]","[0.09685353994868094, 0.02000342349968488, -0.14470117583616926, 0.9845206064676003]",1
"[-0.05890997443064405, -0.004154213718016701, 0.22861596919736377]","[-0.9994273027010744, -0.02582707504545229, 0.009512776955688336, 0.019685931139852553]",0
"[0.1603261293908782, 0.0773108796359392, 0.1677768862547689]","[-0.10375051703811905, -0.6953434095441852, -0.10272306249887402, 0.703691228770576]",0
"[0.06272855641873423, -0.01874241386394238, 0.23435066429947488]","[-0.985771927403907, -0.10038022591132886, -0.13405757917743166, 0.014355586141417217]",0
"[0.029080736511295176, -0.008604309308941308, -0.06184668542481733]","[0.049921511470328035, -0.09730549121313722, -0.04716396423856923, 0.9928821906699662]",1
"[0.00999319185423721, -0.001839222731572361, -0.03990293073042048]","[-0.01598091261951541, -0.1380989745279213, 0.08745032202522124, 0.9864206632283556]",1
"[0.13728198419174173, 0.04305750399664047, 0.08664209866768235]","[-0.05735927419270535, -0.6958956442995279, -0.05266528065629752, 0.7139086314945523]",1
"[-0.007350122403362419, -0.06929061877006548, 0.30127594331647656]","[-0.9783524651525212, -0.10777539764715838, 0.17618530606853222, -0.013025187811292312]",0
"[0.17301722615027948, -0.008970671638042323, 0.10433917971622136]","[-0.1365924694363476, -0.6720187530224574, -0.1280735254686731, 0.7164708402673811]",1
"[-0.041481581106606685, 0.05788530640099672, -0.024819761091306985]","[0.12481161469104748, 0.006343991618398827, -0.1168693485386712, 0.9852529472073178]",1
"[-0.07579746024550794, 0.19353545031181285, 0.08563156819056883]","[0.7027849044936421, 0.21300562553182742, -0.04684771911732356, 0.677146418967982]",0
"[-0.19749378523426156, -0.027405494689150812, 0.1597435517945512]","[-0.1884597917357888, 0.6918977507181333, 0.1878962516625243, 0.6711597485407363]",0
"[-0.1517868512940627, -0.005999096469101375, 0.05522435688795773]","[-0.028379658351437714, 0.7186986131211177, 0.035080858399187356, 0.6938560599026384]",1
"[0.05286779868699241, 0.17304149259514104, 0.025089805067895016]","[0.7168498366309906, 0.009916193706145923, 0.1262093537771502, 0.6856377905597522]",0
"[-0.025892535518484014, -0.04754333602866975, 0.3181307059350097]","[-0.9958337136807791, -0.010414463528006578, -0.08938698380361254, -0.014721439218521247]",0
"[-0.026943772913936667, -0.017442937487268648, 0.26482475680081274]","[-0.9883594588517954, -0.06667133210280844, 0.13583570250428165, -0.01578529375689797]",0
"[-0.12478544643981905, -0.06181696973615785, 0.06002961940547866]","[0.001434493565946299, 0.6929680274678225, -0.0008718538969427622, 0.7209663619104201]",0
"[-0.048295604573890115, 0.046782622682735954, 0.2780752835282151]","[-0.9859603748509218, 0.11025105363736575, 0.12413968284858667, 0.017781550492938638]",0
"[-0.14516683749803905, 0.04743105196498961, 0.07847220314884576]","[-0.10926368654793488, 0.701925143346986, 0.10976976774136712, 0.6952072626413467]",0
"[-0.13549123101461902, 0.03318293870339773, 0.12123642436503065]","[0.021032780560278228, 0.7279695530416492, -0.01178243017936062, 0.6851854685596543]",1
"[-0.14876012285089246, 0.06821702179202792, 0.15216104499012234]","[0.10613128325270743, 0.7074627524673022, -0.10862380754544264, 0.6902416048173661]",1
"[0.009718020282287892, -0.19952281808794023, 0.149919148433736]","[-0.6906329003059148, 0.13249929346232045, -0.02586866102137791, 0.7104934529071942]",0
"[-0.01838752946540623, -0.14934428632573266, 0.12884626154636886]","[-0.6897043514199247, 0.0663840595114938, 0.008228987896521682, 0.7209946934849067]",1
"[0.0804991422245617, -0.21303578270618395, 0.08966615206535786]","[-0.7011617546623965, -0.08010833203595445, 0.0833957559116671, 0.7035623617228883]",0
"[-0.007583390658773824, -0.13422300124926898, 0.15944439828323553]","[-0.6962791268231658, 0.038179312543908384, -0.0015613902687663696, 0.7167532906826958]",0
"[0.001963667416836107, 0.05356970995189986, -0.04834997985912087]","[0.14260256024169293, 0.034391707155110876, 0.1660145431069116, 0.9751517275626778]",1
"[-0.15176364493205455, -0.04191927148486821, 0.06501155111804982]","[0.047729809198264805, 0.694135079660056, -0.042719860232954265, 0.7169891003640864]",1
"[-0.004563959177625928, 0.05275872557652708, -0.06302443278895245]","[-0.15279185602631776, 0.014953040721581067, -0.04812832549686879, 0.9869725019422169]",0
"[0.07619454444850818, -0.07544232773407127, 0.2298688885372684]","[-0.9824114984588684, -0.14889210145716805, 0.10800369483947535, -0.03215574164112303]",0
"[0.06412942025470875, -0.16290665210091237, 0.1294461139669647]","[-0.7104026928639879, 0.08195027564129208, -0.09180409096669327, 0.6929532272640699]",0
