Position,Orientation,Success
"[-0.1431362454631433, 0.03781893793252964, 0.15001933413120422]","[0.03362645989363991, 0.6736019233450569, -0.03656554682305705, 0.73742299316362]",0
"[0.14731129127412346, 0.01571903446563274, 0.054746233303199186]","[-0.04470165850220909, -0.7119608204586498, -0.044372188236461337, 0.6993887765542897]",1
"[0.06232034746266147, -0.14057560369329308, 0.08375448082301323]","[-0.7046721200975887, -0.10832260695304817, 0.15523296921012408, 0.6838173303231454]",1
"[-0.1448518897931976, 0.05019417164657615, 0.07912869109089818]","[-0.05477788151007956, 0.7172590390434537, 0.04933111403140621, 0.6928963095558741]",0
"[-0.18323538671023815, 0.05896364784012958, 0.18026574756911468]","[0.09119727219097948, 0.6994826194627748, -0.09112164295481333, 0.7029252938966096]",0
"[-0.07143686329387167, -0.13132501045093423, 0.11467483480362413]","[-0.6734688921022706, 0.061875417754646486, 0.09644992522794062, 0.7302797381632281]",0
"[0.16211988306206931, -0.0342908954351158, 0.0968328212457386]","[0.0015739430772948317, -0.7055226911644936, 0.0012416554607158836, 0.708684494854316]",1
"[0.07358053504893455, -0.042221388898517474, -0.09571346201885764]","[0.039547491306504416, 0.08267582513492802, -0.05792829686945494, 0.9941051334197128]",0
"[0.14855017974322512, -0.05736493822113837, 0.17323801042141262]","[-0.05911150247394032, -0.711098154291964, -0.058112156419205634, 0.6981892454873144]",1
"[-0.04203974984249394, 0.0753137434354284, 0.3037994797846487]","[-0.986708385531363, 0.15687021265302756, 0.028561944290596743, 0.03134507365800697]",0
"[-0.01191372450079252, -0.21082120647035746, 0.10078534526543555]","[-0.7093615756724266, 0.16433321500052434, 0.05235251228414623, 0.6834178545111782]",0
"[0.04669763165789432, -0.1274538540367067, 0.1658086168600782]","[-0.696427905320214, -0.05512602659885749, 0.06569876281470335, 0.7124836604774446]",0
"[0.02148510597189288, -0.013591912931190745, 0.2731693992750349]","[-0.9947981365038375, 0.09238938477352117, 0.04290530358290693, -6.414141457740993e-05]",1
"[-0.01672301002854334, -0.07835079851348423, -0.09660049503819693]","[-0.11170101612388056, -0.13847802569304243, 0.030384591928960526, 0.9835768886926738]",0
"[-0.13916366097429284, -0.06765603792120764, 0.08304546279706435]","[0.09445754638534762, 0.705813118736131, -0.09659606223864033, 0.6953954372231853]",0
"[-0.050671497026939724, 0.17847077743507314, 0.09845647704017294]","[0.6767143535955288, -0.13205573337660864, -0.04743924451054842, 0.7227506381874873]",0
"[0.06524331406876732, -0.002099133078191573, 0.268847615053847]","[-0.9931747863893371, -0.1139239211154011, 0.024392812800247108, -0.00549313770797225]",1
"[-0.025083831336924135, 0.12977084002187972, 0.1802058934062387]","[0.7205063911130974, 0.0863489801303284, 0.10265510867907147, 0.6803501470990659]",0
"[-0.1372850366625812, -0.07528114921893862, 0.04104532523379902]","[-0.11808656499008693, 0.6778456662560269, 0.12284901832999102, 0.7151845458356344]",1
"[0.018735648200308028, -0.16483547315063593, 0.1640292392463713]","[-0.6776265099699623, 0.1682467949511312, -0.023186785338357968, 0.7155261714013497]",0
"[0.04707438087375788, -0.052483991013649714, -0.11785039454241247]","[0.04623255464594293, -0.13115664406186456, 0.10921741030345054, 0.9842418619912217]",0
"[-0.19520758136243818, 0.05274407907660757, 0.06325496549389384]","[0.04668290824378429, 0.7168097179453754, -0.04346701247732723, 0.6943451253974998]",1
"[-0.07900614005871107, -0.024597319263710272, 0.29736870281292493]","[-0.9961309395088203, 0.0862727017509972, 0.004274058959912159, -0.01618347014289651]",0
"[-0.19973966720197417, 0.07709975056951922, 0.07214681812903724]","[0.018393404514504472, 0.716050181589222, -0.02364549477653562, 0.6974057002155784]",0
"[-0.19354093112235307, 0.018351014768417016, 0.11304872878792907]","[0.038415043612489576, 0.7194281440655237, -0.034834162317806325, 0.6926283354630414]",1
"[0.02941340130948068, 0.0014564401844638982, 0.30869836179445787]","[-0.9840746999497972, -0.10745065718446829, -0.13877844029528125, 0.028140463723107335]",0
"[-0.11703383608773851, -0.022005138355185208, 0.17914582940466534]","[-0.1742943390215163, 0.6925379616071727, 0.1740859746230578, 0.678016761265955]",0
"[0.06594780572244818, -0.003480649595408064, -0.030524647774081315]","[0.046235950848661556, 0.14220769614892595, -0.13779671262467386, 0.9791073863448115]",0
"[0.0658798712962108, -0.21187750658655133, 0.0910659122837217]","[-0.7138464859980856, -0.11884222361812839, -0.12610469861519774, 0.6785258471870131]",0
"[-0.034273175383564565, -0.018326912414916775, 0.31537491501529213]","[-0.9994872426924212, -0.024068083448229954, -0.010327919838976938, 0.018420454012592926]",0
"[-0.21429929439169698, -0.06969243601812855, 0.061087911172701424]","[0.17488627943839966, 0.6688869213460521, -0.17694432137890648, 0.7004968114475274]",0
"[-0.04862519647574178, 0.1370329760120831, 0.0491095751198206]","[0.7074268517767699, 0.17811872997755418, -0.03372503310530235, 0.6831424372401684]",0
"[0.20738690140479882, 0.05475680605612956, 0.03297808609607902]","[0.02808814348756723, -0.7103465615636183, 0.028340132857195898, 0.7027201829603323]",0
"[-0.07239877600130841, -0.17476794209786115, 0.032817760436717955]","[-0.682158917981455, -0.15061874447182025, 0.01198825055063403, 0.7154225927945234]",0
"[-0.014146249056162345, -0.0296376786912885, 0.26498249389434725]","[-0.9963225693236208, -0.03439335475046164, -0.07690375309069372, 0.015628428134440715]",1
"[0.04308799044940052, -0.13692637728182092, 0.1748008867307444]","[-0.7294296947267428, -0.005238634692022643, -0.06626427163262548, 0.6808185686821504]",0
"[0.0005340560496272188, 0.17275477854854682, 0.06618579065336722]","[0.7101462227693124, 0.16223914873780448, 0.02985194364365046, 0.6844557417130834]",1
"[-0.02093298437568168, 0.031238418482591675, 0.2469916491724733]","[-0.9979147298340854, 0.03324899115408448, 0.045311693720693755, 0.03174188052970519]",1
"[-0.0631087059006684, 0.053621887374304615, -0.07549831376016428]","[0.10248087468970407, -0.025577931327298256, 0.06072831655912534, 0.9925500044429721]",0
"[-0.1822323890079679, 0.021805713013508674, 0.0890646070402446]","[0.025018413784539367, 0.7140928694304283, -0.026129552044254753, 0.6991156551746569]",1
"[-0.20883611836178448, -0.03060454164315217, 0.11694199347347256]","[-0.14270962463189582, 0.6855144125273902, 0.1435654974443266, 0.6993517721420414]",0
"[0.1872386081829598, 0.06400294182288795, 0.07488729523440606]","[0.11401781012653708, -0.703201931868537, 0.1152997906663968, 0.6922520785541866]",0
"[0.03183725833159345, 0.05380396422620058, 0.28152237944376973]","[-0.985332827013773, 0.13179029658417865, -0.10765789339545673, -0.012661584614610326]",0
"[0.07477222256906883, -0.1377219352558737, 0.04581040997978189]","[-0.7051871395549639, -0.13228026431622802, -0.022628772003309035, 0.6962046886917231]",0
"[-0.0019298741618905323, -0.19181830266266708, 0.15610284764254528]","[-0.708799990306192, 0.05405127801679983, 0.10764664811021318, 0.6950490862071028]",0
"[0.17257261139403016, 0.038090641616814046, 0.11405861514472869]","[-0.10365665130269759, -0.6970933006887969, -0.10387259992754014, 0.7018024734637254]",0
"[0.052239817693593975, 0.1672047785326543, 0.10683538563020553]","[0.7155125086455298, -0.04976028076422519, 0.10944999252227294, 0.6881761864282436]",1
"[-0.017734535342004483, -0.02342031191560361, 0.26343311595720376]","[-0.9922721921238273, -0.11232321093145803, 0.04786499246626822, -0.022098314868465703]",1
"[-0.029699029582302285, 0.034757597262417124, -0.0500974972142873]","[0.13335070350316866, -0.045237407918002785, 0.05560802017138252, 0.9884730218335195]",1
"[0.042778244506090954, -0.1826984898937248, 0.03973671398425727]","[-0.7134256712605763, -0.06660867089610145, 0.026901486380326616, 0.6970390280166384]",0
"[-0.02605690681392946, 0.06640534358552738, -0.032734346877842435]","[0.03194603350791417, -0.08743188725001147, 0.02217041086435143, 0.995411266219706]",0
"[0.07924337829360927, -0.07578033248503481, 0.29042664209201796]","[-0.982875615125405, -0.12239532283314677, 0.1328145337602453, -0.036540522197627275]",0
"[0.15539215278818871, 0.05426275034023528, 0.09810571099549233]","[-0.05371733795785749, -0.7064426640368286, -0.05422783342607212, 0.7036423467310534]",0
"[-0.1379845776948297, -0.007516525853683166, 0.10446705458684753]","[-0.08258986168014928, 0.7099836027025019, 0.08455170388314721, 0.6942284984151014]",1
"[0.19517033275641396, -0.02595883579114436, 0.13368886910991434]","[-0.14124216743662393, -0.6999011653796201, -0.14040088944414458, 0.6859129675704838]",1
"[-0.17315015130822617, 0.0052985147381528685, 0.09008068089985592]","[-0.03458928258864143, 0.7336666013732857, 0.034683295323468255, 0.6777418155794143]",1
"[-0.07780483855777527, 0.19085191814972793, 0.10874898913908422]","[0.7229868794568265, 0.034386808355983005, 0.12337774198828755, 0.67888544860399]",0
"[-0.21335019811442643, 0.014423346607694659, 0.12722188113799193]","[-0.024138398713814273, 0.7066479570196758, 0.02413025641615214, 0.706741631201065]",0
"[-0.13050178030017942, 0.06980585233802511, 0.17899833784828661]","[0.06641280256512622, 0.7114343924166231, -0.06914875802502272, 0.6961816531666379]",0
"[-0.15635953934292401, 0.07464393837659378, 0.17304860548947598]","[0.09383392327755476, 0.7096256697426895, -0.0924957702254238, 0.6921496486851576]",0
"[-0.0029779884173087526, -0.2045732372118094, 0.037276537360758116]","[-0.7184397637721877, 0.043916656313991456, 0.01631865448995235, 0.6940096070263002]",0
"[0.14006176767727008, 0.03731673055116934, 0.07204645015062629]","[0.01195910649326095, -0.715889371364806, 0.008455944054903311, 0.6980600867754337]",1
"[0.033627065030485785, 0.16308216989556726, 0.1631079195209204]","[0.6921016985593565, -0.032840282293357115, 0.02089361122010859, 0.720749756656448]",1
"[-0.07692322550696112, -0.12429039647881761, 0.16875853174112185]","[-0.7042975564076918, -0.006938515305574905, 0.18559013104872318, 0.6851810799349515]",0
"[-0.15759331421963363, -0.04490301351221386, 0.172233318711407]","[-0.013508904015511178, 0.7032941430877372, 0.014757183418606379, 0.7106173958948196]",0
"[-0.07020616016048777, 0.07739547661655367, -0.07188683085646067]","[-0.03919914420457855, -0.1207539595168836, -0.026038232855730543, 0.9915663965586845]",0
"[0.007911756955747796, -0.0725196533558642, 0.2939967595024209]","[-0.986072582462523, 0.1631133856480104, -0.02820233081426779, -0.01610944054822166]",0
"[-0.04930419162311614, -0.14830225269298303, 0.028616072543952945]","[-0.7062067999385001, 0.13764045373070724, -0.08254207813771511, 0.6895751348142825]",0
"[0.07168778516065918, -0.18481564481924267, 0.1416345747468976]","[-0.6850139778909102, -0.06051707457295184, 0.11224469460340908, 0.7172828328578558]",1
"[-0.05561769610155927, -0.006016087451093758, 0.25954174590006146]","[-0.9972084126025557, -0.06075332672254094, -0.012324276184404154, -0.04162363923740717]",1
"[-0.1471994361667745, -0.013959890586166276, 0.1468256663649725]","[0.07975662427264547, 0.6990412514129749, -0.08053144284493317, 0.7060417101141598]",1
"[0.04961156607341295, 0.16446981464080673, 0.08115235154044174]","[0.7100243719728472, 0.07330174513413952, 0.09829398989515109, 0.6934194523629588]",0
"[0.19356214324428075, 0.07748412446457312, 0.1250067411834642]","[0.03415526870173468, -0.7370832095374055, 0.04294335565997635, 0.6735708040307345]",1
"[-0.024574729673541185, 0.03700159943551131, 0.2351925347351457]","[-0.9895208739708623, -0.09351661300151806, -0.10957727503442488, 0.009793051858093003]",1
"[-0.13048105912640665, 0.001514405324973852, 0.11958940034294924]","[-0.07858796559846137, 0.70597975254571, 0.07800850150464785, 0.6995221185577999]",1
"[-0.13432705211411156, 0.07325480665811501, 0.15469599087027563]","[0.1039846176615067, 0.6907246421263505, -0.1020835904905825, 0.7082835651077656]",1
"[0.0671772526910629, 0.124693822501567, 0.022311232667994757]","[0.6737876626539342, -0.17943154247850454, -0.006243264279228889, 0.7167813675523887]",0
"[0.17653778410970059, -0.05399407423381978, 0.04580591784956635]","[-0.09708671784374306, -0.6833525410433293, -0.10385936078858396, 0.7161122167960418]",0
"[-0.19362628928290954, 0.07716140346976481, 0.11720285360224769]","[0.03419820521851658, 0.699968725363185, -0.03220536756472784, 0.7126268873493976]",0
"[-0.03901794231168507, -0.205457528640888, 0.07498518276260326]","[-0.7051426212650769, 0.09861646934193855, 0.06624150563229358, 0.6990427301542544]",0
"[0.19369469786075671, -0.038174943020810384, 0.08038964436200138]","[0.1053318841641466, -0.7176572937505211, 0.10491357536007337, 0.6803428140358911]",0
"[0.07466322993650096, 0.17009104939881944, 0.05706435873373159]","[0.6939048983252996, -0.051562324710948675, 0.14418219634815901, 0.7035970530117215]",0
"[0.060777539963391344, 0.2100668339630201, 0.05447702332132128]","[0.700131468817585, 0.09343812175495288, -0.06296918943716713, 0.7050674612800281]",0
"[-0.03615562903294328, 0.010632215517265895, 0.25540451873661474]","[-0.9891532030513122, -0.021486346315736943, 0.144909128129132, 0.010752785694166676]",0
"[-0.04890234209598467, 0.055811967762701135, -0.1132560123460071]","[0.14227090763391287, -0.004599677632231775, 0.03684844488756135, 0.9891309437663299]",0
"[-0.031581291846742826, 0.16462883692409525, 0.020341472800692567]","[0.6800819743059319, -0.10260608699560742, -0.04827905892046, 0.7243132137448207]",0
"[0.01626262522579925, 0.12597538004808853, 0.02749063916002585]","[0.697336776304103, -0.20593946937122093, -0.029439829621167847, 0.6858889500500632]",0
"[0.17959569515211488, -0.013319361290921766, 0.08258523896848911]","[-0.03475480591962589, -0.70109587127686, -0.03713413892527495, 0.711250826692179]",1
"[0.03245329207381113, -0.05623830216424801, -0.036551254647800874]","[0.11482344774200633, 0.1074590575696713, 0.13217093604921676, 0.9786720443839962]",0
"[0.037099791941079346, -0.14441074704400858, 0.11894568870839728]","[-0.696049509925319, -0.21210856957294966, -0.006317733836417677, 0.685919179412278]",1
"[0.04752968933934895, 0.14094146670783253, 0.13430341414525349]","[0.6966064636307092, -0.07221792157845654, -0.02411937698602563, 0.713401893945209]",1
"[0.01144976128644501, -0.18709432853739116, 0.1306885635181853]","[-0.6919134922134852, -0.014257678409381518, -0.0933174783726301, 0.7157822896170928]",1
"[0.13265096502389737, -0.0016786086569357066, 0.05396684370059512]","[0.15625757855768643, -0.6767723799161998, 0.15445006956462246, 0.7026435020245579]",0
"[-0.07375777951702095, -0.13695087498264993, 0.15625380131623884]","[-0.6896309295090676, 0.002034588282291382, 0.03661607960330023, 0.7232318468025768]",0
"[0.03137428229295277, 0.12433803794118667, 0.17795090202588926]","[0.7187373007849958, 0.13981146710705772, -0.08924891053709952, 0.6752066928679037]",0
"[0.14151287969934948, -0.06600358200291769, 0.08626282980195918]","[0.07983236452938575, -0.6885032513087476, 0.07455400961629306, 0.716960086867508]",0
"[-0.046514949674768276, -0.21597497417150538, 0.0917860830695168]","[-0.7118332573879551, -0.016280185252427765, -0.14969613152298825, 0.6860170824780184]",0
"[-0.019500101022102395, -0.14841236816154763, 0.09551477803831156]","[-0.7042511341153105, -0.08102206203493231, 0.06750916273334266, 0.7020742685129187]",1
"[0.1856838801949513, 0.04478054165741903, 0.02068839448153359]","[-0.10976640020245304, -0.7006421558961314, -0.10947245048818202, 0.6964680102861355]",0
"[0.03773111446121457, 0.05875407290560848, -0.027657890112748662]","[-0.06570079547362627, -0.10973517816034106, -0.1093410071792921, 0.9857414165476]",0
"[-0.19935000878106152, 0.06706280777350078, 0.057447216664673104]","[0.006769225325069489, 0.7108842675645766, -0.004812557359043082, 0.7032599626093753]",0
"[0.159968179832558, -0.037768941137746606, 0.10993269417769708]","[-0.05490388777831197, -0.7082431723701973, -0.05572802608783526, 0.7016206660341321]",1
"[-0.03369282741190276, 0.19979270383090172, 0.1586077497455269]","[0.6836454222714339, 0.07849561157680013, 0.04888553846282148, 0.723932026988513]",0
"[-0.0015377369387643163, -0.21546731734624752, 0.15577522064922888]","[-0.6732321638225739, 0.17239215207372097, -0.0030314038732890546, 0.719048127797245]",0
"[-0.013177042768210629, 0.07044690214782338, 0.2809210954314386]","[-0.9902071319991814, -0.1321196792813536, -0.04146654415063577, 0.01774124574970724]",0
"[-0.1776975489327151, 0.03280472999620109, 0.14052620017445083]","[0.028476074617744353, 0.7082573113881059, -0.02905412308453123, 0.7047812085828092]",0
"[-0.13137636862699575, -0.014052843009963744, 0.12494313058748761]","[-0.019181247562173293, 0.6994029796016967, 0.02376599635851631, 0.714074736483034]",1
"[0.010850335916966842, 0.1406683333847678, 0.03213904837731442]","[0.707403694193023, -0.15571254285814895, 0.006528843447673557, 0.6894135128077697]",0
"[-0.03202429772651311, 0.20582957164501103, 0.09185226177173308]","[0.7187548912736508, -0.0018872414598914717, -0.013479181004017623, 0.695130316033861]",0
"[-0.010676146662370748, -0.02397558512434486, 0.25902616097694053]","[-0.997609038718457, -0.06716529136883963, -0.009363115307247753, 0.01331771655796981]",1
"[0.006108099310261798, -0.14496818438858344, 0.12247440693381406]","[-0.7077592068196655, -0.008338544089136896, -0.1365324449182187, 0.6930846018554481]",1
"[-0.18727127196721308, 0.043422485561914644, 0.11410737063762817]","[-0.10915829356960716, 0.7161089921779377, 0.11097394951506215, 0.6804095537217995]",0
"[-0.04201379472324537, 0.07691224951504418, 0.2596474557883055]","[-0.9794422744487394, 0.1711490636575803, 0.10202119682751198, 0.031504038307743516]",0
"[-0.1667804287709702, 0.044672848549551676, 0.021646715433102787]","[-0.04143028293813559, 0.6939059701565682, 0.04122402642673097, 0.7176897769105439]",0
"[0.031543959630574644, -0.08183316366385258, 0.24475832832893593]","[-0.9982727705575959, 0.038342496738380714, -0.04411473184971661, -0.005934554823784857]",0
"[-0.06400502892851989, -0.20203829144453858, 0.08647971880256508]","[-0.7144215386941294, -0.031459134329892696, -0.06709213686267262, 0.6957807363590394]",0
"[0.1668166373310246, -0.061368466172197794, 0.09489853727547133]","[-0.08156839969187453, -0.6989003442134112, -0.07981295596110868, 0.7060558030997495]",1
"[-0.00431362532222708, 0.17181666007971055, 0.09143868341019003]","[0.6719343203405637, -0.14334765322287263, -0.043384182386928316, 0.7253092665770773]",0
"[-0.029250316244093102, 0.0049013814672272575, -0.07134701838607124]","[-0.10962020517263112, -0.019988459088494257, 0.05084617836470178, 0.9924709256531814]",1
"[0.022824862684199386, -0.001026861035886372, -0.11557982454046187]","[0.09864219092547236, 0.1264515467244587, -0.051019968321417655, 0.9857366216859837]",0
"[-0.14251389600602296, -0.005553426992268305, 0.12665956948131543]","[-0.12091513085583831, 0.6911576588632827, 0.12024845791276549, 0.7022968959737353]",1
"[0.022325065589250646, 0.15913914159145529, 0.06305479549618409]","[0.6996306015279908, 0.08650908956657304, -0.001923921637430215, 0.7092457242405326]",1
"[-0.1282703579599243, 0.00953514296173357, 0.09604613708903346]","[-0.011457184993601058, 0.6960693401783891, 0.01471728780981419, 0.7177322676424459]",1
"[-0.04299509452658023, -0.12980913101977568, 0.11355842668863798]","[-0.6913518877300262, 0.030997502543193892, -0.1624823139460605, 0.7033286712646855]",1
"[0.03552111822587961, -0.025709597824743646, -0.032867143645140345]","[-0.1511767036006665, 0.036912482694533746, 0.10442926601010517, 0.9822818339511084]",1
"[-0.07241846679851549, -0.03830224789832858, 0.2910622669609003]","[-0.9807397702867835, 0.13486318975322675, -0.13800623035362714, -0.03026059171585927]",0
"[-0.1420301148044023, 0.050896991771594215, 0.12741705542619125]","[-0.11273503582734522, 0.7066259637747815, 0.1152181028568136, 0.688981384211827]",0
"[0.02426960003498801, -0.15991446428860528, 0.16827241222090433]","[-0.6916341389055601, 0.15054268259068898, 0.0013998088428248262, 0.7063831532206633]",0
"[-0.14882539494802283, 0.06402378793053824, 0.043551261168397665]","[-0.10038331503319423, 0.7121225434159196, 0.09754258746484747, 0.6879608396213049]",0
"[-0.13191743036944942, 0.048805474596222254, 0.15430886632990867]","[-0.04368882325679419, 0.7071685232637857, 0.04438953748967018, 0.7042964825901137]",0
"[-0.01012576137942283, -0.0748918879848066, 0.31326075170635126]","[-0.9893328014765214, -0.025660186759203948, 0.1409766293788712, -0.026225039696312496]",0
"[-0.0396688369077099, 0.17384008454200373, 0.08369621744174535]","[0.7100643249631926, -0.02917374072287666, -0.060967707898598233, 0.7008855012485216]",0
"[-0.046802858956927054, 0.1505333868207872, 0.12035007473429818]","[0.6737402320202732, 0.1388898745929133, 0.0027762967930074905, 0.7257933553491313]",1
"[0.00933743489065434, 0.16545030780176748, 0.07213563159278004]","[0.6675652826382006, 0.20883674418879, -0.0033023271904770446, 0.7146557929016825]",0
"[-0.16812105077862263, 0.05043919853745527, 0.0571506151474621]","[-0.023058496980760616, 0.6966890020757187, 0.022588612629925023, 0.7166467014388489]",0
"[0.07796311560055207, 0.07574943319640631, -0.049079527275362855]","[-0.06549296711217728, -0.0723982146655873, -0.031223925116024863, 0.9947332488021238]",0
"[-0.06333323606981092, -0.17151160078049052, 0.09712504957777793]","[-0.7215114995450003, -0.026289890790828885, -0.011028564863237552, 0.6918152704469515]",0
"[0.059400987254891534, 0.16836069287731503, 0.1218587589473918]","[0.7081653700438977, 0.0010166762635338347, -0.08117752354918553, 0.7013636608139789]",1
"[0.03521826916823939, -0.1593457033663457, 0.10797261771313961]","[-0.6981366287558629, -0.02421408487881273, -0.08196060577351935, 0.7108455421426781]",1
"[0.039049425318349575, -0.14097131519088754, 0.0885396854642613]","[-0.6939227185079144, 0.07281414849438592, -0.09300245841784632, 0.7102956449576895]",1
"[0.04204770628228836, 0.19829515703043094, 0.07736893703633049]","[0.6922265348415171, 0.017976212090966618, 0.052497523191935284, 0.7195438070881292]",0
"[-0.04124539706620116, -0.06533155215585593, 0.26318080690338475]","[-0.9959336281097922, -0.0554550408431476, 0.07088045674614979, -0.0041118969598107095]",0
"[0.1246523435247961, -0.07281335988000696, 0.11636657975293768]","[-0.004268271264002421, -0.700728452636285, -0.008058843345244995, 0.7133698007137051]",0
"[0.12035986463504467, -0.03576356827627109, 0.10879011861176469]","[0.10901172053068187, -0.6824158388464275, 0.10079932103138801, 0.715726599029321]",0
"[0.15698705150283251, 0.04347094423578828, 0.08368631956597639]","[-0.0242607249695334, -0.7040277911627272, -0.024457212136391737, 0.7093364020470118]",1
"[0.060042874484957307, 0.15330324848982815, 0.029959697251306344]","[0.6991296025205543, 0.06872372286134609, -0.06000794033778695, 0.7091501222533529]",0
"[0.20172150307268083, 0.025609228370389345, 0.15377427735238616]","[-0.0721302694235498, -0.7153608044605649, -0.06627630913233411, 0.6918551832010907]",0
