Position,Orientation,Success
"[-0.0016948067513948902, -0.07145477673564417, -0.0802712228588345]","[0.1060139636517964, -0.05252397628936838, -0.08495351206895926, 0.9893357227012167]",0
"[-0.21853558522306685, -0.006929413758432628, 0.1578711154744165]","[-0.11765648811740084, 0.6931940379012345, 0.11609927183049798, 0.7015411147626988]",0
"[0.15865273533424268, 0.020556487696783365, 0.12925195413346147]","[0.01045922307665426, -0.7147245469344291, 0.009791637887124881, 0.6992592870241304]",1
"[-0.21365525103597044, 0.052036077608444524, 0.16246852445385132]","[0.06491957333152704, 0.7094826575346709, -0.06749740764749099, 0.6984725532308781]",0
"[-0.02704823827475344, -0.014881475299962518, -0.07140811921269477]","[-0.05226592702601592, 0.022576454201575745, 0.08114177558366556, 0.995075167433559]",1
"[0.18352122250965977, 0.03888713573477692, 0.17325627781242034]","[-0.04068346883170318, -0.7243074518995715, -0.03159610745146474, 0.6875501846996227]",0
"[0.07743687659806393, 0.17723190494445912, 0.09455504707326046]","[0.7061657544759298, 0.17782642295475792, -0.005685985457316786, 0.6853286511404113]",0
"[-0.2094694053027088, -0.06621380371015186, 0.03239677273704078]","[-0.07459023264568468, 0.6956016462706469, 0.07109067453156229, 0.7109998332588242]",0
"[-0.06752867257402292, -0.021788195949491957, -0.09268203048724877]","[0.10353048890225933, -0.09381131808016968, -0.10789718059025429, 0.9842962322839576]",0
"[0.04622330472682794, -0.14096716872864676, 0.04132416053939429]","[-0.6937391558061751, 0.14141309155294307, 0.004068760814503081, 0.7061952749942533]",0
"[-0.04376289039693487, -0.1402707491553407, 0.019884104284923862]","[-0.694818388146671, 0.030103291943442075, 0.10419464172204301, 0.7109603898557536]",0
"[0.034702477215930234, -0.2007597471944128, 0.09473422128411571]","[-0.7245359779432081, -0.02741640939494237, 0.05491718587013652, 0.6864984048472895]",1
"[0.15453969314866262, -0.04560105014772422, 0.11920630803861734]","[0.17390012675174552, -0.6708387383791236, 0.17354262854688335, 0.6997264387477946]",0
"[0.017144195686224967, 0.006390828712111656, 0.2480914064210879]","[-0.9891224782485006, -0.14648915542862603, -0.011077249533283177, -0.007412483263366789]",1
"[0.16411122778484513, 0.04322463512564539, 0.11603223144982724]","[-0.008156712878179526, -0.698542732697387, -0.010626451928859491, 0.7154429377316499]",1
"[0.0654169325294578, -0.04461606958862807, -0.019322628377081527]","[-0.09612632988204663, 0.09567439775719237, -0.08793242007249892, 0.9868505600228437]",0
"[-0.02739444343560579, -0.19116083997687602, 0.15704466351870527]","[-0.7038969669734844, 0.11998984872807927, -0.1210564733153959, 0.6895482770308263]",1
"[0.06751969640017522, -0.20033976816400179, 0.12495835829904578]","[-0.6800664537495831, 0.15703772956340623, 0.03840543630491017, 0.7151040430876239]",0
"[0.016418426414628942, -0.2010685714085148, 0.06853832295382689]","[-0.6959229201425956, 0.13483704806510102, 0.08155221596215695, 0.7006136565618414]",0
"[0.13464851596698363, 0.076200467134042, 0.16341826600601916]","[0.0881479831501874, -0.7350055565675122, 0.09369314546860023, 0.6657464677890794]",1
"[0.13439521682926833, -0.04110961517593935, 0.12800891472943093]","[-0.023601148551958565, -0.7173011966738186, -0.028643711609747824, 0.695774041498067]",0
"[-0.1765079327863625, -0.004705535470982647, 0.08373261182912728]","[-0.060583129271578204, 0.7108743097236269, 0.05824752054636599, 0.6982797623967208]",1
"[-0.06470262386300513, 0.1932367237701349, 0.1530285362658255]","[0.7245752841310984, -0.013681837278225938, 0.08337278845891694, 0.6839973999216773]",0
"[0.05437935464109327, -0.018966565574048837, -0.11748744328901936]","[0.10416285930414432, 0.09030853176488524, -0.028755507675168712, 0.9900341350733313]",0
"[0.05834694519538459, 0.21000658107937745, 0.14957437160146042]","[0.7024624346977714, -0.08762717741724155, 0.06728242365171859, 0.7030939347511949]",0
"[0.06412241406169532, -0.1780280574645679, 0.06873317187240141]","[-0.705344688950298, -0.0787730224519651, -0.07718846320787999, 0.7002325484087378]",0
"[-0.044150489276542075, -0.20977352248921968, 0.04662052420375196]","[-0.6979825090911793, 0.1512275372130623, 0.05672728719746985, 0.6976622849763842]",0
"[0.04393721550808339, 0.12293164213933577, 0.04040426652971641]","[0.6688581556117795, 0.16545696484542355, -0.06744446425511799, 0.7215982294165424]",0
"[0.0488447283462618, 0.04127932463297691, -0.0789569654956635]","[0.03794446579189655, 0.11122373412163847, -0.015987560385282644, 0.9929420408043632]",0
"[-0.14066456817588757, -0.05268460981333648, 0.14218445161572393]","[-0.018658689455533294, 0.7158589423446216, 0.01668553475596497, 0.6977961170019142]",0
"[0.06342918421204037, -0.21284792585611662, 0.08361692239373049]","[-0.7179968805812539, -0.03977596366797593, 0.14433640147642968, 0.6797538932574844]",0
"[0.16667190429326095, -0.0357691316823186, 0.1306911432775469]","[0.03587666728823939, -0.7135047504209853, 0.03580289107440606, 0.6988147028087566]",1
"[-0.06587125415692126, 0.029693375439732918, 0.30620959093664446]","[-0.9926559941184054, 0.0032450467935084687, 0.12089680592897656, -0.0027403153613714537]",0
"[0.06985212883287618, 0.07596595823785028, 0.2424973953118297]","[-0.9939023750914733, -0.07725273869990233, -0.0775855168669337, 0.013060272714755749]",0
"[-0.04111108134426814, -0.1600355975771719, 0.10139905386495018]","[-0.7231903726852652, -0.0963782843812773, 0.03727409118238986, 0.6828744784230817]",0
"[0.009185611375989325, -0.013984854495942094, 0.22710421877317796]","[-0.999203936875251, -0.011232772625033935, 0.03200171264282478, 0.02100494561002616]",1
"[-0.19300177683905456, -0.01619277832872425, 0.15703632134999385]","[-0.03237062282168287, 0.7148150052730629, 0.02935934114715908, 0.6979467602202996]",0
"[-0.022429589493384108, -0.08097018573302983, -0.05728457961842359]","[0.03953133309640227, -0.09013375041140825, -0.03173808684963716, 0.9946385647980477]",0
"[0.19988254269679803, -0.07285910736909425, 0.021724589897590046]","[0.08639251803440617, -0.6846633849608612, 0.08626084124671443, 0.7185620706584919]",0
"[0.20184530827973404, -0.07084611570500729, 0.12966249595230525]","[-0.10268099466054131, -0.7006450862308561, -0.10306053856163762, 0.6985210103264349]",0
"[0.04582938792505827, -0.047507157281461106, 0.22405012272924646]","[-0.9953923804556079, 0.06056185574288312, 0.06966017434113107, -0.025956322363928537]",0
"[0.19670500267511165, 0.007637252117942695, 0.10833673894704374]","[-0.16748730743526682, -0.6970311415698884, -0.16803458877026314, 0.676653505500911]",0
"[0.010530728172944539, 0.17360649769531245, 0.09282182384045154]","[0.70362064267535, -0.03516700625298661, -0.11343659530386511, 0.7005807674481203]",1
"[-0.19846807253974813, -0.06030546929024231, 0.05409960557128853]","[-0.14853962520150066, 0.6923483294337779, 0.1487382064125984, 0.6902656853910805]",0
"[0.03171882606749535, -0.15343373394803508, 0.09588654859961528]","[-0.6999617183772754, 0.1449398559983489, -0.05826413139887528, 0.696886878870484]",0
"[0.14432737899376158, 0.04631054685074271, 0.057985619673775475]","[0.06415557113868248, -0.7075761792624761, 0.06535046765248824, 0.700677764460802]",1
"[0.16275969290260917, -0.008994176096445894, 0.15472867535022441]","[-0.06426117780897156, -0.6796510320932518, -0.06650777528946834, 0.7276824111020047]",0
"[0.059960500109028085, -0.18599316286223297, 0.09355865774710201]","[-0.6919013720720267, 0.1290153903590128, -0.03586940842735799, 0.7094652253031363]",0
"[0.18642814399333502, 5.030032059402052e-05, 0.11525884218810144]","[0.08426294793828441, -0.7194933530190997, 0.08663831005706224, 0.6839026786002081]",1
"[0.1934709737404423, -0.050233636344977954, 0.14307225697323922]","[-0.12330655643967442, -0.7035301983666056, -0.12490869222826102, 0.6886498179271231]",0
"[-0.0386614957114877, 0.12782556216505758, 0.17602150895263405]","[0.7135616272171318, 0.023597509340064153, -0.11375366514087379, 0.6908929478459036]",0
"[0.06719913170444082, -0.03947801714161035, -0.05893534008858495]","[-0.016284407739645113, -0.06712385153634834, 0.04740745304780924, 0.9964846913099142]",1
"[0.006517532441164055, 0.05685533635588099, 0.3115758661167276]","[-0.9865766083864447, -0.12257765505980488, 0.10426117481639005, -0.02776547659676432]",0
"[0.012727347099778968, 0.03653959375056055, 0.30530535666569664]","[-0.9987329997830514, 0.04024136693936666, 0.029184459084402096, 0.007829104619921633]",1
"[-0.002133703778445103, -0.04899032603678724, -0.09844960260540672]","[0.03807002423317899, 0.15978817009406726, -0.09094329990616765, 0.9822157248563329]",0
"[0.020809914870357556, -0.11954110451828945, 0.026564433214730135]","[-0.710688713302233, 0.06625976529087703, 0.10770599079797967, 0.6920481311546473]",0
"[0.004401730448553887, 0.16983959321863182, 0.1591979741982833]","[0.7165533704752058, 0.03332530022992276, -0.2267437826913031, 0.6588079755407088]",0
"[0.04557403284508275, -0.12232589953645001, 0.15745629304847703]","[-0.6945252472586684, 0.05282129141365048, 0.14864786566265298, 0.7019604006834129]",0
"[0.056249394751203316, -0.1512881353730072, 0.15020109187624775]","[-0.6997281275304696, -0.10262639561124853, 0.05866788543702417, 0.7045611752608104]",0
"[0.15206591562475724, 0.031045393035870728, 0.1506420281322763]","[-0.14186318626735225, -0.6733850485981813, -0.13783986617917043, 0.7123395145562318]",0
"[-0.21461250590805295, 0.018818538132831762, 0.12966232249475312]","[-0.17030200880934326, 0.7052932962094833, 0.16830258476854482, 0.6672576954053743]",0
"[0.024677714052527888, -0.1395567830343374, 0.12811171736583132]","[-0.7069270390827859, 0.0450751179302403, 0.06432417600043415, 0.7029116555720822]",0
"[0.015043988586682022, -0.07546304219286712, -0.11660495065454371]","[-0.04309450055275429, -0.11493534286378648, -0.05320326302130525, 0.9910106678471117]",0
"[-0.036714748896857184, -0.1865717554372217, 0.13847213324718458]","[-0.692083214258111, 0.051586836009117426, 0.030856042012744545, 0.7193104528394105]",0
"[-0.19785966962424012, 0.0083224692100499, 0.17499128066339842]","[-0.08087299842403643, 0.6908100260396611, 0.08519100585350274, 0.7134308365711824]",0
"[0.1948347917747678, 0.07808507577046148, 0.022530761548052447]","[0.032367346266872765, -0.7108546315633553, 0.03036947008475653, 0.7019371360508988]",0
"[-0.03266777648175289, -0.1996842083672241, 0.06572910321303291]","[-0.6969973253003956, 0.14392014900500968, 0.054603880582132364, 0.7003571485034209]",1
"[-0.19557168973913083, 0.05660903825900973, 0.17858880316129622]","[0.13068405578279457, 0.7106334006638658, -0.13210337798914157, 0.6785797999859169]",0
"[0.14655149629740824, 0.01568274016149451, 0.07264188141583985]","[0.05854285669076686, -0.6883265854692833, 0.05108092396622766, 0.721228108765485]",1
"[0.17691075391964226, -0.012396566161875983, 0.09922087826565537]","[-0.17364357424747853, -0.6848908071328087, -0.17370275577431957, 0.6860028017901512]",0
"[-0.03541967274488975, 0.005624466738219588, 0.31692585944200036]","[-0.9934796524564393, 0.10963627985803345, 0.01984637096154598, -0.02416997835291564]",0
"[-0.1768343470833048, 0.03227250457396195, 0.03645266941707101]","[-0.015175921008270608, 0.7210564249334953, 0.009546348067258945, 0.6926443464883374]",0
"[0.17455164826069577, 0.07506226950189326, 0.042829568015101974]","[-0.15299654552380307, -0.6888836381751211, -0.15292873478917882, 0.6918411610970924]",0
"[0.139577729225059, -0.056459758533665895, 0.12341815024182348]","[0.18634009634652862, -0.6956177359885223, 0.18633862593775583, 0.6683346843875441]",0
"[0.15514558948353815, 0.0163377970751163, 0.1025664376572586]","[-0.05342616395909831, -0.6981790955534163, -0.05004113139480956, 0.7121709631159898]",1
"[-0.02879159116079963, 0.18693245264130132, 0.03223799620085542]","[0.6754561082000067, 0.03625150403978782, 0.04946527622178945, 0.7348456033742438]",0
"[-0.007862584764557437, 0.171441144087489, 0.16417304220240803]","[0.6823558821401204, 0.162368917585322, -0.020541703292119212, 0.7124639100591745]",0
"[0.07256060787111136, -0.021619707645720812, -0.10418525679854715]","[0.010222685087131296, -0.06698198082869072, -0.11045006226087972, 0.9915693090754888]",0
"[-0.06836232191707242, -0.07206289950949886, -0.08036887989355762]","[0.0904722007778429, -0.0638428830933533, -0.009905051939759822, 0.9938011657825789]",0
"[-0.1932921873390133, -0.06570520939913549, 0.10066884079767052]","[-0.15353507250913173, 0.7071815768851274, 0.15350567038877533, 0.6728723563814857]",1
"[0.039399196290911785, -0.17951247234483653, 0.029840597533367402]","[-0.7035229340472394, 0.011230804372226405, -0.0663956264906883, 0.7074750674657203]",0
"[0.021015149289912376, -0.15220613976877567, 0.041087630392914715]","[-0.6980772327472198, 0.04683997961745107, 0.17024508450767617, 0.6939097957446594]",0
"[-0.19361433334344122, 0.007557442939674822, 0.17240032345699047]","[-0.00452079754361022, 0.7020592711475336, 0.005670387614598906, 0.7120815886467392]",0
"[-0.055075204293310066, -0.020113246453151906, -0.0832917145603474]","[0.1229833111366972, -0.16196352660436364, -0.11356915530085929, 0.9724941995693246]",0
"[-0.020738766372347117, 0.2105162822367614, 0.037295851745397374]","[0.694803185445469, -0.07943214938246562, 0.11760661250879649, 0.7050586868009759]",0
"[-0.042115107563722574, 0.035146413773954124, -0.038399012576196684]","[0.07422517608245162, 0.08184755916454484, -0.07268357083268213, 0.9912157680471725]",1
"[0.0650440664423856, -0.007381926550688222, -0.04726212369696747]","[-0.09693421161074302, 0.08657681544764198, 0.15592362343664057, 0.9791813097178363]",0
"[0.20214049409316862, -0.04029609394652634, 0.04145116572398625]","[0.02615318671822217, -0.7315693556057143, 0.03753965753181424, 0.6802301543415403]",0
"[-0.1786258833237459, -0.039631311999283846, 0.11532122294590594]","[0.05849711350270395, 0.6910322570213807, -0.060663682347992076, 0.7178944386967837]",0
"[0.21837433496086892, 0.003590671975663468, 0.04677373320061647]","[-0.09691690705712458, -0.7157933929945131, -0.093666443896221, 0.6851813839850872]",0
"[0.06724346397204545, -0.005678344348667306, 0.3177640100360911]","[-0.995492814086799, 0.06907907145606758, -0.06157681243056181, -0.020746931320191453]",0
"[-0.02355969985184341, 0.004900260223854086, -0.08752416449868822]","[-0.008624185640746436, -0.039588399001508824, 0.026985176027509557, 0.9988143883431474]",0
"[0.013001818575855383, 0.18097362989222468, 0.024736049685966363]","[0.7079821998450113, 0.06077697967774082, 0.04775552535576403, 0.7019877301220194]",0
"[0.1691689433146589, -0.04119964100237328, 0.09049440763498125]","[0.13536702189395444, -0.6858023194434647, 0.1376118574042756, 0.7017221136114146]",0
"[0.030230056660337918, -0.02045330219767219, -0.025086125041090146]","[0.07734358364077266, -0.005587883828564042, 0.011445174801604703, 0.9969231432751885]",0
"[0.20449996992333072, -0.07075937619305887, 0.025345645822055632]","[-0.17386170880795712, -0.6893054867365979, -0.17333401132401527, 0.6816049975488188]",0
"[0.021444195778918068, -0.0032349363890052107, -0.0684732836585254]","[-0.05735050266776958, 0.1006266073488301, 0.09183794112115462, 0.9890151658634189]",1
"[-0.0182954527050465, -0.0036392277402681433, 0.2625152289386363]","[-0.9896881988620421, 0.1429782399247656, -0.003313484256507295, 0.00796948952600927]",1
"[-0.035793379555130615, -0.013056127710422827, 0.29257130643007107]","[-0.9844548921865476, -0.1620736984779491, -0.06711650747377128, 0.00872100545665293]",1
"[0.12058917487221125, -0.007696154472411868, 0.05763939576005525]","[-0.022713472202238977, -0.7000927484907792, -0.019685790501405096, 0.7134190292832673]",1
"[0.13750442159009943, -0.047050699734817174, 0.16914187347081305]","[-0.050075151674979286, -0.7079235815340824, -0.05116618349627708, 0.7026511962269122]",1
"[0.0010797182826185483, 0.16670043182666708, 0.09927077428791284]","[0.7179133517855752, -0.06749817403393019, 0.04133986934545209, 0.6916179805590563]",1
"[-0.06612809161720402, -0.049230786825373046, 0.3004181309681997]","[-0.9989508540890396, 0.029902568843289252, -0.034416521614249046, 0.004304710365015205]",0
"[0.17118867509023128, -0.01761943528978008, 0.13569550788166393]","[0.14492163251173956, -0.6824390188279015, 0.1464665291251694, 0.7013004077122509]",0
"[0.07944884845894892, -0.025861637242428126, -0.07510105482100571]","[-0.10572363874250446, -0.09189574749482919, -0.034285484690013156, 0.9895464563844296]",1
"[-0.19429497496336098, 0.0046495577275628775, 0.1639936275628891]","[-0.06994752018313008, 0.684574216547068, 0.06903812506596367, 0.7222874938323209]",0
"[0.06375370729777949, -0.21723123473145867, 0.066651617092014]","[-0.7082418884224162, 0.015587717610044698, -0.01512119448802275, 0.7056357417398971]",0
"[-0.15958148329222943, 0.006138110833223716, 0.07769444290751094]","[0.06411544541162109, 0.7073883548271693, -0.06321455239763457, 0.7010669336659283]",1
"[0.04005504230819104, 0.05852056846908035, -0.058183112764781164]","[-0.1423145550721706, 0.026747427291104447, 0.12556474601447004, 0.9814604613056191]",0
"[0.14801836241144448, 0.0054203257092262465, 0.16202368939146233]","[0.0023785636929310296, -0.7005570727525412, 0.0022283238825376375, 0.7135889326662964]",1
"[0.03390692146309716, -0.18467693153665687, 0.025923046049302373]","[-0.7048847117624808, -0.07091834680559193, 0.04193534669135996, 0.7045208001952545]",0
"[0.18652448672896965, -0.07842127526481979, 0.09486796395734642]","[0.03576979962921308, -0.7196457251794164, 0.03232860258918833, 0.6926654409742905]",0
"[0.19099899058477213, -0.049784510757149104, 0.13304697598882526]","[-0.03773869649713133, -0.6950613256059908, -0.04155959588678196, 0.7167554285969991]",1
"[-0.12404988040928025, -0.05435699132067051, 0.12095286940720648]","[0.057074944265202245, 0.6991689092975384, -0.056780207579780854, 0.7104092447568595]",0
"[0.07665961488863784, 0.21569812986279258, 0.06251216667512065]","[0.6963066643515056, -0.0932907456525532, -0.009019795712418966, 0.7115985590489743]",0
"[-0.04852096094989681, 0.08084582313001043, 0.24424653462041163]","[-0.9976959382057173, -0.043807321123754496, -0.037727235717146604, 0.035501960353148974]",0
"[-0.17991518692964797, -0.035016812241081566, 0.11571412245541528]","[0.1853078282656518, 0.674707247480094, -0.185219148309016, 0.6900181201106139]",0
"[-0.04309189121040459, -0.19243619229923797, 0.08949038318282002]","[-0.6652870433936985, -0.10500860380411348, 0.006249093904364816, 0.7391395618183053]",0
"[0.14763967521861354, 0.04398484332878504, 0.06261562814151195]","[-0.06457612021913212, -0.7105839598647076, -0.06696074900315488, 0.6974357452650191]",0
"[0.037957184623867525, -0.05191920360586067, 0.3108773305838111]","[-0.9975301689166081, -0.056997238093337996, 0.03249472335521581, 0.025079272417732876]",0
"[-0.048823308903756996, -0.19380133190390156, 0.09299848571926334]","[-0.7041727993859583, -0.050657050061637274, -0.14173866108398392, 0.6938909740284241]",0
"[0.024079830488394318, 0.03319617318320416, 0.24443805428769846]","[-0.9845726179440423, 0.16357739237554958, -0.05516500711021245, -0.028566040834542148]",1
"[0.22242589192569492, 0.04693894722593565, 0.13659857589600888]","[0.06786805950212038, -0.729823384261089, 0.06836859890241323, 0.6768142204247991]",0
"[-0.17540534566129232, -0.002020623581299158, 0.07618722065593557]","[0.049421421591139145, 0.7114165195030426, -0.05124471501837441, 0.6991552317252397]",1
"[0.017800927407255522, -0.1737119540112065, 0.1478596467194365]","[-0.7146348835873876, 0.06467741470379648, 0.11457746332221971, 0.6870122415837433]",1
"[0.07119229015057274, 0.14219247036141638, 0.03421358861394409]","[0.713593726958874, -0.06900401655102657, 0.004501200274968878, 0.697138564233004]",0
"[0.011048761431924438, 0.13905090949267326, 0.039255053397935544]","[0.6801685676910196, 0.1509479582928094, 0.0062678918135390255, 0.7173187206148972]",0
"[0.07538503332683426, -0.12570791687214566, 0.0515942847861913]","[-0.6979617127940533, -0.05431300748543297, -0.09018563819090043, 0.7083544983661633]",0
"[0.05032966508418096, 0.2147053582201216, 0.10218561843184022]","[0.6905669065463332, 0.021832406023468944, -0.023653330264735466, 0.7225518760598728]",0
"[-0.20367156704208675, -0.07827304102317445, 0.07855808817801498]","[0.09808120057488158, 0.7084113267565462, -0.09758568367911168, 0.6921058477990923]",0
"[-0.07881015802695897, -0.1918344139692975, 0.07199864643344674]","[-0.6992517924103822, 0.07604967207466601, 0.06449044365079909, 0.7078872515209796]",0
"[0.007171539791879636, -0.052677473621746566, 0.27913311760604903]","[-0.9869855587460299, -0.07098116687241908, 0.14202222432572295, -0.02551212601472495]",0
"[0.00900132134364774, -0.13802159539188807, 0.07110966675319369]","[-0.6888991824363007, -0.1543397300707932, -0.005133177084800947, 0.7082166438691534]",1
"[0.036816207818209955, -0.212840113927673, 0.09494788993640002]","[-0.6962268289582221, -0.1401139578017163, -0.030427971572813618, 0.7033565383316499]",1
"[0.028415031019677368, -0.17789389400504313, 0.09159296860466164]","[-0.6909849755018919, 0.01850246550936124, 0.016092154422406052, 0.7224530884194285]",1
"[-0.1676849732983751, 0.05708517936735821, 0.07699242210441733]","[-0.13708289048360367, 0.6960801075482241, 0.13748774623406324, 0.6912147890835315]",0
"[0.14209598826431197, -0.06557078888183723, 0.126393400919732]","[0.02567544465065755, -0.7068659955022314, 0.025593621588581184, 0.70641786676061]",0
"[-0.06904928227919081, 0.04894741201895376, 0.2687426324580508]","[-0.9912587361247528, -0.006776560894919093, 0.1297140302533836, 0.02311853443061508]",0
"[0.19816826411802366, -0.011453519015016312, 0.07211910473556049]","[0.032619255591396924, -0.6966707014449606, 0.030862172721224296, 0.7159842485751868]",1
"[0.21769555056391687, -0.024104452080129856, 0.03346611165507682]","[-0.005950280068805006, -0.7152483500062419, -0.01087432594836922, 0.6987604317758842]",0
"[0.07750629707212046, -0.16474124475696197, 0.09588127480312847]","[-0.7011064257653432, -0.13398897987273234, -0.03483062505299911, 0.6994880703640536]",1
"[-0.055527354057106244, -0.16568773283350216, 0.1496256700904543]","[-0.6826073925457685, 0.10331170876083795, -0.06244321025411433, 0.72074592192252]",0
"[-0.1669221879503953, 0.0819919604188543, 0.06192289558641858]","[0.04205151972878389, 0.6949442517561364, -0.0391219838477568, 0.7167660894736995]",0
"[0.02039386575857855, 0.07100945421405175, -0.021640288667622437]","[0.13129740199473225, -0.004992367242967983, -0.08765730489140759, 0.9874473481649135]",0
"[-0.18297679871112296, -0.06711728968644802, 0.1563962526294414]","[0.12817616902379586, 0.6862423124177731, -0.12961379846431104, 0.704160934438672]",0
"[-0.018135048326686515, -0.19854841832489506, 0.05209631543404197]","[-0.6910379080531669, 0.052294543392371454, 0.0046619955978231264, 0.7209092565378338]",0
"[-0.05346242220353073, 0.22129863191225754, 0.16577026927446756]","[0.6990551914657817, 0.09910472370394083, -0.025957361451450868, 0.7076908282652699]",0
"[-0.14699114619336048, 0.05511782807023292, 0.02677556125655224]","[-0.06098160386102553, 0.7125504707755971, 0.05852609617419035, 0.6965111389307579]",0
"[0.18515849397498688, 0.04691373105079785, 0.16593830435368315]","[-0.0605478285930909, -0.6864479912027563, -0.06097095905244551, 0.7220842457626307]",0
"[-0.047326087105600385, -0.07395251211871177, 0.293673650164308]","[-0.9983127773220595, 0.05780470482511596, -0.00034060928526379665, 0.005486230118408973]",0
"[0.20412208700461007, -0.0745179230881711, 0.16862833927928336]","[0.031084773629889522, -0.7234258619015169, 0.02393908485028198, 0.6892863551507146]",0
"[-0.014914695319401735, -0.20715958784567326, 0.15822295706516035]","[-0.6940479535221104, 0.14027751168738947, -0.005839446877027172, 0.7061059118763525]",0
"[-0.17345583025136857, 0.05988548771941481, 0.0794580857396474]","[-0.14416555658077052, 0.6997349234276283, 0.143654482563677, 0.6847997655306624]",0
"[0.14221326392662634, 0.051769097758739654, 0.022770738764074955]","[0.0003726303693352556, -0.6951738675984495, 0.004695190259103005, 0.718826203016593]",0
"[-0.0354879113040005, 0.21301811591945358, 0.10273502330347617]","[0.6958666732402767, -0.06698233123072878, -0.09791798675982163, 0.7083043189514732]",0
"[0.06835830681359688, -0.045363450275824724, 0.2725155339262609]","[-0.9774361621163206, -0.12879358126301227, 0.166024887003374, 0.0215985950534471]",0
"[-0.053980860088985796, -0.05630459335733116, 0.25270417209259205]","[-0.9955684287080581, 0.020511780661005112, 0.08631478792783752, -0.031185381172202608]",0
"[0.023978296332893074, -0.13351851491577577, 0.060403531957919705]","[-0.7136566164915304, -0.07452220743966699, -0.09053936128885605, 0.6906108154334001]",0
"[0.06181016948821706, -0.0512030933331942, -0.029421155276997485]","[0.007409205158780024, -0.051956189532360746, 0.15512739712716314, 0.9864994418187696]",0
"[0.14842999317057076, -0.075038191563079, 0.06838520393799716]","[-0.15328264040256007, -0.6741206015468769, -0.1541263508987208, 0.7059114071042774]",1
"[0.03905142147927507, 0.21235021242867438, 0.019524632816400447]","[0.7043762950126138, -0.037555316469352056, -0.13216034180235092, 0.6964030997086931]",0
"[0.2234604457864657, 0.044966441684530165, 0.05390814505287349]","[-0.03775387164049607, -0.7068852974210024, -0.037920530014476685, 0.7053012511470509]",0
