Position,Orientation,Success
"[-0.05140078384961266, -0.04380897245571597, 0.2766835681153616]","[-0.9948090241711808, -0.004371108450783755, 0.099400690649487, -0.021340139102158935]",0
"[0.15363521926014176, -0.07605691623951462, 0.03901408918628652]","[-0.08030197120848374, -0.697777573967976, -0.08193385500696033, 0.7070678143509971]",0
"[0.2107101325503198, -0.058150138267989114, 0.12035061034114383]","[-0.0013910686912250543, -0.7218486549755819, -0.0006842543388849397, 0.6920492150373695]",1
"[0.06210964252825272, -0.12275145983518058, 0.07810725272028807]","[-0.6851297149642431, 0.14763415263903498, -0.05180333290483399, 0.7114195986529469]",0
"[0.05254423653431174, -0.03974279469833491, -0.11869587169427007]","[0.05303443841758503, -0.11580582603441615, -0.1590361079501614, 0.9790218972864103]",0
"[0.050828841004761094, 0.07396820939241645, 0.26359489832922633]","[-0.9999051745164063, -0.0031909584307215503, 0.011841388473858322, -0.006264285962497382]",0
"[-0.06098196142264255, -0.211831058464525, 0.10642537546719756]","[-0.7272032021947158, 0.03227017864473565, 0.13768120621234914, 0.6716978664130927]",0
"[0.014172593457280516, -0.18618053239598198, 0.03472504909803607]","[-0.7126940514244083, 0.05271370132026213, -0.16720344593254616, 0.6792138561790853]",0
"[-0.08011499004025249, -0.040116230564141826, -0.11575339106667851]","[-0.12455164115505281, -0.060879309311145366, -0.0872753243783512, 0.9864905555239921]",0
"[0.17674738343846294, 0.039068879002374844, 0.178266343011745]","[0.12035827149334176, -0.7061655336475686, 0.12098749424544351, 0.6871725778926198]",0
"[-0.13329150817464597, -0.020485348506279793, 0.13738713646346842]","[0.07766179803017582, 0.7150506624444398, -0.07556381448392024, 0.6906238521837541]",1
"[0.14476208075028943, 0.06369975492391235, 0.032027809087949125]","[-0.13759384818414577, -0.692311275715679, -0.13785370922879703, 0.6948160802044451]",0
"[-0.07861277473724274, -0.03805337488804485, 0.22509443999508816]","[-0.9791133643133966, -0.1578646077712209, 0.12680456458684267, -0.01834087882523267]",0
"[-0.010248051119182264, -0.07208802097153637, 0.31719473174333773]","[-0.9792867010269986, -0.13974326867291367, 0.14516423354920407, -0.01991786510497706]",0
"[0.07797963810949253, 0.19420206787193894, 0.07037771465472993]","[0.6990505169428564, 0.09019648422241633, 0.06619760762530301, 0.706265421594833]",0
"[0.050764370798450344, 0.04486833700121273, 0.24550331257289418]","[-0.9952209508824268, -0.0013749368568479275, 0.097416500488867, 0.006587405090058111]",0
"[0.21112546700003057, 0.0003534492676201331, 0.06882424774537217]","[-0.07546484336253023, -0.6957104085358528, -0.07194324542358724, 0.7107153117170526]",0
"[-0.1770270373155578, -0.0075459247933677785, 0.07707376340891828]","[0.0012289989428836065, 0.715316191793577, 0.0014748616683871174, 0.6987982971520409]",1
"[-0.16892701255458248, -0.07306399633657819, 0.11113523084955285]","[-0.07249558793517001, 0.7111029080941761, 0.07336311454379285, 0.6954817734882592]",1
"[0.13460304595644923, 0.0008524530580644157, 0.03445236515525106]","[0.14960904359462626, -0.7106063125967745, 0.14553771240136304, 0.671918579026726]",0
"[-0.03308740685864353, -0.06330484151148164, 0.22145426893454634]","[-0.9993915975763439, -0.014087630902670921, 0.028388619699412507, 0.01456226702527818]",0
"[0.012681600248578064, 0.1569371640409096, 0.08405082091401814]","[0.668055607879518, -0.1660372821247752, -0.06325104827158308, 0.7225874553421832]",1
"[0.004894254635827197, -0.159065515838753, 0.050821362752513054]","[-0.7032546928855179, -0.05278407981313013, 0.10706398344954562, 0.7008451906810039]",0
"[-0.05647310687519244, -0.14503233298792997, 0.09597463664413255]","[-0.7114005517288695, 0.06715390658446668, 0.04019030009394265, 0.6984155980565323]",1
"[0.14139536850700002, 0.056543598838149654, 0.16865905474126747]","[-0.031765599143696685, -0.7074149577876481, -0.03140875284107521, 0.7053853659201547]",0
"[0.13671292741194419, -0.0035841382709729426, 0.1113691565863433]","[-0.037622808764017544, -0.7100687016409335, -0.038334488311186375, 0.702080786104124]",1
"[0.06413057483903406, 0.046433787556551295, -0.08628782323152143]","[-0.006706673849502897, -0.016890112876302744, 0.13331951029485195, 0.9909064803439541]",0
"[0.045949390639961, -0.03755846834968314, -0.11327146538052887]","[0.022439602801699796, 0.08837906879643519, 0.17402723990618038, 0.9805101346724641]",0
"[0.12210293520644602, -0.03236991639902949, 0.056101288515763875]","[0.11076758009323813, -0.7153108133421615, 0.10635893119743356, 0.6817248427852716]",0
"[0.03732750031923558, -0.18341877736966775, 0.020958313061229153]","[-0.7220878932149701, 0.032313550700346735, -0.09440979774581057, 0.6845667965970138]",0
"[-0.0392532722865421, -0.1395009501805786, 0.15101253799612488]","[-0.6922054872487257, -0.02030638874079202, -0.14375895356900875, 0.7069459507400871]",0
"[-0.07307926691431935, -0.014956210391875746, -0.06418693165049971]","[0.08796385386347763, -0.009129214467323173, 0.059062022258089, 0.994329269097254]",0
"[-0.0418313670595887, 0.19405712457556992, 0.06799252852598005]","[0.7020647946145196, -0.0026839808974868373, -0.06256628121236668, 0.7093541293773296]",0
"[-0.15379640033025846, -0.03583138153353743, 0.10427959884612105]","[0.017036194982063213, 0.6937179036279703, -0.00919875172684359, 0.7199865423834082]",1
"[-0.031007214882780146, -0.02382437440733054, 0.30461471989319455]","[-0.9871755107687965, 0.10283007786450833, 0.12168279053329788, 0.010187468418338771]",0
"[0.0555996721344866, 0.02380949377186774, 0.27236094632352775]","[-0.989274505890854, -0.14541227171498872, -0.008324166999984395, 0.011042258503107208]",1
"[-0.03904704617320774, -0.054203758042492174, -0.08593478151978134]","[-0.14926764441973253, 0.13380990766313283, 0.05483615013938377, 0.978165157618313]",1
"[-0.16941292887444995, -0.026104259038807493, 0.1482945547602612]","[-0.10161549009218392, 0.7119791233460976, 0.10130014703602086, 0.6873851178947129]",1
"[0.19635193607802823, 0.036152338399364645, 0.04242740340910961]","[0.11762404356525108, -0.7092692470817853, 0.11728014570463216, 0.6850891087609681]",0
"[-0.20787896788009871, 0.03724173250310852, 0.05086550384834431]","[-0.11292538771065658, 0.7094031935254993, 0.11112340584527489, 0.6867652834117106]",0
"[0.024061301799523087, -0.19672330467142002, 0.05625970107897615]","[-0.7010991063644569, -0.03915891112396476, -0.06597783948365177, 0.7089242183982819]",1
"[-0.04101809900885408, -0.13108251829628892, 0.08973356516488602]","[-0.6902414590926202, -0.13075076020780077, 0.05958817755699989, 0.7091686794763347]",0
"[-0.03099593070660797, -0.05737872433512117, -0.07952346759749099]","[-0.06870660927153657, 0.034426334026346206, -0.04039746232196342, 0.9962240081456883]",1
"[-0.2133864549473179, 0.024101645794870022, 0.07275287076224227]","[0.0818951629973569, 0.6966059860534508, -0.0823128289948525, 0.7079956784154832]",1
"[-0.05812027566064407, -0.035222075359437374, 0.25216586354113535]","[-0.9808595094051993, -0.1738433097132531, -0.08410428907088328, 0.02489166601927395]",1
"[-0.14497918286860298, -0.05463179412690334, 0.17436576048196745]","[0.1658875817088252, 0.7025038281843838, -0.16448933075043215, 0.672244703728009]",0
"[-0.056489217599928546, 0.006239147223591773, -0.10215653707030134]","[0.06567644968864021, -0.13612870661333942, 0.07775488838393085, 0.9854490126457469]",0
"[0.15211262677412263, 0.01813452748022304, 0.13214526255203918]","[-0.16632232208014575, -0.6874801882847748, -0.16631578356242221, 0.6870567196613513]",0
"[0.003464531585669753, -0.03851511109741794, 0.2721450194874593]","[-0.9970067100801439, -0.05300993076420386, -0.03694450005474825, 0.0424578757269729]",1
"[0.038752789711823186, 0.21314912811249778, 0.09340249594922163]","[0.7354478455974098, -0.050942785582235604, -0.12585979750600385, 0.6638377892038074]",0
"[-0.060169683539525606, -0.1183715923285008, 0.1707659760717684]","[-0.6989395907156543, 0.08949877366870515, -0.08220553952180151, 0.7047805809711]",0
"[0.06816751233582362, 0.07149206569293877, 0.26322602767827724]","[-0.9990445141903611, -0.002619567758443776, 0.02862277079017115, -0.03292314570629117]",0
"[0.1826501270670824, 0.009925259471482333, 0.14028429242395135]","[-0.205640206656245, -0.6763389187151924, -0.20566091650405643, 0.6767432008230693]",0
"[-0.05607333464776529, -0.14900142466937494, 0.13205644881949452]","[-0.7042334916027877, -0.05611311498616197, 0.13465112044812616, 0.6948205404228924]",0
"[0.19698839700893417, 0.0026235391808998483, 0.053740397870298544]","[-0.1192052492884561, -0.68275155709043, -0.12102534592284545, 0.7106287958399421]",0
"[-0.12559204931105664, 0.02454546751880993, 0.06299221118509292]","[0.0379730324957978, 0.7282316411166487, -0.043449176469300285, 0.6828974262242943]",1
"[0.019177059503222425, 0.15385147006603905, 0.02138590011150561]","[0.7188486510708557, -0.0058655698729207515, 0.05086222214620239, 0.6932786209757428]",0
"[0.18653326430967035, 0.013989986472950407, 0.07230562852023775]","[0.1049197097184687, -0.6993672203816736, 0.10493323874727037, 0.699189788951621]",1
"[0.03625713928323092, -0.16315843166085303, 0.037827154711027634]","[-0.6899424084218598, -0.08815520638630313, 0.08683193343457413, 0.7132098905539977]",0
"[0.1760851017486975, 0.019400393458565226, 0.04587493232473263]","[-0.09639067378563271, -0.6755381584168639, -0.09904370724098571, 0.7242564315115647]",0
"[0.028199545062565813, -0.14951013281668302, 0.06494756032843849]","[-0.698373775559833, 0.07541934976773884, 0.033291644357968164, 0.7109695195343173]",1
"[0.05002435237886346, 0.005007106911249256, 0.24931179497849768]","[-0.9815837315043053, 0.1367647484671352, 0.13336383253071346, 0.0016940470846315144]",1
"[-0.0744474278410627, -0.04089640198564207, 0.26803439255068773]","[-0.9980994158954831, -0.023012543190833103, -0.05703420026721161, -0.0038831488337572537]",0
"[-0.1307687420038743, 0.004565271017506097, 0.11595088084622893]","[-0.11626434647136205, 0.7109745367073622, 0.11462009312799432, 0.6840029562397144]",1
"[-0.07652319156226131, -0.03538179649784313, -0.08455465854605371]","[-0.0763092253770744, 0.07908182679195196, -0.1603687991161634, 0.9809203918074282]",0
"[-0.042804191229916994, -0.21084077016138722, 0.03846526986974036]","[-0.6778121929296264, 0.05989523984332243, -0.13453264300684345, 0.7203361432870317]",0
"[0.07974617072593938, 0.0009376254353561093, -0.08557118486487639]","[0.03997530931428608, 0.09294538482694602, 0.14566978773306433, 0.984146047610009]",0
"[-0.017187900024598773, -0.15167062532143008, 0.09371409835241078]","[-0.6991942349486298, -0.17608818669616366, 0.0402127579901572, 0.6917393341537567]",0
"[-0.13347661158724097, 0.015300277135061869, 0.028111256056835218]","[0.07238763508849855, 0.688585866063277, -0.07355197421902801, 0.7177740887164042]",1
"[-0.14641926626623708, -0.054284264685864364, 0.08038119262527152]","[0.0645333966945227, 0.6881873232946214, -0.06377177377631554, 0.7198380440328742]",0
"[-0.05155657448536281, -0.1754033848721198, 0.17971264254588928]","[-0.707508748999169, 0.020582411772197846, -0.08864050023532222, 0.7008213724861012]",0
"[-0.2090464035838975, 0.07285322501633451, 0.08363200906776397]","[0.14124153345161844, 0.6760515361352551, -0.14304925621235035, 0.708902010163951]",1
"[0.059240161313247545, 0.016075221296162668, 0.22223763580692318]","[-0.991941926714095, -0.046310469450041136, -0.11780557145859277, -0.005329331980682243]",0
"[-0.18252780427621076, 0.04276940634170736, 0.09027088238617266]","[0.03126696871535728, 0.7260005328102925, -0.0410849859326807, 0.6857533280688003]",1
"[0.04627467787135668, -0.07851109311090732, 0.25113426306840453]","[-0.9820560011556786, -0.11562187403767464, 0.147167277915137, -0.023224666826091762]",0
"[0.21166908200689158, 0.04921178293730159, 0.11320197708195809]","[-0.010129567167441414, -0.7111917117578833, -0.010289125604332488, 0.702849823852998]",1
"[-0.00772564254593543, -0.18814775812936727, 0.1778104703853845]","[-0.6956851714119153, -0.012344478840006529, 0.16940044805818655, 0.6979779683610566]",0
"[0.011022256670490971, 0.03731842648109211, 0.22332664283355824]","[-0.9911264363751054, -0.09086563086116095, 0.09619968798359757, 0.012547680201768642]",1
"[-0.023614205852206402, -0.1635442558060123, 0.04336500048167733]","[-0.7070701956066393, -0.012982457238722631, -0.19579783232044656, 0.6793720653275699]",0
"[0.05204049670314203, -0.21245166274333033, 0.13208665049262885]","[-0.7048828820081854, 0.07681378878977932, -0.0109569119965642, 0.7050671674266882]",0
"[0.03455930730404636, -0.03914619340944973, -0.07725131758642506]","[-0.060340563172046745, -0.06981070263922882, 0.02931888399362426, 0.9953019065964186]",1
"[-0.019872635283451665, -0.16291850031427374, 0.14156503225678277]","[-0.7006300431912955, 0.06624279341553438, -0.061527310998246335, 0.7077738515229249]",1
"[-0.05833477371670663, 0.149341287906329, 0.17211334942918632]","[0.7123649881659736, 0.001891964967716455, 0.011894249174318292, 0.7017058293476209]",0
"[0.06875844513904505, 0.18729435095325053, 0.06974571199679908]","[0.6901608650708813, 0.04038385768612839, 0.1808630942362545, 0.6995253144142013]",0
"[0.038670048847113836, 0.12804750607886364, 0.17097586933024336]","[0.7163872216346776, -0.040488153602582115, 0.017816299876886522, 0.6962992442586005]",0
"[0.06638699758963741, -0.12987902751582384, 0.0528844776198337]","[-0.7040229335272631, -0.04806793830870009, -0.09335747241751968, 0.7023713866027219]",0
"[0.053176323036360384, 0.04487466883986106, 0.2941271591588871]","[-0.9944263318186453, 0.09685078034013289, 0.04094404288999503, -0.0077319004806837835]",0
"[-0.0809954976636088, -0.19087800098309604, 0.06411073151396207]","[-0.6733577956556044, 0.1535996970904003, 0.019876278203318585, 0.722911713591879]",0
"[-0.011407142171571402, -0.06773394935139797, -0.05521074674786666]","[0.13700164013179977, 0.0005125772605747538, -0.040859842082926014, 0.9897276196867031]",0
"[-0.07901659932378899, -0.14686080590595826, 0.1065690717942203]","[-0.6793985249708911, 0.08846385100317121, -0.16982511514535176, 0.7083439994797261]",1
"[0.1897887433264432, 0.008465911720402865, 0.18290024641029218]","[-0.010527701494646685, -0.702047282197771, -0.007582648308983461, 0.712012137891332]",0
"[-0.014527991350720621, 0.008744303656163573, 0.29995167641625886]","[-0.9925195562810952, -0.07981289593572702, 0.09014837818457944, -0.020201533422506832]",0
"[-0.04648413978581906, 0.130545677236869, 0.1249518378376242]","[0.7147478591314399, 0.048582371180850584, -0.043212981892975955, 0.6963532790713253]",1
"[-0.03162174767228308, -0.20382383566298903, 0.08008387626836462]","[-0.7072011441782405, 0.049447302034699346, 0.07470856924999546, 0.7013131509355115]",0
"[0.18969836366338177, -0.03604045850058876, 0.0819255358987549]","[0.16239501407957926, -0.7005319575215236, 0.16399226796550265, 0.6752698512007523]",0
"[-0.12686277863336093, 0.06886828873232755, 0.08118864595838712]","[0.09253463364963763, 0.6964400093364607, -0.0921307334078659, 0.7056348793338428]",1
"[0.20440968748557298, -0.01620113571829841, 0.08534284439027455]","[-0.07002505972599699, -0.7265382022746402, -0.07055925770443536, 0.6798971413369113]",0
"[-0.14398378739082815, 0.0805788028993396, 0.16180440977483976]","[-0.05597374723041871, 0.7080934235158123, 0.05726863053805023, 0.701563216788721]",0
