Position,Orientation,Success
"[-0.03351613999548694, 0.025414901803861543, 0.2280096438966662]","[-0.992460225401275, 0.10282556898838349, 0.06523012957059622, 0.013951113033337091]",1
"[0.14721732905862275, -0.0030445820048605786, 0.15128851164693452]","[0.05116954103897018, -0.7058632129169822, 0.05132415967307696, 0.7046308489941587]",1
"[0.1684908945864814, 0.06981680427944054, 0.12495561232867289]","[-0.13270330738385536, -0.678230236615898, -0.13429023583519847, 0.7101828714554131]",0
"[0.019535217993744306, -0.1381065656577289, 0.09967201063108008]","[-0.6979448477749209, 0.05343502174378005, -0.06909949527494136, 0.7108044370067147]",1
"[-0.015336508263046496, -0.12749922782769343, 0.027712428426649227]","[-0.7193723011906499, 0.035695874411969995, -0.10555280576186817, 0.6856295661838332]",0
"[-0.0009018293644494028, 0.07709515266144686, 0.31826140870738073]","[-0.9931216248277569, 0.11605434091060507, 0.013825921118915358, -0.007047847933567413]",0
"[-0.2108512752926887, 0.05308372898846573, 0.15170076094764262]","[0.053933650412422644, 0.6954171871300244, -0.058596501550319084, 0.7141796323078801]",0
"[-0.1285508112771852, -0.05700385612988023, 0.11075887632933124]","[0.14121107755148832, 0.6947886542352866, -0.1409119622360445, 0.6909934706069621]",0
"[0.014286203566355784, 0.16107465369493387, 0.07574049868348788]","[0.7103450620282368, -0.10089168485582461, -0.02192411819162042, 0.6962399685601031]",1
"[0.04246853431650157, -0.06802870768570585, 0.31060397390037736]","[-0.9910208798034471, -0.06297800624994768, 0.11648679969872668, 0.01849897343994776]",0
"[-0.05932556660896863, -0.050523722359324015, -0.10692097466037412]","[0.039070709011226445, 0.12003934339200457, -0.04247786807336966, 0.9910901404308883]",0
"[0.040455225062717905, -0.16699136664463451, 0.0929272190481031]","[-0.7039579481253582, -0.11147228925566391, 0.08745534742474181, 0.6959660179966081]",1
"[0.0759337018389273, -0.021706807396980502, 0.30207097550828693]","[-0.9815930042265751, -0.14909961461466614, -0.11558424888047449, 0.029744922019421936]",0
"[-0.17115509023984243, -0.03852389291162633, 0.14362636797741263]","[-0.006999121557084747, 0.7002019132025132, 0.007753021742626209, 0.7138684638634961]",0
"[-0.15804454419386704, 0.04590073918413125, 0.05429769357754947]","[0.03176397494908943, 0.7090184186914005, -0.031252243717955874, 0.7037806683295393]",1
"[-0.00025450604273935464, 0.1477973832273447, 0.16726378380739299]","[0.7066230246329961, 0.05456515991655771, 0.12797701724357902, 0.693778370547276]",0
"[0.19772744674374954, -0.06915942414679858, 0.13164455927593402]","[0.02795283402136405, -0.71678895463027, 0.02489344199186452, 0.6962848196937922]",0
"[-0.04941862992212715, 0.052173734898720105, 0.2863393429212495]","[-0.9975235469248143, 0.039930546664893755, 0.049612572661905364, 0.02984823960383385]",0
"[-0.11954014636707491, -0.034453533005206254, 0.023753744151175343]","[-0.03560179372435672, 0.7268044150072857, 0.043685427636195706, 0.6845286246913042]",0
"[0.13041807350931728, -0.046736721354870746, 0.07749336053024256]","[0.0013203208808753935, -0.706164778810637, 0.0010918013499909495, 0.7080454575024883]",1
"[-0.038506630464382324, 0.04528513914970803, 0.29970716676179104]","[-0.9976329751534853, 0.042128134023856796, -0.051728188644921715, -0.016669184430831204]",0
"[0.05381723633247362, 0.025679980016196223, -0.06981938237082211]","[-0.06530190002976248, 0.1113559677700827, 0.07557106344104451, 0.9887489694886569]",0
"[-0.1513916496675087, -0.03655703178394465, 0.06624018340181656]","[0.11675990528273802, 0.6831312174637382, -0.11689437599752514, 0.71136106802736]",0
"[0.17652510368903973, 0.006988130572967535, 0.09339962119705034]","[0.17907817576314394, -0.6755791513146086, 0.1783328871336634, 0.6926190862522849]",0
"[-0.019577371194256565, -0.05920292665745653, 0.2939754169843204]","[-0.9981653970956217, 0.02308320921694847, 0.05553788810830545, -0.006967673762161949]",0
"[0.051816293877562425, -0.026678692847016062, -0.1017248253110126]","[-0.05005195532050243, -0.0065684639244791634, 0.027101018601455983, 0.9983572466011507]",0
"[0.017479633748996325, 0.19493468418622123, 0.03260001807559301]","[0.6919842315478423, -0.06892444842216627, 0.07687372049072781, 0.7144911999435373]",0
"[0.07818771462552716, -0.0585667549737036, 0.29061456553320497]","[-0.9927646105584208, 0.09431822998037576, -0.07346343930594736, -0.011208148888080407]",0
"[-0.010114792830284353, 0.15176716720376698, 0.054234335408767965]","[0.7027700583448839, -0.014903966221159805, 0.027424063409916915, 0.7107320434811532]",1
"[0.03567241388010594, -0.05564655541994234, -0.03493823405017013]","[-0.124557489380753, -0.053710815025012425, -0.05870539020868693, 0.9890168134814283]",1
"[0.012568261711155748, -0.19947323077918103, 0.1343242937935237]","[-0.6679356306999696, 0.14449915345753445, 0.011506945260546061, 0.7299654636366438]",0
"[-0.16187499408443004, -0.03273571512221005, 0.17727655064275277]","[0.04000640822177977, 0.6910221055058632, -0.041993512326346856, 0.7205029367920252]",0
"[0.03529832945939103, -0.1555324269107173, 0.08043595025222795]","[-0.6817125347330623, -0.02845006373932599, 0.09880416918943183, 0.724359268603528]",1
"[-0.1910814370261743, 0.06487284217130806, 0.14156977626324174]","[-0.010099980736994158, 0.7199579519906468, 0.010953630868844093, 0.6938577344999008]",0
"[0.030869405883626643, 0.1552789708337378, 0.16815500950067558]","[0.7037401510900282, -0.0014368103051962053, -0.12248315262307957, 0.6998182711557642]",0
"[0.028870146876720553, 0.19953610167747532, 0.10054131695378245]","[0.7127930519132359, 0.002755738299348151, -0.1568402877414306, 0.6836077787677856]",1
"[0.17671489805616206, 0.052881562129416755, 0.15282385872637694]","[-0.1424796333220849, -0.6788263158256255, -0.14344651273637113, 0.705916060884569]",0
"[-0.04468593258808161, -0.15817326440264448, 0.14649535047488393]","[-0.6872737314799147, 0.13632478648826837, -0.06589802458713365, 0.710441989864138]",1
"[-0.14726668267680862, 0.025207043811676152, 0.08028003599986216]","[0.11856811824881186, 0.7096760615089752, -0.1237138324191583, 0.683371331505946]",1
"[0.06150890067889541, -0.03310857752408331, 0.315317831024934]","[-0.9830689112836563, -0.09027948676683176, -0.1556948368351919, 0.0344129004814682]",0
"[0.21759482650493278, -0.04142502954483177, 0.14884543992857327]","[0.12496492435343241, -0.6982186854978913, 0.12483750088617614, 0.6937506996576159]",0
"[-0.0021168279155051217, 0.1738515982817043, 0.06438812775006517]","[0.6934683098262258, -0.0030352422176309055, -0.009914659463049848, 0.7204125138413199]",1
"[-0.18494630417700056, 0.002014282066407256, 0.07060607853062031]","[-0.09962159823515558, 0.7089959741208226, 0.10135611651943804, 0.6907439348192913]",1
"[-0.07422832095543883, 0.032995741503813514, 0.2970624590452917]","[-0.9910444055777716, 0.05175823959542294, -0.12298487667731042, -0.005175994170280807]",0
"[0.14816849762952425, -0.06475450755955, 0.07868652177761871]","[-0.016445927689331865, -0.7112111817973588, -0.0163273083566463, 0.7025963317230375]",0
"[-0.07096575221432444, 0.06806443707136728, 0.3097340120591555]","[-0.996768187302992, -0.05047482529297196, -0.06235887347972049, 0.004104106564392583]",0
"[-0.07468336384226143, -0.05955234968710196, -0.06112425731807633]","[-0.04173081715857724, 0.15132610336314437, 0.11856047386645284, 0.9804602813866387]",0
"[-0.04504391689002227, -0.1556728203563292, 0.12993804640144893]","[-0.723397155840212, -0.011060286340774099, 0.03746537143259188, 0.6893261716573441]",0
"[-0.17605320799407204, -0.032489100425243826, 0.027808746405297777]","[-0.002696433770124587, 0.7176654894995109, -0.0033863020878481115, 0.6963745453306865]",0
"[-0.039494311346152895, -0.006997551405417554, 0.250349891610272]","[-0.9969066049037429, 0.0652280494103054, -0.039867275371330654, -0.01825165811332765]",1
"[0.055628861067678344, -0.1912647381228766, 0.17511556109573362]","[-0.7043536518435276, -0.04239780107322474, -0.15807566982044235, 0.6907245776788753]",0
"[-0.03369518890432885, 0.18219196414982639, 0.15781212734650596]","[0.7160860248114388, 0.13776019771232495, 0.10564096530331273, 0.6760790778051019]",1
"[-0.008473168707455377, 0.031242857454020317, 0.2907058244594859]","[-0.9939040700741846, 0.10952830268721517, 0.01211360359132569, -0.0033927877122833378]",1
"[0.15260070181798985, -0.07881409431451, 0.1251828501918744]","[0.0005134394509483942, -0.7012588332581541, 0.002570242731675651, 0.7129019420717291]",0
"[-0.025499845990331966, 0.03274869779206918, 0.22151952782637757]","[-0.984931605324616, 0.1680950727289573, 0.036206249784569454, -0.018517203715978044]",1
"[0.12504740875520323, -0.031171576208392126, 0.1797585837667693]","[-0.11024156227737589, -0.7005915577068479, -0.10974406177004392, 0.6964011115174565]",1
"[-0.20859072977189475, 0.015576299427379123, 0.033520850172233885]","[-0.04103467337782916, 0.716612046627414, 0.04167352541309927, 0.6950155735585267]",0
"[-0.04496613263202281, 0.14653865516931938, 0.024978279192147748]","[0.6998553498441203, -0.16034704297332691, 0.021047208880170296, 0.6957358191890286]",0
"[0.1734263566348038, 0.035728797888636206, 0.17243880767803804]","[0.09706018645230105, -0.7153043130152845, 0.09800292460265617, 0.6850653156866888]",0
"[0.14069133096561376, 0.009304556244928567, 0.059876655057527865]","[-0.10442846194520716, -0.704286464310018, -0.10339021327879602, 0.6945399458084591]",1
"[-0.06183578510417048, -0.06604597859550032, -0.09127180359598594]","[0.12348603820939309, -0.045113432874457765, 0.08344082315290516, 0.9878024122126832]",0
"[0.02011185322322016, 0.1523138690475968, 0.08471291433874817]","[0.7070804765855572, -0.02354839067515764, 0.16369287832931545, 0.6875225920014669]",1
"[-0.04111834087296499, 0.16447200204507736, 0.14437638655206886]","[0.7065617658367365, 0.01107287324615154, -0.10675134060098974, 0.6994655201049148]",0
"[0.03252676014108408, 0.06990632979590611, 0.2437855781413443]","[-0.9955620136072283, -0.05471629952525867, -0.07558923211483543, 0.012193097099290848]",0
"[-0.13348267642079692, -0.018774393882066927, 0.050866316103631126]","[-0.004982247005921011, 0.7234565363179924, 0.005516048777696802, 0.6903299142290066]",1
"[-0.1659743026817442, -0.002277956107108444, 0.16755104357055]","[0.0981844748300643, 0.7104915747202103, -0.09602381034250451, 0.6901745858847942]",0
"[-0.20912623053870646, -0.06682722470101694, 0.10172447762417561]","[-0.0935951132273118, 0.6827597568205152, 0.09605761407139252, 0.7182283787384547]",0
"[-0.034239970432285244, 0.03001818906672623, -0.07585365835238372]","[0.08472635513407535, -0.046843407112243975, 0.0033158978893263035, 0.9952970133467691]",0
"[-0.04523803869988623, 0.21844936466434142, 0.15398368087405534]","[0.7198305196105231, -0.005972619187073164, -0.0010077100356157705, 0.6941234294977909]",0
"[-0.1800837539772403, 0.061781874691545495, 0.037013226953834896]","[0.04905380804641908, 0.6927074298528582, -0.043871102942339736, 0.718209904463462]",1
"[0.052689125929961764, 0.028296483166179207, 0.29101617846244754]","[-0.9785318653013647, -0.1444323804405891, -0.14566624913608792, 0.019900249564262815]",0
"[-0.17917186935302826, -0.052400942396245764, 0.054913932266903186]","[0.05983922359576016, 0.7077515229771292, -0.05867019283928517, 0.7014733476870036]",0
"[0.18343521113683642, 0.06273052139280816, 0.045055064747146836]","[-0.10801944345216884, -0.7135025503356198, -0.10329029947788336, 0.6845268618064737]",0
"[0.037410061168250366, -0.12162427498961298, 0.11789313115097752]","[-0.7097048431428844, -0.09207835693452862, 0.08064158035387527, 0.6937849431356962]",1
"[0.044002346603802985, 0.05030022873622229, 0.30114815649573085]","[-0.980942261472971, -0.1339745822205377, 0.13174690956332918, -0.04945546274819159]",0
"[-0.20974842782073866, -0.014154697780709304, 0.023434532659385665]","[0.006267274533424641, 0.6817266967268688, -0.004824496873821618, 0.7315641847915391]",0
"[-0.055424676143562154, 0.03848879808270069, -0.11281258235534333]","[-0.11887224183456918, 0.05159541681652417, -0.0807657806861094, 0.9882733385834692]",0
"[-0.06838362870883333, 0.20230008513855727, 0.08963683622991798]","[0.7165016093750822, 0.05905349582260773, 0.11693952354821759, 0.6851739021783901]",0
"[-0.15581509651568257, 0.03518831124011084, 0.06090502603435091]","[-0.13242173625331824, 0.7001980479513904, 0.13325300050607825, 0.6887893838241457]",0
"[0.16228879789870798, -0.04778654907507533, 0.17633672319369195]","[0.07137669194947371, -0.7247422838557537, 0.06660776713218013, 0.6820684681141341]",0
"[-0.0014816057965451133, -0.1787307519754848, 0.13425367837633134]","[-0.7050529182919245, 0.0449343318021772, 0.0664374114129071, 0.7046043986509628]",1
"[0.04650573051546089, -0.07575369270132955, 0.2410815376080759]","[-0.9759114094588323, -0.16439807521294267, 0.14171815892332648, -0.022048972441768098]",0
"[-0.07748561214808257, -0.013588336514584876, -0.10834657622009841]","[0.06061715009853529, -0.09392891260749582, 0.1027118009047086, 0.9884094325962377]",0
"[-0.004373813979970333, 0.07335591931988811, 0.31526483364506436]","[-0.9948322721107654, 0.07070703298845597, 0.07285997614200002, -0.0008304995415743706]",0
"[-0.029444021146015176, 0.029073734154412983, -0.11424111296143125]","[0.07081044506280201, -0.030273941557930485, -0.00645224965787036, 0.9970093970504529]",0
"[-0.06090055987270325, -0.016418082141364226, -0.03406750636750552]","[-0.11257375674210704, -0.07711663683083539, 0.11513593639576118, 0.9839328685266802]",0
"[-0.03898266856087504, -0.1810686335214051, 0.07843936951881215]","[-0.7036780652037664, -0.033832241421084555, -0.13887984300031192, 0.6959920611614173]",1
"[0.20250725105847567, 0.05254134091883688, 0.06668390051671014]","[0.07115862409023646, -0.7004152924435292, 0.07060256336059108, 0.7066612670691269]",0
"[0.06234682208620425, 0.015172262790020529, 0.2995277457102711]","[-0.9979831828522535, 0.011933716815862964, 0.048194331247210724, 0.039553249963544444]",0
"[0.05380479386915316, -0.15245042899010694, 0.13339808506085876]","[-0.7083025531690252, -0.04815420695843859, -0.1086742057080404, 0.6958294205767463]",1
"[-0.07541425614840593, 0.025053114864816282, -0.05139900633715039]","[-0.13129240053467378, -0.05644734710652684, -0.11795542021180483, 0.9826812918790785]",0
"[-0.036316985096268704, 0.04517758182603471, 0.26073634911583055]","[-0.9984966366872488, 0.05333373444451881, -0.012552609972524605, 0.0015528288159435825]",1
"[-0.03138018273244496, 0.05893211365730693, 0.25639751031054825]","[-0.9909331944966037, 0.11470893218526163, -0.06914597000623099, -0.010587717108549924]",0
"[0.1437756639299514, 0.057201142793992694, 0.03805220998772228]","[-0.07436941343436396, -0.6898627941145665, -0.072514843794676, 0.7164496584347748]",0
"[0.07353693023983668, 0.010576592626823431, 0.27813330057091834]","[-0.9966025387655747, 0.03763652514059319, 0.07256628537799148, -0.010050170535496993]",1
"[0.027752891307635277, 0.131358864585387, 0.10463939367992166]","[0.7059031114416303, 0.00656684582073095, -0.018580188048455033, 0.7080342155609969]",1
"[0.12224862869618992, 0.05676951655837599, 0.04990113530492757]","[0.015792124620641543, -0.7017687359148655, 0.015012428416001153, 0.7120715393030902]",0
"[-0.03253040700497963, 0.01701005894878664, 0.2512297670884507]","[-0.9843166819583208, 0.11161188772606134, -0.1364860914601392, 0.005916331187630856]",1
"[-0.07291315492277006, -0.06962159501205978, 0.2820377907832041]","[-0.9865398614434883, 0.14252090647719143, 0.07808670534313153, -0.018148262964746947]",0
"[0.1520890150144195, -0.057682312999985164, 0.05674641382613664]","[0.0776424454323133, -0.713433900348779, 0.07657444093426873, 0.6921850009181237]",0
"[0.004210965373466904, 0.1740864071651705, 0.08418673175308271]","[0.7075925421661632, 0.034720510802286525, 0.19682021857613802, 0.6777677197684293]",0
"[0.04106605744947338, -0.03579421845802318, 0.2525306524874143]","[-0.9889099109126291, -0.11196337924366903, -0.0960987146904757, -0.016924149667053034]",0
"[-0.013159871151653615, -0.05192548841517134, 0.2723812292096258]","[-0.9886880200667887, 0.021445630155071487, -0.14768467890876907, 0.01501064753030483]",1
"[-0.052034878220710366, 0.21464369343901132, 0.1367371045450121]","[0.6828911040307645, -0.17100929019738553, -0.03659370055497746, 0.7092788335919258]",0
"[-0.013595158786367354, -0.17417163075924416, 0.13362441535929293]","[-0.728652526979052, 0.12855178938743037, -0.0808981934863267, 0.6678288812734746]",1
"[-0.03213798216319394, 0.052967072685772755, -0.1107694205221208]","[-0.03851538119449663, 0.0583154153426126, -0.07357553067039503, 0.9948379360636741]",0
"[-0.014698650085083542, 0.046271933931010825, 0.2710252219043414]","[-0.9992723349332155, -0.016179652519521123, 0.0323821649093554, 0.01201727411897263]",1
"[0.2099524315491087, -0.029835236714513907, 0.16741699252691342]","[0.11138079847155787, -0.7171205313714197, 0.11565219313185278, 0.6782013207309491]",0
"[0.18712579700937604, -0.0679177528696753, 0.04076696961265765]","[-0.023821615303584023, -0.7118571291842752, -0.021135792551426044, 0.7016019074568378]",0
"[0.21584760508121784, 0.07719363619327806, 0.037619022846820865]","[-0.08313894118117833, -0.6971797924309808, -0.08424112413099902, 0.7070584745905482]",0
"[0.14578456825152145, -0.015355413728057826, 0.1697695418099526]","[0.08677634105777755, -0.6873461042907175, 0.08429363846105958, 0.7161841816627861]",0
"[-0.07524632303510582, -0.15326307109876802, 0.04868136771029326]","[-0.6960979468080958, -0.06295253945657353, 0.11989549712504681, 0.7050600655225482]",0
"[-0.12859152557741493, 0.02564383384491459, 0.10203463810577852]","[0.03853412589261049, 0.7246527714843417, -0.03049175298663144, 0.687359974774177]",1
"[-0.07579546726971068, -0.16232282523143107, 0.1253585273212111]","[-0.6997870544446397, -0.0312340373148927, -0.16758622070551588, 0.6937127445667615]",0
"[0.05552338604128046, 0.07341391677857934, -0.05910059055513417]","[-0.05264210957038376, 0.14335707901847386, 0.0789922286931337, 0.985108006261934]",0
"[0.018377446459215706, 0.016798086993925637, -0.039527212836075715]","[-0.02890828991945264, -0.13168656765549788, 0.09506127610381768, 0.9862993016618032]",1
"[-0.01290717105481493, -0.07408013498607015, 0.29714418249934516]","[-0.9948083960478449, 0.0932797724224173, -0.040094542767517706, 0.0068968724651152415]",0
"[-0.1605667792599105, -0.04157209170369781, 0.1317030822248107]","[0.00435661610207229, 0.6985085827614602, -0.0014954059837359176, 0.7155868524963684]",1
"[-0.16941958397427434, 0.05197228081211806, 0.16008010371674614]","[0.034229777607966354, 0.695891000829242, -0.037783310056743465, 0.7163354373273328]",0
"[-0.19179509382238252, 0.0552006726294231, 0.13190960883836772]","[0.04608289136718937, 0.7185304618175371, -0.04179922733926543, 0.6927071294258181]",1
"[-0.04815393816648326, 0.06856286365982486, 0.31755439102541416]","[-0.9920254059969316, -0.04878684462530804, -0.11590343214797053, 0.008475379900035688]",0
"[-0.16398502065348863, -0.011325541652641886, 0.141410330889623]","[-0.06256502914410451, 0.7087699657423678, 0.06331956681302192, 0.6998009611656528]",1
"[-0.057839635298892605, 0.16342799746220635, 0.11829331955558245]","[0.6963950138881303, 0.0003647506447047033, 0.1902729676915283, 0.6919754687520191]",1
"[-0.03691008399059476, -0.03420517240743309, 0.22709689324738597]","[-0.991935960068966, 0.12659101377450482, -0.005790970676939983, -0.002056942444680072]",1
"[0.18799339297630308, -0.06566604069603843, 0.11423970710228841]","[0.06502916900227856, -0.7165251242817491, 0.06451976109858557, 0.6915201760467143]",0
"[-0.2001501291371516, -0.05405801109226047, 0.1114449422881023]","[-0.0715632947622458, 0.7033064304328595, 0.07150800092444211, 0.7036514517560177]",1
"[0.04607921996799666, -0.13560287033974572, 0.16000448417360263]","[-0.6955088691701802, -0.03928756077087525, -0.1204618535000165, 0.7072572674251094]",1
"[0.043148711948422194, 0.06516236295475399, 0.2509342290927137]","[-0.9985516612078821, -0.05320373863334715, 0.007265963946739633, 0.0033388414664925585]",1
"[-0.06435082735390671, 0.1476111813598612, 0.11820598227156082]","[0.7104521538051488, -0.05906728808920844, -7.794988559146204e-06, 0.7012622851477539]",0
"[0.1536099646678181, 0.03541304428407041, 0.02867350812682995]","[0.06213954999714666, -0.678458209509759, 0.06232403467470905, 0.7293482357398486]",0
"[-0.07389972221473454, 0.05377203488764031, 0.2832403475517207]","[-0.9773302339936121, -0.1465427205286437, 0.14918695929758594, -0.033077121361992506]",0
"[-0.20518098969942364, -0.06050227625720806, 0.1564050203519376]","[-0.055745998545764994, 0.7353182071571073, 0.06476936482421133, 0.6723127599931905]",0
"[-0.014085639161120028, 0.17596921782662148, 0.05797900580442276]","[0.7085000578067926, 0.05331191674306614, -0.15095294125446798, 0.6873126778603587]",1
"[0.19853596543367547, -0.025260306408340646, 0.03823217651103642]","[-0.06909630102871549, -0.7031317760194908, -0.06909971152788853, 0.7043128826044491]",0
"[0.06555019333459774, -0.01503548050409582, -0.0719018955763531]","[-0.04214942910916269, 0.009237000100040596, 0.019126682508906367, 0.9988855156979338]",1
"[-0.06805535575355665, 0.04036923210469784, -0.038126255746786686]","[0.10219248728698664, 0.1395605185686494, 0.0057593308525244954, 0.9849093294852476]",1
"[-0.13384366391150332, 0.01679472102464101, 0.05278869864244625]","[-0.09367957898445514, 0.6880931038542983, 0.09556217621947821, 0.7131759161564911]",1
"[0.04623267123397678, -0.16581531207674782, 0.1448969648763599]","[-0.7031332605216366, 0.125042042013312, -0.04804342445704355, 0.6983265246600574]",0
"[-0.19574944255183988, -0.05402320378569665, 0.1265776800970976]","[0.046637222891714104, 0.7123598252084696, -0.0476329415152321, 0.6986412181889311]",0
"[0.06939324320780356, -0.055938654099620795, 0.23936438198516874]","[-0.9908536762449159, -0.13457070840106047, -0.009473795462400209, 0.003156566474621907]",0
"[-0.06293688819639635, 0.13477649313811554, 0.05474308067780151]","[0.6782563636116651, 0.028377224164860004, 0.13670588437092987, 0.7214392140349318]",1
"[0.012831044903386275, -0.14847555540965499, 0.13631402378934904]","[-0.7136819023809193, -0.023453532378392872, -0.18721796437509633, 0.6745795044679113]",1
"[0.03084821771618343, -0.18987421666197768, 0.061944777705014005]","[-0.6865465163790906, -0.1429041202662815, -0.04486603775453948, 0.7114909218780403]",0
"[-0.20335135664152318, -0.030151168781047125, 0.03930974091603577]","[0.0055012564747625725, 0.7096635701271636, -0.004133815388627268, 0.7045071078292255]",0
"[0.16090187633250852, 0.06729904056448041, 0.09601026641568543]","[-0.10078072332935822, -0.7032135013500429, -0.10047243514825564, 0.6965912051552219]",0
"[-0.17474202947616474, -0.03410745589822111, 0.1519095580662289]","[-0.1813987953486756, 0.6747224496243299, 0.18151191079634565, 0.6920242186932858]",0
"[0.18145350848647226, -0.04661273309218442, 0.06181637071185208]","[-0.01668942467959747, -0.7077434427395377, -0.01706966284953408, 0.7060660797498023]",0
"[0.07557320978820112, -0.1847663868727248, 0.09135872135772317]","[-0.7038313061366057, 0.03410791548549427, 0.139733899013539, 0.6956526288815045]",0
"[0.0035534986770936338, 0.17353419651463564, 0.10067354766383756]","[0.6974245020846157, 0.018833537863992604, 0.05821426014740695, 0.7140416386031292]",1
"[-0.12040117377434642, -0.024472689312310978, 0.14790469038161025]","[0.01454539588908721, 0.7055981785517599, -0.014368840038728396, 0.7083171452949659]",1
"[0.20501080569490174, -0.040708132588094595, 0.12799334248671954]","[0.05071533750409057, -0.6968302599589842, 0.04664692505988154, 0.7139184881551944]",0
"[-0.0672372803144018, 0.20509279716912618, 0.07046812827105724]","[0.6848780233296097, -0.14486196496778767, 0.049460455185882414, 0.7123978997994054]",0
"[-0.20527876036726786, 0.030082471639134703, 0.16543612833110616]","[0.01960418302498567, 0.7107339451097419, -0.019857786427108445, 0.7029072510615328]",0
"[-0.07071518820119893, 0.1835388434003409, 0.02379774726698912]","[0.6883378061102123, -0.1601551968020279, -0.011852840797467443, 0.7073901948583351]",0
"[-0.1730565973446363, 0.02030056489153144, 0.02742638598511042]","[-0.1347435625144641, 0.6861651277574203, 0.1350220411612306, 0.7019904829919056]",0
"[0.0759030558691703, -0.02714600828941838, 0.26704312193222135]","[-0.997567225210698, -0.06930843255819209, 0.006855735878072075, 0.002995204054042002]",1
"[0.03528625896762788, -0.03389373929436606, 0.2506922069961621]","[-0.9949767372685795, -0.030973051347056375, -0.09472683816676643, 0.009422765812223016]",1
"[-0.056415010998544256, 0.19070454419030666, 0.1493591763598039]","[0.716397904850628, -0.061054141664458904, -0.09306956838431653, 0.6887557543512823]",0
"[-0.03905521688947105, -0.07235083178548338, -0.09282602451201186]","[0.08353691108488003, -0.07713595210663719, -0.05682126594485613, 0.9918885890640255]",0
"[-0.21859291435114717, 0.05756156620611627, 0.08057004896538619]","[0.09251571780327912, 0.6862435311336021, -0.09391582831945172, 0.7153254330217124]",1
"[-0.055198660466273586, -0.010329080053307335, 0.21907433895118444]","[-0.9836559135409465, 0.10872099243061809, -0.141663347542806, -0.023071313872289646]",1
"[-0.014478740477811548, -0.14970196853027318, 0.15457607533324857]","[-0.7154820219013461, -0.01794016015467755, 0.1795934994707482, 0.674914662707395]",0
