Position,Orientation,Success
"[-0.21224328965312417, -0.07235576841698582, 0.13777157862168674]","[-0.07515868976724267, 0.7134859721905153, 0.07273757494975346, 0.6928190124630355]",0
"[0.06645332114065698, -0.17795384800467084, 0.10537928084110136]","[-0.6874141406524822, 0.07473201329122006, -0.12883850452494094, 0.710828787523569]",0
"[0.029858572429813778, -0.002465631386247617, -0.0665682413543901]","[-0.02186485497080335, -0.12984934737481724, -0.14269513910654905, 0.9809684869448164]",1
"[0.054826469059849586, 0.20400673398445915, 0.07887491887276483]","[0.6960043473431496, -0.08155822748571326, 0.0031837684412957057, 0.7133835347324307]",1
"[0.01708521430630766, -0.12760236357463484, 0.10561313681659149]","[-0.6725460574342935, -0.001193131846144724, 0.10180991236398072, 0.7330178161616704]",1
"[0.030623521037334036, 0.040542879938002374, -0.06902766474149957]","[0.1288695334902322, -0.06402095764180091, 0.002573932323234162, 0.9895894781135418]",1
"[0.02196121307361971, 0.20309198536529782, 0.14100835616140964]","[0.6938119924472624, 0.09265345139939625, 0.03624258327667885, 0.7132508200048371]",0
"[0.2191874958245945, 0.003863018304731478, 0.07020027788092568]","[0.15815455529081374, -0.6917372910383722, 0.1582028827284645, 0.6866283599765327]",0
"[0.19152834811713418, -0.0505674398534015, 0.14605514165342037]","[0.042269048085480224, -0.7287542360866222, 0.030319675497854928, 0.6827966814780634]",0
"[-0.17941191840457013, -0.05130160756322938, 0.17804177625457696]","[-0.08609421265749878, 0.7094176773962333, 0.08404941634404167, 0.6944422518516894]",0
"[0.05040076114100497, -0.21302243390867082, 0.15490148624055164]","[-0.6739171400794762, -0.10810069935075446, -0.047755976460371254, 0.7292936951731408]",0
"[0.18739550774864003, -0.019778623623816823, 0.03850806477854393]","[0.04601748694079299, -0.7022658137945843, 0.04761561992496058, 0.7088285197494848]",0
"[0.01256115348368209, 0.004455830652560415, -0.034070510917446784]","[-0.12333776585600255, -0.013978187604454748, 0.08169544371952804, 0.9888974973476341]",1
"[-0.026251296807989474, 0.20050162519496645, 0.08362334851137893]","[0.6792569463178442, -0.14868196814171902, 0.011575273377500014, 0.7185886766952972]",0
"[-0.0019580333739736004, -0.1350567856425574, 0.021331293521442002]","[-0.7018689747182898, -0.026900141000517304, -0.04916868237894554, 0.7100977153992029]",0
"[0.20815538383781138, 0.026412962037256175, 0.037990737129592785]","[-0.004184411593110519, -0.7234279209734948, 0.0046537489587569906, 0.6903715495848705]",0
"[0.011880560308190347, -0.0003619876841669447, -0.08465144496738775]","[0.021291397897023702, 0.034976534401577025, -0.11426851178010171, 0.9926056747935741]",1
"[0.12671530436607542, 0.040174627804834856, 0.08058276438851239]","[0.016329202008550203, -0.7009673851697175, 0.018682672298659768, 0.7127615589002214]",1
"[-0.028959271813630734, -0.052532101688643085, -0.06822421113996255]","[0.05300367640481682, -0.0025467389601609687, -0.012161032294805009, 0.9985170172319383]",0
"[0.004909787535641383, 0.12678166642514088, 0.15992707204512482]","[0.6779218813027338, -0.19823477763951303, -0.012485024618106355, 0.7077916500958882]",0
"[-0.16630109741055207, 0.07612790984270794, 0.14127864823026262]","[0.016554399108322175, 0.7090156810146092, -0.017003915636862186, 0.7047932908297062]",0
"[0.015125428199556219, 0.06322377850587464, -0.05268204110604344]","[0.07365936741751455, 0.07958283050624625, 0.11516002438803838, 0.9874102690691504]",1
"[0.17266447082698796, 0.06799960001317355, 0.08295437211176125]","[0.10663522592727365, -0.6979308505412455, 0.10690873938029662, 0.7000656954160294]",1
"[0.03805421573040374, -0.14252010495520867, 0.1617602936868099]","[-0.6671138095101338, -0.1746524416912791, 0.028060728100085048, 0.7236492833622131]",0
"[0.0712261130844056, -0.1511961961966678, 0.028775701641153534]","[-0.7081366775232336, 0.052816504713378315, -0.1696810259941453, 0.6833456023080793]",0
"[0.0037909580434361263, -0.17656432317928883, 0.04022865546053032]","[-0.6649387093138321, 0.15695506158124412, -0.10817946990507893, 0.7221626020441234]",0
"[0.13986009548925704, -0.018141487488297685, 0.0199488796804127]","[0.05224407455569102, -0.7065170291250181, 0.0525137305509677, 0.7038086049017858]",0
"[-0.1226086234928007, -0.025459772860290428, 0.07904417545580363]","[0.052895282476432465, 0.6950286535053848, -0.057928578189371825, 0.7146898206405266]",1
"[-0.20411014230114682, 0.07167793967738735, 0.15820494015198944]","[0.032067813942779966, 0.6834988833581512, -0.03043743254188777, 0.7286113466432907]",0
"[-0.0740031174381146, 0.033975317107336346, -0.054571976563784735]","[-0.1285632112465192, 0.1335875393736894, 0.16722431699077403, 0.9683294366304451]",0
"[0.00960037508408868, 0.12051314889061036, 0.14569566826376562]","[0.6955663263958409, -0.0031982412166425, -0.17209521690482962, 0.6975388828988635]",0
"[-0.07679395497784913, -0.1334992259436357, 0.08984429964718176]","[-0.6943712330913909, -0.0008834252087261742, -0.001850235783824417, 0.7196140540891252]",0
"[0.007137809188621323, 0.19316282703392165, 0.13779805239430157]","[0.7188365924031492, -0.0906987975586564, -0.032977994428908496, 0.6884476257690845]",0
"[-0.1454606211504574, 0.05190314623450011, 0.09698563536624465]","[-0.08326372352915236, 0.705455917689474, 0.0846081230866971, 0.6987421312964528]",0
"[0.17757762106235714, -0.039150888547309144, 0.04432741594213832]","[0.03622934699715513, -0.7001509983149179, 0.03857878943592347, 0.7120306812072372]",0
"[-0.012520714120701435, -0.003833521851719245, 0.24357968256129092]","[-0.99584701100188, -0.07180699098658619, 0.05091351504405094, -0.02324436942429153]",1
"[0.17150874129678642, 0.019338535195449317, 0.04661183110788219]","[-0.09882335841103579, -0.6716306793352295, -0.10225518706636887, 0.7271107557491391]",0
"[-0.024115377578236633, 0.05869264051781332, -0.053019991536921135]","[-0.04942801318606982, 0.03587798262290671, 0.17875425090293573, 0.9819962116319587]",0
"[-0.20376542354234048, 0.02403592154129527, 0.08115577664556116]","[0.08510884406907489, 0.6946874296823395, -0.08782090048661234, 0.7088394381947799]",1
"[-0.0566858304489275, 0.22068285104503038, 0.0626229382574279]","[0.7107750132835768, -0.0080697293196034, 0.058350223737703946, 0.7009486510081886]",0
"[0.05629551709540437, 0.17004987264856744, 0.06810677495858652]","[0.7058859942403275, 0.04072197569981549, -0.031280214587125696, 0.7064617696703986]",1
"[0.17052390485634925, -0.02344409215373899, 0.08739323319956366]","[0.1176054922718268, -0.7127232945179689, 0.1160329080160149, 0.6817116823821497]",0
"[-0.18034374990041693, 0.03220853458265754, 0.15011389463288977]","[0.02734917339139824, 0.695042097671935, -0.03320298604548639, 0.7176810342319678]",0
"[-0.00284985014227961, -0.17242001657020217, 0.06704146935274494]","[-0.7150171742746421, -0.1366313852279423, 0.07824973803979983, 0.6811455670851149]",0
"[0.041407383161532876, 0.040704061076284374, -0.09233407664763113]","[-0.07270839280361446, -0.06419426552353243, -0.010484740342016352, 0.9952299513729328]",0
"[0.1400410721979638, -0.0682157525932283, 0.07628699862504812]","[-0.08676726477621025, -0.7094506756126946, -0.08647808504385385, 0.6940264558668455]",1
"[0.07435796315651615, -0.15763688934101694, 0.13249300676722042]","[-0.7126538447916558, -0.016303397913709137, -0.01713182782106288, 0.7011171066203187]",1
"[-0.025042814197173902, -0.000829911860706431, -0.11550992539453334]","[0.07810332371291655, 0.05915058073372514, 0.11792072063064467, 0.9881780119339875]",0
"[0.17362543714846612, 0.037461346847140066, 0.03261312430569077]","[0.008558261648328432, -0.6880853411281705, 0.001930096718300252, 0.7255767321302042]",0
"[0.07279004055420346, 0.12191135719673914, 0.025703293056816706]","[0.6916677620433134, 0.07388517925170834, -0.09081970939208495, 0.7126629411039097]",0
"[0.029150311123531402, 0.20499125322927483, 0.027004774022271513]","[0.7056933802770912, 0.13357475674650765, -0.06497203665731043, 0.6927721644565443]",0
"[0.16122021113962762, 0.06169231480450915, 0.17483005264134344]","[-0.06553701486904785, -0.6943386957487732, -0.06672403305377783, 0.7135450782403205]",0
"[-0.14559481764443777, 0.020172993074330483, 0.17265578936360093]","[-0.1130192738169794, 0.688699748133531, 0.11046182728500352, 0.7076139380902214]",0
"[0.051382863444904364, 0.018121807705972947, 0.24042285470475036]","[-0.9823894752418184, -0.1374910654563183, 0.1252842831100903, 0.017634462265175538]",1
"[0.1845017354520751, 0.04014452665348599, 0.03147688850851822]","[-0.06648510783570892, -0.7112173609092637, -0.06728191375952938, 0.6965793135445466]",0
"[0.02202154440737339, -0.13844444579166434, 0.14594869955517745]","[-0.6944864172369103, -0.1255457578447743, -0.06086049912110096, 0.7058490480317673]",0
"[-0.13721406561754115, -0.06513861960546902, 0.1356918662434758]","[0.01837289851102954, 0.7053147084603769, -0.017580185585951136, 0.7084380958873687]",0
"[-0.20941651536516637, -0.0072500933645677276, 0.08832821165743227]","[-0.05211818792649862, 0.7109613849826883, 0.05174863886713611, 0.699385217120118]",1
"[0.0231756885716243, 0.01404271863958846, 0.30771756367252767]","[-0.9790897423590458, 0.1593300631138921, -0.12355234193279463, -0.027055982671902797]",0
"[0.007830895673237944, 0.18621262963037308, 0.09064091158888288]","[0.6718070735805846, 0.10873571255577107, 0.06801591893891425, 0.7295379602686723]",0
"[-0.19332329728756265, -0.0656924469259922, 0.09100025255266417]","[0.020159440840918558, 0.7071121487170092, -0.020266580260979446, 0.7065233696108862]",0
"[-0.1898618561695357, 0.08128233431668293, 0.09198844101494341]","[0.01872022611506581, 0.7177512120817093, -0.024164808829116396, 0.6956283581796319]",0
"[0.01749439171417151, 0.053766943454230665, -0.03329234712700058]","[-0.15709501545154866, -0.07765542291358415, 0.10034467144771075, 0.9793986615900805]",0
"[0.0491000041269149, -0.061862296700294514, -0.11916911676014758]","[-0.10502796790591004, -0.04225685782262076, -0.1392635129631417, 0.9837627548762349]",0
"[0.18184159664307534, 0.021587206384747988, 0.06964046734832627]","[0.12800699199865653, -0.7074392197059072, 0.129543037968154, 0.6829074327720667]",0
"[0.036833907642711175, -0.17484641662286396, 0.09979444069938034]","[-0.6889461930006225, -0.0414781227349172, -0.1388153662339459, 0.710185188934317]",1
"[-0.2179664444801536, 0.0011430598723059873, 0.024237380462067193]","[0.09897400139801774, 0.7031271714332838, -0.09975148348360698, 0.6970408663646016]",0
"[0.044256719941256795, -0.16602630500763196, 0.06059505646847527]","[-0.7197671373372418, -0.08517934998756634, 0.072361688213434, 0.685159494150048]",1
"[0.05729730708783461, -0.13431814967121058, 0.15740989874112998]","[-0.6940637135720255, 0.11773685569708559, -0.023002365321560962, 0.7098482130024605]",0
"[0.15184842992062042, -0.05360816534613055, 0.02493560160602451]","[-0.023066611167046145, -0.7018492320224257, -0.020075510390128882, 0.7116688561693392]",0
"[0.016111580489596555, 0.05261508517913725, 0.22201327779818114]","[-0.9996832561551633, 0.011678714902214308, 0.019407959525606196, -0.010969324878747338]",0
"[-0.14117414958887906, -0.03164380196259411, 0.17666859899867798]","[0.1286528786712954, 0.6866513485889333, -0.12665820393925387, 0.7042130797318882]",0
"[-0.1908757818126058, 0.065131797043965, 0.08131156125073569]","[-0.06819780649643852, 0.6919722085257856, 0.06692406561882541, 0.7155729810844371]",0
"[-0.13198341525765464, 0.05175034569710189, 0.032950032646492045]","[-0.02097859293897702, 0.7114776438658145, 0.01928341771465241, 0.7021307646861034]",1
"[-0.02299779174247469, 0.015729283816014857, 0.26232873050349614]","[-0.9978845337388758, 0.05606467948155299, 0.02358545084421556, -0.022955076733750978]",1
"[-0.13711695538834973, 0.015545689052572108, 0.11954082505871114]","[0.051090106043578165, 0.6898143236766999, -0.05207316425534277, 0.7203015934171944]",1
"[-0.16541420196250356, 0.028750948052980986, 0.15924756421902525]","[-0.13152036852677607, 0.7112473625077091, 0.13073048169492746, 0.6780406500676937]",0
"[-0.013130770702288953, 0.03225674100287033, -0.07301684148213297]","[0.00021658805210653283, 0.13445964565617874, -0.06860103103920989, 0.9885415799651465]",1
"[-0.008919411688389242, -0.21962192246766452, 0.06512658588114145]","[-0.7221035796766921, 0.11364247102175057, -0.08997989829893233, 0.6764284344262085]",0
"[0.03652164252179432, -0.16873301031689197, 0.17213892029091254]","[-0.732982676610998, 0.10820772361542885, 0.03521042576796704, 0.6706621431506199]",0
"[0.12146356789413666, 0.058442961058355745, 0.10490766473293195]","[0.12902376635038862, -0.6940103294877349, 0.1289280145163642, 0.6964769180338672]",1
"[0.008294847699356228, 0.20545652499929373, 0.11952661598837928]","[0.7097529561038828, -0.08033640621265949, -0.09419633205308332, 0.6934867368352331]",0
"[-0.006624514605897415, -0.15431119084484646, 0.06788314706184485]","[-0.7327468754577119, 0.021014518147838186, -0.21189193593205902, 0.6463298028258785]",0
"[-0.05123837886149903, -0.005576719711316895, -0.03890535518596894]","[0.15822045560066023, 0.10098519646601536, -0.12405145264391333, 0.9743610802064986]",0
"[-0.06291470815553263, 0.2204190191678903, 0.16527911967548664]","[0.6954512570550716, 0.10566601201430932, 0.07920338313852131, 0.7063349538745235]",0
"[-0.003380971850407741, 0.028923419289086982, -0.10567096563106651]","[-0.03163112857426345, -0.13614084971182758, 0.009245607831112328, 0.9901412320879751]",0
"[0.04083847461390311, -0.07378991229166873, 0.31483971896458307]","[-0.9979984922036748, -0.04750716691622249, -0.028347092363338034, -0.03063529019497704]",0
"[0.2093994551462849, -0.07496817946191181, 0.17426528616909792]","[-0.028733078903997164, -0.7061841638673152, -0.028833502573365317, 0.7068571043775888]",0
"[0.0259319047124304, -0.12613224527581474, 0.1286029394380372]","[-0.6936968971373032, -0.0008890247241137157, 0.17002516178844831, 0.6999109006837441]",1
"[-0.018285123074166902, 0.06613020037071442, -0.08274526994734852]","[-0.06902013306848732, -0.006518894324337779, -0.13202311553687046, 0.9888193071597736]",0
"[0.015890617362810933, 0.15207565493814795, 0.08994169191057733]","[0.7081289208397991, 0.03312457046136154, 0.17275549768808396, 0.6838214184423842]",0
"[-0.030869208829647467, -0.01594736183487868, 0.2834732367154014]","[-0.9937449583253832, -0.02284116200317286, -0.10854261056450332, 0.012951479184622793]",1
"[0.06490278338981856, 0.1861360971425699, 0.1573323762781158]","[0.6782632357016474, 0.16035934911878189, -0.025284722869287155, 0.7166620856688009]",0
"[-0.14578350180315877, -0.012562453137244321, 0.10562959681192964]","[0.023941491007818467, 0.6847376953406544, -0.014106153177773821, 0.7282596446532081]",1
"[0.03953685360362927, 0.16672324554036305, 0.038287721652194295]","[0.6897037679861098, -0.0863375904177234, 0.07300800286190508, 0.715209315113233]",0
"[0.05656587043640971, 0.2158523002599892, 0.08508359799868231]","[0.7130216432046512, 0.0670383031527227, 0.050188721188002786, 0.6961229018626349]",0
"[-0.12853087438570407, -0.009783757536180814, 0.060767923535148725]","[0.050109122324846184, 0.7170450521022327, -0.05067954036837437, 0.6933736750869551]",1
"[0.060552079462904564, -0.18866704821398836, 0.08124578667962934]","[-0.7016816446102309, 0.06248247391655498, 0.10885933407898, 0.7013475995925487]",0
"[-0.13838780103143788, 0.003935339012578866, 0.11691462757547733]","[-0.021592531520727702, 0.692782061918556, 0.02180868151172691, 0.7204936909349872]",1
"[-0.028251244352519623, 0.1346359971993269, 0.1313168096073904]","[0.7078849848925219, 0.06760963447534997, -0.027032517562824807, 0.7025646080497076]",1
"[0.16495476131195194, 0.07130294684697999, 0.034854630683078466]","[0.11970506205646175, -0.6874699970401621, 0.12109037995856624, 0.7059694194291622]",0
"[-0.2051430026264255, -0.011443748050159517, 0.050848848360193356]","[0.04843763269705823, 0.7182207590315345, -0.04234147624632708, 0.692834710752971]",0
"[-0.19585813230054108, 0.049211661611199865, 0.04360308828871184]","[0.05260381210845084, 0.7043412646842153, -0.052803188511860666, 0.7059377062444532]",0
"[-0.004389221112156897, 0.20518749226763572, 0.1471770376080252]","[0.724362541137753, 0.03970090204939688, -0.11616533638482512, 0.6784013281203994]",0
"[-0.13530525694364715, 0.07877345871093722, 0.055389008209674254]","[0.04707273813071697, 0.7065950404620523, -0.046736865054250225, 0.7045021444709791]",0
"[-0.22007588695497085, 0.003706021170960628, 0.0294048749016953]","[-0.04973945293684301, 0.704597770918368, 0.04996073205513044, 0.7060962351485286]",0
"[-0.1941153377251763, -0.07787800088877307, 0.13362202364966294]","[0.026610146708766033, 0.7024144082451685, -0.025945772867700716, 0.7107972397611187]",0
"[-0.03233849319553404, -0.12882039375506404, 0.13997468201073593]","[-0.6794669033499814, -0.113352663959784, 0.025001354623984832, 0.7244658950510874]",0
"[0.18692814062102694, -0.07078544095610485, 0.10202933578253665]","[-0.029567950906631054, -0.7142027230311393, -0.026841900375147106, 0.6987987686582882]",1
"[-0.046113807697914996, 0.18025833413431164, 0.039809711750190345]","[0.7092698666884875, 0.1542243886616715, 0.10583520514087423, 0.6796690396821221]",0
"[0.2194438448485115, -0.03695232620887104, 0.09727916754207099]","[0.14836815963126154, -0.6773150222211883, 0.15046774477178634, 0.7046919239387068]",0
"[-0.02999540890118092, 0.17428590006607303, 0.12075331092332008]","[0.7158585034966163, 0.0330797556459877, 0.017266197201808928, 0.6972475967489419]",1
"[0.05938477103181255, 0.1686713896302284, 0.025714506428766326]","[0.6984097267724944, -0.1637369478673973, -0.019925748415983977, 0.6964316405812576]",0
"[-0.030873229447993478, -0.14842481484374093, 0.1297704219747076]","[-0.707526713207858, -0.09187680643477786, 0.02617183132385678, 0.7001997127832799]",0
"[0.05934433138286906, -0.02622596920801353, -0.11104954025011599]","[-0.05062581467437453, 0.07928729032749691, -0.029752850257468856, 0.9951207566836477]",0
"[0.046442150411685666, -0.06801488238087915, 0.2837250923777941]","[-0.9912388210672102, -0.1309213821027964, 0.014633239666621297, -0.009542516148273672]",0
"[0.20816409285937942, -0.01303345256233992, 0.12041106594602063]","[-0.09700645011318326, -0.7071646544769469, -0.09498917080793812, 0.6938911712395246]",1
"[0.1337713026408804, -0.07565594728796443, 0.06468988840840191]","[0.02933430743289394, -0.7048881192319442, 0.029805982673390317, 0.7080846285367015]",0
"[0.008452510274102584, -0.12735740884300925, 0.13988521854957187]","[-0.6979442369777811, -0.06473209112931154, -0.0560203447277831, 0.711017102061624]",1
"[-0.05320573129101338, -0.07530866674096126, -0.09836107236515418]","[0.009149928047217775, -0.019322397209092675, 0.11376949892232825, 0.9932771138497993]",0
"[-0.050038964801279125, 0.006829632558318925, -0.11134462910910498]","[0.13869848058123932, -0.027866926665430187, 0.03868045464117453, 0.9891865285735705]",0
"[0.03738268915305898, -0.1438222214788939, 0.17843834596198166]","[-0.71918973741585, 0.011055496693444286, 0.10269690473421128, 0.6870933294295576]",0
"[0.14668878928736861, -0.013609719761126942, 0.08497625266129176]","[0.13664934163022877, -0.6876186458349819, 0.13599433140516073, 0.7000093550501694]",0
"[0.20308009681919695, -0.06165323334294119, 0.03788840876707916]","[0.04676115577959564, -0.7217343034395325, 0.051181100843344984, 0.6886896866261847]",0
"[-0.02181374974579815, -0.051943568808589094, 0.27100519066242307]","[-0.9901781736868439, -0.1258966695100502, -0.04563141069468398, 0.040186904813341764]",1
"[0.07166919114022899, 0.19189710884840752, 0.14112300968376734]","[0.6746118929175817, -0.204784869766035, 0.008482223580121726, 0.7091473774415317]",1
"[0.057325403698693725, 0.18379934287779945, 0.1676659747123152]","[0.7281313315548923, -0.0849421722843735, -0.059979466784624666, 0.6775042840749744]",1
"[-0.029385554524088794, 0.04421923314148599, 0.2798622126322615]","[-0.9860426618629078, -0.16164967182593737, -0.037099404881862634, 0.014590638858177591]",1
"[0.059377475086948676, -0.0147357626983301, -0.08652466650260712]","[0.05185435587435039, 0.1082075036817602, 0.12832524698799394, 0.9844464906277479]",0
"[0.030359171103806894, -0.16754576400971546, 0.02642720706484311]","[-0.6967439100150394, 0.09465054080557876, -0.013016088142399138, 0.7109288153054675]",0
"[-0.05211713991653386, 0.18316398525963493, 0.10576646098431602]","[0.7214032812294726, -0.012083292662143365, -0.012682852950663502, 0.6922936119240329]",0
"[-0.1300786052896858, -0.04555467180164742, 0.09322207662640468]","[-0.035960833061490574, 0.7103079534178852, 0.03726875197247193, 0.7019832404860059]",1
"[-0.023000856428464073, -0.06267570330084644, 0.26502051382960634]","[-0.992332534329009, 0.096298141152693, -0.0755074327401111, -0.017361938938373324]",0
"[-0.0063001546376744745, 0.014579740678937247, 0.28370156887131304]","[-0.9831134311690217, 0.16437985417787987, 0.08015174459579211, 0.006553078191431062]",0
"[0.04885374648297515, 0.03388802536787236, 0.302596784341434]","[-0.9948829078014959, 0.0082260385092717, 0.10035819915726753, 0.008280333133064243]",1
"[-0.020684185956141167, 0.042376093959423204, -0.06613005280396952]","[0.03609093610683117, 0.14054377076736255, -0.12414855881298989, 0.9815966728621697]",1
"[-0.1629615387809073, -0.0112885045357696, 0.16404549942360902]","[0.11882983176506941, 0.6841841252024758, -0.11497891093263317, 0.7103178189686316]",0
"[-0.07519847609428748, 0.2159206338749548, 0.11457650594318353]","[0.6961454927521222, -0.042437610772891064, -0.1329175810688808, 0.7042112032306722]",0
"[-0.17497212808343582, 0.07205731472763877, 0.16179431015681953]","[-0.015837554581848354, 0.6997089848078337, 0.017349476587450716, 0.7140416683262955]",0
"[0.07134266910083903, 0.01700404849935058, -0.03998724978127635]","[0.12758921764591463, -0.04889824618792772, 0.14732819393023994, 0.9796041835014293]",1
"[0.16790969063674713, 0.06537696861703006, 0.05315937703529455]","[0.11339732162502328, -0.7059868335629057, 0.114798989298611, 0.6895975857992186]",0
"[0.044579527859439305, 0.03203226099687996, 0.2933061978062482]","[-0.9869585708565484, -0.1546184673291959, 0.0439055061874531, -0.00884395273582496]",1
"[0.06721372233013277, 0.06255027120314621, -0.04769991346995034]","[0.02829262352254842, -0.030542158154220997, 0.09236675183723937, 0.9948543045011826]",0
"[-0.03801902210060066, -0.006165604602100258, -0.04031604873262898]","[-0.0733025048626616, -0.07144534935705193, 0.09311630583165868, 0.9903795527091487]",1
"[0.047414320235061654, -0.0567969509565394, -0.06031341137536747]","[0.05648541614718196, -0.10489626248049796, -0.10261477614169807, 0.9875608232396076]",0
"[-0.027753154385060694, 0.0547285076339066, 0.2321284877505424]","[-0.9974015718699001, -0.028327049830508422, -0.0650916167460346, 0.012278603696667015]",0
"[-0.20496367753132533, 0.0658587260160197, 0.023438675012218912]","[0.022256963231618746, 0.7168625640340014, -0.018944374502670235, 0.6966016096371056]",0
"[-0.06444806170070452, -0.17375907381990147, 0.1355762699195601]","[-0.7011692066963245, 0.022015141841764157, 0.1005940113674021, 0.7055196113415623]",0
"[-0.21163107531221145, 0.01525720500990714, 0.03954381473997901]","[0.07261186647131002, 0.6899308420071688, -0.07065196168845211, 0.7167504798773456]",0
"[-0.06606316231963397, -0.16551396577535468, 0.03912896565732176]","[-0.6829781848820622, 0.027701458172961595, -0.0419030772518063, 0.7287095170965758]",0
"[0.2096242728823573, 0.01988157874692816, 0.14817452986274107]","[-0.002764315115057993, -0.7067056174740624, -0.0027389489668703357, 0.7074970155068542]",0
"[-0.03230380132643934, -0.15216852820111781, 0.1467971669567385]","[-0.6891438629820025, 0.11365418842638497, -0.119175203778687, 0.7056633279203982]",1
"[0.14603259132956553, -0.009582635002299132, 0.03739167352879011]","[0.05361824581703623, -0.7081892725233151, 0.05409055024926024, 0.7019025932222605]",1
"[-0.20146926791178305, 0.02533798251291142, 0.06143435634002107]","[-0.14500029963179448, 0.6891268095790605, 0.1452247325161958, 0.6949740502289813]",0
"[-0.04323642018220822, 0.19804803525316836, 0.11478798431688916]","[0.7127771948795029, -0.10592947480866012, 0.1182161343398598, 0.6831929174166028]",0
"[0.003722963985193912, 0.20366148936226539, 0.0470555498754633]","[0.6909491887972947, -0.04805582647187352, -0.15162881833877084, 0.7051868954338656]",0
"[-0.06161491523548632, -0.07614173343026322, 0.26107046672014206]","[-0.9952631756465357, 0.09399441900488216, -0.011560851017674432, 0.021968320865621255]",0
