Position,Orientation,Success
"[-0.03337579393682648, 0.04845330654402035, -0.0649405476630863]","[0.04858930258910387, -0.08119511467219388, 0.017239521436983336, 0.9953638691091302]",0
"[0.05610004526367204, 0.2183566387672977, 0.10285515973888819]","[0.6934749293279685, 0.05546311196448814, 0.14323991580105594, 0.7039166798180663]",0
"[0.21563181896342318, -0.01584473752181855, 0.14580531509232214]","[0.027358625249857486, -0.699643231549695, 0.026332451937903355, 0.7134826249784054]",0
"[0.03750410738725378, -0.14898422719607976, 0.1079356678849416]","[-0.6879829127178513, 0.11026246752683466, 0.012844728787954514, 0.7171866653846258]",1
"[0.06484732640533875, 0.15446654033613189, 0.11338201708074307]","[0.692849070231161, 0.10754097538682028, -0.08062222012706065, 0.7084455957336814]",0
"[0.0650671677327562, 0.003055858747169474, -0.08034426613488901]","[-0.11495356774335914, -0.09425948149001429, -0.12237057502941474, 0.9812880666650732]",0
"[0.013198877558816803, 0.21584890341501248, 0.023968528761419125]","[0.7059626721607221, 0.03292126550692518, 0.09478169956583007, 0.7011057874675749]",0
"[0.04734529545248467, 0.13774387026123053, 0.03644057852408901]","[0.7043741989713516, -0.05298654907816476, 0.015500984109627674, 0.7076786932866407]",0
"[0.19966232639090642, 0.01590485165177054, 0.027855435265986536]","[-0.04568635226004852, -0.6946487724852931, -0.050712776123383936, 0.7161033825082143]",0
"[-0.19376335160771943, -0.009318517868865553, 0.05873348631331963]","[-0.05596188351774688, 0.7023518486079298, 0.054587715818519456, 0.7075240841355767]",1
"[0.21758485450889953, -0.06215262595794797, 0.08425575293573254]","[0.053618456643557424, -0.6998538046029759, 0.052641480076295974, 0.7103228757862721]",0
"[-0.05613604959556751, 0.17004815469207263, 0.11131139553022476]","[0.7006863232340342, -0.0005786976995990952, -0.028128040115186624, 0.7129145495085799]",0
"[-0.05885116316601245, -0.1462044896260456, 0.16792741153991833]","[-0.7173873197028896, 0.0333412929718594, -0.11081142106416036, 0.6869968127103722]",0
"[0.1914191512033721, -0.014523672610747128, 0.07226789952928454]","[-0.008472256149863178, -0.7058091237411744, -0.008697233967465686, 0.7082980021437035]",1
"[-0.03051701456663749, -0.04598695715950234, 0.26737462852729155]","[-0.9967901480959611, -0.062469679310060214, 0.04565771418856829, -0.02055025451923614]",0
"[0.01454731958817141, -0.13999547357180345, 0.026364784700306815]","[-0.6850749758585086, -0.13023731232886987, 0.07657106969911612, 0.712634121562355]",0
"[0.17245836933448633, -0.03954898818464164, 0.02467327845941754]","[0.12131689611719539, -0.699409197946948, 0.12206810348194667, 0.693691835512007]",0
"[-0.05356432283127681, -0.19364631216385408, 0.1598154909251453]","[-0.6884426576601457, 0.16627593747465821, -0.043137988762824445, 0.7046546201198552]",0
"[0.06759937862681878, 0.15062141962830003, 0.11492799834404022]","[0.6926766315370221, 0.14057383191101286, 0.01061926659879213, 0.7073367748684375]",0
"[-0.04668578252593654, -0.04645843357943221, 0.3136657786843954]","[-0.9886011340351745, -0.0802472528906912, 0.1256190623506173, 0.021166656845524344]",0
"[-0.06134109177268584, -0.12809492400094927, 0.08479064703404322]","[-0.6910614841209898, 0.11856030359764233, 0.07156480117495835, 0.7094053557791333]",1
"[-0.15975256314747258, -0.058804149179772634, 0.027787407481298515]","[-0.02475638551212453, 0.6873023550591506, 0.01637694598350252, 0.7257646930974073]",1
"[0.21870489663195192, 0.007794876875827876, 0.036734014612072846]","[0.10066980585253127, -0.7178285900676749, 0.10096746445980825, 0.6814640684523471]",0
"[0.010724670741298802, 0.21781936886806944, 0.05972483997545328]","[0.7070588987336236, 0.03735741612717618, 0.12995993881539966, 0.6941055766128046]",0
"[0.15066975636734894, -0.0006653262022058241, 0.17464778875662448]","[-0.06938353608730312, -0.6961365360093805, -0.0730624271524043, 0.7108035803873544]",1
"[0.04362966121575738, 0.014114183256728181, -0.03358502321314616]","[-0.016009850805514585, 0.08334735487972342, -0.09840853352019717, 0.99152037984206]",1
"[-0.04211609376599677, 0.06430382596896497, 0.2615091662228563]","[-0.9923423543970297, -0.07515661341583622, -0.09775669862663161, 0.007194651016180151]",0
"[0.04145037844485924, 0.1548944932803042, 0.16739660981782256]","[0.6981544370668038, -0.031933049862216165, -0.13833650145231666, 0.7017290607466423]",0
"[-0.1569846325861325, 0.028273149054622596, 0.09507176904722568]","[0.015106926704738956, 0.7263256795450174, -0.02347257851231557, 0.6867836821423392]",1
"[-0.21522231833023212, 0.009070240775761127, 0.12081745652181404]","[0.028258825071284927, 0.7318198642091756, -0.018336614176909013, 0.6806650378379822]",1
"[0.13656989781916007, -0.0386012649246997, 0.16734227041478292]","[0.0014814752239211137, -0.719119055353295, -0.0014657781590749278, 0.6948837607494752]",1
"[-0.08039632810803321, -0.03509709022698237, 0.2865982134990833]","[-0.9947926329749712, -0.04901781828954849, 0.08929610967503925, 0.0033280122837023]",0
"[-0.20466619459874866, -0.021528241148177335, 0.028302838658310125]","[-0.03064049066814591, 0.7046425182440621, 0.031439629629557035, 0.7082031004613283]",0
"[-0.06282523346858132, -0.05959375498128706, -0.04937096936302904]","[0.08554277505763895, -0.11137851971271585, 0.08424911369494512, 0.9864985280392762]",0
"[0.1357329099223036, -0.06802001266280468, 0.03883308591945782]","[0.14480373024196785, -0.6778550095412254, 0.14289913819598354, 0.7064872978693404]",0
"[-0.05742261254743976, -0.18370965022489985, 0.09229391615529763]","[-0.689780479009425, 0.09602341673782099, -0.046937369535003236, 0.7160860825045111]",1
"[-0.038983438481067056, -0.1233773311906466, 0.09850446529712091]","[-0.6899077553998617, -0.1691126420996996, 0.004882616364436015, 0.7038496738499077]",0
"[-0.05242571380722594, -0.20261635280200566, 0.09890081718197086]","[-0.6959106274132665, 0.09118902991945131, -0.07467959338561315, 0.7083896652319136]",0
"[-0.023941781217635193, -0.03673331301163531, -0.11397104323907639]","[0.0640713151175242, 0.11747363437953685, 0.15442857404448948, 0.9789007239364773]",0
"[0.18235678271966788, -0.0411471654346076, 0.022099713930276557]","[-0.007920010359808924, -0.715772876965672, -0.0038907964706270254, 0.6982773974138141]",0
"[0.07463270364788797, 0.13823809818308982, 0.052248182699388517]","[0.6977770580136036, -0.0374308015726545, -0.008465212094044407, 0.7152862731715964]",1
"[0.1353365670923477, 0.023477020191200956, 0.06868017127515422]","[0.12912166297978858, -0.6982141151107435, 0.12924836947896498, 0.6921845885285833]",1
"[-0.03710318124732916, -0.17681878931991507, 0.13575521491827774]","[-0.7152621928733627, -0.03507374365406809, -0.17109120011477155, 0.6766813350428432]",1
"[0.029558386894216894, 0.1974385424300001, 0.049579471265660174]","[0.7048188708835528, 0.1106634982701073, 0.014551052433271983, 0.7005513659041285]",0
"[-0.15368275531891862, 0.009023414143422222, 0.12746282522709076]","[0.09460703450439838, 0.7085230080313696, -0.0950184702397727, 0.6928319756086299]",1
"[-0.12268754990519529, 0.04173243754399177, 0.04592082256617681]","[0.1710641998031366, 0.6846654663044225, -0.17112415292084157, 0.6875221909749422]",1
"[0.028237864003388468, 0.07468829664158011, -0.05069348549885919]","[0.1294362030052654, -0.06887312732369565, 0.051343009211078684, 0.9878596343050894]",0
"[-0.07712984245105509, -0.040502038244898814, -0.01944876705199043]","[-0.01702045721931791, 0.07234459746852762, -0.129592739239857, 0.9887781779496717]",0
"[0.032055684794352036, -0.18050992559471365, 0.11045050854098534]","[-0.7171080895185918, -0.11660287779384296, -0.05991147990060511, 0.6845220021396746]",1
"[0.03710665256390789, 0.06255935381677302, -0.10835430570919433]","[0.12646414437904568, 0.07483348586683136, -0.042581451571556315, 0.9882274988895795]",0
"[-0.032799919657077445, -0.05379859897488612, -0.02603432143565143]","[-0.08490997714309673, 0.12713604780799648, 0.007550282642903775, 0.9882154190060657]",1
"[-0.07609132237179703, 0.012418814788199313, -0.02994607529617732]","[0.0565925502410349, -0.11016439348154054, -0.01796258797806443, 0.992138314500146]",0
"[0.01187641917841774, -0.06637361025109807, -0.088405349881132]","[0.15313518169004406, 0.014515036473924669, 0.028407447924232058, 0.9876902078826894]",0
"[0.04378538183825861, 0.21601527180560057, 0.11036668968400937]","[0.6889540403340357, -0.05846153986730459, -0.1625672267291381, 0.7039151052913615]",0
"[0.02062501942012338, -0.012549252543308902, -0.07001992106538624]","[0.030036335287832394, -0.059767801193394005, 0.07774541634480085, 0.9947267357120535]",1
"[-0.012189285323993087, -0.12695102464044578, 0.1658096123303881]","[-0.7218858476145973, 0.018146219578809623, -0.04523730082048193, 0.6902935059402119]",0
"[-0.14095080017836922, 0.038073062125492, 0.024491342854312606]","[-0.02119102524968918, 0.7116525010833703, 0.022071553951034044, 0.7018650188297159]",0
"[0.20339678826413035, -0.04690074796132679, 0.082270602507203]","[0.046509796908081824, -0.6988284814850376, 0.0443932502200778, 0.7123937335433145]",0
"[0.0775377608428932, -0.13050228529718924, 0.17414004228225954]","[-0.6936874514567805, -0.06961482115986384, 0.049483118164901904, 0.7151943214140863]",0
"[0.20871867569371927, -0.07392846586086614, 0.16574174191232183]","[0.033804431974092004, -0.7081257377160776, 0.03435509344705117, 0.7044394420510641]",0
"[0.191746511786404, -0.011377885410288452, 0.1340803802572256]","[0.0850135983867879, -0.6919630833251929, 0.08817348464395094, 0.7114669465338254]",1
"[-0.04954838949625876, 0.054095406238532574, 0.2699599998147394]","[-0.9880591553411716, -0.13961415251549839, 0.06426796028976445, 0.010799224234322986]",0
"[0.16262233195805276, 0.07309655757697867, 0.0318579459756491]","[-0.07757938635850088, -0.6996817304683355, -0.07707156201621927, 0.7060360395825798]",0
"[0.07003714219787575, -0.16360779258932634, 0.15360890628448512]","[-0.6940508054563583, 0.049448381974238606, 0.0923106235701652, 0.7122689700819469]",0
"[0.21391254143028013, 0.05031263958973196, 0.16101136796069276]","[0.023940048959828975, -0.7076482812039971, 0.02447255170193097, 0.7057349916066413]",0
"[0.006421931241310188, 0.21883090216488188, 0.018738848504126562]","[0.7099580879010988, -0.027045013595021705, -0.04570641025997075, 0.7022385668165827]",0
"[0.07158336336425294, 0.1778194409342249, 0.13871609563026996]","[0.7102918546812934, 0.060679357971812994, -0.02060204583240255, 0.7009843453295206]",0
"[0.14488401956670452, 0.05460840173534551, 0.061346651294567255]","[0.04126680907994474, -0.7167812728725051, 0.0353663174421387, 0.6951768702411011]",1
"[0.06180361239926348, -0.0818450943273999, -0.09211421994032212]","[0.18576134860057925, -0.03991495702334593, 0.10605399021034961, 0.9760389688595337]",0
"[0.1862073365842022, -0.07240752941371445, 0.04670479012933302]","[0.14389087505388443, -0.6954842379421404, 0.1444641807048071, 0.689004492977772]",0
"[0.061784694919432344, -0.03445385332834632, -0.10223109864108348]","[-0.08225635410252995, 0.1083599588983489, -0.06263527790494229, 0.9887208066380914]",0
"[0.03289809065181884, 0.1316249715711202, 0.08212402156111637]","[0.6912397089385115, 0.04142365668927533, 0.11866394747473011, 0.7116112794375913]",0
"[-0.0037031003377150824, 0.03527881355604537, -0.03141869164538963]","[-0.09499082050983136, 0.036157878523801826, -0.053705032715767764, 0.9933705860858401]",0
"[-0.21459725069674696, -0.023302871002005995, 0.10410306239386255]","[0.03720597825605986, 0.7065559458891707, -0.03713415406700367, 0.705702107912678]",0
"[-0.07792276081962886, 0.21105098277206968, 0.022915827240306372]","[0.699051844930767, 0.06707593477103557, 0.09682764962232328, 0.7053025899159163]",0
"[0.04287158866570875, 0.12997237419685162, 0.0925540835268133]","[0.6881497565905056, -0.12413366808090699, -0.001630692469149077, 0.7148692788162591]",1
"[0.05898633328047626, -0.1591631138015975, 0.14435587135796119]","[-0.6690020139756572, -0.09625450630062002, -0.017203835223995913, 0.7368007894722454]",1
"[-0.20595083907300601, 0.04440348192179271, 0.073701422379362]","[-0.12143999930830554, 0.679057354826745, 0.11831206304612868, 0.7142378393514809]",0
"[-0.06963327764436084, -0.038412135847761944, 0.22856816116364345]","[-0.9970587367069763, 0.053214633991874025, 0.05506654488824663, -0.0031231265536458422]",0
"[-0.05210324570667453, -0.0597047432797186, 0.2957644634847594]","[-0.9859861326733074, -0.13045973882409387, -0.10082214028815795, 0.02542633968150579]",0
"[0.04654992464559367, 0.19105733015950876, 0.03573439307267193]","[0.6884255125382696, 0.008927721693093516, -0.0037904741346234715, 0.7252421952545415]",1
"[0.13365172815058637, 0.048600823120774385, 0.09053420060254883]","[0.12015618689844704, -0.7114409288315453, 0.11902444405697714, 0.6820905198360853]",1
"[0.12080576891758887, 0.006780652795941261, 0.09631784999609805]","[-0.05686912888742665, -0.7135504546638968, -0.055989522650415624, 0.6960436941614442]",1
"[-0.151897585070669, 0.02113443505492076, 0.13019830696850723]","[-0.12457588657781941, 0.6952781688816233, 0.12447932006467148, 0.6968314109138626]",0
"[0.02387955049892422, -0.1702691012919513, 0.04817279750323371]","[-0.6950798997009384, 0.03231794527454153, -0.15610263624242243, 0.7010359836721158]",0
"[-0.017017733234664285, -0.1184236888607905, 0.10308705260590109]","[-0.7193616894369016, -0.09642483074018458, -0.01512293042279083, 0.6877443629450124]",0
"[-0.1439320736232862, -0.03947787624081678, 0.10982906124435186]","[0.09507394673797832, 0.695309101376499, -0.09677731083485935, 0.7057905853029229]",0
"[0.011658854777268749, 0.13928573174512138, 0.11965626969844004]","[0.7106582858696712, 0.1175639174710656, -0.025640338096145885, 0.6931710460600274]",1
"[0.007958279582185897, 0.05873715995671853, 0.23061978290721483]","[-0.9978427626331194, -0.039550070184063556, -0.042025925622244796, -0.031295919617953895]",1
"[0.0365476057263704, 0.2044763394672042, 0.04657288370003952]","[0.7020367815351861, 0.09572831949066982, 0.11504260944948665, 0.6962367731097393]",0
"[-0.053274593943743245, 0.05407161134915267, 0.23673172767222042]","[-0.9974362293582367, -0.056480724588217644, -0.04393910567015043, 0.0005011052986512102]",0
"[0.1334629901900166, 0.019014077962191105, 0.09039038032833525]","[0.13476954939543856, -0.6822881318524432, 0.13307919923578007, 0.7061232190062986]",1
"[-0.026044736403719366, -0.12561616899913697, 0.16746677580630964]","[-0.7061656971006715, -0.11087858846139552, 0.07507745578402032, 0.6952692446039374]",0
"[-0.02453309460742154, 0.18273489544123592, 0.13053912199378898]","[0.6948293781586912, 0.0315351335645284, -0.15957559641095065, 0.7005378645217998]",0
"[-0.14890726931064316, 0.043344565949450596, 0.12148289266898285]","[-0.06114791435074776, 0.7085514425957611, 0.05951612108912301, 0.7004809898180852]",0
"[-0.03318593629254936, -0.06733608870760734, 0.3041101799739445]","[-0.9893693811580865, 0.14192318382041352, 0.027410884295381414, -0.01595872624263329]",0
"[0.049499220785787584, -0.04117257068515347, 0.30166843942116534]","[-0.9964996277687383, -0.06394063474819094, 0.05379248619278104, 0.002540770348487158]",1
"[-0.1537285473313352, -0.038209271655435764, 0.025933144638386293]","[-0.11095062540915823, 0.685833479399109, 0.1110631803912411, 0.7106246317276171]",1
"[-0.0009465638641530964, 0.03825194276490088, 0.2614715049490157]","[-0.9875667761615213, -0.1523392716701617, 0.020538747977404796, -0.03290545183499348]",1
"[-0.035524271518250015, 0.06533335587809043, 0.25020889770860777]","[-0.9898475408468814, -0.07093199618578734, -0.12312948349498033, 0.00310291648945028]",0
"[0.055071157357963814, -0.029802585247722987, -0.07170081802214975]","[-0.10020301721412637, -0.004256825349880803, 0.13752414067264349, 0.9854077052222482]",1
"[0.045090478148948246, -0.01922020652538611, -0.053684893609311585]","[-0.07056129977240717, 0.13169930615062042, 0.018397408920739863, 0.9886040314903013]",0
"[0.060926812080044766, -0.1809729942219701, 0.035920377029244235]","[-0.684127329468258, 0.05098308618180133, 0.043462934711306626, 0.7262792130470823]",0
"[0.039334799738543556, 0.052667079975983445, -0.018919806196530387]","[0.0006516094125873889, -0.07138737459320317, 0.015003161827023433, 0.9973356121632554]",1
"[-0.04955625100051833, -0.07779589171214878, -0.11164605024448188]","[-0.1457989330823651, 0.12257574436493998, 0.07303978497238026, 0.9789704019104016]",0
"[-0.1369020854508885, 0.06165944030568917, 0.1296659940955862]","[-0.005593508204708003, 0.7180330751263816, 0.006576802105157016, 0.6959554305877536]",0
"[-0.06685335207448184, 0.039239953434593806, -0.08434173039832926]","[0.09314664435074047, 0.1489314546442757, -0.0940088665782036, 0.9799517628273436]",1
"[0.040684230177543614, -0.15060053282053837, 0.14960800517060485]","[-0.7037675331840836, 0.05654548948189518, -0.036983306126675455, 0.7072100833014073]",1
"[0.12374876395330879, -0.04674449018194454, 0.11235842759877676]","[-0.07877297295272122, -0.6968400342336402, -0.07963241915685278, 0.7084260464160508]",1
"[0.029056846111839185, 0.042895360873443304, -0.03722258056588007]","[0.04254156317579898, 0.08543575045592743, 0.03595888934081749, 0.994785356860447]",1
"[-0.061572529397182496, -0.1577152219034377, 0.04631889562933026]","[-0.6935498251578298, 0.1450389817112373, 0.08346714313700149, 0.700703624811702]",0
"[0.05549115268709609, -0.21703641143527533, 0.026778592431555268]","[-0.6825944716455474, -0.13121774323249602, -0.08431039878455968, 0.713959696199089]",0
"[-0.0309777535139145, 0.1280028492418241, 0.020166458081383953]","[0.6850972002719264, 0.12743315895584498, -0.006184788952636599, 0.7171919997906514]",0
"[0.06959458881581623, 0.2032462618442196, 0.10963684866638604]","[0.7108714175803668, -0.027279319710870716, -0.026297049376236215, 0.7023005991578648]",0
"[-0.03655933140258302, -0.07683343490408309, 0.2576528721029764]","[-0.989881435060051, 0.0761800317644561, 0.11948933982666902, -0.007324271404563499]",0
"[-0.05319406839647889, -0.1737278059156812, 0.054411403267940354]","[-0.7164674946255056, 0.004983795517066792, 0.1893535752636236, 0.6714124771421652]",0
"[-0.024862405118260142, 0.05141232025490271, -0.09266996036713113]","[-0.04378557430024262, -0.13716907633061806, 0.0934736180272884, 0.9851548866623419]",0
"[0.03970638252910884, -0.1503876143507086, 0.053405680429271955]","[-0.6743737593492813, 0.21677281236880805, -0.03650362142617252, 0.7049092609276814]",0
"[0.01771298598844113, 0.19121876849143557, 0.06793471013702865]","[0.7186908878460865, -0.026885808081177017, -0.07596306128926561, 0.6906447526553644]",0
"[-0.2095589606585891, -0.03784045706734993, 0.1266827254420876]","[-0.10543274623441289, 0.7131060212872788, 0.10084097547170262, 0.6857075441405122]",0
"[0.1517781564446444, -0.0017553155960894507, 0.1347205850415708]","[0.043767575526754796, -0.7068321067175879, 0.043721282885361895, 0.7046710024320176]",1
"[-0.18877219345699975, 0.032747863210246385, 0.10672010195772179]","[0.08499746114340251, 0.6990438442194488, -0.08551242817968835, 0.7048409466573892]",1
"[-0.15474164732725743, 0.06996716672201478, 0.11368269960857325]","[-0.08147941223521714, 0.7041241533047171, 0.08174432856754107, 0.700634103410447]",0
"[-0.047242288891863334, 0.053295180750988234, -0.09155459488005649]","[-0.04777888585127451, 0.13495685300395707, 0.005333437113417427, 0.9896844852490295]",0
"[0.07998756859992485, -0.038170588963285235, -0.04507879538669882]","[-0.1383764529266442, 0.10935137182831288, -0.011486668948920939, 0.9842572281630266]",0
"[-0.15385655224185657, -0.010502865225451184, 0.054475052163824006]","[-0.025754700016465, 0.7057321168228203, 0.025593895038838837, 0.7075477561610833]",1
"[-0.06078323548229481, -0.21755702085271203, 0.12358058691834653]","[-0.7137970898074727, -0.022499188240850485, 0.00832914025452433, 0.6999415165094195]",0
"[-0.06268353738798907, 0.02394033994621485, 0.2285083419006855]","[-0.9900935085503114, 0.09800156325080912, -0.10050827232234615, -0.002936855752198763]",1
"[-0.014907912413714669, 0.003150256519761857, -0.07125512615238941]","[0.03810269501526018, -0.09312400871594047, -0.05401633311587508, 0.9934577693037396]",0
"[0.18080617572704874, -0.03892793063081487, 0.13515875864318505]","[-0.02253546800330266, -0.6969845518420216, -0.01931904976897205, 0.71647153571616]",1
"[0.07540445078889826, -0.1285724873713626, 0.12375629627336872]","[-0.6988027181576542, 0.1555975550497778, -0.05528912485011423, 0.6959937317471431]",0
"[-0.19817966805591347, 0.03629695501068019, 0.08040886930481]","[-0.12240626035515662, 0.6874167994051951, 0.1250710102844058, 0.704863173749219]",0
"[0.1445956746776527, -0.0332629622248103, 0.14392082875914222]","[0.10173573103339148, -0.7064752543876183, 0.10132761893256609, 0.6930189532837527]",1
"[0.03936489779807984, 0.048390510136918724, -0.025698312647942312]","[-0.04076189571125238, 0.1580109000714684, 0.1393992661977301, 0.9766979409726243]",0
"[0.05499605847675233, -0.17360160072078182, 0.03256688753992501]","[-0.7331859463730106, -0.042922481869810444, 0.12141763136785355, 0.6677228372493103]",0
"[-0.004716618747460119, -0.18139769758909874, 0.08458005389255219]","[-0.7166507851037076, -0.009064373117627464, 0.19426116379028352, 0.6697701766972524]",0
"[0.13086989451328956, -0.003248488814611052, 0.10439636770994791]","[-0.1235208188777163, -0.6814289737621452, -0.12229878826983055, 0.7109431534299907]",1
"[0.06747520054693094, 0.06492691535488758, -0.04038694443843485]","[-0.10421866379595905, 0.14705149903089806, -0.016464991008757417, 0.9834852468748234]",0
"[-0.03025728423532236, -0.18960932481113976, 0.035389339069139936]","[-0.6849900347214771, 0.09532970640740941, 0.0889931087610106, 0.7167852718922157]",0
"[-0.05568330464391749, 0.19423332363011075, 0.1765000988648232]","[0.6860452268624395, 0.19625090349020208, 0.005328759022124902, 0.7005705773909061]",0
"[0.061482632105679745, 0.1873444757760038, 0.04307021889179706]","[0.7075680847661459, -0.017278736465303278, -0.04842920209604641, 0.7047719227316532]",0
"[-0.05752590364278752, 0.018331588752749248, 0.3210880550999896]","[-0.9884731891656213, -0.07565088599365692, -0.13094621234628004, 0.007126515367528706]",0
"[0.17772395557314782, -0.03400519343645167, 0.04050760837770201]","[-0.05621209369866294, -0.7166229424727686, -0.057688415121520904, 0.6927942014801011]",0
"[0.1947282746260817, -0.04467045014495593, 0.026331924034245557]","[-0.038525978133278745, -0.6953721366200869, -0.042744802405522815, 0.7163422523407385]",0
"[-0.14238752206240013, 0.05848829709882709, 0.1468922222725466]","[0.01023611410529562, 0.7007138418052523, -0.01145345093019176, 0.7132770515951967]",0
"[0.024549450692563427, 0.12960645497803921, 0.09464537415704743]","[0.7001637400421323, -0.08109394176374901, 0.013420176779480715, 0.7092350869737329]",1
"[0.0802005435133887, -0.14261290753351155, 0.12234654940123854]","[-0.6799542183458344, 0.19461667843936045, -0.04232374013799345, 0.7056878279010257]",0
"[-0.18637452427452753, 0.023462487553995597, 0.13701354422791306]","[0.23219828318100255, 0.659507999289227, -0.23225886760804604, 0.6761575072264924]",0
"[-0.019683723326909798, 0.05757157917063716, -0.08133329379381068]","[0.15614241611146845, 0.14928549187910203, -0.037119998158724216, 0.9756820658093415]",1
"[-0.023939543221027065, 0.06378745308112614, -0.08372199427205687]","[0.09787889315947916, -0.03885136851050598, 0.061659962803651144, 0.9925262426887204]",1
"[-0.07802980661674275, 0.02814392433041601, 0.2741293888303524]","[-0.9987966721806404, -0.012393849861981242, -0.04617246636807099, -0.01094090837026389]",0
"[0.02731527280375102, 0.0008863104906322748, -0.11333118879208584]","[0.10102728888503085, -0.06936840787177881, 0.15046920867900465, 0.9809895657596921]",0
"[0.07417602551071198, -0.01697136269750295, 0.2216253864914446]","[-0.9883042246836503, -0.08361975738980465, -0.1275202619541268, -0.0010384785360798877]",0
