Position,Orientation,Success
"[0.21446399306607922, -0.019293808968779812, 0.06136742255862378]","[0.007821862131760268, -0.7155990247128593, 0.013263520187819483, 0.6983415592208614]",0
"[0.05237900160247293, -0.15270468460310416, 0.0937248057961118]","[-0.7008218132311878, 0.014067265149347537, -0.1270743888046306, 0.7017855782648271]",0
"[0.05366395578713589, 0.15472541548661703, 0.02480181795830104]","[0.685918958439574, 0.08420391940230941, -0.16412703779632454, 0.7039085152735854]",0
"[0.04195557931537271, -0.173331375313193, 0.12310190206680524]","[-0.7207432449035829, -0.003052722189928109, 0.12582594315047052, 0.6816800480015385]",1
"[0.007820366077767153, 0.0414643743256827, 0.22825283802305985]","[-0.9978167256384175, 0.028741358962700823, 0.04469304537545948, 0.03922050504865392]",1
"[0.13614511941894283, 0.047013592755974186, 0.13973567189572522]","[-0.06697396448047634, -0.7018256882673404, -0.0664313237624894, 0.7060751168204452]",0
"[-0.16429024756118757, -0.02967012174804825, 0.0850728783324333]","[-0.050829528241284096, 0.6941690460082311, 0.05550939993588234, 0.7158661894108068]",1
"[0.013491431994665713, 0.12341921551234068, 0.07201521997584993]","[0.7072236095188396, -0.0013067090423336675, 0.10578729307301282, 0.6990294037269871]",0
"[0.005044011698297149, -0.1658655866517002, 0.09058721679940626]","[-0.722072000412234, -0.10980230848214671, 0.06219684370499498, 0.680211020129638]",1
"[0.03169380420091901, -0.17073382700535897, 0.08827817218471598]","[-0.7101394154498124, -0.07293471048803392, -0.0765205505505321, 0.6960798402296025]",1
"[0.1406130586438262, -0.07864472802842346, 0.12351633769724063]","[0.03064858272488884, -0.7290354431534362, 0.024516067473626054, 0.6833498002038614]",0
"[-0.016031902089540324, -0.07907499092932865, 0.25466297149506106]","[-0.9854390488333068, -0.05514046016363325, 0.1581830343699302, -0.02911251148512973]",0
"[-0.16125900490896666, -0.03278346665775548, 0.17649176876670963]","[0.16251282423257046, 0.6822104524533659, -0.16341961023651697, 0.6938822029087304]",0
"[-0.18108482278657642, -0.011105251790562994, 0.1259862958564853]","[-0.157652085016971, 0.6892258790944258, 0.15766018079024402, 0.6893886966505218]",0
"[-0.19436923306919776, -0.052934721739840436, 0.18327540512296042]","[-0.08524268706617567, 0.6982980964172719, 0.08666747570459586, 0.7054092439830555]",0
"[0.025493640695955496, 0.20462217866725255, 0.054995571852244504]","[0.7016090021163446, -0.05589473659451507, -0.04010219051510541, 0.709233671568283]",0
"[-0.03657838977646883, 0.07243700125488783, -0.057534271566206024]","[-0.1280289723686307, -0.1370836227388093, 0.023141496744510864, 0.9819781737592033]",0
"[-0.012523275706374841, -0.010625921547112739, 0.29388427416442786]","[-0.9878760162565524, -0.1397597293505724, -0.06535032417137322, 0.01724904889073671]",1
"[0.0460756425851314, 0.07468436693423691, 0.3102252723783303]","[-0.9828137606925986, -0.1788869382066152, -0.03627075162712018, -0.02758636816867845]",0
"[-0.020848704357525918, 0.01575307968068112, -0.0863325846341221]","[-0.05262036775505326, 0.10318475550433316, 0.11014247877716025, 0.9871436762182377]",1
"[-0.0744222022689141, -0.05833486735539759, -0.02265517295036007]","[-0.14752975050715442, 0.049090113389497696, 0.07260179082833541, 0.9851670485005178]",0
"[0.12351423464218074, -0.0423446997128567, 0.1734009086533764]","[-0.0839891191237865, -0.7022569709454912, -0.08395199385976894, 0.7019494549853594]",1
"[-0.07957919765108361, -0.008743172567697965, -0.08940239426932511]","[-0.1271581889772869, -0.09797858770353818, 0.052747721925723565, 0.9856209561283096]",0
"[0.023755077816841587, -0.18521546805020986, 0.12401171354231402]","[-0.6804723466088004, -0.11488786516992469, 0.027107745246274413, 0.7232035218975865]",1
"[0.06783657349195608, 0.1517592167057579, 0.061118361572243485]","[0.696103529584742, 0.018833051034551018, -0.13886821391591986, 0.7041312458996523]",1
"[0.196082872938993, 0.05670129434802339, 0.08248584612819407]","[0.07607939581341296, -0.7096276182306587, 0.07319266597769401, 0.6966228553701252]",1
"[-0.04428795070158803, -0.21605648179151418, 0.09517394128850586]","[-0.7047424716290356, 0.03350983630542298, 0.018280953743743653, 0.7084355625483528]",0
"[0.04895295509167909, -0.0008874835633878195, 0.28932431063075853]","[-0.9839590895841238, -0.09669170660276925, -0.1477256006438213, 0.02554155072521206]",0
"[-0.03797102616825969, 0.19432738981653538, 0.08431592496338208]","[0.7057432073783674, 0.001852352108318807, -0.06296472534809298, 0.7056617726593959]",0
"[-0.017252870900496077, -0.03565403393370213, -0.054343848400022876]","[0.15189148126721724, 0.06542590306312174, -0.12163263109627928, 0.9787001237250469]",0
"[-0.040567809595342445, -0.1714875256385078, 0.057056293397803874]","[-0.6903268804370339, 0.12545087796219892, -0.07822999319714982, 0.7082308546857871]",1
"[0.0472860728813765, 0.02695233835262214, 0.2828937281447593]","[-0.9822888969859475, 0.09986310986454437, 0.1584393767166958, -0.005731147523631641]",1
"[-0.033936326832765776, -0.006068831680292564, -0.09148893595138866]","[0.13203173548793068, -0.1071409845334353, -0.01901080781129983, 0.9852547992492162]",0
"[-0.1414771088911007, -0.0336233569995043, 0.039250637740310755]","[-0.08595513907413146, 0.6847046193426342, 0.0809435607889634, 0.71919360278329]",1
"[-0.06434534597726892, -0.20729595143544693, 0.04046399924605148]","[-0.6822270043012555, 0.11333547901037269, -0.004205030639382164, 0.7222905935404018]",0
"[-0.07117044863202382, 0.21986518191648716, 0.1371626709554424]","[0.7083398144945565, -0.08529842974171639, -0.024753904474703325, 0.7002614720935831]",0
"[0.05425262467279797, -0.20640746364675647, 0.03447224120630342]","[-0.6899767221326768, 0.09436278481133695, 0.04908087604324404, 0.7159740605388745]",0
"[0.06892639262779393, 0.04452237338606756, -0.10659678463008607]","[0.12497137024024099, -0.039162854018579746, 0.09201544119818338, 0.9871076871681731]",0
"[0.040383686989951706, 0.04343367864436, -0.06281668851790659]","[-0.1554044259936843, 0.06428118915006556, 0.10741121310261106, 0.9798878631776456]",0
"[-0.127016043706686, 0.03258307813826757, 0.09501667866043734]","[-0.04040073796258214, 0.7172962299140994, 0.03992724722999944, 0.6944492161790757]",1
"[0.060258849236993296, -0.21931569887001834, 0.054001733686946336]","[-0.6929957133287376, 0.03609456504125444, 0.021106782298748034, 0.71972816217199]",0
"[-0.1330454289674399, -0.04637782983930286, 0.024095734298097568]","[-0.04020476677863704, 0.6886534669042973, 0.03816847057950713, 0.7229682891403941]",1
"[0.010313943133986841, 0.038284552955234544, 0.316868830666431]","[-0.9760031813932138, -0.1681647233693074, 0.1303697166720784, -0.04628339550304943]",0
"[-0.06506024876131494, 0.004619644704546571, 0.2863698534189839]","[-0.9929787479448501, 0.09564993164283274, 0.06918924879991802, 0.007559401901092586]",0
"[0.022447167722480857, -0.07271306577858805, 0.22885828886365178]","[-0.991770412624108, -0.09627754682837061, 0.07899131622817337, -0.029706137087445898]",0
"[-0.18126353772273376, 0.05070341627089705, 0.13485390903376415]","[-0.003701242699137072, 0.7061652866102566, 0.0038013734809425746, 0.7080271452061672]",0
"[-0.15577795896386454, -0.05789737218655538, 0.09201697736275931]","[-0.10486260822273016, 0.6835935391144187, 0.10269523017145632, 0.7149527231767019]",1
"[-0.03718308434919464, -0.2082223575465691, 0.1565814471265627]","[-0.6906375770063237, 0.08219305593880956, 0.08342880628015963, 0.7136551499603585]",0
"[0.053715082606306336, 0.19734571130209866, 0.043142450557339215]","[0.6803621559893793, 0.14788574335987176, 0.027711365555012482, 0.7172651001041791]",0
"[-0.04566195775503542, 0.019463603820986154, 0.28905450874127125]","[-0.9927548198090802, 0.09291387762637245, -0.06654572407989201, -0.037101828754860386]",1
"[-0.02766351089614128, 0.004993784927497308, -0.030880044982071753]","[-0.14500465008205984, 0.09800638196806352, 0.05737943468901883, 0.9828916527384278]",1
"[-0.12798228506075487, -0.06703094200991529, 0.12399304432935179]","[-0.018768994991041916, 0.718835539709827, 0.013707889401083752, 0.6947915410000871]",0
"[0.0585175789968491, 0.14424520371561914, 0.10984850509387961]","[0.7161619375987808, -0.011247140450338181, 0.1024102933452838, 0.6902881375073625]",1
"[0.004528090132286145, 0.13395590560680726, 0.13143264766475254]","[0.6794155203088735, -0.12784676472693662, -0.07871753025044217, 0.718229285077926]",0
"[-0.12973172203665, -0.007257628237971509, 0.17458704607381853]","[-0.018865834574779965, 0.693061033822911, 0.019247746032716145, 0.720374907915854]",0
"[-0.2200459722457607, -0.03871417818910883, 0.1385570383800548]","[0.09762706495016148, 0.7063089201439123, -0.09732833693352325, 0.694351395436138]",0
"[0.07344151959760792, -0.04240134415521582, -0.023896081360957194]","[0.09062207594085912, -0.10467315535300965, 0.02320087204223924, 0.9900974141149412]",0
"[0.21656032420419272, -0.020302304337071125, 0.03561257980361045]","[-0.07606882727171066, -0.6813181621737835, -0.06922514443191258, 0.7247254478683812]",0
"[-0.1324882055483478, -0.05386833322360493, 0.10511437037293514]","[-0.14062633351272028, 0.6862833903806841, 0.13936458384353329, 0.6998691700457176]",1
"[-0.02111586666026827, 0.2022093128717974, 0.0741233441500408]","[0.7356162832882828, 0.033312444984369215, -0.14807099592565431, 0.6601772072223345]",0
"[-0.05574383232402626, -0.07669814841518123, 0.2591480620712028]","[-0.9994868141906733, -0.021963638167358204, -0.02318169124224074, 0.0025131750001362013]",0
"[-0.05060278771781905, 0.1841983423153019, 0.12436813717700476]","[0.6941075273616285, -0.08634730744765434, -0.0049277483027701935, 0.7146569808328546]",0
"[0.05855036294562709, 0.043129088130381965, 0.2566618642969043]","[-0.9873152485885665, -0.05326695591014746, -0.1473823901105574, -0.025488475785407715]",0
"[-0.05647612495898472, 0.1261263221015543, 0.12171874111708293]","[0.7010752770575118, -0.04698917255338343, 0.14283097342559703, 0.697054364158046]",1
"[-0.05513734952125103, 0.010151657177375192, 0.22966162914384075]","[-0.9952174085670517, -0.055753939750340244, -0.07691476860647523, 0.02275799326852126]",1
"[-0.04955856940884715, 0.01744359816594614, 0.2924412360138553]","[-0.9892105933124605, -0.05015358999529764, -0.13567836465408634, -0.023203466417461033]",1
"[0.06629900736343403, 0.15429053316022845, 0.035348308393488986]","[0.711794209705295, 0.012629262428295, -0.12947416901420694, 0.6902361511241009]",0
"[-0.18011647041287526, 0.025605721203718894, 0.06564436093273814]","[0.1475411652455232, 0.705297660002503, -0.1489683831698342, 0.6771966008248657]",1
"[0.19022481423170465, -0.02846985263358159, 0.1443220638900588]","[-0.09764790201517441, -0.7116210645156309, -0.09938086795045184, 0.6886100426620935]",1
"[-0.05855507094113091, -0.05598171776340403, -0.11662074022065785]","[-0.06115883293340505, -0.07394852841522116, 0.02012647793415897, 0.9951814594260753]",0
"[-0.13511152301205043, -0.010404833734731358, 0.08343223746134615]","[0.06734351382857107, 0.6969621487773369, -0.06441812317288294, 0.7110266659723683]",1
"[0.21688799991898275, 0.06707980731708647, 0.11666965741560884]","[-0.14023933557672266, -0.695042204203064, -0.1406238642367963, 0.6909950737455781]",0
"[0.018121502128435482, -0.12590318629201563, 0.11426557490991571]","[-0.6852579457741026, -0.03589436126735285, -0.20598644957232082, 0.697640828202633]",0
"[0.006891140916739435, 0.03881551966795086, 0.2807808689192849]","[-0.9915783310929943, 0.08163194483319045, 0.09932297613572534, 0.01560721951935026]",0
"[-0.07444489695303784, -0.15986750719748558, 0.16502837619494115]","[-0.7017893080232096, 0.020385160128164114, -0.06293554017893016, 0.7093062315905874]",0
"[0.05624430589657606, -0.04018439881283702, 0.3096274491337343]","[-0.9879148475284569, 0.09402016728533422, 0.12269516717854811, 0.011417448379203237]",0
"[0.06209344455160786, -0.17077845052285717, 0.13747529511987833]","[-0.6963689541263056, -0.0805905130247534, -0.07650483821428118, 0.7090292368226073]",1
"[0.22032816051657553, 0.06539854101255038, 0.07700037214751644]","[0.019238112967778845, -0.7077746948453896, 0.019000431084299184, 0.7059205762439323]",0
"[-0.04210225692645802, -0.2062270738883855, 0.080754602783903]","[-0.6853070843316352, 0.08242685940696706, -0.030422945334310128, 0.7229346148929118]",0
"[-0.03367752777046485, -0.1846760709354537, 0.12061643290960176]","[-0.6989053073698298, 0.04329363848754665, -0.08436942981031444, 0.7088997330442971]",1
"[0.010625013418888331, -0.02025518678106298, 0.30351713804550284]","[-0.9914536815505751, 0.010768734886365953, -0.12998124372385647, 0.002916842257894876]",0
"[0.13763983404148533, -0.06861299687906416, 0.03818542670193476]","[0.009705611056681484, -0.7010715355335764, 0.006036302084282339, 0.7129993451860649]",0
"[-0.07593803626628094, -0.12313715161046784, 0.05229657594701897]","[-0.7000482711669593, -0.001583734626257341, 0.09526169248879078, 0.7077111838631323]",0
"[0.20267649248001676, -0.03572095658744351, 0.09690638836587066]","[-0.09258079781286198, -0.7079640832773897, -0.09331756184176289, 0.693907403993824]",1
"[-0.14437089885115872, 0.059805651896616734, 0.1281734022919132]","[0.036126368755116545, 0.7231966701596673, -0.037539289701845245, 0.6886742796701645]",1
"[0.14576785417664748, 0.06684607525321319, 0.11118202556956827]","[-0.16309349742571996, -0.71444097641006, -0.16737800822675403, 0.6595143703405799]",0
"[0.06056542482619622, 0.12843570300835397, 0.04439070084241809]","[0.6840793248754947, -0.12780469369296618, 0.0001872891940146032, 0.7181235286987138]",0
"[0.04106256941013143, 0.1742625105605236, 0.16354574208295752]","[0.701548042243461, 0.02158404966876641, 0.11776094953050584, 0.7024932967580095]",0
"[-0.0269968057924836, 0.06848670135049478, -0.04530381483860085]","[0.06803457764207638, -0.09503684432027641, 0.12368041402047832, 0.985414861697565]",0
"[0.1419505170996834, -0.053365365907269424, 0.13963483739009597]","[0.08558680777480726, -0.7013159292616483, 0.08561847205160389, 0.7024957956759155]",0
"[-0.1483963954317752, -0.06024947471198668, 0.06151280970230021]","[0.11162277412204083, 0.6671775219383954, -0.11640099521174785, 0.7272312691511252]",0
"[0.04000749739309483, -0.19990512703751334, 0.04062760368346785]","[-0.7104703998407417, -0.0046127603383149945, -0.09677091073178536, 0.6970264874653895]",0
"[-0.04244174563448716, -0.1658599888560461, 0.14409102396173343]","[-0.6927649488505273, 0.04777387282337549, -0.09904036449464046, 0.7127309372549722]",1
"[0.13578180369345835, 0.05182386833164826, 0.07210683452424246]","[-0.027939655008499646, -0.717251091906243, -0.029253318764701348, 0.6956396266592055]",0
"[-0.17167832093163227, 0.03280036962686171, 0.10319641726987847]","[0.0551068467413911, 0.687254391900119, -0.05732428245811972, 0.7220516345088349]",1
"[0.05116634473090364, -0.017626210278917243, -0.08357036646291185]","[-0.11242647730817566, 0.017669389080807132, 0.12292837461386343, 0.9858684976224664]",0
"[-0.024463125082425062, 0.18016334654452665, 0.08586208736778947]","[0.7169422207034507, 0.09220008162561348, 0.06786770040765673, 0.6876677776095166]",1
"[0.03221655594537888, 0.17743537777995294, 0.03704248369566325]","[0.7144438473027296, 0.06225961977783909, 0.11929096405095839, 0.686631920822347]",0
"[0.06307662873285948, 0.1551989077189307, 0.021865998210008883]","[0.7213917167212945, -0.005519568655293789, 0.0010498966919840532, 0.6925044571154031]",0
"[-0.19220131690132652, 0.007186722300910208, 0.061504915152450185]","[0.035371684344086475, 0.7326945478451784, -0.04268466911330678, 0.6782960729116007]",0
"[-0.030696018203300514, -0.1974398929889054, 0.0935428385468194]","[-0.6757303505638492, 0.13624481202600627, 0.0792955225697605, 0.7200958718276645]",0
"[-0.03239693264754595, 0.19966677422227902, 0.05621747588596698]","[0.6972893489050197, -0.043010368029232804, 0.11813323683975586, 0.7056785461521171]",0
"[0.13500686890277505, -0.053430987085125906, 0.03128393399636553]","[-0.06788526879192441, -0.6928952396154012, -0.06768531471339909, 0.7146373033724954]",1
"[-0.21111834249220765, 0.010578527693661872, 0.17990125255213932]","[0.041965940622541206, 0.689521923472273, -0.04488133821112042, 0.7216536858903592]",0
"[-0.08020575545348735, 0.030745214709459852, 0.2613816496103878]","[-0.9951099564600163, 0.003377578409147753, 0.09217439066889556, 0.035336216875218186]",0
"[0.1539467377827512, 0.00011587807311308615, 0.15709178630891676]","[0.11001346423184094, -0.7220450848939043, 0.11053464596596933, 0.6740400767828585]",1
"[-0.028984392928884214, 0.05816203172532485, 0.3141630571587689]","[-0.9855331732957604, -0.16474301569722005, -0.03647166622421251, -0.015934888622267003]",1
"[0.07719091572653407, 0.06442061411062162, 0.271248350144932]","[-0.9933865323700559, 0.0999509121774055, 0.055947304721429184, 0.007931680471891689]",0
"[-0.053948999284382716, 0.024350148925937145, 0.2671242620861678]","[-0.9902123677074729, 0.03567326021765591, -0.13364312815761367, -0.018611814550215933]",1
"[0.2189158947667753, -0.015533007298078352, 0.14280150766690478]","[-0.08031107792775737, -0.7172830210770341, -0.07823224178187962, 0.687702635433707]",0
"[-0.06901583921236139, -0.017852641128704414, 0.22831309486394766]","[-0.9823242297361406, -0.10438702567130809, -0.15512104640490068, 0.008939659224176444]",1
"[0.0070804951282888535, -0.07221929784173083, -0.02273912070807059]","[0.04718901391504633, -0.004643986928934222, -0.028491639482685373, 0.9984687560613593]",0
"[-0.0031889838623714527, -0.19520678557136226, 0.08869261079850917]","[-0.6920758098240438, 0.05568976581885794, -0.11267286569346244, 0.7107985289629248]",1
"[0.04929171063864213, -0.07343628666049709, -0.020245637315455547]","[-0.058445738810563495, 0.14313807698229403, 0.025445712567261226, 0.9876477622334]",0
"[0.13389798985056367, 0.0028150776614187896, 0.09521536255637457]","[0.05984415126230948, -0.7043192934874938, 0.059772082845126286, 0.7048264385601088]",1
"[-0.025654649879803464, -0.13857568264684297, 0.17118452076048543]","[-0.7292540726382617, -0.0045941021330726155, 0.039719446185402955, 0.6830737568965922]",0
"[-0.122816187423008, -0.017820814953374172, 0.1603604130793301]","[-0.07153318524023608, 0.7129363487064665, 0.06723955813156034, 0.6943224092053708]",0
"[0.053894695472966554, -0.14492347674174902, 0.03768819414239551]","[-0.6904919484605955, 0.05717247258908522, -0.1257957509045714, 0.7100194409616511]",0
"[0.15110145475356, 0.06791472854740019, 0.0794190369740847]","[0.04368095521612112, -0.691904836709254, 0.036965403684562075, 0.7197174654127724]",0
"[0.058126551161609814, -0.061110605829094125, 0.23590950313029077]","[-0.9932269202907529, -0.10562085469862609, 0.04824562816915123, 0.0041084334048602286]",0
"[0.06240599363931907, 0.029091058341543036, 0.2773947153434385]","[-0.9940935869192674, -0.07046910925832972, 0.0814061681913171, 0.013604442904055217]",1
"[-0.12781086113637433, -0.02339684743414208, 0.06958927938564716]","[-0.18084100812331771, 0.6966102411158916, 0.1810234975725001, 0.670269494367766]",0
"[0.006775299857037946, -0.06588976061144923, -0.049785274840201316]","[0.06856871710539851, -0.11457584482321007, 0.14294618248395563, 0.9806819544229574]",0
"[0.006949281284200507, 0.0642742607711348, 0.3026034812167999]","[-0.9928395942594208, -0.11916966581671215, -0.0052518375088422865, 0.0063678114531234625]",1
"[-0.017353759015251442, -0.06127509874197538, 0.3125030279428551]","[-0.9966845893529949, -0.060915592130795844, -0.0502602753468887, -0.01957101692967234]",0
"[0.07399940589272744, 0.0689000399317102, 0.2706254017818451]","[-0.9798691994303251, -0.14396544975687237, 0.13784847870433117, -0.011318047666299808]",1
"[0.16004573832880248, 0.05705943880571034, 0.03320967217440268]","[0.01824959162826544, -0.7131542965603239, 0.0153361170858959, 0.7006016737174404]",0
"[0.04218243904672001, -0.19678301601842724, 0.06568364458204567]","[-0.698062219130775, -0.07615533808855877, -0.051741947429102514, 0.7100931442980415]",0
"[-0.06272327627483709, -0.04468767267076622, 0.24806704572168445]","[-0.996197777484494, 0.08253148302332475, -0.026523762907194992, -0.008662127115680733]",0
"[0.009718137316317963, -0.055583352562272835, -0.08474950609403079]","[0.15746560983518662, 0.037706708642648204, -0.15177555154826183, 0.9750625455809449]",0
"[0.07721679036041916, 0.06999389369387192, 0.2539371616661503]","[-0.9925063871853487, -0.12197889625677756, 0.004625432028200322, 0.00555208454705482]",0
"[-0.007677106777434682, 0.1768691592212753, 0.06949641713153894]","[0.6989647173312801, -0.07102314424988236, 0.11024238750066584, 0.7030296244860647]",1
"[-0.15847752942747934, -0.08294283477844705, 0.023869000019197756]","[-0.007971679714822932, 0.6884103488591757, 0.013633840421812496, 0.7251494758334069]",0
"[-0.014274442933507615, -0.05396904460089594, -0.0525327539861353]","[-0.11034963102503652, 0.06881748406602763, -0.08477522314743942, 0.9878766493645663]",1
"[-0.13979822081590068, 0.02375953608609119, 0.09544029524715747]","[0.06520016633716649, 0.7179624946256975, -0.06473149619464849, 0.6899917593861925]",1
"[-0.046031112041846595, 0.21397678191163458, 0.17320816194648403]","[0.6959742655599339, -0.03810572102368976, 0.107937184500631, 0.708884574458813]",0
"[-0.05980104108985339, 0.14888197191654054, 0.07619461226426455]","[0.6956267363646407, 0.05323417964242474, -0.1665711858823957, 0.6967952395117301]",0
"[-0.1799865452820899, -0.05611670583365321, 0.14481688518141447]","[-0.03664599071454567, 0.7118798897658671, 0.03416693367960932, 0.7005117519031493]",0
"[0.035369565452974025, -0.1680771784332549, 0.029221471468835705]","[-0.732164584524479, 0.038673590764801036, 0.10509502853510948, 0.6718589208477167]",0
"[-0.006782001945986386, -0.07410315170216744, 0.2782672456914066]","[-0.9893621209464265, -0.08982836458217719, 0.1144208023529001, 0.0011569536717130084]",0
"[-0.1514809104908518, -0.060472756946764704, 0.04644884904446486]","[0.05845136873750439, 0.6906577391082164, -0.06424281229843973, 0.7179472027737324]",0
"[0.050345979133285666, 0.06309816207553302, -0.11656408158389567]","[0.15482116970035312, 0.15061674821389498, 0.016710636737310748, 0.9762508669342734]",0
"[-0.16648547109746964, -0.03402415621281276, 0.03449818028278988]","[0.14674067520831224, 0.693477156607613, -0.1463733032127243, 0.6900227993403005]",0
"[0.14623817008757448, 0.05287643200584317, 0.11950164128764139]","[-0.052656105484547786, -0.7019472091458633, -0.052693627326935194, 0.7083225478316103]",0
"[0.051960181837645426, 0.15745424563314397, 0.15973447774040278]","[0.6959921613113738, -0.06103971728848427, -0.031739721512524015, 0.7147458669938374]",1
