Position,Orientation,Success
"[0.20556501843569835, 0.06032079301834762, 0.09654417977862809]","[0.03116869219384608, -0.7137104107568392, 0.032834619965928055, 0.6989762871055946]",1
"[-0.013908732717364404, -0.17541320884907155, 0.10434840627578407]","[-0.7168880191226485, -0.07806776812681503, 0.10596738097023722, 0.6846516674838465]",0
"[0.04579407466878566, -0.19088638896437551, 0.02452353502362148]","[-0.6993179331525847, 0.07328671430780206, 0.1086090789687003, 0.7027001877349502]",0
"[0.03230895824886591, 0.13079925174448526, 0.09145400913300246]","[0.6934662610766431, 0.16011610570234658, 0.029446165104366165, 0.7018549001066692]",0
"[0.008491455202059217, 0.16369535024047693, 0.14156747838307326]","[0.6995131752422205, 0.10896174091738445, 0.06205192391806809, 0.703532668336635]",1
"[-0.15322224221643657, -0.03754707524591985, 0.14608176538735773]","[0.019280564208962032, 0.6998866917765889, -0.015288680999955244, 0.7138299060358062]",1
"[0.011613021832686705, 0.06974004606668809, 0.3084871057384908]","[-0.9897086148297527, -0.07160345337300013, 0.12320193078965021, -0.013080040005103188]",0
"[-0.21029952927732057, -0.03655286965155079, 0.11599338035266674]","[0.12731494590832365, 0.6941792337948524, -0.1270756687478271, 0.6969633206479698]",0
"[-0.18929551945593376, -0.030449934937759982, 0.0829100042196105]","[-0.1087780599824439, 0.6998520786867625, 0.10894948812016758, 0.6974986814773394]",1
"[0.208952844469159, -0.04627976755166246, 0.10260367063670796]","[-0.07007965069166566, -0.7035133571911493, -0.0701032012652659, 0.70373527692232]",1
"[-0.12541854051748208, -0.07745605999417121, 0.036740275269005654]","[-0.042590583297793715, 0.6837376800435235, 0.03879631977826714, 0.7274501169665974]",1
"[-0.180070342157151, 0.019991636461058206, 0.04573695390373386]","[0.1604351954199777, 0.6900187702555105, -0.16046768277717888, 0.6873025298583947]",1
"[-0.06933192606053873, 0.07274617834899491, -0.11047656014921528]","[-0.12443794432121144, -0.04323151619686857, 0.10389607369060422, 0.9858254611705398]",0
"[-0.02383315886335112, -0.009017462770766423, -0.10479335792243388]","[0.08393743845533683, 0.1376504806545187, -0.023160954149309135, 0.9866460468699149]",0
"[-0.04855566668688756, -0.18473780529165182, 0.09154745247409096]","[-0.7188287303145839, 0.06958610490301889, -0.07355261676483768, 0.6877739767145847]",1
"[-0.17903098941313172, 0.017603526952687305, 0.037997364478739096]","[0.13437672999303107, 0.6815571036559676, -0.13607142341316614, 0.7063337572442532]",1
"[-0.016684621944355476, 0.2056262767775359, 0.17351815916078925]","[0.6934520267214082, 0.12376303600714486, -0.03828566575914771, 0.7087603299787909]",0
"[0.19225600333791704, -0.014727068538626294, 0.07110550954312111]","[-0.017903641845117623, -0.7156806845400951, -0.014354382104800037, 0.6980505491003443]",0
"[-0.20406730058437816, -0.042038900654526784, 0.15466423671252605]","[0.029114740671434144, 0.7042871479252866, -0.03021707733733145, 0.7086740247674459]",0
"[-0.04823901348558537, -0.002336524421214083, -0.07937424975463689]","[0.07120865013612773, -0.12477884099793493, 0.053541221513908915, 0.9881765563824114]",0
"[0.04758279574524534, -0.18901818771319762, 0.07315773868052493]","[-0.6884393499601072, -0.08520256899143548, -0.012554854377023682, 0.7201625922632586]",1
"[0.05263976940566246, 0.2167558874921997, 0.039764117136803084]","[0.7034099035622196, -0.025294464715496793, -0.0912147540080076, 0.7044533811946709]",1
"[-0.13496122799218668, -0.07857986878413567, 0.1192733849112168]","[-0.042998458069756815, 0.6997940942395802, 0.04119759764933351, 0.7118582135642972]",0
"[0.03151483588711695, -0.14455087073553136, 0.03364295921687405]","[-0.7249695552035785, 0.04977564568412743, 0.04605618789187139, 0.685434429162646]",0
"[-0.052053363269648406, -0.17412098028529444, 0.1349257378725478]","[-0.6938577157749014, -0.05722602049815918, -0.05825457370657164, 0.7154670205396235]",0
"[-0.14027005324594424, 0.06892810817485448, 0.08553687300858867]","[0.06856624460308731, 0.6835231021657292, -0.06501342156515873, 0.7237873264455236]",1
"[0.21274141462462648, -0.0017910851998531889, 0.04453467758919434]","[-0.022682597343811964, -0.7038684353021071, -0.02414502043289396, 0.7095574279446288]",0
"[-0.001981047149432699, 0.0535855010776262, 0.27961943158249275]","[-0.9948252052526508, 0.010937091625692539, 0.1005465668278139, -0.009673619794696693]",0
"[-0.030061279847084246, 0.014309460037333742, 0.31801434029695574]","[-0.984825652224225, 0.11604072820322339, 0.12890814009965176, 0.005972900069811637]",0
"[0.07525250514235467, -0.017502935562601796, 0.31940654861502404]","[-0.9930147335653345, 0.08277887393117042, 0.08231418255133946, -0.017139787156201274]",0
"[0.04515704052373931, 0.15559480823906627, 0.03243924768850438]","[0.7114553656516026, 0.05795460166183314, -0.12543807826021675, 0.6890122026162864]",0
"[0.05963184062548759, 0.0041637796018498706, 0.3137148289701105]","[-0.9947777035143733, 0.07855463460655752, -0.030052469859042738, 0.057821613846997175]",0
"[-0.02049587530182931, -0.024207021082076226, 0.24541211191047008]","[-0.9967158996941373, -0.07918855214602673, -0.01322409216424443, 0.010569384672445496]",1
"[0.06782972777748532, -0.03705417504541184, -0.0952155695162894]","[-0.07705808369835504, -0.062488454732349104, -0.08720299469424628, 0.9912380554025636]",0
"[0.01065081300475148, -0.04770033302095388, 0.3025453627464191]","[-0.9946214019621591, -0.10179880350569535, -0.014586617031618784, 0.012349128196388394]",0
"[0.06876934042236099, 0.027067628011228827, -0.10495989272403669]","[0.023557844926407414, 0.028596345142251428, -0.09466090410569328, 0.994819878279893]",0
"[0.06586607627094425, -0.197696472422024, 0.15387393582001374]","[-0.7093246874453792, -0.13646672286437067, -0.0044674901622442365, 0.6915311727339732]",0
"[-0.0765837764186025, -0.05563398767902813, -0.04645528363094428]","[0.0044610523688054455, -0.019856421097302842, 0.05141447419151879, 0.9984700162731873]",0
"[-0.17395507411947228, 0.009791260694361356, 0.13338114846843668]","[0.01298650008956981, 0.6806415755868512, -0.011084517438778535, 0.7324175925462345]",1
"[0.1612040304570339, -0.02636912816119029, 0.1558446775274936]","[0.12259206521455968, -0.6909576523426317, 0.12202471098411301, 0.7018964867591458]",0
"[0.047803843044696925, -0.14290398324896655, 0.1570480753223353]","[-0.70804156831226, -0.01156503134648954, -0.002154258491645928, 0.706072763079147]",0
"[0.1493728285142201, -0.02510083594308724, 0.11754918962607758]","[0.03203653887695605, -0.724722877212907, 0.03503282900050313, 0.6874031657719164]",1
"[-0.07900335500789417, 0.2097919551123278, 0.14236798368243864]","[0.6888340226346523, -0.15795791629061517, -0.033691971290959216, 0.7066978399660067]",0
"[-0.050221983310513044, -0.14422960553811162, 0.02440238285825802]","[-0.6912336050597018, 0.11131347102621426, 0.019175410269070624, 0.7137490581747042]",0
"[0.04760076799271863, -0.12680701874653652, 0.045154831111734094]","[-0.6571276159313546, 0.17395962166464224, -0.004801849916697604, 0.7334154952331223]",0
"[0.027448672413169815, -0.1774824459569438, 0.06749822643047076]","[-0.7130075776034288, 0.0722885705961082, -0.09357586820591847, 0.6911136764171076]",0
"[0.18736667323933545, 0.02922966810712047, 0.09134301464396838]","[0.0673040555379798, -0.7054342174096853, 0.06728558058981493, 0.7023570172358335]",1
"[-0.05218544615229157, 0.030237175676513288, -0.08830045798810437]","[-0.050035091899708194, 0.063645498273053, 0.0336743811754839, 0.9961484709523027]",0
"[0.005275325330325202, -0.05552051933927066, 0.2636659032364034]","[-0.9859524608096278, -0.1142801218009785, 0.11574159622292864, -0.037969483646232066]",0
"[-0.14796123432038633, 0.019735135338719, 0.03412814768329478]","[0.06967314566044035, 0.7048207495783667, -0.06993543126909249, 0.7024830241299604]",1
"[0.0494378134037586, 0.0673055388623082, 0.26516865797819855]","[-0.999557829519905, -0.007024248048296929, -0.025024315440707587, 0.014442611312927846]",0
"[-0.011032211851791872, 0.17275467538884054, 0.11095987875736782]","[0.7032237876657136, -0.021705286338728286, -0.10705842210147998, 0.70252663953987]",1
"[-0.006788656818643378, 0.07476045175554645, 0.22125496323493932]","[-0.9880591095074321, 0.1073475440911794, -0.10618191863124563, -0.030677370369056562]",0
"[0.07528076593649255, 0.1368706272527362, 0.07563536529333827]","[0.7010539634890488, -0.18268211679514346, 0.017111504552989185, 0.6890992532948169]",1
"[-0.06059291308024971, 0.15889248150369323, 0.10834598743720568]","[0.7154285523552012, -0.13314163554498412, 0.05822658603411403, 0.6834068744446166]",0
"[0.03626527154927505, 0.07392207768374962, 0.2826823945261242]","[-0.9901449302994074, 0.07972571041413104, -0.11137803258875191, -0.02918496116157384]",0
"[-0.17445403293572045, -0.02788703657414934, 0.036536812283416875]","[0.024824238859829824, 0.697054541965205, -0.028781313312605104, 0.7160100269512363]",1
"[0.02207207760359142, -0.06635242516823815, -0.06755387097361701]","[0.09984567336713272, 0.12724775370176017, -0.1757919751749069, 0.9710489339635903]",0
"[-0.020399542798279616, -0.05179906592896832, 0.2719840635136398]","[-0.9981384730592441, 0.03146490524838825, 0.04755648860669621, -0.021631660317041477]",0
"[-0.06411860323227989, 0.19868063403756375, 0.026247997027482928]","[0.6821015900088088, 0.09546163887238365, -0.04706135603831886, 0.7234706111370995]",0
"[-0.06632149385827371, 0.01513651790576188, 0.29197693072768094]","[-0.9935275051020922, 0.08251152768937166, 0.07348100593916285, 0.02637207178336927]",0
"[-0.029445023938864213, 0.1411938981131406, 0.07878277417666667]","[0.6920897227638368, -0.09043004318523874, 0.12944440813433605, 0.7043283099073492]",1
"[-0.166186582025335, 0.006899903472887542, 0.04310914780672049]","[0.1004308042654353, 0.703487665676538, -0.1014047756327367, 0.6962297244979186]",1
"[-0.048653215032464, -0.059672558969510674, 0.23965646865698556]","[-0.9982831922708945, -0.05499484204350072, 0.016112797651868065, 0.012108390887020336]",0
"[-0.04833759952866304, -0.1240476224881202, 0.12545567852380768]","[-0.718899251407704, -0.04268186562537823, 0.1372661104663097, 0.6800883321963631]",0
"[-0.05630530021644928, -0.014407542014606228, 0.3123296760260291]","[-0.9991263395018652, 0.04100537554459557, -0.008025989756988884, 0.0008368861756739975]",0
"[-0.0737478899867961, -0.1988957834310423, 0.03653911048707942]","[-0.7163844359899707, -0.02804084366053084, 0.04332258436259964, 0.6957946569515194]",0
"[0.008404656191415906, -0.13192158299253318, 0.04857030259039111]","[-0.6933832716235161, -0.05494958664328414, 0.035430555991821724, 0.7175965839261723]",0
"[0.04311684519948656, 0.040318450762901574, 0.24731098891552247]","[-0.9892507928145411, -0.08484732485034875, -0.11909571178571733, -0.00010870048150901299]",0
"[-0.019520795275443915, 0.016557639707395627, -0.0312635873799145]","[-0.0644880623835789, 0.15514639696468055, 0.08157006038759122, 0.9824037920159175]",1
"[0.2044691134895174, 0.0563140521224075, 0.04334069714575363]","[-0.08337735734708474, -0.7100942280506661, -0.08456607276816468, 0.6940194398628289]",0
"[0.13476319434298004, 0.07624897469170636, 0.16534486703042311]","[-0.06826829289493949, -0.7217018660817759, -0.06883248225368066, 0.6853816061626472]",0
"[0.04701678960064344, -0.06204412137073798, 0.26780796466689466]","[-0.9790115745557953, -0.13359036085878034, -0.1535482742525733, 0.010624492715412855]",0
"[-0.07960725166166593, -0.044810977647102644, 0.2476983959767752]","[-0.98114084937911, -0.15181199786955196, 0.11886157799780683, -0.013699498471301603]",0
"[-0.03796719427528655, 0.13989735195804137, 0.10711123777713226]","[0.6991579234874341, 0.10542799070601203, -0.009916328019028739, 0.7070818928802033]",1
"[-0.1206229727645226, -0.025767738722405894, 0.16668166607527243]","[0.1453966781900204, 0.6828899678267176, -0.145035702749703, 0.7010604415746421]",0
"[-0.019332584142292226, -0.1667802401534863, 0.0983174711986936]","[-0.6721046423357071, 0.09193530421251465, -0.00880599469577092, 0.7346738759800582]",1
"[-0.16751411445695089, -0.021999346397978698, 0.0921956939557488]","[-0.02059660000610379, 0.7108946647852, 0.021460507327486396, 0.7026691983240576]",1
"[0.07616919806538046, 0.0053059734777239865, 0.22894258421259572]","[-0.9849219696424255, -0.14308590123407755, 0.09029863308458226, -0.03607347289592526]",1
"[0.04022501319321073, 0.04780792935523734, -0.11599710822336107]","[-0.13279421250464174, -0.0177335376040258, -0.12812558783477138, 0.982667315275782]",0
"[-0.17674217650439936, 0.012423469073099346, 0.10386841711907806]","[0.11312933306365355, 0.6955179404468788, -0.11287102958381014, 0.7005117266668671]",1
"[-0.0007019378432581319, -0.15945592089769828, 0.1479438473800012]","[-0.7212641809438964, 0.029462067233510865, -0.09417649212166207, 0.685595183919284]",1
"[0.18421575646868382, 0.033740254108527046, 0.10860941713159225]","[-0.09477376296340258, -0.6903288722056643, -0.09342031801774747, 0.7111516197228799]",0
"[-0.07653017027041074, 0.19948446054997138, 0.06478102750552495]","[0.6943744320321174, 0.019818975155412068, -0.06532057398403408, 0.7163690243012047]",0
"[0.195007367902541, -0.051504548671764974, 0.08819821119820326]","[0.07081558978768583, -0.7132388990572264, 0.07330649034257067, 0.6934706796889919]",0
"[0.0062158655321182706, 0.0017232458841370053, -0.08513288839171906]","[0.06870556692737692, 0.10401557456290678, 0.08079856468670321, 0.9889043923788107]",1
"[-0.14793083546453498, 0.010312946808294084, 0.02893887366185191]","[-0.03359823510718768, 0.7196756635014849, 0.029192787350133545, 0.692882298177771]",0
"[-0.06557402143826915, -0.12300945334424399, 0.07368662284020425]","[-0.6805450627802202, 0.061232217150003106, 0.02879188952875559, 0.7295752601382018]",1
"[-0.01761691292386302, 0.0797044437052325, -0.04516635359497115]","[-0.042563504967916416, 0.03323383995355205, 0.08398659128254077, 0.9950025690477022]",0
"[-0.0730827583402246, -0.04634117794180973, -0.10520754033374316]","[0.07484508882881073, 0.081186556334484, -0.06429808926063402, 0.9918027583477406]",0
"[-0.027237801320500406, 0.08069164762842909, 0.28273198551833895]","[-0.9924239866693609, 0.05929864651572769, -0.10760250767930986, 3.931690427890021e-05]",0
"[0.0052500081879820505, 0.06455579799398958, 0.21937130040132827]","[-0.990231479046491, 0.05564052520345098, 0.12784584549189087, 0.001090711211373785]",0
"[0.14958443001970384, -0.013382835794315859, 0.042849457018692146]","[0.012229302942132697, -0.712512204827857, 0.01423306989895909, 0.7014087409222578]",1
"[-0.018356416960537265, -0.15313043076801075, 0.11327298441525688]","[-0.7001180759070642, 0.1828606788687688, -0.0012925972652000214, 0.690213721324166]",1
"[-0.007698203302726632, 0.01706774514690205, -0.04873715255698971]","[0.0359974995361561, -0.10263642118143317, -0.03287547885683674, 0.9935236021173054]",1
"[0.04801286199532904, 0.07461012730864867, 0.2744985865550295]","[-0.9965738770376068, 0.012596892189450431, -0.08152143843127489, -0.006006745333073633]",0
"[0.030259993296214857, -0.14484074543870573, 0.11064313968289277]","[-0.6994617164932256, -0.07073590548864622, 0.05594568687039863, 0.708956852675571]",1
"[0.06276085561139509, 0.13015522324813034, 0.1416492451100481]","[0.7080423422902407, -0.011751668558350234, -0.0010712358817360499, 0.7060713790148487]",1
"[0.204708623184829, 0.01935014087192834, 0.16611777360728036]","[0.15880385854853765, -0.6925016939221829, 0.15891780296853694, 0.6855420266655115]",0
"[0.04246008673627035, 0.18731398094449522, 0.12934201501302844]","[0.710361035631582, -0.12567615341995178, -0.06521486073202708, 0.6894488563031295]",1
"[-0.050988085555372716, -0.060100902019210437, 0.2299778111483962]","[-0.9847214524470954, -0.1588581337223072, 0.05514685628798626, -0.04523912778006138]",0
"[0.06271604895253012, -0.007382630645367446, -0.0993320713815482]","[-0.05679907188379244, 0.13059821508391273, -0.026901129326614336, 0.9894414085184574]",0
"[-0.011660978925386077, 0.14179821912241097, 0.10828392979122535]","[0.7119496990008664, -0.02249872231568828, 0.09113147592636073, 0.6959285075941497]",1
"[0.0027213954077585645, -0.05057381992729876, 0.3056280658028001]","[-0.9894631130228884, 0.11234478029344787, -0.08879063817509872, 0.02139207517588351]",0
"[0.028447500464215177, -0.1287311375349307, 0.12988800027641692]","[-0.6875608302942363, 0.07184858330130728, -0.0005794244356307002, 0.7225631806216112]",1
"[-0.14589330720009047, 0.06483854632407376, 0.14610076433763655]","[0.10541810940704362, 0.7002799712977321, -0.10585805135541658, 0.6980609264036529]",1
"[0.1688881933107167, 0.07961622222713213, 0.11429174821272135]","[-0.1266628509896539, -0.7058805275645037, -0.1257287476411469, 0.6854790186439113]",0
"[0.01007645111656095, -0.018054424477993703, 0.24891492804499174]","[-0.9911497017576282, 0.028160494361064506, 0.12907609114193855, -0.012985297787233924]",1
"[0.07152238325123549, -0.12430548518734089, 0.0648213952106174]","[-0.6724438412556331, 0.11976631987717173, 0.05663474071171309, 0.728194901880647]",1
"[-0.19161033496272636, 0.06961208667802345, 0.16094712327092717]","[-0.07904883598585336, 0.6936950427016175, 0.07666835969879215, 0.711800837230176]",0
"[-0.04396147832991741, 0.067429487379217, -0.10310416003861064]","[0.08650247125917335, 0.15405788496301825, -0.01436989797729189, 0.9841630945015667]",1
"[0.0762067362251983, 0.05417311786311749, -0.10610194067425316]","[0.06389398119563897, -0.020843816308917608, -0.04312268001598481, 0.9968066657867465]",0
"[-0.03406019757094313, -0.1915239806095257, 0.0820542365039362]","[-0.6914078408724348, -0.19158841786611217, -0.061087936131126695, 0.6939145046609974]",0
"[0.02165205958651514, 0.02924845829403977, 0.25657581317357525]","[-0.9982590080331291, -0.017274437918267205, -0.05536227675959269, 0.010750115688463159]",1
"[0.04929627580127942, -0.19077040826959413, 0.1388794026856895]","[-0.7214094193401107, -0.0013069470292244381, 0.034346509201200276, 0.6916553035165125]",1
"[0.054007817419204296, -0.07029708507781586, -0.0470659982901179]","[0.1053909377023784, 0.06994070552368332, -0.14397508191524463, 0.9814643262740431]",0
"[0.03263682900704053, 0.12787025104325359, 0.11781504901488149]","[0.7056944850500149, -0.0018497622573701998, 0.001928076416929349, 0.7085112240966379]",1
"[0.030069930617107995, 0.21428272853573593, 0.09975998103575187]","[0.7141787149788961, -0.12503961081568712, 0.07195909883530281, 0.6849348486483701]",1
"[0.01651763763085088, 0.12048570447066212, 0.1132135198046781]","[0.6991986203934104, -0.13384008109907852, -0.0710847654790778, 0.6986809558361586]",0
"[-0.16575872553145035, -0.020571856311026475, 0.1354863542392339]","[-0.13027251802668288, 0.693361750637889, 0.1300309263834731, 0.6966853751753408]",1
"[-0.02020310111094374, 0.06352381987589421, 0.224871007707206]","[-0.9895429255519972, -0.009276977478784355, -0.1432470239876761, 0.014107668039997748]",0
"[0.12094825627820073, -0.05939136381456759, 0.1629577175254939]","[-0.044979108033277336, -0.7044521213740991, -0.04468495771758813, 0.7069139573426456]",1
"[0.1827688174593935, -0.039262192118608485, 0.07785533811138477]","[0.13945746342150414, -0.7028060232920375, 0.13843343735853478, 0.6837042437644897]",0
"[-0.034550864067364864, 0.04106976058137543, -0.03493977492013062]","[-0.009913290339442937, -0.05133672345249727, 0.12737532638132087, 0.9904755391876469]",0
"[0.04799800838326079, 0.035492875753777076, -0.02824773011570869]","[-0.03960934626921921, -0.02176460298344836, -0.12873755123341157, 0.9906482951317903]",0
"[-0.17837608546539532, 0.03776033182864419, 0.03334081565896688]","[-0.07458629821788414, 0.6991654595326258, 0.07482851367181147, 0.7071104849005937]",0
"[0.060922956864825246, 0.0008016700603445232, -0.08453857650371557]","[-0.1256466464108094, 0.1443895271666866, 0.06659100701454332, 0.9792498263850175]",0
"[-0.07517041454811073, -0.047499698822279106, -0.051933320776602565]","[-0.09216013100440217, -0.1514374070510908, 0.045962758122632154, 0.9830873037857086]",0
"[-0.021581825903455466, 0.2061997750748695, 0.09359998700056767]","[0.6949471240493917, -0.03764171921082757, 0.2336749036680314, 0.6789901583572981]",0
"[-0.06323366796225646, 0.0787376614133783, 0.27672521623808144]","[-0.9778093955590985, 0.13901792385996983, -0.1566397677321566, -0.005175516093119104]",0
"[-0.049200622824545105, 0.03195947551799553, 0.24167300359225274]","[-0.9907341896630364, -0.08710821174271807, -0.10418074186813116, 0.002073138567074522]",1
"[0.011347016079325884, 0.1514829868572413, 0.025200442590422437]","[0.715617469912525, -0.10818005408208158, 0.13283843093059652, 0.6771577836240912]",0
"[0.08139354294486191, -0.19487111068398286, 0.06794510923730619]","[-0.6982581692475723, 0.05174043652455485, -0.08280762407132948, 0.709155380507642]",0
"[-0.07038797338437483, 0.021020435564583773, -0.0936150619360204]","[-0.1389904630537441, 0.08486619853239913, 0.07553159540897006, 0.9837552325765495]",0
"[0.07274720046313969, -0.008857480045816931, 0.28563882119639794]","[-0.9981984240724385, -0.04286589176755883, -0.03693956265755351, -0.019947185589470715]",0
"[-0.010851275982901186, -0.05050991325391612, -0.07444969039962548]","[0.12968259324707918, 0.09689680651952667, -0.15253380320536733, 0.9749496770473521]",0
"[-0.21369974964244562, 0.06167278103761563, 0.07987788622393338]","[0.09627882955699361, 0.6914624920161578, -0.09642603094158177, 0.7094448743001767]",1
"[0.007698599986580678, -0.07327240034184308, 0.29851845249874853]","[-0.9778505123516621, 0.12842662694821536, 0.1650914960279276, 0.007731424419641973]",0
"[-0.08455106182659838, 0.04547947976661745, -0.1107704233087464]","[-0.04494492010216009, 0.00044979629851224316, -0.014434633196044749, 0.9988850750736022]",0
"[-0.17126184498226368, 0.029657069738970844, 0.1351739381900046]","[0.08205380718406331, 0.7052541811862589, -0.08141942759021369, 0.6994673612519615]",1
"[0.2155615926034704, 0.015710670166886605, 0.10058263246957302]","[0.11572684372606579, -0.6980940487856874, 0.1157485533624867, 0.6970468198662846]",0
"[0.016075994269204138, -0.20441364516861896, 0.16713528331921856]","[-0.6979101675218496, 0.08059614597109287, 0.03660205469146083, 0.7106939910514184]",0
"[0.04301442478168303, 0.05082182157677064, -0.09513311403623362]","[-0.07164633089357876, 0.03270211508422284, 0.018557794172864295, 0.996721116067049]",0
"[-0.12976084746855493, 0.0143226759858637, 0.06571698473042115]","[0.04167674077672795, 0.6953794776905337, -0.04327165177148691, 0.716127080508786]",1
"[0.04721156017296535, -0.1792898007586196, 0.17425962390762595]","[-0.6691019224915709, 0.20663734138345458, -0.020575880357377424, 0.7135686789732159]",0
"[0.044138959235716424, -0.13658900932955034, 0.024668848735556206]","[-0.7104088557883814, 0.04626631128465808, 0.005741125268574608, 0.7022433520783266]",0
