Position,Orientation,Success
"[0.045235450732514226, 0.1947890190158471, 0.12752344241748562]","[0.6853128538883606, -0.022713564417277652, 0.21318351535803806, 0.6959764184700815]",0
"[-0.1503008034148051, 0.03995191846590666, 0.05362829734251964]","[-0.16228478789432602, 0.6913278790581094, 0.16203963946306194, 0.6851806816437477]",0
"[0.19851125484132798, -0.03446676756884867, 0.14050014535683866]","[-0.07140653931146294, -0.6985710021253015, -0.07176830314806226, 0.7083424114059954]",0
"[-0.046346983730004294, 0.059219939616965325, 0.2725410937866455]","[-0.9861209225333422, 0.13562343450733066, 0.07508749633454401, 0.05944474786417826]",0
"[-0.21391574088703666, 0.07675570900522344, 0.029499479825788988]","[0.03928985777484081, 0.6998249805218094, -0.03657070220216802, 0.7122948037534195]",0
"[-0.20821186446078804, -0.06615284843297342, 0.15641206186852985]","[-0.06207824771143782, 0.6989316925507657, 0.05917914199124156, 0.7100271892416373]",0
"[-0.06095240407306154, -0.07180664038109971, -0.056316307405437166]","[-0.12941315390785302, 0.14113458211230592, 0.048055208042832115, 0.9803182964259962]",1
"[0.06301230862754519, -0.05893727302977445, 0.3048038955210569]","[-0.9910467532696506, 0.07267711237214175, 0.11193247996837322, 0.003935746315648467]",1
"[0.14929195472077672, -0.011754624899331694, 0.10662141438901873]","[-0.031323449549023344, -0.7136191151091659, -0.030904865231775554, 0.69915054842585]",1
"[-0.0017638684924431007, 0.1260581192365092, 0.051621082547321284]","[0.713780437574725, 0.015421968320072421, -0.16847076531283617, 0.6796302311284248]",0
"[-0.15702671474093746, -0.06759335022713012, 0.040629872323913116]","[-0.07951547413885314, 0.7019574140693807, 0.07965682295615795, 0.7032694140669228]",1
"[0.15522369348280868, -0.04528454442113706, 0.1528242910554912]","[0.03865029781676509, -0.6849905103643784, 0.042546156511553114, 0.7262809234418307]",1
"[0.15023422742217943, -0.07857983555991513, 0.15570916704873256]","[0.098498447186673, -0.69152553027423, 0.10004704889519786, 0.708576802392035]",0
"[-0.03796068345894813, 0.16851076729296158, 0.15426845063573869]","[0.7055531180394018, 0.010458716285291958, 0.10308051158405242, 0.7010419538159696]",1
"[0.06920798494153818, -0.0730285648499744, 0.24331081486640382]","[-0.9863253463441675, 0.16313312306480193, 0.023369161313789643, -0.001943609444468719]",0
"[0.18440489774962068, 0.022792992228141754, 0.08795579353302677]","[0.06875103243628095, -0.7032384542831149, 0.06862794824494768, 0.7042862888599563]",1
"[0.06827896042401041, 0.13509792706043475, 0.17635659022149164]","[0.7086300971690797, -0.056012088823021104, -0.11772485708148889, 0.6934312433954543]",0
"[-0.13821871142639292, 0.04863953217082242, 0.11551543114999062]","[0.07181759767843114, 0.6840817387257624, -0.07834876511342058, 0.7216203145774368]",1
"[-0.008507793040292262, 0.061713165588440734, -0.04760304859139311]","[0.09929467446708651, 0.07477289157370239, 0.031703641311559824, 0.9917381012322611]",1
"[-0.2100238948540997, 0.06799752282157406, 0.03246437607287195]","[0.19380343355958313, 0.6864142114466578, -0.19443485705275892, 0.6734024397249037]",0
"[0.2092834005908073, 0.06774252181671409, 0.10273838639468832]","[-0.1462400404884251, -0.6910835947613456, -0.14619662444183149, 0.6925632553142668]",0
"[-0.07975205943517119, 0.1872186215648805, 0.15116641162754652]","[0.6934227699708534, 0.0018395621019815028, -0.035337547491532596, 0.7196615425562948]",0
"[-0.07750266533305833, -0.0068369725826338944, 0.2701767376900406]","[-0.9964762448707781, -0.005406576468539335, -0.08334422454156262, 0.007720270376655991]",0
"[-0.013501717520530065, 0.05135653192321285, 0.303536656632852]","[-0.9797898286608557, 0.15911616993369615, -0.12109440928486112, 0.005484538112979057]",0
"[0.03711630578201214, 0.1313342811619152, 0.04148923902676282]","[0.7053710730696603, -0.0897923404222829, 0.07924051439323944, 0.6986486425641573]",0
"[-0.14887578723629277, -0.051917658226262924, 0.1711030324330088]","[-0.07466064105084691, 0.718317955483962, 0.07161529722883075, 0.6879799071993625]",0
"[-0.03298970936581502, 0.21402194486319634, 0.06475982349143497]","[0.711022627146119, 0.0453607706077907, 0.04840643991936705, 0.7000328854778405]",0
"[0.19144908783331488, 0.08134563708865872, 0.07934435962887731]","[-0.01682004775073219, -0.7292305413251441, -0.01453668021653059, 0.6839068566117632]",0
"[0.19489237001806042, 0.05865940563067446, 0.1292361763090332]","[0.07789904028249243, -0.7093034888843119, 0.08060612011988844, 0.6959331530964935]",1
"[-0.03997326877210783, -0.2210484296498257, 0.031480433340613456]","[-0.6978407286609901, -0.0020158312543887974, -0.051230589298491266, 0.714415621726164]",0
"[-0.1630602130669568, 0.022717119049276563, 0.10204686642367451]","[0.05398700540825472, 0.7096152683715704, -0.05369293360625836, 0.7004631632154166]",1
"[0.07223958904241326, 0.13195208875760947, 0.1312241966608377]","[0.6983208896238869, 0.10320989338525136, -0.05718932796918527, 0.7059922335187131]",0
"[-0.002868727554482183, -0.04363998302169501, 0.2508803636969693]","[-0.991722783536901, 0.09894444970110866, 0.0765014204121748, 0.029042196233850587]",0
"[0.1939660602952352, -0.01911315549892667, 0.08191811003289091]","[0.06932754406048822, -0.6997974873084476, 0.06756446529047036, 0.7077515181342512]",0
"[-0.05316513067313203, 0.18221176932402297, 0.0721442855862432]","[0.6794625907110472, 0.1768951027990197, -0.035370502606647855, 0.7111874844057011]",1
"[0.009711323799007129, 0.19657005108807746, 0.11974519139564614]","[0.71138859119393, 0.02668307209165421, 0.14226947981871785, 0.6877308202305453]",0
"[0.1254568181412285, 0.028214842539374254, 0.1373090238450625]","[-0.05480650790837778, -0.6910965137757219, -0.05124135900544605, 0.7188575508855753]",1
"[-0.041709560648501856, 0.21084643721134078, 0.076928325787459]","[0.713425752217013, 0.03553927489221884, 0.13922069265881581, 0.6858412751864122]",0
"[-0.20197590509571348, 0.03994976882628227, 0.05582210844112507]","[-0.025456215122129443, 0.7157802644539554, 0.02656467603703678, 0.69735565683296]",0
"[-0.04226601372207563, 0.18119663308579992, 0.062383494219252635]","[0.6810255918807842, -0.18306492147104395, -0.03072936635914214, 0.708341078699657]",0
"[0.017315142881804333, -0.04786530187564524, 0.23285648088442593]","[-0.996892886263531, -0.022317514833856012, 0.07516415579838301, 0.007539995485652785]",0
"[0.03903397247679521, 0.16333117234915343, 0.0426946412967371]","[0.6966254144349141, -0.12937762583637905, -0.0023655604662163186, 0.7056690910193011]",0
"[-0.07621129514137345, -0.12848681185403116, 0.14217298675042506]","[-0.6756410219604974, -0.03293310579672702, 0.059112569812427046, 0.7341187397668903]",0
"[0.040903849795103794, -0.21494043414879224, 0.09013942433576168]","[-0.7014804468391189, 0.0008780020505963528, -0.0227333574252375, 0.7123254918048109]",0
"[-0.05775504857826709, 0.13613655411052236, 0.05136898140073864]","[0.6968457273573958, -0.15067966023629512, 0.034480234189273505, 0.7003661797267695]",0
"[-0.015238733052837477, 0.0498630966276188, 0.2908430298646274]","[-0.9932602012092007, -0.05269199057652469, 0.10085868038494541, 0.02202846826153177]",0
"[0.04158470533527566, -0.21757346207740988, 0.06565342042022768]","[-0.7068064866026714, -0.03427450842170137, -0.040217373284102846, 0.7054306567303165]",0
"[0.08024862216843962, -0.03532196531747687, -0.023813103154447693]","[-0.07402600685387335, 0.012434181242912607, -0.11438509705579249, 0.9905965833868123]",0
"[-0.06667376815165231, 0.04821623096277724, -0.05841581719478012]","[-0.013138510291250648, 0.008848859502638909, -0.07031692474569218, 0.9973989208572155]",0
"[-0.2065206437312887, 0.040099222177711245, 0.06381591190713776]","[-0.042182358364987044, 0.7280226924596733, 0.03758629460936048, 0.6832209586686245]",0
"[-0.0659679600711911, -0.07337606284855001, -0.028562577592299715]","[-0.08811458283630712, 0.0439122737019791, 0.123418668121195, 0.9874590446540538]",0
"[-0.07386087043972485, -0.16997154331075734, 0.032008773093070944]","[-0.7133538615946715, -0.03291015043245502, -0.03813449569295329, 0.6989913807656913]",0
"[0.04190687519814786, 0.17801661561066118, 0.11373619976440522]","[0.6739202940147592, 0.08353219141689316, 0.12279245160445565, 0.7237235826896341]",0
"[-0.06820017543994485, 0.014101910879505223, -0.04497971845713852]","[-0.08516885469311364, 0.09883298001220331, -0.1104598303136518, 0.9852801297799779]",1
"[-0.023683203306880247, -0.013300705886489893, 0.24737075828926672]","[-0.988053385485726, 0.12986770850168533, 0.0825456642040317, 0.00843202465792668]",1
"[0.17141681960503222, -0.06374188522519833, 0.06425991595321372]","[-0.00891428636482422, -0.6883527265489269, -0.0007685229657492104, 0.7253209418758811]",0
"[-0.14509339060726276, 0.07890322631719703, 0.07465138987057822]","[-0.08807600431643345, 0.7122838415038877, 0.0864580119502357, 0.6909553956412304]",0
"[-0.008847867096638443, -0.034604693721268204, -0.09411885468740822]","[-0.012211022921974016, 0.10982830165046084, -0.007180357729006321, 0.9938496252143268]",1
"[0.07452413584291712, -0.15214179742632178, 0.08431491951901265]","[-0.7225959453106208, 0.03510986102706669, -0.02784729056073197, 0.6898165885854997]",0
"[0.15976704817599163, 0.02425250809197588, 0.11940632764556944]","[-0.03415786972451325, -0.708223674249118, -0.034165171924023956, 0.7043331656228922]",1
"[0.14312839485361833, 0.04126125375298595, 0.10480838022973021]","[0.1557142012143304, -0.6756612498826217, 0.15467379004358695, 0.7037833342874702]",1
"[0.16169188613941596, -0.05227269184874656, 0.1282969054326173]","[-0.0786797932948087, -0.7183735892994518, -0.0730712842136963, 0.6873204956550254]",1
"[-0.16175437436356777, 0.05478747280607696, 0.062388049778906975]","[-0.01572838655379169, 0.6854622339070977, 0.013965699312051784, 0.7278043026708699]",0
"[0.027795881057089564, -0.07719244564605857, 0.24641626168312172]","[-0.9860340331198267, 0.11555362998153935, -0.11953833401051094, 0.009738112215904092]",0
"[-0.04585596499585891, -0.18938856969361378, 0.055136980416639315]","[-0.6938737306211633, 0.13243663036540027, 0.029548214706816747, 0.7071963573852509]",0
"[0.15330205827393756, 0.03200581286617223, 0.17487675745603498]","[-0.043686615022467484, -0.7052218385915154, -0.04394252859976017, 0.7062738082512622]",0
"[-0.14534052361188313, 0.07439191315685663, 0.12206713278092649]","[0.024583884547542095, 0.7101345947883813, -0.025717416794088864, 0.7031664841122149]",0
"[0.16994501729758318, -0.006687336684597354, 0.061861263835747055]","[0.06734712601956677, -0.7327778381859776, 0.06433506440261609, 0.6740637981442863]",0
"[-0.2160433624828655, 0.0293048838351182, 0.09228331624459794]","[-0.1436737323151906, 0.6779796509395227, 0.14361332254870465, 0.7064535831468814]",0
"[-0.012064453474213904, 0.0575562242142295, -0.05600406268562538]","[0.10524781508383418, 0.05946072495031735, -0.07095258618708589, 0.9901277948435878]",1
"[-0.1727500612414716, 0.017442328867286912, 0.12438676183587957]","[0.03721132686751126, 0.7084294725369196, -0.037267459636820655, 0.7038139925051499]",1
"[-0.0057858909741376795, -0.010445257433140285, -0.06107976757102207]","[0.005664953724758726, -0.08187921862866405, -0.0500210047448415, 0.9953700824017027]",1
"[-0.03553943349917622, -0.2002134936195708, 0.15439022900793092]","[-0.7101511696860192, 0.045876372949872415, 0.0246007335323183, 0.7021221250667258]",0
"[0.05434291718623327, 0.0032236298848874806, 0.30195102852257694]","[-0.9932207865195694, 0.012948239538901925, 0.11485268927281454, 0.012396454537228782]",1
"[0.07126947011148164, -0.06804895794383044, 0.2611403452103114]","[-0.9885759705372321, -0.0713189306687544, -0.13010079151339296, 0.026550793815317723]",0
"[-0.06356613324842009, -0.17927000673774982, 0.16650157766378626]","[-0.7112072545160436, 0.011754593720856639, 0.1240818144308618, 0.69184519509624]",0
"[-0.16441863465146583, -0.03343204202471863, 0.12199669523661202]","[-0.1057781574757485, 0.7079820559707637, 0.1057882075758217, 0.6902037706086088]",1
"[-0.0179229884370635, -0.13292224343975462, 0.15873166680809542]","[-0.6813329009365532, -0.14310196720291551, 0.04851146257903336, 0.7162080305906098]",0
"[-0.07670372894601857, 0.16408178246763952, 0.09426558421251086]","[0.7005261730837996, -0.057836523218427485, 0.07405186340156215, 0.707413838522634]",0
"[-0.2129621059381405, -0.0747522367569684, 0.07323816518887658]","[0.05818329317121061, 0.6939381908029398, -0.06162035141582032, 0.7150296665399881]",0
"[0.18781573682547312, 0.05919306994742098, 0.07279572947809244]","[-0.004859889797687992, -0.7236724689220687, -0.0007106663487159646, 0.6901261001793316]",0
"[-0.007434834671007343, 0.2087206467887258, 0.16389479580014393]","[0.7046074124134865, 0.09665282280708809, -0.11115606137966848, 0.694140444171028]",0
"[-0.16251766863715295, 0.05734783764689642, 0.12967363440382612]","[-0.09703804020818857, 0.6910359197126442, 0.09716238586534173, 0.7096565698930775]",0
"[-0.1904592960709564, 0.006223336981460567, 0.16155505926526753]","[0.13751766625605608, 0.6796969972401107, -0.13694580038010598, 0.7073519146567127]",0
"[-0.0681274983239964, -0.15799709179185048, 0.0913315437943322]","[-0.701429030752562, 0.05784266411291282, -0.016949204573031788, 0.7101860780740382]",0
"[-0.17237027780864203, -0.06814088796875149, 0.14169347072953353]","[0.015663257473877996, 0.7174378325102158, -0.016830001038983924, 0.6962430394003079]",0
"[-0.07175594795943967, -0.17036937279349987, 0.08708501594490517]","[-0.6957554141176995, -0.11458683555466953, -0.02798025586703442, 0.7085276043493937]",0
"[-0.05991185930331261, -0.014354167060282676, -0.10774275536736352]","[0.025683990692052506, -0.09293149152192264, 0.05138221109914553, 0.9940140536673535]",0
"[-0.1312615847822063, -0.00695135221344682, 0.12277522062875139]","[-0.07306224764077504, 0.7336781783357086, 0.07050221672206301, 0.671868793769252]",1
"[0.07200548823873325, 0.05271843844230944, 0.2512691016056448]","[-0.9861829840677943, 0.16464249192480457, 0.009311685230919584, 0.015788106475817434]",0
"[0.20426904004135804, -0.05718518681329588, 0.14780344378549398]","[0.09851830868432238, -0.672055126688277, 0.09024985968011447, 0.7283481395415959]",0
"[0.02041766599096923, 0.1538432819622641, 0.16061254196411875]","[0.7141891244627392, -0.00939557496522797, -0.18754794230741634, 0.6742932500080904]",0
"[0.07026381112417326, 0.08000698566197163, 0.24617199282649385]","[-0.9861595717623872, 0.08073282788336586, -0.1446810534927068, 0.006237169519941275]",0
"[0.18961524179344086, -0.02955642133487379, 0.050762101967612834]","[-0.09691249888284734, -0.7165213710765526, -0.09930702206606501, 0.6836250490723913]",0
"[-0.0582494183692089, -0.008350379443533918, 0.26659602893332024]","[-0.991819369470643, -0.10064746812809768, 0.07851370155182173, -0.00015546990467496784]",0
"[0.17636169808513702, 0.05477782726051343, 0.11538222502606552]","[0.03974513694844564, -0.7177976373029087, 0.04523594498837145, 0.6936429811165975]",1
"[-0.12674148702006946, 0.06366957453864258, 0.04602819791560582]","[0.11338470562104098, 0.6903348033405928, -0.11232856837949622, 0.705665686110461]",1
"[-0.182110458589432, -0.021714716761580235, 0.17653496012196446]","[-0.0016418967565986799, 0.7060905155927999, 0.0017040538065455062, 0.7081176344122204]",0
"[-0.20489183204267405, -0.049180714221752984, 0.07381374364142608]","[-0.05046951924117011, 0.7117511697078647, 0.04814310719102048, 0.6989601857595649]",0
"[0.07583005543853133, 0.18482619349119073, 0.10622368436691286]","[0.696950322246522, 0.07466987720981855, -0.06464775118640347, 0.7102853835075593]",0
"[-0.0196871497503589, 0.054556462166102125, -0.04114153742424073]","[0.06526114526402198, -0.14810644016035546, 0.009934503254508792, 0.9867658136290198]",0
"[0.14317261276857093, -0.020888129763440674, 0.10014266705368667]","[-0.06962425020915416, -0.7130616944213023, -0.0681468311295207, 0.6942992821102719]",1
"[-0.040083705405230007, 0.133973011784867, 0.1413630238334707]","[0.7002285466864483, 0.048527440804988324, 0.08905413835305076, 0.706678449039235]",1
"[0.07068720034401181, 0.0656966794498988, 0.2713440154490965]","[-0.9902668433865428, 0.023055552898701228, 0.13710153721589066, 0.006571823402019334]",0
"[0.17057599327410114, 0.009624771771046097, 0.14436202784161634]","[0.15073606910134735, -0.6886470579705939, 0.1507799449258361, 0.6930434872563779]",1
"[0.1252965380319039, 0.018370783771118105, 0.04128224958387364]","[0.09952215366771613, -0.6929896751095639, 0.10034252168599546, 0.7069597085142661]",0
"[0.19963708307404923, -0.007758938743878369, 0.1663758112165926]","[0.0880739499762886, -0.6947796076663354, 0.08991399797622215, 0.7081241057007728]",0
"[0.06265874038707143, -0.17127439310365755, 0.08093514068971788]","[-0.6963574475841036, -0.10557512988320333, -0.06413186037699664, 0.7069846544507757]",0
"[0.05630048905750628, -0.03463027135133267, 0.27436696533070865]","[-0.9834868807431485, -0.15565783345727618, 0.09165831030432764, -0.011088211833052178]",0
"[-0.04293699470249129, -0.0421345355124073, -0.04111359623927985]","[-0.1134276206148879, -0.08325753919904084, 0.06812495383442418, 0.9877050914687151]",0
"[-0.0391560558541009, 0.16302630736134688, 0.06128098374620193]","[0.7052383101207307, 0.007400420093956292, 0.10025736203034141, 0.7018066835526761]",1
"[0.012017300050452259, 0.05726758421749375, -0.10914432121944032]","[0.10003380880312618, -0.08660024772860218, 0.02040864340118803, 0.9909980431182533]",0
"[-0.035094335651644264, -0.02265544467365723, -0.02640483972658278]","[0.1300410786468065, 0.040341763821411414, -0.1182349972561821, 0.9836068042566518]",0
"[-0.0774510908380293, -0.07839324615872963, -0.06375640976824076]","[0.08732075809453918, 0.13674737428203895, -0.015190866595096579, 0.9866328995147349]",0
"[-0.08014752176122532, -0.033004485699387756, 0.26525373535703434]","[-0.9905216445267725, 0.0398384271074959, 0.1314512088481001, -0.0005925723179755335]",0
"[-0.019391045707931685, 0.13598106902908744, 0.10572330640055193]","[0.6928241218160918, 0.08693223237963965, 0.06523067585601873, 0.7128691900556656]",1
"[0.06577397970806659, -0.21299547599355004, 0.1565937700550191]","[-0.7053603414434509, -0.05687107109547772, -0.003447463274781584, 0.7065554365994224]",0
"[0.058169842640872986, -0.04731377722104958, -0.03755848536668377]","[0.09250119709851647, -0.10309136193351455, -0.047535420661757234, 0.9892199368252464]",0
"[0.0016399222130698006, -0.027715670273443425, 0.3105904730987583]","[-0.9984373017927647, 0.044084405423497626, 0.03434396892211406, -0.00010670481420090461]",1
"[0.21295711132695988, -0.0664025210700759, 0.11858612815371365]","[0.03674806390926242, -0.7062907562405354, 0.036712215415339915, 0.7060135697615103]",0
"[-0.06334229698503455, -0.17671092334808708, 0.08503200968632728]","[-0.7098572983159114, -0.13731738999464851, 0.040732174614159115, 0.6896284799686673]",0
"[-0.1577710094173301, -0.021397256564151736, 0.13613396983895568]","[-0.0655570269602041, 0.7014515872677674, 0.0665588063602337, 0.7065676699591976]",1
"[0.18555751296448847, -0.0018771693923495488, 0.06511421121341504]","[0.001990555922890505, -0.7005089741445555, -0.0002454294614316205, 0.7136407741955612]",1
