Position,Orientation,Success
"[-0.16293515620192395, -0.022101258364464207, 0.1628803794323198]","[0.10863284115620071, 0.7082618163450201, -0.10641096702387201, 0.6893771184388332]",0
"[0.04065039934499018, 0.054351660307173304, 0.2415552211520296]","[-0.9910049307243467, 0.10415109834011296, 0.08350344178346489, 0.009431394642169487]",0
"[0.07209312466204024, -0.1660339400378895, 0.06310257162800652]","[-0.7012303303951792, 0.022981392846146562, 0.08773327793161341, 0.7071426668361153]",0
"[0.19551857113070903, 0.0634911051880646, 0.03568386101795035]","[-0.0508669208790284, -0.7037228917374785, -0.0514521529594603, 0.7067809589687347]",0
"[0.021463721281038375, 0.13981440355534594, 0.05548527180152248]","[0.7004635087595696, -0.021450306704886124, -0.16515346174849066, 0.6939849359395264]",1
"[0.20198441959888885, -0.00024632756388177565, 0.0384638122896414]","[0.17973361257819592, -0.6898167928410524, 0.1794942522857279, 0.6779604960618747]",0
"[0.18073738613291596, -0.067007085316349, 0.14780721172350356]","[0.044204870320549844, -0.6909671610442119, 0.048248652767784145, 0.7199183143277711]",0
"[-0.1942437229949214, 0.019966052132051472, 0.11043219733458674]","[-0.1375154914166111, 0.6828341013376034, 0.13612391380818514, 0.704483754078444]",0
"[0.12455872213609787, -0.08104299604743849, 0.13017527638399884]","[0.002569032876275621, -0.7260797896265573, -0.005270019212142666, 0.6875854609162694]",0
"[-0.03020590587804809, 0.17515938547066215, 0.058955732687824204]","[0.6868019326609217, 0.07755838568550141, -0.07170430234117382, 0.719128844595214]",0
"[-0.0474526498324685, -0.1514112232088725, 0.13687937142585832]","[-0.6844826128595256, -0.14598930268731702, 0.054624793650619966, 0.7121704909026315]",0
"[-0.009619281792155987, 0.18073222079327037, 0.15210281250544613]","[0.7190078052727267, -0.05502228480099565, 0.12392003650665545, 0.6816481120668965]",1
"[-0.18374413488874972, 0.0824137027870965, 0.0910443439329797]","[0.04727419779887125, 0.6804154903364829, -0.05469037131342912, 0.7292522704923422]",0
"[0.021348913548886083, -0.19654325006585704, 0.03870879184510523]","[-0.686903867731154, -0.06690350653797457, -0.1449105093196028, 0.7090048953269913]",0
"[0.15093879425659742, -0.07749273741009456, 0.13173520986411644]","[0.1562884141662517, -0.6714199162808073, 0.15732689359094745, 0.7071191385982243]",0
"[0.2032500127900038, 0.04760643833954104, 0.11233172496830342]","[-0.17451162120196292, -0.6942777670596931, -0.17371263186897332, 0.6762750903007029]",0
"[0.15408386738457788, -0.07033674582460121, 0.03408745324926292]","[0.1208868044097476, -0.6903126310179694, 0.122159160396281, 0.7028029535424024]",0
"[0.07239263152142991, 0.18248159292862917, 0.13239625189033263]","[0.6858096242561044, 0.08992646699200002, 0.11725526744496179, 0.7126216331746099]",0
"[-0.02299826482007941, -0.03111262250999125, -0.11808276093830225]","[-0.1565890739716699, 0.00957640941476646, 0.01939983783010783, 0.9874268583482937]",0
"[0.048548958914461635, -0.0372155276893758, 0.23011303934411445]","[-0.9926549623878317, 0.05467141363558414, -0.10662102898457741, -0.016706835612088522]",0
"[0.04174109577459828, -0.17908132993317796, 0.14592183655146046]","[-0.718412478686806, -0.07973391154305559, -0.07481221524405098, 0.6869709937598543]",1
"[-0.13815738222437735, 0.07096182868448771, 0.14099466009453793]","[-0.016476331029678534, 0.7199898106102443, 0.012112778316990348, 0.6936832733565577]",0
"[-0.06980495968210283, -0.07533054968986454, 0.24473628820273732]","[-0.9894463818365958, -0.12812655048440175, 0.060527612336823695, -0.030263057945960445]",0
"[-0.034383299865790314, -0.1760516882992159, 0.09476873748986317]","[-0.6957249527606945, 0.08357809074776314, 0.06316353766657339, 0.7106277931255797]",1
"[-0.17708425631038469, 0.0464861126306236, 0.1175531761553728]","[0.04064716734630234, 0.7091667503735027, -0.04176091923795088, 0.7026281759051577]",1
"[-0.02388203034383716, 0.2093761021014357, 0.14007368521622482]","[0.7200772839941961, -0.00755498937381676, 0.12462478550593886, 0.6825688903317394]",1
"[0.19736379685621755, -0.06367618260615164, 0.08188366241735853]","[-0.05216288334436123, -0.6935605612581265, -0.0492822155915485, 0.7168152095867549]",1
"[0.0033645802926533636, -0.053095930297093495, -0.020330926404240918]","[0.018265390916218642, -0.08238839420541924, 0.08132837043852004, 0.9931083647602336]",0
"[-0.0625243827279163, -0.16402445372966126, 0.1769710934954148]","[-0.701863339778812, -0.048944113592191474, 0.09747664749168065, 0.7039109526161595]",0
"[-0.0171044042867799, 0.17349009890115563, 0.08509943986470674]","[0.7125329739229556, -0.06420719597532201, 0.10984009979042507, 0.6900067749924813]",1
"[0.14965695408045415, -0.03944949088428366, 0.1094105835966192]","[-0.1926998559423204, -0.6784061141998012, -0.19275374672478499, 0.6822594102390181]",1
"[-0.033318733107586, -0.1464208204619907, 0.10644480825310593]","[-0.7046916497541336, -0.0018441069782340752, 0.20563473381736647, 0.679058638325227]",0
"[-0.215793410006508, 0.030566670096072425, 0.08062894947952975]","[0.12769616781271328, 0.7125543804265272, -0.12727650297204984, 0.6780565134648595]",0
"[-0.017327085367931757, -0.01980099201950926, -0.05232455650199716]","[-0.11426191541142514, 0.09449493909189131, -0.006028573097832845, 0.9889279940819433]",0
"[-0.166841380906676, 0.016817547227462017, 0.08000567292907858]","[-0.02209765222151453, 0.6952724909916673, 0.019664251790999034, 0.718137294838556]",1
"[0.20945011801455643, -0.059457667099554384, 0.10649751692922312]","[-0.03144550921387726, -0.7126521939500086, -0.029984972982996076, 0.7001706447743495]",0
"[-0.21180304632252564, -0.06873849758438837, 0.13195056937904848]","[-0.12775730560293486, 0.6882395568346255, 0.12701740308083545, 0.7027595339714413]",0
"[-0.02144353612247854, -0.20294154069741943, 0.05527945920990111]","[-0.6965949488700983, 0.0848082854551669, -0.017887766472943472, 0.7122099828964976]",1
"[0.1692730470617644, 0.028221462095351812, 0.16998416114173376]","[0.026645209634328544, -0.6967823267664696, 0.022229111174571516, 0.7164428019917822]",0
"[0.14431704212284263, -0.02616930442319499, 0.059877577301045384]","[0.05105226511291895, -0.6989065639304487, 0.04907857285695708, 0.7116983734757992]",1
"[-0.13123028743187437, 0.06786907559896195, 0.1334005175007612]","[-0.04257203044134125, 0.7010773987696304, 0.043380642551793254, 0.7104901287212256]",0
"[0.009238808411976985, -0.18338121385165648, 0.10416716745491059]","[-0.6716135244395192, -0.15849537987156628, 0.04167629488452828, 0.7225493580330642]",0
"[-0.013018941992973961, 0.025133957425064687, 0.263034419396614]","[-0.9911837498585405, 0.04728491959209834, 0.11921195202186047, -0.03327793399038749]",0
"[-0.1774431998284005, -0.03622199741690417, 0.1642387654022987]","[0.08573602949389741, 0.7179434230833774, -0.07883089693710182, 0.6862887615180917]",0
"[-0.0004976916178846119, -0.16093000341177838, 0.15967403317435233]","[-0.7029798084245854, -0.10057248927467441, -0.03036499116584792, 0.7034077982649373]",0
"[0.07419850871204754, -0.1206833777771724, 0.09957972995398041]","[-0.6844473367951006, 0.1934097374814665, -0.008424663727874438, 0.702889423481757]",0
"[0.038941325191277416, -0.0702317386793592, 0.3134480629474761]","[-0.9950239744174249, -0.07163178311101114, 0.06910074556304648, -0.004611393012989756]",0
"[0.07212799112159714, -0.14353960107889177, 0.04107840983076697]","[-0.7014884225032341, -0.05178373639877184, 0.016341339395779052, 0.7106091741353039]",0
"[0.12685444664341558, 0.0032033792441315493, 0.04741107291317845]","[0.09375986889870051, -0.6927059982231939, 0.09075633681322973, 0.7093171183172945]",1
"[-0.14492076702300954, -0.07802078478056186, 0.08232698324686274]","[0.06440177433758906, 0.7171694162679794, -0.06808913884735965, 0.6905681059845155]",0
"[-0.22361343629512698, -0.02167080803481766, 0.12146021886528241]","[0.05500862133030019, 0.7101117506411941, -0.05599485122493823, 0.6996998855344592]",0
"[-0.05961732583174041, -0.009504737975281315, -0.10277246022310241]","[0.08770187915268994, -0.09202011520321693, -0.055129178455859636, 0.9903542055617555]",0
"[0.0637390933891523, 0.06493115941256872, 0.250745043376836]","[-0.9924366019997121, -0.1181811845652331, -0.03307440756009145, 0.002980300416509202]",0
"[-0.03134069555367497, 0.1404916372934477, 0.1448535649595742]","[0.7071199531459115, -0.16317306894314199, 0.007858336286136747, 0.6879637839199204]",0
"[0.1589218364354554, -0.01858543228635912, 0.16441334151813913]","[-0.137780361684185, -0.7167630012551202, -0.1413533237980994, 0.668794893683525]",1
"[0.013314563601402407, -0.06522133420435651, -0.08126952626779485]","[-0.004796479126164304, 0.1260471734428403, -0.1398360537112479, 0.9821074187366308]",0
"[-0.04777101590672773, 0.2065963088932084, 0.12448969179529715]","[0.6811192969474066, 0.1515489554504342, -0.00305764067860187, 0.7163100364096775]",0
"[-0.06890335642811159, 0.06296326034188852, -0.08419722350864331]","[0.06969462847247906, -0.06539939070987565, -0.10681158518803022, 0.9896751303970815]",0
"[0.03774174896684036, -0.1998851982349662, 0.13335384960600352]","[-0.7045145739585648, -0.10521129117455397, -0.09276551597319495, 0.6956898434903244]",0
"[0.007416828745669459, -0.17731084117163312, 0.03988399441428631]","[-0.7034147422810255, -0.02090713370482332, -0.0008365011850269017, 0.7104715985651605]",0
"[-0.04394099693205655, -0.17365734499233285, 0.03503126005178603]","[-0.6918453943858244, 0.09560193405005005, 0.07541022773772033, 0.7117046564590949]",0
"[-0.05077644493327185, 0.18903440145814626, 0.06423326006169831]","[0.6868682617383549, -0.03203298942522377, -0.17141695769853665, 0.7055509231929276]",0
"[0.06614116003670552, 0.20188277724434442, 0.12384297367070429]","[0.7030853897643101, 0.0391057895669845, -0.01612853656591355, 0.7098461398292963]",0
"[-0.07611232723162803, 0.140437812021804, 0.047769633027709965]","[0.705132949194476, 0.020181008543747308, 0.07730707241726477, 0.7045593427162326]",0
"[-0.2149045186490896, 0.06462639329264447, 0.1795721886738313]","[-0.03515357901515971, 0.7186670782581275, 0.03410987729904622, 0.6936269694735027]",0
"[0.12620265368352784, -0.02662601039471225, 0.028385860893485215]","[0.0990485118725637, -0.6973127670746231, 0.09843380009222877, 0.7030327760282349]",0
"[0.22014767446523173, -0.018320951122515677, 0.1726334024928367]","[0.028887759611565478, -0.6902862655719391, 0.021759680047108834, 0.7226319154532399]",0
"[-0.058643728545801764, 0.18990997657566883, 0.16439042015093486]","[0.704302898355044, -0.12040637428157294, -0.029896836864009124, 0.6989749005125844]",0
"[-0.04214425958636428, 0.07603947128060451, 0.27182028598317387]","[-0.9925643198320501, 0.12039674418702745, 0.009273071566992887, 0.015320089073397486]",0
"[-0.18779939287590505, -0.04376468787105984, 0.17320151861518412]","[-0.21220582592221066, 0.6703478976756326, 0.21280156888420332, 0.6784672989960192]",0
"[0.006120783079745319, -0.07120633610514354, 0.23106647031893823]","[-0.990575922486673, -0.09024928901047748, 0.10129258930185439, -0.018820706025707647]",0
"[-0.19303339110068274, -0.007649289007563503, 0.07306791294234567]","[-0.0833331809226404, 0.7161491134255272, 0.07855035947311372, 0.6884881039813183]",1
"[0.1653763181552258, -0.03301277628081814, 0.11633416064853555]","[-0.006183292471083221, -0.715172335843984, -0.002704724501671557, 0.698915575304376]",1
"[-0.03599860616577044, -0.18815922464471976, 0.1636582641611568]","[-0.6998951810498085, 0.07281933278358069, -0.11845102548914849, 0.7005807839762513]",0
"[0.07812655331388371, 0.0013213389743409972, 0.3141203710183229]","[-0.9935125133454403, -0.06605208965466736, -0.07868263377354875, 0.04877551046104797]",0
"[0.07147538270862507, -0.1862467013413236, 0.07930953887570624]","[-0.7172090517418391, 0.0035658700520119838, -0.11277119559985879, 0.6876635209994221]",0
"[-0.1638179450865614, 0.07494828376905287, 0.10633425016217429]","[0.06526616932398667, 0.6957391233029014, -0.06733694241532745, 0.7121468497674042]",1
"[0.16235332384415893, -0.05766404537232252, 0.15756869698193215]","[0.019194379243603003, -0.7057046576756536, 0.01890728163181856, 0.7079936628541506]",0
"[0.022052285599150824, -0.20316909790524715, 0.16372068595284067]","[-0.7168599660794235, 0.009643096393200726, 0.09007680744606056, 0.6913067108634812]",0
"[0.041054240406339725, 0.020060550957662394, -0.10878713512746493]","[-0.022588418952388774, 0.1284580535285532, 0.062239973516453384, 0.9895021361824127]",0
"[0.01632483130120131, 0.1263046300170108, 0.1630605230352557]","[0.6715653786409148, 0.2133567387817154, -0.027216948112791448, 0.7090402541201318]",0
"[0.022491588676866826, 0.22135401390162224, 0.05900661148725979]","[0.7223073293916071, -0.03609341914338945, 0.13527930477413538, 0.6772509850133337]",0
"[-0.07288732801191188, 0.01154509118733586, -0.02935005221511028]","[-0.03048352530986447, -0.11426194517665048, -0.017623223824987606, 0.9928264624551189]",0
"[-0.13700333243806817, -0.02203870770054562, 0.1701082147451351]","[0.017756273783323853, 0.6895477162706115, -0.017729601554141675, 0.723805445514226]",0
"[0.055530382741920487, -0.03527574147332337, 0.27408548027132057]","[-0.9905984352201083, -0.13223291877517168, 0.023790601887023075, -0.025752720118948563]",0
"[-0.015197408165736621, 0.19673578489590343, 0.07811428428968205]","[0.6877906185855283, -0.027050621355155485, 0.1777923420380202, 0.7032796115220974]",1
"[-0.04312971791399902, 0.05029590817211272, -0.052983402503750165]","[-0.0964203861334941, -0.0996406248313543, 0.05813385658119491, 0.988633051106467]",0
"[-0.016371698132719745, 0.1874310515049392, 0.08842029354590647]","[0.6904214266829004, 0.01012794740625981, 0.002346827721747325, 0.7233326832503346]",1
"[0.040995505931654554, -0.12194492797543162, 0.08214006464377098]","[-0.7076197450135049, 0.020042464944572402, -0.09230924850592515, 0.7002510968975624]",0
"[0.18863668523328914, -0.059883595878665125, 0.1599204009778099]","[-0.013981526300276784, -0.7245058842619707, -0.01892751342537962, 0.6888668157398979]",0
"[0.01231338855551338, 0.06354880000837042, -0.06916415209242682]","[-0.14481952086474842, 0.1530713870356891, 0.13198918336754148, 0.9685945035573166]",0
"[0.07502025002379976, -0.0678445184248155, -0.07827450203618785]","[-0.10416513800713939, 0.1292489134064756, -0.12203316119573374, 0.9785459876652579]",0
"[-0.035363450362140614, 0.14381369890534512, 0.0897334313024851]","[0.6831106547898046, -0.1774384253026354, -0.028137230675877853, 0.7078726826122463]",0
"[0.1672971475309428, -0.04152265323170799, 0.13565937231673567]","[0.013630039344513014, -0.7104538870667781, 0.013305528584706372, 0.7034859339661699]",1
"[-0.009103741328863636, 0.008887263092043046, 0.23258226193183784]","[-0.9944507376987433, 0.0030650510946178193, -0.10314449681612604, 0.020482883799917976]",1
"[0.0631450414140733, 0.07343442446350229, -0.10016062064337761]","[-0.039955873334141294, -0.1425682733324524, -0.07931043172680369, 0.9857929148885263]",0
"[0.029219484731887062, 0.08051843717546167, -0.07909737228796482]","[-0.024286350494021457, 0.03030038459552566, -0.02390635838125923, 0.9989597318721068]",0
"[-0.07512087708131845, -0.01728887651231904, 0.23001558974306122]","[-0.9923175115775805, 0.11705635602995937, 0.01046696878856366, -0.03865499054255511]",0
"[-0.043223745410995586, -0.16378202325645677, 0.1350026197741094]","[-0.715034425689379, 0.004877101561761175, -0.14335070103389866, 0.6842167496287315]",1
"[-0.0687386747140707, -0.1311065324309303, 0.09464425433952563]","[-0.6755940271539401, -0.1199178332555696, -0.10022029840464071, 0.720519476162092]",0
"[-0.012784141791213557, -0.04464710662281413, 0.25467346666840995]","[-0.999431705657771, -0.0022555460173349154, -0.03356714306443353, 0.0021036027795588424]",1
"[-0.0052716216923328766, 0.19949161351145617, 0.05762088287464034]","[0.655264097360598, 0.17209822892305265, 0.061671551942905314, 0.7329445968098154]",0
"[-0.2201638603103976, 0.03527794429950243, 0.07696249175820952]","[-0.15952774415050963, 0.6835683509352515, 0.15891306377855663, 0.6942851335052646]",0
"[-0.012858416208214861, 0.16071215506741499, 0.020518819442471747]","[0.7181305657073372, 0.04069403228615378, -0.05087576090627292, 0.6928521799672432]",0
"[-0.0026832392408311073, 0.08019987274173944, -0.06113043831371234]","[0.13943062756084842, -0.04944210805016704, 0.0689819110313054, 0.9865880974347971]",0
"[-0.05977779197138002, -0.2133394949389105, 0.04114588751722627]","[-0.7029231279429975, -0.005792343195140874, 0.08072665345722946, 0.7066461153821894]",0
"[0.00031758278362461405, -0.04885741426768591, 0.3154267664209808]","[-0.9790344379114524, 0.1418250085782452, -0.14586869148407983, -0.009978034371038601]",0
"[0.19402211659949073, 0.04156648283859546, 0.1186586769902066]","[0.12180360396717115, -0.6961781274162488, 0.1219158745681672, 0.6968761844804948]",1
"[0.20021443362312633, 0.035698628745595214, 0.17660548554963584]","[0.023210698610702192, -0.7088643712607171, 0.02302527989847692, 0.7045866895654135]",0
"[0.0010813487188566168, 0.04365444904317383, 0.3177429083845214]","[-0.9846766283846332, -0.17294012344600387, -0.020352177342470034, 0.009457277249427512]",0
"[-0.0162011939163553, 0.06728691750270929, 0.24115576438978828]","[-0.998686080185701, 0.02711861958124003, -0.04234877643672201, 0.00986280130794876]",0
"[0.006566328789395497, -0.07216696755628466, 0.27813121264197177]","[-0.9972824021094332, 0.003488259918005418, 0.07334664314321322, 0.005992697656768858]",0
"[-0.06868004800770976, 0.17373322937631466, 0.06714598619080878]","[0.6648213807051987, -0.207569241903054, -0.03720773531844348, 0.7166192336279411]",0
"[-0.12367541693748345, 0.05847479385961083, 0.08194483482763447]","[-0.13817003163597208, 0.6953210514899144, 0.13852128287882665, 0.691555877642782]",0
"[-0.02620012739965114, 0.033668044188372735, 0.2328714720051413]","[-0.9878535983070961, 0.07873092100793333, 0.1329045221142158, 0.01682552794289261]",0
"[-0.057685418175227654, 0.14804612818910298, 0.1118112315565576]","[0.7003674783345346, 0.10756912082908916, -0.09218311688468057, 0.6995831276530383]",0
"[0.1709788883869416, -0.04756513264461601, 0.10108788371307216]","[-0.033764997722216784, -0.7085100013111124, -0.03265344309916653, 0.704135821858763]",1
"[-0.058322957881175384, -0.031967522812036644, 0.23008427272175502]","[-0.9985585847028567, -0.04396708923811657, -0.001043207444240713, -0.03076621033509918]",1
"[-0.18680872159072864, -0.0740185662899599, 0.17576886306989653]","[-0.1757204561861072, 0.699307526598016, 0.17441404310173964, 0.6705751606568916]",0
"[-0.026751574929735084, 0.12995678073625247, 0.05607512634938873]","[0.7003798521945472, 0.006918778502006187, -0.13637292402358508, 0.7005873384077405]",0
"[-0.06422705360431365, -0.12177338353486457, 0.04708740949327761]","[-0.711178935594698, -0.028908738550847767, -0.01217487604448959, 0.7023108847192193]",0
"[0.2190784511244991, 0.0007099201068899463, 0.14342965867959379]","[0.17037605699622058, -0.6734592177228013, 0.1722433417580317, 0.6983959568086281]",0
"[0.019366175418358625, -0.005308565312612966, 0.30030113520717605]","[-0.996470206397868, 0.05259979650925222, -0.0637697702765803, 0.014622091760346682]",0
"[-0.06478203764109529, 0.1273622911846893, 0.09934210177988569]","[0.7033167518323389, 0.14767904337188242, -0.07803025346618493, 0.6909759230861644]",1
"[0.18734294173595045, -0.028227419415002022, 0.15828588950958983]","[0.11577600910029326, -0.6823725516439756, 0.11274990792170168, 0.7129172986702922]",0
"[0.12702913506761102, -0.020642330456814482, 0.039354585994922]","[-0.11423379775748668, -0.7057242386188833, -0.11548162646455644, 0.6896143360058575]",1
"[0.015926393518716657, 0.2090415089449875, 0.12216353167493937]","[0.7079733914116328, 0.02211700934172963, 0.016244593743984667, 0.7057057659711885]",1
"[0.18173093540851895, -0.03483716346908355, 0.1040950669567544]","[-0.13229134686683602, -0.7206336787079479, -0.12763652918945131, 0.6685020696097199]",1
"[0.15391782866166043, 0.021135197931866904, 0.0694986634013422]","[0.030404889617565475, -0.7185318501099134, 0.024656753590536845, 0.6943915088531428]",1
"[-0.20498597305712463, 0.021041477275319208, 0.06346383346211987]","[0.04626348716618208, 0.6942703987643597, -0.051230004308483214, 0.7163963915412711]",1
"[0.19745811745113429, -0.019787051313806196, 0.1304153027389951]","[-0.019281263150142183, -0.7113755076478969, -0.017035757612364658, 0.7023410161542645]",1
"[-0.1701033474405829, 0.07537729632831036, 0.17257871403011785]","[-0.13577028386397694, 0.6808095472571744, 0.1336313361137159, 0.7072534597946055]",0
"[0.06613725144780307, -0.069887455393913, -0.05760282422943133]","[-0.056419458429326025, 0.04169708252132563, 0.09250695557650515, 0.9932374646526971]",0
"[-0.021570512913586644, -0.18459457294959514, 0.06240253086394332]","[-0.6900454566324274, 0.054731126644425865, 0.13088554272083422, 0.7097258247125077]",0
"[-0.18202207747491736, -0.019346229131578456, 0.019274597419848633]","[0.10755916922522771, 0.6869309655608693, -0.10784182509809756, 0.7105821658532544]",0
"[0.07065181011032202, -0.02162543936105206, 0.299244733969486]","[-0.9842807507673224, 0.14869880717485476, 0.09078846177135165, 0.028940000395361796]",0
"[0.013632697974282293, -0.009386605065244026, -0.03066167116418858]","[-0.11729931092773804, 0.057619451767737084, -0.10788009687062063, 0.9855367852764547]",1
"[0.08010071186926077, -0.14446476938582073, 0.13983623791412056]","[-0.65529072496756, 0.1588065914810872, -0.09737521962594065, 0.732046855656418]",0
"[0.06367300180992785, 0.19007042945289807, 0.034901434657386224]","[0.7058081959679012, 0.03405317874791196, -0.15045447776879187, 0.6914033711524842]",0
"[-0.03629353136673852, -0.12732201638320603, 0.1391198233574956]","[-0.6700485160845953, 0.15895997909436368, -0.010794258869423772, 0.7250173757328933]",1
"[0.08150467969811429, -0.15721155889744415, 0.05739374321974814]","[-0.6780608349115025, 0.09838917846965378, 0.004019662525079592, 0.728379651028478]",0
"[-0.06455000113269367, 0.19647925849443373, 0.06632033617932284]","[0.7207182393094497, -0.016047153691180746, -0.006674743381056585, 0.6930102136230718]",0
"[0.04951251115466877, -0.14081339692070577, 0.04371236441228935]","[-0.720363056358406, -0.02892394595229826, -0.008994588201479383, 0.6929354730186716]",0
"[0.062134505972303807, -0.20398240208112647, 0.13963104261765236]","[-0.6882059432124905, -0.15983653355519858, 0.04243100403618114, 0.7064166420495386]",0
