Position,Orientation,Success
"[0.20490951586461933, 0.03868842727496878, 0.055507125275364035]","[-0.1392199116434211, -0.7044293736744935, -0.1386780439234186, 0.6820304053633776]",0
"[0.21595337818272223, 0.028451788912023275, 0.025458554788075433]","[-0.18856346635455573, -0.6694789020032144, -0.1876426898402938, 0.6935647337332141]",0
"[-0.15053421115396728, -0.05534088271256463, 0.076382279956005]","[0.01263352433567742, 0.7010297099000029, -0.012733596184452108, 0.712906442268962]",0
"[0.20729694894668638, 0.04171108556148542, 0.05479539055434933]","[0.04028349105818638, -0.6889492865442034, 0.03936826104622507, 0.7226176450520667]",0
"[-0.07062885270040473, 0.006995996532903245, -0.05750117145127018]","[-0.11530861323230582, -0.07324391385151151, -0.14195276315165828, 0.980402297953123]",0
"[0.004815834431510851, -0.20729783303576305, 0.14021024767104914]","[-0.706973601253182, 0.06458794385165688, -0.04367102008337469, 0.7029292757063114]",0
"[-0.18509381658858304, -0.028503740474841898, 0.11172843705107754]","[-0.0009755425493427131, 0.7132547674344653, 0.0016207330104609993, 0.7009023172120706]",1
"[0.030927560291447026, -0.006177605447599022, -0.09631742548064004]","[-0.03619383577304948, 0.03790070173263625, 0.052956034128271295, 0.9972207386078634]",1
"[0.06492792093825275, 0.06274495737394531, 0.25788103771845816]","[-0.9885624405271668, 0.04767921372073735, 0.14289311018628967, 0.0072493323301537115]",0
"[0.045200339868267735, -0.06929164206305058, 0.29730353169465684]","[-0.9825290639791561, -0.13975376713306278, 0.12284786535604023, -0.003731619732160737]",0
"[0.15601421923739797, -0.049907819496438695, 0.1803853398166151]","[0.1609163146461427, -0.6780658857428271, 0.15999935365141044, 0.6990942719716919]",0
"[-0.030456231966800914, -0.16153196831824795, 0.15776582013873258]","[-0.6681072988284933, -0.13288022226221313, -0.0695598821154181, 0.7287914012827871]",0
"[0.1573537456396271, 0.053660407204527465, 0.0928661374866574]","[-0.005329372865098696, -0.7094256183307114, -0.004997266387023247, 0.7047424474016092]",1
"[-0.07127290135949481, 0.01307853926191667, -0.07077949565707675]","[0.09161396811921182, 0.1452914128688551, -0.10941075667192912, 0.9790437030676924]",1
"[0.044097548817763975, 0.19153094050458813, 0.10403189253776862]","[0.7147294301801616, 0.0350461957021044, 0.05963276302234516, 0.6959723696925564]",0
"[-0.0028584471850989722, 0.1686958500814642, 0.12806592678777318]","[0.7150229757205002, -0.016169828289715398, 0.04932910684360315, 0.6971709403459775]",1
"[0.16561388225595636, 0.025706949644725086, 0.12355455240597299]","[-0.11109404456545022, -0.6849237732827722, -0.11211545639343867, 0.7113140392905727]",0
"[0.05856499586445528, 0.12771724900917333, 0.15168679868286605]","[0.7040897462584952, 0.07363097104173119, 0.005673721427656188, 0.7062605172330259]",0
"[-0.16555903176759, -0.06444456366286956, 0.13486478140696284]","[0.06997391883663763, 0.7073506433667993, -0.07045034620240465, 0.699853889559228]",0
"[-0.17693875454868271, -0.0544906377164916, 0.02042906285934823]","[-0.03414440417083346, 0.7096465182303405, 0.03412812501313222, 0.7029020201354254]",0
"[0.17621447583386013, 0.01683330463182387, 0.05932030020730683]","[-0.18181000125321284, -0.7085806782491844, -0.1823810921965689, 0.6569594226932279]",0
"[-0.0010355989964815496, -0.17181237696049312, 0.03535758359347886]","[-0.7086228539680897, 0.0044730968583438805, 0.013608807171121232, 0.705442019308458]",0
"[0.18921313308148022, -0.04179774213233604, 0.17224689483116426]","[0.11337139191919376, -0.6965533004445987, 0.11283309081264377, 0.6994491552298185]",0
"[-0.07366921967511358, -0.20841290404096846, 0.028860722653059168]","[-0.7218077340894692, -0.043054376887654164, 0.04915582644648463, 0.6890019015690778]",0
"[0.029919519877281565, 0.11865489779841414, 0.1160950262223307]","[0.7068173733362533, 0.02288804173630482, 0.1852855322918322, 0.6823156233143494]",0
"[0.010478594558516758, -0.07054134346813133, -0.04699470966669125]","[-0.04299114445143964, 0.02877420681720213, -0.03489340022573361, 0.9980512297179355]",0
"[0.06634234638195494, 0.12945781001051468, 0.12910937471029602]","[0.7204461382484356, 0.0008454945506019274, -0.16236753466590437, 0.6742354415991474]",1
"[-0.050662450199273644, -0.052812116507274395, 0.2790354609834037]","[-0.9909179098001016, 0.07801269027389096, -0.10943385271136546, 0.004466326720553889]",0
"[-0.21065255505382957, -0.031154403389716576, 0.025376207349789542]","[-0.026075719763270444, 0.6966990839738334, 0.02095654383144073, 0.7165830492688825]",0
"[-0.14398782289628567, 0.04013102049803354, 0.07728568661343707]","[-0.10099620759377959, 0.6906454834851837, 0.10160988348936513, 0.7088610680312954]",0
"[-0.05835386892810636, 0.04799258265311967, 0.24030212473270562]","[-0.9963875588240659, -0.07494537732853464, -0.035821188519685826, -0.017659713778522827]",0
"[-0.031411625820476394, -0.07458405741907491, -0.08687305175168505]","[0.004416098110056286, -0.000705884537739559, -0.04049142783584222, 0.9991698774864646]",0
"[-0.13976155609708937, -0.008492379325909046, 0.0585797969240623]","[0.06329715013289719, 0.6916349936803404, -0.059288800352552115, 0.7170211603952873]",1
"[-0.04471157931215259, -0.05676249046591295, -0.0754349709065581]","[0.07876307598146548, 0.07104398355854359, 0.06146052593698981, 0.9924574217635838]",0
"[0.21593701858977435, -0.03776163766961403, 0.03845130896046364]","[0.06419321959667731, -0.7147723922935217, 0.06443169556015366, 0.6934177776636913]",0
"[0.05468354318853628, 0.135453181430381, 0.10821236136223854]","[0.6746821416418484, -0.10762550701814055, -0.025642000376083628, 0.7297693099914314]",1
"[-0.005009568165008011, -0.15382290349508285, 0.1741102396977898]","[-0.7147272084264633, -0.013220236890346335, -0.09861441658286296, 0.692289996831891]",0
"[0.172157528392045, 0.0774299159708915, 0.1411889625404436]","[0.07081094858333967, -0.7258758168587651, 0.0625421576522393, 0.6813065290869819]",1
"[-0.18503362111508695, -0.060604827371102135, 0.026679267113563734]","[0.047355201857696476, 0.702413711509724, -0.048019957114824735, 0.7085665434232987]",0
"[0.029303734689292305, 0.1725785067118914, 0.15137198534781443]","[0.6935622114174578, 0.07819599216847162, 0.05083564442106478, 0.7143336636046274]",0
"[-0.18620798153164198, 0.05373447710703559, 0.1506345844128579]","[-0.04035296937632946, 0.679780270653195, 0.04992135211046088, 0.730601314053462]",0
"[0.05150708455397312, -0.0663829614499733, -0.09457378974201658]","[-0.06936248233711079, 0.06278367633004427, -0.11341012213886736, 0.9891335603582389]",0
"[-0.0689770359067592, 0.14906227767563973, 0.1525128279211687]","[0.6954178987383043, -0.17456119511687054, 0.008000220547383002, 0.6970353877278863]",0
"[0.021522951933912952, 0.2125555466472524, 0.04840196284038311]","[0.6951235931823451, -0.0838838784061318, 0.1489078320159345, 0.698278699882164]",0
"[0.052166488767972606, 0.12954644583718744, 0.12468282130059531]","[0.6961972812477003, -0.0891268212536022, 0.06829081548362945, 0.709014893945903]",1
"[-0.0007784139197033497, -0.13549196979556377, 0.13987709309554613]","[-0.7041197914758552, -0.04236712948906218, -0.003848041051609758, 0.7088057125693332]",1
"[0.13802457390671594, -0.042701799663199494, 0.1186257319849852]","[0.08649598240166206, -0.7029924741570155, 0.08632510157389085, 0.7006197279160976]",0
"[-0.18747502017222445, -0.024560035795506842, 0.05395021134788476]","[0.03268143462784855, 0.7071046344714348, -0.03278527702976348, 0.7055920105484231]",1
"[0.06944771827369974, 0.22004062986814008, 0.039998161516040485]","[0.6826745901297369, -0.0728303139635807, -0.09911218203836261, 0.7202971086508377]",0
"[0.04636268758969767, -0.022423845343966138, -0.07795205874895464]","[-0.06234746561091242, -0.030566568818979616, 0.12100338567196453, 0.9902205103200259]",1
"[-0.21330138038354426, 0.024417385606121486, 0.09085934195740666]","[-0.08877051993281214, 0.715380988996749, 0.08592983701800821, 0.6877251620254636]",0
"[0.15187095886381197, -0.08112830458619756, 0.03588187061658864]","[0.18346272792021312, -0.6876538644875987, 0.1841667477696587, 0.6779057450230762]",0
"[0.13130989186533687, 0.002642817863423467, 0.15055320075764458]","[0.10182782104007261, -0.69992472962061, 0.10179009327609133, 0.6995536038350397]",0
"[0.04034275242727995, -0.21889322151490057, 0.127642859318534]","[-0.6997398761885668, -0.05346957930212111, 0.11696149496950704, 0.7027269159889645]",0
"[-0.14332462526135542, -0.07441650242636084, 0.10783881323275545]","[0.09539895436551989, 0.7197077431437782, -0.09468637004613063, 0.6811419054002935]",0
"[0.05700703002173303, -0.019840923841528513, -0.10779521692145011]","[-0.027196029943040052, -0.0779405013497669, -0.08117970031607376, 0.9932751433823745]",0
"[0.05040722033238332, 0.014528060769288677, -0.03377994389462091]","[0.10496796161208963, -0.08744435889483874, 0.09304983782830667, 0.9862438536247511]",1
"[0.1969723834559215, 0.047186777097191615, 0.14169115793208814]","[-0.11770402400852133, -0.7130037632006356, -0.1157763002968293, 0.6814449681988355]",0
"[0.05814776456002877, 0.14275767894796185, 0.06437191912260237]","[0.6947494793606779, 0.06534279306077066, 0.04388552787144621, 0.7149318434414073]",0
"[0.05808182603134309, 0.029714464400151297, 0.24891295753929593]","[-0.9956540172441329, 0.02201172232430278, -0.08962453637732966, 0.01249017634329089]",0
"[0.054659107276524746, 0.16591522523785524, 0.1067861857877064]","[0.726591518670162, 0.01836438707377943, 0.08455548532748756, 0.6815995042435294]",0
"[0.05260738190076632, 0.14947180881177527, 0.039153181914777346]","[0.7172694661567338, 0.008567881607094962, 0.025136921356161447, 0.6962896232953175]",0
"[-0.006283098302628756, -0.19907754321677357, 0.1351061103416393]","[-0.7163370107567137, -0.03202908332894272, -0.08074774968033827, 0.6923259534083674]",1
"[0.07665211756906742, 0.19539422298385936, 0.07461184663721807]","[0.6771536584828153, 0.022290211846945112, 0.14730833281904412, 0.7206013629887407]",0
"[-0.002828984417350468, -0.1470176240693219, 0.04132461782932748]","[-0.7111920134071149, 0.12663796330327012, 0.031070587626319934, 0.6907990770845667]",0
"[-0.06170127073404011, 0.16125187022074422, 0.1786310785163891]","[0.703024456329071, -0.07147951033625811, 0.03777491028345011, 0.7065552699954764]",0
"[0.012850518031156163, -0.015967760168591416, -0.060119554423334554]","[0.05388061328067528, -0.112667493018012, -0.10187454260849486, 0.9869267921674052]",1
"[-0.12425104810248754, 0.05565327308085486, 0.12133485238715733]","[-0.10934938943852533, 0.6878340082023839, 0.10706880165209967, 0.7095515202594156]",0
"[-0.05871182024931406, 0.1471544180984114, 0.17643545054049742]","[0.7088975999481244, 0.02463530019896903, 0.10179567567906855, 0.6974918889743003]",0
"[-0.20751151837322465, 0.024274313044694906, 0.04824546911100779]","[-0.16398206335499854, 0.6864378742333239, 0.16419014888893707, 0.6891694441309056]",0
"[-0.051982835058264336, -0.1258474204451051, 0.1297380821452781]","[-0.689712594795923, -0.0884920496594081, 0.006186054372938454, 0.7186288516739688]",0
"[-0.05053451178304451, -0.1621147610148289, 0.09677716931080983]","[-0.7190399066687596, -0.003979194874810897, -0.14292969037696798, 0.6801006412544205]",1
"[0.002390913152428573, 0.0011157878071068562, -0.051347369215119926]","[-0.13857000866544336, 0.025797221880547876, -0.05199495698852951, 0.9886502821976363]",1
"[0.07231118968292606, -0.2013889060597436, 0.06745236722108455]","[-0.6951057069181836, 0.1090745214581358, -0.10991338045864132, 0.7020326586239453]",0
"[-0.17709814955946412, -0.026915996471101194, 0.08920329997523715]","[-0.0019467504935264945, 0.7083569808964653, 0.0028512392431427475, 0.7058459238477892]",1
"[-0.1265958386072898, 0.07141376611890876, 0.04097133118209834]","[0.018985723224715083, 0.6801758413153769, -0.022501026103575676, 0.7324575557865725]",0
"[-0.023924220499496312, 0.0015512751610279988, 0.25948679742421865]","[-0.9849014550960434, 0.12407229270065083, -0.12071196303525832, -0.0019524123219492337]",1
"[0.06656106915291816, -0.015605284319821569, -0.0721827439100936]","[-0.11716798529389905, -0.051816501849276685, 0.056211856858800716, 0.9901651077001039]",1
"[0.16551416478777795, 0.012261311556934891, 0.10106224565713152]","[-0.07223306432453347, -0.6983639010709328, -0.0738272789882655, 0.7082512117719708]",1
"[0.21135386099323614, -0.053646110142699384, 0.041222341089315155]","[0.017897462626454582, -0.7078533691962854, 0.01770467304383126, 0.7059106410172701]",0
"[0.062198884470361475, 0.1546482462036684, 0.088823156910063]","[0.6795418015481848, 0.13708445681257606, 0.09420661779464753, 0.7145319480700227]",0
"[-0.03702091609287303, 0.001814989658674521, -0.10932366703451499]","[-0.136865792043299, 0.12529659351189487, -0.04265016683316339, 0.9817074319224536]",0
"[-0.019025130831299614, 0.1926743802501156, 0.16510970646749584]","[0.70884830602553, -0.010933018552433582, 0.024254034029187403, 0.7048590568215606]",0
"[-0.1748223391642283, 0.03704266755869164, 0.13096098266929282]","[0.0067709231120612135, 0.7308430939862083, 0.0009271861891143042, 0.6825112943377917]",0
"[0.20906370886631812, -0.002499867780245503, 0.16848438018846754]","[0.024231505165171377, -0.7103473405538918, 0.025564259297234958, 0.7029693866535208]",0
"[0.19020140540518873, -0.07242665475034096, 0.17291806996638592]","[0.013991791414628939, -0.7086314823293196, 0.013526306114849784, 0.7053103508865074]",0
"[-0.04607867993937049, 0.13874660763672145, 0.1236114165668509]","[0.6855859047756654, 0.07394534802550598, 0.11476472327604705, 0.7150755980801552]",1
"[-0.12119417074539748, 0.020780665791340927, 0.12079907644768974]","[0.019182264267628243, 0.6913042730814276, -0.020739349818449875, 0.7220113033229008]",1
"[-0.18925157894097314, -0.06150948283947535, 0.10942946168096063]","[-0.010215345149768018, 0.7071618864326397, 0.010279299301683517, 0.7069031398334342]",0
"[0.1309126234917722, -0.027325150570611734, 0.06170573101523518]","[0.09161637838812804, -0.711719339301674, 0.09172552897408698, 0.6903973121395071]",0
"[-0.017736607074446242, -0.07222821920710752, -0.04512279434549801]","[-0.10369599043827271, 0.02775898708490411, 0.12531346670680898, 0.986292611381109]",1
"[-0.07427152270602054, 0.21470257084752087, 0.0658907544061018]","[0.70291176948451, 0.11351599941365811, 0.06975248134896436, 0.6986871642895238]",0
"[-0.12401737483325738, 0.061621038538591626, 0.04271112299285719]","[-0.0729886340814225, 0.7053221601602143, 0.0732116235217856, 0.7013083258190805]",0
"[0.17472356707010525, 0.05026837088935608, 0.024632747994095455]","[-0.07748061892180802, -0.6891036389817164, -0.07708399469576241, 0.7163734962960269]",0
"[-0.12501490554149214, 0.0274338614564623, 0.10229559258629664]","[-0.14520239369709953, 0.6761175864926036, 0.14753537714641732, 0.7071170953882489]",0
"[0.04849868963775457, 0.13468851237098162, 0.16428721315445433]","[0.6959867317427489, -0.03733044286483424, -0.12410614966098495, 0.7062623952115018]",0
"[0.15258005084498683, -0.03314035166080702, 0.15910978009262727]","[0.1667978245495971, -0.6892362697606197, 0.1664866185961012, 0.6851379831832597]",0
"[0.05733234800430521, 0.01799146514548858, -0.06921984138265197]","[0.11085558758894047, -0.1301407437885391, 0.11674461171154599, 0.9783379381087075]",1
"[0.1731843855366627, 0.060491763917851764, 0.09741434809451827]","[0.05143991926614068, -0.6940397822519204, 0.05561307132894872, 0.7159398729327492]",1
"[-0.040529750202659504, 0.13136494871451637, 0.13118883896059608]","[0.7075282195185764, 0.09450249357900002, 0.04917438278666018, 0.6986093166926528]",1
"[-0.0026687919307604377, 0.14702041322220896, 0.11490295834480513]","[0.6905338234861652, 0.11792208962482566, 0.05186671335389697, 0.7117353886424063]",1
"[-0.12415482898995325, -0.04357087765948184, 0.11873270319403426]","[0.17491849681786856, 0.6976306949656844, -0.17535149645848694, 0.6722847503866519]",0
"[-0.12323739628006442, -0.06650960877942967, 0.16425775873472465]","[0.1210201176042953, 0.7124417932177852, -0.11741875842608725, 0.6811707991255538]",0
"[-0.06571425873957473, 0.15076674114470962, 0.14758142549955805]","[0.6993428299681719, 0.033912127799499564, -0.035709551066576764, 0.7130879340746432]",0
"[0.040093123557904925, 0.16630750219874074, 0.042190597789753606]","[0.6985555267618545, -0.17603261725435537, -0.020554439828035675, 0.6932605633500332]",0
"[0.022217396560311888, -0.061036589990518794, 0.23609173608390494]","[-0.9855284234306352, -0.06812659096334879, -0.155141561611161, -0.004856961487362946]",0
"[-0.062329749315622796, -0.18731931361303286, 0.12974099782352275]","[-0.680166805490139, 0.17098155918720262, 0.05318990980145985, 0.710851079075333]",0
"[0.14125984074241418, 0.05541084624207215, 0.09815196850119351]","[-0.13500072570349347, -0.6737393818830971, -0.13380988184222997, 0.7141043095239523]",0
"[-0.07026324298343156, 0.19275762774570507, 0.10946836856242696]","[0.7038485216533695, 0.03193223979862084, 0.1782448738309061, 0.6868816168604412]",0
"[0.051546633920411734, 0.07272135525268165, -0.09257689224109195]","[-0.0750907688787195, -0.07035813583716514, 0.14084355852942806, 0.9846695898480309]",0
"[-0.07555042081271136, -0.04985735018165245, 0.3098303702643245]","[-0.9960516915305766, -0.07540285539402161, 0.04502461061016411, -0.012970028408157046]",0
"[-0.03481075264631964, 0.20929080181403537, 0.0836825146048516]","[0.7210416801383492, -0.1153863745323409, 0.07954811298362523, 0.6785698031862997]",0
"[0.04333951026915814, 0.16829224644094004, 0.09845272311064972]","[0.7022067199304725, -0.029033855805600986, 0.14895390236346734, 0.6956115961312327]",0
"[0.03729997484874014, -0.0037121138654680045, -0.07027168405258136]","[0.0528398673578822, -0.12108459018990597, 0.1396932347590737, 0.981342076239825]",1
"[0.0326491343454786, 0.18128362166284467, 0.10303232200098802]","[0.6832009566265936, 0.16246577758126438, 0.03000471717159087, 0.7112953260966048]",0
"[0.1894261063995336, -0.04227553594427508, 0.06925944712580606]","[0.03344314719636296, -0.7064512321754719, 0.03350177918371428, 0.7061769206472875]",0
"[-0.0728102529903829, 0.14483748355579448, 0.17794705425981358]","[0.6923247085123851, -0.030732248933272286, -0.06946907544685531, 0.7175765286123171]",0
"[0.2164195932618159, 0.05745128626950397, 0.1438387874019791]","[-0.06044058736987015, -0.7140418889347839, -0.05691067190717491, 0.6951634999537194]",0
"[-0.018012596379458592, -0.05601423671066211, -0.10045722160988921]","[0.00874124165374951, 0.08596063931125678, 0.09716771491865503, 0.9915103601884541]",0
"[0.1642613887007732, 0.0647214556367055, 0.08637476266635102]","[-0.11631870839953903, -0.6780734961576123, -0.11272070537937807, 0.7169242180758236]",0
"[0.19290419157070535, 0.0388726614454769, 0.1586805946940833]","[-0.13198416322948514, -0.6964296013088557, -0.13161650291945126, 0.6929957339238497]",0
"[-0.055493452789707284, 0.17066744983941756, 0.07811867745736177]","[0.6872980728849514, -0.05847006084277572, 0.12267409465639681, 0.7135500525498597]",0
"[-0.013629792707446459, -0.07863383994210346, -0.08131253817398304]","[0.06627404689793688, 0.0658300251837848, -0.1150326026750394, 0.9889598873634253]",0
"[0.1212270461316027, 0.0412472304260319, 0.09642830194422279]","[-0.18692748169149548, -0.693314339399324, -0.18682113086972646, 0.6704261394309675]",0
"[-0.07481974246472403, 0.12913233570963578, 0.05067138360309764]","[0.7064363073152756, 0.08705548019581845, 0.025787392922440977, 0.70192884072454]",0
"[0.17039972384624802, 0.049398326744969696, 0.15316341968620747]","[0.0035397533802527673, -0.7179459615933135, 0.003518416218992536, 0.696080948687126]",1
"[-0.016964038606299487, 0.06687853657968164, -0.11594898599131781]","[-0.006080625170892931, 0.13109129470067785, -0.14881541886711508, 0.9801183956842339]",0
"[0.07645649579247125, 0.07201918725442753, -0.11813930308491394]","[0.04229800338036949, 0.1402274956309891, -0.12082505150903734, 0.9818087569923858]",0
"[0.08119328348670239, 0.07113816129166774, 0.25221912939999724]","[-0.9909213385238143, 0.08482098610705845, -0.1042403553452473, 0.0037748498639485206]",0
"[-0.15059723216214982, 0.08021859197046033, 0.16903384344538092]","[0.0709819495111053, 0.7121019348219148, -0.06764939361246058, 0.695194905627447]",0
"[0.05071074925270504, -0.21735380704819965, 0.06348133078707646]","[-0.7072531708188993, 0.05587837043530274, 0.09937218631225464, 0.6977074807336028]",0
"[-0.06719144658959086, 0.1375857563062427, 0.051695815066650545]","[0.6844439452767368, 0.02968053687319426, -0.15699739065591162, 0.7113419507045605]",0
"[-0.0013268653822334255, -0.1554388554366857, 0.08096346902915041]","[-0.6905445222583926, -0.17865728090755476, 0.0033211341298100415, 0.7008700370437728]",1
"[0.04793217113673346, 0.17754365332819497, 0.16121434887201508]","[0.6839046074265872, 0.16110941251399963, 0.011147777618962046, 0.7114731001199116]",0
"[-0.1655848345471998, 0.06904370149954397, 0.13700965651642263]","[0.14544640415338186, 0.6786767992032653, -0.14356657800466888, 0.7054302115887092]",0
"[-0.023576111370151427, -0.017609937272034058, 0.24308399464005634]","[-0.9780014374775252, -0.15237029107126612, 0.13894203070125805, -0.031489598208973416]",0
"[0.05823744608568045, -0.03437223846375244, -0.11779969882782995]","[-0.11676142887846598, -0.07096415035215681, -0.14959868303915866, 0.9792604822640424]",0
