Position,Orientation,Success
"[-0.006141005865973951, -0.17579046059569964, 0.09967716280046965]","[-0.6980165378095561, -0.03020156990008009, 0.05104031474860789, 0.7136215134020935]",1
"[0.06162339866343225, -0.059158327320583036, 0.24007592549530468]","[-0.9939977372657063, -0.056529715433681946, 0.09334276947054607, -0.007747062101953237]",0
"[0.043826156996944816, -0.02764939364130797, 0.23838470241703327]","[-0.9937225309638491, -0.034846208977256946, 0.10587621031615109, -0.009565629294798268]",0
"[-0.19471171976682172, 0.0028137413110281544, 0.10021376902965587]","[0.042708990756416654, 0.7169535166662302, -0.04142254198875217, 0.6945774039397511]",1
"[-0.06191184484945507, 0.06341113725502256, -0.051801987158703544]","[-0.043541308560237205, -0.07091733235782444, 0.036423974774568, 0.9958655433750753]",0
"[-0.06552063259881523, -0.018406910824719156, 0.28159161235911095]","[-0.993180161737513, 0.11355543916560491, 0.012706591284586857, -0.023170479168132398]",0
"[0.04310337247345581, -0.03847485975098946, -0.040752578171965925]","[0.15322708658846068, 0.1386657453559508, -0.01491539994538121, 0.978299954944781]",0
"[0.02665594625981718, -0.028431642393756125, -0.03433538450269916]","[-0.1152041053133099, 0.014604592458354994, 0.04727471364383539, 0.9921087750080525]",1
"[-0.13456560764201117, -0.05286916842277983, 0.14344596343925375]","[-0.05002990549427539, 0.7075579172082764, 0.048735327473447325, 0.7031953286307978]",1
"[0.005311588695854878, -0.042239546847569955, -0.07790004879448256]","[0.09264545449571077, -0.16057720035849896, -0.10769303188643528, 0.9767466372450008]",0
"[-0.024884853548293947, -0.07144441023664401, 0.281911583806937]","[-0.9900257285371921, 0.024146896789034533, 0.13872533815385435, 0.004611373326963438]",0
"[-0.04614194813053676, -0.026090348431606764, 0.287833697652754]","[-0.987713131588245, -0.13778552313698997, 0.07309984873394422, -0.009712436207396098]",0
"[0.02941004365775087, 0.1542596991289061, 0.12301673569155148]","[0.6886215172120631, -0.13884141174386808, -0.0130034750048421, 0.7115858191780697]",1
"[0.011874200289605286, 0.12385716061528015, 0.12998702561271583]","[0.7013699014508299, 0.05925665837523031, -0.007974571054402814, 0.7102853764463638]",1
"[-0.009379392309692983, 0.16898976491734144, 0.14510449211048207]","[0.6689635435307393, -0.17473526749458776, 0.04855797585910323, 0.7208311083054466]",0
"[0.03192353947008507, 0.0010010465962233136, -0.08080208134435049]","[0.06053503774984384, -0.08484227301217175, 0.13745580503329577, 0.9850092383208402]",1
"[-0.023128645620082596, 0.1964933959871343, 0.14204646184498287]","[0.7098933011465606, 0.03818133190675773, 0.01836444863607304, 0.7030337359667441]",1
"[-0.2057880654728946, -0.031707500256221946, 0.14685666724749552]","[-0.04037571035303676, 0.6981538194850421, 0.04149235620864949, 0.7136031325100735]",0
"[0.0573514215130355, 0.19388648509447906, 0.14005498472034714]","[0.7209380427754122, -0.07336319268967431, -0.1305573208840875, 0.676624686514692]",1
"[0.01307929844994874, -0.12163127392857648, 0.12866674811091128]","[-0.6941919255662397, -0.016404509798085207, 0.17681701072060274, 0.6975415451833324]",0
"[-0.04287212337700983, 0.02128273744811312, 0.2788966505870319]","[-0.9962973840529743, 0.07948711977381952, -0.030941727420482814, 0.010767071259132297]",1
"[0.059139827587011695, -0.17054341079963947, 0.16880714680357]","[-0.7040171776346489, 0.11031019171319487, 0.03556029666828715, 0.7006617875269102]",0
"[0.20464793992626468, 0.04554869787844844, 0.1531307625751437]","[-0.1580765138551447, -0.6928527556145435, -0.1579133594074449, 0.6855875186476144]",0
"[0.01719320304548648, 0.03826090456867017, 0.3083395664826007]","[-0.9823443598637308, -0.12447150821029242, -0.13658384721025577, 0.029176274077022994]",0
"[-0.006155985082153862, 0.193987690094994, 0.10835159759676818]","[0.7055900643792334, -0.002939834238886177, 0.1310515041576429, 0.6963903515141322]",1
"[0.07901101366948393, -0.19688695866317285, 0.1466939547115516]","[-0.6991749013673578, -0.0055616452914270436, 0.06558137847922188, 0.7119147478430005]",0
"[-0.009464359004600239, -0.03971721107643433, 0.24188616455401313]","[-0.9897138085286373, 0.07724017872906132, 0.1110757393769009, 0.046504968761600145]",0
"[-0.16754469268696004, -0.07545057354404261, 0.07006132598689466]","[-0.028110702137617575, 0.6989135193319124, 0.031898367888470204, 0.7139412966389203]",0
"[0.023472483000065134, 0.1281352584457654, 0.16080820027717863]","[0.6935744610895367, 0.06944973157863718, 0.12891255069318958, 0.7053458414010746]",0
"[0.1687916296273809, -0.021078350681380666, 0.14514077439258666]","[0.0635900677136296, -0.6925418598898324, 0.06433571639907228, 0.7156835831454611]",1
"[-0.20294968549375428, 0.03989900202650863, 0.12138026920057239]","[-0.02372820247038504, 0.7193254385643388, 0.02503903411124965, 0.693816209534284]",1
"[-0.128989854054664, 0.03679466091922348, 0.17328966029519693]","[-0.0061106009331737005, 0.6799210748607853, 0.006061563162347381, 0.7332347850234731]",0
"[0.030510274162250606, -0.18153534794294002, 0.0669454061347257]","[-0.691086401689969, -0.09040160582372068, -0.02121328789649243, 0.7167824854726321]",1
"[-0.01716420880047091, 0.050374558513943485, -0.06376018542542194]","[-0.0978848079956746, 0.13409334240412463, -0.01129955310813927, 0.9860577366392379]",0
"[0.05158086152103038, -0.1484407564473599, 0.06704785957496101]","[-0.7066398747018418, -0.14962124106880875, 0.027163471383753225, 0.6910395918648792]",0
"[-0.0601354528592151, 0.2162316718419645, 0.061596212898284944]","[0.716230019828837, -0.10319116042100933, 0.009656666976598784, 0.690125272606251]",0
"[0.04284664271120411, 0.0690733738936636, -0.08068539229827748]","[0.02276723235857333, -0.06933123756645379, 0.07032132824171054, 0.9948516187967714]",0
"[-0.16930943876108148, -0.019441604985838246, 0.13990030889440522]","[-0.17824078625164097, 0.6864856622850941, 0.1784641072300553, 0.6819957624677532]",0
"[-0.18513016834008264, 0.05326637768367781, 0.13742741531158445]","[0.07323293530692067, 0.696695794143989, -0.07255196575436304, 0.7099212068064925]",0
"[0.1686477620253223, 0.017862263605073453, 0.16578949737077436]","[0.13238269716044831, -0.6872841510603372, 0.13346806167795353, 0.7016420695096087]",0
"[-0.034835933930998896, 0.0265253612417015, 0.25684760005390417]","[-0.9955680906515352, -0.07923906743490054, 0.04846739122525975, -0.014705749090800933]",1
"[-0.05827770366498554, 0.14217754838733546, 0.04428089344070415]","[0.7017877458269253, -0.047380783455289496, 0.05102098277142924, 0.7089752326304237]",0
"[-0.02639770993487033, -0.16493546340661905, 0.14917091134246555]","[-0.7197204169420043, -0.08477834004692786, 0.0032102505428770953, 0.6890608454898355]",0
"[0.01987345340346389, 0.07587119798282593, -0.11471760955698207]","[0.0710715352906866, 0.03092413478184583, -0.12533089041525985, 0.989082758249853]",0
"[-0.06226161034916951, 0.0728139727995907, -0.084715382325972]","[-0.0925745332293757, -0.08572532228211041, 0.11759439603288942, 0.9850140521528876]",0
"[-0.018140720555827144, 0.07147936417828651, -0.10371064887076512]","[0.026848833305484824, -0.09782123625211778, 0.05435354251375086, 0.9933558467661262]",0
"[0.044961316807731064, 0.07928842026320829, 0.272048880275207]","[-0.9994742507901229, 0.029283251346439013, -0.012335573183672876, 0.006445683232541139]",0
"[-0.03877774284505091, 0.043359131893036466, 0.2871577059874755]","[-0.9854385767638978, -0.16767881084806358, -0.02407887878506661, 0.01465726490778602]",1
"[0.03205396029493924, -0.04373060312768329, 0.2255913794087346]","[-0.997120776957128, 0.028782318797289732, -0.06527569854613784, -0.025706370112842696]",0
"[0.16380867194977647, 0.017994857323904784, 0.09845482269656747]","[-0.07194036149801791, -0.7173365809666122, -0.07628345637811457, 0.6887914403342087]",1
"[0.038774498336201384, 0.06856859652926141, 0.2923299350165452]","[-0.994405199457959, 0.0303209625830232, -0.10056736215624615, 0.011186786310206425]",0
"[0.0475462772135359, -0.06487058384022733, 0.2621581048612237]","[-0.994712235646525, -0.08391411029787404, 0.059036672678154704, -0.004545506253522163]",0
"[-0.059670002430701016, 0.20654161485032194, 0.03540317001503504]","[0.7010197930860654, -0.15376643634533882, -0.05586914782372749, 0.6941223026792005]",0
"[-0.19656040701644928, -0.056361897696983715, 0.045514919851261736]","[0.022910782727667445, 0.7016270900057934, -0.020341589233068974, 0.7118853435436645]",0
"[-0.06061384889552263, -0.06299196267808922, -0.05845518090506613]","[-0.10921137431477282, -0.0004667216056879042, 0.14580728602083656, 0.9832664406123395]",0
"[0.040342303008868464, 0.11811475070444957, 0.06522580648658971]","[0.7193760452677816, 0.08029788819132092, 0.0010365517429526544, 0.6899632455481849]",0
"[-0.05001014779797331, -0.18209209144266944, 0.08126508624338241]","[-0.7169169103497194, -0.04890558399431804, -0.11827503293131097, 0.6853097139935231]",0
"[-0.03058375614678298, 0.1804311929198336, 0.15397661945876667]","[0.7172871880978247, -0.01457248626096338, -0.08284696236514182, 0.6916813668603188]",0
"[-0.22309299051345663, 0.017157713004834717, 0.145940610141008]","[0.12329597377728609, 0.6891710558443969, -0.12212826740446747, 0.7035098044358821]",0
"[-0.08044521379097457, 0.16139578553892056, 0.035562756943365526]","[0.6936537148730523, 0.11594296582231536, -0.09931679845181166, 0.703944547577735]",0
"[-0.01727667732307119, -0.1483817428052824, 0.022049137886414605]","[-0.7009797852425077, 0.12149926058141937, -0.0753482124964535, 0.6987044562854352]",0
"[-0.062100180286849015, -0.19263311645157183, 0.11024790286601834]","[-0.6984509305818831, -0.08756252300621589, 0.118321048526495, 0.7003565032250919]",0
"[-0.21766073477357428, 0.003950409089063769, 0.171197288935143]","[0.01926912216664431, 0.6995156111434959, -0.022323573260685618, 0.7140085915269809]",0
"[-0.013806411380920923, 0.009583574055111321, -0.03511491153585508]","[-0.010177260849023342, 0.13906729465416118, -0.168667783340233, 0.9757601599687681]",1
"[-0.0437691414809164, 0.0011196489472626483, -0.09230509850619312]","[0.06997460094476753, -0.15182067275262695, -0.10698471033154466, 0.980106275004316]",0
"[-0.00995554218900788, -0.20239697937430245, 0.16097411575708667]","[-0.7243418485316329, 0.018247030209735643, -0.14862685545450005, 0.6729829048289483]",0
"[0.05335588172933856, -0.15773148062573542, 0.027558181150659375]","[-0.6820059324961296, -0.006934803823088358, -0.05036853992414091, 0.7295771561129984]",0
"[0.1774533507541759, 0.015148192171693912, 0.058445350495428844]","[-0.13261832702549722, -0.6830896768737684, -0.13195774526130524, 0.70596602336869]",0
"[-0.03570226874520436, -0.17222864814203548, 0.10472622141251316]","[-0.7239778821350003, -0.023596146313849625, 0.14986601379079717, 0.6729334483950932]",0
"[-0.03732075709242256, -0.0021652034352666214, -0.05185210561264819]","[-0.06692361858154687, -0.13814900494682353, 0.10113519947313007, 0.9829586731575669]",0
"[0.026822841266556766, -0.13814973179336962, 0.12451123288485363]","[-0.7261590194514697, 0.06835809375686148, -0.020258577299459162, 0.6838200344630231]",1
"[0.04663565748244108, -0.13197884845295565, 0.11554175998837797]","[-0.6917753500303641, -0.031074976305446884, 0.13589010686658523, 0.7085302320958305]",1
"[0.17965103948606473, 0.020429019474921716, 0.12262676622336117]","[-0.09623565180993933, -0.705990888481879, -0.0974351478319007, 0.6948539103065183]",1
"[-0.18721585385908415, -0.022557716542593597, 0.056360717419227005]","[0.0489801453211031, 0.7105767165373027, -0.049864313041197525, 0.7001394329448378]",1
"[0.05477612493986196, 0.13149864740993936, 0.08229351367883825]","[0.7099405742599942, -0.062021806482131334, -0.10796580796242057, 0.6931674118501997]",1
"[0.014440463222021763, -0.2088654829195357, 0.06958498384521783]","[-0.692480394568912, -0.10737335754272312, -0.022166830693299694, 0.7130571483722052]",0
"[-0.14737420721300368, -0.020988829077693425, 0.06014510553754851]","[-0.09216349984454172, 0.6841228972733497, 0.09305813583399689, 0.7175109295877133]",1
"[-0.15921064614590774, 0.0194832508899526, 0.17116092274007338]","[-0.03039420190716043, 0.6790130407763078, 0.044833398096625225, 0.732125296217286]",0
"[0.20376313589562658, 0.07745683163797043, 0.10197550791194322]","[0.13033096620427495, -0.690413595331148, 0.128761347236771, 0.699830995375276]",1
"[-0.04491440161424255, 0.010060312460515095, -0.06171240093318342]","[-0.010525120971233213, 0.0506150064754106, 0.0415828978074779, 0.9977966754594685]",1
"[0.0735251239735157, 0.042099865263587055, 0.2580088783501414]","[-0.9991985178672238, -0.005814605330892536, -0.034514981660097845, -0.019422365916446648]",0
"[0.16234800848963382, -0.007746523973725541, 0.09435184862082414]","[0.00855768548578198, -0.6717124890809141, 0.02350490402859985, 0.7403895039223987]",1
"[-0.04750095700405904, -0.0032002464687194, -0.09034388517848821]","[-0.07727193222786313, 0.07424281075293167, 0.1010696902942854, 0.9890914878033751]",0
"[-0.060380683086611125, -0.14932801751094033, 0.05689123993771454]","[-0.6963035871280304, -0.11286131754662423, 0.014301227950790849, 0.7086741934297996]",0
"[0.024002439342751966, 0.05983736766896728, -0.12182319354985824]","[0.1695488883068038, -0.09324531203859168, 0.03345739212204703, 0.9805300042166707]",0
"[-0.07336630832430738, -0.0019454930033915153, 0.25724569161602706]","[-0.997209621678953, -0.03230985348546902, 0.06724749255023425, -0.0026112342624224905]",0
"[-0.07992888388342573, -0.2046306526042752, 0.1533643458002109]","[-0.6995082539864421, 0.18016868310015458, 0.013379062547820342, 0.6914104778784718]",0
"[-0.16970465251601652, -0.037224389724899304, 0.025564135555124157]","[0.07185152627977964, 0.6991605552922717, -0.07265749776501351, 0.7076247339608724]",0
"[0.07105704737890442, 0.038523622254632094, 0.3148570986969125]","[-0.9868170971436223, -0.11716838692565158, 0.11103482877431664, -0.011612609066601354]",0
"[-0.010235774581929643, 0.00934443833708944, 0.2236889940207647]","[-0.9967523452864703, 0.05273681695714771, 0.05971279196938752, -0.011746181437816772]",1
"[0.04821500023981058, -0.2145655315910102, 0.09830809681483964]","[-0.6945561541467812, -0.03549080913195277, 0.04772812381558641, 0.7169757160469498]",1
"[0.05971522483551722, 0.1728124251730868, 0.1551167483206606]","[0.6944352391241622, 0.012482380440383412, -0.006730976760249863, 0.7194154452004504]",0
"[0.1773172528167069, 0.04526907900795659, 0.14868328408936307]","[-0.03230313557679243, -0.7029508340372773, -0.03134060485214092, 0.7098129322897025]",1
"[-0.14717017499133156, -0.05517678976395037, 0.12242525553641405]","[0.12440764315093805, 0.697926872922843, -0.12402478618899915, 0.694290048026431]",0
"[0.011702135917993184, 0.2058096285506237, 0.14489648621288007]","[0.6801446010116998, 0.09691781962975732, -0.05586749935935954, 0.7244922915174332]",0
"[0.22224027319317538, 0.01738821348172301, 0.17361654528122764]","[0.15740964121888645, -0.699101511536788, 0.15905776829935586, 0.6791022807809942]",0
"[-0.06538866851133872, -0.00505846178522938, 0.2673987545852011]","[-0.9994975143009903, 0.004724573761563329, -0.030637116766181464, -0.006615465604808953]",0
"[-0.06581983887384583, -0.1722016925153995, 0.18039737755023502]","[-0.6852131843561365, 0.08061299329782252, -0.02997202969790814, 0.7232469251451237]",0
"[-0.12255603956933278, -0.0653665114661803, 0.1785539834021201]","[-0.0622942849737646, 0.6943336955446101, 0.06181386076029553, 0.714282288670858]",0
"[-0.04063649340478578, -0.2002242095617782, 0.10372493389047256]","[-0.7198115851354558, 0.011352992613118822, -0.01203460514651641, 0.6939723047373552]",0
"[0.1735326248500415, -0.009463678947438003, 0.13383001263424815]","[0.18569447615400214, -0.6823151403867331, 0.18569520879446239, 0.6822616068310632]",0
"[-0.014786461271809914, 0.05500373176445347, 0.29852849538331544]","[-0.9908598866460654, 0.102701825715269, 0.08735477230533313, 0.004261899339545077]",0
"[0.06961518108617581, -0.18784475271516232, 0.07923524691377094]","[-0.7178476611354703, 0.12185316860356553, -0.045464619233920756, 0.6839440833149453]",0
"[-0.19167841420041157, -0.053858314617152764, 0.022941367410291888]","[-0.15760500453965742, 0.6979422890955399, 0.15801855858431854, 0.6804905280597715]",0
"[-0.17057295074924708, 0.002352722289836476, 0.12466416308814317]","[0.07206090651636925, 0.6833612587640336, -0.0780548262274884, 0.7223102241246979]",1
"[-0.0454716999436598, 0.1525871935883752, 0.1337337397959971]","[0.6879647980620959, 0.10192030631294222, -0.07593418456930214, 0.7145282971319268]",1
"[-0.15759408011231374, -0.0753957838031608, 0.14482618189164695]","[-0.07485537838348977, 0.706220896517497, 0.07546301696303645, 0.6999671783161864]",0
"[-0.06429586645080872, 0.06963615802108732, -0.02781995804103221]","[-0.06855093550215081, -0.06086279533318423, -0.14247474611114624, 0.9855442334601605]",0
"[-0.02217323788757982, -0.032814294836740227, 0.2422033084849577]","[-0.99862325649911, 0.024823485669174326, 0.045016171144449356, 0.010436976278544863]",1
"[0.15559865851509322, 0.02694502197907722, 0.13059309892345997]","[0.030618408861097495, -0.6851930847316655, 0.02451769838260427, 0.7273044975391938]",1
"[-0.07762570002630784, 0.21142163782085144, 0.10023567127224671]","[0.6935864155076734, -0.0023702416766409468, 0.1636791080707781, 0.7015279151671485]",0
"[0.17608575916838173, -0.057760245459106234, 0.02050732887503237]","[-0.13021455068134863, -0.7054826629266245, -0.13091002020112913, 0.6842521097605423]",0
"[-0.13305670759232419, 0.037976140408298324, 0.06976356578313249]","[0.028788641257534713, 0.7028228522704532, -0.029435063052410927, 0.7101723942283806]",1
"[0.04164837566801724, 0.01780296458520658, 0.2219752637650614]","[-0.9899662518079744, -0.12619690241088413, 0.06344292364915591, -0.004019644513599204]",1
"[6.868647233938775e-05, 0.21856800479255126, 0.1540234621107]","[0.6780625195950198, 0.05635470397762559, 0.1371550258159507, 0.719891565274572]",0
"[-0.009024772604830061, 0.14858719742730453, 0.09259551909509223]","[0.6791888800932553, 0.11018610098893236, 0.0253965809195088, 0.7252010079861483]",1
"[-0.046482527833684555, -0.21571449227644357, 0.06675396189103305]","[-0.7080441903063963, 0.018352793754201863, 0.045209223382010784, 0.704480465063419]",0
"[-0.07832544723706442, 0.055905075375404276, -0.07172348744132381]","[-0.07309052157424514, -0.024821911648576316, -0.0055079356221283595, 0.997001158977911]",0
"[0.060323304147274534, 0.02156208919031577, -0.0241844031899882]","[-0.1018391135437417, -0.1459123533719854, -0.1562476517027533, 0.9715580535528738]",0
"[0.008800502687745123, -0.16779270470143592, 0.033788807179441924]","[-0.6948483866136175, 0.011614252824064204, -0.07525856313537246, 0.715113261956867]",0
"[-0.1618457091013145, -0.04858840566043682, 0.09627206815273756]","[0.08166358262360911, 0.6866918253012221, -0.08366155220571027, 0.7174859866367316]",0
"[-0.030934786628803407, -0.13866501165215114, 0.09200615031152021]","[-0.6858167349700174, -0.024306897970017415, 0.07901947154718383, 0.723063277910408]",1
"[-0.16331235953371068, -0.0727439525221972, 0.022268614860926544]","[0.13648646190082825, 0.6856116178517928, -0.13805006545241472, 0.7016055406088417]",0
"[0.0701160230224539, 0.18317134270195484, 0.11312638707880465]","[0.703685115961309, 0.04579584543676768, -0.08070759310111227, 0.7044262080098073]",0
"[-0.045956494982380504, 0.02830496931690927, -0.031101300944425203]","[0.08415196926473914, 0.08492380479948801, -0.05446658346419724, 0.9913323280983943]",1
"[-0.07312992775292856, -0.20277832074508365, 0.06014743757406801]","[-0.7164294730327665, 0.04456560144858508, 0.07653860023263137, 0.6920148553405105]",0
"[-0.06701721464343487, -0.04800295642391791, 0.2432558608309735]","[-0.9880101924028316, 0.1098699893460389, -0.10729235474404612, 0.015899552279817347]",0
"[0.1346722417729904, -0.07862309156093289, 0.12866288555305344]","[-0.08136523278886976, -0.7019770430504265, -0.08135604621230799, 0.7028435982977248]",1
"[0.18070303820973385, -0.08184193775640031, 0.06580798997185434]","[0.03622123622375634, -0.7201980205843779, 0.04080155853257515, 0.691619885496419]",0
"[0.17839344269505927, 0.00883879960380717, 0.12989508790446302]","[0.029042824031380157, -0.7130998345016695, 0.025335445983160662, 0.700002325412429]",1
"[0.0040224418112394505, 0.20880814009815307, 0.02874365752452905]","[0.6836995123230581, -0.12893411578445355, 0.08649729584149143, 0.71305623091605]",0
"[0.21657889849346268, -0.06062695158568119, 0.12041120417481699]","[0.005464996436708863, -0.7115670152693753, 0.0029204246261067407, 0.7025909106404541]",0
"[0.03514562415688666, 0.024126255223241702, -0.04009745702148548]","[0.06674843405916278, 0.05849755581962449, -0.12112478656713474, 0.9886614529720705]",1
"[0.042203045681201416, 0.07287001744695973, 0.2475363112838112]","[-0.992228895375609, 0.04151695629896169, -0.1171903758432953, -0.004957552932241969]",0
"[0.0643718979346749, -0.024598395980510484, -0.08576728195065805]","[0.0860688880427255, 0.0615200014733389, -0.030896228923061677, 0.9939078724751822]",0
"[0.021698670829664268, 0.17946776668159625, 0.1212789758229929]","[0.7031288139242831, -0.12067940213070208, 0.036179368046048266, 0.6998124079055729]",1
"[-0.06261159271400776, 0.1560582409995739, 0.14861814626616782]","[0.6884144160215622, -0.044800876804031456, 0.06105168364188267, 0.7213537032384135]",0
"[-0.008934420468889774, -0.0438884142712121, -0.09863484086958627]","[0.07703735750273996, 0.04338899782900205, -0.09822659907868615, 0.9912286192649126]",0
"[-0.031037612125129253, 0.017519395240056294, 0.26084252520785667]","[-0.9910698251896918, -0.11945893339337979, 0.05540510099008092, 0.020986653265082908]",1
"[-0.17151949347023765, -0.016304198657030092, 0.10467699355032306]","[0.06652386454181392, 0.6862581975152672, -0.06573132012765277, 0.7213207714628735]",1
"[-0.0663902705039426, 0.1255745827271167, 0.10666293599739489]","[0.6717465667838428, 0.07615085298153834, 0.09213784469263066, 0.7310733309181104]",1
"[-0.06416574146926411, 0.04193316609149623, 0.25258327447100903]","[-0.988891550901692, -0.12464783503211277, -0.07948879625615805, 0.015425597129462525]",0
"[-0.07448727898757071, -0.1914663653492217, 0.16406899002201555]","[-0.7412782714484043, -0.0882906673191947, 0.151724791986772, 0.6478355268425529]",0
"[0.1702345983553206, -0.05682358956055618, 0.1751501042353611]","[-0.08272947319800956, -0.7045251447561619, -0.08267370791338179, 0.6999751514807808]",0
"[-0.037827096456132976, 0.02020571798834266, 0.25650367244262207]","[-0.981330019819441, 0.11000718165833252, 0.154937240830797, 0.02973656988467081]",0
"[0.023867794721381848, 0.1331423870907286, 0.16225538115936297]","[0.7026411627782688, 0.00011603987389199877, 0.13163562346725607, 0.6992620721437256]",1
"[0.04438915092757757, 0.030620657993888016, -0.0602179862107009]","[-0.17223895981007525, -0.03805678595560791, 0.028623971132153987, 0.9839034963058613]",0
"[-0.012681732030568656, -0.16083440312082029, 0.08904579326158651]","[-0.6994644815104466, -0.1387107838098813, -0.055360852960745076, 0.6988876401250986]",1
"[-0.2000432649111094, -0.047403087087709225, 0.07585113072303254]","[-0.039280195573032986, 0.6946306243908517, 0.04233828139986434, 0.7170445117440241]",1
"[-0.008159951344584538, -0.07549956938793788, -0.06456459072290063]","[-0.11171816614076999, -0.06593767398235294, -0.12357497381092936, 0.9838193433509876]",1
