Position,Orientation,Success
"[-0.18160095720092356, 0.0353188756137888, 0.14380928311925045]","[0.011465884868021874, 0.7298737577815101, -0.02267575518958007, 0.6831095382972434]",0
"[0.007778221210541402, -0.12106413197659902, 0.050006696839931496]","[-0.7210313993495348, 0.07265845690550188, 0.04642721351865308, 0.6875165333554216]",0
"[0.02075276287058982, -0.20832512993616434, 0.13340636660329075]","[-0.7198023396608108, 0.06761918444909461, -0.15101561538868713, 0.6741709884161722]",0
"[-0.057871451483647425, 0.03801325671942306, 0.2666752515998944]","[-0.9911539683649772, -0.026736824931160894, 0.12989709789045137, 0.005069235306930547]",0
"[0.05864769255125514, 0.20349689867710297, 0.06763195246890588]","[0.672022782046423, 0.15376533693054317, 0.09193058056926715, 0.7185334855978668]",0
"[-0.011352249455181703, -0.010109248366236692, -0.033212034468526885]","[0.11640207790458168, -0.006808403354053469, 0.059146110354505184, 0.991416128340263]",0
"[0.01742666866047159, 0.07834288078624557, 0.22681387833169317]","[-0.9827488001600135, -0.1608229202864874, -0.08465322204590685, 0.034272672668271456]",0
"[-0.1875448997005119, -0.040984249193068305, 0.15113551864464256]","[-0.11844081421528534, 0.6955408282292176, 0.1181938615919474, 0.6987309502778719]",0
"[0.004351968012384067, 0.044883910287633756, 0.2973731355986171]","[-0.9962633176536972, -0.02797108757807148, -0.0720367700368976, -0.038571024357663714]",1
"[0.0197941597801254, 0.034513857557798226, 0.23498124782993485]","[-0.9930382575582932, 0.10088514782474453, -0.05797078419784942, -0.018346502485615434]",1
"[-0.040023249755726104, 0.12536216386792015, 0.06226143335702159]","[0.6962403320875441, 0.011140701006438167, 0.07810609237220881, 0.7134596856796154]",1
"[-0.015651658490497537, 0.1957877982414784, 0.14197094590076373]","[0.7032916652027387, -0.04445627902208235, -0.10765230373430681, 0.7012955542512488]",0
"[-0.0033960962912665, 0.20648794439853854, 0.13024131236320452]","[0.7005086418150194, 0.19884088629856933, -0.020741501552111366, 0.6850691459931911]",0
"[-0.048619574301761614, -0.02612400706400451, 0.2818770175383453]","[-0.9878896799225226, -0.07616548797159359, 0.13517682857939095, 0.0001541422812202046]",0
"[-0.0008151172631241453, -0.05494293760381606, -0.11648220676528726]","[0.08582579433989572, -0.11852248833801698, 0.08568101877508985, 0.9855176892404081]",0
"[-0.037811648053845716, 0.1840361039977368, 0.020420360395979928]","[0.6927079925036544, -0.012858402292850315, 0.06211507555384044, 0.7184232847012776]",0
"[0.16969682429776745, 0.00042317892885968596, 0.11736078455268377]","[-0.12756514965096033, -0.7081292916952223, -0.12642841081560247, 0.6828586206356277]",1
"[0.0740565519478075, 0.04053196616527017, 0.2963113058631802]","[-0.9907107007639632, 0.10994242993236866, -0.07876696714310953, -0.01416807606626488]",0
"[-0.0459288695326816, -0.20734511425433333, 0.09839500384967942]","[-0.6828948074565795, -0.04555354169966329, 0.06264296337981218, 0.7263989371732683]",0
"[-0.034414794268100395, 0.13372549048626922, 0.11979824966959349]","[0.7308676544316448, -0.003984877813316939, -0.1703470518887309, 0.6609073114796179]",0
"[-0.01758546174245734, 0.1784092918798187, 0.06474146323231277]","[0.6917247871651105, -0.13653358220161607, -0.05718673937987923, 0.7068274730029067]",0
"[-0.0360630586825781, -0.01798323638953273, 0.29293621153951666]","[-0.9855628712130959, -0.08711752075866275, -0.14474657765710847, 0.011171066180854863]",1
"[-0.22001609249541684, -0.07375122678870681, 0.11788226444443006]","[-0.1257476239850555, 0.698580018312322, 0.12571433313409144, 0.6930868628978044]",0
"[-0.12822056767711504, 0.012983331442227648, 0.07629147677869602]","[0.21536401244406803, 0.6616489203922099, -0.21532061429118785, 0.6851832465472868]",0
"[-0.20860316543141907, 0.014481166875034257, 0.028464550790088916]","[-0.06405266799532093, 0.7034654041147459, 0.06434878865988122, 0.7049063159983492]",0
"[-0.13613449648682902, -0.05324392868754232, 0.05187657595735473]","[-0.003382213132653286, 0.701669633403526, 0.004127946436539673, 0.712482453294047]",1
"[-0.018216988340303178, 0.024360085867394493, 0.31429773183656246]","[-0.9950442672365304, 0.03393720633300043, 0.09195443453977246, 0.016719875433105498]",0
"[0.20996988624784674, 0.00813900038471982, 0.053298264651992264]","[0.06278063162482336, -0.7019750580748885, 0.06230740846372859, 0.7066876233415154]",0
"[-0.19906544188930128, -0.04073612712689972, 0.13295984577758935]","[-0.037650602579637024, 0.7188035875250687, 0.040179806239796244, 0.6930291608994629]",0
"[-0.05962539804321188, 0.025496856459019165, 0.2550710541393988]","[-0.9899698406640768, -0.13553271212399762, -0.03487925625576557, 0.019340010416251448]",1
"[-0.01401060725619636, 0.024646031068088967, -0.039782508174797254]","[0.10412511228351588, -0.08671129232347335, 0.10020493806993822, 0.9856967501021491]",1
"[-0.1333758915688875, 0.06581748113714, 0.08485415402911098]","[-0.04904751579909093, 0.7073323899169768, 0.04821471485642153, 0.7035272366011068]",0
"[0.045769654556253245, 0.006509727063955326, 0.25650496014167146]","[-0.9925546380487917, 0.10177616707571932, -0.06635557838761387, -0.008592992496949873]",1
"[0.022358456054203012, 0.17573817748058035, 0.03745971997957005]","[0.7148243172263794, 0.07641072604904922, -0.12168221375734076, 0.6843836901195195]",1
"[0.20605566122858213, -0.024854691286202265, 0.07284966501100046]","[-0.0723010985511132, -0.6813663823537346, -0.06601828729615729, 0.7253647288702206]",0
"[0.12837635529164362, 0.036783345426825056, 0.07836929312844725]","[-0.14686255515432384, -0.6954677378033104, -0.1473555657686515, 0.6877807447183221]",0
"[-0.07810150956403676, 0.07698593977028875, 0.2206383128354519]","[-0.9975812795280274, 0.0691812660195453, -0.006722011687266822, 0.0005981020253113048]",0
"[-0.21775046986206978, -0.035975245144881964, 0.057837043159259464]","[0.09723016693390867, 0.7093923085109042, -0.09581555037309196, 0.6914681681540199]",0
"[-0.008104961133111526, -0.22091471185077605, 0.1314964848790205]","[-0.7147892444100845, -0.018628796659317392, -0.08981569565749518, 0.6932982365650778]",0
"[-0.14508867774635226, -0.019232977242452192, 0.03147908693997574]","[-0.006239847289925764, 0.7172575568614536, 0.00960277800416337, 0.6967140360905181]",0
"[-0.07315092247891782, 0.06040651420580924, 0.2661392415024576]","[-0.9985775912753106, 0.03361072454207474, -0.007239069088805156, -0.040751800908463524]",0
"[0.013853456023839103, -0.037607547264720785, 0.3080841928866864]","[-0.9987938572939624, -0.030580176430832884, 0.03628365561266248, -0.01261664680843541]",1
"[-0.17897751499953948, -0.004812487498534107, 0.15963986015991677]","[-0.01413518144773886, 0.6894701644611146, 0.024396387316261543, 0.72376508982495]",0
"[0.1803079952730422, -0.07068001307731456, 0.09620508356442507]","[0.17402522755147448, -0.7078889904500598, 0.17078862124831415, 0.6629024394489377]",0
"[-0.028225458518304967, -0.1812621729955417, 0.06819777241513017]","[-0.6742222038385214, 0.1895321623947785, -0.04024470761701464, 0.7126586439368483]",1
"[-0.04134012270529218, 0.005050181074197206, -0.035068718700649204]","[-0.17142623255633352, 0.07317306222021103, 0.14449131699219023, 0.9717926780289721]",0
"[-0.20337215224635583, 0.05306848388236705, 0.08663579622299876]","[-0.16511392049361995, 0.6875971721922415, 0.16511439924567098, 0.6875207322068192]",0
"[-0.1398321158883612, 0.03627978296318744, 0.15486468783324683]","[0.00020867438723406323, 0.7331479964512823, -0.009739305098364445, 0.6799993512428314]",1
"[-0.15205018459962394, -0.06092673630041809, 0.04652165152246448]","[-0.16860217119534848, 0.6856645930527822, 0.16858396896928357, 0.687762182086614]",1
"[0.04023200630268081, -0.16996791267448624, 0.07322220434524193]","[-0.71336040560513, -0.08198412684776787, 0.1318349484694818, 0.6833850166794285]",1
"[0.13715303833669704, 0.06104007446069837, 0.074845903896948]","[0.08247779828063102, -0.6809345512109468, 0.08133722808858833, 0.723125027284211]",1
"[-0.1532905490000363, 0.02718772005241115, 0.040472497040719854]","[0.13647687551718343, 0.6690570249872717, -0.13514935410105589, 0.7179633777918732]",1
"[-0.12133530136620789, -0.011632031090244457, 0.08523579990671036]","[0.13470473204462105, 0.6977370960188984, -0.13562798589705405, 0.6903786131141448]",0
"[0.021217056914813518, -0.14424467151464557, 0.09156546610485873]","[-0.6986481285637303, 0.11777827498479818, 0.03650079897519127, 0.7047600741175506]",1
"[0.04542603381654038, 0.21037424087389994, 0.11220841953597102]","[0.7095442035125392, -0.05793539854757056, -0.026611691598838548, 0.7017708534323286]",1
"[0.15705976028778734, 0.043790934043917866, 0.07294300324300454]","[-0.11807111033008652, -0.6794118658530116, -0.11901354565617893, 0.7143490081143073]",0
"[-0.03225301606539282, -0.03280483826670736, 0.25625610306752844]","[-0.9897400024857028, 0.04315068668853097, 0.13619765105727774, -0.0017162646617449634]",0
"[0.14433516875181712, -0.07515889524589468, 0.09836995974241622]","[0.053789174562532766, -0.6820217287307402, 0.057841480474272094, 0.727053952176562]",0
"[-0.0640102215475284, 0.17799036119503067, 0.17942427375142878]","[0.7056314580376543, 0.0986399682087211, 0.0654365405590184, 0.6986218299331225]",0
"[0.04179021752964005, -0.06012646306663439, 0.3033033689420661]","[-0.9897774497955185, 0.06978103386041824, 0.11656382989755021, 0.043405999000897554]",1
"[0.07333876341204477, 0.20306723793360928, 0.06647802542238229]","[0.7038727706407177, 0.13303064777595405, -0.07757114263349282, 0.6934325398576302]",0
"[0.20550271124312988, 0.07135626966114228, 0.036687697334929145]","[0.025750079784673297, -0.7191241544165243, 0.02312102401009396, 0.6940193096553775]",0
"[0.03950298115758612, -0.01060805389069656, -0.033186712148804864]","[0.12056185647572623, -0.03607298011565902, -0.12923247518239186, 0.9835967396382189]",0
"[-0.06931095418086057, -0.20229605950689333, 0.04894736814969946]","[-0.7049576284255472, -0.14919242217248885, -0.0522191317959279, 0.6914112564642072]",0
"[0.06867936394591824, 0.17868053012177781, 0.08935803494408226]","[0.7137321741140257, 0.049227255051022205, 0.11547111996547862, 0.6890787193409227]",0
"[-0.18135674797302798, 0.003616849242407137, 0.02574918564493754]","[-0.030934779111896397, 0.6749047924485395, 0.020274499776832502, 0.7369772759251747]",1
"[0.0399345082392827, -0.003947903228124161, 0.2840215484452844]","[-0.9940586914184825, 0.02795213798624108, 0.10396730757547738, 0.016024823021755237]",1
"[-0.16031591618982813, -0.05851893930987981, 0.09139961849056097]","[0.10969268676826416, 0.7023033438355061, -0.11090943411398271, 0.6945765797459216]",0
"[0.07408569375217902, -0.020312432169034268, -0.050657467083423974]","[-0.10599917680970075, -0.07123061468516739, -0.038930427016049596, 0.9910473227346851]",1
"[-0.19553310656133358, -0.07377443098036619, 0.08106970263053298]","[0.17761899151172922, 0.6696659471238608, -0.17800705414264628, 0.6987936045732785]",0
"[0.2014157867860583, -0.03126669603511398, 0.09208578445056018]","[-0.04652803097045422, -0.7074665229469648, -0.04621155469952992, 0.7036979134938491]",1
"[0.18273537195364847, 0.014161630688704342, 0.06312645484425518]","[0.15128927912796933, -0.7065221430109504, 0.15188740685056218, 0.6744391974791837]",0
"[-0.14261639045760013, -0.04209736660022943, 0.07764384173456065]","[-0.018402128668787474, 0.7009267336623367, 0.014363104077874736, 0.7128511604389469]",1
"[0.12469085225774285, -0.06660860657109895, 0.15769494450862875]","[-0.11732806740567589, -0.6753486366379292, -0.12362462946701677, 0.7175341765932005]",1
"[-0.05496093044558757, 0.19018856018490551, 0.15609146981821326]","[0.7165378211079824, 0.06131024154853232, 0.005519394562380514, 0.694826698887392]",0
"[-0.07640848784067507, -0.05728401114370566, 0.2706936457989467]","[-0.9973580276737397, 0.018360638004653776, 0.06559295177753147, -0.025247104466065172]",0
"[0.016832035288582313, 0.12792695927350606, 0.06469340672682088]","[0.6758196002776121, 0.09584896537450743, 0.016187454028048012, 0.7306290509207356]",1
"[-0.17500342679468825, 0.014020494968113638, 0.17838875121697456]","[-0.15320351259852044, 0.6965646467165578, 0.15338318234867374, 0.6839590455902352]",0
"[0.18567127026879135, 0.005954466839247373, 0.05955606923717423]","[-0.010125380211209997, -0.7001797933234707, -0.007094466345051939, 0.713859511559774]",1
"[-0.010427493002709178, -0.017518588969188894, -0.06032808286550653]","[0.16208332250875518, -0.08082473978667477, 0.015508978341099993, 0.9833391223752641]",0
"[0.06621112953031401, -0.003822442777755347, -0.028077505360447313]","[0.0740298013965084, 0.06679582019864519, 0.008691580431705063, 0.9949785743114186]",0
"[0.02912886295607225, 0.17085979026884038, 0.1570206678651534]","[0.6891218593004375, -0.12976425206575357, 0.07017143289476639, 0.7094704165260305]",1
"[-0.03134301502566041, -0.1417434222236356, 0.08419942340054493]","[-0.7020848468844296, -0.13943788420902278, 0.0826566783808107, 0.6933987436833366]",0
"[-0.18800612980861484, 0.07858463361170115, 0.07232994874680412]","[0.0681771810849181, 0.68736305996726, -0.06762874055605518, 0.7199376703733185]",1
"[0.03977518020305138, -0.05553921879144827, 0.2669943324911659]","[-0.9943825603889945, 0.04260787319630767, 0.091009886289878, 0.03324294411478361]",0
"[-0.07698901217904555, 0.18747330710893365, 0.1211710713009798]","[0.691676776098685, 0.08597818530579562, 0.10474057436263415, 0.7093802937349173]",0
"[-0.19254887762842146, 0.031662893943470584, 0.02946158116186033]","[-0.027774913358317707, 0.7019382925519762, 0.03008386992612233, 0.7110598768088539]",0
"[-0.19661689587192194, 0.028254322242206475, 0.1337919075270515]","[-0.07112646210630522, 0.726551051789289, 0.08496829493318589, 0.6781187096580255]",0
"[-0.0005460524562685774, 0.05161123285786655, 0.2170059971585357]","[-0.987324637243652, 0.04190656180814352, 0.15288301599002127, 0.007790005834802829]",0
"[-0.04951689616788592, -0.18804956006764495, 0.050213048713021576]","[-0.7231742713283914, 0.08506206371153743, 0.05346165063649536, 0.6833193034863027]",0
"[0.0597494965178816, -0.07616403386979366, 0.2641951173172707]","[-0.9940883776127197, 0.07204801361772817, -0.07917076254737575, -0.018148597376041815]",0
"[0.01180272531281808, -0.1951601370524392, 0.07271470738677362]","[-0.7002132537940464, -0.057456316499907324, -0.06635148411200978, 0.7085179259987362]",1
"[-0.031398007180204524, -0.010240785210474399, -0.10015358132153898]","[-0.017519144698372652, 0.051221172482775176, -0.04972590323671346, 0.9972947435968067]",1
"[-0.03370970979454109, 0.20500244230966969, 0.0775774780336845]","[0.7028731783181321, 0.0891413139793618, 0.0356568190519805, 0.7048061524973335]",1
"[-0.031595747870963684, -0.14886086543326088, 0.06581440758497925]","[-0.6798074059831082, 0.04793244097358239, 0.18307459147354033, 0.7085535024468004]",1
"[0.0034977727147556897, -0.055357163290982066, 0.22674451976463583]","[-0.9850540792257383, -0.0763120650711145, -0.1516993396449797, 0.028848571482693142]",0
"[0.024320598003646016, -0.15053461749589983, 0.18021698460255048]","[-0.7034887324115131, -0.08506310661042907, 0.05865521500938587, 0.703155343445549]",0
"[-0.19169496486736612, -0.06691461454691837, 0.0858882151428324]","[-0.08077109909861147, 0.7112474512414835, 0.08077389055283292, 0.693598350097414]",1
"[-0.1609753485488017, -0.06661978750180482, 0.05490061653661352]","[0.08945889486742434, 0.6997070219883577, -0.08987013936331568, 0.7030864438745078]",0
"[0.05967004294065259, -0.06862678182428283, -0.07368964959648791]","[0.09099260780932153, 0.1434064313387104, -0.07913620712217895, 0.9822893674967017]",0
"[0.0002992019040935626, 0.08038211268804668, 0.2321174964470021]","[-0.989088941682777, -0.10600820287348155, 0.10028733559397256, 0.02019348122144793]",0
"[-0.035585174739593606, -0.13518352490178637, 0.0164758423555027]","[-0.7124524863402943, -0.06308355727045421, 0.01803499149624184, 0.6986463043567671]",0
"[-0.15110298450837753, -0.009275628098417062, 0.10454250210767806]","[0.2151234878097506, 0.6804368091972882, -0.21494630824565344, 0.6667276192370809]",0
"[0.12987718997845715, -0.04219794573075002, 0.1817478402141689]","[-0.0006317530945816747, -0.7053592997995931, -0.001563929056790592, 0.7088479478704588]",0
"[0.03539238795919722, -0.050511845540876926, -0.04970335739796314]","[0.1280715826314361, -3.4480938820680845e-05, -0.15765204822362663, 0.9791544823082001]",0
"[0.2144529310160992, 0.023475825680138816, 0.11675334017615085]","[-0.1001320624651639, -0.693573001224731, -0.10146489551816755, 0.7061408761827057]",0
"[0.05489685175577595, -0.20252198323729656, 0.12969802732974148]","[-0.7021241329749635, 0.03200139876756765, 0.1844889036998862, 0.6869945100091334]",1
"[-0.1621102871180833, 0.05527780687855388, 0.08394397523821853]","[0.0115900759446632, 0.7178274492551896, -0.01659311792695846, 0.6959267861440938]",1
"[-0.1198636632601736, -0.05654353061553429, 0.14819938584366935]","[0.02763914455283628, 0.6967995762147843, -0.02358222594424656, 0.7163451032112937]",0
"[-0.023378149227048766, 0.13375526171968163, 0.14587531121525127]","[0.6892059423699449, 0.0756892625595606, -0.04777760903893244, 0.7190157193063786]",1
"[0.1945196351126165, 0.03486512414540307, 0.03967740294635372]","[0.03744033300174743, -0.6905426947600164, 0.03674397562517132, 0.7213867814380508]",0
"[0.021223834721804863, -0.07348887694363904, 0.2378594549605852]","[-0.9995865331091526, -0.017928498246220767, -0.003649362004730691, -0.022181387116649024]",0
"[0.19452380360468802, -0.06010636558075237, 0.11696302129010164]","[0.015402284538112116, -0.7044432104121627, 0.01554846765448905, 0.7094228485810206]",0
"[0.08085657034598462, 0.18978957949458317, 0.1749861659825503]","[0.7150493190610534, 0.027752081084794024, -0.07743670151329207, 0.6942174375255409]",0
"[0.04792055711795935, 0.21406857111273506, 0.13936746244572124]","[0.6893399590405948, -0.00825213933625088, -0.13668289926359806, 0.7113790186076502]",0
"[-0.07875452462955243, -0.023463837093278275, -0.11246109780441496]","[0.046079600202915225, -0.09680712460236253, -0.001426981997366063, 0.9942348891452871]",0
"[-0.2068321573401423, 0.07851541735551294, 0.13938837496488493]","[-0.0052960720553946435, 0.6983205843385185, 0.006150904286929846, 0.7157391141235383]",0
"[-0.03607584043490658, 0.033523918076359106, 0.28316762665210204]","[-0.9935533219436135, 0.027292422507677345, 0.1098077695527445, -0.007012408596496157]",0
"[0.12945577999378285, -0.02238759669771852, 0.022378870149422567]","[-0.01332601620690195, -0.6932737800274174, -0.012413026449960283, 0.7204441685466698]",0
"[0.053101087098907124, -0.05648871647028914, 0.22473799401223316]","[-0.99185052456263, -0.10229707969410698, 0.07568311167704618, 0.006317516741031362]",0
"[-0.1409509911935667, 0.02850499864416998, 0.07194667286143651]","[-0.02144728204685724, 0.7169480948009607, 0.02169241158425558, 0.6964588162509932]",1
"[0.04050493613590281, 0.07318624171852442, 0.2809151076832203]","[-0.9996800585317269, -0.005112158472395802, -0.008202799847676728, -0.02337435527271731]",0
"[0.20015105080203882, -0.023797110971430266, 0.17116054918895218]","[-0.12354498603773016, -0.7035931767312927, -0.1250880288724739, 0.688510176478826]",0
"[-0.21086733781671085, -0.03707380163079747, 0.11278767091877674]","[-0.13822034558362545, 0.678178029869131, 0.13882423988494874, 0.7083060964653161]",0
"[0.2130326224973012, -0.03242332545692657, 0.036095697125172896]","[-0.09066648783185918, -0.7218886269004937, -0.08469140574565326, 0.680796419004081]",0
"[-0.04937266595379691, -0.19164121566709794, 0.15780374501416608]","[-0.6994198409064983, 0.06319407762056313, -0.03792852970312841, 0.7109007113054353]",0
"[0.1744220809743532, -0.04092400496426054, 0.1560546379375718]","[-0.026114123159112188, -0.7226765148797771, -0.017890621559602738, 0.6904611741966824]",1
"[-0.011355718867488184, 0.17426144469179425, 0.044258769941322225]","[0.699139816856024, 0.09092955780197771, 0.055696956720468406, 0.7069888125115846]",1
"[-0.06989474504635886, -0.014493986129298236, -0.026620204563492095]","[0.05957546991537425, 0.1031399002960154, 0.09156280296781531, 0.9886501795195141]",1
"[-0.05601475955751693, -0.015293132183083074, 0.23541602612285956]","[-0.9989365184006143, 0.03759739219849232, -0.011207115594602026, -0.024221248225086305]",1
"[-0.02716397491377488, 0.18571665840579876, 0.1671469910614331]","[0.6920380459270564, 0.110486869430587, -0.0983032874395183, 0.7065496856920066]",0
"[0.0725338779421015, 0.1771091581162417, 0.06472746480248812]","[0.6978423963294141, 0.05978744494342854, 0.03407635335430273, 0.7129377626794854]",0
"[-0.07941937829218396, -0.19744600097436735, 0.022709038134112597]","[-0.6943886340715624, 0.023376585596112394, -0.0805754866185924, 0.7146926269902849]",0
"[0.1422374994143845, 0.010623882226389632, 0.11892996280555237]","[-0.09891422355495921, -0.6901632873190229, -0.09999431855084538, 0.7098533295498948]",1
"[-0.1619566002589366, 0.01046249454055123, 0.09013866502550127]","[0.004725929560278952, 0.717122192477737, -0.008241647752914132, 0.6968827031057895]",1
"[-0.013049831381330815, -0.14320841806717374, 0.1530517954376353]","[-0.7162128212542259, -0.1145155664205898, -0.015365363744440308, 0.6882508883506324]",1
"[-0.12233584111394175, -0.005102230231333575, 0.027476866376439507]","[0.003872107884747719, 0.7046991744971326, -0.004483369615203167, 0.7094814864677459]",1
"[0.03727793345120152, 0.1485954964691311, 0.08668179402112536]","[0.6977023423264122, 0.0711678766251036, -0.12838939442990785, 0.7011866643389859]",1
"[0.07414586067270858, 0.061030610894300244, 0.22620600108439406]","[-0.9927331873555731, -0.1169213013207064, 0.022130816695426523, -0.017901256176890108]",1
"[0.0036924726763794733, -0.18892651524129853, 0.046047642553418006]","[-0.707383982055583, 0.09430412634654184, -0.14883249908650417, 0.684516998255608]",0
"[0.03128009292556714, 0.16014691298458922, 0.10047123783083742]","[0.6982538301844694, -0.009355131764767268, -0.1883264522126843, 0.6905702118824455]",1
"[-0.06043424177314611, -0.13469249009563336, 0.16194731282602243]","[-0.6891162031405212, 0.09648558582966611, -0.12688447811831974, 0.706901492082836]",0
"[0.06273504609869344, -0.2135871844538511, 0.04403131211339113]","[-0.6929049421713678, -0.13824551395457216, 0.035302740847142564, 0.7067705677761414]",0
"[0.17339130039341558, 0.06600226397367513, 0.08046644966438518]","[0.0322603941634828, -0.7129041936327868, 0.035758500091291674, 0.6996057513631687]",0
"[-0.0014735646543803434, -0.04213204381571703, -0.053780186729283475]","[0.002022788195055375, -0.011503357400094085, -0.14326264259166258, 0.9896157821771525]",1
"[-0.13420607139827503, 0.07368150346277497, 0.07367194656404746]","[-0.05046218132927538, 0.7068225413432423, 0.05095828502457467, 0.7037462017602129]",0
"[0.04743117178593846, -0.03862360292315278, -0.019947368399894194]","[-0.11970200105595975, 0.05951158633974939, 0.015874970271193983, 0.9908974656105516]",0
"[-0.018067006911181335, -0.009907334946938021, -0.08647455877085827]","[-0.030249932128965235, -0.05425049726204936, -0.05837988207709264, 0.996360183127406]",0
"[-0.14272302912402965, -0.01493708297981731, 0.05716304526516674]","[0.10032857515254877, 0.7040847646583125, -0.10078622259202848, 0.695730521480507]",1
"[0.04473726684708124, -0.18460939661871473, 0.15629878820839066]","[-0.7083540622977011, 0.03886077666424047, 0.11548431976734748, 0.6952609109904494]",0
"[0.07362983092149032, -0.20926020185025807, 0.14092479234408112]","[-0.7098948403316114, -0.0336650359601913, -0.1842737458969857, 0.6789397378246822]",0
"[-0.07500585146059324, -0.21026540292340895, 0.07946241395849771]","[-0.6844361854502796, 0.005750504846944296, -0.045825701725666454, 0.7276084419532431]",0
"[0.1749982949970047, 0.015253741461982029, 0.15356833904338196]","[0.06509986796567091, -0.6999421720550004, 0.0659312612715895, 0.7081638452765842]",1
"[0.01689625267123028, -0.17817954688221635, 0.09373533339320803]","[-0.705975921412365, 0.1031484666594279, 0.008302906320118951, 0.7006350362053061]",1
"[0.03970771119544685, -0.011991363789837136, -0.11251707588996052]","[-0.1298339615418924, 0.1292584817003632, 0.0096255724201828, 0.9830273321197327]",0
"[-0.007458545863909355, -0.04161910571680746, 0.24969739740672908]","[-0.9932286981743697, -0.0891119224452148, 0.07253676260297787, -0.017153322478290395]",1
"[-0.019480310645139602, 0.07854857011403567, -0.02403484440018433]","[-0.16794085676627107, -0.010243712253770423, 0.013514128354009954, 0.9856512077417164]",0
"[-0.07103576980070127, 0.06395888861264835, 0.2612938197874394]","[-0.9961400179031455, 0.03359620913684914, 0.07675697297626491, 0.026167280391262315]",0
"[-0.03445701007047993, 0.22067272836513488, 0.1591673332777801]","[0.6971487829753069, 0.10227164123949634, 0.03853509813996954, 0.7085471981495455]",0
"[-0.029441252536693274, -0.21464176585022593, 0.11877827141347773]","[-0.7202300556251996, -0.017108730470933798, -0.06327799660314591, 0.6906314889010544]",0
"[0.04142960709563725, 0.043112526719719844, 0.2645920276223688]","[-0.9913439549465716, -0.12573977824080193, 0.03647064208197252, 0.009826669068024577]",1
"[0.05847536915832753, 0.04083825545566391, 0.2515349389002458]","[-0.9749203539784008, -0.15299147217116923, -0.15039839697945492, 0.05919657952566561]",0
"[0.002608713483629229, 0.027541981917984067, 0.30943037877781054]","[-0.9928407330275884, 0.07773277214733598, 0.08915682892201338, 0.01661188827624131]",0
"[0.02399361219689861, -0.1992600753703884, 0.10089641171835939]","[-0.7348841091553016, 0.0040399967889165585, -0.05694217211485186, 0.6757859228866839]",0
"[-0.020403071811766794, 0.1244688866363792, 0.12709441847895886]","[0.7180919752624152, -0.004138384048481971, -0.07494611632494179, 0.6918886243384832]",1
"[-0.012204780850119012, 0.043976484893356066, -0.06369824570551166]","[-0.14278124965064642, 0.03523334258045607, 0.04922901153672297, 0.9879011239703726]",0
"[0.07704539470021271, 0.1855199606332839, 0.13675393451476237]","[0.6987708207939236, 0.07904203824780023, -0.0031350469200760664, 0.7109584148720857]",0
"[0.028367350825306743, -0.05053842142913319, 0.2607348416475846]","[-0.9875431596441738, 0.008766794834260277, -0.15710025527878543, 0.001077469106860015]",0
"[0.15297353499177224, 0.014268595906964228, 0.04323699339321203]","[-0.11981062416452976, -0.7121310130864624, -0.11777945605586201, 0.681647147921078]",0
"[0.04274534415239171, 0.016116387572892396, -0.11027828462137582]","[-0.04066230451023629, 0.1308902143177168, 0.13160815905377574, 0.9817808417657452]",0
