Position,Orientation,Success
"[-0.0006660864071315932, 0.21615119564226284, 0.14325356983141432]","[0.7107416386740094, -0.06336261375048807, 0.02476783706386773, 0.7001557373048286]",0
"[-0.15120780404897416, -0.011960467349081346, 0.0681076800439721]","[-0.09463274109898594, 0.7190209862393666, 0.1019351392930032, 0.6809278177874488]",1
"[0.026066091839880977, 0.1725011992937504, 0.11630967856534752]","[0.6912930070682478, -0.11887234286498695, 0.007514877239712579, 0.7126898842416669]",1
"[-0.14265066351280423, -0.07621881070074073, 0.16371075278215197]","[0.058832287812529804, 0.6976389806081192, -0.05934572703048297, 0.7115593435055373]",0
"[-0.004611037002546375, 0.04819275788142886, 0.2762153709350521]","[-0.9989004785537916, -0.038154416263159525, 0.024639378441187406, -0.011617895448648923]",1
"[-0.07099695288219582, -0.21662040837848334, 0.02822387469573262]","[-0.6792630955405825, 0.08685494899765608, -0.047109486660907605, 0.7272128719555134]",0
"[0.031883811694172065, -0.008022974027961942, -0.03349951840251053]","[-0.09796253726103388, -0.06988905149901406, -0.0308810753236188, 0.9922525993721587]",1
"[-0.03818130489982872, -0.16460298935067744, 0.060445778132286264]","[-0.72371266782614, 0.05900112529888258, 0.0013312054175432797, 0.6875733193875204]",0
"[-0.13566493167163363, 0.043434944609233715, 0.17304197488605946]","[-0.09252525943942397, 0.6953681550806159, 0.09267709091553089, 0.7066209465370259]",0
"[-0.16287290165526147, -0.038842464935362274, 0.09832455245199061]","[-0.036857481800274726, 0.7311551890197494, 0.02163663971450117, 0.6808711121987053]",1
"[-0.07667508980174642, 0.06795728890205834, -0.08414423433647059]","[-0.0022235182752177057, -0.08214957258066675, -0.14328966502119964, 0.9862629343077869]",0
"[0.1614440295688777, 0.0023643345630005998, 0.10290516100191759]","[0.06832654732709728, -0.7110416789550845, 0.06676307571530475, 0.6966303937096952]",1
"[-0.17474079891965724, 0.044348069414240625, 0.16365509890512506]","[0.07730195567434195, 0.7105106022557518, -0.07491443683189807, 0.6954041406874499]",0
"[0.07205826905777431, 0.0602923798079557, -0.021140258576772195]","[0.10675151409868819, -0.029906977688652876, -0.1136038092996478, 0.9873215592884506]",0
"[-0.0004221968706221489, -0.12615760800920778, 0.06711465028925735]","[-0.6943356754251662, 0.10183824004632157, -0.019056876133972767, 0.7121543218770497]",1
"[-0.1662062296279348, -0.05717620345964866, 0.17243629003690225]","[-0.03193747462562699, 0.7334868211976887, 0.03991948561192264, 0.6777783675452669]",0
"[-0.007838132827090836, 0.05517652381344228, 0.2775588330611207]","[-0.9893987644860672, 0.13435229281676042, 0.03701056728647598, 0.040862747796207584]",0
"[-0.06423660355029524, 0.1820900896216396, 0.17304374279617857]","[0.7128835333040815, -0.01144054694089763, -0.07182877799533431, 0.6975004003448878]",0
"[-0.02240599906233101, 0.04145560313657173, -0.07477224472782792]","[-0.07258477408326694, -0.05375197992259814, 0.08432810856264114, 0.9923361050228543]",0
"[0.1318128707576715, -0.06998348586787001, 0.14211021819104447]","[0.004707918704717331, -0.6740083750526058, 0.014094107096009386, 0.7385742359476005]",0
"[0.038543075270149094, -0.0006503335241143668, -0.07980794685573903]","[-0.002453269784272698, 0.13249710521341554, -0.10636247650992925, 0.9854570118316199]",0
"[-0.041430894256869966, 0.034240284727057646, 0.2873500188559017]","[-0.9964687093991642, 0.05550047805339785, -0.062029292258584466, 0.011053281237146044]",1
"[0.0021745968129157117, -0.1834111501629388, 0.07713005809127496]","[-0.7163300902186102, 0.05368157263610879, 0.07628517764428688, 0.6914984181315904]",1
"[0.12956402411990103, 0.029043168244628225, 0.07719030017544985]","[0.04535014501125771, -0.7272701062720512, 0.03526064822013868, 0.683943158133476]",1
"[-0.01992661488350825, -0.01329772973263529, 0.3154168111249219]","[-0.9961479366828477, 0.0665802324448074, -0.055535508417589294, 0.013121287852205033]",1
"[-0.19941209944394403, 0.002730070744259846, 0.056354856309806245]","[0.05466914714628866, 0.7055105403018666, -0.054874130638221365, 0.7044536831190289]",0
"[0.16764432403656354, -0.06896369536473475, 0.15382361164040317]","[-0.08628702638200625, -0.7142223773010802, -0.09185377451635747, 0.6884793598559383]",1
"[0.07110107811086787, 0.12801647949076628, 0.07840564042423451]","[0.7133508610450563, 0.03358647806821808, 0.22033700622643485, 0.6644201240363075]",0
"[-0.21335005874125093, -0.010773051839734073, 0.03968771685814478]","[0.06326568811897541, 0.6948730739255029, -0.06212104917360214, 0.7136454575555892]",0
"[-0.029243456684664514, -0.14111407408982568, 0.044799884139351875]","[-0.7164296569027889, 0.11602420779503492, 0.0021906551282285247, 0.6879404995679466]",0
"[-0.035610031168384966, -0.2012186880803595, 0.10685047631483793]","[-0.7058278718580426, -0.08634694325558892, 0.055267219342901165, 0.7009256416802473]",0
"[-0.034456232279858924, -0.17313334385421852, 0.02988677755499329]","[-0.715308219247888, 0.01845830469878721, 0.12553802930041516, 0.6871925826603705]",0
"[-0.030191567481698517, 0.025785091281271284, -0.07240994257339725]","[0.008090578470247644, -0.0030994569575560696, -0.09191018443901672, 0.9957296088311178]",1
"[-0.007763369157529688, 0.16622773493603368, 0.035431880045922196]","[0.6952330494386934, 0.14927951835634923, 0.07691273268659077, 0.6988927413546036]",0
"[0.001599591954397444, -0.2185867211182622, 0.02977639959799455]","[-0.697669333226896, -0.00778523753285617, 0.09170876117549843, 0.7104832120993085]",0
"[0.06794130816463777, -0.12008231331496835, 0.11579068664621722]","[-0.6817020564309884, -0.1736553733682617, -0.04778002439680938, 0.7091143679454898]",1
"[0.009253083234550187, 0.016646115956955226, -0.05557629546664408]","[0.06749018780656851, -0.13717888131593092, 0.09131362502687951, 0.98401669241695]",1
"[-0.04608280128424846, 0.17231567180928437, 0.1390919327223918]","[0.7022358251776619, -0.15213728063470108, 0.03646824785101075, 0.69454241092737]",0
"[0.06856160100823253, -0.14319435691485152, 0.0927503221087384]","[-0.709160664485267, -0.1372643372939037, -0.022366327267713215, 0.6911941847691092]",1
"[0.19468750763005732, 0.04198137644423749, 0.1405484498646849]","[0.07474053558902473, -0.6899889379446953, 0.07116967880049829, 0.7164244514763933]",0
"[-0.21513294838049826, 0.012131157962204875, 0.14699618997662617]","[-0.13940757821924926, 0.6935136493662438, 0.13947819050958424, 0.6929286973779702]",0
"[0.17783945951166388, -0.06797981027186717, 0.13885534514336892]","[0.020081021586936754, -0.7064590097511919, 0.020287156651926513, 0.7071780902915266]",0
"[0.033461627916232584, 0.20613498075042824, 0.12291820176005813]","[0.7036092141278265, -0.025882693955930847, 0.022690551843894336, 0.7097529843579565]",0
"[-0.07464201709660544, -0.20473034714043753, 0.03536949030457731]","[-0.7120731189304288, -0.12395188200122118, 0.011560429576051412, 0.6909805791142498]",0
"[0.016316592582248948, -0.06821922724662836, -0.040795847401814495]","[-0.06965505480622455, 0.10951223355960764, 0.011567436934011277, 0.9914743760902273]",0
"[0.2171230678155064, 0.005276952093813451, 0.17727589667992943]","[0.0036198216113131343, -0.7223051006903376, 0.010096861004634083, 0.6914913533848971]",0
"[-0.1708973289240836, -0.05673941919953407, 0.11171426367614595]","[-0.026408426349715793, 0.7003399949727445, 0.028940263022309985, 0.7127334337853862]",1
"[-0.03799828062387316, -0.17056039788818403, 0.07373702188250743]","[-0.6769747290435146, 0.09308854923513675, -0.10394571448365968, 0.7226583056176958]",1
"[0.20686100416931058, -0.01901122084269949, 0.04989314184430315]","[-0.05604047398928737, -0.684391670428721, -0.05461530934483063, 0.724903217476657]",0
"[0.13096888688009842, 0.05882895878472647, 0.18060686671534124]","[-0.03896931394503007, -0.7219339611371046, -0.04434790556060534, 0.6894389107092309]",0
"[-0.0758871653982008, 0.051221373748603104, 0.28153365214237086]","[-0.9979521687610818, 0.06395220075537816, 0.0005721376433314449, 0.0011214018522731374]",0
"[0.12624183017620982, -0.07038452333733415, 0.0483900138921475]","[0.08329233180898488, -0.6831977485389613, 0.07587230001697598, 0.7214891668925114]",0
"[0.0007274186041149222, 0.20242709600955577, 0.10841853815884363]","[0.7109008344393306, -0.0005493970639637719, 0.18334685516266627, 0.6789724828432224]",0
"[0.15793580149703965, -0.010578167740933423, 0.16139477154160786]","[-0.060967357968109606, -0.709838317581957, -0.06137344070435902, 0.6990320771830958]",1
"[-0.010975214343619361, 0.13696306646070042, 0.025413157809501097]","[0.6950640681290987, 0.0505016352057536, -0.06640946373474672, 0.7140905468943249]",0
"[-0.0394872582984523, -0.1228325812097948, 0.16625380887074898]","[-0.7068753091540816, -0.1568858442347379, 0.08932224746242311, 0.6839120303776918]",0
"[-0.060184138658450556, 0.13013889771555137, 0.13727068648154084]","[0.719121638012565, 0.04122305797089149, 0.028134546543626057, 0.693089587661248]",0
"[-0.07156412491873293, 0.14940852620362738, 0.1397298388802628]","[0.6872437333960458, -0.10557146891956055, -0.06650456174882242, 0.7156310915021986]",0
"[0.02912386861322573, -0.0037123176541818304, -0.035661474105391444]","[0.16566407079091397, 0.06251306713022807, -0.025107436303897595, 0.9838786249986329]",1
"[0.018583766212296782, -0.006636922294558603, -0.09077723872136331]","[0.019076218038229977, -0.010155824959070919, 0.020282043612381218, 0.9995607014242127]",1
"[-0.01076341847575836, 0.1517998451352988, 0.14824279409011729]","[0.7124380364157817, -0.03738510471217864, 0.17506252153122281, 0.6785186156391103]",1
"[-0.026593854524298497, 0.05837411966009235, 0.2732009543843017]","[-0.9904312704304535, 0.025972145413702238, 0.13543189728601573, 0.005435753272324088]",0
"[-0.13070954023262452, 0.029251160855885503, 0.07221062009839668]","[0.015910969308082126, 0.695971473340422, -0.010755603487176538, 0.717812556553357]",1
"[0.03635403536937348, 0.1807188819808764, 0.0961954746140427]","[0.7211361562287857, -0.08470330671619161, -0.11456999412045449, 0.6779835620855083]",1
"[0.04339308665679944, -0.172510415752112, 0.0589148025070941]","[-0.7112895442761247, 0.05038686239127002, -0.0029937652378799785, 0.701084435479441]",1
"[-0.0495924351609348, 0.1881773630824854, 0.019735909187405656]","[0.6795183652102551, 0.2196916506096611, -0.04268841748868367, 0.6986902525487935]",0
"[-0.0451858162441668, -0.06920890459294639, 0.2990433535563734]","[-0.995346148984872, 0.0919938898312398, -0.015434655804627676, 0.024185519115692583]",0
"[-0.16430823428644079, -0.06650212819296329, 0.05541676734612215]","[0.15201750540571168, 0.7069318570283283, -0.1488369892867432, 0.6745261879191657]",0
"[0.04709141984127233, 0.2010375324467918, 0.036582564622880065]","[0.7184962069560518, -0.09066558270364883, -0.10705136648290274, 0.6812363449177662]",0
"[-0.06932859795208238, -0.02914176073704901, -0.07577136746042168]","[0.1302625860082286, 0.010590731947066492, -0.04380532452170502, 0.9904547383029789]",0
"[0.14846121818026364, 0.05021606072800381, 0.1699533908437253]","[0.0335323232745432, -0.7068358857569546, 0.033418581378482796, 0.7057916210331793]",1
"[0.19610611817534046, 0.006867740259260121, 0.15439960737358124]","[-0.0602301133524955, -0.689489682360685, -0.05398469103371628, 0.7197652148427998]",0
"[0.010453188865970086, -0.2021784159917343, 0.06445788872046435]","[-0.6769092176720208, 0.21305978623085314, 0.02126658360182017, 0.7042351673580514]",0
"[-0.1484487377003193, -0.06669998884002615, 0.11881712235270092]","[-0.04291984118889629, 0.7197787967465167, 0.03659654776174328, 0.6919082769257635]",0
"[0.0018208443067843317, -0.04758530607497713, 0.29293706797418023]","[-0.9906524867665175, -0.06685414273471327, 0.1188952247420324, -0.0014489982964366451]",0
"[-0.18575406162687327, -0.0666912728699419, 0.02413152487341938]","[-0.07429622058432313, 0.684668492840613, 0.07154957937671513, 0.7215190809737911]",0
"[-0.024235754568771625, -0.0031933069655341235, -0.025969982723133445]","[-0.08047694094067681, -0.1192073993889794, 0.11871156493168017, 0.9824564225751791]",0
"[-0.18120816180672064, -0.03491286950798364, 0.08883607967989107]","[-0.002092462394341653, 0.7113900329812824, 0.0014906264348597716, 0.7027927294792184]",1
"[-0.000259276338189794, -0.13511879369825297, 0.1622736587740879]","[-0.7108987232484684, -0.11690270741743643, 0.09535118968810903, 0.6869242410246076]",0
"[-0.14249754800549821, 0.021888447835735066, 0.1781583711985753]","[-0.04449813113622839, 0.7163592785168973, 0.04489720757665206, 0.6948622461754219]",0
"[0.006592152964870603, 0.15039956263860665, 0.046728623343736474]","[0.7268396109428028, 0.014670545593287291, 0.10587683694942893, 0.6784386858472138]",0
"[0.05455586915662887, 0.21193684041033528, 0.08641875926835056]","[0.6998961402224931, -0.09461537841483746, -0.0012260843866021556, 0.7079490234375285]",0
"[-0.2065766166505988, 0.0369620129205574, 0.058701118740229444]","[0.1364161889999398, 0.6911296445056779, -0.1365526935736295, 0.6964795759690119]",0
"[0.13384587421865327, -0.030069680664161037, 0.15520269858154362]","[0.023704404832059527, -0.7065581515119123, 0.023732858912498277, 0.7068595554503504]",1
"[0.07357431735165666, -0.13053050958536905, 0.1670244163335351]","[-0.7090822919641491, -0.019825503215032028, 0.14773290072250195, 0.6891910059549933]",0
"[0.03572152057840188, 0.16901740706276464, 0.12537333807521198]","[0.6910644240372061, -0.13499751081649092, -0.048493040920253964, 0.7084165856936036]",1
"[0.20081137314361902, -0.07711379288738661, 0.0285297571767473]","[0.055361784533298354, -0.691429852563841, 0.051763431026532476, 0.718456943041958]",0
"[0.014227798355803312, 0.014832651067265097, -0.06587736973944824]","[0.05240669208982493, -0.08034166264496906, 0.009792609703017253, 0.9953405752117457]",1
"[-0.17279145963611256, 0.038084626227594204, 0.1762694449530074]","[0.04388898883379248, 0.7059897708276434, -0.04381686622379308, 0.7055014403813823]",0
"[0.18869642922961238, 0.032966580893320344, 0.11641840071015117]","[0.11939105707830922, -0.7043193528329355, 0.11844340362676381, 0.6896746949482969]",1
"[0.058856272890588895, 0.12080685738139281, 0.14469555679834084]","[0.6960642542978056, -0.17259858391171418, -0.01700945693026644, 0.6967172748650978]",1
"[0.010146013861698581, 0.01191642161861467, -0.08538355972132713]","[0.11138421883099987, 0.10388413627974806, -0.056225827496195334, 0.9867321309996887]",0
"[0.04540541060077831, 0.018767558806168115, 0.24225827349667559]","[-0.9984948641393768, 0.04528003315909153, 0.019747532491955676, -0.02382771170041526]",1
"[0.03801506631247982, 0.14278231676789852, 0.0964372164003594]","[0.6600718157537544, 0.17030771104926773, 0.04601584286741869, 0.7301938261926774]",0
"[-0.017793148392686982, 0.001034414777224275, 0.2714951836382724]","[-0.9987695274799507, -0.003351615844401324, -0.04789680418996887, 0.012413452263389807]",1
"[0.1377564090206592, -0.03719258576638599, 0.1309744707383611]","[0.1769449266212163, -0.6873961255878722, 0.17684463789503024, 0.6818379818678117]",0
"[-0.18758472878083834, -0.0074231405222405025, 0.13311194915964214]","[0.00916085244443567, 0.7087551942069087, -0.00930979416770772, 0.7053335956834705]",1
"[0.03781023725397679, 0.06300050939974654, 0.24275317662731155]","[-0.9904251217947934, -0.13371461504326468, 0.00594365317463412, -0.033810543156534034]",0
"[-0.01651856757454521, 0.15615080893853545, 0.12700522981933327]","[0.7001673721889823, 0.1950298232648979, 0.0170907819464215, 0.6866126448964496]",1
"[-0.1640523594908084, -0.02442821451842467, 0.11313305255605827]","[0.004042569710567941, 0.6918715058938286, -0.0010620123975752793, 0.7220085519521278]",1
"[-0.14957282871812555, -0.07436869063746916, 0.14459481248008588]","[0.046110081499831715, 0.7046141132388417, -0.04648786950800775, 0.7065632949689123]",0
"[0.20477262119761652, 0.046314849010981284, 0.12061531780784175]","[0.08873994939016591, -0.6790542358287753, 0.08281603791949152, 0.7239834736018124]",1
"[-0.20962825725583886, 0.026104872015602448, 0.031722187406406324]","[-0.02580385383853451, 0.7038496753110023, 0.027037294352666556, 0.709365054401303]",0
"[0.12583196203602803, -0.007253529892745787, 0.030400898174629654]","[0.005576672979212696, -0.7097188138066611, 0.005465096259107153, 0.7044417923222809]",0
"[-0.19705384916160473, -0.06064665491232158, 0.03672746145607664]","[-0.06702428066194197, 0.6870442997332421, 0.06539912359296847, 0.7205559177739642]",0
"[0.16364217616381074, 0.03952026028451787, 0.08633904644687317]","[0.045150927721824524, -0.6863024083804963, 0.050393774482514093, 0.7241621817454945]",1
"[0.06945272289783831, 0.07523730805320925, 0.3152806763810384]","[-0.9937776583923295, 0.05384191446672413, -0.09655754783854797, -0.013551895890360028]",0
"[0.18908839903760336, 0.00506061172341315, 0.022049522250199863]","[-0.05205466568108502, -0.7062462318350846, -0.05225634749667263, 0.704113517798005]",0
"[-0.06386737075367928, 0.14251304422523756, 0.10113659929422814]","[0.6891163018241677, -0.13249795157195024, -0.06462344908012621, 0.709497586478212]",0
"[-0.1782566234102079, -0.06279217052350268, 0.12786783421569334]","[0.16596328339129435, 0.7067900522342272, -0.1673443389110505, 0.667008158018433]",0
"[-0.17268341341677818, 0.02506319353409207, 0.17567474531900734]","[0.08911288272694749, 0.7134366063545875, -0.08472587995817467, 0.6898468149601443]",0
"[-0.01491275382243119, -0.15174444055170938, 0.07888550142419297]","[-0.7180361048756713, -0.03986195617737518, 0.15567363465873973, 0.6772007796930127]",0
"[0.15001239269920238, -0.0785133400134751, 0.16679380037809804]","[0.10639494463750908, -0.7078297483694965, 0.10770952494083806, 0.6899679857180154]",0
"[0.05876003911770034, 0.20447138759370542, 0.13209553793701054]","[0.7201189079915307, 0.022268768313717723, 0.013038598272025864, 0.6933706478255164]",0
"[-0.2022673483705384, 0.0038599756266558846, 0.1151523614918022]","[0.05996132194683776, 0.6942606967057554, -0.06407129758210983, 0.7143539694760376]",0
"[0.04824991391590189, 0.027255333574897393, 0.24987854994916062]","[-0.9920379875877096, -0.07767791119951134, -0.09739749674644309, 0.018452667073762277]",1
"[0.15557580043851238, -0.025239923496916533, 0.126047138238897]","[-0.04052766809590813, -0.7033900910359747, -0.03978939781940619, 0.7085313625890391]",1
"[0.05169689995224936, 0.015448761343794436, 0.24529034218051843]","[-0.991261659402559, 0.0029115275337948327, 0.1285616508070841, 0.029389582298201166]",1
"[-0.04397448459448451, -0.06298134035473679, 0.2498801356973933]","[-0.994070582401218, -0.06658147443580727, -0.08565931505328296, 0.007284655864187773]",0
"[-0.030163727868776028, 0.0010682070453417012, 0.30989048922801077]","[-0.9914971500611383, 0.03345365563709541, 0.12490190159883119, 0.014620852305912618]",0
"[0.052291640224364486, -0.06443413311911832, 0.25939492612544596]","[-0.9998419546727086, 0.006263212265931155, -0.013675899440302019, -0.009476688391414323]",0
"[-0.17186124113117832, -0.0515215723712482, 0.15384254044698906]","[0.04712595594774168, 0.7205791611987916, -0.05260956081436997, 0.6897659391655814]",0
"[-0.2170675231543918, -0.05832868567170385, 0.11808076847495133]","[0.042411413527870534, 0.7073279946774924, -0.042119530116769145, 0.7043538351786179]",0
"[0.013927738198124637, -0.12395413574422588, 0.15684084543631363]","[-0.7235118498375251, -0.009971064274027275, 0.17832830386978657, 0.6668059665756229]",0
"[0.1706130255327356, 0.06603565619626137, 0.045707321106496224]","[-0.07616857035745155, -0.6993866166171305, -0.07607178424341123, 0.7065902582321446]",0
"[0.07736313944285346, -0.013574389781664269, 0.24848373787971453]","[-0.9912715666369706, -0.08396846540835964, -0.09883341627370938, 0.02370514336001533]",0
"[-0.0009121349863673938, -0.04742556150879232, -0.029247633281946073]","[-0.03979342573691402, 0.050434605951047984, -0.04923143089006783, 0.9967191680725318]",1
"[0.011293277037086527, -0.00503046809457028, -0.059231394317945274]","[-0.06990460369631939, -0.09410466934108187, 0.02776645651594701, 0.9927168183741093]",1
"[0.06948715124536947, -0.14075361663112876, 0.0938733888678041]","[-0.7012478509691634, 0.0975266208298631, 0.0723008954411472, 0.702504512625397]",1
"[0.07170819294613284, -0.20238953668430795, 0.09518975351574432]","[-0.7059971516702371, 0.0690942385202001, 0.043916691729913866, 0.7034666532425866]",0
"[0.07160765779088034, -0.011305414797321226, 0.24976768373409733]","[-0.9951476264377977, 0.09575119735438473, 0.01790686745481024, 0.01386556520214714]",1
"[0.1612167480903084, 0.004478662535728787, 0.05436299925521497]","[-0.08474674337896874, -0.7029141007980226, -0.08492290905606185, 0.7010833444772615]",1
"[-0.135104135379133, 0.03486870668873868, 0.10777614433066034]","[-0.04458144295115621, 0.7060119040135067, 0.04471324701033602, 0.7053796225277624]",1
"[0.07081748064453386, -0.12564345011514455, 0.06745857850621376]","[-0.7113531484189823, 0.1251760696154502, 0.040719780310108575, 0.6903981092974733]",0
"[0.048925804277698, -0.009049900041444486, 0.2885855664729117]","[-0.9972936739581264, -0.061899244132074045, 0.030666383002940226, -0.02516712960385313]",1
"[-0.014057379731299635, 0.19739931199046432, 0.09326135507213139]","[0.7134171875533534, -0.13485163589061286, -0.02266547279707869, 0.6872679456689174]",0
"[-0.05803793643223657, -0.05767580467172119, -0.041626732990619475]","[-0.019483265035741812, 0.01669808908088209, 0.09652028930880321, 0.9950002060081892]",0
"[-0.0021702576764067267, 0.12034185868030542, 0.12605969189847654]","[0.6815144320119891, 0.07817489475097354, 0.15742556825232729, 0.7103829637952208]",0
"[-0.048313037518362516, -0.034987960697464925, 0.2990198865820001]","[-0.9902539268178627, -0.08754231444256938, -0.10592710173002895, 0.022648459614674085]",0
"[-0.20179056874972842, 0.06502029693465744, 0.08015628180601059]","[-0.11725341074641459, 0.6775934779000994, 0.12157313986751526, 0.7157783791358425]",0
"[-0.1707038898551761, 0.02914186617859774, 0.09548155767649981]","[0.0996611505945262, 0.689447497444699, -0.09538284369115464, 0.7110779960446011]",1
"[0.13256133121164207, 0.011351172429782641, 0.09828708910912427]","[0.12703272550711675, -0.6941680261562424, 0.12727330094764305, 0.6969899174152167]",1
"[-0.014935390674411067, 0.06955230421747409, -0.07287475777884656]","[-0.052602021238342546, -0.1614850560786954, 0.05075838096646104, 0.9841642092590877]",0
"[-0.02683129918596488, -0.022980763145501855, 0.23108610603067375]","[-0.9985131811752032, -0.01450123006862791, -0.04573117867573404, 0.025880507004321002]",1
"[0.06362552848863377, -0.018733134481082228, -0.05792298161286388]","[0.12386693424119197, -0.10477246205207291, 0.11809609044415109, 0.9796596486632703]",0
"[-0.14506144428420487, -0.0284385576290247, 0.030924522634582646]","[-0.041091662656237614, 0.7029099633972133, 0.039777843719734245, 0.7089758682536964]",1
"[-0.0436373259971909, -0.02379066094184573, 0.28226719331860495]","[-0.98097371592552, 0.1488361887144797, 0.12214571012878046, 0.024875351039956473]",0
"[-0.21214163306466208, 0.02619938176915101, 0.04199391514227375]","[-0.0406909360280955, 0.7028784134204378, 0.039638617730848424, 0.7090380551543854]",0
"[-0.21461451212886531, 0.03239687891592662, 0.17561655646913904]","[0.035660745744509365, 0.7109840583864184, -0.038777529902427915, 0.7012319752464158]",0
"[-0.19045002875928047, -0.028658095738375727, 0.17684624947128874]","[-0.1009767740554852, 0.7267492318145892, 0.10904836620775969, 0.670632312810582]",0
"[-0.167512171175419, 0.05907245380540559, 0.1446770857929731]","[-0.03370276850491502, 0.710480877377766, 0.03412069832011911, 0.7020803545334191]",0
"[0.026357104665095544, 0.03928690228446356, 0.3012682145675084]","[-0.9966716779101829, 0.012838831272193266, -0.07912301867752643, 0.0148417916243539]",0
"[0.07783131636896948, 0.21033324424227245, 0.07150671961129049]","[0.6921642312179392, 0.0006045723201313635, -0.18546516766575333, 0.6975033928931836]",0
"[-0.022688283178911948, 0.21440963317591988, 0.0823120363754276]","[0.7076888318851279, 0.13442713229034664, 0.026449134717297602, 0.6931134875343021]",0
"[0.022901014934953622, -0.15672502037188213, 0.1414199044717659]","[-0.6936505162154498, -0.11905101078186026, -0.12387175851699102, 0.6995224125271226]",1
"[0.1605534309564766, -0.020219344566374073, 0.07918967191617528]","[-0.18960464801071386, -0.6874938512330896, -0.19002581342033573, 0.6747536381549695]",1
"[-0.051510019612652995, -0.05054201510267411, 0.31625420820663774]","[-0.995991252413041, -0.026059850107760817, 0.08152985712712553, -0.025984451618106568]",0
"[-0.05117778952823845, -0.006952893977663897, -0.08300939699007107]","[0.09622289549112674, -0.07657023787909889, 0.08678578492217273, 0.988608304936735]",0
"[0.07228851411442125, 0.006831171992341336, 0.23408209117861736]","[-0.9997337445589568, -0.017748117767812304, 0.010751976503424498, -0.010091546318384215]",1
"[-0.016570222190006968, -0.1286925069301044, 0.1268605780381214]","[-0.7330729860315499, -0.04412162951247901, 0.16771910021107422, 0.6576682920624488]",0
"[-0.18457146476535435, -0.026981542859203154, 0.16903147093955762]","[-0.04294908422109314, 0.7080175448778088, 0.04336205290685731, 0.703552602637125]",0
"[0.0015695418105633272, -0.03328751688636953, 0.22302691276311634]","[-0.9884306350008555, 0.056076434644893716, 0.14018671564145144, -0.014422136699722206]",0
"[-0.06626269204505318, -0.054195214753621046, 0.3102789925074163]","[-0.98671763136727, 0.0802999887826652, 0.1412075551385352, -0.0008087782551216335]",0
"[-0.014647581207452437, -0.02635553032756388, 0.23633075819687843]","[-0.9936266122462425, -0.08531427703215268, -0.0713004544423044, 0.018543860624398757]",1
"[0.14464884112307988, 0.02090690399610292, 0.1526339723523008]","[0.15373491332143988, -0.6799684875698517, 0.15128377225609194, 0.7008007224525278]",1
"[-0.128819949891796, -0.051853426030858484, 0.17199169853493193]","[0.2088670770465669, 0.673958717706447, -0.20875512983204722, 0.6771820189006131]",0
