Position,Orientation,Success
"[0.21520683396868578, -0.032703969048355305, 0.019158429342334263]","[-0.061622783317109506, -0.7087795699044628, -0.060177911960323044, 0.7001519640580843]",0
"[-0.013443285199043918, 0.011437307443798058, -0.02990045945069078]","[0.05967813738858215, -0.04233866145139708, -0.16222446681914096, 0.9840371842718033]",1
"[-0.03299638581393566, 0.1803703922270388, 0.13105026948861578]","[0.702096318395739, 0.03397643081446752, 0.0529986311084083, 0.7092936676334377]",1
"[0.0030834664566094204, 0.21205974366664546, 0.13238140906428975]","[0.7172420614996061, 0.07557881956081541, -0.040833596503117874, 0.6915087017863257]",1
"[0.17019350098764943, -0.06329430117984289, 0.12481255585769516]","[0.03858004531401022, -0.7127635895821836, 0.03818974157414694, 0.6993004998625336]",0
"[0.0004987050313544493, -0.15247253204745592, 0.14780714586719332]","[-0.689907040571869, -0.03137384749431286, -0.04431798571744538, 0.7218586241118946]",1
"[-0.07688679098015197, -0.06935427504788683, 0.25557508840794685]","[-0.9987420576769634, 0.040828459639889715, 0.02742854652102722, 0.009747509751876807]",0
"[-0.05589054941700605, 0.004899225355039326, 0.2794095869304618]","[-0.9929771465743412, 0.09713228066305894, 0.06749238066311748, -0.0025465637036960935]",0
"[-0.031236372459369863, 0.14719082162619646, 0.07396959436149897]","[0.6911169998306517, -0.0950617991611773, -0.011171910874704394, 0.7163768109680315]",1
"[0.0035532856105526486, -0.14292486336609067, 0.05803980241511819]","[-0.7026138618784319, 0.04400150642437504, 0.001315404380503895, 0.7102083484724587]",1
"[0.2131461290891315, 0.025554758208174592, 0.09906957817173902]","[-0.010786131397785254, -0.703969389241792, -0.011123987607186234, 0.7100612757218375]",1
"[0.05504013214045324, 0.04013019672742613, -0.09483938666298378]","[-0.027189092180020333, -0.02362840596234429, 0.06786106503725015, 0.997044295681047]",0
"[-0.002061887496146422, -0.1361447756414659, 0.07375647321101089]","[-0.7088354300231305, 0.030464325118078922, 0.13616569227109915, 0.6914355807212672]",1
"[-0.0696014098025785, 0.19880837639401058, 0.14489711379079337]","[0.7075558315578245, 0.03968981917963376, -0.12353102559170528, 0.6946434691251802]",0
"[-0.13355289923391364, 0.0178645132411236, 0.1760194201339257]","[-0.15565392757049948, 0.6865614220735784, 0.15533965601850347, 0.693018657627799]",0
"[-0.1686579509233775, -0.023993963718399867, 0.09678295065954115]","[0.12402420910583478, 0.6977180646819129, -0.12379705353480472, 0.6946090895664259]",0
"[-0.16039231989792047, 0.07471885417505615, 0.12842177873649324]","[-0.12491979240219583, 0.6965144141009386, 0.12500934105339503, 0.695438984430133]",0
"[-0.12788712363041607, -0.07397379444360126, 0.1262133719316669]","[0.029246934007946236, 0.6999143314424511, -0.029939661267629838, 0.7129994124652426]",0
"[0.013901411714848766, 0.03576070954793736, 0.29118923774636096]","[-0.9987870595964472, -0.021224997721412054, 0.03215486039489322, -0.030658995537916674]",1
"[0.01052310987977883, -0.14893789955967585, 0.06507211349588793]","[-0.6985080600076676, -0.004896545974984596, -0.13115139293264375, 0.7034641611863869]",1
"[-0.012409157716941373, -0.00877262190323972, -0.08825317279148573]","[-0.0003604468277867458, 0.15368820982550777, 0.06884332498616974, 0.9857182157409712]",1
"[-0.044226343564166944, 0.07238400785896781, 0.31490414529618993]","[-0.9922231605172106, -0.09819192019813096, 0.07649399919088426, 0.0004632805054827815]",0
"[0.036602207368883706, -0.1625290414131905, 0.03165124657755519]","[-0.7148669581714899, 0.1018336059697421, -0.004620517753362523, 0.6917902858710372]",0
"[0.06274872683861898, 0.12359827418068009, 0.1446195459926966]","[0.7217935974932926, 0.005344094193042145, -0.047160302449003544, 0.6904790722012255]",0
"[0.15208492247014285, 0.006128175244635777, 0.12751763583264475]","[-0.0024991055760236885, -0.7049205652495993, -0.0018360277775963246, 0.7092794795858014]",1
"[-0.16423564296798057, -0.0587709562271757, 0.06891842370933968]","[-0.09919170694640006, 0.7122450822943687, 0.09846593951712086, 0.687875284317992]",1
"[0.07427646725883416, 0.038037139959076524, -0.026162945959061656]","[-0.0028430720492399805, 0.12726585919352884, -0.05732419287755331, 0.9902066728395608]",0
"[-0.00631586569857235, 0.15205181400257917, 0.17758498111189108]","[0.690898393124977, -0.0028221227746472455, -0.09673071412911009, 0.7164458213601653]",0
"[0.004815396728687238, -0.06554163165613969, -0.09521617037600699]","[0.12783122182211654, -0.03911938928629995, -0.1361524402567695, 0.9816268971057479]",0
"[-0.05749026137184583, -0.20249201838435435, 0.13679952978978094]","[-0.6993760163895393, 0.0813241079175759, -0.11571855464398534, 0.7006202917997854]",0
"[-0.15433037497387636, 0.057188909201820515, 0.08903702839114694]","[-0.0613188910535971, 0.6913287256212258, 0.056541449321059783, 0.7177100049738495]",0
"[-0.04476943211619949, 0.16966202842494815, 0.07385581695497734]","[0.7144942434722962, -0.05750431101524454, 0.07025948601592602, 0.6937253310096088]",1
"[-0.13664083978378802, 0.025649735788055083, 0.02144106621373716]","[-0.0695678938364149, 0.6999239054427671, 0.06973260850901028, 0.7073925346280091]",0
"[-0.19294742596591322, -0.07647726651546019, 0.08142573307443468]","[-0.014584990815412657, 0.6970700402918935, 0.015684120833704823, 0.7166830856969113]",0
"[0.06545333064783107, 0.07610886841655858, 0.2945545714177259]","[-0.9946147716848647, -0.09439797929662355, -0.040727682700127894, 0.013104705752378251]",0
"[0.0667055744745261, 0.07164873784255045, -0.06855247499665773]","[0.055910073756254224, 0.07927249621769206, -0.12522007679815422, 0.9873752414166818]",0
"[0.07048636254866782, -0.0651775022153276, 0.24885178297342078]","[-0.9944748644421336, 0.09765464750959134, -0.03751728064471021, 0.008704450907640136]",0
"[0.03349805615815937, -0.04925795614448031, 0.2867141034402739]","[-0.9955071424310328, 0.07964232863016796, 0.05061028480880358, -0.007824827840646153]",1
"[-0.16783903618674326, -0.03106537540002851, 0.09749332892358412]","[-0.1442567762329259, 0.6507528997940919, 0.14917036753128063, 0.7303826718721133]",1
"[-0.19446855097683335, 0.024773158254963824, 0.0571088257394129]","[0.016655378710042478, 0.713368854950132, -0.017977159117254258, 0.7003601194365906]",0
"[0.08093565332109298, -0.07749778291469946, 0.24312183826750383]","[-0.9772328043108756, 0.15308414212694776, -0.1415424264868376, -0.0393323418089585]",0
"[-0.07210213365363205, 0.15395746890337147, 0.029825426837495575]","[0.7069234618582242, 0.01868349964501008, 0.01925928003562036, 0.7067808897019702]",0
"[0.19755828110568735, 0.017146941502146257, 0.06082450667595858]","[-0.050542475425778555, -0.7000444010611157, -0.048113161769576425, 0.7106816575551624]",0
"[0.18701557405015484, -0.022076136164980577, 0.1561430848156628]","[-0.07000097648399799, -0.725758398803735, -0.07184982254212648, 0.6805969533121571]",1
"[0.03712010503775801, -0.126114422131714, 0.0647187193898278]","[-0.6997429458297407, 0.06655115710434203, -0.04173669376389823, 0.7100625336146447]",0
"[-0.010086162844949589, 0.12377219884369821, 0.10247680582300484]","[0.6929572994867896, 0.11231413213812562, -0.009203724487041903, 0.7121172714276787]",1
"[-0.06440411725803148, -0.19117706045374133, 0.13150924067240674]","[-0.689405147821869, -0.14781662212212524, 0.06249176918615068, 0.7063749480021901]",0
"[0.06636945909126868, -0.010060421505347915, -0.09048068212099167]","[0.07020118294747028, 0.12314486481823231, -0.0838325205850475, 0.9863464121058245]",0
"[0.05367817334095874, 0.01463622541027462, 0.24979936897083263]","[-0.9875222537374975, -0.04814390918996511, -0.1495244400799209, 0.011153663071312204]",0
"[0.05276400237738374, 0.021716673633526237, 0.23810007292861532]","[-0.994283118167051, 0.10657075316944747, 0.0036124025151393225, 0.005541303544426368]",1
"[0.06536515503928697, 0.07843533080995474, -0.06893675675401967]","[-0.1330726287187738, 0.08320137905161458, 0.16207335204247145, 0.9742183710891014]",0
"[-0.2041106899078145, 0.05668931585916994, 0.08610772011192282]","[-0.056108523199790594, 0.6854616663153112, 0.05927178830968826, 0.7235198634088404]",0
"[0.05437736539655611, -0.20473402488625697, 0.03686164987555267]","[-0.6855532864637006, 0.13329564476704528, 0.03993164953993136, 0.7146008857187187]",0
"[-0.20115041389182098, -0.011857984631028155, 0.0229698293235671]","[-0.033317541603942805, 0.687026445879508, 0.04127333036745481, 0.724693808641981]",0
"[0.13557234262595871, -0.07091330510865786, 0.0764201675478534]","[0.017132531324571005, -0.7079672429971193, 0.017167386735999247, 0.705828690296822]",0
"[0.028407215666454464, 0.029212562414269352, -0.018506460067322344]","[0.15026175642670625, -0.0991329193195973, 0.05262214846796163, 0.9822550475071895]",0
"[0.2150571067837858, 0.027480088236475596, 0.02803243862845932]","[0.13840396664845844, -0.7044530868967659, 0.13557717514979592, 0.68279500580774]",0
"[0.06868536448816898, -0.022397421292849114, -0.08250475785938777]","[0.10210740440893382, 0.10349311175608164, -0.07280062670580227, 0.9866931248038349]",0
"[0.06326299657066002, -0.2177547526444441, 0.13421910016858984]","[-0.7244746504306575, 0.04465763125364022, -0.1484225636605961, 0.6716494021813814]",0
"[-0.12493329848654451, -0.02311042532188254, 0.11810614586706591]","[0.070356523038268, 0.6848039637684452, -0.06376044542837966, 0.7225151185074029]",1
"[-0.14528168495713603, -0.022238651447923377, 0.06871424206959972]","[-0.1406672596109665, 0.6656219617145234, 0.1439308382326946, 0.718640410749691]",1
"[-0.19902240151869544, 0.05089780938267985, 0.07087167143852333]","[-0.006402380337670502, 0.6881857024252946, 0.011480207020748402, 0.7254155039356247]",1
"[0.1732800227028822, -0.06633173850335129, 0.09882550592026705]","[0.13735442639978232, -0.6772389995588453, 0.1334746126484263, 0.7103982170608776]",0
"[-0.13596601343872397, 0.08045968993857368, 0.1296486645333618]","[-0.06258020447432973, 0.7113191204575311, 0.06301748075747025, 0.6972357018960355]",0
"[-0.15892887838018563, -0.044832136074069384, 0.16725194397534981]","[0.09321576112012646, 0.687497729350011, -0.09096019673398834, 0.7144116016887526]",0
"[0.22037830958892968, -0.007922319639411698, 0.11871543947734874]","[0.05762197628317713, -0.7136752850612847, 0.05876019981008721, 0.6956252829362901]",1
"[-0.05291336423202721, 0.17035786429411395, 0.05150534748786393]","[0.7091422732017536, -0.12202032657211526, 0.11762615693849515, 0.6843919662484097]",0
"[-0.029176352800849265, -0.009251036468249128, -0.06812091379565183]","[-0.12446451258400264, 0.1196582150412453, -0.04957195909908521, 0.9837342718190967]",1
"[-0.13882984767787895, -0.042161727252693446, 0.08824007930102896]","[0.04934591124990319, 0.7144976185002819, -0.050334734343047895, 0.6960779760335455]",1
"[-0.06706888048673887, -0.2088274839264721, 0.163462287397259]","[-0.6857563859812037, -0.01463989175168415, -0.22056150571698172, 0.6934525757767112]",0
"[0.2118171841182218, 0.047972188689353254, 0.06727632019137648]","[-0.004349495338049959, -0.693033512318961, -0.012066657799876175, 0.7207912516552136]",0
"[0.054064694895185256, 0.17148215575933354, 0.026001738811293085]","[0.6651905873840258, 0.23464402041468757, 0.013173652865176109, 0.708724291251199]",0
"[-0.21076958838572224, -0.017190274157174126, 0.025307034319498545]","[-0.0023310274524088875, 0.733156709289214, 0.012160910042825261, 0.6799469966123517]",0
"[0.1441806038903367, -0.060140702460584894, 0.024665724089792507]","[0.03956828979303138, -0.6900428346731999, 0.03493844801564327, 0.7218410778068036]",0
"[0.03572041439055145, -0.0357042923013545, 0.2344679147521216]","[-0.9876872020297055, 0.144319084097722, 0.06030219375608565, 0.003104567623663127]",1
"[-0.18606990115350164, -0.07676480798137339, 0.12797338663913232]","[0.09916999345105085, 0.7133103537516533, -0.09725866637435487, 0.6869457063296137]",0
"[0.07076763987363101, 0.1684505285594586, 0.04627593543988348]","[0.7243590722797904, -0.022374519500659582, -0.14051968546349428, 0.6745795233182792]",0
"[0.04894703591792947, -0.04844476922870567, -0.11002495216194255]","[-0.0035823210225413246, -0.12911423540498376, 0.023704480521875633, 0.9913398906505608]",0
"[0.0685266914793272, -0.0325088826711631, 0.24516246157480825]","[-0.9933027411103542, -0.07396905826737872, 0.08827152969237835, 0.009294082389431583]",0
"[0.05399311013129021, -0.026871497533666997, 0.2946783381964264]","[-0.9911717675916691, 0.09795236978723848, -0.08670572875846196, -0.02158650001122309]",0
"[-0.1752319809209719, 0.04889226869883261, 0.1599526577359237]","[-0.008587711736522384, 0.7107401751096581, 0.010210274344767374, 0.7033280919954978]",0
"[0.15213849671365903, 0.06485965768726795, 0.09637514954123327]","[0.19390152698506805, -0.6621511851129251, 0.19826293153596583, 0.6961679509034963]",1
"[0.07709450646860586, -0.043020835564491475, 0.31113681782582603]","[-0.9943426246170245, 0.04998635838029474, 0.09259077520860866, -0.0145278075383973]",0
"[-0.029517979592513, 0.001862883490176174, 0.2352150356658089]","[-0.9816797506360764, -0.09535883566018111, -0.1642414969245512, 0.015371738373009182]",1
"[0.1551855785603284, 0.01880820200614558, 0.08087055589483684]","[-0.004087612277312012, -0.7140072292818984, -0.005694606673528773, 0.700103234826044]",1
"[0.0779756709379625, -0.17365717064217132, 0.0503957111972546]","[-0.6956154489801696, 0.12391153820597782, -0.030239644205399884, 0.7070011610725095]",0
"[-0.05397863874110903, 0.2136318647647168, 0.10354640493243666]","[0.7092090538920154, 0.07931168503294786, 0.059821944858320354, 0.6979638310171917]",0
"[-0.04883175414209847, 0.07569327464226179, 0.22216132374830713]","[-0.9824688677823538, -0.17428589571532033, 0.0661173291949109, -0.0028016376104608737]",0
"[-0.054899991543482005, 0.08024539614316892, 0.30410533606463364]","[-0.9940905546572844, 0.10216160056762273, -0.03476178073841374, -0.011772642461601998]",0
"[0.043685761979268614, 0.13744456316813694, 0.08234982649758948]","[0.6900183903176348, -0.10141687387748742, -0.12556803349045412, 0.7055649563872332]",1
"[0.07948834812979931, 0.023926963072851925, 0.2844901847035059]","[-0.9955364539901559, 0.04068246018881059, -0.07546482060086401, -0.03946095616393001]",0
"[-0.04078032129832314, -0.13433483970750415, 0.040675283187121825]","[-0.7008018965008543, 0.00978753388702719, 0.1981724089694277, 0.6852069777552401]",0
"[-0.07323762404644157, 0.06597919621394573, 0.24891655861272888]","[-0.9987460052439335, -0.043237079915301097, 0.025238168292088362, -8.240717806196909e-05]",0
"[0.00879464171630245, 0.012410517551166796, -0.0847067451099833]","[-0.1435111898375864, -0.03651641025041773, 0.025921999322073643, 0.98863498831721]",1
"[0.01774233314862164, 0.01740169094786336, -0.11239623942413948]","[0.1576523585667153, 0.02237799993293184, -0.13710786513969592, 0.977673970336834]",0
"[-0.027140167711686407, -0.15587190859557074, 0.06921147472821533]","[-0.6833176139635436, 0.17594226841378952, -0.003221091716663238, 0.7085978981063468]",1
"[0.12086830392247618, -0.010749564751014795, 0.07087197525746548]","[0.020655874667015003, -0.696172328309323, 0.026191881530692768, 0.7170993023842647]",1
"[0.08242976650255421, 0.18536650077233796, 0.04383177595994658]","[0.7227103943170027, 0.058245412224115514, 0.02143727726756888, 0.6883586282195923]",0
"[-0.20371216716867516, -0.06667674683261177, 0.1318751529345028]","[-0.08079660680361932, 0.7210515745252101, 0.0849912186693692, 0.6828858088676557]",0
"[-0.05501352670074175, 0.07704252135529781, 0.24875951770972413]","[-0.9975931648454739, 0.05078588084411291, 0.04557612008549375, -0.012308088333751722]",0
"[-0.21570295254746535, 0.06439867982495938, 0.043218560775236885]","[-0.07360146799230398, 0.6919028507626971, 0.07786272125981483, 0.7139962644537065]",0
"[0.13725493728257507, -0.07916662320192977, 0.1698564400422533]","[0.14501345336193577, -0.7014425223262025, 0.14489564558328574, 0.6826087738285405]",0
"[-0.05409384249952319, 0.0019086475199279977, 0.2629997416537157]","[-0.9905317746373044, -0.007619225320637398, 0.13254917778507433, -0.034920857777075626]",0
"[-0.00487185102282227, 0.19358835044515582, 0.16602892146321108]","[0.7290509959630426, -0.020918750005971317, -0.08280421451053213, 0.6791100891923028]",0
"[-0.13206681654856453, 0.05261372460335853, 0.07031213499427051]","[0.16482310637407938, 0.6530182120336797, -0.15887439389831698, 0.7219137658480946]",1
"[0.03205666595914394, 0.07130975549336374, 0.23301837953643922]","[-0.9956828124310106, -0.07934681941217596, 0.040389118913009614, -0.026240014330694443]",0
"[-0.12263963209829945, -0.058531571254369516, 0.1508154835501808]","[0.057023130356950634, 0.6946107940638208, -0.06157860372964277, 0.7144734305326057]",0
"[0.21270986723133548, -0.07123658051770233, 0.10581234799238018]","[0.10461713102288567, -0.6922567801337556, 0.10466239864376192, 0.7063155021415853]",0
"[-0.19822326954848704, 0.04409534150661757, 0.16644549126649963]","[0.1508177107910223, 0.7082323937958586, -0.15158320328302669, 0.6728175287345003]",0
"[-0.04314147620816439, -0.032132034602059, 0.24623262969785845]","[-0.9863491972996763, -0.1539887590028002, 0.0568075872649948, -0.013252211747176706]",1
"[-0.005546444966972937, 0.037827752160616186, -0.11925078322366447]","[0.048707707783810214, -0.08982237240577806, -0.01896349911634212, 0.9945852835826143]",0
"[0.04582380744449494, -0.013961387187386385, 0.22285284327287117]","[-0.9915773374883773, 0.12915100749100206, 0.0017383395381179328, -0.009559247834960661]",1
"[0.05032179753144787, -0.017761143322141588, 0.3156376635292087]","[-0.9947790306015643, 0.03519444222761956, -0.09473593251636019, 0.014182193129217723]",0
"[-0.06898291522966123, -0.18047540811432172, 0.06854246018417928]","[-0.69965024428796, 0.045184692699459766, 0.19454874433533342, 0.6860019426291725]",0
"[-0.071826657501243, -0.03710090639604772, 0.317383298116222]","[-0.9975761076129833, -0.0563597506098455, -0.04055329747401522, -0.004573630386214657]",0
"[0.04540707374031625, -0.03528799027976724, 0.29211798979667214]","[-0.9902248750303269, -0.09138604461325561, 0.10190324245903144, -0.02681449043807424]",1
"[-0.01080634741507922, -0.0018323960480812061, 0.3138389647792685]","[-0.9866298300029359, 0.11400421612707894, -0.11234728139338833, -0.030703511479032188]",0
"[0.003866813377933543, 0.0456495540483319, -0.08063785283779618]","[0.0825598093973049, 0.0434129392417789, 0.06991417017970034, 0.9931823615966779]",1
"[-0.00015721197228804303, 0.07871000610493277, 0.23282474118692545]","[-0.9861623140062004, -0.09923492229887468, 0.12986799069593827, -0.027760144503808894]",0
"[0.04376952452321995, -0.0306413514213594, 0.22307979350922946]","[-0.995049824425941, -0.0324294641155871, 0.0899506283115392, 0.027075103572088016]",1
"[-0.05641747620816227, -0.17548325513077964, 0.09924304180099451]","[-0.7254638414574117, 0.03800866444582369, 0.06602453626672992, 0.6840309326161088]",0
"[0.014615564576304658, 0.0017663328724328064, -0.09941907560691965]","[0.0396089595730919, 0.01645040076108495, -0.08854679802607693, 0.9951482197118509]",1
"[-0.06378795042198698, 0.17516542370179713, 0.13731043695054376]","[0.7210916224143396, -0.024276727996859333, 0.018089951242362692, 0.6921779151530848]",0
"[-0.15395355877985484, 0.06696025305279832, 0.09575289935291517]","[-0.03786956462052233, 0.68367659036003, 0.046699223937805956, 0.7273041993229123]",0
"[0.13315527820000858, -0.036542339025792236, 0.1738157107152828]","[0.009315062256610898, -0.7105238590839541, 0.010892390800842477, 0.7035271360155502]",0
"[0.03583284954682456, -0.06114865094755772, -0.12135330596200752]","[0.17716811750398725, -0.042717227533646, -0.121941232075233, 0.9756623558034339]",0
"[-0.21232819702691685, 0.07714986134890006, 0.07600160889482918]","[-0.1614211268238585, 0.7066825988921095, 0.162086642612997, 0.6695303163595032]",0
"[-0.030808284704402517, 0.013628268530778136, -0.098004300343492]","[0.12824189285161586, -0.133650095548112, 0.09863419675511748, 0.9777335854455895]",0
"[-0.023263197042829403, -0.15641772883123056, 0.12229193664194882]","[-0.6910095393327048, -0.15942482309898232, -0.01701415957722173, 0.7048404505311412]",1
"[-0.0013719138600540367, -0.19139136205948898, 0.16814634079256163]","[-0.6926620353898811, -0.03591488387953849, 0.09096981764330309, 0.7146005304527913]",0
"[-0.060142495904803535, -0.12680054665079893, 0.15061317635614446]","[-0.6997451510679144, 0.0750765990664478, -0.11419073225085162, 0.7011994755400007]",0
"[0.07070536442504712, -0.020963867931469787, -0.07547246663120705]","[0.09116759308411955, 0.10869827834977158, -0.14125366073382115, 0.9797553559865537]",0
"[-0.07912597334681497, 0.003960088681292487, 0.23799945067620845]","[-0.9882724481429528, 0.14463807740303278, 0.04363696100691659, -0.022208341693383392]",0
"[0.011293106470415806, 0.028048080385207428, -0.019860945816276968]","[0.029781790464551785, -0.15241354875683086, 0.08668128297969324, 0.9840576763041224]",0
"[0.03576413497083082, 0.1468311928708493, 0.022122489030638237]","[0.7057471062461569, 0.09495807639179377, -0.04791488900621732, 0.700434257560742]",0
"[0.20480685854369285, 0.013286291917145015, 0.1700565936063263]","[-0.025433358018078337, -0.723502102781569, -0.034545880717271944, 0.6889879779038531]",0
"[0.030730712266313416, 0.03510153953494903, 0.26765516094012953]","[-0.9927108180626069, -0.0763727287024213, -0.09145030858299022, -0.018146048387794444]",0
"[-0.040050486208606705, -0.2059132440979426, 0.1269948037385324]","[-0.6920578318612257, -0.05304500379558801, -0.1406896423691209, 0.7060089301573418]",0
"[-0.17471138987805876, -0.028419323347125915, 0.0658929397913118]","[-0.1370047184929885, 0.6916503937167434, 0.13717823425514797, 0.695723775667305]",1
"[-0.1496166582660581, -0.04364785499239778, 0.12882749341818187]","[0.06963758494127145, 0.7114697010406053, -0.07202242889822334, 0.695538813439149]",0
"[0.017563920708722036, -0.18300329539067844, 0.07819784895933327]","[-0.7080325265619153, -0.11688599623085459, -0.025148904720075672, 0.6959850126309128]",1
"[0.010909424429682358, -0.20350229064081252, 0.024991972715951702]","[-0.6986484230757284, 0.057218125584981204, 0.035813951302585495, 0.7122737029614639]",0
"[0.013358868904939949, -0.0011919863198554363, -0.05960542870493782]","[0.15069596942763575, 0.139014103118985, -0.07407698203309755, 0.9759500011092563]",0
"[-0.005618916836246301, 0.19152854323351484, 0.12126694700721383]","[0.7022013477998518, -0.08139740098813954, 0.022735360435314614, 0.7069447175319468]",1
"[0.17534232894319635, -0.009654443245433355, 0.12554773857417037]","[0.13761593595863666, -0.7013099357004331, 0.1382162784525091, 0.6856547882344449]",0
"[0.18547495318001314, 0.06557846042920519, 0.13236778497721924]","[-0.03897722635160506, -0.7162660314505788, -0.04461122608863637, 0.6953082672619699]",0
"[-0.20051961658438483, -0.02436079058683353, 0.05338854902905872]","[0.16924881307292242, 0.7002278864586383, -0.17023955696482979, 0.6723497895764479]",0
"[-0.0588430573441305, 0.019921213558477115, 0.3050119130314968]","[-0.9876479710516307, -0.00480066208507959, 0.15598648730543122, 0.014023362622947622]",0
"[0.18837762724928975, -0.03929557900174652, 0.0849093873225602]","[0.0627199036261872, -0.7050665554584511, 0.06301828916468749, 0.7035453512701456]",0
"[0.15780721807549045, 0.01480162349574643, 0.17154634750376305]","[-0.03530437749815139, -0.6981014358602998, -0.03586375935092007, 0.7142280986802991]",1
"[0.05560575479426883, 0.0703367748984528, -0.07395803136218496]","[0.030854303018656312, 0.14556909978471344, -0.08149264970072648, 0.9855032202980647]",0
"[-0.05418063355158579, -0.020948160528527472, 0.23354197265450632]","[-0.9989260787594736, 0.007933233048345187, 0.03973929530995237, -0.022461998929107524]",1
