Position,Orientation,Success
"[0.010117533287199096, -0.0610952392365138, 0.29934714376137117]","[-0.9912133835176405, -0.13113123954510236, -0.007576381107283948, -0.01559566607083454]",0
"[0.125325587232648, 0.07532305118399318, 0.08581721059147485]","[-0.10451236906444646, -0.7085028459828183, -0.10686794031324504, 0.6896956758455055]",0
"[0.06674631485378005, 0.1736437680639793, 0.16690176317811545]","[0.704619498740482, 0.06264359410372569, 0.004008124855559479, 0.7068034217854507]",0
"[-0.044419125112736026, -0.11937818176467357, 0.09482528882035844]","[-0.7046628814619257, -0.021034660129947185, -0.12486875323774606, 0.6981515315659235]",1
"[-0.013140903015826745, 0.009955527259341694, 0.22941514931322246]","[-0.9821072849993617, -0.14096729794786356, 0.12446309135369338, 0.010121291970047587]",0
"[-0.17005387152975016, -0.03766350965114254, 0.12700106280110857]","[-0.002405642414045166, 0.7187027328199861, -0.0018525509439433765, 0.6953108389610073]",1
"[-0.18251530026729668, -0.024973378931724282, 0.03547820078184824]","[-0.05528749951486647, 0.7033290883800765, 0.05499371447636112, 0.7065742545578184]",0
"[-0.046900581223598456, -0.14424676097437059, 0.0973386199525207]","[-0.7093175947963319, -0.16499279292506747, -0.017102491105231557, 0.6850937401503009]",0
"[0.07809753868802945, 0.06263614148059474, 0.3189424508956174]","[-0.9982448246635861, 0.04595899303183303, 0.03389075835752036, 0.015698964609757997]",0
"[0.034983170523788396, -0.1780170014940736, 0.0442863593755158]","[-0.6962057892374747, 0.026065998447378322, 0.09244316949343845, 0.7113876040325512]",1
"[0.06886260960640124, -0.027711928717462045, 0.30715779413429134]","[-0.9931292396864888, 0.025839789262174936, 0.11315351601281498, 0.014929848778893272]",0
"[0.21860124041581014, -0.053460612652526524, 0.13462590848408706]","[-0.008257162012952195, -0.7044372762451562, -0.007400928011248074, 0.7096796244618905]",0
"[-0.04003726166628289, -0.17368022369957897, 0.05252415086708866]","[-0.692043444385282, 0.1038705979156373, -0.05400138901403849, 0.7122995296618955]",1
"[-0.13582866019568773, -0.06731578494465694, 0.1115752185358953]","[0.07622305950633626, 0.6980965750881183, -0.0757748037046353, 0.7078908080864286]",0
"[-0.13469110105882826, 0.0004963661728866247, 0.06481051685695953]","[0.011216789088998785, 0.7026666294848399, -0.013421228342032132, 0.7113041979917866]",1
"[0.19672198860766466, 0.021783910321451938, 0.12558400965168962]","[0.05987420205274511, -0.7136307178004928, 0.05990142862863445, 0.6953834175390934]",1
"[-0.15326734322211683, -0.041938390177706425, 0.11683822527274901]","[-0.02596489219357871, 0.6954302869914928, 0.028480140510683705, 0.7175593507890463]",1
"[-0.009551308280514311, 0.20649143337153142, 0.16286241489074169]","[0.6652742951611078, -0.22301569232788293, 0.00815135183857123, 0.712465906999493]",0
"[-0.21170988406772978, 0.05292053176707193, 0.06599941109464912]","[0.09789587211291419, 0.6773029733853547, -0.09485290802144078, 0.7229661169836978]",1
"[0.13594373115911668, 0.06363684127915256, 0.08778169787507759]","[0.07011145925476547, -0.6958554958949682, 0.07047171541624997, 0.7112687603432519]",1
"[0.05766585340036089, 0.013737022645098497, 0.25755572841314806]","[-0.9978610875445526, -0.006504111674059519, -0.05896892585738481, -0.027451999543937577]",1
"[0.016187219589062673, 0.07284051985145452, 0.2653394662601402]","[-0.9909019472390966, -0.038382821012763246, 0.1288513522249995, -0.006117110319267401]",0
"[0.04312567359885851, 0.026769747230618784, -0.09557023763702008]","[-0.012769055469498537, -0.04773917679612354, 0.024268317935837454, 0.9984833353470705]",0
"[0.050402261168367206, 0.1497293766499384, 0.073588285508456]","[0.6998721561004174, -0.09336149754774752, 0.06433069697406339, 0.7052121363943096]",1
"[-0.07006035388935447, 0.18672830285624817, 0.06031896666651427]","[0.6874286847939884, 0.01994764082226594, -0.22100937369488238, 0.6915191621980037]",0
"[-0.0750479571447646, 0.018619215388058163, 0.3107284532812805]","[-0.9955106886878787, -0.023204998682595363, -0.09084686326072762, -0.012916817720044308]",0
"[-0.03987594221434136, 0.12277766605031182, 0.07390308752207739]","[0.6997114788497523, -0.10859288832207782, -0.13724683834208948, 0.6926577339038825]",0
"[0.04506543623532224, 0.18547196036833596, 0.09651203694495375]","[0.6889954981154528, -0.07737879623303774, -0.12998430555906654, 0.7088030796903272]",1
"[0.06277127193634774, 0.21724041660173976, 0.14615225478078042]","[0.7165692803819983, 0.032361016887100275, 0.08947794720941345, 0.6909956063261528]",0
"[-0.030541765656091468, -0.06350225970758105, 0.22814384274874092]","[-0.9941366250686038, -0.06820682802781733, 0.08206716396348575, -0.017469399147667666]",0
"[0.07866452829149613, 0.02662987802842662, -0.07350750094607819]","[0.10593825432052888, 0.06056965844077957, 0.1412922913493639, 0.9824178801065934]",0
"[0.17149356751188558, -0.018888123249532675, 0.09577747628576883]","[-0.09185623821707486, -0.6834699606259075, -0.094654740444005, 0.7179635955493193]",1
"[-0.17727249543108545, -0.023387502744198818, 0.10397298299294061]","[-0.14813588189230686, 0.6999009097234052, 0.14822648694650628, 0.6828055254842594]",1
"[-0.13602264426906713, 0.029187217241060784, 0.034167385162464314]","[-0.19487034884330184, 0.681374109181543, 0.19513019464521164, 0.6779963699139329]",0
"[-0.013399380082235611, 0.029323006811826872, -0.02771942337374078]","[-0.014542456119355786, 0.019038444319806808, -0.030164593712917832, 0.9992578005169802]",0
"[-0.17276405660290692, 0.05311630864299359, 0.021435366996328725]","[-0.011163254533526387, 0.7022208287942444, 0.008954040771746871, 0.7118153654632655]",0
"[-0.15015935637740027, -0.03833326158453367, 0.09693449315554159]","[0.05152593930676907, 0.708678227139167, -0.050157548354257404, 0.7018578690166072]",0
"[-0.13630722621468286, -0.04662674888110259, 0.16396825306829874]","[-0.06817376096410674, 0.7028573208142751, 0.06845954085221542, 0.7047391121259639]",0
"[-0.021276661578624876, -0.1331931367347383, 0.1308420913168937]","[-0.7014446953491845, 0.09388232586888962, -0.11052879558434965, 0.6978143260227684]",1
"[0.015504824070421431, -0.015009269116646424, 0.24034301707880262]","[-0.9939639234952434, -0.007587549366434105, 0.10286145189558385, -0.03738541959757081]",1
"[0.2026651600299656, -0.0765150221376541, 0.06949183221025444]","[-0.04920273622225418, -0.6888131551146086, -0.048908559064413014, 0.7216117245025502]",0
"[-0.06765726348663809, 0.21317331758796032, 0.1500492446814008]","[0.7341200627502406, -0.04372256668763998, 0.09015194914577893, 0.6715867008026921]",0
"[-0.04307198092425577, -0.19339953701078813, 0.1334106708864896]","[-0.7051279276974517, -0.02112823720009947, -0.16898555320624017, 0.6883255668515406]",1
"[-0.1326769181227087, -0.06226220098463227, 0.1708054335170781]","[0.058206906748947844, 0.6920210993845287, -0.05602024299325733, 0.7173426561890239]",0
"[0.020109337302616343, -0.16882740816332756, 0.08768892155976916]","[-0.6872239110494216, 0.09011955520459417, -0.0203487606584578, 0.7205467991680539]",1
"[0.012177510645271875, -0.07713011235767746, -0.05946273449325423]","[0.15773938631471462, -0.09826685907120514, 0.07601507599285655, 0.9796344311196588]",0
"[-0.15310453429358686, -0.012669955669921639, 0.08584527364380806]","[0.013583158305451714, 0.6801702655879235, -0.0261354448969617, 0.7324621806895838]",1
"[0.010179898295018745, 0.07108519528279558, 0.2636987776287657]","[-0.9831392545646793, 0.1062399264746382, -0.14820092643211552, -0.01366636606172203]",0
"[-0.06973395069331392, -0.16887686470716873, 0.08243205839960112]","[-0.7018992848822538, 0.11070963779683393, 0.08225625934632876, 0.6987951615309197]",0
"[-0.036270872953400424, -0.06169869582967074, 0.25162509490456286]","[-0.9932756444721333, -0.05374906710810982, 0.09829124478884509, 0.02921237890579096]",0
"[0.07752815112613543, -0.18961512815901482, 0.11706231914751893]","[-0.7034055961559733, 0.1205112009581061, 0.09688326066046084, 0.6937659919193878]",0
"[-0.011881360438748146, 0.023666031900298284, 0.26230013389929513]","[-0.9895900135297915, 0.020249008472921288, 0.14167916482509144, -0.015119425664865727]",0
"[-0.05492563601521312, -0.05166075143108961, 0.2417461339432044]","[-0.9984830949852866, 0.01568924859295432, -0.05270250802930819, 0.002793233719589265]",0
"[-0.011459257187630457, 0.004674602655591019, 0.28743660384704184]","[-0.9934031365792675, -0.10426734536628196, -0.04470115401164061, -0.016743230117551793]",1
"[0.1983607616262117, -0.029139757251362454, 0.05112561121271196]","[0.08501540011498039, -0.6861357149955141, 0.08211975817420784, 0.7178067342037787]",0
"[0.0012955760954225628, 0.016905620205910174, -0.12259105504122822]","[0.04496568640707491, -0.11566118592438353, -0.02865751446598087, 0.9918565037247766]",0
"[0.032133396720364846, -0.05397802404572989, 0.2918122526105998]","[-0.996858149740112, 0.05854865651081425, -0.05329407426838664, 0.002371869594836976]",0
"[0.055523833700965364, 0.18513840806112586, 0.053657978862978614]","[0.6934442396422948, 0.11987315381593051, -0.08966152336267443, 0.7047881417343984]",0
"[-0.16058742013442248, 0.05524020363182684, 0.07002418816413064]","[0.0703004351164328, 0.720090375390718, -0.06671664074583647, 0.6870782997153135]",1
"[0.0557564763097581, 0.17912456146154437, 0.032424336874998794]","[0.6724419530032008, -0.06984979382445868, 0.09035608818239067, 0.7312855827050727]",0
"[0.0035820218289923196, 0.060740692915267396, -0.11843966953920804]","[-0.07124298670238241, 0.1454856198114654, 0.07567106192352675, 0.9838863052513557]",0
"[-0.21559633356560973, 0.04509484637988436, 0.11716776305326367]","[0.13460647876062484, 0.7051574211005859, -0.13421635336653312, 0.6830959506770821]",0
"[-0.19846752835188394, -0.045990897186566904, 0.02411753434787428]","[0.09893210082628254, 0.6967148663374204, -0.09792854083891976, 0.7037121821737129]",0
"[0.13012036735212446, 0.07255184029757455, 0.07950064297254064]","[-0.1301272291598586, -0.6848473695624615, -0.13163528236885735, 0.704785880299986]",0
"[-0.16051250404388434, -0.03207252352043618, 0.11725654173847243]","[0.09801707442811314, 0.6929655896673602, -0.09856864278372565, 0.7074429781383766]",0
"[-0.15465307905215453, -0.06666623845587975, 0.13148269970936166]","[0.03296096851086414, 0.7184184198015152, -0.029986088101092427, 0.6941825287092102]",0
"[-0.029446902210230635, -0.0212936011312284, -0.093625190780631]","[0.04672788759010283, 0.0962673776619414, 0.07245433114113199, 0.9916145755374672]",1
"[0.0012419274164703084, 0.07524039130311126, 0.267205412517073]","[-0.99032993105986, -0.06527449676216794, 0.11791447673300127, -0.03289443564193339]",0
"[-0.06241507919152335, 0.002269498420390724, -0.04450032028441653]","[-0.08077603658685474, -0.08745707593812353, -0.11629274513446394, 0.9860539991353228]",0
"[0.1868861336413436, -0.07132212743385354, 0.10804627945748839]","[0.010403898321706961, -0.7072788316384634, 0.010518891321375498, 0.7067798569152992]",0
"[-0.034734576206119, -0.21441145604165576, 0.0506158296223986]","[-0.7121418095781678, 0.030810069143414075, -0.12121989249929319, 0.690804256177226]",0
"[0.12713472927943958, -0.0721522603286143, 0.03850127699615962]","[0.06905173607472127, -0.7059621378448314, 0.0699494015737642, 0.701396035698873]",0
"[0.062249862830374654, 0.02406235159154183, -0.1086819815075862]","[0.15400063971619415, -0.10731175396591101, 0.042780379194143646, 0.9812939567651316]",0
"[0.03068515619041094, -0.0024091433578799695, 0.22585475827009854]","[-0.9912968625823882, 0.104993071335334, 0.07870285503232605, 0.010622891115321073]",1
"[-0.028665198292546927, 0.0349349043984313, 0.27391975157542836]","[-0.9830936064082418, -0.1334845158066025, 0.12521453417488293, -0.005492313763891864]",0
"[-0.13035370158446397, 0.04633015395594464, 0.02992341910530237]","[0.05127532336199428, 0.6978503385947359, -0.05469556060120867, 0.7123090212736709]",1
"[-0.0012475863188247103, -0.06665842612476022, -0.07674984776541327]","[0.11489599533825633, -0.12053235785612883, -0.1365473261004434, 0.9765376022968562]",0
"[0.04479697985489595, 0.2098620856525146, 0.07210270500832947]","[0.6944723118392818, 0.0007524279550547158, 0.18376218898362434, 0.6956573149480444]",0
"[-0.05409599520587446, -0.21460095032890053, 0.048313782702723]","[-0.7035531125398811, -0.050520085712197786, 0.15034564453388377, 0.6927170605267123]",0
"[0.035631053105744485, -0.16016368340690942, 0.16570758755833037]","[-0.7028213083742572, 0.07852612821110905, -0.008481153314785737, 0.706968122139691]",0
"[-0.19149588565961867, -0.05760196953370399, 0.07924989409816484]","[0.07326675867043214, 0.7184782516240917, -0.0661891081912606, 0.6885056179683376]",0
"[-0.037648190119826556, 0.1827482934822087, 0.14522839476174418]","[0.6799600590775651, -0.1796876651010363, -0.030012762500783233, 0.7102576259054483]",0
"[0.010446225444410635, 0.017633920689328075, -0.03518534707107815]","[0.09088884243196284, -0.030781919428045607, 0.13807623990674472, 0.9857619609880056]",1
"[0.045080465323065845, -0.07514465636269653, -0.11667399193503661]","[-0.09722112612996643, 0.13916272623205667, -0.03998721046522549, 0.9846739619086576]",0
"[-0.05742509819925237, 0.0180953544056454, -0.11818904245824144]","[-0.028186861368356908, -0.04148391316355008, -0.00525909046385737, 0.9987276544495667]",0
"[0.035465964724428874, 0.006224982186281408, 0.27301938920080554]","[-0.982098269873086, 0.10709244605232364, -0.1531930812171557, -0.023368272893292005]",0
"[0.008040161628664028, -0.18624133618713326, 0.14744317202413093]","[-0.7072438887202471, -0.013349287156238149, -0.15589408224113124, 0.689438114352897]",0
"[0.21425438872388625, 0.02937459159996241, 0.11677107529756711]","[0.057605122859960556, -0.7057733898877687, 0.057255170761285376, 0.7037665929608428]",1
"[-0.06456608854357414, -0.04420087267218089, 0.25030541186435273]","[-0.9862625998316786, 0.146111964746556, 0.07486894959060364, 0.018221369826638387]",0
"[0.06241512796246542, -0.038847107138950725, -0.07390685684671933]","[-0.05760536218263482, -0.043359232213668955, -0.0904344169878018, 0.9932890895674457]",1
"[0.0775277434029428, 0.12269553456471927, 0.17838266595371396]","[0.7079944596996157, 0.05458369239457695, 0.1780472401574783, 0.6812221706840791]",0
"[0.017772006840404534, -0.1801481796194032, 0.08875756516741523]","[-0.7132475886870463, -0.026076893356217212, 0.11242961850724367, 0.6913446707303951]",1
"[0.052510666595493735, 0.00827138359599121, 0.23137471925538267]","[-0.9879854965185926, 0.11271932581133036, 0.10489941335271424, -0.013233492955596516]",1
"[0.025518728437366047, 0.13429267865731492, 0.10907542793977718]","[0.7050336764710792, 0.06100586989168614, -0.0981585791068386, 0.6996932843954978]",1
"[-0.012975831539095827, 0.002037475428050696, -0.04005137586486007]","[-0.07442345214376042, -0.14547038020472008, 0.09032211583125653, 0.9824161204122542]",1
"[0.05027498783060932, -0.04609061958512427, -0.037469887346345127]","[-0.09851635522081056, 0.032965658402327645, -0.11221974841350683, 0.988238089321656]",1
"[0.1884609533489765, -0.05767459111301981, 0.13972916983000166]","[-0.04598039766526543, -0.6884730038167319, -0.04968141762340588, 0.7220958958400464]",1
"[0.00886817483530177, -0.15995888306151726, 0.046952846510764173]","[-0.7053461627249457, -0.023378655240401874, 0.03005668707765115, 0.7078395473341831]",1
"[0.0655004761911418, -0.12404816613612299, 0.07014300603447396]","[-0.6878609303418365, -0.1358765564761279, -0.06999291243619368, 0.7095673992780053]",0
"[-0.06841010982353028, 0.21620999805065044, 0.04186357839323844]","[0.7102663541411186, -0.05224953044420606, 0.09760312556984324, 0.6951728724730567]",0
"[0.15699849582212125, -0.0562952948797635, 0.14584546476488836]","[0.01581660818868172, -0.697159521886653, 0.010344554372601442, 0.716666886456331]",1
"[0.21637040724173773, 0.05542148795620903, 0.07980643393228484]","[-0.006897872081246224, -0.7135385233811367, -0.005287255312072109, 0.7005620885710865]",0
"[-0.06970430331319588, 0.18988546926607783, 0.1448272524798672]","[0.6996435234120589, 0.09842383427554495, 0.10190203714516113, 0.7003054075328321]",0
"[0.03698358194607906, 0.1822735973259556, 0.1091509840700169]","[0.7103739350334571, 0.10127156778332966, -0.03343276253885423, 0.6956976299893572]",1
"[-0.06302117818182848, -0.04324178058360983, 0.28778394675104524]","[-0.986751379407042, 0.10655126551355182, 0.12221026834296173, 0.005761368526818806]",0
"[-0.06134348406454381, 0.049822082522372683, 0.2458033845121857]","[-0.985185977347039, 0.05565826461599542, 0.16133639010895673, 0.016772502654816755]",0
"[-0.008345417840199829, 0.11821995844895448, 0.1533352884707911]","[0.7105882777477491, -0.10262154591277603, -0.008608151422443887, 0.6960309027414286]",0
"[0.05576166938632436, -0.17151870115585108, 0.0313422545292011]","[-0.7038437431365958, -0.02081794883212039, 0.16325511673405113, 0.6910270364566355]",0
"[-0.0718033793951372, 0.14776236559054864, 0.1721563806427953]","[0.6871972278674422, -0.1314737195855356, -0.059971951961222604, 0.7119536474010142]",0
"[0.1714192642651404, -0.06935957571414074, 0.1357690904088063]","[-0.15741674362033817, -0.6833157514374618, -0.15700295074386342, 0.6954492261287992]",1
"[-0.05239775719952374, -0.03245604654920844, -0.07924676055406232]","[0.09783555525363913, 0.00832174145383278, -0.12074838046853145, 0.987815155462607]",0
"[0.011890965527999783, 0.2070166827795709, 0.030755347093769744]","[0.7085872892043956, 0.1170169744205433, -0.11963327824506838, 0.6854917650940574]",1
"[0.03543932828645359, -0.06454663341994687, -0.10045070222647726]","[0.01684010760904243, 0.054718700177299594, -0.053185280980240945, 0.9969421249569483]",0
"[0.21226107504266692, 0.03855997252752903, 0.16038802228922]","[-0.0711677071077975, -0.693086252668995, -0.07245966986639238, 0.7136639265572572]",0
"[0.04797833683191614, -0.03984119301399167, -0.08382044059542185]","[-0.05234840872305347, 0.08238138106035843, -0.044240871449709826, 0.9942412672244713]",0
"[-0.02992321413897061, 0.191790190826523, 0.07529459843277175]","[0.7269277430390823, 0.01124116337855141, 0.16705710864142462, 0.6659892004367413]",1
"[-0.01272616630463884, -0.07582750458194741, 0.30050282962872177]","[-0.9920923800237543, -0.11204495060337293, -0.05649462429031456, 0.0026449894870295364]",0
"[-0.05594625796182594, -0.20938964690835274, 0.15804500496587037]","[-0.6680964959187666, 0.04114026013105558, 0.002572971539695851, 0.7429319827244418]",0
"[-0.1766800047039664, -0.016118370821677858, 0.02448833305063404]","[0.12499314955688473, 0.6896990442914631, -0.1226668328125629, 0.7025985973477512]",0
"[0.03516022730316858, 0.19277769727537547, 0.14596865222345923]","[0.6854153409977769, -0.10915389486275867, -0.00027019981950467814, 0.7199244158613101]",1
"[0.0383100912485441, -0.2072968973200901, 0.1515059106565197]","[-0.705664707987057, 0.12535739788705896, -0.06373438771584394, 0.6944499769738737]",0
"[0.023329823420355944, 0.1456982494756011, 0.05452083379932893]","[0.6845970976688787, -0.08294292253459223, -0.17381908444068286, 0.7030179310294805]",0
"[0.05981297651055726, -0.12309526099308604, 0.09836351225280293]","[-0.7095376472111996, -0.020533362703111017, -0.18924320935690928, 0.6784701289801894]",0
"[0.07022574515541143, 0.21216182006188034, 0.05885221571813813]","[0.7040737168715232, -0.13235356441152538, -0.08753109975874294, 0.6921712517674419]",0
"[0.011657244304385396, 0.025786643774289724, 0.28178532680890156]","[-0.9953006778356742, -0.08680445380222598, -0.0420639019140496, 0.008495625680899701]",1
"[-0.03250335155421044, -0.11855314595479943, 0.07709028905824829]","[-0.7155376968560835, -0.11919582212554736, 0.0077849688202432515, 0.688285954110771]",0
"[-0.1983193973912616, 0.010603863141090122, 0.07922182131457145]","[0.09267497116381562, 0.6796366866279199, -0.08486407075279634, 0.7227056201555879]",1
"[0.01204705731663968, -0.041786149366924326, 0.31755622142595846]","[-0.9960612312787985, 0.0729133768419116, -0.04810179499416865, -0.015227617647296436]",0
"[-0.16594992735154782, 0.05539044503123182, 0.13730282093906257]","[0.010791275930350102, 0.6873537912185492, -0.010067406894722282, 0.7261728178468939]",0
"[0.03317122015264906, -0.20801675835820133, 0.09717737335890766]","[-0.6991800993714107, -0.14592517803297775, -0.008691990223927457, 0.6998410393546346]",0
"[0.01079025034785473, -0.15838234441090865, 0.07287521494530497]","[-0.7021165988732437, 0.046973354580763876, -0.16482622909808714, 0.6911281355489757]",1
"[0.16522482839483388, 0.04195410849277524, 0.13143383521052862]","[0.06289871029170523, -0.7131851006720243, 0.0622660248165621, 0.6953658796465484]",1
"[0.04948313989810596, -0.12682053371409696, 0.06779204931904986]","[-0.6923899726196151, -0.050865905159701075, 0.02080127511189095, 0.7194276144698731]",1
"[-0.14570696297240301, -0.03351828624602017, 0.04348421600485964]","[-0.156159832823836, 0.6940009215713354, 0.15565813560238445, 0.6853811875820335]",0
"[0.016795320761735667, 0.02391015913724717, -0.09183583325539146]","[-0.03361663069001682, -0.016795376371529017, 0.09760749547261767, 0.9945152659970348]",1
"[-0.076492732949355, -0.2071889754807781, 0.11519230026107623]","[-0.6881410589812637, -0.03552697919021586, -0.011905633274093398, 0.7246088410929761]",0
"[0.14634109435004738, -0.06404536955876598, 0.05138740698059575]","[0.019920881430538134, -0.7063405484628311, 0.019714408323851323, 0.7073171355090289]",0
"[0.20133774840132146, -0.06340354888963377, 0.04706035848042699]","[0.0015261524160385693, -0.7111044583398541, 0.0012354202670356185, 0.7030836322406814]",0
"[-0.052154047404664367, -0.15779328977268267, 0.157822263159234]","[-0.6886761460792393, 0.13002006055726179, -0.10541968096267323, 0.7054832673705738]",0
"[-0.1642535268200507, 0.06955239122548897, 0.10365079353655833]","[0.0516525114803773, 0.6884426731033925, -0.0586249689701111, 0.7210699112577633]",1
"[0.1821388277450403, -0.010891841360883602, 0.12745806390311648]","[0.08217343410621852, -0.7005383206291895, 0.08275187169597181, 0.7040211046467566]",1
"[0.2107082683824497, -0.03854171567601748, 0.10044081129387664]","[-0.10502195922026171, -0.6851229728837439, -0.10217546964394898, 0.7135384176843719]",1
"[0.043118917370595256, -0.05654341691069101, 0.2579986299780951]","[-0.9791632708672254, 0.11693903278264133, 0.16562829863382572, -0.01148121457518101]",1
"[0.03214915860105942, -0.041497941483964976, -0.11104216940791303]","[-0.057245954063485045, 0.08518005717608337, 0.14364897422750186, 0.9842927566563858]",0
"[-0.03758784554240618, -0.04178907594427395, -0.02472884606215721]","[-0.13030901470674022, 0.09799594678441602, -0.00041009905830027496, 0.9866185620181424]",1
"[0.02673120178114802, -0.15976566153909666, 0.07145126612247953]","[-0.7017640910050801, 0.018102120412908294, 0.027584591762193404, 0.7116449705504025]",1
"[0.06666175909479943, 0.020665282100798595, 0.22231926492762927]","[-0.9944888841698197, -0.053357113177914785, 0.08945454828723899, -0.011948285513503472]",1
"[0.00300529952185617, -0.030258757853011558, -0.10170374005053173]","[0.07060018346024532, -0.002103281524357641, 0.1617201481007308, 0.9843057370555588]",0
"[0.07661675648146939, 0.1366781390883209, 0.12808428167529998]","[0.713020756246006, -0.05762164235162395, 0.12580682287229403, 0.687352741184506]",0
"[0.04087704503796788, 0.16715326178995893, 0.08251278935202758]","[0.6851640517967098, -0.03568031658245603, 0.18588824606611132, 0.7033652657819806]",0
"[-0.017734727927710792, 0.049228186358317015, 0.24477631441087003]","[-0.9841352435415659, -0.15303244729965138, -0.08800457235468244, 0.017722520631437047]",1
"[0.06677762468414385, 0.015692360851593184, -0.11320317711113698]","[-0.04815031690370897, 0.05513607760092564, 0.08814162412804195, 0.9934146234201147]",0
"[0.027393155754579037, -0.20024190208096923, 0.13735474068537634]","[-0.7161892401934676, -0.0838348628414233, 0.04879342994918208, 0.6911323239418465]",1
"[-0.17739911073683462, -0.0570369500318936, 0.057807056425880486]","[0.11771959776389501, 0.6978548821409908, -0.1175826782575531, 0.6966455149845374]",0
"[-0.07196351128210889, -0.12756953790023529, 0.17170885156357674]","[-0.7159469365120197, 0.018551547838304004, -0.012816445384946177, 0.6977904863922638]",0
"[0.03962527380944181, -0.03701803588911995, 0.2221949038822303]","[-0.9906095123258276, 0.09727268646357046, 0.09575327284284173, 0.00788221400562111]",1
"[0.1864127085529301, -0.057445588514117275, 0.031376648453689496]","[-0.1147363441194594, -0.7059236589780113, -0.11268136883127394, 0.6897900174339348]",0
"[0.048420689649466976, 0.1944000983107163, 0.03692002465358553]","[0.6980180146818398, -0.0678288800316634, 0.03906428972426806, 0.711789347687651]",0
"[0.043503856737845174, -0.14559658550515292, 0.09507154361295661]","[-0.6848360657548134, -0.13757244799636004, 0.04379813826614531, 0.7142514316948743]",1
"[0.16041532997160238, 0.009090056424265663, 0.0512607732947604]","[0.03963580008899795, -0.699663419409863, 0.040608003085432755, 0.7122156225304361]",1
"[0.17741624029146905, -0.004613690192279204, 0.1610760769632335]","[-0.15417186243344128, -0.6907064958514417, -0.15415875964684148, 0.6894857868343436]",0
"[0.1962597335987889, 0.010572384190392444, 0.17763841774914352]","[-0.11632283530905572, -0.6897312059678264, -0.1173439346969965, 0.7049611780017798]",0
"[-0.03278731640094696, 0.020121780976711974, 0.2819181697034786]","[-0.9920235796763948, 0.11658993248687771, -0.03501007918507199, 0.032715430062770307]",1
"[-0.06467692942606654, -0.20810257560454423, 0.06823429199621876]","[-0.6976183568557985, 0.061813614462923695, -0.05001882194448423, 0.7120434134911514]",0
"[0.051331024244885004, 0.04942974842496649, -0.10566525528439169]","[0.04021728877858954, 0.017441745251021726, -0.10198556130890933, 0.9938195512719624]",0
"[0.01902972827332024, -0.03344343125540212, -0.0333350680224187]","[-0.16353897915288806, -0.06537077220467563, 0.04545351330638126, 0.9833186882018984]",1
"[0.14247282792546712, -0.05633018954075074, 0.16404510695766228]","[-0.19266272886397248, -0.6746484889558583, -0.1932209670832676, 0.6858543191784036]",0
